QuestionId,AnswerId,vocab_ratios,vocab_coverage,ave_readability,ave_readability2,length,min,max,mean,std,q1,median,q3,FRE,SMOGI,FKGL,CLI,ARI,DCRS,LWF,GFI,DW,TS,FH,SP,GP,CF,NERF
76378383,76378734,0.7708333333333334,0.8090277777777778,4.992961373390559,4.962162162162162,9668,4.6,5.0,4.992961373390558,0.026781849518582018,5.0,5.0,5.0,43.46,11.1,14.1,15.9,21.2,1.61,11.2,11.16,20,10th and 11th grade,82.69,78.84,30.53,3.7,-4.097871407799899
76380693,76380922,0.47619047619047616,0.359375,4.915942028985507,4.926666666666667,19958,4.266666666666667,5.0,4.915942028985507,0.16936070907816278,4.9,5.0,5.0,63.02,0.0,10.7,8.77,20.6,14.03,21.0,14.8,10,20th and 21st grade,97.34,93.37,43.38,2.7,3.261207726426443
76378708,76378750,0.8,0.8507295173961841,4.9525505716798595,4.941666666666666,10702,4.466666666666667,5.0,4.9525505716798595,0.09451431189430554,5.0,5.0,5.0,60.24,12.9,9.7,8.18,11.1,1.1,8.571428571428571,7.87,13,7th and 8th grade,97.05,93.67,45.81,2.9,-3.277351078475414
76383859,76384297,0.8214285714285714,0.8583556747095621,4.922609751865348,4.9217391304347835,14479,3.933333333333333,5.0,4.922609751865347,0.18532733990446285,4.933333333333334,5.0,5.0,46.2,14.5,13.0,13.87,16.6,1.39,15.75,10.1,19,12th and 13th grade,85.44,81.06,34.91,3.7,-1.6047808070690737
76380850,76380929,0.631578947368421,0.8947368421052632,4.8392156862745095,4.833333333333333,11158,3.2666666666666666,5.0,4.8392156862745095,0.40611453876002596,4.866666666666666,5.0,5.0,66.98,9.0,9.2,7.54,10.2,1.27,20.0,8.56,20,8th and 9th grade,101.32,95.75,46.27,2.7,-0.8713500606279236
76380934,76380982,0.0,0.0,,NaN,2791,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76378592,76378760,0.6,0.5185185185185185,4.976190476190477,4.972222222222222,166,4.866666666666666,5.0,4.976190476190476,0.0406857321205597,4.95,5.0,5.0,23.8,10.5,11.3,17.73,23.6,18.7,3.833333333333333,9.62,6,10th and 11th grade,75.43,73.01,27.86,2.9,3.3166255858325338
76383945,76384326,0.358974358974359,0.3287671232876712,4.836111111111111,4.776190476190476,652,3.8,5.0,4.836111111111111,0.3054924177192466,4.85,4.933333333333334,5.0,-4.3,14.6,17.9,34.74,38.6,16.05,16.166666666666668,12.23,18,17th and 18th grade,52.21,48.1,1.99,6.5,18.049375082621033
76380868,76380985,0.38235294117647056,0.9094028826355525,4.993106918238994,4.96923076923077,9294,4.733333333333333,5.0,4.993106918238994,0.021266776441910735,5.0,5.0,5.0,69.79,8.8,6.0,10.88,11.4,0.78,5.0,4.51,23,4th and 5th grade,106.64,102.76,42.1,1.9,-3.610564186452492
76380847,76380988,0.75,0.7146739130434783,4.999704267004647,4.961111111111111,10936,4.6,5.0,4.999704267004647,0.010204078427194672,5.0,5.0,5.0,69.11,11.2,8.3,7.43,8.9,0.97,12.4,7.64,3,7th and 8th grade,103.46,102.53,47.19,2.2,-4.416485943987828
76384211,76384348,0.0,0.0,,NaN,2987,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76378628,76378769,0.7878787878787878,0.7889221556886228,4.989500316255535,4.987179487179488,9782,4.733333333333333,5.0,4.989500316255534,0.05178068004128337,5.0,5.0,5.0,88.47,3.6,5.0,3.54,4.8,0.92,7.5,6.66,7,4th and 5th grade,117.91,118.43,54.1,1.0,-3.7473764837964607
76378370,76378800,0.0,0.0,,NaN,2725,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76380967,76381059,0.6909090909090909,0.6140625,4.981113938365847,4.917543859649123,9755,3.6666666666666665,5.0,4.981113938365847,0.06265512893784553,5.0,5.0,5.0,88.53,7.4,2.9,3.21,2.4,0.62,8.428571428571429,3.47,14,2nd and 3rd grade,120.48,116.1,54.64,0.6,-2.320901032968097
76384091,76384360,0.4344262295081967,0.43705220061412486,4.898360655737704,4.850943396226418,8686,2.7333333333333334,5.0,4.898360655737706,0.26554196473029507,4.933333333333334,5.0,5.0,27.18,11.6,12.0,32.34,32.2,8.63,8.833333333333334,6.02,76,11th and 12th grade,76.33,72.57,6.1,4.4,10.132870291610555
76378322,76378801,0.4146341463414634,0.33943427620632277,4.98921568627451,4.87843137254902,4777,4.0,5.0,4.98921568627451,0.07888959284034845,5.0,5.0,5.0,-91.81,9.0,26.7,57.68,69.0,5.9,4.909090909090909,1.35,8,26th and 27th grade,-5.72,-10.91,-47.85,5.5,-0.4628020804757602
76378721,76378829,0.5882352941176471,0.7896494156928213,4.956730091613814,4.911666666666667,9615,4.066666666666666,5.0,4.956730091613813,0.09184467037076385,4.933333333333334,5.0,5.0,77.16,11.2,7.3,6.15,8.6,1.31,8.285714285714286,7.98,21,7th and 8th grade,109.05,107.89,49.24,1.8,-1.4406140528476445
76378661,76378944,0.5942028985507246,0.5374149659863946,4.837130801687765,4.904065040650407,1265,4.2,5.0,4.837130801687764,0.27614929724283516,4.866666666666666,5.0,5.0,63.09,11.2,8.6,9.86,15.7,9.68,13.75,9.65,21,9th and 10th grade,99.91,94.18,43.51,2.9,7.570513775622958
76384304,76384361,0.5,0.5,5.0,5.0,5493,5.0,5.0,5.0,0.0,5.0,5.0,5.0,-663.05,0.0,287.6,4.5,372.8,36.33,50.0,292.8,0,287th and 288th grade,-629.81,-618.62,-194.96,3.9,419.02365148400264
76378577,76378945,0.6363636363636364,0.7266028002947679,4.982150101419878,4.895238095238095,10968,4.333333333333333,5.0,4.982150101419879,0.04102113340368978,5.0,5.0,5.0,3.12,13.0,15.1,25.89,24.2,0.55,6.363636363636363,3.67,4,12th and 13th grade,59.66,52.88,16.88,5.7,-3.099109911842022
76384270,76384365,0.0,0.0,,NaN,2775,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76378347,76378974,0.5154639175257731,0.5319148936170213,4.818358974358975,4.9093333333333335,7570,3.8666666666666663,5.0,4.818358974358975,0.3472746754332063,4.866666666666666,5.0,5.0,-362.46,21.6,68.6,202.42,213.4,11.29,7.875,11.82,40,11th and 12th grade,-202.65,-219.08,-278.9,27.5,1.3722377039979285
76384255,76384399,0.65,0.6,4.954074074074075,4.94102564102564,3105,3.8666666666666663,5.0,4.954074074074074,0.16971855990067783,5.0,5.0,5.0,69.07,10.9,6.3,8.39,12.8,8.85,8.333333333333334,6.78,7,8th and 9th grade,105.93,101.74,46.6,2.1,8.227087852876766
76384220,76384400,0.28846153846153844,0.31645569620253167,4.968,4.96,2974,4.666666666666667,5.0,4.968,0.07085509469646087,4.933333333333334,5.0,5.0,-6.97,14.8,16.9,35.36,39.8,17.57,11.5,11.03,24,11th and 12th grade,52.03,45.77,1.44,6.5,7.854322424591567
76380911,76381092,0.47619047619047616,0.5324675324675324,4.926829268292683,4.9,3107,4.266666666666667,5.0,4.926829268292682,0.13317460311833024,4.933333333333334,5.0,5.0,-41.88,0.0,36.5,25.84,53.9,12.75,64.5,33.14,19,12th and 13th grade,9.44,7.78,0.58,6.5,5.929618859365995
76381023,76381114,0.6590909090909091,0.5316455696202531,4.749206349206349,4.887356321839081,745,2.8,5.0,4.749206349206349,0.6385846658113731,4.933333333333334,5.0,5.0,-26.77,11.5,18.3,50.26,52.9,12.36,4.1875,7.89,14,11th and 12th grade,39.64,31.52,-27.03,6.0,6.136683773774436
76378620,76378997,0.6842105263157895,0.9836177474402731,4.546379828822578,4.805128205128205,10161,3.333333333333333,5.0,4.546379828822576,0.1448508431064463,4.533333333333333,4.533333333333333,4.533333333333333,-1364.75,0.0,567.6,13.03,739.0,72.77,61.0,586.08,5,567th and 568th grade,-1347.47,-1322.52,-465.78,1.6,-227.51058655457004
76384387,76384457,0.7666666666666667,0.788235294117647,4.897512437810946,4.8763285024154595,4258,3.066666666666667,5.0,4.897512437810946,0.2999159694090166,4.933333333333334,5.0,5.0,-41.69,12.2,24.0,72.79,64.8,6.82,12.2,9.61,18,12th and 13th grade,24.64,17.01,-62.38,8.9,3.3174291134180214
76384356,76384460,0.0,0.0,,NaN,2892,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76381015,76381115,0.4270833333333333,0.6745562130177515,4.950292397660819,4.838211382113823,7631,3.2,5.0,4.950292397660819,0.19163359901381952,5.0,5.0,5.0,20.72,15.6,16.6,19.85,24.6,7.81,16.75,11.5,66,16th and 17th grade,67.34,62.92,24.81,5.1,7.0236516174241235
76378362,76378998,0.6551724137931034,0.6363636363636364,4.965079365079366,4.96140350877193,2291,4.733333333333333,5.0,4.965079365079365,0.06380873410235485,4.933333333333334,5.0,5.0,36.25,11.2,10.6,14.82,14.6,11.74,5.833333333333333,12.16,12,11th and 12th grade,82.95,81.16,35.62,3.6,4.7848519
76384281,76384463,0.3333333333333333,0.25065616797900264,4.978010471204188,4.983333333333333,5847,4.933333333333334,5.0,4.97801047120419,0.03134372680020045,4.933333333333334,5.0,5.0,46.44,11.2,8.8,11.56,27.8,0.74,6.333333333333333,3.2,3,11th and 12th grade,90.68,89.7,40.22,2.6,40.13816675270399
76381105,76381147,0.0,0.0,,NaN,2670,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76378633,76379006,0.5178571428571429,0.5938864628820961,4.82156862745098,4.817241379310344,4204,3.4,5.0,4.82156862745098,0.3488433130432327,4.733333333333333,5.0,5.0,-8.8,13.9,17.6,30.78,31.1,11.04,8.25,10.98,56,30th and 31st grade,50.19,45.38,8.98,6.7,8.19926557715593
76378657,76379177,0.56,0.4629080118694362,4.99002849002849,4.976190476190475,9197,4.666666666666667,5.0,4.99002849002849,0.056783850222207215,5.0,5.0,5.0,-963.16,0.0,398.8,22.77,520.0,50.36,60.0,404.48,5,398th and 399th grade,-926.39,-909.98,-323.15,4.9,-1.3757459153121152
76383893,76384507,0.0,0.0,,NaN,2059,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76381091,76381163,0.5434782608695652,0.49411764705882355,4.917460317460318,4.927999999999999,632,4.533333333333333,5.0,4.917460317460317,0.14461005681181435,4.866666666666666,5.0,5.0,22.58,0.0,17.9,19.5,33.4,13.22,22.75,13.87,16,13th and 14th grade,66.71,61.61,23.67,4.9,6.20706256147491
76378693,76379413,0.5053763440860215,0.5279503105590062,4.8313725490196076,4.8482269503546105,4572,3.4,5.0,4.831372549019608,0.3596059186982099,4.866666666666666,5.0,5.0,-23.59,13.9,19.1,147.87,128.6,13.19,14.4,11.22,43,13th and 14th grade,40.33,37.23,-187.15,7.1,9.389604872497717
76378332,76379520,0.38461538461538464,0.3728813559322034,4.951515151515152,4.942222222222223,41509,4.6,5.0,4.951515151515152,0.09884549351697033,4.95,5.0,5.0,21.74,0.0,16.2,23.5,33.3,14.7,20.75,12.93,15,12th and 13th grade,68.36,66.02,19.1,4.9,8.299126407413484
76384509,76384598,0.5,0.7449417535254446,4.964005486968452,4.886666666666668,8913,2.6666666666666665,5.0,4.964005486968451,0.10069377975465335,4.933333333333334,5.0,5.0,85.18,8.1,4.2,7.29,7.1,1.34,8.5,4.95,34,4th and 5th grade,117.11,113.16,48.11,1.3,0.7495944219556554
76384490,76384624,0.0,0.0,,NaN,2523,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76378581,76379917,0.5208333333333334,0.3939393939393939,4.855128205128206,4.874666666666666,1125,3.333333333333333,5.0,4.855128205128205,0.39304229864062995,4.866666666666666,5.0,5.0,3.47,0.0,23.2,25.66,46.7,11.55,29.0,18.7,12,-1th and 0th grade,50.0,47.65,10.18,5.3,5.073168152167122
76378589,76381943,0.46710526315789475,0.653737658674189,4.9597986335850415,4.8394366197183105,7465,2.4,5.0,4.9597986335850415,0.16090227945567234,5.0,5.0,5.0,61.02,10.3,7.3,8.73,7.3,5.64,3.666666666666667,4.97,48,7th and 8th grade,100.33,96.81,45.59,2.4,1.6364544543615178
76384082,76384628,0.1125,0.24954792043399637,4.956521739130434,4.862962962962964,3263,4.133333333333334,5.0,4.956521739130435,0.1293243121294851,5.0,5.0,5.0,94.96,6.0,2.5,6.06,11.8,10.6,25.0,4.08,8,5th and 6th grade,124.44,119.4,50.14,0.7,12.476338725726443
76382271,76382378,0.2235294117647059,0.5101289134438306,4.897352587244284,4.940350877192983,6624,4.266666666666667,5.0,4.897352587244284,0.22711547472404972,5.0,5.0,5.0,44.64,11.2,11.5,9.8,12.5,5.71,14.75,7.36,10,11th and 12th grade,86.38,85.07,43.02,3.6,239.4004694547101
76384531,76384635,0.9,0.9,4.940740740740741,4.940740740740741,93,4.666666666666667,5.0,4.940740740740741,0.10631629699560975,4.933333333333334,5.0,5.0,69.79,0.0,6.0,9.66,7.1,10.45,4.0,4.0,4,3rd and 4th grade,106.64,103.39,44.17,1.9,0.6020789315345425
76380577,76381169,0.0,0.0,,NaN,2537,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76382239,76382400,0.7045454545454546,0.6519823788546255,4.917477477477479,4.895161290322581,7799,3.6666666666666665,5.0,4.917477477477478,0.16762141922626322,4.866666666666666,5.0,5.0,39.63,11.9,11.4,17.57,18.6,5.88,8.428571428571429,6.86,57,11th and 12th grade,83.85,82.01,30.76,3.9,5.0191760989921015
76384567,76384661,0.7391304347826086,0.8003442340791739,4.963978494623656,4.949019607843137,13397,4.533333333333333,5.0,4.963978494623656,0.10520476485535944,5.0,5.0,5.0,64.81,11.2,7.9,8.98,8.2,0.8,6.75,6.01,6,7th and 8th grade,101.64,100.66,45.07,2.4,-2.8804048953297534
76382402,76382476,0.0,0.0,,NaN,2734,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76380888,76381205,0.52,0.6104651162790697,4.921190476190477,4.888461538461539,8017,3.933333333333333,5.0,4.921190476190477,0.15145034534481677,5.0,5.0,5.0,-54.49,9.0,22.7,47.28,49.2,6.21,3.3125,4.31,47,22nd and 23rd grade,19.29,12.3,-19.79,8.5,1.3212427149827475
76380899,76381218,0.6041666666666666,0.532967032967033,4.828865979381444,4.80689655172414,1978,3.333333333333333,5.0,4.828865979381443,0.3607180336403243,4.866666666666666,5.0,5.0,19.53,11.9,12.9,29.43,36.3,15.95,10.142857142857142,7.26,37,12th and 13th grade,71.15,64.39,10.84,4.9,11.183739746111499
76382472,76382541,0.6,0.5,4.9774134790528235,4.977777777777778,6889,4.933333333333334,5.0,4.977413479052824,0.03155340131662281,4.933333333333334,5.0,5.0,51.04,13.0,9.1,8.92,33.1,0.89,15.25,4.94,2,8th and 9th grade,92.8,91.02,45.77,3.0,97.8713816141504
76382467,76382555,0.6236559139784946,0.7787012987012987,4.910073382254837,4.924137931034483,10825,4.066666666666666,5.0,4.910073382254837,0.1414321077071001,4.933333333333334,5.0,5.0,61.22,11.2,7.2,7.22,5.8,1.01,6.1,4.39,35,6th and 7th grade,100.54,99.36,48.19,2.2,-0.30914202101032906
76384489,76384691,0.0,0.0,,NaN,1989,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76381164,76381242,0.4375,0.3178217821782178,4.914018691588785,4.796825396825397,6922,3.533333333333333,5.0,4.914018691588785,0.19075394943453108,4.733333333333333,5.0,5.0,-836.76,18.0,132.8,334.29,335.9,9.64,10.75,8.96,17,132nd and 133rd grade,-536.7,-563.1,-498.72,54.4,1.5643782196971507
76382489,76382575,0.72,0.7837837837837838,4.914942528735632,4.892592592592592,2569,4.0,5.0,4.914942528735633,0.19721940771979052,4.933333333333334,5.0,5.0,50.84,11.2,9.2,11.64,9.8,9.5,7.0,11.47,11,9th and 10th grade,92.6,91.0,41.15,3.1,2.2777885422356015
76384393,76384692,0.9090909090909091,0.9884341637010676,4.873207320732074,4.916666666666666,9364,4.6,5.0,4.873207320732073,0.13312774474937386,4.733333333333333,5.0,5.0,-164.02,8.8,87.6,46.2,147.7,10.45,17.666666666666668,82.86,4,87th and 88th grade,-118.31,-118.76,-80.91,5.8,-44.312692435359146
76381056,76381247,0.0,0.0,,NaN,2788,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76381127,76381250,0.7575757575757576,0.7524985302763081,4.935260416666668,4.936,8691,4.4,5.0,4.935260416666667,0.13924312356787139,4.933333333333334,5.0,5.0,90.46,6.1,2.2,3.53,2.9,0.52,11.4,2.62,12,2nd and 3rd grade,122.41,118.32,52.75,-0.3,-1.500090594806088
76383877,76384741,0.5675675675675675,0.1488933601609658,4.897297297297298,4.868253968253969,4999,3.6666666666666665,5.0,4.897297297297298,0.20771578792006629,4.866666666666666,5.0,5.0,82.85,7.2,5.1,9.1,22.4,6.03,5.3,6.31,29,5th and 6th grade,114.76,113.21,45.32,1.4,13.411394672960864
76384647,76384769,0.34105960264900664,0.44752186588921283,4.8442996742671,4.877669902912624,8413,3.2,5.0,4.844299674267101,0.3515838316640176,4.933333333333334,5.0,5.0,-6.7,19.4,20.9,37.3,47.7,12.89,8.0,14.85,152,12th and 13th grade,47.3,43.7,-5.1,6.5,13.795109776656407
76381002,76381254,0.7352941176470589,0.22397769516728624,4.974273858921162,4.912000000000001,8106,4.2,5.0,4.974273858921163,0.07352195448024433,4.933333333333334,5.0,5.0,-984.81,26.4,156.5,296.22,303.5,7.21,22.8,12.21,12,156th and 157th grade,-645.45,-678.18,-436.94,63.5,-0.9838231225678165
76382398,76382590,0.6,0.6,4.985185185185185,4.985185185185185,112,4.866666666666666,5.0,4.985185185185185,0.04190262407031406,5.0,5.0,5.0,56.25,0.0,9.1,10.37,13.7,13.85,12.5,14.0,3,13th and 14th grade,95.54,92.16,42.74,3.1,2.278992692315345
76382293,76382615,0.7777777777777778,0.7537993920972644,4.969516129032258,4.855555555555556,9380,3.6666666666666665,5.0,4.969516129032258,0.11067947000395378,5.0,5.0,5.0,70.39,9.8,5.8,5.94,4.7,0.75,6.444444444444445,3.96,18,5th and 6th grade,107.25,103.41,50.13,1.8,-0.6820961523381746
76381019,76381291,0.3103448275862069,0.23776223776223776,4.866666666666667,4.911111111111111,2807,4.4,5.0,4.866666666666667,0.21813229780664115,4.933333333333334,4.933333333333334,5.0,31.78,13.0,12.3,33.4,36.6,7.97,10.5,5.99,14,12th and 13th grade,78.46,74.17,4.5,4.5,6.826715934294823
76382245,76382626,0.627906976744186,0.851380042462845,4.936159600997507,4.950617283950617,6447,4.333333333333333,5.0,4.936159600997507,0.16982964756149987,5.0,5.0,5.0,66.94,10.2,7.1,12.86,12.5,1.01,7.125,5.43,16,12th and 13th grade,103.78,101.25,38.87,2.3,-2.3920618005456533
76384502,76384779,0.4666666666666667,0.49206349206349204,4.879569892473118,4.828571428571429,561,4.133333333333334,5.0,4.879569892473118,0.23243720689873312,4.866666666666667,5.0,5.0,-25.31,9.7,19.8,43.83,47.8,14.76,8.333333333333334,9.24,12,9th and 10th grade,38.6,35.62,-12.75,7.4,4.283455820107989
76381166,76381309,0.4187192118226601,0.4423076923076923,4.879283887468031,4.891764705882354,10108,2.933333333333333,5.0,4.879283887468031,0.3000425258276489,4.866666666666666,5.0,5.0,-54.89,13.4,22.9,41.95,39.1,7.64,5.6,7.39,114,7th and 8th grade,18.88,11.09,-10.53,8.7,7.192281135923663
76382285,76382653,0.6444444444444445,0.5067567567567568,4.954666666666668,4.908045977011494,1010,4.2,5.0,4.954666666666667,0.14284308925582695,5.0,5.0,5.0,4.95,9.7,14.4,29.01,29.6,8.95,4.458333333333333,4.28,14,29th and 30th grade,61.5,57.68,10.81,4.9,2.737023786595718
76380938,76381339,0.6213592233009708,0.6752688172043011,4.93949044585987,4.921875000000001,3971,4.266666666666667,5.0,4.939490445859873,0.13608215619608105,4.933333333333334,5.0,5.0,8.53,12.9,15.1,27.59,23.5,6.48,8.428571428571429,7.65,50,12th and 13th grade,62.6,58.22,14.5,5.6,2.902837113325834
76384686,76384798,0.42857142857142855,0.222397476340694,4.486052009456264,4.861111111111112,5388,4.333333333333333,5.0,4.486052009456264,0.22868231957015003,4.333333333333333,4.333333333333333,4.733333333333333,-26.24,18.0,42.9,16.44,67.1,5.85,11.2,41.92,4,42nd and 43rd grade,10.15,8.37,4.17,3.8,2.6545699119450914
76382357,76382656,0.6,0.5984990619136961,4.977638453500523,4.977777777777778,6073,4.933333333333334,5.0,4.977638453500523,0.03147587973009702,4.933333333333334,5.0,5.0,100.24,3.1,0.5,-3.23,14.9,0.34,4.555555555555555,2.0,0,0th and 1st grade,129.74,127.12,62.47,-1.7,-2.142011567431685
76380520,76381361,0.20833333333333334,0.13157894736842105,5.0,5.0,2879,5.0,5.0,5.0,0.0,5.0,5.0,5.0,-34.11,10.5,19.0,64.79,74.4,35.41,3.166666666666667,11.6,8,18th and 19th grade,34.76,31.51,-53.33,4.9,1.4099571217585698
76382439,76382678,0.0,0.0,,NaN,2300,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
