QuestionId,AnswerId,vocab_ratios,vocab_coverage,ave_readability,ave_readability2,length,min,max,mean,std,q1,median,q3,FRE,SMOGI,FKGL,CLI,ARI,DCRS,LWF,GFI,DW,TS,FH,SP,GP,CF,NERF
76383902,76384109,0.5970149253731343,0.5097493036211699,4.934426229508196,4.915,4250,3.8,5.0,4.934426229508197,0.19669095090551292,5.0,5.0,5.0,27.15,15.5,16.2,16.31,24.6,8.54,13.2,12.42,35,15th and 16th grade,71.3,70.13,30.06,4.5,5.121031019958252
76378480,76378588,0.6896551724137931,0.8181818181818182,4.79915611814346,4.8933333333333335,4882,4.333333333333333,5.0,4.799156118143459,0.25525128435528366,4.6,5.0,5.0,-318.63,0.0,157.3,10.65,202.2,20.13,29.5,160.4,6,-1th and 0th grade,-286.19,-279.24,-89.37,3.2,33.57168632350811
76384080,76384128,0.8333333333333334,0.7920892494929006,4.9819889031156634,4.942222222222222,5632,4.533333333333333,5.0,4.9819889031156634,0.05685326803765836,5.0,5.0,5.0,62.75,9.9,6.6,5.94,4.7,0.6,6.111111111111111,3.56,8,6th and 7th grade,102.07,97.99,49.93,2.1,-2.4039578245346442
76380728,76380908,0.0,0.0,NaN,NaN,2693,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76384218,76384269,0.8333333333333334,0.8564593301435407,4.978398510242085,4.982857142857144,1153,4.733333333333333,5.0,4.978398510242086,0.05794037987772671,5.0,5.0,5.0,69.52,9.8,8.2,7.14,8.7,1.69,11.6,7.83,7,7th and 8th grade,103.87,100.07,47.8,2.4,-0.08641017059178324
76383839,76384284,0.28378378378378377,0.3564954682779456,4.979378531073447,4.8317460317460315,6580,3.6,5.0,4.979378531073447,0.14680652624885135,5.0,5.0,5.0,-68.41,41.9,50.8,49.21,98.9,11.23,16.0,46.81,47,50th and 51st grade,-22.23,-24.59,-53.47,5.7,-21.079629794053552
76378670,76378715,0.6818181818181818,0.6512509476876421,4.963989134652697,4.974814814814816,8136,4.733333333333333,5.0,4.963989134652697,0.07060044697515415,4.933333333333334,5.0,5.0,76.82,6.9,5.4,10.48,10.5,0.88,4.888888888888889,4.63,13,4th and 5th grade,111.21,110.64,42.77,1.5,-0.576234700391133
76378383,76378734,0.8857142857142857,0.8070404172099087,4.9465805061927846,4.961290322580645,4736,4.666666666666667,5.0,4.9465805061927846,0.11767382689292463,5.0,5.0,5.0,47.12,12.8,12.7,10.91,14.7,1.42,12.0,9.7,9,12th and 13th grade,86.36,80.85,40.14,3.8,-2.837427005898096
76380693,76380922,0.29896907216494845,0.24,4.828104575163398,4.825287356321838,2623,3.1333333333333333,5.0,4.828104575163399,0.36769745478849186,4.866666666666666,5.0,5.0,79.77,9.2,4.2,7.33,12.4,8.34,6.25,4.74,19,4th and 5th grade,114.17,109.74,47.64,1.2,2.883823794491285
76378708,76378750,0.8709677419354839,0.9228571428571428,4.902855177158583,4.938271604938272,5638,4.466666666666667,5.0,4.902855177158583,0.1854032710153561,4.933333333333334,5.0,5.0,66.94,10.2,7.1,5.5,5.2,0.77,6.875,5.23,8,5th and 6th grade,103.78,102.66,51.16,2.2,-2.6073125084057662
76383859,76384297,0.7142857142857143,0.7773475314617618,4.99983395599834,4.9911111111111115,6205,4.866666666666666,5.0,4.99983395599834,0.004702300459445857,5.0,5.0,5.0,61.56,8.9,9.2,9.86,10.9,1.08,8.5,7.32,10,8th and 9th grade,98.38,95.17,43.02,2.8,-3.802866405463197
76380850,76380929,0.5185185185185185,0.027142857142857142,4.887719298245614,4.847619047619048,3212,3.2666666666666666,5.0,4.887719298245614,0.3857415621701562,5.0,5.0,5.0,-644.59,0.0,108.6,641.83,671.7,16.93,15.0,14.25,8,14th and 15th grade,-403.61,-426.85,-1014.78,43.8,2.4211651890140535
76380934,76380982,0.6233766233766234,0.6457867263236391,4.963279445727483,4.947222222222222,8730,4.0,5.0,4.963279445727483,0.12120057271177179,5.0,5.0,5.0,60.51,9.5,7.5,12.57,12.9,1.14,5.75,4.57,27,12th and 13th grade,99.82,96.8,39.52,2.5,1.280449769404214
76378592,76378760,0.5714285714285714,0.9523809523809523,5.0,5.0,954,5.0,5.0,5.0,0.0,5.0,5.0,5.0,-17.86,0.0,31.4,22.06,59.2,7.76,50.0,25.2,0,-1th and 0th grade,28.58,24.18,8.79,5.7,37.15928346627798
76383945,76384326,0.5882352941176471,0.5714285714285714,4.8690476190476195,4.87,2980,3.8,5.0,4.8690476190476195,0.2400278706417388,4.8,4.966666666666667,5.0,-1267.58,0.0,194.8,422.77,351.0,13.3,14.5,13.92,11,13th and 14th grade,-844.55,-881.11,-647.38,79.6,11.563933577993215
76380868,76380985,0.7555555555555555,0.6484741784037559,4.988717948717948,4.947058823529412,9046,4.4,5.0,4.988717948717948,0.03538789413624482,5.0,5.0,5.0,91.58,7.2,1.8,3.05,3.9,0.44,5.444444444444445,2.16,10,1st and 2nd grade,123.54,120.61,52.42,-1.1,-0.84261898357519
76380847,76380988,0.75,0.7278450363196126,4.907651363938789,4.885714285714285,10894,3.6,5.0,4.907651363938789,0.33887150068632704,5.0,5.0,5.0,85.69,7.2,4.0,4.5,4.0,0.61,5.222222222222222,4.44,5,3rd and 4th grade,117.62,113.64,52.95,1.2,-4.4169453268751955
76384211,76384348,0.9,0.9037037037037037,4.954761904761905,4.929629629629629,11529,4.333333333333333,5.0,4.954761904761905,0.13921956100994023,5.0,5.0,5.0,64.51,11.1,8.0,10.2,9.7,0.82,6.75,6.14,7,7th and 8th grade,101.34,101.18,42.94,2.4,-2.8673701407722962
76378628,76378769,0.6481481481481481,0.6298449612403101,4.937367521367522,4.94,8045,4.466666666666667,5.0,4.937367521367522,0.13393760070443392,4.933333333333334,5.0,5.0,80.78,5.4,3.9,6.86,6.8,1.07,6.333333333333333,3.22,28,6th and 7th grade,115.19,112.08,48.26,0.7,0.11923096249430643
76378370,76378800,0.6086956521739131,0.5684210526315789,4.967901234567901,4.957142857142857,1071,4.466666666666667,5.0,4.967901234567902,0.08436715833713522,5.0,5.0,5.0,87.01,6.5,3.5,8.96,7.7,6.8,2.9285714285714284,4.36,8,6th and 7th grade,118.95,115.2,45.48,0.9,1.701066524610991
76380967,76381059,0.696969696969697,0.5962962962962963,4.895652173913044,4.846376811594203,1888,3.6666666666666665,5.0,4.895652173913044,0.3024430188285576,5.0,5.0,5.0,69.45,11.6,10.3,1.87,14.0,2.1,27.5,11.1,5,11th and 12th grade,101.3,98.85,54.21,2.2,2.7053407972576817
76384091,76384360,0.4051724137931034,0.39143730886850153,4.893923611111111,4.841134751773051,8354,2.7333333333333334,5.0,4.893923611111111,0.2771968208657361,4.933333333333334,5.0,5.0,27.49,11.7,11.9,31.35,30.6,8.44,10.166666666666666,6.14,75,11th and 12th grade,76.64,74.86,7.89,4.1,9.17119863611111
76378322,76378801,0.6956521739130435,0.616822429906542,4.983585858585859,4.941666666666666,2515,4.733333333333333,5.0,4.98358585858586,0.036467829123258244,5.0,5.0,5.0,89.48,5.1,4.7,6.26,9.9,1.2,7.833333333333334,6.54,4,4th and 5th grade,118.93,114.19,49.89,1.3,-4.1537614125230515
76378721,76378829,0.6721311475409836,0.755059316120028,4.857794208256316,4.947967479674798,9239,4.2,5.0,4.8577942082563155,0.26532963869339343,4.933333333333334,5.0,5.0,65.01,9.0,7.8,11.42,11.3,1.04,12.2,6.05,17,7th and 8th grade,101.85,96.99,41.09,2.7,-0.7132717841673126
76378661,76378944,1.0,1.0,5.0,5.0,6051,5.0,5.0,5.0,0.0,5.0,5.0,5.0,-400.85,0.0,176.5,24.8,246.4,21.43,50.0,172.8,0,176th and 177th grade,-353.81,-349.77,-123.91,6.3,287.34375886649195
76384304,76384361,0.7755102040816326,0.8532580810672139,4.982281018240128,4.947368421052632,10885,4.466666666666667,5.0,4.982281018240128,0.047508180302440854,5.0,5.0,5.0,81.29,6.1,3.7,4.76,3.5,0.51,3.384615384615385,2.88,12,3rd and 4th grade,115.7,114.71,51.46,0.4,-2.57046678303492
76378577,76378945,0.5714285714285714,0.6639477977161501,4.892137592137592,4.85,8559,3.533333333333333,5.0,4.892137592137592,0.32222420212153385,5.0,5.0,5.0,-14.32,11.2,17.6,31.58,29.9,0.84,5.363636363636363,4.06,7,17th and 18th grade,47.15,43.38,7.21,6.5,-2.4993888785230665
76384270,76384365,0.0,0.0,NaN,NaN,2540,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76378347,76378974,0.75,0.6264411990776326,4.930470347648262,4.925396825396826,7938,3.8666666666666663,5.0,4.930470347648263,0.13013541125506153,4.933333333333334,5.0,5.0,79.06,4.5,4.5,9.94,9.2,0.68,5.875,3.82,12,4th and 5th grade,113.46,108.52,43.5,1.4,-0.665796930869238
76384255,76384399,0.55,0.8235294117647058,4.976190476190476,4.878787878787879,821,3.8666666666666663,5.0,4.976190476190476,0.150885519216713,5.0,5.0,5.0,25.08,8.8,14.9,18.91,34.5,7.97,51.0,8.93,3,8th and 9th grade,71.73,70.61,27.42,4.7,32.52734186235657
76384220,76384400,0.3137254901960784,0.8791469194312796,4.998023360287511,4.9625,5761,4.666666666666667,5.0,4.998023360287511,0.019784358416303664,5.0,5.0,5.0,-63.87,15.2,47.0,26.13,80.9,10.29,17.0,40.8,23,46th and 47th grade,-15.17,-20.58,-10.4,6.4,61.37856482992463
76380911,76381092,0.5833333333333334,0.5833333333333334,4.990476190476191,4.990476190476191,129,4.933333333333334,5.0,4.990476190476191,0.02332847374079209,5.0,5.0,5.0,68.77,0.0,6.4,11.06,10.6,9.92,5.5,8.04,3,5th and 6th grade,105.62,105.22,41.97,1.9,1.952134564721577
76381023,76381114,0.7027027027027027,0.627906976744186,4.8658436213991765,4.929487179487181,1006,2.8,5.0,4.8658436213991765,0.47644014038507526,5.0,5.0,5.0,36.55,11.2,10.5,24.21,24.1,9.31,5.9,6.74,17,10th and 11th grade,83.25,80.13,19.57,3.6,7.0479990755401385
76378620,76378997,0.5652173913043478,0.6341463414634146,4.9817663817663815,4.805128205128205,2539,3.333333333333333,5.0,4.9817663817663815,0.1163300578723797,5.0,5.0,5.0,-294.61,0.0,146.0,13.26,188.8,18.99,52.0,147.82,10,145th and 146th grade,-259.55,-255.88,-82.54,3.9,-0.7647541237954529
76384387,76384457,0.8260869565217391,0.9962453066332916,4.9637772194304866,4.971929824561404,9443,4.733333333333333,5.0,4.9637772194304866,0.07698625077762591,4.933333333333334,5.0,5.0,85.69,3.1,4.0,6.88,6.8,0.6,4.555555555555555,4.4,5,3rd and 4th grade,117.62,116.35,48.95,1.0,-3.8447074737245
76384356,76384460,0.6666666666666666,0.8096313017306245,4.971933085501859,4.903030303030302,8945,3.6666666666666665,5.0,4.971933085501859,0.07919163347222806,5.0,5.0,5.0,55.24,11.2,9.5,13.45,13.3,1.01,7.857142857142858,6.55,11,9th and 10th grade,94.52,93.74,37.73,2.9,-1.9346239009802053
76381015,76381115,0.6419753086419753,0.6889564336372846,4.979313725490197,4.965384615384616,6780,4.666666666666667,5.0,4.979313725490197,0.035565271043833904,4.933333333333334,5.0,5.0,65.89,7.6,5.4,9.79,9.4,4.8,23.666666666666668,2.71,28,4th and 5th grade,105.23,103.54,41.54,0.6,-0.5773793397944811
76378362,76378998,0.4965986394557823,0.46348733233979134,4.863022508038584,4.84474885844749,6399,3.4,5.0,4.863022508038585,0.26784495148448245,4.8,5.0,5.0,11.28,12.4,14.0,22.76,26.0,7.89,5.636363636363637,6.41,85,5th and 6th grade,65.35,61.93,22.04,5.1,12.170748061871361
76384281,76384463,0.7878787878787878,0.8693570451436389,4.984998688696565,4.97948717948718,7835,4.866666666666666,5.0,4.984998688696565,0.03322270519690737,5.0,5.0,5.0,95.47,4.1,2.4,5.77,5.4,0.59,4.4,3.88,4,4th and 5th grade,124.95,119.46,50.77,0.6,-2.1328246587493505
76381105,76381147,0.0,0.0,NaN,NaN,2077,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76378633,76379006,0.7037037037037037,0.820983606557377,4.97577209797657,4.8807017543859645,7214,4.133333333333334,5.0,4.975772097976571,0.05568958315799571,5.0,5.0,5.0,88.16,8.9,5.2,3.36,4.3,0.97,7.2857142857142865,6.84,9,6th and 7th grade,117.6,112.48,54.24,1.5,-3.63594727635949
76378657,76379177,0.8235294117647058,0.8421052631578947,4.925000000000001,4.9142857142857155,139,4.066666666666666,5.0,4.925000000000001,0.2246911460452128,4.983333333333333,5.0,5.0,44.75,0.0,11.5,13.69,14.8,13.3,13.0,9.42,6,13th and 14th grade,86.48,81.54,36.63,3.9,2.7564874425974706
76383893,76384507,0.3225806451612903,0.20155038759689922,4.683589743589744,4.9,5227,4.066666666666666,5.0,4.683589743589743,0.44131207156635854,4.066666666666666,5.0,5.0,-95.77,14.6,28.2,42.68,47.1,5.14,4.0588235294117645,2.68,3,14th and 15th grade,-9.7,-18.21,-12.77,10.6,0.9367582011571542
76381091,76381163,0.725,0.7636363636363637,4.877777777777778,4.850574712643678,398,3.2666666666666666,5.0,4.877777777777778,0.28467624483594994,4.866666666666666,5.0,5.0,45.09,0.0,13.4,12.48,18.9,11.3,19.25,13.48,10,12th and 13th grade,84.32,81.39,36.85,3.6,5.724790248970358
76378693,76379413,0.5789473684210527,0.5384615384615384,4.542857142857143,4.612121212121212,381,3.4,5.0,4.542857142857144,0.6062411604891256,4.4,4.933333333333334,4.983333333333333,-142.23,0.0,35.7,60.76,54.5,15.44,11.0,15.63,13,15th and 16th grade,-43.88,-49.91,-41.51,14.0,7.059012274169756
76378332,76379520,0.7,0.8563636363636363,4.981599433828733,4.960952380952381,9123,4.466666666666667,5.0,4.981599433828733,0.05524632090531158,5.0,5.0,5.0,-95.33,22.5,71.5,8.09,90.0,9.38,16.5,72.6,26,71st and 72nd grade,-61.79,-59.38,-8.63,3.2,-15.82917854115091
76384509,76384598,0.6140350877192983,0.5866666666666667,4.935606060606061,4.9123809523809525,1061,3.533333333333333,5.0,4.9356060606060606,0.19081136267236612,5.0,5.0,5.0,17.91,9.7,13.5,26.08,27.5,8.77,6.5,6.84,14,6th and 7th grade,69.52,63.02,16.82,5.2,3.8555384496123093
76384490,76384624,0.20987654320987653,0.5409356725146199,4.677237237237237,4.87843137254902,5300,3.4,5.0,4.677237237237238,0.631873118919604,4.933333333333334,5.0,5.0,17.2,11.1,13.8,18.02,17.8,5.78,5.6,4.78,7,5th and 6th grade,68.8,67.06,30.55,4.9,7.582184203409451
76378581,76379917,0.5882352941176471,0.5761589403973509,4.813793103448275,4.921666666666667,2691,3.333333333333333,5.0,4.813793103448275,0.46924715455686816,4.933333333333334,5.0,5.0,41.94,16.8,14.6,16.31,28.9,7.52,22.666666666666668,12.5,16,16th and 17th grade,81.16,75.3,29.85,3.9,6.335247730683339
76378589,76381943,0.6428571428571429,0.7453213995117982,4.841703056768559,4.896296296296296,5995,4.266666666666667,5.0,4.841703056768559,0.24047666383047764,4.8,5.0,5.0,64.37,7.2,6.0,4.53,3.3,0.63,3.1428571428571432,2.95,12,2nd and 3rd grade,103.7,97.43,51.77,1.7,-1.7604866000316601
76384082,76384628,0.33064516129032256,0.6162361623616236,4.95808383233533,4.9349593495934965,1508,4.4,5.0,4.958083832335329,0.11998913633772161,5.0,5.0,5.0,74.49,8.7,6.3,12.58,12.6,10.88,4.2,6.58,19,6th and 7th grade,108.87,104.39,39.52,2.1,4.433718535058979
76382271,76382378,0.9523809523809523,0.9164719626168224,4.995411089866156,4.893333333333333,9909,3.6666666666666665,5.0,4.995411089866157,0.05397757183295679,5.0,5.0,5.0,50.84,8.8,9.2,8.51,6.7,0.66,5.555555555555555,4.82,6,8th and 9th grade,92.6,86.24,46.36,3.4,-3.450888446283651
76384531,76384635,0.6951219512195121,0.7573278800272665,4.9725772577257725,4.9485380116959075,7568,3.6666666666666665,5.0,4.9725772577257725,0.08052773980764978,5.0,5.0,5.0,80.92,6.8,5.9,6.55,7.8,1.12,6.25,6.49,21,6th and 7th grade,112.83,111.72,49.35,1.5,-1.9796391449999815
76380577,76381169,0.7058823529411765,0.7014925373134329,4.835460992907801,4.8314814814814815,486,3.933333333333333,5.0,4.835460992907802,0.24633524364360185,4.733333333333333,4.933333333333334,5.0,6.18,0.0,26.3,17.71,39.5,14.31,39.5,25.26,12,39th and 40th grade,47.72,46.26,18.61,4.5,9.098792170154532
76382239,76382400,0.85,0.9019033674963397,4.95551948051948,4.956862745098039,7243,4.6,5.0,4.95551948051948,0.08382011924992797,5.0,5.0,5.0,78.25,11.2,4.8,2.76,3.4,0.58,6.222222222222222,4.03,4,4th and 5th grade,112.64,109.63,55.72,1.4,-3.132146285770671
76384567,76384661,0.59375,0.5041716328963052,4.9736800630417655,4.96140350877193,7208,4.733333333333333,5.0,4.9736800630417655,0.05395505994838058,5.0,5.0,5.0,-1920.01,25.3,286.0,560.11,545.4,9.37,31.0,13.33,10,285th and 286th grade,-1307.57,-1366.52,-877.44,117.7,3.679672029944822
76382402,76382476,1.0,1.0,5.0,5.0,5441,5.0,5.0,5.0,0.0,5.0,5.0,5.0,-307.47,0.0,140.6,24.8,200.4,16.86,50.0,136.0,0,140th and 141st grade,-259.97,-257.77,-91.71,6.3,225.6565749143782
76380888,76381205,0.475,0.2172442941673711,4.882230869001297,4.88421052631579,8515,3.933333333333333,5.0,4.8822308690012965,0.28943023528372336,5.0,5.0,5.0,-91.41,8.8,26.5,36.29,40.1,0.82,1.2307692307692308,1.3,14,0th and 1st grade,-5.31,-14.46,-16.4,3.9,-2.433055909334476
76380899,76381218,0.6,0.7222877358490566,4.974204081632654,4.866666666666667,9966,3.2666666666666666,5.0,4.974204081632653,0.08042046017139722,5.0,5.0,5.0,67.04,8.8,7.1,8.16,7.7,1.06,5.555555555555555,5.27,31,7th and 8th grade,103.89,99.41,46.66,2.4,0.0031910287098382284
76382472,76382541,0.627906976744186,0.5251509054325956,4.724648786717752,4.812345679012346,4850,2.333333333333333,5.0,4.724648786717752,0.7036191895623725,4.933333333333334,5.0,5.0,63.49,11.9,8.4,11.66,21.6,5.34,12.0,6.85,13,11th and 12th grade,100.32,96.45,40.6,2.7,8.385857770354315
76382467,76382555,0.5529411764705883,0.6950286806883366,4.983768913342503,4.902127659574469,6850,3.933333333333333,5.0,4.983768913342503,0.0689612660287204,5.0,5.0,5.0,77.23,7.0,5.2,11.23,10.3,5.05,12.285714285714286,5.16,37,4th and 5th grade,111.62,107.79,41.7,1.7,0.9041905001442077
76384489,76384691,0.48951048951048953,0.3611111111111111,4.87051282051282,4.889523809523809,3203,3.066666666666667,5.0,4.87051282051282,0.3857866780317142,5.0,5.0,5.0,72.56,9.7,7.0,9.05,9.4,7.06,8.666666666666666,7.07,30,6th and 7th grade,106.93,105.22,45.18,2.0,9.694864880499047
76381164,76381242,0.5925925925925926,0.6353503184713376,4.979782790309105,4.858333333333333,5994,3.533333333333333,5.0,4.979782790309106,0.10702455439138096,5.0,5.0,5.0,86.81,5.5,3.6,2.7,2.9,0.85,5.9,4.28,17,5th and 6th grade,118.74,118.99,55.84,0.7,-1.2996282164200252
76382489,76382575,0.6521739130434783,0.7003710575139147,4.945960264900662,4.92,7221,4.0,5.0,4.945960264900663,0.13186643925965527,5.0,5.0,5.0,51.34,9.6,9.0,18.13,18.6,1.01,7.125,4.93,18,9th and 10th grade,93.11,92.25,29.92,2.9,-1.0729343847356647
76384393,76384692,0.7619047619047619,0.73582295988935,4.920802005012532,4.929166666666667,8201,4.733333333333333,5.0,4.920802005012532,0.10589172633838752,4.8,5.0,5.0,34.93,8.8,11.1,16.22,15.2,0.69,4.9,4.48,6,4th and 5th grade,81.62,77.12,33.31,4.1,-0.27948156697242865
76381056,76381247,0.0,0.0,NaN,NaN,2407,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76381127,76381250,0.75,0.7489154013015185,4.987110789283128,4.9904761904761905,8960,4.8,5.0,4.987110789283128,0.04910916808978184,5.0,5.0,5.0,76.96,3.1,7.4,3.95,6.3,1.06,7.333333333333334,7.84,5,6th and 7th grade,108.85,106.2,52.85,1.9,-4.788368933059308
76383877,76384741,0.31932773109243695,0.3264705882352941,4.897897897897899,4.838596491228071,2495,3.066666666666667,5.0,4.897897897897897,0.2693290250034238,4.933333333333334,5.0,5.0,15.34,10.1,12.4,31.59,33.6,11.96,3.2777777777777777,5.99,44,11th and 12th grade,69.43,67.21,4.68,3.3,8.51267062525729
76384647,76384769,0.34035087719298246,0.41060419235511714,4.956756756756755,4.875601374570449,7831,3.2,5.0,4.956756756756756,0.15780830783130254,5.0,5.0,5.0,37.87,11.7,10.0,24.21,30.6,11.22,8.285714285714286,6.1,132,11th and 12th grade,84.58,77.65,19.5,3.6,10.722542260122802
76381002,76381254,1.0,1.0,4.920456621004567,4.927777777777778,4013,4.6,5.0,4.920456621004567,0.13213538911229614,4.933333333333334,5.0,5.0,86.81,8.8,3.6,6.18,4.2,0.56,4.545454545454546,4.07,3,3rd and 4th grade,118.74,115.89,50.08,0.9,-2.792690664506009
76382398,76382590,0.0,0.0,NaN,NaN,1024,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76382293,76382615,0.7763157894736842,0.7293469708890638,4.949154980222943,4.866666666666666,7740,3.6666666666666665,5.0,4.949154980222941,0.13325759382918995,4.933333333333334,5.0,5.0,69.79,9.1,6.0,7.75,6.8,0.96,9.0,4.32,25,8th and 9th grade,106.64,105.58,47.39,1.7,-0.4476518667146703
76381019,76381291,0.5,0.6904761904761905,4.931034482758621,4.9037037037037035,280,4.4,5.0,4.931034482758621,0.16561299912025626,5.0,5.0,5.0,86.91,7.2,3.6,8.62,8.8,9.39,5.0,4.95,6,8th and 9th grade,118.84,114.02,46.02,1.0,0.8164082402663038
76382245,76382626,1.0,1.0,4.871924774515448,4.917948717948717,10415,4.133333333333334,5.0,4.871924774515448,0.279201622364041,4.933333333333334,5.0,5.0,63.8,11.2,8.3,10.67,9.8,0.83,7.571428571428571,6.38,4,7th and 8th grade,100.62,97.54,42.37,2.6,-3.5909726114388336
76384502,76384779,0.9473684210526315,0.9311224489795918,4.836407914764079,4.866666666666666,7492,3.2666666666666666,5.0,4.836407914764079,0.4462615259993633,4.933333333333334,5.0,5.0,56.76,14.5,8.9,10.08,10.8,0.81,10.714285714285714,5.9,5,10th and 11th grade,96.05,93.67,43.33,2.9,-3.30175140050664
76381166,76381309,0.39,0.4019138755980861,4.874404761904761,4.88888888888889,10169,2.933333333333333,5.0,4.874404761904763,0.284299780633629,4.866666666666666,5.0,5.0,-55.6,14.2,23.1,42.53,39.8,7.81,6.555555555555555,8.12,115,7th and 8th grade,18.17,11.17,-11.29,8.9,7.0178215138065685
76382285,76382653,0.6842105263157895,0.6686991869918699,4.925633232016211,4.907692307692308,3130,3.933333333333333,5.0,4.925633232016211,0.11873536837635319,4.933333333333334,5.0,5.0,60.01,9.2,7.7,13.44,12.3,5.02,8.0,4.97,15,7th and 8th grade,99.31,98.0,37.86,2.4,-0.3348643740297126
76380938,76381339,0.7619047619047619,0.8485915492957746,4.863070539419087,4.8375,4307,4.0,5.0,4.863070539419087,0.2969947964471871,5.0,5.0,5.0,76.76,4.4,7.5,5.63,7.3,1.15,7.666666666666666,8.01,5,7th and 8th grade,108.64,105.93,49.91,1.9,-1.6126125603668093
