QuestionId,AnswerId,vocab_ratios,vocab_coverage,ave_readability,ave_readability2,length,min,max,mean,std,q1,median,q3,FRE,SMOGI,FKGL,CLI,ARI,DCRS,LWF,GFI,DW,TS,FH,SP,GP,CF,NERF
76378487,76378586,0.5172413793103449,0.559322033898305,4.995959595959596,4.9911111111111115,2694,4.933333333333334,5.0,4.995959595959596,0.01590708661416522,5.0,5.0,5.0,86.03,3.1,6.0,4.47,7.7,9.01,11.0,7.6,3,7th and 8th grade,115.46,110.23,52.13,1.6,1.9160735944563152
76380579,76380826,0.8076923076923077,0.8169642857142857,4.9122040072859745,4.9068783068783075,1258,3.6666666666666665,5.0,4.9122040072859745,0.26149899429159235,5.0,5.0,5.0,69.82,11.2,8.1,7.89,9.6,6.98,12.2,9.32,23,7th and 8th grade,104.17,99.3,46.72,2.5,2.825620458716494
76383957,76384041,0.6206896551724138,0.6623634558093346,4.986406796601699,4.983333333333334,5189,4.733333333333333,5.0,4.986406796601699,0.02830898092918828,5.0,5.0,5.0,61.06,10.9,9.4,7.25,8.7,1.34,6.5,7.74,15,8th and 9th grade,97.87,97.35,47.66,2.6,-1.9191162167471418
76383902,76384109,0.6,0.48451730418943534,4.952631578947368,4.914942528735633,15812,3.8,5.0,4.9526315789473685,0.16737745807687837,5.0,5.0,5.0,13.45,15.2,21.4,19.45,32.4,8.05,10.5,17.27,41,10th and 11th grade,57.53,55.96,21.09,4.8,3.040828053310147
76378480,76378588,0.676056338028169,0.7464788732394366,4.924213836477987,4.897222222222223,1859,3.6666666666666665,5.0,4.924213836477987,0.1560138290696142,4.866666666666666,5.0,5.0,74.29,10.7,6.4,10.37,12.1,6.3,7.0,6.47,16,6th and 7th grade,108.66,103.74,43.12,2.1,5.28675828044941
76384080,76384128,0.7887323943661971,0.7857142857142857,4.910955710955711,4.9178571428571445,1174,4.533333333333333,5.0,4.910955710955711,0.15448620127205193,4.866666666666666,5.0,5.0,61.56,11.4,9.2,9.16,13.4,6.96,7.2857142857142865,8.96,17,8th and 9th grade,98.38,95.85,44.17,2.8,2.7827534867815986
76380728,76380908,0.0,0.0,,NaN,2676,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76384218,76384269,0.6716417910447762,0.6510067114093959,4.956701030927834,4.945185185185185,1140,4.333333333333333,5.0,4.956701030927836,0.10087418001484824,4.933333333333334,5.0,5.0,68.06,9.1,6.7,9.72,13.9,8.87,10.8,6.54,18,6th and 7th grade,104.91,103.83,43.95,2.0,5.438508997767091
76383839,76384284,0.75,0.793939393939394,4.846819338422392,4.898039215686275,1030,3.6,5.0,4.846819338422392,0.374387339528493,4.933333333333334,5.0,5.0,65.62,9.8,7.6,11.77,11.9,7.8,7.857142857142858,7.45,27,7th and 8th grade,102.46,98.69,40.7,2.5,2.8049330408608855
76378670,76378715,0.7377049180327869,0.7559055118110236,4.940972222222222,4.9481481481481495,699,3.8,5.0,4.940972222222222,0.21319218239842305,5.0,5.0,5.0,87.15,8.0,5.6,6.67,8.9,7.68,7.833333333333334,7.8,10,7th and 8th grade,116.58,111.23,48.44,1.6,1.0605055928695224
76378383,76378734,0.7391304347826086,0.8053691275167785,4.953333333333334,4.958169934640523,901,4.6,5.0,4.953333333333332,0.11008414290222965,5.0,5.0,5.0,59.23,10.3,10.1,11.08,13.4,7.74,8.166666666666666,9.84,18,9th and 10th grade,96.03,93.61,40.64,2.9,3.901660938959818
76380693,76380922,0.45528455284552843,0.36325678496868474,4.889655172413793,4.872619047619048,2991,3.1333333333333333,5.0,4.889655172413794,0.25766960067461536,4.866666666666666,5.0,5.0,77.23,9.5,5.2,9.32,13.9,8.25,12.0,6.15,27,9th and 10th grade,111.62,106.18,44.85,1.8,3.494707931249998
76378708,76378750,0.6862745098039216,0.6990291262135923,4.9712962962962965,4.967619047619048,607,4.733333333333333,5.0,4.971296296296297,0.0692342497923338,5.0,5.0,5.0,80.88,6.8,3.8,3.61,5.0,7.73,3.458333333333333,4.31,13,3rd and 4th grade,115.29,111.22,53.7,0.8,2.4826413822803985
76383859,76384297,0.5789473684210527,0.6102564102564103,4.8809523809523805,4.871212121212122,4732,2.8666666666666667,5.0,4.8809523809523805,0.3834355345082788,5.0,5.0,5.0,1.94,13.7,17.6,25.41,27.4,5.95,16.0,8.76,28,17th and 18th grade,55.97,49.15,17.37,6.4,0.6365700437308535
76380850,76380929,0.5813953488372093,0.5865758754863813,4.9233830845771145,4.888,8674,3.2666666666666666,5.0,4.9233830845771145,0.2765787343753533,4.933333333333334,5.0,5.0,24.17,13.6,15.3,15.26,22.1,1.62,16.25,9.11,22,15th and 16th grade,70.81,66.33,33.19,5.0,2.238799938211285
76380934,76380982,0.6976744186046512,0.7236180904522613,4.969444444444444,4.947777777777778,1358,4.533333333333333,5.0,4.969444444444445,0.08347210667398176,5.0,5.0,5.0,52.97,11.1,8.3,13.14,13.7,8.54,12.0,7.77,30,7th and 8th grade,94.74,92.75,38.39,2.7,5.7288855809300685
76378592,76378760,0.78,0.7980769230769231,4.9879518072289155,4.98119658119658,559,4.6,5.0,4.9879518072289155,0.05391706488944068,5.0,5.0,5.0,74.49,9.2,6.3,5.91,7.7,6.95,7.2857142857142865,6.31,6,6th and 7th grade,108.87,106.16,50.59,1.9,1.968002996978326
76383945,76384326,0.6216216216216216,0.5469858156028369,4.871528903295515,4.871014492753623,9017,3.8,5.0,4.871528903295515,0.2938559019722095,4.933333333333334,5.0,5.0,43.93,12.9,11.8,16.88,21.1,1.67,12.6,8.01,30,12th and 13th grade,85.66,83.53,31.45,3.7,11.43069036284076
76380868,76380985,0.6923076923076923,0.6842105263157895,4.952747252747252,4.928042328042328,1798,4.2,5.0,4.952747252747253,0.12516811006380932,5.0,5.0,5.0,41.56,11.6,10.6,17.33,17.2,7.76,8.571428571428571,7.7,34,7th and 8th grade,85.78,82.68,31.37,3.7,4.643965488485634
76380847,76380988,0.6842105263157895,0.6594059405940594,5.0,5.0,11430,5.0,5.0,5.0,0.0,5.0,5.0,5.0,86.4,8.9,3.8,7.28,5.4,0.56,5.0,4.16,3,4th and 5th grade,118.33,117.47,48.08,0.8,-3.412883707631121
76384211,76384348,0.875,0.8857142857142857,4.957706093189964,4.93968253968254,629,4.333333333333333,5.0,4.957706093189965,0.12888083508512752,5.0,5.0,5.0,50.36,14.0,11.4,11.14,12.6,7.1,13.6,11.78,14,11th and 12th grade,89.62,88.99,40.35,3.2,1.9921616325296867
76378628,76378769,0.7073170731707317,0.7419354838709677,4.9574879227053135,4.94022988505747,1158,4.466666666666667,5.0,4.957487922705314,0.10825568498882557,5.0,5.0,5.0,65.93,10.3,7.5,11.59,13.2,7.94,7.571428571428571,7.93,23,7th and 8th grade,102.76,96.92,41.04,2.7,3.1926589141481605
76378370,76378800,0.5714285714285714,0.36363636363636365,4.966666666666667,4.966666666666667,1124,4.733333333333333,5.0,4.966666666666667,0.08819171036881966,5.0,5.0,5.0,91.07,3.1,2.0,19.82,16.6,10.42,2.1666666666666665,2.28,0,1st and 2nd grade,123.03,120.54,24.75,-0.8,-0.06705950085734358
76380967,76381059,0.7580645161290323,0.7817258883248731,4.879220779220779,4.886524822695036,1264,3.6666666666666665,5.0,4.87922077922078,0.32640147204555525,4.933333333333334,5.0,5.0,43.43,13.4,12.0,12.01,16.4,7.13,12.8,9.56,18,12th and 13th grade,85.15,81.88,39.49,3.8,1.2540623044372712
76384091,76384360,0.4015748031496063,0.40856844305120166,4.8968456947996595,4.850326797385622,8720,2.7333333333333334,5.0,4.8968456947996595,0.2755319777489118,4.933333333333334,5.0,5.0,27.69,11.2,11.8,32.16,30.9,8.83,8.833333333333334,5.77,73,8th and 9th grade,76.84,72.91,6.58,4.3,10.37550653772242
76378322,76378801,0.5681818181818182,0.5489130434782609,4.9306930693069315,4.863999999999999,2336,3.6666666666666665,5.0,4.9306930693069315,0.18889308553450704,4.933333333333334,5.0,5.0,65.12,9.8,7.8,9.74,14.4,5.96,7.428571428571429,6.62,17,7th and 8th grade,101.95,97.45,43.92,2.6,1.6808015530013343
76378721,76378829,0.7441860465116279,0.7752808988764045,4.892753623188407,4.922916666666667,556,4.2,5.0,4.892753623188407,0.21119013765350403,4.866666666666666,5.0,5.0,58.62,10.1,10.3,11.37,14.6,7.69,12.75,9.35,9,9th and 10th grade,95.42,93.13,39.93,2.9,3.5721945480496116
76378661,76378944,0.6956521739130435,0.7204013377926421,4.956855462705045,4.937499999999999,8284,3.933333333333333,5.0,4.956855462705044,0.14933290034232843,5.0,5.0,5.0,77.98,9.4,7.0,9.28,11.6,1.17,6.25,7.5,11,6th and 7th grade,109.87,106.71,44.28,1.9,-2.323418332355069
76384304,76384361,0.7916666666666666,0.8517110266159695,4.944940476190476,4.9526315789473685,1504,4.666666666666667,5.0,4.944940476190477,0.09597141412906224,4.933333333333334,5.0,5.0,58.38,8.8,8.3,10.48,10.3,5.56,6.5,5.5,14,5th and 6th grade,97.68,95.76,42.75,2.7,0.4734361454947571
76378577,76378945,0.7536231884057971,0.7966101694915254,4.936643026004727,4.94871794871795,1204,4.133333333333334,5.0,4.936643026004727,0.17830764555227488,5.0,5.0,5.0,52.39,12.8,10.6,12.71,15.2,7.19,8.142857142857142,9.41,19,12th and 13th grade,91.66,90.0,38.52,3.2,2.310401823326951
76384270,76384365,0.7301587301587301,0.7394957983193278,4.927272727272729,4.918840579710146,850,4.4,5.0,4.927272727272728,0.13913018525150295,4.916666666666667,5.0,5.0,47.38,13.7,10.5,13.63,15.3,9.37,11.666666666666666,10.97,23,10th and 11th grade,89.13,84.69,37.62,3.7,6.120062789093151
76378347,76378974,0.8913043478260869,0.8834182229767968,4.9426863121930396,4.9073170731707325,9451,3.933333333333333,5.0,4.942686312193039,0.14727723612969248,4.933333333333334,5.0,5.0,83.15,8.6,5.0,5.91,6.6,0.83,7.0,5.49,11,5th and 6th grade,115.07,110.09,50.74,1.6,-3.1965332947713727
76384255,76384399,0.7127659574468085,0.6812227074235808,4.953418803418804,4.932338308457712,1404,3.8666666666666663,5.0,4.953418803418804,0.14761539921423478,5.0,5.0,5.0,54.93,12.3,9.6,12.18,14.5,7.83,8.714285714285714,9.17,28,9th and 10th grade,94.21,90.69,39.7,3.2,4.2222434249999985
76384220,76384400,0.2391304347826087,0.21428571428571427,4.964444444444443,4.951515151515152,2931,4.666666666666667,5.0,4.964444444444445,0.08731947868617107,5.0,5.0,5.0,-16.35,15.6,18.4,38.03,44.2,19.31,13.25,12.43,23,12th and 13th grade,45.11,39.59,-3.3,7.1,5.1255096032661704
76380911,76381092,0.75,0.7368421052631579,4.968783068783069,4.940277777777778,1207,3.6666666666666665,5.0,4.968783068783069,0.13030597770712085,5.0,5.0,5.0,35.81,15.0,14.9,14.8,21.7,7.61,21.333333333333332,13.2,20,14th and 15th grade,77.5,74.75,32.61,4.1,0.6262136086460401
76381023,76381114,0.6296296296296297,0.5580890336590663,4.735278858625161,4.878431372549021,8923,2.8,5.0,4.735278858625162,0.6331972156054474,4.8,5.0,5.0,-17.36,16.2,18.8,45.11,45.5,5.09,13.333333333333334,5.82,19,45th and 46th grade,44.09,35.89,-15.02,7.4,3.4408161226654936
76378620,76378997,0.6470588235294118,0.6759259259259259,4.832876712328767,4.900606060606061,1348,3.333333333333333,5.0,4.832876712328766,0.41068280933570134,4.933333333333334,5.0,5.0,56.59,14.4,11.1,11.67,15.5,7.98,13.8,11.33,20,11th and 12th grade,93.38,88.43,39.21,3.2,3.929003901473081
76384387,76384457,0.7906976744186046,0.80990099009901,4.907525129041022,4.873202614379086,9897,3.066666666666667,5.0,4.907525129041022,0.274346863248565,4.933333333333334,5.0,5.0,64.14,10.9,10.3,11.26,15.5,1.74,10.8,9.97,33,10th and 11th grade,98.46,92.78,39.55,2.8,0.7289907598656837
76384356,76384460,0.7352941176470589,0.7892690513219285,4.8917569786535315,4.912,8278,3.8,5.0,4.891756978653531,0.2662413069969847,5.0,5.0,5.0,29.29,15.8,21.6,16.84,32.5,2.68,30.0,20.06,7,21st and 22nd grade,65.94,61.41,22.14,3.7,-2.9110698954056895
76381015,76381115,0.734375,0.7787610619469026,4.956060606060606,4.9460992907801415,822,4.266666666666667,5.0,4.956060606060607,0.1077250351385057,5.0,5.0,5.0,31.41,12.2,14.5,19.27,27.2,10.49,14.625,11.32,20,14th and 15th grade,75.58,72.49,26.59,4.5,3.212123886665755
76378362,76378998,0.7708333333333334,0.7596153846153846,4.9670886075949365,4.944144144144144,754,4.466666666666667,5.0,4.967088607594937,0.08803107603802665,5.0,5.0,5.0,35.64,11.6,10.8,15.11,15.6,7.88,6.777777777777778,8.85,17,11th and 12th grade,82.33,79.94,34.95,3.8,3.8476440166666643
76384281,76384463,0.7142857142857143,0.660377358490566,4.921904761904761,4.890666666666666,2369,3.0,5.0,4.921904761904762,0.3340889395073321,5.0,5.0,5.0,79.6,9.7,6.4,6.32,10.2,8.81,11.166666666666666,8.37,8,6th and 7th grade,111.5,107.99,49.31,1.8,3.014932438672389
76381105,76381147,0.0,0.0,,NaN,2060,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76378633,76379006,0.7916666666666666,0.7678321678321678,4.958955676988464,4.933333333333334,5977,4.6,5.0,4.958955676988464,0.08639044685896874,4.933333333333334,5.0,5.0,15.57,15.2,14.4,18.9,20.8,0.91,11.428571428571429,5.73,7,14th and 15th grade,67.17,64.93,29.0,5.2,-1.0796606232774342
76378657,76379177,0.6721311475409836,0.6359447004608295,4.981642512077295,4.947967479674796,1645,4.066666666666666,5.0,4.981642512077295,0.09623110800377765,5.0,5.0,5.0,24.82,15.6,23.3,16.09,34.9,8.51,30.0,22.83,18,22nd and 23rd grade,61.45,58.99,21.9,3.6,1.9473906029980501
76383893,76384507,0.6299212598425197,0.6732161323681489,4.936815156169995,4.9108333333333345,5972,4.066666666666666,5.0,4.936815156169995,0.17586446608343823,5.0,5.0,5.0,69.52,11.0,8.2,9.11,13.6,5.97,4.076923076923077,8.31,41,8th and 9th grade,103.87,98.76,44.58,2.5,3.0982481496917478
76381091,76381163,0.684931506849315,0.7741935483870968,4.93015873015873,4.929333333333334,1518,4.0,5.0,4.93015873015873,0.16098399864772195,4.933333333333334,5.0,5.0,41.9,11.4,12.6,13.29,17.7,7.7,8.833333333333334,9.86,25,12th and 13th grade,83.62,83.0,36.81,3.7,3.602296018630268
76378693,76379413,0.7534246575342466,0.7192307692307692,4.862388591800356,4.89818181818182,2300,3.4,5.0,4.862388591800356,0.35253870712921576,4.933333333333334,5.0,5.0,14.66,14.2,14.8,21.16,21.9,6.62,12.666666666666666,7.82,24,14th and 15th grade,66.25,60.58,24.92,5.5,3.254742282387083
76378332,76379520,0.64,0.6816874400767018,4.9510548523206745,4.93125,6733,4.466666666666667,5.0,4.9510548523206745,0.11464859629501298,5.0,5.0,5.0,60.35,8.8,9.6,10.85,16.7,1.46,10.8,7.81,13,10th and 11th grade,97.15,96.0,41.34,2.7,0.7394012915519381
76384509,76384598,0.7192982456140351,0.6966824644549763,4.940136054421767,4.900813008130082,1286,3.8,5.0,4.940136054421769,0.1535145717567256,4.933333333333334,5.0,5.0,67.76,10.9,6.8,15.01,16.8,7.67,8.142857142857142,7.36,20,7th and 8th grade,104.6,98.59,35.54,2.5,0.9660624940634808
76384490,76384624,0.6636363636363637,0.6306156405990017,4.886191732629728,4.884018264840184,7148,3.4,5.0,4.886191732629728,0.32732475068184197,4.933333333333334,5.0,5.0,12.39,10.9,13.6,24.44,24.3,5.9,6.222222222222222,4.66,42,5th and 6th grade,66.48,62.39,19.13,4.8,4.0656244098756655
76378581,76379917,0.6792452830188679,0.6606875934230194,4.86817496229261,4.903703703703704,5085,3.333333333333333,5.0,4.86817496229261,0.3836499283565226,4.933333333333334,5.0,5.0,21.07,21.2,24.7,10.87,37.6,3.53,22.0,23.61,11,21st and 22nd grade,57.68,54.96,29.34,3.6,-0.11609612024121496
76378589,76381943,0.6190476190476191,0.734375,4.945153664302599,4.941025641025642,1120,3.8666666666666663,5.0,4.9451536643026,0.1515423594589023,5.0,5.0,5.0,60.51,9.8,7.5,10.83,9.6,8.37,5.2,7.56,28,7th and 8th grade,99.82,96.99,42.47,2.5,3.4886443915822927
76384082,76384628,0.753731343283582,0.7977207977207977,4.945476190476189,4.897029702970299,2023,3.533333333333333,5.0,4.945476190476191,0.19328861199859831,5.0,5.0,5.0,65.22,11.2,7.8,9.1,8.4,7.07,8.666666666666666,8.32,47,7th and 8th grade,102.05,99.47,45.03,2.5,4.029559768705882
76382271,76382378,0.7446808510638298,0.8352941176470589,4.982159624413145,4.982857142857143,2718,4.8,5.0,4.982159624413145,0.04469720276211042,5.0,5.0,5.0,51.52,10.5,13.0,11.2,17.0,9.54,15.833333333333334,13.58,17,9th and 10th grade,88.28,83.9,38.29,3.3,3.662748695537725
76384531,76384635,0.7714285714285715,0.8367346938775511,4.919241192411922,4.939506172839507,761,3.6666666666666665,5.0,4.919241192411924,0.2658866685400766,5.0,5.0,5.0,72.46,7.8,7.1,5.97,6.8,7.21,5.75,7.7,17,7th and 8th grade,106.83,104.13,50.3,2.1,2.916536556819498
76380577,76381169,0.0,0.0,,NaN,2299,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76382239,76382400,0.7464788732394366,0.7941176470588235,4.917530864197531,4.925786163522012,1074,4.533333333333333,5.0,4.917530864197531,0.13412294768899183,4.8,5.0,5.0,51.04,10.3,9.1,14.6,14.8,8.45,6.625,7.26,19,14th and 15th grade,92.8,86.63,36.21,3.4,3.752978590249393
76384567,76384661,0.7764705882352941,0.8263157894736842,4.932908704883227,4.91010101010101,1109,3.933333333333333,5.0,4.932908704883228,0.19929057694049476,5.0,5.0,5.0,55.98,14.6,11.3,10.33,13.2,7.9,14.0,12.61,25,12th and 13th grade,92.77,87.29,41.2,3.3,2.0373672190256427
76382402,76382476,0.7377049180327869,0.8114754098360656,4.97979797979798,4.957037037037037,639,4.466666666666667,5.0,4.97979797979798,0.07839841580578691,5.0,5.0,5.0,91.82,6.9,3.8,4.28,5.1,7.45,6.714285714285714,6.65,12,6th and 7th grade,121.27,118.22,53.03,1.0,2.7500491214586447
76380888,76381205,0.5495495495495496,0.5805369127516778,4.95645472061657,4.9311475409836065,2130,4.133333333333334,5.0,4.956454720616571,0.12028554673728634,4.933333333333334,5.0,5.0,27.18,9.9,12.0,21.55,20.8,9.02,3.615384615384615,6.76,46,9th and 10th grade,76.33,74.94,24.2,4.2,4.742449653879138
76380899,76381218,0.6666666666666666,0.7471264367816092,4.8991452991452995,4.880487804878049,1737,3.1333333333333333,5.0,4.8991452991452995,0.32669345603454275,5.0,5.0,5.0,63.8,10.5,8.3,10.55,12.7,8.85,21.0,7.87,35,7th and 8th grade,100.62,96.54,42.54,2.7,5.613089535039268
76382472,76382541,0.7857142857142857,0.8041543026706232,4.945633456334563,4.951515151515152,5595,4.333333333333333,5.0,4.945633456334563,0.16308701499760642,5.0,5.0,5.0,68.3,11.2,8.7,7.66,15.1,1.31,11.6,8.16,9,8th and 9th grade,102.64,99.57,46.57,2.4,0.2932061296190449
76382467,76382555,0.6595744680851063,0.6416666666666667,4.960606060606059,4.9387096774193555,1867,4.0,5.0,4.960606060606061,0.10461601232803287,4.933333333333334,5.0,5.0,28.33,14.7,13.7,18.96,22.4,9.27,14.2,10.33,43,13th and 14th grade,74.99,68.67,28.01,4.9,5.688650152890876
76384489,76384691,0.3611111111111111,0.2976190476190476,4.965333333333334,4.9743589743589745,2413,4.733333333333333,5.0,4.965333333333334,0.08665640964945022,5.0,5.0,5.0,57.03,7.6,6.8,15.07,14.8,10.89,3.05,5.07,10,14th and 15th grade,98.82,97.45,33.13,1.3,3.4213714035374396
76381164,76381242,0.6818181818181818,0.6137339055793991,4.787995337995339,4.848888888888889,6975,3.533333333333333,5.0,4.787995337995339,0.43320289230222336,4.8,5.0,5.0,38.01,13.7,12.0,16.12,16.4,1.18,13.4,6.87,10,11th and 12th grade,82.21,78.52,33.1,4.1,-1.5946347656170081
76382489,76382575,0.7321428571428571,0.7081081081081081,4.932824427480916,4.917073170731708,1378,3.8666666666666663,5.0,4.9328244274809165,0.17483712196412804,4.933333333333334,5.0,5.0,43.12,14.2,12.1,15.49,18.4,6.85,23.666666666666668,10.11,21,10th and 11th grade,84.85,79.32,33.57,4.0,3.4497219999999977
76384393,76384692,0.6617647058823529,0.6859504132231405,4.946184738955823,4.931851851851852,791,3.933333333333333,5.0,4.946184738955823,0.16507929418364828,4.933333333333334,5.0,5.0,58.38,10.7,8.3,12.92,14.9,9.8,10.5,7.1,24,10th and 11th grade,97.68,94.16,38.71,2.9,6.097079676457451
76381056,76381247,0.5365853658536586,0.3492063492063492,4.9803030303030305,4.96969696969697,674,4.533333333333333,5.0,4.9803030303030305,0.07464332082880974,5.0,5.0,5.0,78.99,8.8,6.6,8.87,17.8,9.0,11.0,7.49,7,8th and 9th grade,110.89,109.24,44.84,1.7,3.1245347581662983
76381127,76381250,0.5700934579439252,0.8721264367816092,4.947556287753982,4.933333333333334,8116,4.333333333333333,5.0,4.947556287753981,0.12218260120064221,5.0,5.0,5.0,73.47,5.6,6.7,6.84,8.3,1.47,6.375,6.2,38,6th and 7th grade,107.85,105.73,48.74,2.0,0.021446142709773852
76383877,76384741,0.7910447761194029,0.7470588235294118,4.949081364829397,4.938364779874213,1074,4.533333333333333,5.0,4.949081364829396,0.10793753837249245,4.933333333333334,5.0,5.0,58.58,10.7,8.2,10.72,10.5,6.66,8.285714285714286,7.26,20,10th and 11th grade,97.89,97.48,42.43,2.6,2.6720882422249543
76384647,76384769,0.34915254237288135,0.4025974025974026,4.932104454685099,4.879611650485439,6511,3.2,5.0,4.9321044546851,0.19232196226405313,4.933333333333334,5.0,5.0,24.78,15.4,15.0,26.16,35.6,14.37,8.142857142857142,12.41,141,14th and 15th grade,71.42,68.57,15.21,4.8,14.862082008333331
76381002,76381254,0.6991150442477876,0.7350427350427351,4.959302325581396,4.946835443037976,1490,4.333333333333333,5.0,4.959302325581396,0.09576310710252764,4.983333333333333,5.0,5.0,72.87,10.6,6.9,8.4,10.1,7.94,10.833333333333334,8.36,27,10th and 11th grade,107.23,102.17,45.93,2.3,4.248926567352939
76382398,76382590,0.7,0.6690140845070423,4.942280701754386,4.928571428571429,3215,3.8,5.0,4.9422807017543855,0.19400835766520982,5.0,5.0,5.0,62.72,12.4,10.8,8.83,13.7,5.69,19.666666666666668,10.57,12,10th and 11th grade,97.03,95.66,43.16,2.5,0.8295352522696575
76382293,76382615,0.7906976744186046,0.7046035805626598,4.944585601935874,4.900980392156863,5375,3.6666666666666665,5.0,4.944585601935875,0.13928932881883896,4.933333333333334,5.0,5.0,78.25,8.0,4.8,7.22,16.1,1.27,12.2,4.49,21,4th and 5th grade,112.64,111.19,48.2,1.3,0.47357152690642934
76381019,76381291,0.660377358490566,0.7577996715927751,4.9544239797760925,4.92,6879,4.333333333333333,5.0,4.9544239797760925,0.12944163348963783,5.0,5.0,5.0,68.6,10.3,8.5,7.2,10.8,1.36,11.2,7.97,15,7th and 8th grade,102.95,101.71,47.45,2.3,-2.2751401906925803
76382245,76382626,0.56,0.6129032258064516,4.976608187134502,4.971428571428571,734,4.6,5.0,4.976608187134503,0.07946333450976859,5.0,5.0,5.0,26.57,11.2,12.3,24.98,23.0,9.16,7.0,9.62,18,9th and 10th grade,75.72,69.74,18.78,4.6,3.7062957016656544
76384502,76384779,0.7868852459016393,0.8396946564885496,4.938787878787879,4.925,975,4.2,5.0,4.9387878787878785,0.12329870707435472,4.933333333333334,5.0,5.0,47.38,14.2,10.5,14.55,17.3,8.77,12.166666666666666,9.41,22,10th and 11th grade,89.13,83.07,35.64,3.8,4.2459518554686255
76381166,76381309,0.4223300970873786,0.42093023255813955,4.882688766114179,4.895019157088123,10151,2.933333333333333,5.0,4.88268876611418,0.2880490707509378,4.866666666666666,5.0,5.0,-54.99,13.5,22.9,41.83,39.0,7.69,5.7,7.51,115,7th and 8th grade,18.78,12.3,-10.41,8.7,7.342831113336278
