QuestionId,AnswerId,vocab_ratios,vocab_coverage,ave_readability,ave_readability2,length,min,max,mean,std,q1,median,q3,FRE,SMOGI,FKGL,CLI,ARI,DCRS,LWF,GFI,DW,TS,FH,SP,GP,CF,NERF
76383945,76384326,0.72,0.6815286624203821,4.859190031152648,4.838271604938272,1049,3.066666666666667,5.0,4.859190031152649,0.32241651213016975,4.866666666666666,5.0,5.0,49.15,14.3,11.9,12.59,16.0,8.62,13.4,11.92,25,11th and 12th grade,88.4,85.32,37.55,3.5,5.760177268398891
76380868,76380985,0.7391304347826086,0.7764705882352941,4.94040404040404,4.923529411764707,482,3.733333333333333,5.0,4.94040404040404,0.22596706886763715,5.0,5.0,5.0,59.13,12.6,10.1,9.46,11.6,8.7,13.125,12.1,13,12th and 13th grade,95.93,93.64,43.31,2.9,2.11626559204323
76380847,76380988,0.0,0.0,NaN,NaN,1,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-0.5,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76384211,76384348,0.7153846153846154,0.7922077922077922,4.910382513661201,4.871684587813621,2040,3.066666666666667,5.0,4.910382513661202,0.22987610376506287,4.933333333333334,5.0,5.0,23.6,18.2,17.5,15.44,20.5,9.24,18.0,17.18,69,17th and 18th grade,67.73,66.24,30.75,4.6,5.305126809447071
76378628,76378769,0.6363636363636364,0.6598360655737705,4.956521739130434,4.944588744588746,1571,4.266666666666667,5.0,4.956521739130431,0.10799914872379204,5.0,5.0,5.0,57.37,10.1,8.7,15.54,15.9,9.13,7.2857142857142865,7.62,30,15th and 16th grade,96.66,91.82,34.5,3.1,6.659970048597559
76378370,76378800,0.7,0.7169811320754716,4.917543859649123,4.917460317460318,254,3.8,5.0,4.917543859649124,0.2681686693311397,5.0,5.0,5.0,44.08,0.0,20.0,5.13,22.5,9.56,28.0,21.57,3,19th and 20th grade,75.8,75.76,41.0,2.4,0.4917070193302715
76380967,76381059,0.8354430379746836,0.875,4.848351648351649,4.858585858585859,1206,3.6666666666666665,5.0,4.8483516483516444,0.36682526494277273,4.933333333333334,5.0,5.0,53.75,12.4,12.2,9.64,14.1,7.37,12.2,12.26,24,11th and 12th grade,90.52,87.33,41.69,3.2,0.8655910806158893
76384091,76384360,0.4170403587443946,0.44624447717231225,4.8840484048404855,4.839426523297493,6223,2.7333333333333334,5.0,4.884048404840489,0.3071666331563233,4.933333333333334,5.0,5.0,25.46,12.4,12.7,32.0,31.3,9.54,10.166666666666666,7.16,68,12th and 13th grade,74.6,72.16,7.09,4.5,9.483559088548063
76378322,76378801,0.8059701492537313,0.775,4.951254480286739,4.928395061728395,651,3.8666666666666663,5.0,4.95125448028674,0.1447247740019486,5.0,5.0,5.0,68.6,11.2,8.5,7.14,9.6,7.98,10.166666666666666,9.85,19,9th and 10th grade,102.95,100.01,47.5,2.4,2.7220922017161637
76378721,76378829,0.7333333333333333,0.7766990291262136,4.8775,4.942424242424242,638,4.2,5.0,4.8775,0.2420844090624407,4.866666666666666,5.0,5.0,55.74,12.5,9.3,13.05,13.4,9.16,10.75,9.64,18,9th and 10th grade,95.03,90.18,38.56,3.2,5.03791503469245
76378661,76378944,0.6486486486486487,0.7016129032258065,4.919540229885058,4.876388888888888,751,3.8,5.0,4.919540229885058,0.22102464996270188,5.0,5.0,5.0,50.97,13.8,11.2,12.07,13.0,9.6,13.2,13.04,26,12th and 13th grade,90.24,84.72,39.08,3.6,4.803115098129405
76384304,76384361,0.6666666666666666,0.7725947521865889,4.929811320754716,4.9073170731707325,2044,3.8666666666666663,5.0,4.929811320754714,0.1560121683884232,4.933333333333334,5.0,5.0,61.26,10.0,9.3,11.43,12.0,7.55,8.5,9.65,45,9th and 10th grade,98.07,96.07,40.77,2.7,2.3800635325397765
76378577,76378945,0.7529411764705882,0.8144329896907216,4.9113924050632916,4.903125,1157,3.533333333333333,5.0,4.911392405063287,0.2347387497142778,4.933333333333334,5.0,5.0,64.14,10.1,10.3,9.64,13.4,8.54,11.0,11.44,29,10th and 11th grade,98.46,93.59,42.36,2.8,3.523430185892738
76384270,76384365,0.6764705882352942,0.6888888888888889,4.906810035842293,4.898550724637681,909,3.533333333333333,5.0,4.906810035842296,0.23628745123798578,4.866666666666666,5.0,5.0,57.87,12.1,8.5,11.94,13.0,9.13,7.375,8.34,17,8th and 9th grade,97.17,95.56,40.63,2.8,7.193156039325125
76378347,76378974,0.746268656716418,0.84,4.91156462585034,4.934666666666667,906,3.8666666666666663,5.0,4.911564625850336,0.237671148063213,4.933333333333334,5.0,5.0,93.14,7.4,3.3,5.61,5.1,6.96,6.0,5.99,12,5th and 6th grade,122.6,119.19,51.22,0.8,2.5958934006624466
76384255,76384399,0.0,0.0,NaN,NaN,1,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-0.5,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76384220,76384400,0.5555555555555556,0.5833333333333334,4.975595238095239,4.9622222222222225,1344,4.533333333333333,5.0,4.975595238095238,0.06957668814250804,5.0,5.0,5.0,49.01,11.7,9.9,16.17,17.4,10.16,10.285714285714286,8.67,36,9th and 10th grade,90.76,89.63,33.48,3.2,7.2198873978253
76380911,76381092,0.7083333333333334,0.7175572519083969,4.938297872340425,4.910784313725491,1884,3.6,5.0,4.938297872340423,0.16336860574477205,4.933333333333334,5.0,5.0,19.71,18.7,23.2,15.57,32.8,9.08,31.5,22.6,39,22nd and 23rd grade,58.82,53.96,23.94,4.2,1.9681383196680393
76381023,76381114,0.675,0.5659340659340659,4.77864077669903,4.909876543209878,1559,2.8,5.0,4.7786407766990315,0.5829814818460778,4.866666666666666,5.0,5.0,14.76,14.6,14.7,33.05,33.4,9.15,11.142857142857142,10.06,24,14th and 15th grade,66.36,59.25,5.04,5.6,7.149326934191404
76378620,76378997,0.74,0.7218045112781954,4.91388888888889,4.886486486486486,720,3.333333333333333,5.0,4.9138888888888905,0.24849857788300603,4.866666666666666,5.0,5.0,54.15,13.7,12.0,8.83,13.1,7.76,13.0,12.99,13,12th and 13th grade,90.93,88.72,43.16,3.1,2.314726185439172
76384387,76384457,0.8181818181818182,0.8874172185430463,4.950248756218905,4.9375661375661375,890,3.933333333333333,5.0,4.950248756218904,0.12235569689013766,4.933333333333334,5.0,5.0,58.35,10.4,12.5,10.75,16.8,7.77,13.5,13.46,22,12th and 13th grade,92.65,88.84,38.96,2.9,1.0999943960247878
76384356,76384460,0.6818181818181818,0.7625,4.852459016393444,4.922962962962963,1138,3.8,5.0,4.852459016393445,0.32505899794572773,4.933333333333334,5.0,5.0,38.35,13.8,13.9,19.38,22.2,8.63,10.5,12.73,22,13th and 14th grade,80.05,77.96,25.83,4.0,4.678926392307691
76381015,76381115,0.0,0.0,NaN,NaN,0,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-4.125
76378362,76378998,0.4722222222222222,0.470873786407767,4.8659793814433,4.835294117647059,2272,4.0,5.0,4.8659793814433,0.2306412884278995,4.8,5.0,5.0,18.01,13.6,13.5,23.7,28.9,13.56,5.9,10.95,68,13th and 14th grade,69.62,62.17,20.86,5.2,13.355010185043742
76384281,76384463,0.0,0.0,NaN,NaN,1,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-0.5,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76381105,76381147,0.3448275862068966,0.30303030303030304,4.973333333333334,4.973333333333334,176,4.733333333333333,5.0,4.973333333333334,0.07999999999999999,5.0,5.0,5.0,115.33,3.1,-1.2,4.24,5.2,15.67,2.875,2.72,0,2nd and 3rd grade,139.9,137.79,51.88,-1.6,6.541532399248453
76378633,76379006,0.0,0.0,NaN,NaN,1,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-0.5,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76378657,76379177,0.0,0.0,NaN,NaN,0,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-4.125
76383893,76384507,0.5,0.5255474452554745,4.892592592592592,4.911111111111111,1065,4.066666666666666,5.0,4.892592592592592,0.28986066374997316,5.0,5.0,5.0,39.29,10.6,9.4,20.65,22.9,9.51,4.214285714285714,4.81,8,9th and 10th grade,86.01,80.16,24.43,3.0,5.433950653364942
76381091,76381163,0.78125,0.7876106194690266,4.907865168539326,4.890666666666668,732,3.2666666666666666,5.0,4.907865168539327,0.23083317970276324,4.933333333333334,5.0,5.0,43.09,13.6,16.3,10.4,22.1,9.49,19.666666666666668,16.72,15,16th and 17th grade,79.81,75.62,37.19,3.5,5.040695366267061
76378693,76379413,0.6862745098039216,0.7340425531914894,4.890821256038649,4.862857142857144,658,3.4,5.0,4.890821256038649,0.33109801507533676,5.0,5.0,5.0,26.06,12.4,12.5,13.84,13.2,8.54,7.3125,9.83,16,12th and 13th grade,75.21,72.91,37.18,4.4,2.4546580049376097
76378332,76379520,0.5048543689320388,0.5,4.9436893203883505,4.933333333333334,1725,4.4,5.0,4.943689320388351,0.1380265539086458,5.0,5.0,5.0,72.26,10.5,7.1,6.15,12.3,9.72,21.333333333333332,8.66,23,6th and 7th grade,106.62,104.81,49.92,2.1,4.740038123602432
76384509,76384598,0.7291666666666666,0.7,4.888888888888891,4.876190476190477,575,3.466666666666667,5.0,4.888888888888889,0.2830920229791486,4.933333333333334,5.0,5.0,50.02,12.7,9.5,18.55,20.8,11.18,8.4,10.12,14,9th and 10th grade,91.78,87.93,29.34,3.3,3.1410256880025074
76384490,76384624,0.0,0.0,NaN,NaN,0,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-4.125
76378581,76379917,0.7241379310344828,0.7959183673469388,4.965811965811967,4.936507936507938,770,4.333333333333333,5.0,4.965811965811966,0.09452852350563071,5.0,5.0,5.0,68.44,11.2,10.7,7.61,13.6,7.28,18.666666666666668,13.2,14,7th and 8th grade,100.28,97.4,44.24,2.3,-0.5752005708876462
76378589,76381943,0.6805555555555556,0.7547169811320755,4.890833333333335,4.869387755102043,653,3.533333333333333,5.0,4.890833333333335,0.23362927660909466,4.866666666666666,5.0,5.0,57.16,11.8,8.8,12.23,11.7,10.88,8.428571428571429,9.28,25,11th and 12th grade,96.46,92.63,39.89,3.0,5.323963399972172
76384082,76384628,0.71,0.7711864406779662,4.94029304029304,4.923004694835682,1378,3.733333333333333,5.0,4.940293040293036,0.16187368140176844,5.0,5.0,5.0,54.83,12.0,9.7,10.21,10.2,7.81,11.0,8.99,41,9th and 10th grade,94.11,91.54,43.02,3.1,4.054964517159959
76382271,76382378,0.0,0.0,NaN,NaN,1,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-0.5,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76384531,76384635,0.7349397590361446,0.7834394904458599,4.90569105691057,4.873224043715847,958,3.6666666666666665,5.0,4.9056910569105705,0.26746855439359224,5.0,5.0,5.0,52.8,9.5,10.5,12.65,13.5,8.31,8.166666666666666,9.81,25,9th and 10th grade,92.07,91.83,38.75,3.1,3.1057237265718287
76380577,76381169,0.0,0.0,NaN,NaN,0,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-4.125
76382239,76382400,0.7972972972972973,0.8333333333333334,4.932873563218391,4.896045197740113,988,4.266666666666667,5.0,4.93287356321839,0.15111266543075405,4.933333333333334,5.0,5.0,58.82,11.5,10.2,8.59,11.1,7.81,8.833333333333334,10.25,23,8th and 9th grade,95.62,93.39,44.7,2.9,1.868185158249144
76384567,76384661,0.7246376811594203,0.7928571428571428,4.9063063063063055,4.862666666666666,821,3.066666666666667,5.0,4.906306306306306,0.26202848928975214,5.0,5.0,5.0,51.28,13.5,11.1,10.21,11.5,8.26,10.166666666666666,12.56,26,10th and 11th grade,90.54,87.93,42.26,3.4,3.7844036643157866
76382402,76382476,0.5673076923076923,0.5810055865921788,4.909615384615385,4.8757062146892665,1377,3.466666666666667,5.0,4.909615384615386,0.20358292147712143,4.933333333333334,5.0,5.0,47.59,12.8,10.4,15.13,17.0,12.92,6.222222222222222,9.0,28,12th and 13th grade,89.34,83.84,34.65,3.7,9.66096079018085
76380888,76381205,0.6410256410256411,0.7195767195767195,4.941666666666667,4.922666666666668,1074,3.8,5.0,4.9416666666666655,0.149385998241429,4.933333333333334,5.0,5.0,65.25,9.8,9.8,9.52,12.5,8.5,7.142857142857142,10.66,23,9th and 10th grade,99.58,97.14,42.95,2.5,2.6354428544204973
76380899,76381218,0.22519083969465647,0.3404255319148936,4.945277777777775,4.794350282485876,6365,2.4,5.0,4.945277777777779,0.26427033834389185,5.0,5.0,5.0,25.77,18.0,25.0,9.01,38.4,12.21,11.166666666666666,25.56,62,24th and 25th grade,59.91,57.21,31.15,3.2,0.8769168827073699
76382472,76382541,0.6739130434782609,0.6571428571428571,4.759420289855073,4.823655913978494,518,2.333333333333333,5.0,4.759420289855073,0.6699164647426195,4.933333333333334,5.0,5.0,77.53,9.7,5.1,10.07,13.2,9.6,6.666666666666667,8.03,10,9th and 10th grade,111.93,109.53,43.72,1.5,3.33999393968859
76382467,76382555,0.0,0.0,NaN,NaN,0,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-4.125
76384489,76384691,0.7692307692307693,0.8125,4.846153846153846,4.848888888888888,269,3.066666666666667,5.0,4.846153846153846,0.4042942839928024,5.0,5.0,5.0,43.74,0.0,18.1,10.52,24.0,10.84,27.0,20.33,6,10th and 11th grade,77.96,76.46,34.83,2.9,1.8973339571428562
76381164,76381242,0.676056338028169,0.6666666666666666,4.874358974358975,4.876388888888889,944,3.533333333333333,5.0,4.874358974358976,0.33337277873117926,5.0,5.0,5.0,61.87,11.9,9.1,11.48,12.7,7.86,13.6,9.66,16,9th and 10th grade,98.68,93.44,40.42,3.0,3.204387928935386
76382489,76382575,0.7558139534883721,0.8203883495145631,4.959763313609469,4.927179487179488,1277,4.0,5.0,4.959763313609467,0.12397512738843736,5.0,5.0,5.0,56.69,12.5,11.0,11.67,14.4,7.53,13.2,11.49,32,10th and 11th grade,93.48,87.77,39.3,3.3,3.020806621248969
76384393,76384692,0.6764705882352942,0.6783216783216783,4.89896907216495,4.923188405797102,833,4.0,5.0,4.898969072164951,0.21040808046841117,4.866666666666666,5.0,5.0,26.64,15.2,16.4,16.6,22.9,10.17,16.0,13.91,20,15th and 16th grade,70.79,70.03,29.4,4.4,3.4628736459691964
76381056,76381247,0.0,0.0,NaN,NaN,0,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-4.125
76381127,76381250,0.7352941176470589,0.835820895522388,4.925000000000002,4.879999999999999,389,3.8,5.0,4.925000000000002,0.19479843061849497,5.0,5.0,5.0,63.19,11.7,8.5,8.41,9.5,8.04,10.625,10.84,11,8th and 9th grade,100.01,98.77,45.92,2.6,0.9680792573955461
76383877,76384741,0.0,0.0,NaN,NaN,1,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-0.5,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76384647,76384769,0.34035087719298246,0.41460234680573665,4.954716981132075,4.875601374570448,7224,3.2,5.0,4.95471698113207,0.16120107452254934,5.0,5.0,5.0,23.29,10.6,11.5,23.65,29.3,11.06,8.285714285714286,5.16,133,11th and 12th grade,74.92,72.97,18.78,3.1,10.62708444256818
76381002,76381254,0.7142857142857143,0.8032786885245902,4.9891156462585045,4.989333333333334,363,4.933333333333334,5.0,4.9891156462585045,0.024640503777244582,5.0,5.0,5.0,59.33,13.0,10.0,10.39,12.0,8.53,13.166666666666666,12.05,9,9th and 10th grade,96.13,94.58,41.81,2.8,0.8404945966443931
76382398,76382590,0.7560975609756098,0.8137254901960784,4.938955823293173,4.929032258064517,562,3.8,5.0,4.938955823293173,0.22677644855680754,5.0,5.0,5.0,45.09,0.0,19.6,8.43,24.7,8.18,30.0,22.36,8,19th and 20th grade,76.82,72.16,35.79,2.8,-5.754434894426592
76382293,76382615,0.0,0.0,NaN,NaN,0,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-4.125
76381019,76381291,0.5714285714285714,0.6011904761904762,4.957755775577558,4.950000000000001,1367,4.333333333333333,5.0,4.957755775577558,0.1298972335714853,5.0,5.0,5.0,48.67,13.7,14.1,14.34,21.7,9.37,19.0,13.88,24,13th and 14th grade,85.42,84.61,32.52,3.1,5.757506854943113
76382245,76382626,0.6631578947368421,0.6818181818181818,4.941234567901232,4.928042328042328,1536,4.2,5.0,4.941234567901232,0.14493974382494132,4.933333333333334,5.0,5.0,46.57,12.1,10.8,16.06,16.7,8.7,14.75,10.97,35,10th and 11th grade,88.32,86.35,33.24,3.5,4.870894430910242
76384502,76384779,0.0,0.0,NaN,NaN,0,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-4.125
76381166,76381309,0.37142857142857144,0.45161290322580644,4.873469387755101,4.88888888888889,10071,2.933333333333333,5.0,4.873469387755105,0.28412092151491003,4.866666666666666,5.0,5.0,-47.95,14.2,22.3,40.22,37.5,7.89,6.555555555555555,8.55,125,37th and 38th grade,23.35,17.07,-7.19,8.6,7.649996065202448
76382285,76382653,0.6666666666666666,0.6595744680851063,4.938709677419355,4.909803921568629,656,3.933333333333333,5.0,4.938709677419355,0.17239547229240398,5.0,5.0,5.0,62.48,11.2,8.8,16.41,17.3,9.26,11.1,9.21,17,8th and 9th grade,99.3,94.74,32.33,2.9,2.8266731808506655
76380938,76381339,0.0,0.0,NaN,NaN,0,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-4.125
76384686,76384798,0.0,0.0,NaN,NaN,1,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-0.5,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76382357,76382656,0.3125,0.6444805194805194,4.932997481108312,4.864761904761904,4430,2.466666666666667,5.0,4.932997481108318,0.18129706274143254,4.933333333333334,4.933333333333334,4.933333333333334,58.55,4.7,6.2,31.33,32.8,7.98,2.7333333333333334,2.36,10,2nd and 3rd grade,100.35,96.94,3.45,0.2,5.412131099163293
76380520,76381361,0.6935483870967742,0.7403846153846154,4.943722943722944,4.914728682170544,615,3.733333333333333,5.0,4.943722943722944,0.17024384008492396,5.0,5.0,5.0,62.98,10.1,8.6,10.55,10.9,9.52,8.833333333333334,9.08,22,8th and 9th grade,99.81,96.1,42.32,2.8,3.8102704134685537
76382439,76382678,0.6666666666666666,0.6821192052980133,4.9495145631067965,4.935802469135803,975,4.466666666666667,5.0,4.9495145631067965,0.11319276240103139,4.933333333333334,5.0,5.0,58.79,10.0,8.2,11.64,12.3,8.83,6.375,8.19,25,8th and 9th grade,98.09,94.97,40.9,2.8,5.3214091742026675
76381321,76381368,0.8333333333333334,0.864406779661017,4.955555555555557,4.939047619047621,319,4.466666666666667,5.0,4.955555555555556,0.10367257547136392,4.966666666666667,5.0,5.0,77.87,10.5,7.0,7.78,9.9,10.2,11.166666666666666,10.34,13,10th and 11th grade,109.77,104.73,46.75,2.1,2.4696155820132395
