QuestionId,AnswerId,vocab_ratios,vocab_coverage,ave_readability,ave_readability2,length,min,max,mean,std,q1,median,q3,FRE,SMOGI,FKGL,CLI,ARI,DCRS,LWF,GFI,DW,TS,FH,SP,GP,CF,NERF
76378370,76378800,0.6666666666666666,0.6476190476190476,4.920588235294118,4.898039215686275,578,3.733333333333333,5.0,4.920588235294118,0.2544396259631831,5.0,5.0,5.0,90.8,5.3,4.1,8.17,8.0,7.82,6.285714285714286,5.72,7,7th and 8th grade,120.25,115.92,46.65,1.2,1.3788036326009028
76380967,76381059,0.7777777777777778,0.8181818181818182,4.888888888888889,4.86984126984127,1198,3.6666666666666665,5.0,4.888888888888889,0.28522189075448273,4.933333333333334,5.0,5.0,56.59,13.2,11.1,9.52,12.5,7.6,15.25,12.1,29,12th and 13th grade,93.38,89.33,42.82,3.1,1.231636822309917
76384091,76384360,0.7523809523809524,0.8041237113402062,4.886324786324788,4.864978902953587,1224,3.6666666666666665,5.0,4.886324786324786,0.2756208168567523,4.933333333333334,5.0,5.0,49.55,14.4,11.7,13.0,14.3,8.7,13.8,13.38,40,13th and 14th grade,88.81,82.52,37.06,3.7,5.5212060541598795
76378322,76378801,0.6333333333333333,0.5829383886255924,4.946341463414634,4.901754385964913,1245,4.0,5.0,4.946341463414634,0.1377738971178372,4.933333333333334,5.0,5.0,65.12,10.1,7.8,10.9,13.3,9.41,11.6,8.81,28,8th and 9th grade,101.95,99.34,41.98,2.5,5.395603964942959
76378721,76378829,0.7303370786516854,0.7628205128205128,4.91372549019608,4.902564102564104,951,4.2,5.0,4.913725490196078,0.18523519582489015,4.933333333333334,5.0,5.0,45.29,14.3,13.4,11.96,15.6,9.5,15.5,15.48,37,15th and 16th grade,84.52,82.53,37.78,3.5,5.1603920484495625
76378661,76378944,0.6363636363636364,0.6589861751152074,4.946386946386946,4.91957671957672,1307,4.2,5.0,4.946386946386946,0.12767936269680788,5.0,5.0,5.0,61.26,12.4,9.3,11.72,12.9,8.85,13.0,10.73,40,12th and 13th grade,98.07,91.94,40.32,3.1,5.469808514884264
76384304,76384361,0.6129032258064516,0.7050147492625368,4.932775453277546,4.8728070175438605,2112,3.733333333333333,5.0,4.932775453277546,0.18934830433661803,4.933333333333334,5.0,5.0,46.91,13.9,12.7,12.48,15.2,8.33,15.75,12.98,54,12th and 13th grade,86.16,80.99,37.45,3.7,2.8882998825580994
76378577,76378945,0.7738095238095238,0.8450704225352113,4.916666666666666,4.882051282051282,1192,3.533333333333333,5.0,4.916666666666667,0.2194127965927283,5.0,5.0,5.0,72.8,8.5,9.0,8.19,12.0,7.48,10.6,10.42,26,8th and 9th grade,104.67,99.22,44.79,2.3,1.4710367782299238
76384270,76384365,0.684931506849315,0.726027397260274,4.827672955974842,4.8533333333333335,968,3.533333333333333,5.0,4.827672955974842,0.3448170206620062,4.8,5.0,5.0,36.22,17.1,14.8,13.0,19.0,9.61,14.0,14.5,21,14th and 15th grade,77.91,74.71,35.84,4.1,7.163808620380376
76378347,76378974,0.7704918032786885,0.8881987577639752,4.903496503496504,4.886524822695036,898,3.8666666666666663,5.0,4.903496503496504,0.2164455851344994,4.933333333333334,5.0,5.0,60.14,12.2,9.7,8.53,10.5,7.44,10.666666666666666,11.13,26,10th and 11th grade,96.95,95.88,45.22,2.7,1.5474654542016362
76384255,76384399,0.7115384615384616,0.7745098039215687,4.934177215189874,4.90990990990991,636,3.8666666666666663,5.0,4.934177215189874,0.17985575432583592,5.0,5.0,5.0,61.06,11.6,9.4,11.14,14.3,8.97,12.0,10.02,16,11th and 12th grade,97.87,92.44,41.13,3.0,4.4493158552520455
76384220,76384400,0.5043478260869565,0.548936170212766,4.952454780361757,4.927586206896552,1692,4.2,5.0,4.952454780361758,0.12091918940721673,5.0,5.0,5.0,48.91,12.3,9.9,16.35,17.8,10.45,13.8,9.96,54,9th and 10th grade,90.66,85.89,33.05,3.5,6.702843127103147
76380911,76381092,0.6567164179104478,0.6712328767123288,4.938775510204082,4.913636363636363,1149,4.333333333333333,5.0,4.938775510204081,0.11844551332577892,4.933333333333334,5.0,5.0,33.38,16.2,15.9,16.78,24.3,9.19,13.2,13.87,26,15th and 16th grade,75.06,72.24,29.04,4.2,3.8806549809523787
76381023,76381114,0.6,0.615819209039548,4.8856269113149855,4.901388888888889,1474,2.8,5.0,4.8856269113149855,0.4174669250201397,5.0,5.0,5.0,32.8,13.5,11.9,23.19,22.9,9.33,7.777777777777779,9.96,33,11th and 12th grade,79.48,73.04,21.44,4.5,8.63019993301134
76378620,76378997,0.7099236641221374,0.7595419847328244,4.893132328308206,4.878136200716848,1639,3.333333333333333,5.0,4.893132328308208,0.29215073746154563,4.9,5.0,5.0,36.83,16.9,14.5,13.52,16.6,9.38,14.4,15.75,56,16th and 17th grade,78.52,72.37,35.15,4.3,6.51233831654325
76384387,76384457,0.7466666666666667,0.8024691358024691,4.893846153846153,4.873809523809525,1141,3.333333333333333,5.0,4.893846153846154,0.26675590222916534,4.933333333333334,5.0,5.0,47.86,13.0,14.4,12.95,21.1,8.7,12.0,15.42,23,12th and 13th grade,84.61,81.39,34.53,3.3,4.697464821342621
76384356,76384460,0.6818181818181818,0.7829457364341085,4.887128712871288,4.863703703703704,853,3.6666666666666665,5.0,4.887128712871287,0.28077255894698694,4.933333333333334,5.0,5.0,61.77,10.6,9.1,12.7,14.7,9.45,8.833333333333334,10.04,26,8th and 9th grade,98.58,93.78,38.35,2.9,4.388792294554571
76381015,76381115,0.6904761904761905,0.7410071942446043,4.930744336569579,4.886590038314178,2027,2.6,5.0,4.930744336569579,0.20833180946437366,4.933333333333334,5.0,5.0,27.72,12.5,13.9,18.04,21.0,10.11,11.0,10.47,49,10th and 11th grade,74.38,73.17,29.31,4.6,7.454980676031976
76378362,76378998,0.7560975609756098,0.7964071856287425,4.945864661654135,4.931182795698926,1163,4.466666666666667,5.0,4.945864661654135,0.11766323408054183,4.933333333333334,5.0,5.0,25.9,15.1,14.6,16.94,18.1,8.5,12.333333333333334,12.74,31,12th and 13th grade,72.54,69.02,31.02,4.8,4.475242489718298
76384281,76384463,0.6632653061224489,0.7112068965517241,4.936161616161615,4.897435897435897,1524,3.8666666666666663,5.0,4.936161616161616,0.17818410864557763,4.933333333333334,5.0,5.0,58.38,10.5,8.3,11.47,12.0,8.01,8.0,7.16,34,7th and 8th grade,97.68,97.33,41.07,2.6,5.2825547500534125
76381105,76381147,0.5714285714285714,0.706140350877193,4.946997929606625,4.925000000000001,1472,4.333333333333333,5.0,4.946997929606625,0.13356460530932088,5.0,5.0,5.0,64.51,10.6,8.0,14.09,15.1,9.04,10.333333333333334,7.7,34,7th and 8th grade,101.34,98.39,36.47,2.6,4.260702364634401
76378633,76379006,0.5412371134020618,0.6376811594202898,4.8830808080808055,4.842539682539683,4782,3.4,5.0,4.883080808080807,0.2645431934753979,4.866666666666666,5.0,5.0,-0.95,14.2,16.6,26.96,26.5,10.08,8.857142857142858,11.47,97,26th and 27th grade,55.58,47.76,15.15,6.5,9.549197719301269
76378657,76379177,0.6967213114754098,0.7431693989071039,4.964215686274508,4.922352941176472,2587,4.066666666666666,5.0,4.9642156862745095,0.14070506125845192,5.0,5.0,5.0,50.06,12.9,11.5,13.46,15.7,7.45,7.857142857142858,10.78,44,12th and 13th grade,89.32,85.76,36.39,3.5,4.845502612284468
76383893,76384507,0.7246376811594203,0.7551020408163265,4.909909909909911,4.914666666666667,1390,4.066666666666666,5.0,4.909909909909911,0.24615540696126945,5.0,5.0,5.0,70.6,10.3,5.7,13.6,12.9,7.44,6.875,6.59,18,6th and 7th grade,107.46,101.76,37.38,1.9,3.692982061539281
76381091,76381163,0.7307692307692307,0.7251184834123223,4.90239651416122,4.883040935672517,1336,3.6,5.0,4.90239651416122,0.2069280999875676,4.866666666666666,5.0,5.0,45.73,13.6,15.3,9.24,20.7,8.67,18.666666666666668,15.26,26,8th and 9th grade,82.47,80.64,40.05,3.3,3.5359887394018923
76378693,76379413,0.797752808988764,0.8,4.902991452991453,4.8676056338028175,1312,3.4,5.0,4.9029914529914524,0.2293733503048743,4.916666666666667,5.0,5.0,29.65,14.2,13.1,15.08,13.7,7.94,12.5,10.6,39,12th and 13th grade,76.32,73.78,34.89,4.5,3.059474411342083
76378332,76379520,0.8108108108108109,0.8832116788321168,4.926170798898072,4.884444444444444,838,4.2,5.0,4.926170798898072,0.14741149538900844,4.933333333333334,5.0,5.0,48.64,14.3,12.1,12.6,14.3,9.31,12.6,14.63,34,12th and 13th grade,87.89,84.19,37.82,3.6,3.5630519585189218
76384509,76384598,0.46875,0.43646408839779005,4.902109704641351,4.848888888888889,1264,2.6666666666666665,5.0,4.902109704641351,0.3206595599163317,4.933333333333334,5.0,5.0,59.4,10.9,7.9,15.7,19.4,12.07,7.428571428571429,8.68,37,7th and 8th grade,98.7,92.97,34.39,2.9,6.895059313926874
76384490,76384624,0.6470588235294118,0.6756756756756757,4.805777777777777,4.857142857142858,2021,3.4,5.0,4.805777777777778,0.40272675538902664,4.866666666666666,5.0,5.0,30.36,12.8,12.9,19.95,20.1,9.8,11.333333333333334,10.36,58,12th and 13th grade,77.03,71.32,27.0,4.7,8.014488303706301
76378581,76379917,0.6636363636363637,0.70703125,4.945856353591159,4.925114155251143,1646,3.933333333333333,5.0,4.945856353591161,0.16296917043923603,5.0,5.0,5.0,47.01,14.7,12.7,12.71,17.4,8.5,14.2,13.13,44,12th and 13th grade,86.26,84.5,37.1,3.5,4.338916056684031
76378589,76381943,0.6386554621848739,0.7387755102040816,4.927071823204419,4.878947368421053,1429,4.133333333333334,5.0,4.92707182320442,0.16829067452960994,4.933333333333334,5.0,5.0,56.15,12.0,9.2,11.07,11.0,9.7,8.714285714285714,10.46,49,9th and 10th grade,95.44,94.18,41.56,2.9,5.288870653090198
76384082,76384628,0.7608695652173914,0.8341968911917098,4.922981366459627,4.900952380952382,1182,3.533333333333333,5.0,4.922981366459627,0.20505132501785145,4.933333333333334,5.0,5.0,41.6,15.0,12.7,12.18,13.7,8.42,14.0,13.28,44,13th and 14th grade,83.32,77.52,38.55,4.1,3.9663252825396818
76382271,76382378,0.7123287671232876,0.75,4.879259259259259,4.844871794871795,844,3.0,5.0,4.87925925925926,0.28036914721588463,4.933333333333334,5.0,5.0,38.21,12.5,11.9,16.41,16.5,10.02,8.571428571428571,11.75,33,11th and 12th grade,82.42,77.12,32.72,4.3,4.697641653391091
76384531,76384635,0.7325581395348837,0.7832512315270936,4.919496855345911,4.897354497354499,1221,3.6666666666666665,5.0,4.919496855345912,0.20735268188795614,4.933333333333334,5.0,5.0,54.93,11.7,9.6,10.9,11.2,7.75,10.333333333333334,10.19,32,9th and 10th grade,94.21,90.69,41.87,3.2,3.5857034709591638
76380577,76381169,0.6697247706422018,0.751937984496124,4.882474226804124,4.874885844748859,1653,3.933333333333333,5.0,4.882474226804123,0.20891322913652688,4.8,5.0,5.0,40.52,14.9,15.2,13.07,20.1,9.23,16.5,14.99,37,14th and 15th grade,79.73,78.54,34.75,3.6,7.746170614904846
76382239,76382400,0.7183098591549296,0.7446808510638298,4.91891156462585,4.859477124183009,2017,3.6666666666666665,5.0,4.91891156462585,0.192820558264384,4.933333333333334,5.0,5.0,47.72,14.2,12.4,12.31,14.5,8.6,13.4,13.51,66,13th and 14th grade,86.97,82.74,38.0,3.6,5.014930761407738
76384567,76384661,0.7281553398058253,0.7864583333333334,4.9187637969094915,4.902222222222222,1164,3.2,5.0,4.918763796909492,0.19902544602862532,4.933333333333334,5.0,5.0,39.26,15.7,13.6,12.48,14.8,9.02,18.5,14.07,40,13th and 14th grade,80.97,78.18,37.74,4.0,5.625486526806512
76382402,76382476,0.7777777777777778,0.8490566037735849,4.937777777777778,4.8920634920634924,589,4.066666666666666,5.0,4.937777777777778,0.14632957896137183,4.933333333333334,5.0,5.0,64.71,12.0,8.0,7.82,7.8,9.04,8.285714285714286,10.57,22,7th and 8th grade,101.54,99.87,46.99,2.5,2.802735124958958
76380888,76381205,0.5412844036697247,0.5289855072463768,4.920547945205479,4.8779661016949145,2183,3.8,5.0,4.920547945205479,0.18812785388127856,4.933333333333334,5.0,5.0,31.58,11.7,12.4,22.73,23.6,9.81,5.4,9.46,54,11th and 12th grade,78.25,75.54,22.26,4.4,4.541574867535154
76380899,76381218,0.6910569105691057,0.7411003236245954,4.91353711790393,4.868235294117649,2062,3.933333333333333,5.0,4.91353711790393,0.1953266642805873,4.933333333333334,5.0,5.0,50.77,13.7,11.2,13.63,16.0,8.73,10.833333333333334,11.24,53,10th and 11th grade,90.03,83.81,36.33,3.7,6.208705095103664
76382472,76382541,0.75,0.7349397590361446,4.8240437158469955,4.816666666666666,608,2.333333333333333,5.0,4.824043715846995,0.4955220664183423,4.933333333333334,5.0,5.0,66.03,11.9,7.5,9.91,12.2,9.71,8.833333333333334,10.36,19,9th and 10th grade,102.87,96.68,43.93,2.7,3.9867286749999984
76382467,76382555,0.6377952755905512,0.7411347517730497,4.90494417862839,4.837860082304529,1783,3.733333333333333,5.0,4.904944178628389,0.22005269672239539,4.933333333333334,5.0,5.0,54.63,12.3,9.8,12.06,11.9,8.88,8.142857142857142,11.46,65,11th and 12th grade,93.91,89.06,39.83,3.3,5.530983053237314
76384489,76384691,0.6338028169014085,0.5616438356164384,4.939837398373983,4.927407407407407,891,3.8,5.0,4.939837398373983,0.19826066335479148,5.0,5.0,5.0,67.65,9.3,6.8,10.43,9.5,8.27,5.555555555555555,6.04,21,9th and 10th grade,104.5,103.4,43.12,2.1,3.4698242674989714
76381164,76381242,0.7157894736842105,0.7888888888888889,4.909859154929578,4.880392156862746,1137,3.733333333333333,5.0,4.909859154929578,0.20127872640339378,4.933333333333334,5.0,5.0,48.6,12.7,10.0,13.22,12.2,9.08,6.777777777777778,10.39,41,9th and 10th grade,90.36,84.93,38.26,3.6,4.884046527264395
76382489,76382575,0.6796116504854369,0.7043478260869566,4.940329218106996,4.922857142857144,1542,4.0,5.0,4.940329218106996,0.16390435577844542,5.0,5.0,5.0,44.03,13.0,11.8,13.69,14.8,8.09,12.0,10.87,41,11th and 12th grade,85.77,84.71,36.83,3.6,4.598868584099002
76384393,76384692,0.7528089887640449,0.798941798941799,4.934216335540839,4.921393034825872,1192,4.0,5.0,4.934216335540839,0.12746160569051015,4.933333333333334,5.0,5.0,41.7,12.2,12.7,14.27,17.3,8.44,12.0,11.02,32,11th and 12th grade,83.42,81.26,35.08,3.8,5.498374040042036
76381056,76381247,0.6666666666666666,0.6149425287356322,4.961993769470405,4.947619047619048,1010,4.6,5.0,4.961993769470405,0.07739912848981706,4.933333333333334,5.0,5.0,72.26,8.8,7.1,11.54,14.2,9.17,6.714285714285714,8.04,22,6th and 7th grade,106.62,106.43,40.94,2.0,3.6290301027286835
76381127,76381250,0.7076923076923077,0.7887323943661971,4.952380952380952,4.910144927536232,785,4.133333333333334,5.0,4.952380952380953,0.13405417390723093,5.0,5.0,5.0,56.39,12.7,11.2,8.25,12.0,8.31,12.6,11.58,20,11th and 12th grade,93.18,92.24,44.94,2.9,2.2615113924887167
76383877,76384741,0.704225352112676,0.7062937062937062,4.90957095709571,4.904,897,3.733333333333333,5.0,4.90957095709571,0.24311584989926371,4.933333333333334,5.0,5.0,65.12,11.6,7.8,13.1,13.0,8.22,7.0,8.89,21,7th and 8th grade,101.95,96.69,38.27,2.7,3.4358926251496094
76384647,76384769,0.7386363636363636,0.8138297872340425,4.919825708061003,4.861538461538461,1134,3.066666666666667,5.0,4.919825708061002,0.24179905196726717,4.933333333333334,5.0,5.0,52.83,14.6,12.5,11.55,15.7,8.76,15.5,14.53,35,14th and 15th grade,89.61,85.5,38.13,3.3,3.4783813553671106
76381002,76381254,0.7213114754098361,0.8130841121495327,4.934099616858237,4.893939393939394,641,4.133333333333334,5.0,4.934099616858238,0.15933907326218655,4.933333333333334,5.0,5.0,44.95,14.8,11.4,10.26,11.0,9.68,12.0,14.22,30,10th and 11th grade,86.68,83.03,42.36,3.8,3.1691572615520203
76382398,76382590,0.7076923076923077,0.7538461538461538,4.924489795918368,4.914492753623189,756,3.8,5.0,4.924489795918367,0.2320445955852477,5.0,5.0,5.0,66.78,11.5,9.2,9.28,11.8,8.64,14.75,11.02,21,8th and 9th grade,101.11,95.95,43.33,2.7,3.1863575539003737
76382293,76382615,0.7217391304347827,0.780373831775701,4.914171656686628,4.885943775100404,1386,3.733333333333333,5.0,4.914171656686627,0.1894210525208511,4.933333333333334,5.0,5.0,43.43,13.7,12.0,13.75,14.2,9.81,13.2,13.38,61,13th and 14th grade,85.15,82.36,36.52,3.8,5.6725341580757735
76381019,76381291,0.6024096385542169,0.6197916666666666,4.9490196078431365,4.945333333333334,1670,4.333333333333333,5.0,4.9490196078431365,0.14088048648982243,5.0,5.0,5.0,63.7,11.7,8.4,14.9,16.6,8.83,29.0,8.9,31,8th and 9th grade,100.52,94.91,35.26,2.9,5.28624770314034
76382245,76382626,0.7291666666666666,0.8277777777777777,4.919015659955257,4.856190476190476,1124,3.733333333333333,5.0,4.9190156599552575,0.1974579324856866,4.933333333333334,5.0,5.0,44.95,12.2,11.4,12.53,12.4,8.95,8.285714285714286,11.61,44,11th and 12th grade,86.68,86.14,38.62,3.5,3.731887353957032
76384502,76384779,0.6632653061224489,0.7412280701754386,4.899802761341223,4.908717948717949,1862,4.266666666666667,5.0,4.899802761341222,0.15232137732787235,4.8,5.0,5.0,28.33,15.5,13.7,19.54,25.2,9.74,14.4,9.9,38,9th and 10th grade,74.99,71.47,26.99,4.7,6.121862800378995
