QuestionId,AnswerId,vocab_ratios,vocab_coverage,ave_readability,ave_readability2,length,min,max,mean,std,q1,median,q3,FRE,SMOGI,FKGL,CLI,ARI,DCRS,LWF,GFI,DW,TS,FH,SP,GP,CF,NERF
76378322,76378801,0.4666666666666667,0.6948601171112557,4.929525593008739,4.885714285714286,7718,3.6666666666666665,5.0,4.929525593008739,0.2271932994812663,4.933333333333334,5.0,5.0,68.81,12.2,8.5,5.86,11.1,1.32,6.125,7.78,15,8th and 9th grade,103.15,98.96,49.74,2.5,-2.75444207210767
76378721,76378829,0.6136363636363636,0.38016528925619836,4.855072463768116,4.923456790123458,3306,4.2,5.0,4.855072463768116,0.26349723309828427,4.816666666666666,5.0,5.0,67.08,9.4,9.1,5.92,10.0,7.84,11.2,9.92,13,9th and 10th grade,101.42,98.02,49.05,2.5,7.508269658957385
76378661,76378944,0.7111111111111111,0.6778435239973701,4.928677659230521,4.916666666666667,9606,3.933333333333333,5.0,4.928677659230521,0.16352317625068657,4.933333333333334,5.0,5.0,73.98,8.8,6.5,9.56,10.7,1.19,6.375,5.92,24,6th and 7th grade,108.36,104.86,44.36,2.1,-0.6581631193151654
76384304,76384361,0.6666666666666666,0.6785714285714286,4.923976608187135,4.913333333333333,3369,4.466666666666667,5.0,4.923976608187134,0.1251516640879105,4.933333333333334,5.0,5.0,22.45,13.6,15.9,18.98,22.5,10.43,16.0,13.32,15,15th and 16th grade,69.07,63.35,26.89,5.2,2.8209695489283195
76378577,76378945,0.746031746031746,0.7129455909943715,4.94204678362573,4.909929078014185,8731,3.066666666666667,5.0,4.942046783625732,0.17115050930871784,5.0,5.0,5.0,85.79,7.1,4.0,6.42,5.9,0.95,8.666666666666666,4.54,25,5th and 6th grade,117.72,111.97,49.71,1.3,0.5242260441235915
76384270,76384365,0.8085106382978723,0.8163265306122449,4.9375,4.93859649122807,3238,4.4,5.0,4.9375,0.12172087833326796,4.916666666666667,5.0,5.0,52.19,15.4,10.7,10.44,11.4,7.07,14.1,11.39,13,10th and 11th grade,91.46,85.53,42.19,3.6,1.6844129690419267
76378347,76378974,0.6538461538461539,0.7669902912621359,4.962025316455697,4.9372549019607845,3393,3.8666666666666663,5.0,4.962025316455696,0.13446086304573518,5.0,5.0,5.0,67.15,10.3,7.0,10.02,10.8,8.75,7.357142857142858,8.68,17,8th and 9th grade,103.99,97.98,43.62,2.5,0.8680383819728998
76384255,76384399,0.62,0.6349206349206349,4.95,4.935483870967742,3069,3.8666666666666663,5.0,4.95,0.18119970566569185,5.0,5.0,5.0,28.5,9.9,11.5,17.66,18.4,13.56,5.7,8.04,13,17th and 18th grade,77.66,71.85,30.62,4.2,5.649164438502261
76384220,76384400,0.3888888888888889,0.38181818181818183,4.977777777777779,4.966666666666667,2846,4.733333333333333,5.0,4.977777777777779,0.06285393610547091,5.0,5.0,5.0,-17.16,14.1,18.7,31.36,39.2,17.9,10.5,12.49,16,18th and 19th grade,44.29,36.23,8.04,7.4,6.877325925721353
76380911,76381092,0.575,0.6792452830188679,4.946296296296296,4.942028985507247,3164,4.6,5.0,4.946296296296296,0.09790325842878746,4.933333333333334,5.0,5.0,-758.28,0.0,127.5,511.63,428.9,16.47,23.0,26.54,17,127th and 128th grade,-487.85,-512.47,-800.27,49.9,6.155267746865167
76381023,76381114,0.6551724137931034,0.7562630480167014,4.911387163561077,4.873099415204681,12359,2.8,5.0,4.911387163561077,0.22372147912802856,4.933333333333334,5.0,5.0,39.37,15.2,13.6,14.74,17.1,5.64,6.555555555555555,10.18,70,14th and 15th grade,81.07,77.42,33.97,4.1,2.5976093722750653
76378620,76378997,0.42857142857142855,0.5154285714285715,4.95890613451589,4.883950617283951,4703,3.333333333333333,5.0,4.95890613451589,0.1840294807228709,5.0,5.0,5.0,85.49,7.6,4.1,18.31,18.5,5.35,8.666666666666666,4.62,6,4th and 5th grade,117.42,117.1,29.82,0.9,0.0897338916254693
76384387,76384457,0.7263157894736842,0.7621359223300971,4.904033970276007,4.903381642512078,3708,3.333333333333333,5.0,4.904033970276009,0.29798450869720566,4.933333333333334,5.0,5.0,33.45,15.2,20.0,14.12,30.1,9.01,18.666666666666668,20.72,22,19th and 20th grade,70.12,66.1,28.2,3.6,5.14125346934423
76384356,76384460,0.7659574468085106,0.7947019867549668,4.905555555555556,4.894444444444444,3696,3.8,5.0,4.905555555555555,0.2093346308051322,4.933333333333334,5.0,5.0,39.97,10.9,13.3,19.44,23.1,7.08,8.833333333333334,9.96,13,10th and 11th grade,81.69,76.98,26.36,4.1,0.3457823858953937
76381015,76381115,0.7012987012987013,0.8181818181818182,4.960097833682738,4.908641975308642,7361,4.066666666666666,5.0,4.960097833682739,0.11050648796804316,5.0,5.0,5.0,56.49,11.8,11.1,13.23,19.5,5.69,15.5,9.78,31,11th and 12th grade,93.28,89.53,36.59,3.1,0.005617981654303605
76378362,76378998,0.6666666666666666,0.7840746054519369,4.955779200975909,4.938888888888889,8656,4.466666666666667,5.0,4.9557792009759085,0.07387387933659811,4.933333333333334,5.0,5.0,53.98,10.7,7.9,12.55,10.9,0.87,6.777777777777778,4.01,25,10th and 11th grade,95.76,89.68,39.25,2.8,-0.37019808233842433
76384281,76384463,0.7294117647058823,0.75,4.947425474254743,4.929032258064517,3440,3.8666666666666663,5.0,4.947425474254742,0.14026740046391806,5.0,5.0,5.0,66.84,11.0,7.1,9.32,10.6,8.05,6.222222222222222,7.48,26,7th and 8th grade,103.68,98.66,44.74,2.5,2.9934341732142826
76381105,76381147,0.0,0.0,,NaN,2688,,,,,,,,20.74,0.0,35.2,-10.31,33.3,5.12,50.0,40.0,0,-1th and 0th grade,44.84,44.54,50.5,1.3,27.717495117989703
76378633,76379006,0.49056603773584906,0.582010582010582,4.84,4.8589743589743595,4342,3.4,5.0,4.84,0.35609554954259165,4.816666666666666,5.0,5.0,-12.9,11.9,17.1,33.31,33.9,12.8,7.0,10.25,50,12th and 13th grade,48.58,40.07,4.3,6.5,10.403285188750552
76378657,76379177,0.7301587301587301,0.4147368421052632,4.9675126903553295,4.947826086956522,8907,4.466666666666667,5.0,4.96751269035533,0.09052311145836299,5.0,5.0,5.0,-48.78,27.7,45.4,25.03,68.1,5.51,30.5,40.98,16,27th and 28th grade,-5.01,-7.45,-9.16,5.2,-0.3529660794610754
76383893,76384507,0.3333333333333333,0.4426229508196721,4.877777777777778,4.9,2721,4.066666666666666,5.0,4.877777777777777,0.31315466405819226,5.0,5.0,5.0,7.38,10.4,13.4,27.46,32.0,9.14,3.3,2.48,3,12th and 13th grade,63.94,58.4,10.8,3.6,4.366143574441223
76381091,76381163,0.6530612244897959,0.6704545454545454,4.9355932203389825,4.9375,3762,4.533333333333333,5.0,4.9355932203389825,0.13830619252907414,4.966666666666667,5.0,5.0,-580.96,7.8,100.8,245.87,211.6,11.2,16.5,11.94,16,11th and 12th grade,-359.69,-377.48,-353.52,39.7,4.859702607989885
76378693,76379413,0.6060606060606061,0.6016949152542372,4.8112676056338035,4.830000000000001,3916,3.4,5.0,4.8112676056338035,0.41459838447104935,4.866666666666666,5.0,5.0,9.65,13.0,14.6,26.89,27.9,11.75,8.0,10.89,32,12th and 13th grade,63.72,56.09,15.57,5.7,7.055819229238509
76378332,76379520,0.5871559633027523,0.8230688935281837,4.927245825406891,4.913541666666668,10624,3.8,5.0,4.927245825406891,0.20375431388471194,4.933333333333334,5.0,5.0,72.56,10.0,7.0,8.58,9.0,1.26,20.0,6.44,26,6th and 7th grade,106.93,103.26,45.97,2.2,-1.1144772380208074
76384509,76384598,0.46601941747572817,0.43617021276595747,4.910569105691057,4.8819444444444455,3175,2.6666666666666665,5.0,4.9105691056910565,0.3083691716715723,4.933333333333334,5.0,5.0,68.57,9.7,6.5,14.83,19.0,11.49,10.6,6.69,28,6th and 7th grade,105.42,99.44,35.64,2.3,6.781763637214095
76384490,76384624,0.6507936507936508,0.7241045498547919,4.770142602495544,4.858536585365854,8637,3.466666666666667,5.0,4.770142602495544,0.4084153875687981,4.733333333333333,5.0,5.0,16.49,11.2,14.1,23.53,23.5,1.24,7.857142857142858,5.41,26,23rd and 24th grade,68.09,63.56,21.06,5.2,0.8142354939840928
76378581,76379917,0.6666666666666666,0.6798418972332015,4.7780038759689925,4.816666666666667,7916,3.333333333333333,5.0,4.7780038759689925,0.42623966640254296,4.733333333333333,5.0,5.0,-762.86,0.0,323.9,14.88,421.9,41.19,64.0,328.9,10,323rd and 324th grade,-727.61,-717.42,-243.78,4.6,33.5358957403878
76378589,76381943,0.4421052631578947,0.6748617086662569,4.958044930176077,4.876984126984128,8393,3.533333333333333,5.0,4.958044930176078,0.12317291625690736,5.0,5.0,5.0,84.57,8.8,4.5,6.95,6.0,5.66,6.125,5.45,47,5th and 6th grade,116.5,112.64,48.97,1.4,2.900915350966998
76384082,76384628,0.32706766917293234,0.4451697127937337,4.92316715542522,4.8613026819923375,3829,3.0,5.0,4.92316715542522,0.253693996013536,4.933333333333334,5.0,5.0,86.5,7.6,3.7,8.09,10.1,9.69,6.75,4.94,34,7th and 8th grade,118.44,113.12,46.69,1.2,8.48997974081776
76382271,76382378,0.7475728155339806,0.7975708502024291,4.964128595600677,4.946320346320348,1388,4.333333333333333,5.0,4.964128595600677,0.09295117155476168,5.0,5.0,5.0,76.22,7.9,5.6,6.71,6.1,6.87,8.0,6.64,26,6th and 7th grade,110.6,109.91,49.42,1.6,3.9538576725993053
76384531,76384635,0.7111111111111111,0.704225352112676,4.872000000000001,4.897916666666667,3168,3.6666666666666665,5.0,4.872000000000001,0.33753090393490065,4.933333333333334,5.0,5.0,51.18,11.2,11.1,13.29,15.2,9.1,12.0,10.67,11,10th and 11th grade,90.44,89.23,37.11,3.2,2.1359345655197313
76380577,76381169,0.0,0.0,,NaN,2555,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76382239,76382400,0.5925925925925926,0.6508313539192399,4.884914841849151,4.854166666666668,8169,3.2666666666666666,5.0,4.884914841849149,0.2185430931954846,4.8,5.0,5.0,10.6,15.1,16.3,23.84,28.4,6.35,8.571428571428571,8.38,46,8th and 9th grade,62.17,60.15,20.01,5.6,5.306467469861538
76384567,76384661,0.7142857142857143,0.7731568998109641,4.9882640586797065,4.986666666666666,13653,4.933333333333334,5.0,4.988264058679707,0.025390229800972372,5.0,5.0,5.0,43.39,12.1,9.9,12.1,9.3,0.6,7.0,4.46,5,9th and 10th grade,87.62,85.52,40.24,3.4,-2.2814103385447613
76382402,76382476,0.5443037974683544,0.5508253692441355,4.906203995793901,4.885271317829457,8277,3.466666666666667,5.0,4.906203995793901,0.21886187882534747,4.933333333333334,5.0,5.0,23.26,15.4,15.6,20.19,26.9,6.01,11.0,9.21,21,15th and 16th grade,69.89,65.72,25.17,5.0,7.049951545781166
76380888,76381205,0.4603174603174603,0.6025835866261399,4.950399327448508,4.893103448275863,8597,3.933333333333333,5.0,4.950399327448507,0.12221472312269659,5.0,5.0,5.0,-44.3,9.8,20.9,45.28,44.4,6.34,3.3125,3.6,50,3rd and 4th grade,27.03,20.11,-17.88,7.2,2.5878161670372455
76380899,76381218,0.6593406593406593,0.6140350877192983,4.877460317460319,4.843333333333334,3713,3.2666666666666666,5.0,4.877460317460318,0.23441902689698163,4.866666666666666,5.0,5.0,34.22,11.6,11.4,23.3,27.6,13.53,16.25,8.44,36,11th and 12th grade,80.91,73.73,21.3,4.4,9.442550749316947
76382472,76382541,0.5,0.07462686567164178,4.973333333333334,4.966666666666667,2970,4.933333333333334,5.0,4.973333333333334,0.03265986323710893,4.933333333333334,5.0,5.0,45.77,0.0,23.5,-6.48,22.9,8.61,41.0,27.99,2,23rd and 24th grade,72.5,72.89,55.68,1.6,21.94132150003644
76382467,76382555,0.52,0.5536144578313253,4.9497279651795445,4.938461538461539,9075,4.666666666666667,5.0,4.949727965179542,0.09310460075299805,4.933333333333334,5.0,5.0,66.84,10.6,7.1,9.61,9.3,1.33,13.666666666666666,5.74,41,9th and 10th grade,103.68,97.86,44.26,2.6,-0.534757896472811
76384489,76384691,0.3333333333333333,0.2857142857142857,4.9638888888888895,4.972222222222222,2425,4.733333333333333,5.0,4.9638888888888895,0.08814795362568015,5.0,5.0,5.0,65.49,7.6,5.6,14.55,14.3,11.16,3.0,5.07,10,5th and 6th grade,104.82,98.51,33.95,1.2,2.7867677277071774
76381164,76381242,0.6896551724137931,0.6554621848739496,4.8769230769230765,4.881666666666666,3389,3.533333333333333,5.0,4.8769230769230765,0.32186722379322175,5.0,5.0,5.0,29.31,11.0,11.2,18.17,16.3,8.39,5.0,7.36,18,10th and 11th grade,78.48,75.98,29.59,3.7,2.8084833345896554
76382489,76382575,0.6951219512195121,0.677277716794731,4.926310102647218,4.8842105263157904,7715,4.0,5.0,4.926310102647218,0.17004469386494483,4.933333333333334,5.0,5.0,14.22,19.4,19.1,23.68,30.3,6.0,14.8,13.55,35,18th and 19th grade,60.81,55.94,16.72,5.3,0.4285317753547764
76384393,76384692,0.5733333333333334,0.6392405063291139,4.885148514851486,4.871317829457363,3611,3.733333333333333,5.0,4.885148514851485,0.2251744341574424,4.8,5.0,5.0,35.64,10.2,10.8,22.07,25.0,10.44,4.7272727272727275,6.6,21,10th and 11th grade,82.33,75.27,23.36,4.1,6.549420839999996
76381056,76381247,0.4411764705882353,0.29508196721311475,4.966666666666667,4.9688888888888885,2978,4.866666666666666,5.0,4.966666666666667,0.05555555555555571,4.95,5.0,5.0,77.23,7.8,5.2,17.9,24.2,15.19,6.166666666666667,4.4,6,4th and 5th grade,111.62,107.1,30.5,1.7,3.4307501319976392
76381127,76381250,0.631578947368421,0.6693548387096774,4.976974564926371,4.9638888888888895,4368,4.733333333333333,5.0,4.976974564926372,0.05797369554693316,5.0,5.0,5.0,70.63,9.5,7.8,8.64,10.7,6.94,7.142857142857142,8.49,31,7th and 8th grade,104.99,102.65,45.2,2.2,3.396368353086763
76383877,76384741,0.42528735632183906,0.3848439821693908,4.945431145431144,4.924324324324325,4759,4.466666666666667,5.0,4.9454311454311455,0.10805968149915061,4.933333333333334,5.0,5.0,65.28,7.2,5.7,14.15,17.6,6.0,1.3333333333333335,3.33,33,5th and 6th grade,104.62,100.99,35.09,1.1,5.101834227913034
76384647,76384769,0.3402777777777778,0.4172099087353325,4.8964583333333325,4.8768707482993205,7955,3.2,5.0,4.896458333333333,0.2877860141329936,4.933333333333334,5.0,5.0,15.54,17.6,18.6,24.26,39.4,11.74,8.285714285714286,14.7,135,18th and 19th grade,62.14,60.91,16.24,5.0,12.85195375091575
76381002,76381254,0.6666666666666666,0.8052294557097118,4.944687430969736,4.958730158730159,12420,4.6,5.0,4.944687430969738,0.10499953476373754,4.933333333333334,5.0,5.0,37.27,17.4,16.4,13.65,21.1,1.95,10.5,13.61,14,13th and 14th grade,76.47,74.07,32.7,3.8,-0.07672692278719673
76382398,76382590,0.0,0.0,,NaN,2835,,,,,,,,98.89,0.0,5.2,-11.19,-5.3,1.83,11.5,9.2,0,4th and 5th grade,123.38,121.54,77.45,0.6,4.109196227932612
76382293,76382615,0.6129032258064516,0.2894393741851369,4.9207207207207215,4.854385964912281,7068,3.6666666666666665,5.0,4.920720720720722,0.159958331289214,4.866666666666666,4.933333333333334,5.0,-506.56,9.1,84.6,152.42,151.1,7.29,2.75,3.91,25,84th and 85th grade,-299.92,-318.36,-204.89,30.2,1.9878272011178488
76381019,76381291,0.38461538461538464,0.52,4.907692307692307,4.88,2566,4.4,5.0,4.907692307692307,0.21648072737646581,5.0,5.0,5.0,25.93,9.3,10.4,27.22,30.0,12.94,3.25,3.39,8,12th and 13th grade,77.58,75.79,6.28,0.2,4.000443133150439
76382245,76382626,0.7045454545454546,0.7590361445783133,4.967195767195768,4.948387096774193,2538,4.533333333333333,5.0,4.9671957671957685,0.08388538066711708,5.0,5.0,5.0,43.39,11.2,9.9,22.66,20.0,8.08,6.571428571428571,8.56,18,8th and 9th grade,87.62,81.75,22.57,3.7,2.4832846641658364
76384502,76384779,0.7484662576687117,0.8102815177478581,4.9258811681772405,4.902185792349725,10864,4.0,5.0,4.9258811681772405,0.16166156586416938,4.933333333333334,5.0,5.0,32.02,17.1,14.3,14.33,16.8,5.68,11.833333333333334,9.9,73,11th and 12th grade,76.2,70.67,34.6,4.6,2.2209850247093907
76381166,76381309,0.3918918918918919,0.4558189655172414,4.873916469661149,4.882758620689657,10098,2.933333333333333,5.0,4.87391646966115,0.29472193777093475,4.866666666666666,5.0,5.0,-38.38,13.2,20.6,36.39,33.9,7.75,6.555555555555555,8.01,128,7th and 8th grade,30.48,24.79,-0.88,7.8,8.10352250503716
