QuestionId,AnswerId,vocab_ratios,vocab_coverage,ave_readability,ave_readability2,length,min,max,mean,std,q1,median,q3,FRE,SMOGI,FKGL,CLI,ARI,DCRS,LWF,GFI,DW,TS,FH,SP,GP,CF,NERF
76378487,76378586,0.0,0.0,NaN,NaN,2762,,,,,,,,-104.12,0.0,83.2,-10.01,94.8,11.13,50.0,89.2,0,-1th and 0th grade,-80.63,-78.47,7.45,1.4,65.58592932884976
76380579,76380826,0.8028169014084507,0.8390804597701149,4.861904761904762,4.8046783625731,7279,3.066666666666667,5.0,4.861904761904762,0.2827641780807433,4.866666666666666,5.0,5.0,25.02,18.0,23.2,11.68,29.4,3.11,19.0,21.94,22,17th and 18th grade,61.66,56.92,29.27,3.7,0.008534114469654241
76383957,76384041,0.6395348837209303,0.6170743884173739,4.961003236245955,4.9418181818181806,10186,4.133333333333334,5.0,4.961003236245955,0.15248251468763033,5.0,5.0,5.0,79.26,9.0,4.4,6.17,5.0,0.75,12.8,3.87,26,3rd and 4th grade,113.66,108.41,49.83,1.3,-1.0172788730600528
76383902,76384109,0.34334763948497854,0.2620689655172414,4.936842105263158,4.915,9766,3.8,5.0,4.936842105263158,0.19342851161175748,5.0,5.0,5.0,-15.12,15.5,30.3,23.74,46.3,10.58,13.2,24.84,134,12th and 13th grade,31.33,28.92,6.99,5.5,4.810834953424166
76378480,76378588,0.6923076923076923,0.754601226993865,4.921951219512196,4.905555555555557,963,4.133333333333334,5.0,4.921951219512195,0.17581038424033207,4.933333333333334,5.0,5.0,52.29,12.8,10.7,12.01,13.0,10.53,12.8,12.33,42,12th and 13th grade,91.56,86.88,39.64,3.5,6.247919369174674
76384080,76384128,0.6976744186046512,0.7613065326633166,4.953061972863953,4.935555555555555,7413,4.4,5.0,4.953061972863954,0.10529079039246034,5.0,5.0,5.0,61.43,9.7,7.2,11.98,10.6,1.06,4.545454545454546,4.26,21,4th and 5th grade,100.74,98.16,40.36,2.3,-0.7164481454887279
76380728,76380908,0.0,0.0,NaN,NaN,2773,,,,,,,,118.18,0.0,-2.3,-17.41,-14.8,7.78,1.0,1.6,0,-1th and 0th grade,142.76,140.54,84.1,-3.7,-1.419666666666667
76384218,76384269,0.9,0.9354838709677419,4.977011494252874,4.977777777777778,2578,4.8,5.0,4.977011494252874,0.04385927362836528,4.933333333333334,5.0,5.0,81.12,0.0,5.8,5.45,5.3,6.44,8.75,7.49,3,5th and 6th grade,113.03,108.94,51.29,1.8,-0.8074122687124525
76383839,76384284,0.6666666666666666,0.6399751707014277,4.909473003556418,4.889583333333333,9139,3.6,5.0,4.909473003556417,0.2666580428179164,5.0,5.0,5.0,32.3,16.5,18.3,16.72,27.5,2.23,12.8,15.6,12,16th and 17th grade,71.47,67.2,25.84,4.0,-52.17733017524908
76378670,76378715,0.813953488372093,0.7934782608695652,4.982648401826484,4.975238095238094,3186,4.733333333333333,5.0,4.982648401826484,0.05520394980715036,5.0,5.0,5.0,81.83,8.8,5.5,7.47,8.5,6.5,7.416666666666666,6.82,8,6th and 7th grade,113.74,109.4,47.61,1.7,-0.9179346145787752
76378383,76378734,0.8333333333333334,0.8607594936708861,4.961764705882352,4.956666666666666,2031,4.6,5.0,4.961764705882352,0.09856232988303558,5.0,5.0,5.0,83.66,6.4,4.8,7.99,8.0,7.52,5.833333333333333,5.71,12,5th and 6th grade,115.58,112.37,46.88,1.4,1.883694631714567
76380693,76380922,0.9230769230769231,0.9333333333333333,4.942857142857143,4.916666666666667,1157,4.133333333333334,5.0,4.942857142857143,0.1814529417453109,5.0,5.0,5.0,73.17,10.5,6.8,3.65,5.9,6.49,8.666666666666666,9.56,6,6th and 7th grade,107.54,104.62,53.95,2.1,0.9271718988817419
76378708,76378750,0.7358490566037735,0.7435897435897436,4.9350574712643684,4.9401709401709395,3195,4.2,5.0,4.9350574712643684,0.1586487981092142,4.933333333333334,5.0,5.0,79.87,7.7,4.2,4.6,4.9,6.37,3.833333333333333,4.2,12,4th and 5th grade,114.27,113.03,52.23,0.9,0.07141002352702053
76383859,76384297,0.5777777777777777,0.656934306569343,4.971851851851852,4.966666666666667,3333,4.533333333333333,5.0,4.971851851851852,0.09215005357086811,5.0,5.0,5.0,53.55,13.0,12.3,9.23,15.0,7.72,15.0,12.25,14,12th and 13th grade,90.32,84.51,42.23,3.4,0.6659588667083671
76380850,76380929,0.6435643564356436,0.6171428571428571,4.917283950617283,4.890256410256412,1210,3.2666666666666666,5.0,4.917283950617283,0.21408631972608075,4.933333333333334,5.0,5.0,45.42,10.1,9.2,14.24,14.7,9.68,8.571428571428571,7.77,31,9th and 10th grade,89.66,86.21,36.34,3.1,5.798309931092437
76380934,76380982,0.8421052631578947,0.3050847457627119,4.959259259259259,4.9624999999999995,2909,4.733333333333333,5.0,4.959259259259259,0.0805502339664132,5.0,5.0,5.0,94.15,8.2,2.9,-3.63,-2.7,5.33,5.3,4.4,3,4th and 5th grade,123.62,121.08,66.48,0.6,4.942513003911685
76378592,76378760,0.8823529411764706,0.9019607843137255,4.937681159420291,4.928888888888888,3213,4.333333333333333,5.0,4.937681159420291,0.13754379112104786,4.933333333333334,5.0,5.0,62.51,13.0,10.9,8.07,12.2,7.38,15.5,12.95,12,12th and 13th grade,96.83,93.99,44.34,2.7,0.8171125490958957
76383945,76384326,0.6818181818181818,0.6923076923076923,4.977777777777778,4.973333333333334,3515,4.733333333333333,5.0,4.977777777777778,0.06285393610547087,5.0,5.0,5.0,-107.38,0.0,30.6,1041.13,848.2,11.59,4.75,10.12,4,30th and 31st grade,-18.86,-28.92,-1681.19,12.2,0.9738136559616954
76380868,76380985,0.7307692307692307,0.7423558897243108,4.907900067521943,4.854035087719299,12191,3.466666666666667,5.0,4.907900067521945,0.2632772047764025,4.933333333333334,5.0,5.0,38.25,15.5,14.0,12.25,15.3,1.75,12.4,10.36,50,11th and 12th grade,79.95,78.93,37.76,3.9,1.0612561802011289
76380847,76380988,0.825,0.5964809384164222,4.9451982956407745,4.9535353535353535,9966,4.533333333333333,5.0,4.945198295640774,0.12344143175836918,4.933333333333334,5.0,5.0,61.73,8.9,7.0,10.94,10.2,0.56,5.666666666666667,3.95,7,8th and 9th grade,101.05,99.45,42.21,2.1,-2.3210581059017805
76384211,76384348,0.13671875,0.8719512195121951,4.821911421911422,4.921904761904761,13510,4.466666666666667,5.0,4.821911421911422,0.18826996590259595,4.666666666666667,4.8,5.0,46.33,11.0,8.8,16.96,13.3,6.08,6.625,3.42,15,10th and 11th grade,90.58,84.86,31.64,3.0,5.374375505614033
76378628,76378769,0.6481481481481481,0.7954545454545454,4.957037037037036,4.948571428571429,4656,4.533333333333333,5.0,4.957037037037037,0.09882396854391833,5.0,5.0,5.0,73.07,9.7,6.8,9.62,10.4,5.67,7.2857142857142865,6.59,29,6th and 7th grade,107.44,101.97,43.88,2.3,1.1252151758922597
76378370,76378800,0.6470588235294118,0.7489583333333333,4.897635605006955,4.924242424242424,5626,3.8,5.0,4.897635605006954,0.29504584630655056,5.0,5.0,5.0,57.88,12.6,14.7,10.46,20.2,2.12,19.0,15.4,2,14th and 15th grade,89.67,87.99,36.4,2.4,-3.6373690807376597
76380967,76381059,0.7555555555555555,0.7702702702702703,4.913450292397661,4.9,3064,3.6666666666666665,5.0,4.913450292397661,0.2792261409369932,5.0,5.0,5.0,43.39,11.2,9.9,18.02,17.4,9.06,6.5,7.31,10,9th and 10th grade,87.62,83.7,30.33,3.5,2.5409301870077092
76384091,76384360,0.4132231404958678,0.4140061791967044,4.887396351575456,4.831333333333334,8710,2.7333333333333334,5.0,4.887396351575456,0.2783536023204592,4.933333333333334,5.0,5.0,27.18,11.7,12.0,31.53,31.3,8.76,10.166666666666666,6.16,74,11th and 12th grade,76.33,74.08,7.53,4.2,10.290478405501524
76378322,76378801,0.4666666666666667,0.6948601171112557,4.929525593008739,4.885714285714286,7718,3.6666666666666665,5.0,4.929525593008739,0.2271932994812663,4.933333333333334,5.0,5.0,68.81,12.2,8.5,5.86,11.1,1.32,6.125,7.78,15,8th and 9th grade,103.15,98.96,49.74,2.5,-2.75444207210767
76378721,76378829,0.6585365853658537,0.39316239316239315,4.855072463768116,4.923456790123458,3228,4.2,5.0,4.855072463768116,0.26349723309828427,4.816666666666666,5.0,5.0,76.35,8.2,7.6,3.43,7.0,7.45,10.8,8.87,10,7th and 8th grade,108.24,102.75,53.46,2.2,5.455314582998344
76378661,76378944,0.8,0.8191593352883676,4.933651551312649,4.914285714285714,5197,3.933333333333333,5.0,4.93365155131265,0.1679423084594156,5.0,5.0,5.0,61.43,9.7,13.4,6.28,15.3,2.09,8.5,14.16,14,8th and 9th grade,93.24,93.82,44.53,2.1,-2.0911219101757137
76384304,76384361,0.7317073170731707,0.7285714285714285,4.926797385620916,4.913333333333333,3255,4.466666666666667,5.0,4.926797385620915,0.12611500230266495,4.933333333333334,5.0,5.0,33.95,11.9,13.6,16.77,17.9,10.08,12.5,12.05,14,11th and 12th grade,78.13,74.16,31.16,4.4,1.4269754544390842
76378577,76378945,0.746031746031746,0.7137404580152672,4.94313725490196,4.909929078014185,8506,3.066666666666667,5.0,4.943137254901962,0.16895910399855774,5.0,5.0,5.0,85.79,7.0,4.0,6.3,5.7,0.95,5.875,4.55,25,5th and 6th grade,117.72,112.47,49.98,1.3,0.5706668305690048
76384270,76384365,0.8085106382978723,0.8163265306122449,4.9375,4.93859649122807,3238,4.4,5.0,4.9375,0.12172087833326796,4.916666666666667,5.0,5.0,52.19,15.4,10.7,10.44,11.4,7.07,14.1,11.39,13,10th and 11th grade,91.46,85.53,42.19,3.6,1.6844129690419267
76378347,76378974,0.6538461538461539,0.7777777777777778,4.962770562770563,4.9372549019607845,3364,3.8666666666666663,5.0,4.962770562770563,0.1356906363812891,5.0,5.0,5.0,65.42,10.5,7.7,9.91,10.9,8.94,8.166666666666666,9.44,17,8th and 9th grade,102.25,96.88,43.71,2.7,1.1465817145347783
76384255,76384399,0.6666666666666666,0.6904761904761905,4.977011494252874,4.972222222222222,2927,4.8,5.0,4.977011494252875,0.05612209478498259,5.0,5.0,5.0,10.56,9.7,14.3,21.26,19.5,13.61,5.333333333333333,10.67,12,13th and 14th grade,64.64,61.85,24.77,5.2,3.628924766426443
76384220,76384400,0.3888888888888889,0.38181818181818183,4.977777777777779,4.966666666666667,2846,4.733333333333333,5.0,4.977777777777779,0.06285393610547091,5.0,5.0,5.0,-17.16,14.1,18.7,31.36,39.2,17.9,10.5,12.49,16,18th and 19th grade,44.29,36.23,8.04,7.4,6.877325925721353
76380911,76381092,0.575,0.6792452830188679,4.946296296296296,4.942028985507247,3164,4.6,5.0,4.946296296296296,0.09790325842878746,4.933333333333334,5.0,5.0,-758.28,0.0,127.5,511.63,428.9,16.47,23.0,26.54,17,127th and 128th grade,-487.85,-512.47,-800.27,49.9,6.155267746865167
76381023,76381114,0.6986301369863014,0.7712382009994447,4.917878569714423,4.896732026143793,11399,3.733333333333333,5.0,4.917878569714423,0.1927852636507149,4.933333333333334,5.0,5.0,37.03,15.8,14.5,13.99,17.3,1.97,10.833333333333334,11.0,60,10th and 11th grade,78.73,76.03,34.49,4.1,1.5161104421350657
76378620,76378997,0.4262295081967213,0.5162037037037037,4.966816143497757,4.879487179487179,4625,3.333333333333333,5.0,4.966816143497757,0.1484514907993633,5.0,5.0,5.0,85.69,7.4,4.0,18.31,18.4,5.3,7.0,4.54,6,6th and 7th grade,117.62,117.58,29.81,0.9,-0.06839757404319435
76384387,76384457,0.7466666666666667,0.8571428571428571,4.959444444444444,4.939285714285714,3039,4.266666666666667,5.0,4.959444444444445,0.11492214218953672,5.0,5.0,5.0,41.23,13.4,14.9,13.7,20.1,8.43,14.75,14.61,17,14th and 15th grade,80.44,79.71,33.92,3.6,2.760317335264042
76384356,76384460,0.8181818181818182,0.8560606060606061,4.919174041297937,4.894444444444444,3415,3.8,5.0,4.919174041297935,0.20561466522417857,4.933333333333334,5.0,5.0,35.28,12.5,19.3,12.2,24.9,7.61,18.666666666666668,18.51,11,18th and 19th grade,71.96,71.27,31.96,3.3,0.289676200857361
76381015,76381115,0.8571428571428571,0.9841897233201581,4.971352074966533,4.892592592592593,3973,4.066666666666666,5.0,4.971352074966533,0.10618421239036899,5.0,5.0,5.0,95.4,5.1,4.4,5.1,6.5,1.25,7.333333333333334,7.35,12,4th and 5th grade,122.38,120.06,50.96,0.9,-2.4700563476102313
76378362,76378998,0.6666666666666666,0.7840746054519369,4.955779200975909,4.938888888888889,8656,4.466666666666667,5.0,4.9557792009759085,0.07387387933659811,4.933333333333334,5.0,5.0,53.98,10.7,7.9,12.55,10.9,0.87,6.777777777777778,4.01,25,10th and 11th grade,95.76,89.68,39.25,2.8,-0.37019808233842433
76384281,76384463,0.7538461538461538,0.8048780487804879,4.948821548821549,4.9360544217687075,3170,4.4,5.0,4.948821548821548,0.11002633409023618,5.0,5.0,5.0,66.03,11.2,7.5,8.92,9.2,7.78,7.0,8.08,22,7th and 8th grade,102.87,99.47,45.62,2.5,1.936165707345637
76381105,76381147,0.0,0.0,NaN,NaN,2688,,,,,,,,20.74,0.0,35.2,-10.31,33.3,5.12,50.0,40.0,0,-1th and 0th grade,44.84,44.54,50.5,1.3,27.717495117989703
76378633,76379006,0.8695652173913043,0.8484848484848485,4.969047619047619,4.96,1912,4.733333333333333,5.0,4.969047619047619,0.06542205554301947,4.983333333333333,5.0,5.0,85.69,8.8,4.0,5.61,4.9,8.49,5.5,6.82,5,5th and 6th grade,117.62,114.66,51.08,1.1,1.8244152397941518
76378657,76379177,0.7333333333333333,0.7753623188405797,4.958255451713395,4.945454545454546,980,4.466666666666667,5.0,4.958255451713395,0.10649650152882989,5.0,5.0,5.0,64.81,10.5,7.9,12.58,13.5,7.44,6.125,7.75,16,7th and 8th grade,101.64,99.43,39.1,2.5,2.998049912499436
76383893,76384507,0.3333333333333333,0.4426229508196721,4.877777777777778,4.9,2721,4.066666666666666,5.0,4.877777777777777,0.31315466405819226,5.0,5.0,5.0,7.38,10.4,13.4,27.46,32.0,9.14,3.3,2.48,3,12th and 13th grade,63.94,58.4,10.8,3.6,4.366143574441223
76381091,76381163,0.7714285714285715,0.813953488372093,4.9504761904761905,4.935802469135802,3404,4.533333333333333,5.0,4.9504761904761905,0.12172605949463212,5.0,5.0,5.0,-1294.31,7.8,196.8,520.25,424.7,11.25,5.666666666666667,8.13,10,7th and 8th grade,-861.41,-904.08,-809.49,81.3,2.060144048354756
76378693,76379413,0.0,0.0,NaN,NaN,2621,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76378332,76379520,0.6853932584269663,0.8352,4.927543635589614,4.916939890710384,10264,3.8,5.0,4.927543635589612,0.2039080991267009,4.933333333333334,5.0,5.0,72.97,10.0,6.9,8.23,8.6,1.08,11.166666666666666,6.26,20,6th and 7th grade,107.34,103.61,46.24,2.2,-1.588591469986905
76384509,76384598,0.6818181818181818,0.7333333333333333,4.960606060606061,4.9511111111111115,2211,4.666666666666667,5.0,4.96060606060606,0.09246149274177183,5.0,5.0,5.0,78.28,6.4,6.9,9.28,11.4,9.14,8.5,7.32,8,6th and 7th grade,110.17,109.21,44.34,1.7,1.530286430596541
76384490,76384624,0.7407407407407407,0.9355345911949685,4.8484033613445385,4.8549999999999995,3937,3.466666666666667,5.0,4.848403361344538,0.3091912430647971,4.866666666666666,5.0,5.0,54.36,11.2,11.9,11.26,15.0,1.9,14.0,10.52,22,11th and 12th grade,91.14,88.58,39.14,3.1,-0.8833870907191899
76378581,76379917,0.9285714285714286,0.9695431472081218,4.817975567190227,4.82051282051282,2138,3.933333333333333,5.0,4.817975567190227,0.2802232083954801,4.533333333333333,5.0,5.0,-319.98,0.0,155.8,8.44,195.9,19.7,59.0,157.7,4,155th and 156th grade,-285.05,-278.73,-83.23,3.7,-4.191663515045672
76378589,76381943,0.4421052631578947,0.6748617086662569,4.958044930176077,4.876984126984128,8393,3.533333333333333,5.0,4.958044930176078,0.12317291625690736,5.0,5.0,5.0,84.57,8.8,4.5,6.95,6.0,5.66,6.125,5.45,47,5th and 6th grade,116.5,112.64,48.97,1.4,2.900915350966998
76384082,76384628,0.32706766917293234,0.4451697127937337,4.92316715542522,4.8613026819923375,3829,3.0,5.0,4.92316715542522,0.253693996013536,4.933333333333334,5.0,5.0,86.5,7.6,3.7,8.09,10.1,9.69,6.75,4.94,34,7th and 8th grade,118.44,113.12,46.69,1.2,8.48997974081776
76382271,76382378,0.7475728155339806,0.7975708502024291,4.964128595600677,4.946320346320348,1388,4.333333333333333,5.0,4.964128595600677,0.09295117155476168,5.0,5.0,5.0,76.22,7.9,5.6,6.71,6.1,6.87,8.0,6.64,26,6th and 7th grade,110.6,109.91,49.42,1.6,3.9538576725993053
76384531,76384635,0.7111111111111111,0.704225352112676,4.872000000000001,4.897916666666667,3168,3.6666666666666665,5.0,4.872000000000001,0.33753090393490065,4.933333333333334,5.0,5.0,51.18,11.2,11.1,13.29,15.2,9.1,12.0,10.67,11,10th and 11th grade,90.44,89.23,37.11,3.2,2.1359345655197313
76380577,76381169,0.0,0.0,NaN,NaN,2555,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76382239,76382400,0.5753424657534246,0.7080459770114943,4.937445887445887,4.874603174603174,2726,3.2666666666666666,5.0,4.937445887445889,0.16160396972669783,5.0,5.0,5.0,51.18,14.3,11.1,12.65,13.9,6.21,7.0,9.34,30,13th and 14th grade,90.44,86.37,38.17,3.5,1.3294127418536021
76384567,76384661,0.7142857142857143,0.7731568998109641,4.9882640586797065,4.986666666666666,13653,4.933333333333334,5.0,4.988264058679707,0.025390229800972372,5.0,5.0,5.0,43.39,12.1,9.9,12.1,9.3,0.6,7.0,4.46,5,9th and 10th grade,87.62,85.52,40.24,3.4,-2.2814103385447613
76382402,76382476,0.62,0.8373493975903614,4.9846522781774585,4.956989247311828,991,4.6,5.0,4.9846522781774585,0.050775943473826565,5.0,5.0,5.0,86.1,7.7,3.9,6.71,7.1,7.98,4.0,5.05,14,7th and 8th grade,118.03,114.66,49.35,1.1,2.4903055478491263
76380888,76381205,0.5652173913043478,0.6334185848252344,4.957469717362045,4.924786324786325,7081,4.066666666666666,5.0,4.957469717362045,0.10947649782832745,5.0,5.0,5.0,-44.6,9.9,21.0,45.75,44.5,5.26,3.916666666666667,2.81,14,20th and 21st grade,26.72,21.64,-18.3,7.3,0.8235372371788188
76380899,76381218,0.6862745098039216,0.7066666666666667,4.900628930817611,4.8552380952380965,2789,3.2666666666666666,5.0,4.900628930817611,0.2733816927643275,4.933333333333334,5.0,5.0,36.76,10.9,10.4,18.47,17.0,13.28,5.416666666666667,8.77,18,10th and 11th grade,83.46,78.73,29.21,3.7,4.46304904222222
76382472,76382541,0.5,0.07462686567164178,4.973333333333334,4.966666666666667,2970,4.933333333333334,5.0,4.973333333333334,0.03265986323710893,4.933333333333334,5.0,5.0,45.77,0.0,23.5,-6.48,22.9,8.61,41.0,27.99,2,23rd and 24th grade,72.5,72.89,55.68,1.6,21.94132150003644
76382467,76382555,0.52,0.5536144578313253,4.9497279651795445,4.938461538461539,9075,4.666666666666667,5.0,4.949727965179542,0.09310460075299805,4.933333333333334,5.0,5.0,66.84,10.6,7.1,9.61,9.3,1.33,13.666666666666666,5.74,41,9th and 10th grade,103.68,97.86,44.26,2.6,-0.534757896472811
76384489,76384691,0.0,0.0,NaN,NaN,1770,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76381164,76381242,0.8571428571428571,0.9148936170212766,4.972093023255813,4.969444444444444,2824,4.666666666666667,5.0,4.972093023255814,0.08288413274185212,5.0,5.0,5.0,64.07,8.3,6.1,7.72,6.2,7.59,3.5,6.56,9,7th and 8th grade,103.39,101.8,46.34,1.5,0.11078054785447211
76382489,76382575,0.72,0.7695652173913043,4.939736346516008,4.886419753086421,4154,4.0,5.0,4.939736346516008,0.1677516896422261,5.0,5.0,5.0,46.85,17.7,14.8,12.25,19.9,6.08,14.6,14.21,29,14th and 15th grade,83.59,78.01,35.35,3.5,-2.1875493959166894
76384393,76384692,0.7446808510638298,0.7922077922077922,4.955191256830601,4.9504761904761905,2953,4.733333333333333,5.0,4.9551912568306005,0.09406528870535524,5.0,5.0,5.0,34.12,10.4,11.4,17.5,17.3,9.31,6.5,8.11,11,17th and 18th grade,80.8,76.77,31.39,4.2,2.3599013235443396
76381056,76381247,0.4411764705882353,0.29508196721311475,4.966666666666667,4.9688888888888885,2978,4.866666666666666,5.0,4.966666666666667,0.05555555555555571,4.95,5.0,5.0,77.23,7.8,5.2,17.9,24.2,15.19,6.166666666666667,4.4,6,4th and 5th grade,111.62,107.1,30.5,1.7,3.4307501319976392
76381127,76381250,0.6938775510204082,0.7585034013605442,4.977578475336323,4.962745098039216,3810,4.733333333333333,5.0,4.977578475336323,0.058169346223993446,5.0,5.0,5.0,67.69,9.6,8.9,8.59,10.5,6.8,7.142857142857142,9.98,30,8th and 9th grade,102.03,100.58,44.77,2.3,1.584668935936822
76383877,76384741,0.775,0.881578947368421,4.947263681592039,4.929032258064517,1358,4.466666666666667,5.0,4.94726368159204,0.10878736397424424,4.933333333333334,5.0,5.0,71.44,9.1,7.4,8.99,10.9,5.63,6.0,7.42,13,5th and 6th grade,105.81,102.29,44.93,2.3,0.30044405838204025
76384647,76384769,0.3402777777777778,0.4172099087353325,4.8964583333333325,4.8768707482993205,7955,3.2,5.0,4.896458333333333,0.2877860141329936,4.933333333333334,5.0,5.0,15.54,17.6,18.6,24.26,39.4,11.74,8.285714285714286,14.7,135,18th and 19th grade,62.14,60.91,16.24,5.0,12.85195375091575
76381002,76381254,0.9117647058823529,0.8491686460807601,4.9444289044289045,4.956989247311828,10685,4.6,5.0,4.944428904428905,0.10566529984025233,4.933333333333334,5.0,5.0,32.6,18.7,18.2,13.7,22.7,1.99,11.5,15.44,9,18th and 19th grade,71.77,68.42,30.95,3.9,-1.1823230663986184
76382398,76382590,0.0,0.0,NaN,NaN,2835,,,,,,,,98.89,0.0,5.2,-11.19,-5.3,1.83,11.5,9.2,0,4th and 5th grade,123.38,121.54,77.45,0.6,4.109196227932612
76382293,76382615,0.5641025641025641,0.26575342465753427,4.946048109965636,4.963636363636364,6621,4.733333333333333,5.0,4.946048109965636,0.056215772117807,4.933333333333334,4.933333333333334,5.0,-607.77,8.9,98.6,177.26,174.1,6.1,1.3783783783783785,3.8,17,98th and 99th grade,-371.62,-393.64,-249.34,35.0,0.33843159257779476
76381019,76381291,0.0,0.0,NaN,NaN,2250,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76382245,76382626,0.7045454545454546,0.7590361445783133,4.967195767195768,4.948387096774193,2538,4.533333333333333,5.0,4.9671957671957685,0.08388538066711708,5.0,5.0,5.0,43.39,11.2,9.9,22.66,20.0,8.08,6.571428571428571,8.56,18,8th and 9th grade,87.62,81.75,22.57,3.7,2.4832846641658364
76384502,76384779,0.7737226277372263,0.8152948801036941,4.929252782193958,4.903773584905661,9875,4.0,5.0,4.9292527821939585,0.16149678532667378,4.933333333333334,5.0,5.0,31.41,17.1,14.5,13.93,16.0,1.81,12.8,10.0,55,14th and 15th grade,75.58,71.53,35.49,4.5,0.7175762232569598
76381166,76381309,0.3918918918918919,0.4558189655172414,4.873916469661149,4.882758620689657,10098,2.933333333333333,5.0,4.87391646966115,0.29472193777093475,4.866666666666666,5.0,5.0,-38.38,13.2,20.6,36.39,33.9,7.75,6.555555555555555,8.01,128,7th and 8th grade,30.48,24.79,-0.88,7.8,8.10352250503716
76382285,76382653,0.6363636363636364,0.21205007824726135,4.836162361623617,4.933333333333333,5918,4.066666666666666,5.0,4.836162361623616,0.2652873921862314,4.666666666666667,5.0,5.0,-137.06,11.0,33.7,45.22,46.9,4.79,11.2,2.77,14,10th and 11th grade,-38.68,-46.53,-17.68,12.3,2.307102224230822
76380938,76381339,0.2724014336917563,0.21706161137440758,4.950509461426491,4.943859649122808,4075,4.266666666666667,5.0,4.950509461426492,0.12721013623353364,4.933333333333334,5.0,5.0,69.92,9.1,8.0,19.9,26.7,12.24,6.111111111111111,9.11,38,7th and 8th grade,104.28,101.66,26.65,2.3,10.51635953078588
