QuestionId,AnswerId,vocab_ratios,vocab_coverage,ave_readability,ave_readability2,length,min,max,mean,std,q1,median,q3,FRE,SMOGI,FKGL,CLI,ARI,DCRS,LWF,GFI,DW,TS,FH,SP,GP,CF,NERF
76380579,76380826,0.8285714285714286,0.8300653594771242,4.762804649418823,4.850574712643678,6984,3.6666666666666665,5.0,4.762804649418824,0.43181364624134483,4.866666666666666,4.933333333333334,5.0,40.99,13.9,12.9,15.55,20.4,1.4,16.0,8.86,10,15th and 16th grade,82.71,81.18,32.73,3.8,3.3772213661724306
76383957,76384041,0.6,0.6017601760176018,4.923461304082874,4.912037037037038,5293,4.066666666666666,5.0,4.923461304082876,0.2061615474915555,4.933333333333334,5.0,5.0,46.78,11.2,10.7,15.83,16.0,5.83,7.25,7.29,42,10th and 11th grade,88.52,85.35,33.67,3.6,1.8955900543429838
76383902,76384109,0.5280898876404494,0.3756260434056761,4.939851851851852,4.911347517730497,6997,3.8,5.0,4.939851851851852,0.18410136171538638,5.0,5.0,5.0,-217.86,11.5,46.1,72.24,64.7,8.71,10.5,7.23,63,11th and 12th grade,-97.37,-106.14,-60.53,18.4,5.180164059193867
76378480,76378588,0.3701923076923077,0.3644067796610169,4.847286821705425,4.859740259740261,4100,3.8,5.0,4.847286821705427,0.28006390541860665,4.866666666666666,5.0,5.0,39.33,13.3,11.5,15.94,18.7,10.56,19.0,9.07,76,18th and 19th grade,83.54,82.54,33.44,3.8,11.839308821410606
76384080,76384128,0.6666666666666666,0.6666666666666666,4.966666666666667,4.966666666666667,4152,4.933333333333334,5.0,4.966666666666667,0.033333333333333215,4.933333333333334,4.966666666666667,5.0,-6.7,8.9,14.7,18.7,36.1,0.21,2.125,0.8,1,0th and 1st grade,54.8,49.07,12.05,-1.4,238.4385042954183
76380728,76380908,0.6666666666666666,0.9979423868312757,4.80041237113402,4.8,5839,4.6,5.0,4.800412371134021,0.1999995748746679,4.6,5.0,5.0,-413.36,0.0,191.7,10.36,261.7,24.14,50.0,194.4,1,191st and 192nd grade,-378.89,-372.75,-118.62,3.9,327.48020310497964
76384218,76384269,0.6296296296296297,0.7514635444385311,4.956704438149197,4.950980392156863,11098,4.666666666666667,5.0,4.956704438149197,0.08712289206348248,4.933333333333334,5.0,5.0,68.87,7.5,6.4,7.46,6.3,0.77,7.25,4.49,18,7th and 8th grade,105.72,102.97,48.03,2.0,-1.1833464153070787
76383839,76384284,0.7142857142857143,0.5044722719141324,4.991252955082742,4.897777777777778,7695,3.8,5.0,4.991252955082742,0.05488657120386814,5.0,5.0,5.0,71.44,3.1,7.4,17.34,22.9,0.99,6.142857142857143,6.68,3,6th and 7th grade,105.81,106.02,30.94,2.0,34.32412218238161
76378670,76378715,0.25,0.08527131782945736,4.999242424242424,4.977777777777778,6812,4.933333333333334,5.0,4.999242424242424,0.007066196252339984,5.0,5.0,5.0,-929.65,0.0,398.3,-5.43,502.6,51.13,51.0,411.24,2,50th and 51st grade,-907.73,-889.11,-281.92,1.9,346.42089416035884
76378383,76378734,0.25,0.25,4.933333333333334,4.933333333333334,44,4.933333333333334,4.933333333333334,4.933333333333334,0.0,4.933333333333334,4.933333333333334,4.933333333333334,59.97,0.0,5.6,16.95,35.0,24.84,3.0,1.2,2,5th and 6th grade,101.78,100.0,23.02,-2.2,1.7666268392283904
76380693,76380922,0.3617021276595745,0.7318840579710145,4.959867986798681,4.849019607843139,3616,3.1333333333333333,5.0,4.95986798679868,0.1289373687445315,5.0,5.0,5.0,81.02,10.8,5.8,3.42,6.2,6.19,7.7142857142857135,6.97,21,5th and 6th grade,112.93,113.06,54.67,1.4,0.31513739669492224
76378708,76378750,0.6206896551724138,0.6627906976744186,4.969909622541201,4.974074074074074,4889,4.733333333333333,5.0,4.969909622541201,0.08116056757740887,5.0,5.0,5.0,64.14,10.4,10.3,6.27,10.3,1.41,14.25,9.65,9,9th and 10th grade,98.46,95.04,47.93,2.6,-5.232395554660043
76383859,76384297,0.75,0.6666666666666666,4.966666666666667,4.977777777777778,65,4.933333333333334,5.0,4.966666666666667,0.033333333333333215,4.933333333333334,4.966666666666667,5.0,-8.73,0.0,15.5,29.0,44.2,11.73,5.5,1.6,1,15th and 16th grade,52.76,47.09,6.5,3.7,2.6934891041660967
76380850,76380929,0.7391304347826086,0.782608695652174,4.83991769547325,4.850980392156863,1634,3.2666666666666666,5.0,4.839917695473251,0.4858186352049339,5.0,5.0,5.0,57.57,12.7,8.6,11.71,14.5,5.39,10.833333333333334,5.87,9,5th and 6th grade,96.87,94.21,40.95,2.9,3.724441847657711
76380934,76380982,0.58,0.7027027027027027,4.919230769230769,4.889655172413794,634,4.0,5.0,4.919230769230769,0.20973590983369367,4.983333333333333,5.0,5.0,50.43,10.8,9.3,18.43,24.6,13.17,11.2,7.54,16,10th and 11th grade,92.19,87.92,29.69,3.3,6.814094884277873
76378592,76378760,0.6774193548387096,0.630901287553648,4.952683295540439,4.93968253968254,7053,4.333333333333333,5.0,4.952683295540438,0.1306937541363128,5.0,5.0,5.0,39.44,13.8,17.7,7.73,22.5,2.45,19.333333333333332,16.17,11,17th and 18th grade,76.14,74.29,40.37,3.4,-1.2851914001034737
76383945,76384326,0.6666666666666666,0.5111111111111111,4.884057971014494,4.916666666666666,881,3.8,5.0,4.884057971014494,0.30214523896899653,4.933333333333334,5.0,5.0,72.66,10.4,7.0,10.26,13.1,8.23,11.6,8.14,16,6th and 7th grade,107.03,101.9,43.23,2.3,6.804997759820367
76380868,76380985,0.42857142857142855,0.42857142857142855,4.911111111111111,4.911111111111111,75,4.8,5.0,4.911111111111111,0.0831479419283099,4.866666666666667,4.933333333333334,4.966666666666667,-302.8,0.0,56.0,126.0,142.1,51.11,3.5,80.8,5,55th and 56th grade,-155.21,-168.97,-167.41,15.7,6.132322047311252
76380847,76380988,0.3333333333333333,0.3333333333333333,4.933333333333334,4.933333333333334,31,4.933333333333334,4.933333333333334,4.933333333333334,0.0,4.933333333333334,4.933333333333334,4.933333333333334,77.91,0.0,2.9,15.8,38.4,27.42,1.5,0.8,1,2nd and 3rd grade,114.8,111.39,16.9,-6.4,0.9691574452984284
76384211,76384348,0.8461538461538461,0.9598501070663812,4.908235731548614,4.9424242424242415,11437,4.6,5.0,4.908235731548615,0.1500481159070803,4.8,5.0,5.0,63.19,12.4,8.5,10.73,11.0,0.89,10.833333333333334,6.69,7,10th and 11th grade,100.01,94.35,42.05,2.9,-1.2401355659498496
76378628,76378769,0.6470588235294118,0.6614678899082569,4.972723069810448,4.967676767676768,6774,4.733333333333333,5.0,4.972723069810448,0.05991207323835396,5.0,5.0,5.0,46.33,9.9,8.8,19.8,22.9,1.08,4.818181818181818,3.3,7,8th and 9th grade,90.58,85.96,26.86,2.9,-1.5576789123938433
76378370,76378800,0.0,0.0,NaN,NaN,1027,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-0.5,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-0.5132218366671228
76380967,76381059,0.6101694915254238,0.6232464929859719,4.890460878885317,4.931481481481481,3007,3.6666666666666665,5.0,4.8904608788853166,0.3269787130167236,4.933333333333334,5.0,5.0,27.38,11.8,11.9,17.32,18.2,5.44,8.0,4.72,13,11th and 12th grade,76.54,73.06,31.36,4.3,1.2027900357940027
76384091,76384360,0.4329004329004329,0.4321503131524008,4.878743961352657,4.845333333333335,8724,2.7333333333333334,5.0,4.878743961352657,0.34134357754791184,4.933333333333334,5.0,5.0,25.66,11.9,12.6,31.71,32.8,8.28,8.833333333333334,6.48,71,12th and 13th grade,74.8,71.91,7.21,4.5,8.823164175711533
76378322,76378801,0.6428571428571429,0.5794223826714802,4.92668743509865,4.906172839506174,3180,4.0,5.0,4.92668743509865,0.19895225623488993,4.933333333333334,5.0,5.0,70.84,10.6,7.7,7.77,10.4,5.72,12.0,7.56,18,7th and 8th grade,105.19,100.67,46.75,2.4,2.3080409705550453
76378721,76378829,0.7777777777777778,0.856353591160221,4.704860215053763,4.857142857142857,6786,4.2,5.0,4.704860215053764,0.3586484463353147,4.2,4.933333333333334,4.933333333333334,-45.72,14.6,21.4,40.67,43.4,0.53,7.636363636363637,2.84,4,14th and 15th grade,25.6,21.42,-8.64,7.7,326.9005331446852
76378661,76378944,0.5625,0.5372093023255814,4.854112554112554,4.814814814814815,7215,3.8666666666666663,5.0,4.854112554112555,0.2735865663098131,4.866666666666666,5.0,5.0,45.52,10.1,9.1,16.56,19.6,1.02,6.75,3.68,11,9th and 10th grade,89.76,85.21,32.53,3.2,1.394609566958513
76384304,76384361,0.7835051546391752,0.7831498324557205,4.960065199674001,4.959649122807018,12372,4.666666666666667,5.0,4.960065199674002,0.08344260863393818,4.933333333333334,5.0,5.0,59.94,10.6,9.8,10.62,11.9,1.3,11.2,8.11,32,10th and 11th grade,96.75,94.32,41.66,2.9,-1.7889561308845896
76378577,76378945,0.875,0.8585858585858586,4.955771526001705,4.958730158730158,11271,4.6,5.0,4.955771526001705,0.12528601016915253,5.0,5.0,5.0,84.1,3.7,6.7,4.82,7.4,1.09,7.5,8.38,6,7th and 8th grade,113.52,108.84,50.96,1.7,-7.17418774236364
76384270,76384365,0.0,0.0,NaN,NaN,2527,,,,,,,,-94.98,0.0,79.7,6.18,103.5,10.84,50.0,85.6,0,79th and 80th grade,-71.45,-69.47,-16.52,1.4,-122.45023484158288
76378347,76378974,0.66,0.8209606986899564,4.969300911854104,4.951515151515152,8412,4.466666666666667,5.0,4.969300911854104,0.08379195559763915,5.0,5.0,5.0,82.34,10.2,5.3,7.59,8.2,1.04,10.666666666666666,5.86,16,5th and 6th grade,114.25,109.1,47.63,1.7,-0.2265411226539249
76384255,76384399,0.6666666666666666,0.6652542372881356,4.8,4.8,5831,4.6,5.0,4.8,0.2000000000000002,4.6,4.8,5.0,-416.07,0.0,188.6,13.2,257.0,23.44,50.0,188.8,1,188th and 189th grade,-376.61,-369.05,-118.53,4.7,260.7840379231441
76384220,76384400,0.3018867924528302,0.3281027104136947,4.970434782608696,4.9625,6558,4.666666666666667,5.0,4.970434782608697,0.06735373738649236,4.933333333333334,5.0,5.0,-10.12,16.3,18.1,35.02,40.5,5.8,15.0,6.23,24,5th and 6th grade,48.87,43.45,1.94,6.9,4.0164008217755764
76380911,76381092,0.631578947368421,0.5475194261805141,4.961280931586609,4.966666666666668,9083,4.733333333333333,5.0,4.961280931586609,0.07421011628383578,4.933333333333334,5.0,5.0,73.44,7.8,4.6,6.96,6.1,0.46,4.083333333333333,2.67,11,6th and 7th grade,110.31,108.53,46.94,0.6,-1.096935951044863
76381023,76381114,0.16666666666666666,0.2506265664160401,4.933333333333334,4.933333333333334,5892,4.933333333333334,4.933333333333334,4.9333333333333345,8.881784197001252e-16,4.933333333333334,4.933333333333334,4.933333333333334,-427.59,0.0,172.3,37.73,236.2,20.08,75.0,160.0,2,-1th and 0th grade,-363.17,-364.03,-134.34,10.0,551.8459231910322
76378620,76378997,0.75,0.7516869095816464,4.977737881508078,4.977777777777778,4638,4.933333333333334,5.0,4.977737881508079,0.03144104503744103,4.933333333333334,5.0,5.0,-381.24,0.0,158.6,27.7,213.5,18.49,100.0,148.4,0,158th and 159th grade,-321.59,-319.84,-107.37,8.8,43.45275707749355
76384387,76384457,1.0,1.0,4.981245074862096,4.968,12574,4.733333333333333,5.0,4.9812450748620964,0.030874217756547417,4.933333333333334,5.0,5.0,70.23,3.1,7.9,10.09,10.6,0.92,7.333333333333334,7.16,2,7th and 8th grade,104.58,102.42,42.61,2.3,-4.8520149688759115
76384356,76384460,0.3333333333333333,0.3333333333333333,5.0,5.0,39,5.0,5.0,5.0,0.0,5.0,5.0,5.0,-91.3,0.0,26.5,39.0,57.3,19.53,3.5,20.8,1,26th and 27th grade,-5.21,-13.22,-21.91,3.5,1.4261617452984288
76381015,76381115,0.609375,0.6086404066073697,4.936116910229644,4.91965811965812,7497,4.066666666666666,5.0,4.936116910229646,0.15111631092879255,4.933333333333334,5.0,5.0,-14.75,18.8,21.9,28.78,37.0,7.59,16.2,12.5,57,12th and 13th grade,41.71,34.56,9.38,7.3,12.528289045181506
76378362,76378998,0.75,0.7607433217189314,4.967735368956744,4.962962962962963,6211,4.8,5.0,4.967735368956744,0.06017118240308226,4.933333333333334,5.0,5.0,36.96,12.6,10.3,18.76,19.4,0.84,6.2727272727272725,3.95,11,18th and 19th grade,83.66,76.61,28.81,3.9,0.2804234674834598
76384281,76384463,0.7608695652173914,0.6774744027303754,4.934760705289673,4.892380952380954,6963,3.0,5.0,4.934760705289673,0.2849782941847633,5.0,5.0,5.0,76.25,10.5,7.7,6.33,11.6,1.5,20.0,8.3,21,7th and 8th grade,108.13,103.32,48.61,2.1,-0.4246252602899778
76381105,76381147,0.0,0.0,NaN,NaN,2062,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-0.5,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-0.5132218366671228
76378633,76379006,0.6309523809523809,0.6613545816733067,4.975421686746987,4.8742138364779874,7437,3.4,5.0,4.975421686746988,0.11268145959701584,5.0,5.0,5.0,69.58,8.3,6.1,7.86,6.8,1.14,13.8,4.5,32,7th and 8th grade,106.44,105.88,47.08,1.7,-0.195404923041397
76378657,76379177,0.6911764705882353,0.6020304568527919,4.974030354131536,4.9560283687943265,7791,4.066666666666666,5.0,4.974030354131536,0.12959963939862001,5.0,5.0,5.0,34.22,18.0,17.6,18.92,28.8,2.25,21.0,14.89,12,17th and 18th grade,73.41,70.88,22.83,3.8,0.19441245271043783
76383893,76384507,0.3548387096774194,0.4950354609929078,4.894364851957975,4.909090909090909,5841,4.066666666666666,5.0,4.894364851957975,0.29372632455122244,5.0,5.0,5.0,24.0,9.9,11.2,25.14,29.5,4.77,3.2941176470588234,2.13,3,9th and 10th grade,75.64,71.24,15.08,2.8,1.6660298439356938
76381091,76381163,0.4107142857142857,0.577304964539007,4.914987714987716,4.902898550724637,5966,4.133333333333334,5.0,4.914987714987714,0.1756444974232558,5.0,5.0,5.0,-606.55,0.0,263.8,14.36,345.7,39.11,50.0,267.44,22,263rd and 264th grade,-570.53,-563.02,-189.04,4.6,5.33244986269376
76378693,76379413,0.734375,0.7,4.829556650246305,4.862411347517731,2824,3.4,5.0,4.829556650246306,0.38940816593537625,4.933333333333334,5.0,5.0,4.78,15.1,16.5,28.13,29.9,7.16,14.4,7.97,30,7th and 8th grade,58.83,51.19,13.29,6.3,5.118055019686718
76378332,76379520,0.6576576576576577,0.5676691729323309,4.936423841059603,4.907762557077627,2294,3.933333333333333,5.0,4.936423841059603,0.14745079339748052,4.933333333333334,5.0,5.0,33.54,13.6,13.7,21.29,26.5,8.82,22.0,10.74,39,13th and 14th grade,77.73,77.08,23.45,4.2,6.8320859015133255
76384509,76384598,0.6730769230769231,0.7592920353982301,4.937684537684538,4.89904761904762,3005,3.466666666666667,5.0,4.937684537684537,0.20720441591167169,5.0,5.0,5.0,77.37,8.8,7.2,6.67,8.5,6.04,6.857142857142857,8.33,28,6th and 7th grade,109.26,105.08,48.47,2.0,1.3856676898726992
76384490,76384624,0.6896551724137931,0.72,4.845502645502645,4.835,6468,3.4,5.0,4.845502645502645,0.3732597049136503,4.933333333333334,5.0,5.0,34.73,10.5,11.2,19.99,20.5,5.09,6.0,5.07,27,5th and 6th grade,81.42,76.22,26.97,4.2,1.468595911280996
76378581,76379917,0.6865671641791045,0.7644017725258493,4.91890499194847,4.898550724637682,7495,3.333333333333333,5.0,4.91890499194847,0.20897234197870254,5.0,5.0,5.0,-113.53,39.8,76.4,9.31,95.0,9.79,19.666666666666668,76.42,15,9th and 10th grade,-77.58,-74.3,-13.99,3.6,-0.9959059137376731
76378589,76381943,0.5636363636363636,0.489556135770235,4.713955555555555,4.834408602150538,4997,3.6666666666666665,5.0,4.713955555555556,0.46955698374920846,4.733333333333333,5.0,5.0,-47.04,11.5,21.9,52.16,50.8,5.93,6.4,4.49,16,5th and 6th grade,24.27,18.91,-27.4,8.3,4.092205243958491
76384082,76384628,1.0,1.0,4.866666666666667,4.866666666666667,1853,4.733333333333333,4.933333333333334,4.866666666666667,0.09428090415820643,4.833333333333334,4.933333333333334,4.933333333333334,-24.64,0.0,17.4,18.92,35.0,19.58,4.0,27.87,2,-1th and 0th grade,41.78,37.7,19.78,2.8,1.461333219399858
76382271,76382378,0.95,0.9655172413793104,4.969047619047619,4.968421052631579,9189,4.733333333333333,5.0,4.969047619047619,0.07010681840159744,5.0,5.0,5.0,73.68,3.1,6.6,6.95,7.1,0.76,6.142857142857143,5.8,4,6th and 7th grade,108.05,106.4,48.65,1.9,-3.6342590741199055
76384531,76384635,0.74,0.7058823529411765,4.884548611111112,4.904504504504504,6427,3.6666666666666665,5.0,4.884548611111111,0.3235969071006521,4.933333333333334,5.0,5.0,57.0,10.5,10.9,13.41,16.6,1.44,11.8,9.21,13,10th and 11th grade,93.79,88.05,36.47,3.3,-1.7980401697075497
76380577,76381169,0.25,0.25,5.0,5.0,6756,5.0,5.0,5.0,0.0,5.0,5.0,5.0,-50.02,11.2,21.0,38.23,46.1,0.27,4.25,1.3,2,20th and 21st grade,23.78,16.91,-12.57,4.5,220.84130547680786
76382239,76382400,0.717948717948718,0.7116644823066841,4.923634131368938,4.8966666666666665,5471,3.6666666666666665,5.0,4.923634131368939,0.15479529498362168,4.933333333333334,5.0,5.0,46.06,11.5,11.0,16.24,18.8,6.84,8.333333333333334,8.36,63,10th and 11th grade,87.81,86.6,32.83,3.5,5.774641970484728
76384567,76384661,1.0,1.0,5.0,5.0,5856,5.0,5.0,5.0,0.0,5.0,5.0,5.0,-419.12,0.0,183.5,19.0,250.7,22.32,50.0,180.0,0,183rd and 184th grade,-372.17,-367.77,-120.51,6.3,293.2177841825707
76382402,76382476,1.0,1.0,5.0,5.0,5856,5.0,5.0,5.0,0.0,5.0,5.0,5.0,-419.12,0.0,183.5,19.0,250.7,22.32,50.0,180.0,0,183rd and 184th grade,-372.17,-367.77,-120.51,6.3,293.2177841825707
76380888,76381205,0.5932203389830508,0.7775229357798165,4.796001311045559,4.803809523809523,9928,3.8,5.0,4.796001311045559,0.3017364161836201,4.866666666666666,4.866666666666666,4.933333333333334,-700.63,8.8,111.5,221.9,212.3,7.11,1.2564102564102564,3.11,25,111th and 112th grade,-437.41,-459.84,-325.4,39.7,-2.14123884842667
76380899,76381218,0.6666666666666666,0.66600790513834,4.799406528189912,4.8,6249,4.6,5.0,4.799406528189912,0.19999911947608845,4.6,4.6,5.0,-450.58,0.0,201.8,13.2,274.0,25.13,50.0,202.4,1,201st and 202nd grade,-411.29,-402.97,-130.39,4.7,279.7613293967418
76382472,76382541,0.6666666666666666,0.7948350071736011,4.323826714801444,4.6416666666666675,5370,2.333333333333333,5.0,4.323826714801444,1.1412399736924166,4.933333333333334,5.0,5.0,-221.19,0.0,113.7,16.04,154.0,14.2,31.5,112.14,4,113th and 114th grade,-180.77,-181.75,-56.06,5.1,300.731349399767
76382467,76382555,1.0,1.0,5.0,5.0,3760,5.0,5.0,5.0,0.0,5.0,5.0,5.0,-186.69,0.0,94.2,19.0,145.6,10.96,50.0,88.4,0,-1th and 0th grade,-138.59,-138.77,-40.36,6.3,252.23315881366818
76384489,76384691,0.0,0.0,NaN,NaN,1989,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76381164,76381242,0.6515151515151515,0.7261815453863466,4.968939393939395,4.889922480620156,7017,3.533333333333333,5.0,4.968939393939395,0.10923548920953596,5.0,5.0,5.0,65.73,10.0,7.6,6.89,7.3,1.07,6.666666666666667,5.92,20,6th and 7th grade,102.56,100.85,48.86,2.4,-0.09268823226407008
76382489,76382575,0.4444444444444444,0.7019464720194647,4.979549393414211,4.950000000000001,6342,4.8,5.0,4.979549393414211,0.03407082930753664,4.933333333333334,5.0,5.0,-172.45,45.1,78.4,36.57,114.3,8.61,24.0,66.2,9,36th and 37th grade,-111.78,-112.5,-50.76,8.6,89.67077568074373
76384393,76384692,0.7,0.00587248322147651,4.942857142857143,4.942857142857143,2432,4.733333333333333,5.0,4.942857142857143,0.09712418121129118,4.933333333333334,5.0,5.0,69.79,0.0,6.0,691.16,1122.4,8.87,6.0,8.0,2,5th and 6th grade,106.64,103.39,-1095.59,1.9,4.5449264736536055
76381056,76381247,1.0,1.0,5.0,5.0,5178,5.0,5.0,5.0,0.0,5.0,5.0,5.0,-366.34,0.0,163.2,19.0,224.7,19.74,50.0,159.2,0,-1th and 0th grade,-319.13,-315.77,-102.31,6.3,259.14486541321213
76381127,76381250,0.7333333333333333,0.6497641509433962,4.939503932244404,4.9393939393939394,5786,4.6,5.0,4.9395039322444045,0.13157581822426037,5.0,5.0,5.0,28.84,15.8,13.5,13.74,14.2,0.95,12.666666666666666,6.94,4,13th and 14th grade,75.5,72.99,36.89,4.6,-3.90624328972603
76383877,76384741,1.0,1.0,5.0,5.0,2218,5.0,5.0,5.0,0.0,5.0,5.0,5.0,-134.92,0.0,74.3,18.7,110.9,8.43,50.0,68.0,0,-1th and 0th grade,-86.57,-87.77,-22.51,6.3,110.08494079253941
76384647,76384769,0.34448160535117056,0.3238213399503722,4.942784163473818,4.877669902912623,8004,3.2,5.0,4.942784163473818,0.17719035081468484,4.933333333333334,5.0,5.0,22.17,11.2,11.9,27.78,33.2,11.58,8.0,6.1,142,11th and 12th grade,73.8,68.47,12.45,3.9,13.328402770520729
76381002,76381254,0.3333333333333333,0.3333333333333333,4.933333333333334,4.933333333333334,31,4.933333333333334,4.933333333333334,4.933333333333334,0.0,4.933333333333334,4.933333333333334,4.933333333333334,77.91,0.0,2.9,15.8,38.4,27.42,1.5,0.8,1,2nd and 3rd grade,114.8,111.39,16.9,-6.4,0.9691574452984284
76382398,76382590,0.0,0.0,NaN,NaN,1027,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-0.5,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-0.5132218366671228
76382293,76382615,0.5,0.005865102639296188,4.8,4.8,5785,4.6,5.0,4.8,0.20000000000000018,4.699999999999999,4.8,4.9,-350.79,0.0,146.9,36.17,210.2,17.01,65.0,136.52,2,146th and 147th grade,-290.99,-289.47,-111.12,8.7,252.45951666834924
76381019,76381291,0.75,0.7142857142857143,4.946666666666667,4.955555555555556,80,4.933333333333334,5.0,4.946666666666667,0.02666666666666657,4.933333333333334,4.933333333333334,4.933333333333334,-35.13,0.0,19.4,29.32,43.2,13.36,7.5,10.0,2,12th and 13th grade,33.74,27.4,8.09,6.2,4.463491587669754
76382245,76382626,0.7142857142857143,0.6691542288557214,4.959851301115242,4.942222222222223,7209,4.466666666666667,5.0,4.959851301115241,0.1207465871907617,5.0,5.0,5.0,62.34,7.8,6.8,24.56,20.1,0.64,4.181818181818182,3.7,9,7th and 8th grade,101.66,96.53,19.05,2.3,-1.7192987010902647
76384502,76384779,0.6,0.6847426470588235,4.97565995525727,4.912280701754387,6752,4.2,5.0,4.975659955257271,0.07215414014485055,5.0,5.0,5.0,72.93,7.7,4.8,7.9,7.0,4.81,14.8,3.07,22,4th and 5th grade,109.8,108.07,46.22,0.9,0.06549931003966414
76381166,76381309,0.41148325358851673,0.4577922077922078,4.880851063829786,4.893023255813955,9660,2.933333333333333,5.0,4.880851063829787,0.301207639632783,4.866666666666666,5.0,5.0,-62.03,12.9,23.5,43.33,41.1,7.98,5.6,7.25,118,12th and 13th grade,14.21,5.96,-13.4,8.7,7.527940488839583
76382285,76382653,0.7619047619047619,0.6754032258064516,4.977313432835821,4.987500000000001,3210,4.933333333333334,5.0,4.977313432835821,0.0315872993662082,4.933333333333334,5.0,5.0,54.08,8.8,7.9,18.3,15.0,0.71,4.8,3.62,4,7th and 8th grade,95.86,93.51,29.68,2.5,-2.256045283057323
76380938,76381339,0.8,0.7667804323094426,4.9442136498516325,4.904761904761904,4788,4.0,5.0,4.9442136498516325,0.15704255426249875,5.0,5.0,5.0,69.01,11.2,8.4,7.72,8.9,1.43,12.0,8.05,20,7th and 8th grade,103.36,102.18,46.7,2.2,-1.2367707444210954
