QuestionId,AnswerId,vocab_ratios,vocab_coverage,ave_readability,ave_readability2,length,min,max,mean,std,q1,median,q3,FRE,SMOGI,FKGL,CLI,ARI,DCRS,LWF,GFI,DW,TS,FH,SP,GP,CF,NERF
76378592,76378760,0.813953488372093,0.8518518518518519,4.94824016563147,4.92857142857143,1023,3.333333333333333,5.0,4.9482401656314705,0.16380148487560667,5.0,5.0,5.0,71.24,10.8,7.5,6.55,7.8,7.11,12.0,8.91,20,7th and 8th grade,105.6,104.51,48.97,2.1,2.937668857333491
76383945,76384326,0.8235294117647058,0.9120370370370371,4.970332769317542,4.895238095238095,3720,4.133333333333334,5.0,4.970332769317541,0.08487686246540807,5.0,5.0,5.0,74.39,11.3,6.3,7.36,6.8,1.03,6.875,5.77,9,6th and 7th grade,108.76,107.0,48.21,1.9,-2.9527797678856187
76380868,76380985,0.6206896551724138,0.7276007215874924,4.965454545454545,4.970370370370371,10569,4.8,5.0,4.965454545454545,0.0733834038931294,5.0,5.0,5.0,38.32,13.8,11.9,16.7,16.0,0.97,10.571428571428571,6.59,12,11th and 12th grade,82.52,75.88,32.26,4.4,3.3993889683507783
76380847,76380988,0.7391304347826086,0.880019831432821,4.973521126760564,4.96470588235294,10798,4.733333333333333,5.0,4.973521126760564,0.06782073240966448,5.0,5.0,5.0,71.24,13.0,7.5,6.67,7.3,0.89,10.833333333333334,6.82,4,6th and 7th grade,105.6,105.69,48.75,2.0,-4.201726586041118
76384211,76384348,0.8666666666666667,0.8823224468636599,4.942420681551116,4.933333333333333,11227,4.666666666666667,5.0,4.942420681551116,0.10833372235552932,4.933333333333334,5.0,5.0,72.26,11.2,7.1,11.42,10.6,0.83,8.0,6.4,4,10th and 11th grade,106.62,101.33,41.15,2.4,-2.12511324722479
76378628,76378769,0.7777777777777778,0.6955966815571155,4.962874617737002,4.9578231292517,9206,4.6,5.0,4.962874617737002,0.0757961049054607,4.933333333333334,5.0,5.0,79.77,8.9,4.2,8.08,6.7,0.67,6.25,3.48,14,6th and 7th grade,114.17,108.46,46.33,1.3,-1.3655953328321284
76378370,76378800,0.0,0.0,NaN,NaN,1024,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76380967,76381059,1.0,1.0,4.966763848396502,4.966666666666666,4108,4.8,5.0,4.966763848396502,0.05112904349063531,4.933333333333334,5.0,5.0,73.74,8.9,4.5,6.49,4.3,0.35,3.4000000000000004,2.56,2,4th and 5th grade,110.62,107.41,47.87,0.6,-2.134144592019126
76384091,76384360,0.41832669322709165,0.41877637130801687,4.89454240134341,4.846984126984129,8781,2.7333333333333334,5.0,4.89454240134341,0.27388609955472754,4.933333333333334,5.0,5.0,19.43,11.3,12.9,32.74,31.5,8.91,8.833333333333334,5.9,79,8th and 9th grade,71.05,69.35,5.72,4.5,10.38748314135902
76378322,76378801,0.6822429906542056,0.6622516556291391,4.927777777777778,4.889497716894979,2512,3.6666666666666665,5.0,4.927777777777778,0.19667294403038832,4.933333333333334,5.0,5.0,69.11,11.0,8.3,7.6,10.4,6.46,12.0,8.84,28,7th and 8th grade,103.46,99.62,46.91,2.5,2.7209146998214866
76378721,76378829,0.8461538461538461,0.7959183673469388,4.885470085470085,4.912121212121213,374,4.2,5.0,4.885470085470085,0.2113307276653072,4.933333333333334,4.933333333333334,5.0,17.0,13.0,13.9,25.16,25.6,8.18,9.0,5.91,8,12th and 13th grade,68.6,66.77,18.52,5.0,9.639541682669247
76378661,76378944,0.6804123711340206,0.7124711316397229,4.9101026472177205,4.851515151515152,10267,3.066666666666667,5.0,4.9101026472177205,0.26616756422905735,4.933333333333334,5.0,5.0,71.1,9.2,5.5,9.31,7.7,0.88,6.2,3.86,33,5th and 6th grade,107.97,103.53,44.71,1.7,-0.15409085151690416
76384304,76384361,0.6428571428571429,0.7725072604065828,4.919548872180452,4.893827160493829,5882,3.8666666666666663,5.0,4.919548872180451,0.20411914467340736,4.933333333333334,5.0,5.0,73.88,7.5,6.5,8.0,7.5,5.47,7.0,6.34,46,6th and 7th grade,108.25,106.19,46.98,1.9,0.4489108803315114
76378577,76378945,0.7763157894736842,0.8773441459706032,4.981205468900443,4.928813559322034,10718,4.133333333333334,5.0,4.981205468900443,0.06043308261559957,5.0,5.0,5.0,76.32,9.0,5.6,6.66,5.8,0.85,8.0,4.91,17,5th and 6th grade,110.7,110.28,49.53,1.5,-0.9947554694216234
76384270,76384365,0.8085106382978723,0.8617021276595744,4.920164609053498,4.9105263157894745,2750,4.133333333333334,5.0,4.920164609053497,0.16175300077745838,4.866666666666666,5.0,5.0,57.98,12.5,8.5,7.87,7.9,7.18,8.357142857142858,7.9,14,7th and 8th grade,97.27,96.41,46.95,2.7,2.0638494695251
76378347,76378974,0.7450980392156863,0.8490566037735849,4.908148148148149,4.901754385964912,2902,3.8666666666666663,5.0,4.908148148148149,0.23529918496923857,4.933333333333334,5.0,5.0,84.17,8.1,4.6,142.38,116.4,7.1,7.0,6.2,14,6th and 7th grade,116.09,113.97,-177.68,1.3,2.6261028346867477
76384255,76384399,0.5555555555555556,0.6,4.983333333333333,4.9799999999999995,2589,4.866666666666666,5.0,4.983333333333333,0.039674602380793685,5.0,5.0,5.0,71.14,0.0,7.6,5.28,10.9,12.84,13.5,9.15,2,7th and 8th grade,105.5,105.55,51.02,2.0,4.3625844433729135
76384220,76384400,0.27450980392156865,0.28,4.968253968253968,4.957142857142857,2947,4.666666666666667,5.0,4.968253968253968,0.07592546503556438,5.0,5.0,5.0,-6.57,14.3,16.7,34.48,39.0,18.07,10.9,11.14,24,10th and 11th grade,52.44,47.6,2.62,6.3,7.544042418619544
76380911,76381092,0.6041666666666666,0.710828025477707,4.934886499402629,4.928735632183908,4765,4.0,5.0,4.934886499402629,0.16712474999194013,4.933333333333334,5.0,5.0,61.93,7.5,7.0,13.95,13.1,1.04,4.6,4.08,11,7th and 8th grade,101.25,96.08,36.72,2.4,-0.834383606734356
76381023,76381114,0.9,0.9191102123356926,4.96010267693436,4.9437037037037035,5539,4.6,5.0,4.96010267693436,0.08570872930659726,4.933333333333334,5.0,5.0,79.7,8.9,6.3,6.78,8.0,1.13,8.333333333333334,6.92,11,6th and 7th grade,111.6,108.64,48.51,1.8,-0.7592937884000062
76378620,76378997,0.5625,0.7786811201445348,4.662180974477958,4.77037037037037,8391,3.333333333333333,5.0,4.662180974477958,0.6348725442553972,4.6,5.0,5.0,65.52,11.3,7.6,11.07,15.4,0.83,10.833333333333334,5.75,5,10th and 11th grade,102.36,99.28,41.79,2.5,-2.0910647991816536
76384387,76384457,0.7049180327868853,0.7542372881355932,4.907116104868915,4.911627906976745,3368,3.333333333333333,5.0,4.907116104868914,0.27325530584984103,4.933333333333334,5.0,5.0,-389.16,10.4,72.6,157.18,135.3,8.36,11.2,10.12,11,10th and 11th grade,-221.98,-236.24,-203.71,28.8,3.4652844534012486
76384356,76384460,0.8064516129032258,0.8762088974854932,4.8948491537895515,4.902666666666668,6079,3.6666666666666665,5.0,4.8948491537895515,0.2715257412570948,4.933333333333334,5.0,5.0,66.98,10.3,9.2,9.05,11.8,1.41,11.6,8.63,15,8th and 9th grade,101.32,100.9,43.79,2.3,-0.32350902199546727
76381015,76381115,0.8064516129032258,0.7983539094650206,4.986941580756014,4.984,6692,4.8,5.0,4.986941580756014,0.03963079929440135,5.0,5.0,5.0,-41.76,19.6,26.1,32.26,39.6,1.9,18.75,11.78,15,19th and 20th grade,22.08,14.25,3.03,8.8,1.8967590022276282
76378362,76378998,0.7125,0.6646706586826348,4.939939939939939,4.935672514619884,1019,4.466666666666667,5.0,4.939939939939939,0.129356598308406,4.933333333333334,5.0,5.0,51.34,10.4,9.0,12.04,11.2,7.39,6.555555555555555,8.36,25,8th and 9th grade,93.11,92.52,40.15,2.9,4.142477147530656
76384281,76384463,0.6904761904761905,0.6813725490196079,4.968585131894485,4.967816091954024,6581,4.733333333333333,5.0,4.968585131894486,0.0542275825467277,4.933333333333334,5.0,5.0,90.36,4.0,2.2,5.68,5.6,0.57,2.857142857142857,2.6,7,2nd and 3rd grade,122.31,118.24,49.11,-0.2,-0.755924838728812
76381105,76381147,0.0,0.0,NaN,NaN,2059,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76378633,76379006,0.6138613861386139,0.6425531914893617,4.8900662251655636,4.872043010752689,2549,3.4,5.0,4.8900662251655636,0.2969750536936754,4.933333333333334,5.0,5.0,35.03,12.3,11.1,20.98,21.8,9.09,6.666666666666667,8.03,38,11th and 12th grade,81.72,74.52,25.47,4.3,6.660305080948831
76378657,76379177,0.6055045871559633,0.7687450670876085,4.952635181382615,4.927272727272728,8419,4.066666666666666,5.0,4.952635181382615,0.12054241209288748,5.0,5.0,5.0,45.29,14.7,13.4,13.23,17.0,1.99,29.5,10.64,29,10th and 11th grade,84.52,79.58,35.62,3.8,0.052556190335305786
76383893,76384507,0.34375,0.4943181818181818,4.894061302681992,4.909090909090909,5842,4.066666666666666,5.0,4.894061302681992,0.2940933750153728,5.0,5.0,5.0,24.0,9.9,11.2,25.14,29.5,4.81,3.2941176470588234,2.13,3,9th and 10th grade,75.64,71.24,15.06,2.8,1.7093012183205154
76381091,76381163,0.6170212765957447,0.6736842105263158,4.921875000000001,4.942528735632184,3534,4.533333333333333,5.0,4.921875,0.1304664109071757,4.866666666666666,5.0,5.0,10.23,9.7,18.5,217.39,189.7,11.02,17.666666666666668,12.78,14,12th and 13th grade,59.3,58.31,-306.21,5.4,5.340197502411993
76378693,76379413,0.6575342465753424,0.7049808429118773,4.883695652173913,4.862500000000001,2098,3.4,5.0,4.8836956521739125,0.3072786334585115,4.933333333333334,5.0,5.0,15.78,14.5,14.3,18.49,18.4,7.36,12.833333333333334,8.32,35,14th and 15th grade,67.38,65.91,29.24,5.1,3.3506898125385565
76378332,76379520,0.6129032258064516,0.740251572327044,4.967204757858964,4.943859649122807,8543,4.466666666666667,5.0,4.967204757858964,0.0731787800573045,5.0,5.0,5.0,77.03,8.9,5.3,7.11,6.6,0.86,9.0,4.65,16,6th and 7th grade,111.42,110.0,48.54,1.5,-2.076060940766723
76384509,76384598,0.651685393258427,0.6735941320293398,4.932849364791289,4.949425287356322,8707,4.533333333333333,5.0,4.932849364791289,0.12165992363409071,4.933333333333334,5.0,5.0,87.01,4.9,3.5,7.8,6.3,0.91,7.0,4.1,20,3rd and 4th grade,118.95,115.39,47.43,0.9,-0.32395984165912317
76384490,76384624,0.5625,0.7790110998990918,4.970811744386874,4.885185185185185,6496,3.933333333333333,5.0,4.970811744386874,0.08165020608992755,5.0,5.0,5.0,27.32,13.0,14.0,14.68,15.3,1.24,8.857142857142858,7.65,14,12th and 13th grade,73.97,69.12,35.24,4.9,-3.2992382311712447
76378581,76379917,0.6395348837209303,0.6714431934493347,4.967276422764227,4.915151515151516,5942,3.333333333333333,5.0,4.967276422764228,0.1323629608340397,5.0,5.0,5.0,60.61,10.2,7.5,10.94,11.0,1.29,10.5,4.56,23,10th and 11th grade,99.93,99.17,42.3,2.3,0.8805341222577834
76378589,76381943,0.6470588235294118,0.6452131938857603,4.965502909393184,4.895757575757577,6641,4.066666666666666,5.0,4.965502909393184,0.09516594163679282,5.0,5.0,5.0,77.53,9.9,5.1,6.88,5.3,1.12,4.818181818181818,4.68,24,4th and 5th grade,111.93,107.82,49.08,1.6,0.21025553498943683
76384082,76384628,0.5319148936170213,0.31338582677165355,4.890787269681742,4.913333333333333,4076,4.466666666666667,5.0,4.890787269681742,0.15254767394194188,4.733333333333333,5.0,5.0,42.99,16.1,16.3,11.21,25.3,7.12,7.2857142857142865,15.37,20,15th and 16th grade,79.71,79.5,35.79,3.2,6.405531021004428
76382271,76382378,0.8378378378378378,0.9940793368857312,4.903672821123685,4.920430107526881,8815,3.6666666666666665,5.0,4.903672821123685,0.28496228632504716,5.0,5.0,5.0,83.39,4.4,7.0,5.4,9.1,1.18,8.0,8.71,11,8th and 9th grade,112.81,108.46,49.72,1.7,-7.254636196829189
76384531,76384635,0.6891891891891891,0.7318840579710145,4.978217821782179,4.958169934640524,779,3.6666666666666665,5.0,4.978217821782178,0.13435545875529428,5.0,5.0,5.0,68.67,7.0,6.4,9.14,9.3,7.55,4.888888888888889,5.75,16,5th and 6th grade,105.52,103.83,45.12,2.0,3.041329235739803
76380577,76381169,0.0,0.0,NaN,NaN,2298,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76382239,76382400,0.7272727272727273,0.6352339181286549,4.982968929804374,4.9541666666666675,7335,4.533333333333333,5.0,4.982968929804374,0.03256000028341139,5.0,5.0,5.0,79.67,8.8,4.3,6.86,6.0,0.56,4.454545454545454,3.51,6,3rd and 4th grade,114.07,114.01,48.38,0.8,-4.244879130509714
76384567,76384661,0.7166666666666667,0.7991858887381276,4.94804753820034,4.9007751937984505,4234,2.7333333333333334,5.0,4.94804753820034,0.16295950198438094,5.0,5.0,5.0,63.09,10.3,8.6,8.23,9.8,5.52,13.8,7.96,40,8th and 9th grade,99.91,98.89,46.25,2.5,1.370512250511351
76382402,76382476,0.6373626373626373,0.618421052631579,4.912056737588653,4.896551724137931,3590,3.466666666666667,5.0,4.912056737588653,0.19886504588166679,4.933333333333334,5.0,5.0,43.93,13.6,11.8,16.19,20.2,12.95,11.333333333333334,9.29,24,11th and 12th grade,85.66,79.39,32.64,4.0,9.214531260915308
76380888,76381205,0.4339622641509434,0.6767847105115233,4.962181616832781,4.9,10397,3.8666666666666663,5.0,4.96218161683278,0.09701241609088589,4.933333333333334,5.0,5.0,71.34,8.5,7.5,8.52,9.6,1.55,5.083333333333333,6.98,40,8th and 9th grade,105.7,103.58,45.67,2.2,0.3195667750997746
76380899,76381218,0.6181818181818182,0.6066504460665044,4.8827985739750455,4.879411764705883,8212,3.066666666666667,5.0,4.882798573975045,0.357112619331307,4.933333333333334,5.0,5.0,43.22,13.5,12.1,15.08,17.8,5.44,11.8,8.16,32,11th and 12th grade,84.95,84.36,34.24,3.6,3.3848305407239874
76382472,76382541,0.0,0.0,NaN,NaN,1914,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76382467,76382555,0.6277372262773723,0.6257796257796258,4.929457364341082,4.904651162790699,6995,3.733333333333333,5.0,4.929457364341086,0.18791398478940322,4.933333333333334,5.0,5.0,37.2,13.0,12.3,16.88,19.1,5.92,11.0,8.03,49,12th and 13th grade,81.4,76.33,31.58,4.3,1.9845231147158495
76384489,76384691,0.0,0.0,NaN,NaN,1989,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76381164,76381242,0.7903225806451613,0.8197530864197531,4.94966532797858,4.946938775510205,6277,4.333333333333333,5.0,4.949665327978581,0.13677331032974224,5.0,5.0,5.0,68.81,9.6,8.5,5.28,8.8,1.17,8.0,7.83,12,8th and 9th grade,103.15,102.96,50.69,2.2,-2.3883839230224795
76382489,76382575,0.6744186046511628,0.5610749185667753,4.9812288340590225,4.951724137931034,7242,4.533333333333333,5.0,4.9812288340590225,0.05275055979356188,5.0,5.0,5.0,83.02,7.3,3.0,6.42,6.5,0.53,14.75,2.26,11,6th and 7th grade,117.43,113.72,46.74,-0.5,-1.574977511107703
76384393,76384692,0.5909090909090909,0.542962962962963,4.9176898590268285,4.894017094017094,7780,3.733333333333333,5.0,4.917689859026831,0.1182367509647391,4.8,5.0,5.0,46.94,8.3,8.6,13.59,12.0,1.0,6.555555555555555,3.3,21,8th and 9th grade,91.19,84.57,37.03,2.9,-0.045859332418990206
76381056,76381247,0.0,0.0,NaN,NaN,2389,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76381127,76381250,0.7111111111111111,0.7539089055064582,4.995792004809137,4.98125,9974,4.733333333333333,5.0,4.995792004809138,0.02017671702798618,5.0,5.0,5.0,40.08,8.8,13.3,14.1,16.9,1.32,6.0,9.12,15,8th and 9th grade,81.79,81.03,35.24,3.8,-0.8148575683249053
76383877,76384741,0.4444444444444444,0.4065040650406504,4.932,4.916666666666666,2736,4.6,5.0,4.932000000000001,0.11868913644942884,4.933333333333334,5.0,5.0,-65.58,12.5,24.9,40.05,40.0,5.04,6.3,4.38,9,12th and 13th grade,10.64,6.11,-6.64,9.5,3.433405618773085
76384647,76384769,0.35494880546075086,0.44374209860935526,4.932383665716999,4.8788461538461565,8242,3.2,5.0,4.9323836657169995,0.1514278888024604,4.933333333333334,4.933333333333334,5.0,45.02,15.4,15.5,22.06,36.8,11.19,8.0,16.15,138,15th and 16th grade,81.75,76.3,18.38,3.6,9.660516143836148
76381002,76381254,0.8095238095238095,0.8424962852897474,4.9902410346854795,4.9450980392156865,3381,4.333333333333333,5.0,4.9902410346854795,0.035508135064499506,5.0,5.0,5.0,78.65,10.2,4.7,3.69,2.1,0.69,6.333333333333333,4.14,7,4th and 5th grade,113.05,108.45,54.33,1.4,-2.9030140550003534
76382398,76382590,0.0,0.0,NaN,NaN,1024,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76382293,76382615,0.7692307692307693,0.7875175315568023,4.960047491837341,4.884761904761906,8764,3.6666666666666665,5.0,4.96004749183734,0.1020552511414115,5.0,5.0,5.0,70.09,9.1,5.9,8.67,7.2,1.0,10.5,4.16,32,8th and 9th grade,106.95,101.29,45.89,2.0,0.34950421498596107
76381019,76381291,0.0,0.0,NaN,NaN,2045,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76382245,76382626,0.7424242424242424,0.8132530120481928,4.963950617283951,4.956462585034014,969,4.333333333333333,5.0,4.963950617283952,0.11295156118671437,5.0,5.0,5.0,78.28,9.7,6.9,8.99,10.2,7.13,11.6,8.77,22,6th and 7th grade,110.17,104.68,44.87,2.1,1.1757419924399235
76384502,76384779,0.7023809523809523,0.6999117387466902,4.963430012610341,4.949152542372882,6865,4.4,5.0,4.96343001261034,0.07945381832463345,5.0,5.0,5.0,71.71,9.4,5.3,9.13,8.6,1.04,7.875,3.67,28,8th and 9th grade,108.58,102.36,44.72,1.6,0.11475095308213135
76381166,76381309,0.4251207729468599,0.4275782155272306,4.882384823848239,4.893939393939395,10195,2.933333333333333,5.0,4.882384823848239,0.2853121885317173,4.866666666666666,5.0,5.0,-54.79,13.5,22.8,41.66,38.7,7.69,5.6,7.42,116,7th and 8th grade,18.99,12.08,-10.04,8.6,7.2154221221251476
76382285,76382653,0.782608695652174,0.7797202797202797,4.9744394618834065,4.939506172839507,3243,3.8666666666666663,5.0,4.974439461883409,0.09102402644600417,5.0,5.0,5.0,69.25,9.4,10.4,8.88,14.0,1.93,7.142857142857142,11.23,16,8th and 9th grade,101.1,98.69,42.43,2.2,-3.1389083981969974
76380938,76381339,0.7857142857142857,0.7748917748917749,4.936126629422718,4.91969696969697,3052,4.266666666666667,5.0,4.936126629422719,0.16429869048276058,5.0,5.0,5.0,50.36,14.4,11.4,13.05,15.1,5.53,16.0,9.19,20,15th and 16th grade,89.62,84.27,37.21,3.6,-0.6558139275776353
76384686,76384798,0.012658227848101266,0.00392156862745098,5.0,5.0,1383,5.0,5.0,5.0,0.0,5.0,5.0,5.0,-51.34,0.0,62.9,3.68,84.9,19.32,50.0,68.4,2,62nd and 63rd grade,-27.59,-27.2,2.28,1.4,86.81744661676628
