QuestionId,AnswerId,vocab_ratios,vocab_coverage,ave_readability,ave_readability2,length,min,max,mean,std,q1,median,q3,FRE,SMOGI,FKGL,CLI,ARI,DCRS,LWF,GFI,DW,TS,FH,SP,GP,CF,NERF
76380728,76380908,0.6842105263157895,0.7639484978540773,4.842883895131085,4.755897435897435,3044,2.466666666666667,5.0,4.842883895131086,0.34622439773335834,4.8,5.0,5.0,40.69,15.0,13.1,14.39,15.9,8.93,15.0,13.56,102,14th and 15th grade,82.4,76.01,34.51,4.2,7.9603889772117
76384218,76384269,0.6111111111111112,0.6666666666666666,4.86820987654321,4.794696969696971,2451,2.2,5.0,4.868209876543211,0.2974128588792585,4.866666666666666,5.0,5.0,28.98,16.0,15.5,16.02,21.3,10.38,25.333333333333332,15.38,82,15th and 16th grade,73.14,70.06,31.24,4.6,10.02124242381689
76383839,76384284,0.746268656716418,0.8029411764705883,4.792429792429792,4.717333333333334,2259,2.6666666666666665,5.0,4.792429792429792,0.41626436947050527,4.8,5.0,5.0,33.44,15.0,13.8,14.27,16.1,8.81,11.833333333333334,13.5,71,13th and 14th grade,77.62,76.5,35.17,4.2,5.917671614261781
76378670,76378715,0.6835443037974683,0.7211796246648794,4.911276332094175,4.798148148148151,2338,2.533333333333333,5.0,4.911276332094176,0.28130673727318845,4.933333333333334,5.0,5.0,50.97,13.5,11.2,12.65,14.1,8.8,7.875,13.03,84,13th and 14th grade,90.24,88.71,38.02,3.3,4.458571544721446
76378383,76378734,0.704225352112676,0.8323699421965318,4.886574074074074,4.781333333333334,2299,2.2,5.0,4.886574074074074,0.30251822321511324,4.933333333333334,5.0,5.0,24.65,18.0,19.2,14.69,24.3,9.69,16.75,19.94,74,19th and 20th grade,66.28,64.06,29.51,4.3,5.502273481407501
76380693,76380922,0.6428571428571429,0.7635782747603834,4.892608089260808,4.797037037037039,1927,2.7333333333333334,5.0,4.892608089260808,0.2918006017400358,4.933333333333334,5.0,5.0,39.16,15.3,13.6,12.6,15.3,10.01,19.0,14.89,85,14th and 15th grade,80.87,79.06,37.45,3.9,5.759282670195102
76378708,76378750,0.6363636363636364,0.6818181818181818,4.895384615384615,4.7826839826839835,1756,2.933333333333333,5.0,4.895384615384616,0.324070105482729,4.933333333333334,5.0,5.0,53.31,11.9,10.3,9.86,12.0,8.93,8.285714285714286,11.03,59,11th and 12th grade,92.58,91.63,43.02,3.1,5.407804632301298
76383859,76384297,0.703125,0.8116343490304709,4.909897610921502,4.8355555555555565,2252,3.066666666666667,5.0,4.909897610921502,0.21937933647165317,4.933333333333334,5.0,5.0,30.54,16.0,17.0,13.07,20.0,8.77,17.0,16.66,61,16th and 17th grade,72.2,71.3,34.26,4.1,3.6341008746416206
76380850,76380929,0.6111111111111112,0.6676136363636364,4.920851063829787,4.8614718614718635,2884,3.2666666666666666,5.0,4.920851063829787,0.2509466409193452,4.933333333333334,5.0,5.0,13.38,16.5,17.3,18.98,23.0,9.41,17.5,13.39,78,16th and 17th grade,62.46,57.26,26.68,5.6,6.922564529011284
76380934,76380982,0.6158940397350994,0.6963788300835655,4.923466666666666,4.860931899641579,2511,2.933333333333333,5.0,4.923466666666667,0.21939407466930372,4.933333333333334,5.0,5.0,41.56,12.3,10.6,15.65,15.0,9.29,15.5,9.98,70,15th and 16th grade,85.78,84.73,34.17,3.6,7.558667212254338
76378592,76378760,0.6859504132231405,0.7881944444444444,4.92481644640235,4.86265060240964,1674,2.933333333333333,5.0,4.92481644640235,0.21755078417296858,4.933333333333334,5.0,5.0,56.29,13.7,11.2,9.75,13.5,8.68,16.5,12.89,49,13th and 14th grade,93.07,90.27,42.34,3.0,4.819047435745354
76383945,76384326,0.647887323943662,0.6861538461538461,4.882212257100149,4.857246376811595,2366,3.733333333333333,5.0,4.882212257100149,0.26327720502511653,4.866666666666666,5.0,5.0,27.86,17.6,15.9,16.66,21.6,9.49,25.0,15.58,68,15th and 16th grade,72.01,67.93,29.69,4.7,7.922132421583328
76380868,76380985,0.6558441558441559,0.6941896024464832,4.9042584434654914,4.835643564356436,2606,3.1333333333333333,5.0,4.904258443465493,0.23016833051683633,4.933333333333334,5.0,5.0,30.67,13.0,12.8,20.12,19.5,9.71,14.4,11.36,76,12th and 13th grade,77.34,74.43,26.34,4.5,8.140906066737244
76380847,76380988,0.698019801980198,0.8235294117647058,4.881657848324515,4.787706855791961,2916,3.0,5.0,4.881657848324515,0.2789053567807376,4.933333333333334,5.0,5.0,30.43,17.5,17.0,14.23,20.5,9.84,22.666666666666668,18.72,114,16th and 17th grade,72.1,69.03,32.3,4.3,7.896457021428571
76384211,76384348,0.6296296296296297,0.7627906976744186,4.890040650406502,4.780882352941176,3025,2.333333333333333,5.0,4.890040650406505,0.29112155513661236,4.933333333333334,5.0,5.0,21.02,17.9,16.5,17.29,20.0,10.61,19.0,18.07,138,17th and 18th grade,67.65,61.09,29.21,5.3,10.571785739420132
76378628,76378769,0.6823529411764706,0.7610619469026548,4.88578811369509,4.771839080459773,2097,2.6666666666666665,5.0,4.8857881136950905,0.3205501083858686,4.933333333333334,5.0,5.0,48.23,14.7,12.2,13.06,15.9,10.28,13.6,14.77,91,14th and 15th grade,87.48,82.6,36.92,3.7,8.467278734331485
76378370,76378800,0.7315436241610739,0.7827380952380952,4.9031685678073496,4.883792048929665,1938,3.6666666666666665,5.0,4.903168567807351,0.26498697526516185,5.0,5.0,5.0,67.79,11.9,8.8,9.86,11.8,8.15,22.666666666666668,11.08,53,11th and 12th grade,102.13,96.79,42.7,2.6,4.548105642519863
76380967,76381059,0.7202797202797203,0.7634408602150538,4.86455399061033,4.7941747572815565,2267,2.933333333333333,5.0,4.864553990610329,0.32876481475827396,4.933333333333334,5.0,5.0,38.49,16.5,16.0,11.73,19.7,9.1,35.0,16.47,64,15th and 16th grade,77.69,75.43,36.35,3.7,4.319045797085815
76384091,76384360,0.6375,0.7666034155597723,4.840099009900988,4.836601307189541,3463,2.4,5.0,4.840099009900991,0.33640235857185236,4.866666666666666,5.0,5.0,42.11,15.1,12.5,14.04,15.7,9.46,18.0,12.89,122,12th and 13th grade,83.83,77.53,35.62,4.1,9.458883791245423
76378322,76378801,0.7044025157232704,0.6911392405063291,4.8830280830280826,4.812500000000002,2405,2.2,5.0,4.8830280830280826,0.28515165374552887,4.933333333333334,5.0,5.0,49.04,13.3,11.9,12.13,16.2,9.03,17.25,12.35,64,11th and 12th grade,88.3,86.65,38.26,3.4,6.88960462287924
76378721,76378829,0.6627906976744186,0.7638888888888888,4.879757575757576,4.812865497076023,2540,3.2,5.0,4.879757575757576,0.2755313357643055,4.9,5.0,5.0,35.57,14.2,12.9,18.22,18.5,10.25,13.6,13.55,94,13th and 14th grade,79.77,76.73,29.31,4.3,8.771548643136303
76378661,76378944,0.5575757575757576,0.6314432989690721,4.875646258503401,4.762318840579712,2891,2.2666666666666666,5.0,4.8756462585034015,0.3273907039805722,4.933333333333334,5.0,5.0,36.28,13.8,12.7,16.76,17.6,9.84,24.333333333333332,11.76,86,11th and 12th grade,80.48,75.48,31.45,4.4,7.850937610722106
76384304,76384361,0.6727272727272727,0.7718631178707225,4.902955665024628,4.833783783783781,3426,2.533333333333333,5.0,4.90295566502463,0.24760930192108552,4.933333333333334,5.0,5.0,48.64,12.7,12.1,13.64,15.8,9.32,14.2,12.63,113,12th and 13th grade,87.89,82.08,36.08,3.7,7.529137122970205
76378577,76378945,0.7727272727272727,0.8733905579399142,4.8815724815724835,4.806162464985996,2786,3.0,5.0,4.881572481572482,0.2703402485536086,4.933333333333334,5.0,5.0,44.37,13.7,13.7,11.2,16.0,8.02,22.333333333333332,13.85,71,13th and 14th grade,83.61,83.39,38.72,3.4,3.486641737692347
76384270,76384365,0.711340206185567,0.7401960784313726,4.88476821192053,4.8028985507246365,2676,3.066666666666667,5.0,4.884768211920529,0.2679806232036623,4.866666666666666,5.0,5.0,41.09,16.2,12.9,12.94,16.1,9.96,18.25,14.1,95,12th and 13th grade,82.81,77.38,37.16,4.1,9.714251707124589
76378347,76378974,0.6238532110091743,0.721875,4.8513708513708504,4.740196078431373,2077,2.7333333333333334,5.0,4.851370851370851,0.345237363935649,4.9,5.0,5.0,50.94,11.9,9.1,13.5,12.5,8.1,8.857142857142858,9.25,58,8th and 9th grade,92.7,86.75,38.12,3.4,4.526861784760435
76384255,76384399,0.7706422018348624,0.8185328185328186,4.90188679245283,4.786507936507938,1585,2.2,5.0,4.90188679245283,0.2982418850277235,5.0,5.0,5.0,50.46,12.9,11.4,11.02,13.8,8.42,15.5,11.51,42,11th and 12th grade,89.73,86.69,40.68,3.4,4.251202405870222
76384220,76384400,0.5,0.6239554317548747,4.932440476190476,4.888000000000002,2557,4.133333333333334,5.0,4.932440476190477,0.14371487296339355,4.933333333333334,5.0,5.0,24.88,15.6,15.0,18.74,21.6,10.41,18.0,13.71,82,14th and 15th grade,71.52,66.66,27.63,5.0,8.070299805301895
76380911,76381092,0.6597222222222222,0.7146401985111662,4.9178240740740735,4.861052631578949,2790,3.6,5.0,4.917824074074074,0.2011315671934009,4.933333333333334,5.0,5.0,22.25,17.7,22.2,15.39,31.2,9.75,21.333333333333332,21.56,67,21st and 22nd grade,61.37,56.54,25.03,4.2,6.363821168207883
76381023,76381114,0.6779661016949152,0.7338709677419355,4.881318681318681,4.849166666666667,1916,2.8,5.0,4.881318681318682,0.38166810759069597,5.0,5.0,5.0,24.37,14.4,15.2,21.41,23.9,9.72,16.5,12.86,49,12th and 13th grade,71.01,64.91,22.98,5.1,7.790259064325138
76378620,76378997,0.6583850931677019,0.7407407407407407,4.905384615384615,4.842767295597485,2279,3.333333333333333,5.0,4.905384615384616,0.2325372443711413,4.866666666666666,5.0,5.0,37.74,15.0,14.2,13.52,16.9,9.68,14.4,14.33,87,13th and 14th grade,79.44,76.71,35.46,4.0,7.468675897626646
76384387,76384457,0.7294117647058823,0.8036117381489842,4.906367041198502,4.798924731182797,2889,2.2,5.0,4.906367041198502,0.3018824172919351,4.933333333333334,5.0,5.0,40.62,16.4,15.1,13.3,19.8,8.79,17.25,16.96,77,16th and 17th grade,79.83,74.45,34.43,3.9,6.470690516730295
76384356,76384460,0.7115384615384616,0.7831858407079646,4.902071563088512,4.8630630630630645,1572,3.6666666666666665,5.0,4.902071563088513,0.2462055595491783,4.933333333333334,5.0,5.0,51.18,12.2,11.1,14.27,16.7,8.36,15.5,10.91,38,10th and 11th grade,90.44,87.16,35.42,3.4,5.255271932715608
76381015,76381115,0.6477272727272727,0.7396593673965937,4.8905701754385955,4.783040935672515,2993,2.6,5.0,4.890570175438596,0.277518182407272,4.933333333333334,5.0,5.0,15.95,17.2,18.4,19.68,26.6,11.1,23.333333333333332,17.61,97,17th and 18th grade,62.55,56.94,23.97,5.4,10.311120079963505
76378362,76378998,0.6470588235294118,0.7303370786516854,4.896410256410257,4.8484848484848495,1319,3.8,5.0,4.896410256410256,0.19252022443858458,4.8,5.0,5.0,18.45,16.6,15.4,19.2,19.5,10.43,15.8,16.27,54,15th and 16th grade,67.56,61.51,27.59,5.5,6.356358804103927
76384281,76384463,0.6439393939393939,0.7281879194630873,4.910291858678955,4.825098039215687,2040,3.0,5.0,4.9102918586789555,0.2392631777426887,4.933333333333334,5.0,5.0,47.22,14.3,12.6,13.99,18.2,9.55,17.25,13.6,66,13th and 14th grade,86.46,80.89,34.98,3.8,6.886197796232619
76381105,76381147,0.6303030303030303,0.7157894736842105,4.8938725490196076,4.842307692307693,2428,2.933333333333333,5.0,4.8938725490196076,0.27811521939569506,4.933333333333334,5.0,5.0,53.1,12.3,10.3,14.21,15.7,9.45,13.4,11.08,75,9th and 10th grade,92.38,87.67,35.71,3.4,7.699124049181448
76378633,76379006,0.5875706214689266,0.6790450928381963,4.8635416666666655,4.7673076923076945,3670,2.933333333333333,5.0,4.863541666666666,0.35142165388525004,4.933333333333334,5.0,5.0,19.77,14.8,14.9,21.05,22.1,10.83,10.857142857142858,13.37,105,14th and 15th grade,68.89,62.37,24.43,5.4,11.34828225023841
76378657,76379177,0.6544117647058824,0.7127272727272728,4.923809523809523,4.84494382022472,1961,3.533333333333333,5.0,4.923809523809524,0.213596776114341,5.0,5.0,5.0,32.16,15.6,16.3,15.33,21.6,9.93,23.333333333333332,17.12,66,15th and 16th grade,73.83,72.94,31.02,4.1,6.728234131308099
76383893,76384507,0.5909090909090909,0.6878612716763006,4.9228758169934625,4.84835164835165,3980,2.933333333333333,5.0,4.922875816993464,0.24422914768681042,5.0,5.0,5.0,51.75,11.5,8.8,17.09,15.9,7.57,22.0,7.15,64,7th and 8th grade,93.52,90.57,31.83,3.0,6.289002294877134
76381091,76381163,0.7203389830508474,0.7751322751322751,4.876678043230944,4.812549019607844,2427,3.6,5.0,4.876678043230944,0.2490601976376189,4.933333333333334,5.0,5.0,60.45,11.3,9.6,10.62,13.9,8.23,20.666666666666668,9.66,61,9th and 10th grade,97.26,91.49,41.86,3.1,5.930574298734344
76378693,76379413,0.732484076433121,0.773371104815864,4.8459096459096465,4.7779710144927545,2778,2.933333333333333,5.0,4.8459096459096465,0.35365490466263594,4.866666666666666,5.0,5.0,24.48,16.0,15.1,17.11,19.1,8.73,12.666666666666666,12.99,70,12th and 13th grade,71.11,65.57,30.22,5.1,7.914825692304479
76378332,76379520,0.6833333333333333,0.6896551724137931,4.852222222222221,4.794037940379405,2648,2.7333333333333334,5.0,4.852222222222222,0.3425052941827467,4.866666666666666,5.0,5.0,13.82,19.5,19.2,20.49,27.5,10.97,19.0,19.26,94,19th and 20th grade,60.4,54.55,21.9,5.4,11.760960761354328
76384509,76384598,0.5508021390374331,0.5833333333333334,4.905952380952378,4.844012944983823,2688,2.6666666666666665,5.0,4.905952380952381,0.24259731665846312,4.933333333333334,5.0,5.0,37.5,14.0,12.2,16.93,18.8,10.69,23.666666666666668,12.93,90,12th and 13th grade,81.7,79.25,31.66,4.1,9.207844830808112
76384490,76384624,0.6842105263157895,0.7527173913043478,4.78676293622142,4.792592592592594,2942,2.7333333333333334,5.0,4.78676293622142,0.41946386085537946,4.8,5.0,5.0,32.43,14.1,14.2,16.94,19.5,9.62,16.25,12.97,91,16th and 17th grade,76.6,71.58,30.36,4.6,8.575517763880203
76378581,76379917,0.6241610738255033,0.6987577639751553,4.872000000000001,4.8150537634408614,2417,2.933333333333333,5.0,4.872,0.3036098861416785,4.866666666666666,5.0,5.0,29.22,17.5,17.5,16.08,25.0,10.24,18.25,17.99,71,17th and 18th grade,70.87,66.97,28.76,4.4,8.43497676225898
76378589,76381943,0.6011560693641619,0.6762589928057554,4.926713947990542,4.892948717948719,2745,4.133333333333334,5.0,4.926713947990544,0.16792526472685976,4.933333333333334,5.0,5.0,39.84,12.7,11.3,15.77,15.0,9.35,12.833333333333334,10.16,86,12th and 13th grade,84.05,78.38,33.85,4.1,6.930758717407654
76384082,76384628,0.6177777777777778,0.7316561844863732,4.889016236867237,4.822541966426859,3175,3.1333333333333333,5.0,4.889016236867239,0.25519190809279085,4.866666666666666,5.0,5.0,33.95,15.3,13.6,14.5,16.0,9.9,24.333333333333332,13.87,128,13th and 14th grade,78.13,73.61,34.97,4.5,9.138447780491003
76382271,76382378,0.6964285714285714,0.7270471464019851,4.889192263936291,4.827350427350427,2917,3.1333333333333333,5.0,4.889192263936292,0.2643686388688384,4.933333333333334,5.0,5.0,35.37,14.1,13.0,17.0,18.2,8.68,16.5,12.55,79,12th and 13th grade,79.56,74.13,31.3,4.5,5.875313434099802
76384531,76384635,0.7241379310344828,0.7681159420289855,4.934276729559747,4.900000000000002,1690,3.6666666666666665,5.0,4.934276729559748,0.19495511213557543,5.0,5.0,5.0,57.61,12.2,10.7,11.84,14.9,8.32,15.5,11.83,45,11th and 12th grade,94.4,88.55,38.82,3.2,3.4138755460355323
76380577,76381169,0.6555023923444976,0.7358834244080146,4.862211221122112,4.840875912408758,3747,3.733333333333333,5.0,4.862211221122113,0.24587231708699947,4.8,5.0,5.0,6.48,21.6,26.2,16.03,35.5,10.62,37.0,25.63,91,25th and 26th grade,48.03,44.35,21.52,4.6,10.101019178737577
76382239,76382400,0.6304347826086957,0.6938325991189427,4.838941798941801,4.663793103448277,2927,2.2,5.0,4.838941798941799,0.38677467265358473,4.8,5.0,5.0,28.17,16.8,15.8,14.39,17.9,9.53,18.5,15.65,106,15th and 16th grade,72.32,71.18,33.61,4.4,8.594649866467947
76384567,76384661,0.6822916666666666,0.7010309278350515,4.888039215686273,4.811195928753181,3038,2.933333333333333,5.0,4.888039215686275,0.2633632616984699,4.933333333333334,5.0,5.0,33.28,18.0,15.9,12.37,18.6,9.06,24.333333333333332,17.43,98,17th and 18th grade,74.95,69.26,36.3,4.4,6.8067404772452225
76382402,76382476,0.6408839779005525,0.7217847769028871,4.91248484848485,4.829885057471264,2685,3.466666666666667,5.0,4.912484848484849,0.19992343805457852,4.933333333333334,5.0,5.0,39.3,15.2,15.7,14.05,22.2,11.36,16.25,16.12,85,15th and 16th grade,78.51,73.89,32.68,3.9,8.93334112148724
76380888,76381205,0.4717741935483871,0.561525129982669,4.893209876543208,4.839316239316241,4971,3.466666666666667,5.0,4.89320987654321,0.21954057556511855,4.866666666666666,5.0,5.0,16.89,13.1,13.9,24.75,23.7,10.54,17.0,11.72,142,13th and 14th grade,68.5,64.07,19.22,5.2,9.464165671644968
76380899,76381218,0.6521739130434783,0.7395348837209302,4.90314465408805,4.826666666666667,3071,3.2666666666666666,5.0,4.9031446540880514,0.24016045337628056,4.933333333333334,5.0,5.0,45.76,13.1,11.1,13.63,15.7,8.72,17.75,10.07,73,10th and 11th grade,87.5,82.44,37.05,3.8,6.825847322570311
76382472,76382541,0.651685393258427,0.7553191489361702,4.82018779342723,4.754022988505748,1322,2.333333333333333,5.0,4.82018779342723,0.4748438133215464,4.933333333333334,5.0,5.0,31.35,16.9,16.6,13.01,20.5,9.91,13.8,17.4,43,16th and 17th grade,73.02,71.72,34.6,4.1,6.313385087803322
76382467,76382555,0.625,0.6531645569620254,4.870284237726097,4.767777777777779,3076,2.2,5.0,4.870284237726098,0.36640207296234395,4.933333333333334,5.0,5.0,20.42,17.1,16.7,20.14,24.7,10.78,17.5,15.77,98,16th and 17th grade,67.03,62.05,24.23,5.2,9.946799395973862
76384489,76384691,0.5806451612903226,0.610705596107056,4.926693227091634,4.889814814814816,2368,3.6666666666666665,5.0,4.926693227091633,0.24167447293008762,5.0,5.0,5.0,74.69,9.6,6.2,9.21,10.0,7.2,21.666666666666668,7.1,41,9th and 10th grade,109.07,103.8,45.18,2.1,3.1198052083024708
76381164,76381242,0.7251908396946565,0.76875,4.899728997289972,4.8568421052631585,1999,3.0,5.0,4.899728997289973,0.2874520009406684,5.0,5.0,5.0,51.18,12.5,11.1,11.2,13.0,8.1,8.285714285714286,11.47,49,12th and 13th grade,90.44,90.27,40.57,3.2,4.575566575770935
76382489,76382575,0.6212121212121212,0.6779141104294478,4.918853695324285,4.888617886178864,2299,4.0,5.0,4.918853695324283,0.19338349901158705,5.0,5.0,5.0,19.44,18.9,19.1,17.01,25.0,9.62,22.666666666666668,18.73,71,18th and 19th grade,63.55,60.1,26.71,4.8,7.661751884148558
76384393,76384692,0.6666666666666666,0.7531486146095718,4.843701226309923,4.708602150537634,2657,2.2,5.0,4.843701226309922,0.37805892778077643,4.8,5.0,5.0,27.72,14.6,13.9,16.59,17.1,10.18,24.666666666666668,13.22,105,13th and 14th grade,74.38,71.95,31.78,4.6,10.470034598901233
76381056,76381247,0.6277372262773723,0.6989010989010989,4.923899371069181,4.792248062015505,2765,2.2666666666666666,5.0,4.923899371069182,0.2503563379534915,5.0,5.0,5.0,63.83,12.2,10.4,11.03,15.2,7.99,16.25,12.62,63,7th and 8th grade,98.16,92.73,39.87,2.8,5.284248707215891
76381127,76381250,0.5734265734265734,0.7005208333333334,4.934572490706319,4.880487804878049,2383,3.8,5.0,4.93457249070632,0.18245682386957224,5.0,5.0,5.0,54.97,13.7,11.7,10.39,15.8,8.71,16.5,13.09,56,13th and 14th grade,91.75,88.03,40.77,3.2,4.307825594988202
76383877,76384741,0.7194244604316546,0.7410714285714286,4.881927710843374,4.7906666666666675,2194,2.2,5.0,4.881927710843373,0.3313717869300386,4.933333333333334,5.0,5.0,46.67,13.0,10.7,13.63,13.5,8.47,12.166666666666666,11.3,68,10th and 11th grade,88.42,84.43,37.37,3.7,5.749424160841766
76384647,76384769,0.6324786324786325,0.7560975609756098,4.913978494623654,4.8063063063063085,1967,2.933333333333333,5.0,4.913978494623657,0.25184255671479405,4.933333333333334,5.0,5.0,38.45,15.7,13.9,15.5,19.7,9.41,17.75,14.64,57,15th and 16th grade,80.16,76.79,32.4,4.1,7.302860375170264
76381002,76381254,0.7248677248677249,0.7881548974943052,4.936416184971097,4.890510948905109,2797,2.933333333333333,5.0,4.936416184971098,0.17245293366658376,4.933333333333334,5.0,5.0,52.19,14.0,10.7,11.14,12.8,8.32,17.25,11.52,76,10th and 11th grade,91.46,87.23,41.02,3.4,6.513081729575099
76382398,76382590,0.7012195121951219,0.7057613168724279,4.876384839650145,4.795942028985508,3255,2.933333333333333,5.0,4.876384839650146,0.31411480346199355,4.933333333333334,5.0,5.0,37.07,16.8,16.5,12.89,21.4,8.58,24.0,17.52,82,16th and 17th grade,76.26,73.88,33.82,3.8,4.199770279541491
76382293,76382615,0.6820809248554913,0.7665847665847666,4.860256410256409,4.793785310734465,3091,2.933333333333333,5.0,4.86025641025641,0.29749944060411837,4.866666666666666,5.0,5.0,35.57,14.4,12.9,16.36,18.3,9.35,16.5,12.06,99,12th and 13th grade,79.77,75.25,32.42,4.4,8.863087199150101
76381019,76381291,0.6307692307692307,0.718266253869969,4.927586206896552,4.852845528455287,2241,2.933333333333333,5.0,4.927586206896551,0.21046727169189147,5.0,5.0,5.0,51.31,14.4,13.1,12.02,18.1,9.21,22.666666666666668,15.02,61,12th and 13th grade,88.08,84.4,36.87,3.3,5.999139240429692
76382245,76382626,0.6927710843373494,0.7979002624671916,4.87127192982456,4.700869565217391,2498,2.466666666666667,5.0,4.8712719298245615,0.3372911817092894,4.933333333333334,5.0,5.0,33.88,16.6,15.7,15.21,19.7,9.93,16.25,17.81,104,15th and 16th grade,75.57,69.58,31.82,4.4,6.304876674643696
76384502,76384779,0.6585365853658537,0.7319587628865979,4.886071987480438,4.843621399176955,2285,2.933333333333333,5.0,4.886071987480437,0.26658657058630697,4.866666666666666,5.0,5.0,17.64,16.9,15.7,20.07,24.2,9.61,15.2,12.26,59,15th and 16th grade,66.75,65.46,25.83,5.1,6.8492433569015745
