QuestionId,AnswerId,vocab_ratios,vocab_coverage,ave_readability,ave_readability2,length,min,max,mean,std,q1,median,q3,FRE,SMOGI,FKGL,CLI,ARI,DCRS,LWF,GFI,DW,TS,FH,SP,GP,CF,NERF
76378487,76378586,0.671875,0.7662337662337663,4.875706214689266,4.882170542635659,851,3.6666666666666665,5.0,4.875706214689265,0.32135720358596953,4.933333333333334,5.0,5.0,62.51,10.9,10.9,8.65,12.7,8.41,14.0,12.03,23,10th and 11th grade,96.83,94.6,43.35,2.6,1.0311267282979282
76380579,76380826,0.7666666666666667,0.78,4.894871794871796,4.850724637681159,619,3.6,5.0,4.894871794871794,0.2705948350579262,4.933333333333334,5.0,5.0,51.58,12.3,10.9,11.95,13.3,9.12,12.4,11.51,23,11th and 12th grade,90.85,88.06,39.44,3.3,4.108207537480638
76383957,76384041,0.6759259259259259,0.7523364485981309,4.901449275362319,4.8155251141552515,1396,3.066666666666667,5.0,4.901449275362319,0.23130881028505149,4.933333333333334,5.0,5.0,23.5,17.1,17.6,14.86,19.9,10.47,17.0,18.78,64,17th and 18th grade,67.63,65.93,31.74,4.6,5.325825644319625
76383902,76384109,0.7614678899082569,0.766798418972332,4.881099656357388,4.879518072289157,1492,3.733333333333333,5.0,4.881099656357388,0.2728202046519273,4.933333333333334,5.0,5.0,46.2,13.8,13.0,11.2,14.4,8.49,13.2,13.33,50,13th and 14th grade,85.44,82.36,39.31,3.6,3.6649050663373766
76378480,76378588,0.7258064516129032,0.8270676691729323,4.901212121212121,4.832592592592593,787,3.6666666666666665,5.0,4.901212121212121,0.2029543050888213,4.866666666666666,5.0,5.0,61.06,12.5,9.4,11.43,11.7,9.17,10.666666666666666,10.52,27,10th and 11th grade,97.87,92.42,40.65,3.0,3.0587290937186102
76384080,76384128,0.6724137931034483,0.7868852459016393,4.922222222222222,4.911111111111111,730,4.266666666666667,5.0,4.922222222222222,0.14229164972073002,4.866666666666666,5.0,5.0,59.43,11.2,10.0,9.81,12.3,8.42,9.0,11.06,22,9th and 10th grade,96.24,93.99,42.85,2.9,2.2154856441931186
76380728,76380908,0.6976744186046512,0.7259615384615384,4.905960264900661,4.853333333333335,1357,4.2,5.0,4.905960264900662,0.15597428575806024,4.866666666666666,5.0,5.0,22.65,16.6,15.8,14.57,16.1,9.19,12.0,15.78,52,15th and 16th grade,69.28,67.51,34.37,4.8,4.890475756062138
76384218,76384269,0.6813186813186813,0.8375634517766497,4.9357575757575765,4.910752688172044,1276,3.8,5.0,4.9357575757575765,0.1386594615631827,4.933333333333334,5.0,5.0,32.33,15.9,14.2,13.58,15.2,9.37,14.4,14.65,53,14th and 15th grade,76.5,75.84,35.89,4.2,4.46786890230454
76383839,76384284,0.6962025316455697,0.753968253968254,4.879298245614035,4.861818181818182,830,3.6,5.0,4.879298245614035,0.2895925327527661,4.933333333333334,5.0,5.0,42.0,15.0,12.5,14.74,15.7,10.78,14.2,14.73,40,14th and 15th grade,83.73,78.65,34.38,4.1,5.644232669351034
76378670,76378715,0.7439024390243902,0.774390243902439,4.923884514435696,4.883060109289619,980,3.8,5.0,4.923884514435695,0.20607134804808874,4.966666666666667,5.0,5.0,56.89,14.1,11.0,11.2,14.2,8.44,16.0,12.85,27,10th and 11th grade,93.69,88.91,40.09,3.2,2.7201934492817506
76378383,76378734,0.7558139534883721,0.8564356435643564,4.9479768786127165,4.912820512820514,1184,4.266666666666667,5.0,4.947976878612717,0.1271851450541069,5.0,5.0,5.0,59.53,11.8,9.9,10.15,11.6,8.01,8.833333333333334,11.22,37,11th and 12th grade,96.34,91.58,42.32,3.1,3.391512297618661
76380693,76380922,0.7317073170731707,0.8266666666666667,4.867741935483871,4.8244444444444445,453,3.333333333333333,5.0,4.867741935483871,0.3269259307963782,4.933333333333334,5.0,5.0,43.93,14.2,11.8,11.08,11.7,9.62,13.125,12.85,21,11th and 12th grade,85.66,83.42,41.17,3.7,2.4064341741561677
76378708,76378750,0.6548672566371682,0.7355072463768116,4.8538587848932675,4.694594594594596,1698,2.466666666666667,5.0,4.8538587848932675,0.38543565408624053,4.933333333333334,5.0,5.0,35.91,16.9,14.9,12.36,17.0,9.4,18.0,16.07,60,16th and 17th grade,77.61,72.57,36.77,4.3,4.778840938508942
76383859,76384297,0.6625,0.772972972972973,4.934265734265734,4.89056603773585,1063,3.4,5.0,4.934265734265734,0.17469894432735356,4.933333333333334,5.0,5.0,34.53,15.9,17.5,10.75,19.6,9.52,15.75,17.86,37,17th and 18th grade,73.71,68.09,36.57,4.1,3.4839096624564467
76380850,76380929,0.7,0.78125,4.907333333333334,4.880952380952381,821,3.2666666666666666,5.0,4.907333333333334,0.31239504904314136,4.933333333333334,5.0,5.0,33.04,15.5,13.9,13.34,14.7,9.16,14.0,14.15,33,13th and 14th grade,77.22,76.28,36.54,4.2,3.165039455157965
76380934,76380982,0.7341772151898734,0.8142857142857143,4.929824561403509,4.9045977011494255,886,4.133333333333334,5.0,4.9298245614035086,0.1723232162499463,4.933333333333334,5.0,5.0,39.47,14.8,13.5,13.47,15.4,9.44,12.2,15.04,35,14th and 15th grade,81.18,79.24,36.15,3.9,3.8551757437912135
76378592,76378760,0.7391304347826086,0.7767857142857143,4.9011494252873575,4.850980392156864,663,3.333333333333333,5.0,4.901149425287357,0.23615958172907978,4.933333333333334,5.0,5.0,49.15,13.3,11.9,10.21,13.1,10.61,12.8,13.16,30,12th and 13th grade,88.4,83.46,41.56,3.6,5.911345016922732
76383945,76384326,0.6666666666666666,0.7076923076923077,4.956521739130435,4.952380952380953,828,4.733333333333333,5.0,4.9565217391304355,0.07449331754142842,4.933333333333334,5.0,5.0,45.29,14.3,13.4,13.18,16.9,9.32,12.8,13.73,30,13th and 14th grade,84.52,83.0,35.71,3.5,3.228590719601649
76380868,76380985,0.723404255319149,0.7566371681415929,4.9228070175438585,4.873529411764707,1370,3.6,5.0,4.922807017543859,0.1883367811518497,4.933333333333334,5.0,5.0,38.45,14.6,13.9,12.54,15.5,8.68,15.75,14.27,42,15th and 16th grade,80.16,79.73,37.38,3.8,4.242722167392438
76380847,76380988,0.7251908396946565,0.8301158301158301,4.897054263565891,4.849122807017546,1569,3.6,5.0,4.8970542635658925,0.2446462502331475,4.933333333333334,5.0,5.0,45.39,15.4,13.3,11.84,15.4,9.89,12.6,16.19,71,12th and 13th grade,84.63,80.29,37.97,3.7,5.624813182879057
76384211,76384348,0.6111111111111112,0.7280701754385965,4.840963855421686,4.7212121212121225,856,2.933333333333333,5.0,4.840963855421688,0.3498450718953267,4.833333333333333,5.0,5.0,0.25,21.9,20.3,20.31,23.5,12.39,22.0,25.44,51,21st and 22nd grade,51.77,47.18,22.86,6.2,7.880302796922727
76378628,76378769,0.7283950617283951,0.807909604519774,4.931002331002331,4.882485875706216,1027,4.266666666666667,5.0,4.931002331002332,0.14988471869738867,4.933333333333334,5.0,5.0,58.66,12.5,12.4,9.88,15.9,9.04,14.75,14.9,31,9th and 10th grade,92.95,87.24,40.51,3.0,3.1962301982521684
76378370,76378800,0.7671232876712328,0.8,4.885632183908046,4.851190476190476,803,3.6666666666666665,5.0,4.885632183908045,0.2806404872824431,4.933333333333334,5.0,5.0,67.62,11.6,11.0,9.12,14.4,8.9,14.5,14.58,24,14th and 15th grade,99.46,94.1,41.94,2.5,3.122805617472392
76380967,76381059,0.6721311475409836,0.723404255319149,4.870588235294119,4.863414634146341,597,3.6666666666666665,5.0,4.870588235294117,0.3209223539225846,4.933333333333334,5.0,5.0,35.68,14.8,12.9,13.05,13.4,10.5,13.5,13.46,28,12th and 13th grade,79.87,77.03,38.0,4.2,4.848338274221861
76384091,76384360,0.7007874015748031,0.76,4.810964912280702,4.791760299625471,1400,3.333333333333333,5.0,4.810964912280702,0.3627739198144031,4.8,5.0,5.0,23.56,17.0,15.5,16.53,17.8,11.37,14.6,17.88,71,16th and 17th grade,70.2,65.93,30.87,5.0,8.28795866899897
76378322,76378801,0.7352941176470589,0.8492063492063492,4.911526479750781,4.896,796,4.466666666666667,5.0,4.911526479750779,0.1451967407884314,4.933333333333334,5.0,5.0,37.44,15.9,14.3,13.58,16.3,9.65,14.2,16.11,31,13th and 14th grade,79.14,78.3,35.26,3.9,4.1370196614665
76378721,76378829,0.7903225806451613,0.7941176470588235,4.867489711934158,4.8272108843537405,621,3.333333333333333,5.0,4.867489711934157,0.2802103515486289,4.933333333333334,5.0,5.0,37.27,15.9,16.4,12.6,19.7,11.09,21.666666666666668,19.42,31,15th and 16th grade,76.47,73.24,34.44,3.8,3.9428849818720764
76378661,76378944,0.6746987951807228,0.7304964539007093,4.8588996763754055,4.772619047619048,931,2.466666666666667,5.0,4.858899676375405,0.377958060135035,4.933333333333334,5.0,5.0,25.93,17.6,16.6,15.03,19.0,11.19,17.5,18.94,49,17th and 18th grade,70.08,65.52,31.74,4.8,7.268958808368417
76384304,76384361,0.7040816326530612,0.7902439024390244,4.862139917695473,4.751690821256039,1388,2.466666666666667,5.0,4.862139917695473,0.3018122258207293,4.866666666666666,5.0,5.0,17.07,18.1,18.0,16.71,20.8,10.58,17.5,19.64,65,17th and 18th grade,63.67,62.7,28.84,5.0,6.7879050185784955
76378577,76378945,0.8080808080808081,0.8617021276595744,4.902880658436214,4.869166666666668,1704,3.533333333333333,5.0,4.902880658436215,0.2535994666029384,4.933333333333334,5.0,5.0,51.62,13.5,13.0,10.86,16.5,8.13,15.0,14.17,44,13th and 14th grade,88.38,84.93,38.88,3.3,1.4884782973153312
76384270,76384365,0.76,0.7931034482758621,4.884057971014492,4.8654970760233915,1008,3.8666666666666663,5.0,4.884057971014493,0.236357810010008,4.866666666666666,5.0,5.0,47.12,15.7,12.7,11.03,14.1,8.49,14.4,13.65,31,13th and 14th grade,86.36,82.71,39.92,3.6,3.3838345179283014
76378347,76378974,0.8085106382978723,0.8907563025210085,4.895597484276729,4.878947368421053,691,3.8666666666666663,5.0,4.895597484276729,0.22820397436067277,4.933333333333334,5.0,5.0,51.68,12.7,10.9,9.81,11.2,7.71,13.0,11.56,19,12th and 13th grade,90.95,90.42,43.11,3.2,2.670435382894274
76384255,76384399,0.7959183673469388,0.8367346938775511,4.943089430894308,4.914529914529915,596,3.466666666666667,5.0,4.943089430894308,0.19425961206633746,5.0,5.0,5.0,30.23,18.2,17.1,11.67,18.8,8.66,23.166666666666668,17.04,17,17th and 18th grade,71.89,71.1,36.48,4.1,3.7270874000000003
76384220,76384400,0.6511627906976745,0.7464788732394366,4.939622641509434,4.902380952380952,403,4.2,5.0,4.939622641509434,0.16648500839371938,4.933333333333334,5.0,5.0,74.19,9.9,6.4,8.58,7.8,9.74,7.4,8.46,18,9th and 10th grade,108.56,102.95,46.1,2.2,2.309332723027974
76380911,76381092,0.7019230769230769,0.8145454545454546,4.913690476190476,4.863926940639272,1736,4.0,5.0,4.913690476190476,0.17449209579977726,4.933333333333334,5.0,5.0,48.54,14.1,12.1,13.06,15.2,8.49,13.8,12.14,50,13th and 14th grade,87.79,83.56,37.01,3.6,4.293174604999217
76381023,76381114,0.7564102564102564,0.8245614035087719,4.913002364066195,4.861016949152543,1036,3.933333333333333,5.0,4.913002364066194,0.17929786222558963,4.933333333333334,5.0,5.0,47.01,14.6,12.7,11.9,14.7,8.66,10.833333333333334,13.66,32,14th and 15th grade,86.26,82.42,38.42,3.6,3.2849556210127764
76378620,76378997,0.6666666666666666,0.7407407407407407,4.836333333333333,4.787037037037037,1864,3.066666666666667,5.0,4.836333333333333,0.3590603477597232,4.8,5.0,5.0,3.84,21.1,21.0,17.59,23.5,9.5,18.5,19.49,63,20th and 21st grade,52.87,51.33,26.2,5.6,6.511175810831052
76384387,76384457,0.7865168539325843,0.8761904761904762,4.938043478260869,4.895238095238097,1255,3.933333333333333,5.0,4.93804347826087,0.1337025252543844,4.933333333333334,5.0,5.0,50.2,12.8,13.5,12.31,17.2,8.17,15.0,14.65,37,14th and 15th grade,86.95,81.82,36.5,3.4,2.1529784379865013
76384356,76384460,0.6724137931034483,0.7411764705882353,4.891005291005292,4.888888888888888,570,3.8,5.0,4.891005291005291,0.22950036592873502,4.8,5.0,5.0,42.75,17.5,14.3,14.8,19.4,10.98,20.666666666666668,16.97,23,14th and 15th grade,81.97,76.62,32.1,3.9,4.938820912881704
76381015,76381115,0.75,0.8385416666666666,4.929606625258799,4.868599033816427,1119,3.733333333333333,5.0,4.9296066252588,0.1788311790430514,4.933333333333334,5.0,5.0,58.62,11.6,10.3,10.56,12.1,8.77,10.166666666666666,12.0,40,11th and 12th grade,95.42,91.89,41.25,3.0,2.654109452475719
76378362,76378998,0.796875,0.819047619047619,4.906201550387598,4.853594771241831,762,2.7333333333333334,5.0,4.906201550387597,0.2677068679159712,4.933333333333334,5.0,5.0,16.32,16.4,16.2,18.22,18.6,10.24,14.8,16.02,32,15th and 16th grade,65.42,61.83,28.45,5.4,4.6190519194615725
76384281,76384463,0.6481481481481481,0.7525773195876289,4.935159817351598,4.912380952380952,620,3.8666666666666663,5.0,4.935159817351598,0.19738707238768444,5.0,5.0,5.0,47.12,13.4,12.7,13.52,16.2,10.09,15.25,13.35,23,12th and 13th grade,86.36,85.49,35.77,3.4,2.7673871227949878
76381105,76381147,0.7547169811320755,0.8314606741573034,4.924324324324326,4.898333333333334,518,3.6666666666666665,5.0,4.924324324324325,0.2006967815313339,4.933333333333334,5.0,5.0,58.66,10.5,12.4,10.8,16.1,9.4,16.333333333333332,13.08,17,10th and 11th grade,92.95,91.13,38.97,2.7,2.973520006314259
76378633,76379006,0.7678571428571429,0.8368421052631579,4.881341719077569,4.807751937984497,1247,3.4,5.0,4.881341719077569,0.23198445678458152,4.866666666666666,5.0,5.0,30.6,17.1,14.9,14.92,16.7,10.74,15.2,18.12,63,14th and 15th grade,74.77,69.16,33.61,4.7,7.465853024340781
76378657,76379177,0.6893203883495146,0.717391304347826,4.927777777777779,4.8910798122065735,1213,3.6,5.0,4.927777777777778,0.19933250002641043,4.933333333333334,5.0,5.0,42.51,13.7,12.3,14.68,15.3,9.84,12.2,12.92,52,12th and 13th grade,84.24,80.5,34.67,3.9,6.577869543256526
76383893,76384507,0.7321428571428571,0.8181818181818182,4.927777777777778,4.949593495934959,533,4.066666666666666,5.0,4.927777777777778,0.2213176031893566,5.0,5.0,5.0,49.35,13.8,11.8,11.43,13.4,9.07,14.375,14.7,20,13th and 14th grade,88.6,88.41,39.53,3.3,4.305962913021922
76381091,76381163,0.7580645161290323,0.8181818181818182,4.8993827160493835,4.88936170212766,756,4.066666666666666,5.0,4.899382716049383,0.20397195207216426,4.933333333333334,5.0,5.0,57.91,11.2,10.6,9.52,12.0,8.6,12.2,11.45,24,11th and 12th grade,94.71,91.24,42.77,3.0,3.0624674167913533
76378693,76379413,0.65,0.7301587301587301,4.891304347826087,4.866666666666666,471,3.4,5.0,4.891304347826087,0.2798752985433327,5.0,5.0,5.0,21.9,14.2,14.1,20.01,17.5,10.26,11.5,13.94,19,13th and 14th grade,71.03,64.73,26.88,5.2,3.1934639698938376
76378332,76379520,0.7906976744186046,0.8924731182795699,4.907630522088354,4.864705882352941,571,4.333333333333333,5.0,4.907630522088353,0.17678713034783294,4.9,5.0,5.0,52.6,13.0,10.5,10.85,12.1,8.29,12.3,12.17,19,12th and 13th grade,91.87,91.1,41.65,3.1,2.9496488340056457
76384509,76384598,0.7285714285714285,0.7375886524822695,4.9564102564102575,4.924183006535948,883,4.266666666666667,5.0,4.956410256410257,0.11161948133168677,5.0,5.0,5.0,42.85,15.9,14.3,12.54,17.4,8.95,16.25,15.54,30,15th and 16th grade,82.08,77.89,35.94,3.8,3.003310016666667
76384490,76384624,0.6506849315068494,0.7692307692307693,4.798840579710145,4.7361403508771955,2161,3.066666666666667,5.0,4.798840579710145,0.38728412555750685,4.733333333333333,5.0,5.0,7.79,19.1,19.5,19.56,23.1,10.73,19.0,19.92,94,19th and 20th grade,56.85,53.05,24.27,5.7,8.264815744229537
76378581,76379917,0.7121212121212122,0.8027210884353742,4.901694915254238,4.8482269503546105,920,3.333333333333333,5.0,4.901694915254236,0.22105923133734112,4.933333333333334,5.0,5.0,46.61,15.9,12.8,12.77,15.5,9.15,14.0,14.7,35,12th and 13th grade,85.85,79.77,36.87,3.8,3.7131220834590124
76378589,76381943,0.625,0.6757990867579908,4.943243243243243,4.918787878787881,1315,4.4,5.0,4.943243243243244,0.1387124112144144,5.0,5.0,5.0,52.15,11.2,8.6,11.99,9.7,8.68,10.428571428571429,8.02,39,8th and 9th grade,93.93,89.96,40.52,3.0,3.8268497065336993
76384082,76384628,0.6979166666666666,0.7741935483870968,4.849444444444446,4.815920398009952,1067,3.533333333333333,5.0,4.849444444444444,0.3244934323747108,4.866666666666666,5.0,5.0,28.94,15.0,13.4,16.3,15.3,10.92,10.428571428571429,14.39,55,14th and 15th grade,75.6,71.49,32.62,4.7,7.577668697688498
76382271,76382378,0.6698113207547169,0.7177033492822966,4.926222222222222,4.907042253521128,1276,4.266666666666667,5.0,4.926222222222223,0.14176593471957066,4.933333333333334,5.0,5.0,41.8,12.5,12.6,14.5,16.2,9.63,9.0,12.62,44,12th and 13th grade,83.52,82.22,34.69,3.8,5.309010429310806
76384531,76384635,0.72,0.76,4.867167919799499,4.881481481481482,1107,3.6666666666666665,5.0,4.867167919799498,0.3074672171100964,4.866666666666666,5.0,5.0,43.22,12.6,12.1,16.24,17.0,8.35,12.0,11.39,30,11th and 12th grade,84.95,78.71,32.29,4.1,3.350413547873524
76380577,76381169,0.7833333333333333,0.819047619047619,4.906201550387597,4.885106382978724,629,4.066666666666666,5.0,4.906201550387597,0.1878417903151766,4.866666666666666,5.0,5.0,53.55,13.4,12.3,11.38,15.4,9.33,15.25,14.25,21,14th and 15th grade,90.32,85.59,38.63,3.3,3.825647284277874
76382239,76382400,0.6825396825396826,0.6791044776119403,4.866666666666667,4.813953488372095,1770,3.066666666666667,5.0,4.866666666666667,0.2770858292597381,4.816666666666666,5.0,5.0,42.31,14.3,12.4,14.91,15.4,9.3,13.0,13.14,63,12th and 13th grade,84.03,79.72,34.18,4.0,6.053377749683431
76384567,76384661,0.7478260869565218,0.7945736434108527,4.888780487804878,4.848837209302327,1788,4.0,5.0,4.888780487804878,0.19948138192095866,4.866666666666666,5.0,5.0,22.24,18.1,16.0,16.42,18.2,8.96,15.8,15.91,62,15th and 16th grade,68.87,62.16,31.08,5.3,6.366158353154287
76382402,76382476,0.6973684210526315,0.7872340425531915,4.938738738738739,4.879245283018866,844,4.066666666666666,5.0,4.9387387387387385,0.15733901733895506,5.0,5.0,5.0,59.64,12.8,9.9,11.08,12.2,9.48,10.833333333333334,12.86,34,12th and 13th grade,96.44,90.72,40.74,3.1,4.13482880717293
76380888,76381205,0.63,0.6979591836734694,4.938791423001949,4.889947089947092,1459,4.333333333333333,5.0,4.938791423001949,0.1430071360669503,4.933333333333334,5.0,5.0,40.62,14.7,15.1,11.73,17.3,9.24,20.666666666666668,16.6,54,14th and 15th grade,79.83,77.75,37.07,3.7,3.8698184068887347
76380899,76381218,0.6705882352941176,0.7638190954773869,4.931140350877192,4.858479532163742,1231,3.933333333333333,5.0,4.931140350877193,0.16831079633012375,4.933333333333334,5.0,5.0,34.7,16.3,15.4,12.94,17.5,9.47,16.25,15.88,44,15th and 16th grade,76.38,74.83,35.36,4.0,4.461756399782683
76382472,76382541,0.7857142857142857,0.8397435897435898,4.840712468193385,4.826666666666667,1016,2.333333333333333,5.0,4.840712468193385,0.47288281029270757,4.933333333333334,5.0,5.0,40.38,14.1,13.2,13.41,15.6,8.89,13.2,12.51,30,12th and 13th grade,82.09,81.51,36.6,3.8,3.1736343588615465
76382467,76382555,0.6336633663366337,0.746268656716418,4.928444444444445,4.894791666666668,1222,3.733333333333333,5.0,4.928444444444445,0.15243148632973227,4.933333333333334,5.0,5.0,46.1,14.7,13.0,12.13,15.1,9.61,13.0,15.2,52,12th and 13th grade,85.34,79.97,37.76,3.8,4.011846551939609
76384489,76384691,0.6545454545454545,0.6627906976744186,4.8807017543859645,4.877777777777777,543,3.6666666666666665,5.0,4.880701754385965,0.3175777824276424,5.0,5.0,5.0,58.11,13.4,10.5,12.42,14.0,10.03,14.5,13.25,20,13th and 14th grade,94.91,88.99,38.05,3.2,4.433969456314262
76381164,76381242,0.8125,0.8587570621468926,4.921052631578947,4.893162393162395,1047,4.333333333333333,5.0,4.921052631578948,0.13298662216313847,4.866666666666666,5.0,5.0,51.58,13.9,10.9,10.79,11.6,8.29,16.5,12.61,35,10th and 11th grade,90.85,84.98,41.4,3.6,4.204114903737928
76382489,76382575,0.7068965517241379,0.7244094488188977,4.9126811594202895,4.865040650406505,1674,3.6,5.0,4.91268115942029,0.2428366178696407,5.0,5.0,5.0,31.21,15.9,14.6,14.68,16.4,8.96,11.833333333333334,13.94,59,14th and 15th grade,75.38,74.75,34.16,4.3,5.517068330663843
76384393,76384692,0.7176470588235294,0.8109756097560976,4.885213032581455,4.815300546448087,1033,2.933333333333333,5.0,4.885213032581453,0.24625561950797775,4.8,5.0,5.0,37.1,13.9,12.4,14.15,13.8,10.09,10.833333333333334,14.11,48,13th and 14th grade,81.3,77.07,36.1,4.3,5.301093751189336
76381056,76381247,0.7777777777777778,0.8421052631578947,4.947395833333333,4.911904761904762,892,4.2,5.0,4.947395833333333,0.13324276709314803,5.0,5.0,5.0,71.28,11.2,9.6,9.81,14.0,8.13,13.75,12.2,22,9th and 10th grade,103.14,97.91,41.55,2.4,2.052997568476549
76381127,76381250,0.6951219512195121,0.7727272727272727,4.954411764705882,4.918128654970761,1026,4.133333333333334,5.0,4.954411764705882,0.1399584919518456,5.0,5.0,5.0,42.04,14.3,14.6,10.17,16.1,8.98,15.5,14.82,32,14th and 15th grade,81.26,80.8,40.17,3.5,2.9176245437243207
76383877,76384741,0.7,0.7155172413793104,4.932530120481928,4.911564625850341,732,4.333333333333333,5.0,4.932530120481928,0.13787213520401823,4.933333333333334,5.0,5.0,47.38,12.3,10.5,14.61,13.4,9.23,8.428571428571429,9.86,26,10th and 11th grade,89.13,87.57,36.0,3.4,4.789560730784682
76384647,76384769,0.7012987012987013,0.7804878048780488,4.905555555555558,4.85925925925926,813,4.133333333333334,5.0,4.905555555555555,0.17890269097894018,4.866666666666666,5.0,5.0,36.69,15.0,12.5,14.44,13.8,11.18,14.8,15.5,46,14th and 15th grade,80.89,78.34,35.5,4.2,6.709609918293802
76381002,76381254,0.7676767676767676,0.8522167487684729,4.911753371868979,4.848245614035088,1220,2.466666666666667,5.0,4.911753371868979,0.2425444669118274,4.933333333333334,5.0,5.0,48.74,15.8,12.0,11.49,13.5,8.97,14.0,14.7,48,13th and 14th grade,87.99,82.3,39.76,3.7,4.346802796493314
76382398,76382590,0.71875,0.7572254335260116,4.923155216284988,4.8826086956521735,1068,3.8,5.0,4.923155216284988,0.21297573120576258,5.0,5.0,5.0,42.75,15.7,14.3,12.6,17.4,8.29,22.333333333333332,13.91,27,13th and 14th grade,81.97,78.82,35.81,3.7,2.1245861335739242
76382293,76382615,0.6886792452830188,0.7537688442211056,4.863111111111111,4.810045662100458,1484,3.6,5.0,4.863111111111111,0.24194112129367243,4.8,5.0,5.0,17.54,16.9,15.7,19.84,19.0,10.84,12.5,16.61,69,16th and 17th grade,66.64,61.18,26.15,5.5,7.493310343299498
76381019,76381291,0.676056338028169,0.7375886524822695,4.946153846153846,4.9125000000000005,840,4.066666666666666,5.0,4.946153846153847,0.15664127537744893,5.0,5.0,5.0,43.26,15.6,14.1,10.62,16.1,9.45,16.75,15.15,29,15th and 16th grade,82.48,81.33,39.34,3.5,2.179821621451719
76382245,76382626,0.5833333333333334,0.6833976833976834,4.833521657250472,4.774891774891777,1798,2.8666666666666667,5.0,4.833521657250471,0.3945723594369657,4.933333333333334,5.0,5.0,24.98,16.0,14.9,17.69,18.1,10.73,11.0,16.8,82,10th and 11th grade,71.62,69.13,29.4,4.8,7.252779974860065
76384502,76384779,0.7714285714285715,0.8396946564885496,4.934545454545455,4.90246913580247,867,4.266666666666667,5.0,4.934545454545455,0.12616545756013828,4.933333333333334,5.0,5.0,41.19,16.1,12.9,12.59,16.1,8.62,15.0,13.25,27,12th and 13th grade,82.91,81.02,37.75,3.8,2.643336712819691
