QuestionId,AnswerId,vocab_ratios,vocab_coverage,ave_readability,ave_readability2,length,min,max,mean,std,q1,median,q3,FRE,SMOGI,FKGL,CLI,ARI,DCRS,LWF,GFI,DW,TS,FH,SP,GP,CF,NERF
76378487,76378586,0.6282051282051282,0.7191489361702128,4.903353057199211,4.891156462585034,1269,3.6666666666666665,5.0,4.903353057199212,0.27567727776906414,4.933333333333334,5.0,5.0,57.98,10.9,14.7,6.8,17.9,8.42,14.0,16.54,23,14th and 15th grade,89.77,86.16,42.52,2.5,1.2829072454094073
76380579,76380826,0.7580645161290323,0.7657657657657657,4.887058823529412,4.853900709219858,693,3.6,5.0,4.8870588235294115,0.28906403468372804,4.933333333333334,5.0,5.0,49.55,12.7,11.7,11.66,14.8,9.24,12.4,11.97,24,11th and 12th grade,88.81,87.75,39.23,3.3,4.833961825039006
76383957,76384041,0.6759259259259259,0.7523364485981309,4.901449275362319,4.8155251141552515,1396,3.066666666666667,5.0,4.901449275362319,0.23130881028505149,4.933333333333334,5.0,5.0,23.5,17.1,17.6,14.86,19.9,10.47,17.0,18.78,64,17th and 18th grade,67.63,65.93,31.74,4.6,5.325825644319625
76383902,76384109,0.706766917293233,0.6810344827586207,4.900421940928271,4.88936170212766,2531,3.733333333333333,5.0,4.90042194092827,0.2516607941241273,5.0,5.0,5.0,32.06,15.5,16.4,13.82,20.4,8.63,13.2,14.94,57,15th and 16th grade,73.73,71.71,33.47,4.1,4.494506251524413
76378480,76378588,0.7258064516129032,0.8270676691729323,4.901212121212121,4.832592592592593,787,3.6666666666666665,5.0,4.901212121212121,0.2029543050888213,4.866666666666666,5.0,5.0,61.06,12.5,9.4,11.43,11.7,9.17,10.666666666666666,10.52,27,10th and 11th grade,97.87,92.42,40.65,3.0,3.0587290937186102
76384080,76384128,0.6567164179104478,0.7417218543046358,4.904166666666668,4.901515151515152,997,4.266666666666667,5.0,4.904166666666667,0.15705151566103584,4.866666666666666,5.0,5.0,55.84,11.2,9.3,11.77,13.2,8.72,7.7142857142857135,8.75,26,8th and 9th grade,95.13,91.44,40.67,3.1,4.507209640232114
76380728,76380908,0.6976744186046512,0.7259615384615384,4.905960264900661,4.853333333333335,1357,4.2,5.0,4.905960264900662,0.15597428575806024,4.866666666666666,5.0,5.0,22.65,16.6,15.8,14.57,16.1,9.19,12.0,15.78,52,15th and 16th grade,69.28,67.51,34.37,4.8,4.890475756062138
76384218,76384269,0.6813186813186813,0.8375634517766497,4.9357575757575765,4.910752688172044,1276,3.8,5.0,4.9357575757575765,0.1386594615631827,4.933333333333334,5.0,5.0,32.33,15.9,14.2,13.58,15.2,9.37,14.4,14.65,53,14th and 15th grade,76.5,75.84,35.89,4.2,4.46786890230454
76383839,76384284,0.6962025316455697,0.753968253968254,4.879298245614035,4.861818181818182,830,3.6,5.0,4.879298245614035,0.2895925327527661,4.933333333333334,5.0,5.0,42.0,15.0,12.5,14.74,15.7,10.78,14.2,14.73,40,14th and 15th grade,83.73,78.65,34.38,4.1,5.644232669351034
76378670,76378715,0.7439024390243902,0.774390243902439,4.923884514435696,4.883060109289619,980,3.8,5.0,4.923884514435695,0.20607134804808874,4.966666666666667,5.0,5.0,56.89,14.1,11.0,11.2,14.2,8.44,16.0,12.85,27,10th and 11th grade,93.69,88.91,40.09,3.2,2.7201934492817506
76378383,76378734,0.7558139534883721,0.8564356435643564,4.9479768786127165,4.912820512820514,1184,4.266666666666667,5.0,4.947976878612717,0.1271851450541069,5.0,5.0,5.0,59.53,11.8,9.9,10.15,11.6,8.01,8.833333333333334,11.22,37,11th and 12th grade,96.34,91.58,42.32,3.1,3.391512297618661
76380693,76380922,0.7317073170731707,0.8266666666666667,4.867741935483871,4.8244444444444445,453,3.333333333333333,5.0,4.867741935483871,0.3269259307963782,4.933333333333334,5.0,5.0,43.93,14.2,11.8,11.08,11.7,9.62,13.125,12.85,21,11th and 12th grade,85.66,83.42,41.17,3.7,2.4064341741561677
76378708,76378750,0.6548672566371682,0.7355072463768116,4.8538587848932675,4.694594594594596,1698,2.466666666666667,5.0,4.8538587848932675,0.38543565408624053,4.933333333333334,5.0,5.0,35.91,16.9,14.9,12.36,17.0,9.4,18.0,16.07,60,16th and 17th grade,77.61,72.57,36.77,4.3,4.778840938508942
76383859,76384297,0.6625,0.772972972972973,4.934265734265734,4.89056603773585,1063,3.4,5.0,4.934265734265734,0.17469894432735356,4.933333333333334,5.0,5.0,34.53,15.9,17.5,10.75,19.6,9.52,15.75,17.86,37,17th and 18th grade,73.71,68.09,36.57,4.1,3.4839096624564467
76380850,76380929,0.6266666666666667,0.6777777777777778,4.913661202185794,4.880851063829788,1363,3.2666666666666666,5.0,4.913661202185792,0.28638676443022537,4.933333333333334,5.0,5.0,17.17,17.1,17.9,15.9,22.6,9.94,13.6,16.08,42,17th and 18th grade,63.77,59.93,30.26,5.2,6.172444099999998
76380934,76380982,0.7341772151898734,0.8142857142857143,4.929824561403509,4.9045977011494255,886,4.133333333333334,5.0,4.9298245614035086,0.1723232162499463,4.933333333333334,5.0,5.0,39.47,14.8,13.5,13.47,15.4,9.44,12.2,15.04,35,14th and 15th grade,81.18,79.24,36.15,3.9,3.8551757437912135
76378592,76378760,0.7391304347826086,0.7767857142857143,4.9011494252873575,4.850980392156864,663,3.333333333333333,5.0,4.901149425287357,0.23615958172907978,4.933333333333334,5.0,5.0,49.15,13.3,11.9,10.21,13.1,10.61,12.8,13.16,30,12th and 13th grade,88.4,83.46,41.56,3.6,5.911345016922732
76383945,76384326,0.6082474226804123,0.6134453781512605,4.938812785388127,4.915254237288137,1685,3.8,5.0,4.938812785388127,0.1477393008774188,4.933333333333334,5.0,5.0,33.99,16.2,15.6,16.14,22.0,9.33,12.8,14.23,43,15th and 16th grade,75.67,72.38,30.24,4.2,6.322434764269012
76380868,76380985,0.723404255319149,0.7566371681415929,4.9228070175438585,4.873529411764707,1370,3.6,5.0,4.922807017543859,0.1883367811518497,4.933333333333334,5.0,5.0,38.45,14.6,13.9,12.54,15.5,8.68,15.75,14.27,42,15th and 16th grade,80.16,79.73,37.38,3.8,4.242722167392438
76380847,76380988,0.7251908396946565,0.8301158301158301,4.897054263565891,4.849122807017546,1569,3.6,5.0,4.8970542635658925,0.2446462502331475,4.933333333333334,5.0,5.0,45.39,15.4,13.3,11.84,15.4,9.89,12.6,16.19,71,12th and 13th grade,84.63,80.29,37.97,3.7,5.624813182879057
76384211,76384348,0.6111111111111112,0.7280701754385965,4.840963855421686,4.7212121212121225,856,2.933333333333333,5.0,4.840963855421688,0.3498450718953267,4.833333333333333,5.0,5.0,0.25,21.9,20.3,20.31,23.5,12.39,22.0,25.44,51,21st and 22nd grade,51.77,47.18,22.86,6.2,7.880302796922727
76378628,76378769,0.6134453781512605,0.7153846153846154,4.9379928315412185,4.894977168949772,1664,4.266666666666667,5.0,4.9379928315412185,0.13792205977387775,4.933333333333334,5.0,5.0,53.92,11.1,10.0,12.99,14.9,9.69,14.75,9.94,40,9th and 10th grade,93.19,91.23,38.06,3.1,6.823557568230468
76378370,76378800,0.7341772151898734,0.7654320987654321,4.893010752688171,4.8563218390804614,943,3.6666666666666665,5.0,4.893010752688172,0.2728869352942208,4.933333333333334,5.0,5.0,64.17,11.6,12.3,9.82,16.9,9.16,19.333333333333332,15.61,25,11th and 12th grade,96.0,91.83,39.59,2.5,3.667743155344896
76380967,76381059,0.6721311475409836,0.723404255319149,4.870588235294119,4.863414634146341,597,3.6666666666666665,5.0,4.870588235294117,0.3209223539225846,4.933333333333334,5.0,5.0,35.68,14.8,12.9,13.05,13.4,10.5,13.5,13.46,28,12th and 13th grade,79.87,77.03,38.0,4.2,4.848338274221861
76384091,76384360,0.7007874015748031,0.76,4.810964912280702,4.791760299625471,1400,3.333333333333333,5.0,4.810964912280702,0.3627739198144031,4.8,5.0,5.0,23.56,17.0,15.5,16.53,17.8,11.37,14.6,17.88,71,16th and 17th grade,70.2,65.93,30.87,5.0,8.28795866899897
76378322,76378801,0.7352941176470589,0.8492063492063492,4.911526479750781,4.896,796,4.466666666666667,5.0,4.911526479750779,0.1451967407884314,4.933333333333334,5.0,5.0,37.44,15.9,14.3,13.58,16.3,9.65,14.2,16.11,31,13th and 14th grade,79.14,78.3,35.26,3.9,4.1370196614665
76378721,76378829,0.7903225806451613,0.7941176470588235,4.867489711934158,4.8272108843537405,621,3.333333333333333,5.0,4.867489711934157,0.2802103515486289,4.933333333333334,5.0,5.0,37.27,15.9,16.4,12.6,19.7,11.09,21.666666666666668,19.42,31,15th and 16th grade,76.47,73.24,34.44,3.8,3.9428849818720764
76378661,76378944,0.6746987951807228,0.7304964539007093,4.8588996763754055,4.772619047619048,931,2.466666666666667,5.0,4.858899676375405,0.377958060135035,4.933333333333334,5.0,5.0,25.93,17.6,16.6,15.03,19.0,11.19,17.5,18.94,49,17th and 18th grade,70.08,65.52,31.74,4.8,7.268958808368417
76384304,76384361,0.7040816326530612,0.7902439024390244,4.862139917695473,4.751690821256039,1388,2.466666666666667,5.0,4.862139917695473,0.3018122258207293,4.866666666666666,5.0,5.0,17.07,18.1,18.0,16.71,20.8,10.58,17.5,19.64,65,17th and 18th grade,63.67,62.7,28.84,5.0,6.7879050185784955
76378577,76378945,0.8080808080808081,0.8617021276595744,4.902880658436214,4.869166666666668,1704,3.533333333333333,5.0,4.902880658436215,0.2535994666029384,4.933333333333334,5.0,5.0,51.62,13.5,13.0,10.86,16.5,8.13,15.0,14.17,44,13th and 14th grade,88.38,84.93,38.88,3.3,1.4884782973153312
76384270,76384365,0.76,0.7931034482758621,4.884057971014492,4.8654970760233915,1008,3.8666666666666663,5.0,4.884057971014493,0.236357810010008,4.866666666666666,5.0,5.0,47.12,15.7,12.7,11.03,14.1,8.49,14.4,13.65,31,13th and 14th grade,86.36,82.71,39.92,3.6,3.3838345179283014
76378347,76378974,0.7959183673469388,0.872,4.896636085626912,4.878632478632479,736,3.8666666666666663,5.0,4.89663608562691,0.2253073539720637,4.933333333333334,5.0,5.0,51.18,13.3,11.1,10.5,12.4,7.79,13.0,12.0,20,11th and 12th grade,90.44,88.19,41.72,3.3,2.327305292914409
76384255,76384399,0.75,0.7903225806451613,4.938095238095238,4.9013888888888895,767,3.466666666666667,5.0,4.938095238095238,0.20936140892362484,5.0,5.0,5.0,47.72,15.6,12.4,11.49,15.6,8.85,13.4,12.78,19,12th and 13th grade,86.97,80.67,39.34,3.8,4.436413670507921
76384220,76384400,0.5125,0.5853658536585366,4.956944444444445,4.923577235772358,1198,4.2,5.0,4.956944444444445,0.13051861179422408,5.0,5.0,5.0,33.51,11.4,11.7,18.08,19.7,10.87,13.4,9.37,33,11th and 12th grade,80.19,76.74,30.25,4.2,6.113057152834729
76380911,76381092,0.6611570247933884,0.7549295774647887,4.915671641791043,4.864166666666668,2494,4.0,5.0,4.915671641791045,0.1683098253871368,4.933333333333334,5.0,5.0,33.99,16.3,15.6,16.2,21.7,8.6,13.8,14.47,61,15th and 16th grade,75.67,71.09,30.16,4.3,4.931149118040679
76381023,76381114,0.6804123711340206,0.7112970711297071,4.865882352941177,4.839393939393942,1825,2.8,5.0,4.865882352941177,0.3637846260262049,4.883333333333333,5.0,5.0,28.54,14.6,13.6,20.88,21.5,8.84,10.833333333333334,11.36,42,10th and 11th grade,75.19,72.81,24.87,4.6,7.034542962499998
76378620,76378997,0.6666666666666666,0.7407407407407407,4.836333333333333,4.787037037037037,1864,3.066666666666667,5.0,4.836333333333333,0.3590603477597232,4.8,5.0,5.0,3.84,21.1,21.0,17.59,23.5,9.5,18.5,19.49,63,20th and 21st grade,52.87,51.33,26.2,5.6,6.511175810831052
76384387,76384457,0.7475728155339806,0.8449612403100775,4.92262996941896,4.868398268398269,1686,3.333333333333333,5.0,4.922629969418961,0.20952743946506394,4.933333333333334,5.0,5.0,43.4,13.0,16.2,12.31,21.6,8.62,15.0,16.94,41,16th and 17th grade,80.12,76.64,34.14,3.4,4.341605288269644
76384356,76384460,0.65,0.7142857142857143,4.883076923076924,4.888888888888888,667,3.8,5.0,4.883076923076922,0.23035632576051168,4.8,5.0,5.0,40.89,15.9,13.0,18.27,20.6,11.25,16.25,14.7,25,15th and 16th grade,82.6,76.96,28.16,4.2,6.072607068241393
76381015,76381115,0.75,0.8385416666666666,4.929606625258799,4.868599033816427,1119,3.733333333333333,5.0,4.9296066252588,0.1788311790430514,4.933333333333334,5.0,5.0,58.62,11.6,10.3,10.56,12.1,8.77,10.166666666666666,12.0,40,11th and 12th grade,95.42,91.89,41.25,3.0,2.654109452475719
76378362,76378998,0.796875,0.819047619047619,4.906201550387598,4.853594771241831,762,2.7333333333333334,5.0,4.906201550387597,0.2677068679159712,4.933333333333334,5.0,5.0,16.32,16.4,16.2,18.22,18.6,10.24,14.8,16.02,32,15th and 16th grade,65.42,61.83,28.45,5.4,4.6190519194615725
76384281,76384463,0.6233766233766234,0.6923076923076923,4.935802469135804,4.9,1036,3.8666666666666663,5.0,4.935802469135803,0.19540522966367005,4.983333333333333,5.0,5.0,55.13,11.9,9.6,12.93,14.4,9.55,11.0,9.75,31,9th and 10th grade,94.42,90.61,38.59,3.2,5.412596349067687
76381105,76381147,0.6744186046511628,0.6958333333333333,4.91057884231537,4.866666666666667,1640,3.6666666666666665,5.0,4.910578842315369,0.22365409742323533,4.933333333333334,5.0,5.0,55.74,10.7,9.3,18.09,18.3,9.02,8.666666666666666,8.38,41,8th and 9th grade,95.03,90.44,30.12,3.2,5.97995294988764
76378633,76379006,0.7678571428571429,0.8368421052631579,4.881341719077569,4.807751937984497,1247,3.4,5.0,4.881341719077569,0.23198445678458152,4.866666666666666,5.0,5.0,30.6,17.1,14.9,14.92,16.7,10.74,15.2,18.12,63,14th and 15th grade,74.77,69.16,33.61,4.7,7.465853024340781
76378657,76379177,0.6893203883495146,0.717391304347826,4.927777777777779,4.8910798122065735,1213,3.6,5.0,4.927777777777778,0.19933250002641043,4.933333333333334,5.0,5.0,42.51,13.7,12.3,14.68,15.3,9.84,12.2,12.92,52,12th and 13th grade,84.24,80.5,34.67,3.9,6.577869543256526
76383893,76384507,0.64,0.7134831460674157,4.9217847769028875,4.955555555555556,1309,4.066666666666666,5.0,4.921784776902887,0.24277406526930018,5.0,5.0,5.0,62.24,10.6,6.8,15.69,14.9,8.31,5.5,7.48,23,6th and 7th grade,101.56,97.86,33.87,2.2,6.171869591696657
76381091,76381163,0.7215189873417721,0.7562189054726368,4.9065789473684225,4.8994152046783634,1240,4.066666666666666,5.0,4.906578947368421,0.19121951936459441,4.933333333333334,5.0,5.0,47.15,11.5,14.7,9.59,19.2,8.98,14.25,14.98,30,14th and 15th grade,83.89,81.69,39.93,3.3,4.788751167048396
76378693,76379413,0.65,0.7301587301587301,4.891304347826087,4.866666666666666,471,3.4,5.0,4.891304347826087,0.2798752985433327,5.0,5.0,5.0,21.9,14.2,14.1,20.01,17.5,10.26,11.5,13.94,19,13th and 14th grade,71.03,64.73,26.88,5.2,3.1934639698938376
76378332,76379520,0.7906976744186046,0.8924731182795699,4.907630522088354,4.864705882352941,571,4.333333333333333,5.0,4.907630522088353,0.17678713034783294,4.9,5.0,5.0,52.6,13.0,10.5,10.85,12.1,8.29,12.3,12.17,19,12th and 13th grade,91.87,91.1,41.65,3.1,2.9496488340056457
76384509,76384598,0.7183098591549296,0.722972972972973,4.9563862928348925,4.924183006535948,960,4.266666666666667,5.0,4.95638629283489,0.110169435725543,5.0,5.0,5.0,41.63,16.4,14.8,13.53,19.2,9.07,16.25,15.84,30,15th and 16th grade,80.85,74.87,34.36,4.0,3.581684010296887
76384490,76384624,0.6506849315068494,0.7692307692307693,4.798840579710145,4.7361403508771955,2161,3.066666666666667,5.0,4.798840579710145,0.38728412555750685,4.733333333333333,5.0,5.0,7.79,19.1,19.5,19.56,23.1,10.73,19.0,19.92,94,19th and 20th grade,56.85,53.05,24.27,5.7,8.264815744229537
76378581,76379917,0.6666666666666666,0.76,4.909273182957395,4.857692307692309,1166,3.333333333333333,5.0,4.909273182957394,0.21007829162602387,4.933333333333334,5.0,5.0,42.85,16.3,14.3,12.89,18.6,9.61,14.0,15.54,39,13th and 14th grade,82.08,76.56,35.41,3.9,5.247583548591141
76378589,76381943,0.625,0.6757990867579908,4.943243243243243,4.918787878787881,1315,4.4,5.0,4.943243243243244,0.1387124112144144,5.0,5.0,5.0,52.15,11.2,8.6,11.99,9.7,8.68,10.428571428571429,8.02,39,8th and 9th grade,93.93,89.96,40.52,3.0,3.8268497065336993
76384082,76384628,0.6979166666666666,0.7741935483870968,4.849444444444446,4.815920398009952,1067,3.533333333333333,5.0,4.849444444444444,0.3244934323747108,4.866666666666666,5.0,5.0,28.94,15.0,13.4,16.3,15.3,10.92,10.428571428571429,14.39,55,14th and 15th grade,75.6,71.49,32.62,4.7,7.577668697688498
76382271,76382378,0.6698113207547169,0.7177033492822966,4.926222222222222,4.907042253521128,1276,4.266666666666667,5.0,4.926222222222223,0.14176593471957066,4.933333333333334,5.0,5.0,41.8,12.5,12.6,14.5,16.2,9.63,9.0,12.62,44,12th and 13th grade,83.52,82.22,34.69,3.8,5.309010429310806
76384531,76384635,0.72,0.76,4.867167919799499,4.881481481481482,1107,3.6666666666666665,5.0,4.867167919799498,0.3074672171100964,4.866666666666666,5.0,5.0,43.22,12.6,12.1,16.24,17.0,8.35,12.0,11.39,30,11th and 12th grade,84.95,78.71,32.29,4.1,3.350413547873524
76380577,76381169,0.7833333333333333,0.819047619047619,4.906201550387597,4.885106382978724,629,4.066666666666666,5.0,4.906201550387597,0.1878417903151766,4.866666666666666,5.0,5.0,53.55,13.4,12.3,11.38,15.4,9.33,15.25,14.25,21,14th and 15th grade,90.32,85.59,38.63,3.3,3.825647284277874
76382239,76382400,0.6825396825396826,0.6791044776119403,4.866666666666667,4.813953488372095,1770,3.066666666666667,5.0,4.866666666666667,0.2770858292597381,4.816666666666666,5.0,5.0,42.31,14.3,12.4,14.91,15.4,9.3,13.0,13.14,63,12th and 13th grade,84.03,79.72,34.18,4.0,6.053377749683431
76384567,76384661,0.7478260869565218,0.7945736434108527,4.888780487804878,4.848837209302327,1788,4.0,5.0,4.888780487804878,0.19948138192095866,4.866666666666666,5.0,5.0,22.24,18.1,16.0,16.42,18.2,8.96,15.8,15.91,62,15th and 16th grade,68.87,62.16,31.08,5.3,6.366158353154287
76382402,76382476,0.6973684210526315,0.7872340425531915,4.938738738738739,4.879245283018866,844,4.066666666666666,5.0,4.9387387387387385,0.15733901733895506,5.0,5.0,5.0,59.64,12.8,9.9,11.08,12.2,9.48,10.833333333333334,12.86,34,12th and 13th grade,96.44,90.72,40.74,3.1,4.13482880717293
76380888,76381205,0.63,0.6979591836734694,4.938791423001949,4.889947089947092,1459,4.333333333333333,5.0,4.938791423001949,0.1430071360669503,4.933333333333334,5.0,5.0,40.62,14.7,15.1,11.73,17.3,9.24,20.666666666666668,16.6,54,14th and 15th grade,79.83,77.75,37.07,3.7,3.8698184068887347
76380899,76381218,0.6705882352941176,0.7638190954773869,4.931140350877192,4.858479532163742,1231,3.933333333333333,5.0,4.931140350877193,0.16831079633012375,4.933333333333334,5.0,5.0,34.7,16.3,15.4,12.94,17.5,9.47,16.25,15.88,44,15th and 16th grade,76.38,74.83,35.36,4.0,4.461756399782683
76382472,76382541,0.7368421052631579,0.7840909090909091,4.83864734299517,4.807142857142858,1296,2.333333333333333,5.0,4.838647342995169,0.47118664016304795,4.933333333333334,5.0,5.0,46.2,14.8,13.0,13.23,18.6,9.05,13.2,13.18,30,12th and 13th grade,85.44,80.65,35.94,3.7,4.33172626963758
76382467,76382555,0.6336633663366337,0.746268656716418,4.928444444444445,4.894791666666668,1222,3.733333333333333,5.0,4.928444444444445,0.15243148632973227,4.933333333333334,5.0,5.0,46.1,14.7,13.0,12.13,15.1,9.61,13.0,15.2,52,12th and 13th grade,85.34,79.97,37.76,3.8,4.011846551939609
76384489,76384691,0.5921052631578947,0.5323741007194245,4.903603603603604,4.894814814814814,856,3.6666666666666665,5.0,4.903603603603604,0.28350909056229306,5.0,5.0,5.0,68.26,9.8,6.6,11.29,10.0,9.47,5.0,7.77,25,9th and 10th grade,105.11,100.94,41.38,2.2,4.799007741438217
76381164,76381242,0.8125,0.8587570621468926,4.921052631578947,4.893162393162395,1047,4.333333333333333,5.0,4.921052631578948,0.13298662216313847,4.866666666666666,5.0,5.0,51.58,13.9,10.9,10.79,11.6,8.29,16.5,12.61,35,10th and 11th grade,90.85,84.98,41.4,3.6,4.204114903737928
76382489,76382575,0.7068965517241379,0.7244094488188977,4.9126811594202895,4.865040650406505,1674,3.6,5.0,4.91268115942029,0.2428366178696407,5.0,5.0,5.0,31.21,15.9,14.6,14.68,16.4,8.96,11.833333333333334,13.94,59,14th and 15th grade,75.38,74.75,34.16,4.3,5.517068330663843
76384393,76384692,0.7176470588235294,0.8109756097560976,4.885213032581455,4.815300546448087,1033,2.933333333333333,5.0,4.885213032581453,0.24625561950797775,4.8,5.0,5.0,37.1,13.9,12.4,14.15,13.8,10.09,10.833333333333334,14.11,48,13th and 14th grade,81.3,77.07,36.1,4.3,5.301093751189336
76381056,76381247,0.6785714285714286,0.6634146341463415,4.948529411764705,4.913450292397661,1191,4.2,5.0,4.948529411764706,0.13009973845248737,5.0,5.0,5.0,66.17,11.0,9.5,11.49,16.1,8.6,13.75,10.59,23,10th and 11th grade,100.5,99.88,39.43,2.3,2.8055995161916902
76381127,76381250,0.6951219512195121,0.7727272727272727,4.954411764705882,4.918128654970761,1026,4.133333333333334,5.0,4.954411764705882,0.1399584919518456,5.0,5.0,5.0,42.04,14.3,14.6,10.17,16.1,8.98,15.5,14.82,32,14th and 15th grade,81.26,80.8,40.17,3.5,2.9176245437243207
76383877,76384741,0.6710526315789473,0.6825396825396826,4.92015503875969,4.890196078431373,797,3.733333333333333,5.0,4.92015503875969,0.18713666396979164,4.933333333333334,5.0,5.0,50.12,11.4,9.4,14.49,13.0,9.53,6.111111111111111,8.59,26,9th and 10th grade,91.89,90.88,36.14,3.1,5.567631875632415
76384647,76384769,0.7012987012987013,0.7804878048780488,4.905555555555558,4.85925925925926,813,4.133333333333334,5.0,4.905555555555555,0.17890269097894018,4.866666666666666,5.0,5.0,36.69,15.0,12.5,14.44,13.8,11.18,14.8,15.5,46,14th and 15th grade,80.89,78.34,35.5,4.2,6.709609918293802
76381002,76381254,0.7676767676767676,0.8522167487684729,4.911753371868979,4.848245614035088,1220,2.466666666666667,5.0,4.911753371868979,0.2425444669118274,4.933333333333334,5.0,5.0,48.74,15.8,12.0,11.49,13.5,8.97,14.0,14.7,48,13th and 14th grade,87.99,82.3,39.76,3.7,4.346802796493314
76382398,76382590,0.6891891891891891,0.7110091743119266,4.93505376344086,4.894117647058823,1395,3.8,5.0,4.935053763440861,0.1977578095331667,5.0,5.0,5.0,43.6,16.1,16.1,12.49,21.3,8.35,21.333333333333332,16.37,27,15th and 16th grade,80.32,75.96,33.89,3.5,1.6663351292300366
76382293,76382615,0.6886792452830188,0.7537688442211056,4.863111111111111,4.810045662100458,1484,3.6,5.0,4.863111111111111,0.24194112129367243,4.8,5.0,5.0,17.54,16.9,15.7,19.84,19.0,10.84,12.5,16.61,69,16th and 17th grade,66.64,61.18,26.15,5.5,7.493310343299498
76381019,76381291,0.5684210526315789,0.5891089108910891,4.939495798319327,4.906172839506174,1579,4.066666666666666,5.0,4.939495798319327,0.1632973942370345,5.0,5.0,5.0,44.48,15.2,13.7,14.22,20.4,10.22,15.5,13.87,40,13th and 14th grade,83.71,80.11,33.75,3.7,6.066808170588235
76382245,76382626,0.5833333333333334,0.6833976833976834,4.833521657250472,4.774891774891777,1798,2.8666666666666667,5.0,4.833521657250471,0.3945723594369657,4.933333333333334,5.0,5.0,24.98,16.0,14.9,17.69,18.1,10.73,11.0,16.8,82,10th and 11th grade,71.62,69.13,29.4,4.8,7.252779974860065
76384502,76384779,0.735632183908046,0.8058823529411765,4.9284671532846716,4.9072916666666675,1247,4.266666666666667,5.0,4.9284671532846716,0.12521126646092762,4.933333333333334,5.0,5.0,38.11,15.0,12.0,14.32,17.0,9.41,14.8,10.92,36,14th and 15th grade,82.32,80.26,36.18,4.0,5.443109359230743
