QuestionId,AnswerId,vocab_ratios,vocab_coverage,ave_readability,ave_readability2,length,min,max,mean,std,q1,median,q3,FRE,SMOGI,FKGL,CLI,ARI,DCRS,LWF,GFI,DW,TS,FH,SP,GP,CF,NERF
76378628,76378769,0.7264150943396226,0.746268656716418,4.95022222222222,4.925541125541126,1203,3.8666666666666663,5.0,4.950222222222222,0.13903086077167756,5.0,5.0,5.0,62.27,10.2,8.9,11.08,12.1,8.14,6.375,9.68,36,8th and 9th grade,99.09,96.18,41.18,2.7,4.597489437743651
76378370,76378800,0.7325581395348837,0.7486910994764397,4.906293706293707,4.891005291005292,1009,3.066666666666667,5.0,4.906293706293707,0.2938623923808642,5.0,5.0,5.0,88.16,6.6,5.2,6.78,7.7,6.94,7.833333333333334,7.62,16,6th and 7th grade,117.6,114.56,48.55,1.3,2.7809170759102075
76380967,76381059,0.75,0.7764705882352941,4.939057239057239,4.92929292929293,1476,3.6666666666666665,5.0,4.939057239057239,0.23275736532281435,5.0,5.0,5.0,57.3,12.1,10.8,9.29,13.3,7.0,14.5,10.06,21,10th and 11th grade,94.09,91.24,43.46,3.0,1.2092795057224253
76384091,76384360,0.41333333333333333,0.410828025477707,4.880964685615847,4.839426523297492,8355,2.7333333333333334,5.0,4.880964685615848,0.3176716717456361,4.933333333333334,5.0,5.0,26.47,11.8,12.3,33.39,33.0,8.32,10.166666666666666,6.22,68,11th and 12th grade,75.62,69.77,4.67,4.6,9.088721820906267
76378322,76378801,0.7674418604651163,0.8285714285714286,4.934252873563218,4.905050505050506,1002,3.933333333333333,5.0,4.934252873563219,0.15639349270576502,4.933333333333334,5.0,5.0,53.28,14.0,14.4,9.12,18.2,8.73,15.0,16.85,27,13th and 14th grade,87.55,84.01,39.92,2.9,0.36891593432610303
76378721,76378829,0.7384615384615385,0.8421052631578947,4.886979166666666,4.933333333333334,896,4.2,5.0,4.886979166666666,0.22477745070124358,4.866666666666666,5.0,5.0,62.58,9.8,8.8,12.35,13.0,7.25,6.375,8.3,15,8th and 9th grade,99.4,94.21,39.15,2.9,2.6252366780710243
76378661,76378944,0.6710526315789473,0.7103825136612022,4.96974358974359,4.962091503267974,1112,4.6,5.0,4.969743589743589,0.07673309873721117,5.0,5.0,5.0,56.66,9.9,9.0,11.48,11.0,7.52,6.25,7.44,30,9th and 10th grade,95.95,94.35,40.99,2.9,4.2280991576824185
76384304,76384361,0.7175572519083969,0.78,4.9411477411477405,4.9368794326241145,2134,3.8666666666666663,5.0,4.941147741147741,0.17110091866234814,4.933333333333334,5.0,5.0,68.16,8.2,6.6,9.26,8.8,7.12,6.0,6.42,37,8th and 9th grade,105.01,103.15,44.76,2.1,4.728445875726173
76378577,76378945,0.8484848484848485,0.9085714285714286,4.929979035639412,4.896428571428571,982,3.533333333333333,5.0,4.9299790356394135,0.1943720728529427,5.0,5.0,5.0,59.67,10.9,12.0,8.71,15.1,6.71,11.0,12.5,14,10th and 11th grade,93.97,92.75,42.32,2.6,-1.2556781679886555
76384270,76384365,0.7407407407407407,0.7986577181208053,4.895798319327732,4.903333333333333,851,3.8666666666666663,5.0,4.8957983193277315,0.24101228400836128,4.933333333333334,5.0,5.0,55.64,12.7,9.4,10.09,10.1,7.0,8.571428571428571,9.1,20,9th and 10th grade,94.93,89.82,43.47,3.3,1.6462186775188146
76378347,76378974,0.7333333333333333,0.8928571428571429,4.942814814814813,4.863030303030303,1323,3.8666666666666663,5.0,4.942814814814815,0.18105037230391294,5.0,5.0,5.0,71.68,10.8,9.4,6.56,11.1,6.9,14.25,11.53,26,6th and 7th grade,103.54,98.38,47.13,2.3,0.6065126057023056
76384255,76384399,0.7763157894736842,0.8520408163265306,4.9572854291417165,4.931073446327684,1167,3.8666666666666663,5.0,4.957285429141717,0.12808462706566717,5.0,5.0,5.0,52.29,13.0,10.7,10.79,12.3,6.75,13.2,9.68,21,10th and 11th grade,91.56,87.07,41.62,3.4,1.508037020833335
76384220,76384400,0.7083333333333334,0.7681159420289855,4.947798742138365,4.933333333333334,773,4.2,5.0,4.947798742138364,0.15213497179157612,5.0,5.0,5.0,68.81,10.9,8.5,8.24,10.3,8.57,8.666666666666666,10.68,23,8th and 9th grade,103.15,99.41,45.77,2.5,2.663918340276828
76380911,76381092,0.835820895522388,0.9025974025974026,4.96306954436451,4.935714285714286,847,4.266666666666667,5.0,4.963069544364509,0.10614159189351027,5.0,5.0,5.0,71.18,10.9,9.6,8.3,12.6,7.38,15.0,12.49,19,12th and 13th grade,103.03,97.48,44.09,2.4,0.7927857603369244
76381023,76381114,0.7142857142857143,0.8015873015873016,4.914191419141915,4.871111111111111,807,2.8,5.0,4.914191419141914,0.27929451176993564,4.933333333333334,5.0,5.0,56.66,11.7,9.0,13.85,13.4,8.54,7.25,9.94,22,8th and 9th grade,95.95,89.97,37.02,3.2,3.9726388688437666
76378620,76378997,0.7428571428571429,0.8337801608579088,4.897320471596999,4.882905982905985,2303,3.066666666666667,5.0,4.8973204715969985,0.32451899356374964,4.966666666666667,5.0,5.0,38.45,15.6,13.9,12.54,15.8,7.1,18.0,12.32,43,15th and 16th grade,80.16,75.03,37.4,4.2,2.969639764337445
76384387,76384457,0.7654320987654321,0.8187134502923976,4.9123809523809525,4.859139784946236,1049,3.6,5.0,4.9123809523809525,0.20977474151305905,4.933333333333334,5.0,5.0,46.44,12.7,15.0,12.72,20.1,8.62,19.666666666666668,15.87,26,12th and 13th grade,83.18,77.93,34.44,3.5,2.5205697271282093
76384356,76384460,0.7121212121212122,0.8010204081632653,4.940976645435244,4.931914893617021,1135,3.8,5.0,4.940976645435244,0.18810608996602612,5.0,5.0,5.0,66.37,10.3,9.4,8.01,11.8,7.06,9.0,10.12,18,8th and 9th grade,100.71,100.82,45.33,2.3,1.2070929597966646
76381015,76381115,0.8205128205128205,0.8653846153846154,4.935802469135802,4.905208333333334,855,3.733333333333333,5.0,4.935802469135803,0.19447638381617488,5.0,5.0,5.0,66.47,8.8,9.4,7.31,11.1,7.84,11.2,10.23,25,8th and 9th grade,100.81,97.8,46.54,2.5,1.3315110431677377
76378362,76378998,0.7101449275362319,0.7987012987012987,4.95338753387534,4.938775510204083,998,4.6,5.0,4.953387533875339,0.10127817617015845,5.0,5.0,5.0,42.11,13.3,12.5,15.08,16.6,8.06,12.8,11.85,26,12th and 13th grade,83.83,79.4,33.91,4.0,1.7554144801501987
76384281,76384463,0.693069306930693,0.7474747474747475,4.922522522522522,4.871428571428571,1223,3.0,5.0,4.922522522522522,0.2411252467658066,4.983333333333333,5.0,5.0,60.85,12.2,9.4,11.37,13.6,8.77,16.0,11.35,33,8th and 9th grade,97.66,92.6,40.69,3.0,3.897250997971403
76381105,76381147,0.7101449275362319,0.7633587786259542,4.9639999999999995,4.938775510204081,746,4.333333333333333,5.0,4.964,0.10600628912160509,5.0,5.0,5.0,75.54,8.8,7.9,9.28,12.1,9.06,10.8,9.67,20,8th and 9th grade,107.42,102.27,43.43,2.2,2.921767989700121
76378633,76379006,0.7475728155339806,0.8101851851851852,4.940952380952381,4.907359307359308,1179,3.4,5.0,4.940952380952381,0.16802979975421672,5.0,5.0,5.0,56.29,13.4,11.2,8.48,11.9,8.03,12.4,12.94,25,11th and 12th grade,93.07,90.35,44.45,3.0,2.788863804094138
76378657,76379177,0.7878787878787878,0.8488888888888889,4.92286212914485,4.929059829059829,1291,4.066666666666666,5.0,4.9228621291448516,0.22028000363782516,5.0,5.0,5.0,66.17,11.0,9.5,9.34,12.4,7.82,11.2,11.5,31,11th and 12th grade,100.5,97.32,42.98,2.5,3.912117368981633
76383893,76384507,0.7368421052631579,0.805668016194332,4.915912897822446,4.941904761904762,1446,4.066666666666666,5.0,4.915912897822445,0.23384304510570889,5.0,5.0,5.0,74.39,10.2,6.3,9.62,9.7,6.95,6.625,7.4,20,6th and 7th grade,108.76,106.28,44.37,1.9,2.428496420691337
76381091,76381163,0.8545454545454545,0.8879310344827587,4.9443365695792885,4.9460992907801415,607,4.333333333333333,5.0,4.944336569579288,0.13999447897224038,5.0,5.0,5.0,59.67,11.2,12.0,6.51,13.2,7.28,14.5,12.38,12,11th and 12th grade,93.97,94.23,46.0,2.5,-0.9115167851779828
76378693,76379413,0.7222222222222222,0.8185840707964602,4.943423423423423,4.923076923076923,1395,3.4,5.0,4.943423423423424,0.167924061355942,5.0,5.0,5.0,50.73,12.7,9.2,11.06,10.1,6.42,8.5,7.42,24,8th and 9th grade,92.5,87.41,42.12,3.3,1.169601399034038
76378332,76379520,0.6805555555555556,0.6342857142857142,4.924924924924927,4.912925170068028,1122,3.8,5.0,4.924924924924926,0.21348288997875933,5.0,5.0,5.0,59.3,11.1,8.0,11.53,12.2,8.08,21.666666666666668,8.65,23,11th and 12th grade,98.6,98.19,41.38,2.5,7.359886105267643
76384509,76384598,0.8448275862068966,0.8543046357615894,4.955555555555557,4.921088435374149,825,4.133333333333334,5.0,4.955555555555556,0.11452131083126178,5.0,5.0,5.0,67.49,8.4,9.0,8.47,10.9,7.51,13.75,9.63,21,8th and 9th grade,101.83,101.9,44.89,2.2,1.8433087284680072
76384490,76384624,0.7023809523809523,0.7472527472527473,4.825,4.877966101694915,1107,3.4,5.0,4.825,0.36905970432909246,4.866666666666666,5.0,5.0,53.61,10.6,10.2,11.71,12.1,7.92,11.6,9.77,30,11th and 12th grade,92.89,89.41,40.04,3.3,2.3819513178089142
76378581,76379917,0.7755102040816326,0.8,4.938235294117648,4.922807017543859,496,3.933333333333333,5.0,4.938235294117647,0.19379801373304703,5.0,5.0,5.0,51.52,15.5,13.0,9.87,15.5,8.41,18.666666666666668,14.53,14,15th and 16th grade,88.28,85.39,40.48,3.2,0.46056310751915674
76378589,76381943,0.625,0.7281879194630873,4.912749615975423,4.899166666666668,1823,3.733333333333333,5.0,4.9127496159754225,0.2039202761829019,4.933333333333334,5.0,5.0,58.28,11.1,8.4,13.56,13.1,8.96,7.375,7.51,40,7th and 8th grade,97.58,95.35,37.64,2.8,5.289414199916081
76384082,76384628,0.6712328767123288,0.7857142857142857,4.947800586510263,4.906122448979593,2512,3.533333333333333,5.0,4.947800586510264,0.16015393983321313,5.0,5.0,5.0,61.26,12.3,9.3,9.63,10.9,7.34,12.4,9.91,54,9th and 10th grade,98.07,93.77,43.7,2.9,3.210300594807017
76382271,76382378,0.8064516129032258,0.8561643835616438,4.925866666666668,4.902666666666668,867,4.133333333333334,5.0,4.925866666666666,0.17952351749376266,5.0,5.0,5.0,51.28,11.5,11.1,11.02,12.9,7.24,15.0,10.55,21,10th and 11th grade,90.54,88.82,40.94,3.3,-0.5561654986653117
76384531,76384635,0.782051282051282,0.8029556650246306,4.905521472392639,4.936612021857925,1296,3.6666666666666665,5.0,4.905521472392638,0.2945370312256229,5.0,5.0,5.0,43.53,10.7,12.0,17.0,18.6,7.24,9.0,9.53,19,10th and 11th grade,85.26,80.66,31.17,3.9,1.8263504040260976
76380577,76381169,0.8103448275862069,0.8402777777777778,4.9333333333333345,4.906382978723404,817,4.066666666666666,5.0,4.933333333333333,0.15451574283614503,4.933333333333334,5.0,5.0,67.69,12.8,8.9,8.47,10.8,7.3,12.6,10.68,16,8th and 9th grade,102.03,96.22,44.98,2.7,1.7445224655839233
76382239,76382400,0.6240601503759399,0.625,4.9126315789473685,4.864257028112452,1765,3.4,5.0,4.9126315789473685,0.2112994575410833,4.933333333333334,5.0,5.0,68.16,10.3,6.6,10.48,9.5,8.13,6.0,7.81,50,7th and 8th grade,105.01,100.68,42.79,2.3,5.507270346721251
76384567,76384661,0.7352941176470589,0.8229885057471265,4.916387337057728,4.894000000000002,2612,3.733333333333333,5.0,4.916387337057728,0.1784083263570315,4.933333333333334,5.0,5.0,48.54,14.7,12.1,10.97,13.8,7.33,14.0,12.02,56,13th and 14th grade,87.79,82.6,40.58,3.7,3.4720733389667044
76382402,76382476,0.7717391304347826,0.8663594470046083,4.944326241134752,4.915492957746479,1232,4.4,5.0,4.9443262411347515,0.1212511897406805,5.0,5.0,5.0,58.92,13.5,10.2,9.4,12.1,7.79,10.333333333333334,10.21,28,9th and 10th grade,95.73,92.23,43.34,3.0,2.444266125001775
76380888,76381205,0.7386363636363636,0.8255813953488372,4.948826291079812,4.924102564102565,1001,4.466666666666667,5.0,4.948826291079813,0.10275256846421658,4.933333333333334,5.0,5.0,63.93,12.5,10.3,9.46,13.7,8.48,15.0,12.72,32,12th and 13th grade,98.26,94.22,42.55,2.7,3.364750870416751
76380899,76381218,0.7777777777777778,0.8407643312101911,4.937373737373735,4.911904761904763,846,3.2666666666666666,5.0,4.937373737373737,0.23322617680261515,5.0,5.0,5.0,66.17,10.3,9.5,7.25,10.7,7.82,11.6,10.59,17,10th and 11th grade,100.5,100.28,46.53,2.3,2.111190508230174
76382472,76382541,0.78,0.8660714285714286,4.883161512027492,4.871794871794871,636,2.333333333333333,5.0,4.883161512027492,0.46267620615011285,5.0,5.0,5.0,51.14,11.2,15.2,9.06,19.0,8.18,18.333333333333332,15.77,13,15th and 16th grade,85.41,82.38,39.33,2.9,0.2684287498589839
76382467,76382555,0.7340425531914894,0.7907949790794979,4.921340388007056,4.911111111111112,1351,3.733333333333333,5.0,4.921340388007056,0.21358250428073203,4.933333333333334,5.0,5.0,72.97,10.5,6.9,9.1,9.2,7.09,7.857142857142858,8.19,25,6th and 7th grade,107.34,105.02,44.74,2.1,2.230143026968099
76384489,76384691,0.647887323943662,0.706766917293233,4.916312056737589,4.897101449275362,759,3.066666666666667,5.0,4.916312056737589,0.3293285913192306,5.0,5.0,5.0,66.37,9.7,9.4,9.28,11.8,7.99,18.333333333333332,9.91,17,9th and 10th grade,100.71,100.34,43.15,2.3,2.245858033333332
76381164,76381242,0.8688524590163934,0.9207920792079208,4.949820788530467,4.929559748427674,553,4.533333333333333,5.0,4.949820788530467,0.10143812445194977,4.933333333333334,5.0,5.0,55.27,12.2,11.6,8.77,12.6,8.26,14.625,12.61,18,12th and 13th grade,92.05,91.38,43.61,2.9,-0.8309933130044431
76382489,76382575,0.7589285714285714,0.7950530035335689,4.928888888888887,4.8776470588235314,1666,3.8666666666666663,5.0,4.928888888888889,0.1886665357936989,5.0,5.0,5.0,49.75,13.5,11.6,10.5,12.6,7.82,11.5,11.73,46,11th and 12th grade,89.01,87.74,41.2,3.3,2.8825843605010046
76384393,76384692,0.7735849056603774,0.7851239669421488,4.924912280701755,4.902439024390243,684,3.8,5.0,4.924912280701754,0.19254943443953698,4.966666666666667,5.0,5.0,57.0,13.3,10.9,9.58,13.5,7.97,13.2,11.52,17,13th and 14th grade,93.79,87.75,42.91,3.3,2.2893703036088597
76381056,76381247,0.6578947368421053,0.7422680412371134,4.963425925925926,4.954666666666666,1070,4.6,5.0,4.963425925925926,0.0852845133464175,5.0,5.0,5.0,77.47,10.1,7.2,7.6,9.6,7.31,11.6,9.52,20,9th and 10th grade,109.36,106.19,46.92,1.9,2.369911752090828
76381127,76381250,0.7058823529411765,0.784,4.964625850340136,4.956944444444445,723,4.533333333333333,5.0,4.964625850340136,0.0967518187622369,5.0,5.0,5.0,56.63,13.0,13.1,8.72,16.5,8.85,14.5,15.72,19,8th and 9th grade,90.91,90.86,41.74,2.6,1.4457279687530562
76383877,76384741,0.7843137254901961,0.7969924812030075,4.927044025157234,4.911666666666667,850,4.466666666666667,5.0,4.927044025157231,0.12870205199440954,4.883333333333333,5.0,5.0,57.81,11.2,10.6,12.24,15.0,6.77,11.8,10.55,14,10th and 11th grade,94.6,91.31,38.17,3.0,1.6167879170671888
76384647,76384769,0.38972809667673713,0.4836309523809524,4.9394871794871795,4.883720930232555,6299,3.2,5.0,4.9394871794871795,0.17428656113191865,4.933333333333334,5.0,5.0,33.34,14.4,13.8,21.75,29.5,12.64,8.285714285714286,12.03,158,13th and 14th grade,77.52,75.25,22.63,4.3,14.132027982351758
76381002,76381254,0.7755102040816326,0.8051948051948052,4.962724014336918,4.927192982456141,1295,3.8,5.0,4.962724014336917,0.1187197197629257,5.0,5.0,5.0,54.26,15.0,12.0,9.17,13.2,7.59,15.75,13.28,32,11th and 12th grade,91.03,86.14,42.6,3.3,1.6052821894982108
76382398,76382590,0.76,0.7676056338028169,4.975535168195718,4.957894736842105,849,4.6,5.0,4.975535168195718,0.0709110944759206,5.0,5.0,5.0,31.93,16.7,20.6,10.69,25.5,8.21,31.5,20.33,13,20th and 21st grade,68.59,68.68,33.34,3.3,-0.4086516967179987
76382293,76382615,0.6923076923076923,0.7589285714285714,4.949411764705882,4.936625514403293,1464,4.466666666666667,5.0,4.949411764705882,0.10163522685917457,4.933333333333334,5.0,5.0,56.66,12.5,9.0,11.94,12.3,8.61,13.0,9.68,43,12th and 13th grade,95.95,92.67,40.26,3.0,5.9524964810330445
76381019,76381291,0.717948717948718,0.7405660377358491,4.975796178343949,4.955952380952381,1161,4.333333333333333,5.0,4.975796178343949,0.10014931986736611,5.0,5.0,5.0,62.21,11.9,11.0,8.13,13.1,7.37,15.0,12.07,24,7th and 8th grade,96.52,94.29,44.23,2.6,-0.280596211636408
76382245,76382626,0.717391304347826,0.8197424892703863,4.915183246073297,4.893939393939395,1464,4.333333333333333,5.0,4.9151832460732985,0.16012233048481303,4.933333333333334,5.0,5.0,63.29,10.5,8.5,11.89,12.0,7.21,12.4,9.18,30,11th and 12th grade,100.11,99.61,40.21,2.5,1.8687635008248211
76384502,76384779,0.7666666666666667,0.8076923076923077,4.954761904761906,4.942028985507247,607,4.266666666666667,5.0,4.954761904761905,0.12003558303376331,5.0,5.0,5.0,62.72,13.8,10.8,9.87,14.6,8.02,16.0,12.5,13,10th and 11th grade,97.03,94.61,41.42,2.6,1.5244854584695133
76381166,76381309,0.3487394957983193,0.43123543123543123,4.874054054054055,4.884337349397591,9768,2.933333333333333,5.0,4.874054054054054,0.2723814838674518,4.8,5.0,5.0,-31.44,14.0,20.1,36.11,33.5,8.38,6.555555555555555,9.4,146,13th and 14th grade,34.95,27.31,-0.02,7.8,8.472066232943536
