QuestionId,AnswerId,vocab_ratios,vocab_coverage,ave_readability,ave_readability2,length,min,max,mean,std,q1,median,q3,FRE,SMOGI,FKGL,CLI,ARI,DCRS,LWF,GFI,DW,TS,FH,SP,GP,CF,NERF
76378628,76378769,0.6524822695035462,0.6907137375287797,4.961481481481482,4.910869565217394,7665,3.066666666666667,5.0,4.961481481481493,0.11783134118606213,5.0,5.0,5.0,61.22,9.0,7.2,14.71,16.0,5.34,5.888888888888889,4.35,25,8th and 9th grade,100.54,97.82,35.69,2.3,0.42700732338472047
76378370,76378800,0.0,0.0,NaN,NaN,2726,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76380967,76381059,0.7647058823529411,0.8085106382978723,4.935087719298247,4.907692307692307,3095,3.6666666666666665,5.0,4.935087719298245,0.2218934163326111,5.0,5.0,5.0,21.4,0.0,14.3,19.02,23.4,12.33,11.75,10.15,7,11th and 12th grade,70.52,64.29,28.37,5.3,4.049803676050203
76384091,76384360,0.42857142857142855,0.3967280163599182,4.89553264604811,4.845791245791248,8565,2.7333333333333334,5.0,4.895532646048118,0.2760641751004087,4.933333333333334,5.0,5.0,26.98,11.9,12.1,32.86,32.0,8.28,8.833333333333334,5.96,71,11th and 12th grade,76.13,70.92,5.2,4.5,8.44740883979663
76378322,76378801,0.42424242424242425,0.39165009940357853,4.912182741116751,4.866666666666666,6438,4.0,5.0,4.912182741116745,0.20642097287805863,4.933333333333334,5.0,5.0,26.0,17.9,20.8,12.67,31.3,2.78,30.0,18.02,7,12th and 13th grade,65.14,63.66,30.94,3.9,6.454019637541732
76378721,76378829,0.8333333333333334,0.85,4.968627450980392,4.9688888888888885,186,4.8,5.0,4.968627450980392,0.05655766706610184,4.933333333333334,5.0,5.0,28.5,0.0,11.5,25.08,23.4,8.47,6.25,8.04,3,11th and 12th grade,77.66,73.24,18.22,4.1,3.450627244206908
76378661,76378944,0.5454545454545454,0.49877750611246946,4.997222222222222,4.911111111111112,8114,4.6,5.0,4.997222222222222,0.026049154696865046,5.0,5.0,5.0,-228.17,60.2,70.8,68.7,113.0,5.63,32.0,41.5,6,70th and 71st grade,-132.74,-139.4,-82.83,15.5,-1.4740930081164105
76384304,76384361,0.7903225806451613,0.7651515151515151,4.9623762376237615,4.9578231292517,817,4.466666666666667,5.0,4.962376237623763,0.08146936715836485,4.933333333333334,5.0,5.0,26.57,11.0,12.3,19.35,18.0,8.04,6.444444444444445,7.22,16,12th and 13th grade,75.72,73.25,28.14,4.4,4.107478818253643
76378577,76378945,0.7,0.79375,4.917585301837271,4.884353741496597,916,3.533333333333333,5.0,4.9175853018372715,0.2662012596046646,5.0,5.0,5.0,72.05,8.5,7.2,11.13,11.2,7.59,10.6,8.37,19,7th and 8th grade,106.42,103.5,41.53,2.2,1.8022426974358963
76384270,76384365,0.6875,0.7125,4.890058479532163,4.866666666666667,549,3.066666666666667,5.0,4.890058479532165,0.26826748400413064,4.8,5.0,5.0,46.47,14.6,10.8,14.79,18.3,10.28,12.875,9.6,9,10th and 11th grade,88.21,83.24,35.34,3.8,7.132404934265786
76378347,76378974,0.8571428571428571,0.8796090626388272,4.951144781144782,4.9185185185185185,12531,3.933333333333333,5.0,4.951144781144773,0.15465588434505176,4.933333333333334,5.0,5.0,52.94,15.2,12.5,8.54,13.9,1.42,11.0,10.73,10,10th and 11th grade,89.71,86.1,43.18,3.2,-10.288578528608836
76384255,76384399,0.0,0.0,NaN,NaN,2781,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76384220,76384400,1.0,1.0,5.0,5.0,36,5.0,5.0,5.0,0.0,5.0,5.0,5.0,115.13,0.0,-1.2,-4.24,-2.5,0.35,3.0,2.8,0,2nd and 3rd grade,139.7,137.54,66.42,-1.5,-1.0054643666666676
76380911,76381092,0.6379310344827587,0.6517857142857143,4.934246575342466,4.918918918918919,3561,4.266666666666667,5.0,4.934246575342466,0.12112770507097174,4.933333333333334,5.0,5.0,-304.15,0.0,66.9,196.35,179.6,11.13,33.5,23.78,21,66th and 67th grade,-169.07,-182.21,-276.33,23.2,3.5441219323299364
76381023,76381114,0.425,0.41205412054120544,4.601592039800995,4.8196078431372555,8222,2.8,5.0,4.601592039800983,0.7794185778336894,4.733333333333333,5.0,5.0,-111.07,13.3,29.9,80.93,85.2,5.43,5.0,2.68,13,4th and 5th grade,-20.07,-29.67,-78.7,10.5,4.941212086122238
76378620,76378997,0.7719298245614035,0.8015873015873016,4.871947194719471,4.892424242424245,1506,3.333333333333333,5.0,4.8719471947194695,0.34324320882126913,4.933333333333334,5.0,5.0,65.32,11.6,7.7,9.27,9.7,7.77,8.0,8.86,35,7th and 8th grade,102.15,98.34,44.74,2.6,4.954017381058968
76384387,76384457,0.8484848484848485,0.7976088812980359,4.891291934332619,4.905952380952381,8664,3.333333333333333,5.0,4.89129193433263,0.3216182926190247,4.933333333333334,5.0,5.0,9.6,17.3,29.1,12.38,39.9,3.75,27.0,27.9,12,12th and 13th grade,46.15,47.06,23.32,3.4,1.1396384054196975
76384356,76384460,0.0,0.0,NaN,NaN,2893,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76381015,76381115,0.0,0.0,NaN,NaN,3,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76378362,76378998,0.0,0.0,NaN,NaN,3,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76384281,76384463,0.6666666666666666,0.7051129607609988,4.96672287802136,4.975,7216,4.933333333333334,5.0,4.966722878021376,0.03333328593755369,4.933333333333334,5.0,5.0,10.67,14.5,14.2,28.22,37.6,0.71,8.875,3.96,2,14th and 15th grade,64.74,59.62,13.16,5.3,73.37650144827585
76381105,76381147,0.0,0.0,NaN,NaN,2671,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76378633,76379006,0.0,0.0,NaN,NaN,4,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76378657,76379177,0.6078431372549019,0.7532338308457711,4.930427124614708,4.98494623655914,6096,4.666666666666667,5.0,4.93042712461468,0.11982573154263862,4.933333333333334,5.0,5.0,-148.62,36.3,85.8,13.72,111.8,10.85,19.666666666666668,83.59,13,85th and 86th grade,-107.84,-108.42,-27.11,4.9,-1.7901216382340701
76383893,76384507,0.0,0.0,NaN,NaN,2,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76381091,76381163,0.6666666666666666,0.6593406593406593,4.918888888888889,4.911764705882353,3622,3.8666666666666663,5.0,4.9188888888888895,0.18938171004287999,4.933333333333334,5.0,5.0,31.89,0.0,18.5,235.44,209.6,11.44,24.75,17.14,14,18th and 19th grade,71.06,66.4,-340.16,4.0,6.934438145561467
76378693,76379413,0.7213114754098361,0.8777393310265282,4.961191414805081,4.921212121212123,4879,3.466666666666667,5.0,4.961191414805083,0.10685695224381452,5.0,5.0,5.0,60.85,12.7,9.4,7.72,9.2,1.46,11.166666666666666,8.17,24,8th and 9th grade,97.66,96.66,46.82,2.7,-1.4914786511915996
76378332,76379520,0.8666666666666667,0.9301470588235294,4.960737812911725,4.914529914529915,7684,3.8,5.0,4.960737812911749,0.1026011299352573,5.0,5.0,5.0,47.8,17.3,16.5,8.6,20.0,2.16,16.25,16.18,11,16th and 17th grade,82.04,77.01,38.93,3.1,-4.860554858454233
76384509,76384598,0.48936170212765956,0.5234042553191489,4.937533875338753,4.930434782608697,5956,4.066666666666666,5.0,4.93753387533876,0.16908934975939505,4.933333333333334,5.0,5.0,5.96,11.2,14.0,31.37,37.5,5.17,3.9375,2.85,13,13th and 14th grade,62.52,58.69,6.23,4.4,-1.48050362558266
76384490,76384624,0.56,0.5011547344110855,4.636251920122889,4.761904761904761,8349,3.4,5.0,4.636251920122902,0.5545295326567189,4.533333333333333,4.933333333333334,5.0,-64.57,15.8,24.5,40.92,37.9,0.74,7.166666666666666,3.84,7,24th and 25th grade,11.66,6.12,-8.21,9.4,34.67618987347689
76378581,76379917,0.0,0.0,NaN,NaN,3,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76378589,76381943,0.6388888888888888,0.7647058823529411,4.871794871794872,4.83768115942029,454,4.066666666666666,5.0,4.871794871794874,0.2194967647080276,4.8,5.0,5.0,0.28,12.6,16.2,26.08,24.3,12.62,8.0,8.98,13,12th and 13th grade,56.8,54.58,16.58,5.9,3.149847759204352
76384082,76384628,0.4766355140186916,0.5258358662613982,4.905202312138727,4.849673202614379,1863,3.1333333333333333,5.0,4.9052023121387265,0.2509939921949689,4.933333333333334,5.0,5.0,60.31,10.7,7.6,10.94,11.5,8.6,7.625,6.45,28,7th and 8th grade,99.62,93.27,42.19,2.8,5.663029783067257
76382271,76382378,0.9333333333333333,0.9994910941475827,4.951086218601494,4.947619047619048,10344,4.666666666666667,5.0,4.951086218601539,0.10175789831217044,5.0,5.0,5.0,81.63,3.6,5.6,5.73,5.8,0.78,6.285714285714286,6.02,4,5th and 6th grade,113.54,108.73,50.51,1.8,-5.192535921095559
76384531,76384635,0.4883720930232558,0.31433823529411764,4.685185185185185,4.8920634920634924,7008,3.6666666666666665,5.0,4.685185185185186,0.5633212925470863,4.933333333333334,5.0,5.0,-51.14,9.0,21.4,67.81,70.4,5.03,2.5,2.1,9,2nd and 3rd grade,22.66,18.36,-57.96,6.1,-2.572722320102325
76380577,76381169,0.62,0.5830388692579506,4.805925925925926,4.7827956989247316,5925,3.933333333333333,5.0,4.80592592592592,0.2588429558053426,4.733333333333333,4.933333333333334,5.0,-587.27,0.0,250.2,20.1,327.0,35.45,66.0,249.92,12,249th and 250th grade,-543.65,-533.69,-183.23,5.7,8.87399409787551
76382239,76382400,0.7093023255813954,0.7155172413793104,4.924497991967869,4.885792349726777,2434,3.6666666666666665,5.0,4.924497991967869,0.16496461595224363,4.933333333333334,5.0,5.0,46.57,11.8,10.8,15.83,17.4,9.09,12.6,10.18,61,10th and 11th grade,88.32,85.43,33.61,3.6,8.53836828903594
76384567,76384661,0.2469879518072289,0.31354515050167225,4.7024,4.925203252032521,7689,4.066666666666666,5.0,4.702399999999961,0.19869989282183145,4.533333333333333,4.533333333333333,4.866666666666666,-145.48,22.0,43.2,64.69,86.5,10.86,5.2,16.31,16,21st and 22nd grade,-54.64,-61.44,-54.48,14.1,3.7846583505581055
76382402,76382476,0.0,0.0,NaN,NaN,4,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76380888,76381205,0.6356589147286822,0.6699346405228758,4.9606504065040635,4.93089430894309,1725,4.133333333333334,5.0,4.960650406504062,0.09828673144644466,4.933333333333334,5.0,5.0,57.81,11.5,10.6,12.82,15.4,9.18,11.4,11.01,46,10th and 11th grade,94.6,92.5,37.24,2.9,5.072581821288505
76380899,76381218,0.5128205128205128,0.4869655891553702,4.792005710206995,4.783333333333334,7419,3.066666666666667,5.0,4.792005710206995,0.4615018031538836,4.933333333333334,5.0,5.0,61.87,10.2,9.1,14.96,17.7,1.32,11.8,7.22,12,8th and 9th grade,98.68,93.43,34.61,3.0,1.2207656951718526
76382472,76382541,0.8181818181818182,0.9055299539170507,4.941645462256148,4.959259259259259,2274,4.6,5.0,4.941645462256128,0.1192233175066135,4.933333333333334,5.0,5.0,77.33,8.7,5.2,3.63,2.6,0.94,5.333333333333333,4.54,5,4th and 5th grade,111.72,111.15,54.44,1.4,-2.018637391061569
76382467,76382555,1.0,1.0,4.933333333333334,4.933333333333334,2511,4.933333333333334,4.933333333333334,4.933333333333334,0.0,4.933333333333334,4.933333333333334,4.933333333333334,36.62,0.0,8.4,1.0,35.6,19.48,0.0,0.4,1,-1th and 0th grade,85.82,81.24,17.25,-14.2,-0.08292034216894617
76384489,76384691,0.0,0.0,NaN,NaN,1990,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76381164,76381242,0.5384615384615384,0.5213228894691035,4.766388425153033,4.7936507936507935,8581,3.533333333333333,5.0,4.766388425153024,0.4437888469180028,4.733333333333333,5.0,5.0,10.16,13.4,14.4,24.45,22.8,0.94,7.0,4.53,14,13th and 14th grade,64.23,57.26,19.31,5.6,-1.7887975159663636
76382489,76382575,0.8064516129032258,0.872829417773238,4.9721084454846896,4.922666666666666,10736,4.0,5.0,4.972108445484697,0.06502490013975658,5.0,5.0,5.0,-1.61,12.9,37.6,9.02,48.4,4.88,12.8,38.88,7,12th and 13th grade,29.9,30.97,19.22,2.6,-14.896040409381849
76384393,76384692,0.0,0.0,NaN,NaN,3,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76381056,76381247,1.0,1.0,5.0,5.0,5575,5.0,5.0,5.0,0.0,5.0,5.0,5.0,-366.34,0.0,163.2,19.0,224.7,19.74,50.0,159.2,0,-1th and 0th grade,-319.13,-315.77,-102.31,6.3,258.53209276469255
76381127,76381250,0.7530120481927711,0.8422071636011617,4.951570881226054,4.912,10997,3.066666666666667,5.0,4.95157088122606,0.16002700848070833,5.0,5.0,5.0,67.79,10.2,8.8,6.96,9.6,1.52,13.75,8.48,50,8th and 9th grade,102.13,100.68,47.52,2.3,-1.0587416910577994
76383877,76384741,0.0,0.0,NaN,NaN,3,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76384647,76384769,0.27586206896551724,0.3027166882276843,4.93190883190883,4.879487179487182,7223,3.2,5.0,4.931908831908824,0.18729306592364828,4.933333333333334,5.0,5.0,46.47,12.8,10.8,22.27,29.7,13.53,8.142857142857142,9.32,143,10th and 11th grade,88.21,82.23,22.87,3.9,18.645054741779774
76381002,76381254,0.782608695652174,0.8289473684210527,4.976190476190476,4.953086419753087,850,4.6,5.0,4.976190476190476,0.07344593842069377,5.0,5.0,5.0,69.11,11.2,8.3,7.54,9.2,7.38,12.4,9.44,19,7th and 8th grade,103.46,102.17,47.07,2.3,1.572859085868906
76382398,76382590,0.0,0.0,NaN,NaN,2818,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76382293,76382615,0.0,0.0,NaN,NaN,2,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76381019,76381291,0.759493670886076,0.8144329896907216,4.971308016877637,4.955555555555557,1013,4.333333333333333,5.0,4.971308016877638,0.10184433907326997,5.0,5.0,5.0,75.13,8.8,8.1,6.38,9.0,6.83,14.25,9.39,16,8th and 9th grade,107.01,107.27,48.09,1.8,0.9782122447437072
76382245,76382626,0.7272727272727273,0.7832512315270936,4.9801362683438155,4.954166666666667,9845,4.666666666666667,5.0,4.980136268343831,0.03615300032274057,4.933333333333334,5.0,5.0,76.72,3.1,5.4,9.9,7.8,0.65,4.555555555555555,4.6,5,4th and 5th grade,111.11,106.32,43.74,1.8,-2.251494156291544
76384502,76384779,0.8095238095238095,0.8506493506493507,4.9470737913486005,4.921568627450982,922,4.066666666666666,5.0,4.9470737913486005,0.12593132133464513,4.933333333333334,5.0,5.0,67.35,11.4,6.9,9.03,8.8,6.05,7.75,6.03,11,6th and 7th grade,104.19,101.6,45.35,2.2,0.8438172079607851
76381166,76381309,0.3876651982378855,0.4514285714285714,4.870548523206749,4.889393939393941,9900,2.933333333333333,5.0,4.8705485232067565,0.2871002659259043,4.866666666666666,5.0,5.0,-47.45,13.9,22.1,38.6,35.4,7.97,5.7,8.7,135,13th and 14th grade,23.86,16.42,-4.27,8.6,8.11816266498716
76382285,76382653,0.6835443037974683,0.5954198473282443,4.9371794871794865,4.897530864197531,1639,3.066666666666667,5.0,4.937179487179482,0.1875377089701612,4.933333333333334,5.0,5.0,23.43,10.5,13.5,26.67,26.1,7.53,8.333333333333334,7.74,22,7th and 8th grade,72.56,70.83,15.76,4.7,3.2202003570868936
76380938,76381339,0.7941176470588235,0.8337349397590361,4.923699421965318,4.916049382716049,2449,4.266666666666667,5.0,4.923699421965314,0.1685166904812817,4.933333333333334,5.0,5.0,62.38,11.0,8.9,9.39,9.9,5.52,10.166666666666666,7.79,23,8th and 9th grade,99.19,95.42,44.04,2.8,0.17379453157760594
76384686,76384798,0.6,0.6666666666666666,4.95,4.955555555555556,65,4.933333333333334,5.0,4.95,0.028867513459481187,4.933333333333334,4.933333333333334,4.95,90.77,0.0,2.1,3.35,9.8,14.46,3.5,2.4,2,2nd and 3rd grade,122.72,117.77,52.68,-0.4,2.6023122280282527
76382357,76382656,0.7435897435897436,0.8386944181646169,4.947020116563264,4.908045977011494,12164,3.6666666666666665,5.0,4.947020116563261,0.11824021596294901,4.933333333333334,5.0,5.0,74.08,10.6,6.4,9.21,8.4,0.91,6.75,5.78,15,6th and 7th grade,108.46,104.84,44.98,2.1,-1.5490346948818559
76380520,76381361,0.0,0.0,NaN,NaN,2743,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76382439,76382678,0.0,0.0,NaN,NaN,2301,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
