QuestionId,AnswerId,vocab_ratios,vocab_coverage,ave_readability,ave_readability2,length,min,max,mean,std,q1,median,q3,FRE,SMOGI,FKGL,CLI,ARI,DCRS,LWF,GFI,DW,TS,FH,SP,GP,CF,NERF
76380579,76380826,0.8260869565217391,0.8339483394833949,4.913274336283186,4.911111111111111,1622,3.733333333333333,5.0,4.9132743362831865,0.19987901074957107,4.933333333333334,5.0,5.0,46.54,15.1,14.9,9.93,18.8,6.89,15.25,14.53,19,14th and 15th grade,83.28,78.97,39.18,3.4,1.563779637071634
76383957,76384041,0.723404255319149,0.6945337620578779,4.9450617283950615,4.897058823529412,2317,4.133333333333334,5.0,4.9450617283950615,0.15813436587625954,5.0,5.0,5.0,47.49,11.1,10.4,14.84,15.1,6.57,8.142857142857142,7.91,32,10th and 11th grade,89.23,88.67,35.14,3.3,2.967817874278567
76383902,76384109,0.5884615384615385,0.5969230769230769,4.92898052691867,4.901089324618735,8304,3.8,5.0,4.9289805269186715,0.19795670440326765,5.0,5.0,5.0,24.98,15.3,14.9,20.36,23.8,7.34,10.5,10.48,90,14th and 15th grade,71.62,67.19,25.01,5.0,6.392386932609654
76378480,76378588,0.8055555555555556,0.8614457831325302,4.933333333333333,4.93448275862069,926,3.933333333333333,5.0,4.933333333333334,0.1623448993835851,4.933333333333334,5.0,5.0,74.42,10.0,8.4,7.83,12.3,6.87,19.0,9.61,13,9th and 10th grade,106.3,103.5,45.46,2.1,3.0169890948667293
76384080,76384128,0.7407407407407407,0.7872340425531915,4.902102102102102,4.911666666666667,991,4.466666666666667,5.0,4.902102102102102,0.15102448139147895,4.833333333333333,5.0,5.0,45.69,14.6,13.2,13.81,19.6,7.63,15.75,12.68,16,12th and 13th grade,84.93,79.89,34.83,3.8,2.534568738111089
76380728,76380908,0.6442307692307693,0.6872427983539094,4.908982035928143,4.883582089552239,1597,3.6,5.0,4.908982035928144,0.20262538730742438,4.933333333333334,5.0,5.0,52.36,10.9,8.6,15.34,14.4,8.37,5.9,7.63,38,8th and 9th grade,94.13,87.46,34.48,3.2,5.290239446185716
76384218,76384269,0.6597938144329897,0.6178861788617886,4.932894736842106,4.923958333333334,1961,4.333333333333333,5.0,4.932894736842105,0.14897244741648785,4.933333333333334,5.0,5.0,61.77,12.0,9.1,12.82,17.3,8.27,10.666666666666666,10.14,32,8th and 9th grade,98.58,92.43,38.13,3.0,4.400223751146179
76383839,76384284,0.7291666666666666,0.8283261802575107,4.882901554404144,4.8828571428571435,1422,3.6,5.0,4.882901554404145,0.3118667919045013,4.933333333333334,5.0,5.0,62.48,11.1,8.8,10.67,12.2,7.96,8.666666666666666,9.93,37,8th and 9th grade,99.3,95.81,41.91,2.8,4.068736799244192
76378670,76378715,0.7228915662650602,0.7035398230088495,4.963102725366876,4.947777777777778,1302,3.8,5.0,4.963102725366876,0.1451085135763879,5.0,5.0,5.0,83.36,8.7,4.9,7.99,8.9,6.59,7.142857142857142,6.45,18,8th and 9th grade,115.27,113.38,46.82,1.4,1.7684221948652246
76378383,76378734,0.7432432432432432,0.7936507936507936,4.969777777777778,4.9406060606060604,1155,4.466666666666667,5.0,4.969777777777778,0.08661080820986161,5.0,5.0,5.0,65.56,11.0,9.7,10.33,15.0,7.12,8.5,10.78,18,10th and 11th grade,99.89,97.81,41.63,2.5,1.2660830263140967
76380693,76380922,0.6724137931034483,0.7272727272727273,4.965277777777779,4.929914529914529,1046,4.466666666666667,5.0,4.965277777777778,0.09161404213355824,5.0,5.0,5.0,58.29,12.3,14.6,5.53,18.2,8.01,14.25,16.88,16,14th and 15th grade,90.08,87.85,44.73,2.4,-1.067371385714285
76378708,76378750,0.717948717948718,0.7188612099644128,4.9445544554455445,4.921428571428573,1734,4.2,5.0,4.9445544554455445,0.1237724968359219,4.933333333333334,5.0,5.0,62.38,11.9,8.9,8.47,10.7,7.47,10.333333333333334,9.38,37,8th and 9th grade,99.19,95.01,45.58,2.8,3.593334483248854
76383859,76384297,0.7012987012987013,0.7436974789915967,4.95743879472693,4.941975308641974,1455,4.6,5.0,4.95743879472693,0.09278541850587661,5.0,5.0,5.0,37.37,14.3,16.4,11.5,19.5,7.65,14.75,14.63,22,14th and 15th grade,76.57,74.64,36.31,3.7,0.7988734103462738
76380850,76380929,0.7090909090909091,0.6602907421576129,4.956894553881808,4.923076923076923,9554,3.2666666666666666,5.0,4.956894553881809,0.20015710857665567,5.0,5.0,5.0,15.61,19.7,22.7,12.49,29.4,2.72,32.0,18.93,21,22nd and 23rd grade,57.21,52.43,30.55,4.6,2.979419416804589
76380934,76380982,0.0,0.0,,NaN,2725,,,,,,,,121.22,0.0,-3.5,10475.8,12813.8,51.06,-0.5,0.4,0,-1th and 0th grade,145.82,143.54,-17500.96,-19.1,0.47817816333287766
76378592,76378760,0.7536231884057971,0.7348066298342542,4.974937343358396,4.971794871794871,990,4.6,5.0,4.9749373433583965,0.0778154120113285,5.0,5.0,5.0,67.25,11.2,7.0,8.57,10.8,6.68,8.285714285714286,6.6,12,6th and 7th grade,104.09,99.64,46.08,2.4,2.6344500623663976
76383945,76384326,0.7,0.7,4.825541125541125,4.842328042328043,1489,3.066666666666667,5.0,4.825541125541126,0.4048905969454428,4.866666666666666,5.0,5.0,44.27,15.2,13.7,13.35,19.2,8.51,21.0,13.34,32,13th and 14th grade,83.5,80.23,35.12,3.7,5.755586395538899
76380868,76380985,0.6835443037974683,0.6637168141592921,4.968,4.933333333333332,1620,4.2,5.0,4.968,0.10348590886363869,5.0,5.0,5.0,57.0,11.9,10.9,15.26,19.3,7.79,13.0,11.8,26,11th and 12th grade,93.79,90.37,33.41,3.1,3.0310526053911078
76380847,76380988,0.7479674796747967,0.8081896551724138,4.949155555555554,4.91449275362319,2506,3.8,5.0,4.9491555555555555,0.15835739544258115,5.0,5.0,5.0,64.44,12.1,10.1,8.07,11.8,6.71,14.75,10.78,29,10th and 11th grade,98.77,97.59,45.02,2.5,0.32705974169301655
76384211,76384348,0.7244897959183674,0.831081081081081,4.9211382113821145,4.8769953051643204,1788,4.133333333333334,5.0,4.921138211382114,0.18531295303722614,4.933333333333334,5.0,5.0,49.15,13.9,11.9,11.72,14.3,7.54,12.6,11.74,40,11th and 12th grade,88.4,83.11,38.97,3.7,3.762160971488388
76378628,76378769,0.6412213740458015,0.6829268292682927,4.946825396825396,4.907936507936509,1571,3.066666666666667,5.0,4.946825396825397,0.1900375239762464,5.0,5.0,5.0,55.64,11.4,9.4,14.44,15.4,9.62,12.2,9.2,39,9th and 10th grade,94.93,89.94,36.22,3.2,6.926089154831882
76378370,76378800,0.7058823529411765,0.6710526315789473,4.940305010893247,4.927777777777777,1224,3.6666666666666665,5.0,4.940305010893247,0.22906629316279628,5.0,5.0,5.0,87.05,6.4,5.6,6.15,8.6,6.8,7.333333333333334,7.57,10,5th and 6th grade,116.48,112.4,49.25,1.5,2.5728268451032097
76380967,76381059,0.8064516129032258,0.8675496688741722,4.890839694656488,4.864000000000001,1813,3.6666666666666665,5.0,4.8908396946564885,0.29449438952923795,4.933333333333334,5.0,5.0,43.9,14.9,16.0,10.8,21.3,7.79,14.5,16.31,28,14th and 15th grade,80.63,75.91,36.8,3.5,1.1049466042088838
76384091,76384360,0.4353448275862069,0.44,4.876874003189793,4.842244224422444,8582,2.7333333333333334,5.0,4.876874003189792,0.3425240296182138,4.933333333333334,5.0,5.0,25.15,12.5,12.8,33.22,34.7,8.45,8.833333333333334,6.92,73,12th and 13th grade,74.29,69.17,4.97,4.8,9.317508070356432
76378322,76378801,0.7010309278350515,0.6926070038910506,4.956554307116106,4.930392156862745,1489,4.0,5.0,4.956554307116105,0.11913174175962601,5.0,5.0,5.0,68.3,11.5,8.7,8.36,12.2,7.67,21.333333333333332,9.77,24,8th and 9th grade,102.64,99.83,45.38,2.4,4.21521755801491
76378721,76378829,0.686046511627907,0.8114035087719298,4.8583783783783785,4.936723163841808,1491,4.2,5.0,4.8583783783783785,0.2675723601961045,4.933333333333334,5.0,5.0,66.94,9.8,7.1,12.69,13.2,7.29,6.125,6.88,23,6th and 7th grade,103.78,99.41,39.15,2.4,3.698648314490937
76378661,76378944,0.7,0.7009803921568627,4.955710955710955,4.942857142857143,1312,4.4,5.0,4.955710955710956,0.11314369323553934,5.0,5.0,5.0,58.48,10.2,8.3,12.63,12.1,7.48,8.428571428571429,7.2,27,7th and 8th grade,97.78,97.34,39.19,2.6,3.7297836501238573
76384304,76384361,0.7169811320754716,0.7879581151832461,4.9364341085271315,4.900877192982458,2222,3.8666666666666663,5.0,4.936434108527132,0.1602576753645261,4.933333333333334,5.0,5.0,76.62,7.5,5.5,7.4,7.3,6.22,5.222222222222222,5.83,29,5th and 6th grade,111.01,107.38,47.92,1.7,2.651802679059834
76378577,76378945,0.7976190476190477,0.851528384279476,4.925128205128206,4.920398009950249,1365,3.533333333333333,5.0,4.925128205128205,0.2510398274367167,5.0,5.0,5.0,71.78,10.3,9.4,9.0,13.6,7.28,7.833333333333334,10.96,20,8th and 9th grade,103.65,98.26,43.14,2.4,2.850673760610798
76384270,76384365,0.6741573033707865,0.7471910112359551,4.9298245614035086,4.927777777777778,1126,4.4,5.0,4.929824561403509,0.1371181586753138,4.933333333333334,5.0,5.0,67.86,11.4,6.8,9.85,10.3,8.41,7.25,7.89,22,7th and 8th grade,104.7,98.9,44.24,2.4,5.656941101555997
76378347,76378974,0.7530864197530864,0.8784530386740331,4.938364779874214,4.940983606557378,954,4.466666666666667,5.0,4.938364779874214,0.11644565344435844,4.933333333333334,5.0,5.0,81.93,7.5,5.5,5.91,6.5,7.33,7.0,7.02,20,6th and 7th grade,113.85,112.52,50.27,1.5,3.1102719759279065
76384255,76384399,0.803030303030303,0.813953488372093,4.947936507936507,4.929559748427674,1699,3.8666666666666663,5.0,4.947936507936507,0.17911740168896356,5.0,5.0,5.0,40.75,12.2,11.0,13.04,13.9,5.94,8.571428571428571,6.99,16,10th and 11th grade,84.97,83.89,38.75,3.7,1.394225408502047
76384220,76384400,0.5588235294117647,0.5869565217391305,4.946172839506173,4.9146198830409356,1524,4.333333333333333,5.0,4.946172839506173,0.13196739746929112,4.933333333333334,5.0,5.0,35.78,13.5,12.9,17.52,20.6,10.53,22.0,11.08,39,10th and 11th grade,79.97,78.89,30.53,4.1,6.05432446089921
76380911,76381092,0.7083333333333334,0.757847533632287,4.9333333333333345,4.9029411764705895,1605,3.6,5.0,4.933333333333334,0.16915305130739122,4.933333333333334,5.0,5.0,26.78,17.5,18.4,16.02,25.9,8.88,34.0,17.64,39,17th and 18th grade,68.43,66.66,28.01,4.2,4.517431099651684
76381023,76381114,0.6666666666666666,0.656934306569343,4.883703703703703,4.932,1050,2.8,5.0,4.883703703703704,0.45243496072914874,5.0,5.0,5.0,45.62,10.7,9.1,23.11,22.3,8.58,6.0,8.09,21,8th and 9th grade,89.86,85.35,21.65,3.1,6.270040366212029
76378620,76378997,0.7450980392156863,0.8200692041522492,4.900140646976089,4.8921052631578945,1620,3.333333333333333,5.0,4.900140646976091,0.3171381919926977,5.0,5.0,5.0,55.88,13.6,11.4,8.59,12.4,7.2,15.25,11.45,27,11th and 12th grade,92.67,91.69,44.12,2.9,2.728135866125303
76384387,76384457,0.7528089887640449,0.7793427230046949,4.925301204819277,4.893532338308458,1425,3.333333333333333,5.0,4.925301204819278,0.2193815306626131,4.933333333333334,5.0,5.0,53.95,11.9,12.1,11.55,17.3,7.68,18.333333333333332,12.0,21,11th and 12th grade,90.73,89.13,38.49,3.0,4.1347863141176475
76384356,76384460,0.7272727272727273,0.8376623376623377,4.892506459948321,4.917857142857144,932,3.8,5.0,4.89250645994832,0.274599083218335,5.0,5.0,5.0,58.52,10.6,10.3,10.91,13.8,8.31,14.0,10.87,24,10th and 11th grade,95.32,93.93,40.61,2.8,3.7852686316744606
76381015,76381115,0.7383177570093458,0.8235294117647058,4.950892857142857,4.908016877637131,1898,3.066666666666667,5.0,4.950892857142857,0.18287061853557224,5.0,5.0,5.0,27.05,14.2,16.2,16.25,23.2,8.67,21.0,13.63,44,13th and 14th grade,71.2,70.19,30.1,4.5,4.302894701292438
76378362,76378998,0.726027397260274,0.7908496732026143,4.9366391184572995,4.913207547169813,1096,4.333333333333333,5.0,4.9366391184572995,0.13439009312098413,4.933333333333334,5.0,5.0,47.49,12.5,10.4,14.09,16.8,9.09,12.4,10.47,29,9th and 10th grade,89.23,83.61,36.41,3.7,4.091717467222015
76384281,76384463,0.7558139534883721,0.7692307692307693,4.96421052631579,4.941538461538462,1445,3.8666666666666663,5.0,4.96421052631579,0.13621810042482876,5.0,5.0,5.0,76.93,9.4,5.3,6.77,8.7,6.85,6.5,5.94,21,6th and 7th grade,111.31,107.87,49.05,1.7,2.554468222324606
76381105,76381147,0.6538461538461539,0.6643835616438356,4.963573883161512,4.934313725490196,1851,4.333333333333333,5.0,4.963573883161512,0.11225915792926426,5.0,5.0,5.0,67.04,9.3,7.1,13.5,14.2,7.95,7.2857142857142865,6.66,32,7th and 8th grade,103.89,102.09,37.79,2.2,3.9724572748289173
76378633,76379006,0.6415094339622641,0.696165191740413,4.89774011299435,4.879411764705884,3967,3.4,5.0,4.89774011299435,0.2815322887945279,4.933333333333334,5.0,5.0,23.53,12.3,13.4,21.51,23.0,7.47,10.666666666666666,7.9,41,12th and 13th grade,72.66,70.73,24.45,4.7,5.949658825125756
76378657,76379177,0.7407407407407407,0.8187919463087249,4.884153005464481,4.925,1819,3.733333333333333,5.0,4.884153005464481,0.2871001016938284,5.0,5.0,5.0,75.54,8.4,7.9,9.11,12.9,7.15,18.333333333333332,9.49,29,7th and 8th grade,107.42,103.19,43.67,2.1,3.674817953652714
76383893,76384507,0.6952380952380952,0.7587209302325582,4.9157088122605375,4.926027397260275,2142,3.6666666666666665,5.0,4.915708812260537,0.2680284075566996,5.0,5.0,5.0,66.74,10.8,7.2,10.08,11.6,6.67,8.0,6.68,22,6th and 7th grade,103.58,98.34,43.47,2.5,3.465995546503752
76381091,76381163,0.8051948051948052,0.8551401869158879,4.946083788706741,4.930107526881721,1229,4.333333333333333,5.0,4.94608378870674,0.12891646061438275,4.966666666666667,5.0,5.0,53.07,10.9,14.5,7.44,18.1,7.78,26.5,14.69,18,14th and 15th grade,87.34,87.64,42.68,2.6,1.791347663659396
76378693,76379413,0.8243243243243243,0.8282828282828283,4.930894308943089,4.9038251366120225,1392,2.8,5.0,4.930894308943089,0.24069572194747846,5.0,5.0,5.0,42.27,12.3,10.4,13.38,12.8,6.03,10.285714285714286,6.7,16,12th and 13th grade,86.5,84.24,38.21,3.6,2.415703859952332
76378332,76379520,0.7878787878787878,0.8341463414634146,4.9270955165692,4.9051282051282055,1337,3.8,5.0,4.9270955165692,0.1770821862530248,4.933333333333334,5.0,5.0,51.58,13.3,10.9,12.24,15.1,6.7,13.4,10.08,20,10th and 11th grade,90.85,87.11,39.0,3.4,3.1006341982351886
76384509,76384598,0.7368421052631579,0.7835051546391752,4.878508771929824,4.915873015873016,1202,3.466666666666667,5.0,4.878508771929824,0.346249915969691,4.933333333333334,5.0,5.0,56.45,13.0,9.1,11.42,12.1,6.69,8.0,8.18,20,12th and 13th grade,95.74,93.18,41.1,3.0,2.1562757441025227
76384490,76384624,0.7415730337078652,0.7644628099173554,4.8360360360360355,4.845454545454546,1538,3.4,5.0,4.836036036036036,0.3546667325728431,4.866666666666666,5.0,5.0,44.03,11.9,11.8,12.94,14.9,7.17,9.0,9.62,28,11th and 12th grade,85.77,84.71,38.13,3.6,2.3668968062719182
76378581,76379917,0.7176470588235294,0.7342342342342343,4.925971370143149,4.920218579234973,1491,3.333333333333333,5.0,4.925971370143149,0.2382629864541987,4.933333333333334,5.0,5.0,48.2,14.8,16.4,10.51,24.6,8.39,31.0,17.05,19,10th and 11th grade,82.45,80.08,35.88,2.9,2.641371507873761
76378589,76381943,0.6292134831460674,0.8138528138528138,4.9170212765957455,4.926190476190476,1363,4.266666666666667,5.0,4.917021276595744,0.17562752607749385,4.933333333333334,5.0,5.0,54.73,11.7,9.7,11.66,11.9,8.22,10.833333333333334,8.66,29,11th and 12th grade,94.01,93.14,40.53,3.0,4.028214315924135
76384082,76384628,0.7019230769230769,0.7738693467336684,4.92857142857143,4.893150684931507,1149,3.533333333333333,5.0,4.928571428571429,0.2147661761316821,5.0,5.0,5.0,50.06,13.2,11.5,8.94,11.8,9.09,16.25,12.65,34,11th and 12th grade,89.32,88.34,43.96,3.3,4.648821025565827
76382271,76382378,0.7558139534883721,0.8356807511737089,4.936704119850187,4.901538461538462,1417,3.733333333333333,5.0,4.936704119850187,0.1705206057907857,5.0,5.0,5.0,42.31,12.0,12.4,13.17,15.9,7.59,15.25,10.71,35,11th and 12th grade,84.03,79.55,37.18,4.0,1.7113892956319168
76384531,76384635,0.7236842105263158,0.78,4.902991452991453,4.9381818181818184,1227,3.6666666666666665,5.0,4.902991452991453,0.29654640304296037,5.0,5.0,5.0,64.51,8.1,8.0,12.4,13.0,6.99,8.333333333333334,7.4,21,7th and 8th grade,101.34,95.82,39.26,2.8,2.8130266932593315
76380577,76381169,0.0,0.0,,NaN,2713,,,,,,,,-8000.39,0.0,1129.4,11519.8,12757.3,1314.26,0.5,320.4,40,-1th and 0th grade,-5614.19,-5837.27,-19246.96,451.4,0.29157816333287734
76382239,76382400,0.8192771084337349,0.7958115183246073,4.931140350877193,4.934313725490196,1102,4.533333333333333,5.0,4.931140350877193,0.12919402950870296,4.933333333333334,5.0,5.0,60.21,9.7,7.6,10.54,10.2,7.12,8.5,6.36,25,7th and 8th grade,99.52,98.33,42.8,2.4,2.106639647640776
76384567,76384661,0.7358490566037735,0.7905138339920948,4.928000000000001,4.878632478632479,1472,3.066666666666667,5.0,4.928,0.20497804760510335,5.0,5.0,5.0,46.4,14.7,12.9,10.62,14.2,7.8,16.5,12.79,32,12th and 13th grade,85.65,85.03,40.41,3.4,4.04730795810578
76382402,76382476,0.6722689075630253,0.7241379310344828,4.937213403880071,4.904166666666668,1618,3.466666666666667,5.0,4.9372134038800715,0.1649013948936003,4.933333333333334,5.0,5.0,52.73,13.2,12.6,12.07,18.9,9.98,13.0,12.22,29,12th and 13th grade,89.5,85.47,37.2,3.3,5.857383756357208
76380888,76381205,0.640625,0.676923076923077,4.922424242424243,4.882113821138213,2017,3.933333333333333,5.0,4.922424242424243,0.1791173133383744,4.933333333333334,5.0,5.0,58.38,10.4,8.3,12.75,12.6,7.96,5.1,8.27,41,7th and 8th grade,97.68,95.57,38.98,2.7,4.719094567332123
76380899,76381218,0.6944444444444444,0.6992753623188406,4.842487046632124,4.868444444444444,1909,3.1333333333333333,5.0,4.842487046632124,0.4023137285601824,4.933333333333334,5.0,5.0,48.94,13.0,11.9,13.98,18.7,8.62,20.333333333333332,9.86,37,11th and 12th grade,88.2,85.84,35.16,3.4,5.642793923601298
76382472,76382541,0.765625,0.8,4.855747126436781,4.8979591836734695,943,2.333333333333333,5.0,4.855747126436781,0.4953379561917632,4.933333333333334,5.0,5.0,67.04,10.4,7.1,9.15,10.4,7.09,6.625,6.79,17,6th and 7th grade,103.89,99.32,45.02,2.4,3.1218855461199713
76382467,76382555,0.6167664670658682,0.6784869976359338,4.942160278745643,4.913268608414242,2966,3.733333333333333,5.0,4.942160278745645,0.14802708947940654,4.933333333333334,5.0,5.0,55.13,11.6,9.6,14.38,16.2,8.7,8.833333333333334,8.6,62,8th and 9th grade,94.42,92.25,36.11,3.1,7.606963256183665
76384489,76384691,0.5569620253164557,0.5416666666666666,4.933333333333334,4.942424242424242,923,3.8,5.0,4.9333333333333345,0.23702813373592638,5.0,5.0,5.0,68.77,8.6,6.4,11.87,11.1,9.14,4.7,6.38,18,8th and 9th grade,105.62,104.19,40.61,1.9,3.9010530674668153
76381164,76381242,0.7575757575757576,0.7678571428571429,4.851162790697674,4.934666666666667,1164,3.733333333333333,5.0,4.851162790697675,0.36047261807647707,4.933333333333334,5.0,5.0,77.87,10.6,7.0,6.91,9.6,6.25,7.2857142857142865,8.65,13,6th and 7th grade,109.77,105.24,48.24,2.0,1.605394164634614
76382489,76382575,0.7350427350427351,0.7483221476510067,4.939312406576979,4.910077519379846,1930,3.933333333333333,5.0,4.939312406576979,0.1775774687554829,5.0,5.0,5.0,26.98,15.9,18.3,13.76,22.9,8.51,19.666666666666668,17.44,47,17th and 18th grade,68.63,68.01,31.85,4.1,4.324126840397881
76384393,76384692,0.6276595744680851,0.8008298755186722,4.914335060449051,4.864406779661017,1462,3.733333333333333,5.0,4.9143350604490506,0.23387927372364717,4.933333333333334,5.0,5.0,49.96,12.2,11.6,12.47,16.5,8.49,15.25,10.56,30,11th and 12th grade,89.22,86.01,38.0,3.5,3.9238501650274493
76381056,76381247,0.6385542168674698,0.6830188679245283,4.967587476979742,4.981132075471698,1438,4.733333333333333,5.0,4.967587476979743,0.07098629366716235,5.0,5.0,5.0,75.03,8.6,8.1,8.59,12.5,7.11,13.75,9.28,17,8th and 9th grade,106.91,106.71,44.45,1.8,2.661604749633776
76381127,76381250,0.5925925925925926,0.6163793103448276,4.940326340326341,4.9125,1524,3.8666666666666663,5.0,4.94032634032634,0.17087248783670536,5.0,5.0,5.0,54.66,13.7,11.8,11.09,17.0,9.1,14.75,13.0,36,11th and 12th grade,91.44,85.99,39.5,3.3,5.708300243957732
76383877,76384741,0.6808510638297872,0.6599099099099099,4.926052332195677,4.915972222222224,3763,4.133333333333334,5.0,4.926052332195677,0.19042316087202962,5.0,5.0,5.0,27.93,14.4,13.8,21.11,23.0,6.89,13.6,9.3,38,13th and 14th grade,74.58,70.87,24.23,4.7,4.023618268861689
76384647,76384769,0.38170347003154576,0.4475920679886686,4.94409282700422,4.887052341597794,6762,3.2,5.0,4.94409282700422,0.16808547936482202,4.933333333333334,5.0,5.0,47.59,12.6,10.4,21.8,28.1,11.89,8.142857142857142,9.01,142,9th and 10th grade,89.34,83.72,23.5,3.7,14.008518778778406
76381002,76381254,0.7872340425531915,0.8763250883392226,4.954569892473116,4.924324324324324,1571,4.0,5.0,4.954569892473119,0.11436553023408408,4.933333333333334,5.0,5.0,69.21,12.6,8.3,8.07,9.3,6.75,10.833333333333334,10.39,32,8th and 9th grade,103.56,99.03,46.2,2.5,1.2523561182581942
76382398,76382590,0.7666666666666667,0.7654320987654321,4.929569892473119,4.940579710144928,956,3.8,5.0,4.929569892473118,0.24426063102295142,5.0,5.0,5.0,61.8,12.5,11.1,9.41,15.2,7.15,20.666666666666668,12.01,12,12th and 13th grade,96.12,95.35,41.87,2.5,1.2748437361233673
76382293,76382615,0.6788990825688074,0.7574626865671642,4.866666666666666,4.866666666666666,2172,3.6666666666666665,5.0,4.866666666666666,0.2669948719190862,4.866666666666666,5.0,5.0,36.39,13.5,12.6,16.3,21.2,9.06,16.0,11.45,48,15th and 16th grade,80.58,75.54,32.27,4.4,6.520494528587793
76381019,76381291,0.7333333333333333,0.7450980392156863,4.939766081871346,4.921212121212121,1022,4.333333333333333,5.0,4.939766081871346,0.16376879491158416,5.0,5.0,5.0,76.32,9.3,5.6,9.5,11.4,8.09,6.25,7.56,24,5th and 6th grade,110.7,108.22,44.77,1.7,2.807113600156823
76382245,76382626,0.632,0.6641509433962264,4.934090909090909,4.922362869198311,2234,4.0,5.0,4.9340909090909095,0.17537674257593935,4.933333333333334,5.0,5.0,41.66,11.7,10.6,19.94,19.1,8.44,10.5,9.21,50,10th and 11th grade,85.89,83.14,27.01,3.7,6.070472825928748
76384502,76384779,0.6111111111111112,0.6833976833976834,4.91638418079096,4.921212121212122,2077,4.066666666666666,5.0,4.916384180790961,0.1537609138642329,4.933333333333334,5.0,5.0,23.12,14.5,13.6,22.44,26.0,9.95,8.25,9.52,42,9th and 10th grade,72.25,68.88,22.83,4.9,5.66551232844369
76381166,76381309,0.41935483870967744,0.474835886214442,4.838402457757295,4.87912087912088,10053,2.933333333333333,5.0,4.838402457757296,0.3526215301233097,4.866666666666666,5.0,5.0,-46.03,12.9,21.5,38.29,35.8,7.69,5.7,7.32,122,12th and 13th grade,25.29,17.8,-4.75,8.1,7.65750767639863
