QuestionId,AnswerId,vocab_ratios,vocab_coverage,ave_readability,ave_readability2,length,min,max,mean,std,q1,median,q3,FRE,SMOGI,FKGL,CLI,ARI,DCRS,LWF,GFI,DW,TS,FH,SP,GP,CF,NERF
76378487,76378586,0.6444444444444445,0.7391304347826086,4.941960784313725,4.898850574712643,1302,3.6666666666666665,5.0,4.941960784313726,0.22481091204509682,5.0,5.0,5.0,77.98,8.3,7.0,6.67,9.6,7.39,17.333333333333332,8.34,20,6th and 7th grade,109.87,107.79,48.63,1.8,2.812861148915074
76380579,76380826,0.8307692307692308,0.8430034129692833,4.920647773279352,4.903703703703704,1750,3.733333333333333,5.0,4.920647773279352,0.18693525501244193,4.933333333333334,5.0,5.0,43.9,15.2,16.0,9.88,20.2,7.01,15.75,15.33,18,15th and 16th grade,80.63,78.1,38.34,3.3,1.502055815969701
76383957,76384041,0.6607142857142857,0.6910569105691057,4.950588235294118,4.916216216216217,1490,4.133333333333334,5.0,4.950588235294117,0.13649312412530937,5.0,5.0,5.0,63.8,10.2,8.3,9.74,10.8,7.74,10.666666666666666,8.88,33,10th and 11th grade,100.62,96.73,44.0,2.7,3.456083111923051
76383902,76384109,0.588477366255144,0.5867287543655413,4.933068783068784,4.9025641025641,7051,3.8,5.0,4.933068783068784,0.1873417512911256,5.0,5.0,5.0,32.83,15.1,14.0,18.74,23.1,7.48,13.2,10.75,82,13th and 14th grade,77.01,72.52,27.45,4.5,6.152625072437237
76378480,76378588,0.8,0.8057553956834532,4.9107142857142865,4.873333333333333,823,3.066666666666667,5.0,4.910714285714286,0.2559689917090609,4.933333333333334,5.0,5.0,70.13,10.9,8.0,10.15,12.9,7.79,8.5,9.42,17,7th and 8th grade,104.48,99.84,42.56,2.5,4.9893070030740105
76384080,76384128,0.7808219178082192,0.8078602620087336,4.903783783783783,4.913450292397661,1634,4.4,5.0,4.903783783783784,0.1586469859892106,4.866666666666666,5.0,5.0,48.03,12.8,12.3,11.78,18.0,7.06,15.5,10.97,22,11th and 12th grade,87.28,85.78,39.03,3.4,1.6306742861729253
76380728,76380908,0.6216216216216216,0.7005730659025788,4.924471710974778,4.907971014492755,3846,3.733333333333333,5.0,4.924471710974779,0.17739460884037522,4.933333333333334,5.0,5.0,86.3,8.8,3.8,6.01,5.3,6.08,8.0,5.16,45,5th and 6th grade,118.23,112.34,50.14,1.2,3.2306927088701283
76384218,76384269,0.6813186813186813,0.6156583629893239,4.958381502890174,4.936559139784947,2322,4.333333333333333,5.0,4.958381502890174,0.09408697034116338,4.933333333333334,5.0,5.0,72.56,10.1,7.0,11.95,15.8,7.33,7.857142857142858,7.85,25,7th and 8th grade,106.93,100.95,40.4,2.4,3.2851001006836045
76383839,76384284,0.7413793103448276,0.7789855072463768,4.864806201550387,4.9085271317829475,1729,3.6,5.0,4.864806201550388,0.33404056935804166,4.933333333333334,5.0,5.0,50.36,13.1,11.4,12.24,14.3,7.83,14.75,10.84,44,10th and 11th grade,89.62,88.23,38.6,3.3,4.119815987987359
76378670,76378715,0.7058823529411765,0.6976744186046512,4.957777777777778,4.9444444444444455,1005,3.8,5.0,4.957777777777778,0.16214610086181958,5.0,5.0,5.0,73.58,8.8,6.6,9.27,10.2,7.01,8.333333333333334,6.83,14,6th and 7th grade,107.95,107.84,44.71,1.8,2.554280326934683
76378383,76378734,0.7358490566037735,0.7642276422764228,4.919148936170213,4.921367521367522,840,4.466666666666667,5.0,4.919148936170213,0.15185919209793197,4.933333333333334,5.0,5.0,33.07,16.5,16.0,14.28,21.4,8.31,16.5,15.19,17,16th and 17th grade,74.75,74.38,33.09,4.0,1.549487086779287
76380693,76380922,0.6764705882352942,0.7932692307692307,4.973333333333334,4.965217391304349,1080,4.6,5.0,4.973333333333334,0.07146377199022386,5.0,5.0,5.0,74.12,11.4,8.5,5.69,9.9,7.17,14.5,10.74,17,10th and 11th grade,105.99,101.43,49.41,2.2,-0.017092897126866013
76378708,76378750,0.7235772357723578,0.7657992565055762,4.956957928802587,4.937078651685394,1541,4.2,5.0,4.956957928802589,0.10765030564530113,5.0,5.0,5.0,61.46,11.2,9.2,8.01,10.2,7.82,10.166666666666666,9.95,37,9th and 10th grade,98.28,97.74,46.49,2.6,3.7255997838185895
76383859,76384297,0.704225352112676,0.7510204081632653,4.964130434782609,4.933333333333334,1491,4.466666666666667,5.0,4.964130434782609,0.08705233248243398,5.0,5.0,5.0,40.72,14.2,15.1,10.8,17.6,7.49,15.25,13.61,24,14th and 15th grade,79.93,77.21,38.68,3.7,0.7670709408831078
76380850,76380929,0.7090909090909091,0.6621315192743764,4.95730593607306,4.923076923076923,9643,3.2666666666666666,5.0,4.95730593607306,0.19872410695537046,5.0,5.0,5.0,16.73,19.5,22.3,12.43,28.7,2.66,32.0,18.49,21,12th and 13th grade,58.33,53.7,30.99,4.6,2.8567614507340906
76380934,76380982,0.21052631578947367,0.17751479289940827,4.94888888888889,4.950000000000001,1218,4.733333333333333,5.0,4.948888888888889,0.07440297352348095,4.933333333333334,5.0,5.0,-136.75,11.2,33.6,125.03,127.7,43.8,4.071428571428571,15.37,42,33rd and 34th grade,-38.37,-45.79,-151.53,12.1,8.804935244973311
76378592,76378760,0.75,0.7224220623501199,4.970013831258645,4.966666666666667,8859,4.6,5.0,4.970013831258645,0.08567713522708532,5.0,5.0,5.0,50.13,14.3,15.6,7.5,21.4,2.04,14.75,15.14,8,14th and 15th grade,84.39,80.96,41.53,3.0,-3.423479133235647
76383945,76384326,0.7361111111111112,0.6464646464646465,4.907638888888889,4.918238993710692,1930,3.8,5.0,4.907638888888889,0.2670777719418674,5.0,5.0,5.0,47.22,15.6,12.6,12.13,16.7,6.69,18.75,11.37,25,12th and 13th grade,86.46,83.93,38.09,3.5,2.3687449952350867
76380868,76380985,0.7362637362637363,0.6804511278195489,4.930018416206262,4.929353233830846,2009,4.133333333333334,5.0,4.930018416206261,0.19725261440708974,5.0,5.0,5.0,58.08,11.6,8.4,18.84,18.8,7.39,7.375,7.78,29,7th and 8th grade,97.38,93.53,28.75,2.9,4.879210070025646
76380847,76380988,0.8673469387755102,0.9045936395759717,4.939843749999999,4.916078431372551,1539,3.8,5.0,4.93984375,0.1741327017195786,5.0,5.0,5.0,59.67,12.7,12.0,7.03,13.5,7.1,12.4,13.16,29,12th and 13th grade,93.97,91.58,45.09,2.7,0.10822535881951634
76384211,76384348,0.75,0.8207547169811321,4.915555555555555,4.894444444444445,3467,3.933333333333333,5.0,4.915555555555555,0.1773097286933647,4.933333333333334,5.0,5.0,37.54,16.7,14.3,14.57,17.3,7.09,18.0,12.62,58,14th and 15th grade,79.24,74.56,33.64,4.2,3.242766481683562
76378628,76378769,0.6119402985074627,0.6719367588932806,4.954117647058823,4.918699186991871,1611,3.066666666666667,5.0,4.9541176470588235,0.1843892210840428,5.0,5.0,5.0,54.93,11.2,9.6,13.98,15.3,9.73,12.2,8.97,43,9th and 10th grade,94.21,90.61,36.69,3.2,7.5313982615512405
76378370,76378800,0.6951219512195121,0.7095238095238096,4.948098434004474,4.930994152046783,1055,3.6666666666666665,5.0,4.948098434004474,0.20418377731653387,5.0,5.0,5.0,78.48,5.6,6.8,5.91,7.7,6.99,7.333333333333334,7.64,13,6th and 7th grade,110.38,110.79,49.58,1.6,-0.046001509441124355
76380967,76381059,0.7727272727272727,0.8349514563106796,4.901162790697675,4.870588235294117,1277,3.6666666666666665,5.0,4.901162790697675,0.27595021057942143,4.933333333333334,5.0,5.0,39.2,14.3,15.7,10.98,20.7,7.61,11.4,14.19,17,10th and 11th grade,78.4,77.47,37.74,3.6,1.161569249809947
76384091,76384360,0.4170403587443946,0.42707240293809023,4.877149877149877,4.839426523297493,8369,2.7333333333333334,5.0,4.877149877149877,0.3438621535572693,4.933333333333334,5.0,5.0,25.66,11.9,12.6,32.23,33.2,8.22,10.166666666666666,6.5,68,12th and 13th grade,74.8,71.64,6.72,4.6,8.547525341842064
76378322,76378801,0.6987951807228916,0.7020408163265306,4.9511627906976745,4.903448275862068,1452,3.8666666666666663,5.0,4.9511627906976745,0.14284825746917412,5.0,5.0,5.0,65.35,11.4,9.8,8.71,14.3,7.82,16.0,10.49,23,9th and 10th grade,99.69,95.21,44.27,2.7,3.4281299367705493
76378721,76378829,0.6086956521739131,0.7373271889400922,4.861666666666666,4.885714285714287,1824,4.2,5.0,4.861666666666666,0.25227300027285254,4.916666666666667,5.0,5.0,33.48,13.9,15.8,18.81,26.5,8.95,12.4,14.97,38,15th and 16th grade,75.16,71.11,25.66,4.3,5.170690529122147
76378661,76378944,0.68,0.6903553299492385,4.95392156862745,4.94640522875817,1262,4.4,5.0,4.953921568627451,0.12194360259781103,5.0,5.0,5.0,60.61,9.3,7.5,12.68,11.5,7.12,6.625,6.7,24,6th and 7th grade,99.93,96.52,39.38,2.5,3.4698694654345097
76384304,76384361,0.6210526315789474,0.7513397642015005,4.927341892534474,4.902824858757063,5262,3.8666666666666663,5.0,4.927341892534474,0.19898837653373305,4.933333333333334,5.0,5.0,78.65,6.6,4.7,6.35,5.8,5.04,5.222222222222222,4.28,26,4th and 5th grade,113.05,110.87,49.82,1.2,-0.171973580224138
76378577,76378945,0.7924528301886793,0.856687898089172,4.934324659231721,4.927777777777779,1902,3.533333333333333,5.0,4.934324659231723,0.2252151395307871,5.0,5.0,5.0,64.24,10.4,10.2,8.83,13.0,6.91,10.4,10.56,25,10th and 11th grade,98.56,97.78,43.72,2.4,2.0311173274250596
76384270,76384365,0.6741573033707865,0.7405405405405405,4.929440389294405,4.927777777777778,1164,4.4,5.0,4.929440389294403,0.13640415672889972,4.933333333333334,5.0,5.0,67.35,11.2,6.9,9.73,10.4,8.27,7.125,7.73,22,7th and 8th grade,104.19,98.69,44.23,2.5,5.702640748158245
76378347,76378974,0.7159090909090909,0.8235294117647058,4.935714285714286,4.940740740740742,1324,4.466666666666667,5.0,4.935714285714286,0.1153472525122793,4.933333333333334,5.0,5.0,81.33,8.0,5.7,7.65,8.5,7.15,11.4,7.69,27,7th and 8th grade,113.23,107.5,47.2,1.9,2.294397148334342
76384255,76384399,0.7678571428571429,0.849624060150376,4.95457227138643,4.937984496124031,883,3.8666666666666663,5.0,4.9545722713864295,0.16069306304067216,5.0,5.0,5.0,47.89,12.6,10.3,13.39,15.3,7.56,8.571428571428571,8.99,15,8th and 9th grade,89.64,84.11,37.74,3.7,1.4730007447838007
76384220,76384400,0.4845360824742268,0.5823293172690763,4.9572413793103465,4.9234042553191495,1619,4.4,5.0,4.957241379310345,0.11201419233258461,5.0,5.0,5.0,49.72,11.4,9.6,12.69,13.9,9.12,13.6,8.3,39,13th and 14th grade,91.48,90.78,38.98,3.1,5.380244895968282
76380911,76381092,0.71875,0.7717842323651453,4.948387096774194,4.934299516908214,1737,4.266666666666667,5.0,4.948387096774193,0.13266104066097734,4.933333333333334,5.0,5.0,23.94,16.9,19.5,16.14,27.4,8.42,34.0,18.0,37,16th and 17th grade,65.57,65.04,26.8,4.2,3.4827442985681163
76381023,76381114,0.5555555555555556,0.7425044091710759,4.965954077593034,4.8896969696969705,8051,2.8,5.0,4.965954077593033,0.1682726080739299,5.0,5.0,5.0,59.6,10.0,7.9,16.8,17.6,5.3,6.2,5.58,42,5th and 6th grade,98.91,98.09,32.09,2.5,1.4021588248579562
76378620,76378997,0.7195121951219512,0.7841726618705036,4.886238532110092,4.892655367231639,1738,3.333333333333333,5.0,4.886238532110092,0.30720903405495886,4.933333333333334,5.0,5.0,44.27,15.2,13.7,12.42,17.6,7.2,13.8,12.81,27,13th and 14th grade,83.5,78.68,36.63,3.8,2.6666660628433823
76384387,76384457,0.7111111111111111,0.7737556561085973,4.942300194931774,4.921875000000001,1500,3.333333333333333,5.0,4.942300194931774,0.2089552235565169,4.966666666666667,5.0,5.0,48.88,12.8,14.0,12.49,20.2,7.81,13.75,14.11,23,13th and 14th grade,85.63,82.52,35.68,3.3,4.433685000101118
76384356,76384460,0.7160493827160493,0.777027027027027,4.9275362318840585,4.929885057471266,1018,3.8,5.0,4.927536231884057,0.20722509265389372,5.0,5.0,5.0,48.13,11.9,12.3,16.42,19.6,9.01,11.6,12.1,26,11th and 12th grade,87.38,86.77,31.27,3.3,3.12992748244673
76381015,76381115,0.7053571428571429,0.8113695090439277,4.9645435244161344,4.947679324894517,2618,4.466666666666667,5.0,4.964543524416136,0.08597153272837613,5.0,5.0,5.0,45.56,11.7,11.2,13.28,15.9,7.16,7.571428571428571,9.21,41,11th and 12th grade,87.3,86.27,37.54,3.5,2.4986732891512853
76378362,76378998,0.5126050420168067,0.4961832061068702,4.884102564102564,4.862295081967213,2734,4.0,5.0,4.884102564102564,0.21666530116395685,4.816666666666666,5.0,5.0,7.62,14.5,15.4,24.69,29.6,12.25,8.375,10.21,72,14th and 15th grade,61.68,55.15,18.98,5.9,11.965701275085681
76384281,76384463,0.7226890756302521,0.7661870503597122,4.951799687010952,4.906976744186048,1671,3.066666666666667,5.0,4.951799687010955,0.17754232904263786,5.0,5.0,5.0,66.13,10.9,7.4,9.16,10.4,7.73,7.428571428571429,7.91,31,7th and 8th grade,102.97,102.76,45.19,2.2,4.168981912693502
76381105,76381147,0.7093023255813954,0.7081081081081081,4.9521628498727726,4.924590163934427,2443,3.6666666666666665,5.0,4.952162849872773,0.13044578338426616,5.0,5.0,5.0,47.69,11.3,10.4,18.09,18.9,7.22,7.857142857142858,7.77,38,7th and 8th grade,89.44,87.68,29.77,3.4,4.2301987716695955
76378633,76379006,0.6330275229357798,0.6848484848484848,4.9023598820059,4.883091787439613,3933,3.4,5.0,4.9023598820059,0.26821881666241365,4.933333333333334,5.0,5.0,24.24,12.5,13.2,22.61,24.1,7.87,8.571428571428571,8.01,43,12th and 13th grade,73.38,68.77,22.39,4.9,6.054186447746996
76378657,76379177,0.7181818181818181,0.7038123167155426,4.959166666666666,4.934177215189874,2264,4.066666666666666,5.0,4.9591666666666665,0.15220371947564956,5.0,5.0,5.0,48.67,13.9,14.1,12.31,19.7,7.4,12.2,13.74,29,13th and 14th grade,85.42,82.11,35.89,3.3,3.640875427782097
76383893,76384507,0.6179775280898876,0.72,4.93358024691358,4.920000000000001,2468,3.733333333333333,5.0,4.93358024691358,0.22774602475320077,5.0,5.0,5.0,61.12,10.0,7.3,11.46,12.4,6.69,6.75,5.47,22,6th and 7th grade,100.44,99.05,41.08,2.3,2.810122822243734
76381091,76381163,0.75,0.8338028169014085,4.8995495495495485,4.914529914529916,2257,4.066666666666666,5.0,4.899549549549549,0.18736302249776188,4.933333333333334,5.0,5.0,44.11,13.0,15.9,10.11,20.7,7.58,27.0,15.14,30,15th and 16th grade,80.83,79.06,38.03,3.3,3.810655485882597
76378693,76379413,0.7681159420289855,0.7703349282296651,4.920082815734989,4.925786163522012,1484,3.4,5.0,4.920082815734989,0.2596190739043046,5.0,5.0,5.0,34.22,12.4,11.4,14.48,13.9,6.36,10.428571428571429,6.69,20,11th and 12th grade,80.91,78.36,36.02,4.0,1.9273612598078884
76378332,76379520,0.6336633663366337,0.6881188118811881,4.939568345323742,4.9333333333333345,1470,3.8,5.0,4.939568345323742,0.19372936966356874,5.0,5.0,5.0,53.71,11.9,10.1,13.63,16.4,8.6,15.25,9.28,32,9th and 10th grade,92.99,91.8,36.84,3.1,6.462180571632933
76384509,76384598,0.6756756756756757,0.698019801980198,4.89598108747045,4.896,1154,3.466666666666667,5.0,4.8959810874704495,0.27162863378800417,4.933333333333334,5.0,5.0,62.48,12.0,8.8,11.42,13.2,8.16,13.4,8.97,23,8th and 9th grade,99.3,95.1,40.68,2.8,2.9943115054084686
76384490,76384624,0.6732673267326733,0.7256637168141593,4.821544715447153,4.849019607843138,1526,3.4,5.0,4.821544715447154,0.38261232834291525,4.866666666666666,5.0,5.0,39.43,11.5,11.5,15.54,15.4,8.4,12.6,8.65,42,11th and 12th grade,83.64,77.26,34.13,4.2,3.8417142007969165
76378581,76379917,0.6973684210526315,0.6932270916334662,4.8547892720306525,4.840251572327046,1669,3.066666666666667,5.0,4.854789272030652,0.38594320651989333,4.933333333333334,5.0,5.0,60.89,14.0,11.5,9.99,18.8,7.38,30.5,12.31,17,11th and 12th grade,95.2,90.42,40.6,2.9,2.334715586626288
76378589,76381943,0.6838235294117647,0.7676240208877284,4.887981859410429,4.875268817204302,2409,3.8666666666666663,5.0,4.887981859410431,0.20973818680140394,4.866666666666666,5.0,5.0,47.49,13.3,10.4,13.33,13.4,7.85,8.0,9.42,57,7th and 8th grade,89.23,86.75,37.71,3.5,5.462536597775868
76384082,76384628,0.6730769230769231,0.7705627705627706,4.936704119850186,4.920000000000002,1275,3.533333333333333,5.0,4.936704119850187,0.18130784023131466,5.0,5.0,5.0,57.71,12.7,10.7,7.66,11.3,8.18,12.4,11.5,30,11th and 12th grade,94.5,91.63,45.81,3.0,3.0586718567827367
76382271,76382378,0.7425742574257426,0.7953488372093023,4.9228070175438585,4.877333333333334,1330,3.733333333333333,5.0,4.922807017543859,0.1969710099029222,5.0,5.0,5.0,54.12,11.0,10.0,11.42,12.6,8.1,8.142857142857142,9.77,35,9th and 10th grade,93.4,87.94,40.67,3.4,2.883286575744121
76384531,76384635,0.7555555555555555,0.8279569892473119,4.916305916305916,4.919607843137256,1621,3.6666666666666665,5.0,4.916305916305916,0.282295637674645,5.0,5.0,5.0,58.32,9.1,10.4,11.43,14.3,6.8,10.8,9.93,26,9th and 10th grade,95.11,90.79,39.76,3.1,0.7381223741847309
76380577,76381169,0.8152173913043478,0.8294573643410853,4.892834890965731,4.895111111111112,1619,3.933333333333333,5.0,4.892834890965732,0.21784501227827288,4.866666666666666,5.0,5.0,60.58,11.2,11.6,10.04,16.9,7.55,15.25,11.93,21,11th and 12th grade,94.89,89.6,40.35,2.9,4.729450468342577
76382239,76382400,0.8080808080808081,0.7769516728624535,4.912280701754385,4.896666666666669,1774,3.066666666666667,5.0,4.912280701754385,0.22369750093424925,4.866666666666666,5.0,5.0,42.51,12.4,12.3,15.43,19.3,7.63,11.8,10.6,32,11th and 12th grade,84.24,82.82,33.48,3.7,3.741005689542291
76384567,76384661,0.7441860465116279,0.8035190615835777,4.9031630170316305,4.873611111111113,2145,4.066666666666666,5.0,4.9031630170316305,0.1991825635443389,4.933333333333334,5.0,5.0,41.5,14.7,12.7,11.49,14.2,7.39,12.5,11.78,48,12th and 13th grade,83.22,81.81,39.66,3.8,4.963935120168619
76382402,76382476,0.639344262295082,0.7125,4.940350877192982,4.919658119658121,1559,3.466666666666667,5.0,4.940350877192982,0.1493416580071333,4.933333333333334,5.0,5.0,35.51,15.9,15.0,16.25,22.8,10.88,17.25,12.95,32,15th and 16th grade,77.2,73.13,30.1,4.2,7.095577883134382
76380888,76381205,0.5535714285714286,0.6436420722135008,4.963414634146342,4.95483870967742,4755,4.2,5.0,4.963414634146342,0.09830677002350463,5.0,5.0,5.0,60.31,10.3,7.6,14.65,14.3,6.02,5.3,5.78,42,5th and 6th grade,99.62,93.16,35.97,2.8,1.9968509996403219
76380899,76381218,0.7128712871287128,0.7480916030534351,4.837074829931972,4.8351851851851855,1883,3.1333333333333333,5.0,4.837074829931972,0.36751240289623893,4.933333333333334,5.0,5.0,50.36,13.6,11.4,13.98,18.6,8.25,16.0,10.07,30,13th and 14th grade,89.62,83.45,35.64,3.7,5.004946104563565
76382472,76382541,0.7419354838709677,0.8122605363984674,4.863522012578617,4.8415458937198075,1546,2.333333333333333,5.0,4.863522012578616,0.4188315658384646,4.933333333333334,5.0,5.0,62.07,10.9,9.0,8.58,11.6,7.32,11.4,8.34,28,8th and 9th grade,98.89,97.89,45.28,2.6,3.58997850721485
76382467,76382555,0.6180555555555556,0.6540404040404041,4.9397683397683405,4.929588014981275,3078,3.933333333333333,5.0,4.9397683397683405,0.1430552732282244,4.933333333333334,5.0,5.0,28.94,13.7,13.4,19.14,21.4,8.17,14.75,10.07,54,13th and 14th grade,75.6,73.08,27.84,4.6,6.229886117185988
76384489,76384691,0.6195652173913043,0.6294642857142857,4.969739952718676,4.960233918128655,1326,3.8,5.0,4.969739952718676,0.14757833512926263,5.0,5.0,5.0,76.32,8.3,5.6,8.86,8.1,7.59,4.7,6.54,23,7th and 8th grade,110.7,109.21,45.81,1.6,4.140089466950817
76381164,76381242,0.6621621621621622,0.6971830985915493,4.894276094276095,4.899319727891158,880,3.533333333333333,5.0,4.894276094276094,0.2911350288594029,4.933333333333334,5.0,5.0,50.12,12.0,9.4,11.99,11.6,8.0,6.1,8.23,19,11th and 12th grade,91.89,90.63,40.35,3.1,4.401963495906843
76382489,76382575,0.6923076923076923,0.7376425855513308,4.928865979381443,4.876851851851852,1670,3.8666666666666663,5.0,4.9288659793814436,0.1919412416043585,5.0,5.0,5.0,45.29,14.4,13.4,12.36,17.0,8.1,16.25,14.2,41,13th and 14th grade,84.52,78.89,37.11,3.8,3.2436608436677457
76384393,76384692,0.6867469879518072,0.7551867219917012,4.895238095238096,4.891228070175439,1488,3.733333333333333,5.0,4.895238095238096,0.26039190096786113,4.933333333333334,5.0,5.0,67.15,9.6,7.0,10.31,11.9,7.2,11.0,6.16,24,6th and 7th grade,103.99,99.43,43.13,2.4,3.8039543895549057
76381056,76381247,0.6133333333333333,0.5641025641025641,4.966666666666667,4.9681159420289855,1045,4.6,5.0,4.966666666666666,0.07875290599095508,5.0,5.0,5.0,82.54,8.6,5.2,8.69,11.7,7.9,7.142857142857142,6.93,13,8th and 9th grade,114.46,114.77,45.84,1.3,3.1742760824228844
76381127,76381250,0.6395348837209303,0.6881188118811881,4.951079136690649,4.943030303030303,1313,4.4,5.0,4.951079136690648,0.11714033057293592,5.0,5.0,5.0,42.65,15.3,14.4,10.86,18.0,8.46,15.75,14.17,26,14th and 15th grade,81.87,78.54,38.65,3.7,3.940613206430699
76383877,76384741,0.7203389830508474,0.7556270096463023,4.970496453900709,4.950588235294118,1752,3.733333333333333,5.0,4.970496453900709,0.1043701784427989,5.0,5.0,5.0,72.56,9.3,7.0,8.93,10.5,7.0,17.666666666666668,7.24,23,6th and 7th grade,106.93,102.95,45.41,2.2,5.192545242465918
76384647,76384769,0.3738019169329074,0.40601503759398494,4.9224279835390945,4.88888888888889,8033,3.2,5.0,4.922427983539095,0.21450585210819692,4.933333333333334,5.0,5.0,32.12,15.4,14.3,23.9,33.8,11.3,8.285714285714286,11.46,138,11th and 12th grade,76.3,70.4,18.63,4.7,11.859641524116416
76381002,76381254,0.646551724137931,0.734982332155477,4.968910256410256,4.952888888888889,1765,4.6,5.0,4.968910256410256,0.07478807995498388,5.0,5.0,5.0,64.91,11.5,7.9,8.52,9.6,7.75,11.166666666666666,8.63,36,7th and 8th grade,101.74,98.37,45.9,2.6,4.517120930607124
76382398,76382590,0.75,0.7378640776699029,4.9219298245614045,4.912592592592593,1168,3.6666666666666665,5.0,4.921929824561404,0.2565830708920413,5.0,5.0,5.0,70.87,11.5,9.7,6.97,13.0,6.52,19.0,11.02,9,6th and 7th grade,102.73,99.16,46.2,2.2,-0.5536130649567372
76382293,76382615,0.7058823529411765,0.8034682080924855,4.878417266187048,4.873015873015875,2668,3.6666666666666665,5.0,4.878417266187051,0.2656564591088034,4.866666666666666,5.0,5.0,41.7,12.9,12.7,15.03,20.0,7.99,15.75,10.69,48,12th and 13th grade,83.42,79.23,33.81,4.0,5.743155209241273
76381019,76381291,0.6712328767123288,0.7157894736842105,4.970588235294119,4.948299319727892,1594,4.4,5.0,4.970588235294118,0.09693495760241781,5.0,5.0,5.0,60.32,11.2,13.8,11.15,22.8,8.4,18.0,15.51,20,13th and 14th grade,92.12,87.77,36.04,2.6,3.587394925029118
76382245,76382626,0.6813186813186813,0.7612612612612613,4.958579881656805,4.926881720430108,1489,3.733333333333333,5.0,4.958579881656805,0.126632748870016,5.0,5.0,5.0,62.88,10.4,8.7,13.28,13.9,7.71,11.8,9.46,38,8th and 9th grade,99.7,96.4,37.7,2.7,2.6592908382696177
76384502,76384779,0.7922077922077922,0.8512396694214877,4.912297734627832,4.904918032786887,1629,3.2666666666666666,5.0,4.912297734627832,0.2592200687450251,4.933333333333334,5.0,5.0,56.86,12.5,8.9,12.46,14.9,7.2,11.666666666666666,7.98,26,12th and 13th grade,96.15,90.04,39.46,3.2,3.1303494701581895
