QuestionId,AnswerId,vocab_ratios,vocab_coverage,ave_readability,ave_readability2,length,min,max,mean,std,q1,median,q3,FRE,SMOGI,FKGL,CLI,ARI,DCRS,LWF,GFI,DW,TS,FH,SP,GP,CF,NERF
76383902,76384109,0.6451612903225806,0.7037037037037037,4.860350877192983,4.809999999999999,832,3.066666666666667,5.0,4.860350877192982,0.3364866545616051,5.0,5.0,5.0,56.86,11.6,8.9,11.24,11.0,8.24,8.0,7.91,23,7th and 8th grade,96.15,89.84,41.42,3.2,2.37837347796623
76378480,76378588,0.7058823529411765,0.775,4.944802867383513,4.948148148148148,685,4.6,5.0,4.944802867383513,0.10603020507587842,4.933333333333334,5.0,5.0,75.5,9.2,5.9,8.22,8.3,7.04,5.555555555555555,6.48,8,5th and 6th grade,109.89,108.92,46.61,1.7,2.883005354422311
76384080,76384128,0.8148148148148148,0.8943089430894309,4.9333333333333345,4.940909090909091,702,4.533333333333333,5.0,4.9333333333333345,0.12933395813657272,4.933333333333334,5.0,5.0,63.63,9.4,10.4,9.12,13.0,7.05,11.0,11.07,14,10th and 11th grade,97.95,98.18,43.01,2.4,1.2364377901353958
76380728,76380908,0.59375,0.6654275092936803,4.9042830540037246,4.883333333333333,1671,3.8666666666666663,5.0,4.904283054003725,0.18254094364382367,4.9,5.0,5.0,47.18,12.4,10.6,13.45,12.8,9.42,7.625,10.74,55,10th and 11th grade,88.93,85.19,37.86,3.6,5.853380145007293
76384218,76384269,0.72,0.8367346938775511,4.944715447154471,4.9407407407407415,608,4.266666666666667,5.0,4.944715447154472,0.10349181555102158,4.933333333333334,5.0,5.0,55.44,13.0,9.5,12.12,11.8,8.24,10.916666666666666,10.53,20,10th and 11th grade,94.72,88.7,40.04,3.3,2.164501986440386
76383839,76384284,0.7164179104477612,0.8,4.805952380952382,4.877777777777777,856,3.6,5.0,4.805952380952381,0.4220653650035749,4.916666666666667,5.0,5.0,56.15,11.9,9.2,11.24,10.9,8.91,10.666666666666666,9.57,32,10th and 11th grade,95.44,92.32,41.2,3.1,3.9364214642161635
76378670,76378715,0.6825396825396826,0.7070707070707071,4.975238095238096,4.968992248062016,591,4.733333333333333,5.0,4.975238095238096,0.06291483643776663,5.0,5.0,5.0,63.53,11.7,10.5,9.81,14.3,9.2,14.625,13.07,19,9th and 10th grade,97.85,95.88,41.79,2.6,1.0531128133683723
76378383,76378734,0.7959183673469388,0.8536585365853658,4.939047619047619,4.928205128205128,476,4.4,5.0,4.939047619047619,0.12934160854373303,4.95,5.0,5.0,61.29,13.0,11.3,9.46,15.0,8.71,16.333333333333332,14.68,16,8th and 9th grade,95.61,90.61,41.61,2.9,1.1521457658524925
76380693,76380922,0.7636363636363637,0.84,4.942063492063492,4.923809523809523,559,4.133333333333334,5.0,4.942063492063492,0.14096408860286427,4.933333333333334,5.0,5.0,60.04,12.7,9.8,7.49,10.1,8.31,12.7,11.51,19,12th and 13th grade,96.85,93.79,46.97,2.9,1.7452533328553557
76378708,76378750,0.75,0.7662337662337663,4.9491525423728815,4.949999999999999,416,4.6,5.0,4.9491525423728815,0.09768621354373329,4.933333333333334,5.0,5.0,78.96,8.5,4.6,4.14,4.6,7.94,4.625,6.42,12,4th and 5th grade,113.35,113.4,53.16,1.0,2.093400826673112
76383859,76384297,0.6530612244897959,0.7358490566037735,4.922649572649573,4.892708333333334,1315,3.4,5.0,4.922649572649572,0.2103445545209728,4.933333333333334,5.0,5.0,39.77,14.2,13.4,12.36,15.3,9.14,16.75,13.43,46,12th and 13th grade,81.48,79.31,38.12,3.9,4.8124057055653875
76380850,76380929,0.6388888888888888,0.7109375,4.895970695970697,4.876811594202899,792,3.2666666666666666,5.0,4.895970695970696,0.3270781278309151,4.933333333333334,5.0,5.0,43.73,13.3,11.9,15.03,15.9,11.23,12.8,12.16,30,11th and 12th grade,85.46,81.27,34.52,3.9,2.8563231624919325
76380934,76380982,0.6949152542372882,0.7017543859649122,4.948333333333333,4.946341463414634,663,4.6,5.0,4.948333333333333,0.09426617161586186,4.933333333333334,5.0,5.0,68.77,9.7,6.4,10.48,10.7,8.33,5.833333333333333,6.42,17,5th and 6th grade,105.62,104.59,42.95,1.9,3.001109101457449
76378592,76378760,0.6901408450704225,0.7235772357723578,4.9453183520599255,4.918367346938775,726,4.133333333333334,5.0,4.945318352059925,0.1308998140702513,4.933333333333334,5.0,5.0,64.71,11.9,8.0,7.65,9.5,9.38,7.125,10.33,25,7th and 8th grade,101.54,96.31,47.27,2.7,3.354924653907708
76383945,76384326,0.6666666666666666,0.6984126984126984,4.916666666666667,4.913888888888888,387,4.6,5.0,4.916666666666668,0.13716096862129307,4.866666666666666,5.0,5.0,42.04,0.0,14.6,13.24,19.6,9.7,20.0,15.74,11,19th and 20th grade,81.26,76.87,35.04,3.8,0.3818699401729697
76380868,76380985,0.6896551724137931,0.7433628318584071,4.91904761904762,4.925,689,4.133333333333334,5.0,4.919047619047619,0.1981585674106633,4.983333333333333,5.0,5.0,61.87,11.5,9.1,11.37,12.8,8.95,10.5,10.11,20,8th and 9th grade,98.68,95.84,40.55,2.8,3.566229324061604
76380847,76380988,0.7830188679245284,0.8451327433628318,4.920418848167537,4.90682730923695,1280,3.6,5.0,4.920418848167539,0.23143493303979412,5.0,5.0,5.0,54.46,13.6,11.9,9.46,13.0,8.17,15.25,13.4,37,13th and 14th grade,91.24,87.72,42.16,3.2,2.303176784122779
76384211,76384348,0.7064220183486238,0.7859922178988327,4.894059405940593,4.880519480519481,1778,4.333333333333333,5.0,4.894059405940594,0.18232673192651874,4.866666666666666,5.0,5.0,30.91,17.4,14.7,16.66,18.1,8.49,18.0,14.32,51,17th and 18th grade,75.07,70.64,30.75,4.6,5.290526020629088
76378628,76378769,0.7894736842105263,0.8333333333333334,4.931764705882353,4.915555555555555,568,4.133333333333334,5.0,4.931764705882353,0.14569247605094324,4.933333333333334,5.0,5.0,62.72,10.1,10.8,8.42,12.8,8.64,14.0,12.5,17,8th and 9th grade,97.03,95.85,43.91,2.5,2.127548963329513
76378370,76378800,0.6491228070175439,0.6862745098039216,4.907619047619047,4.902702702702702,518,3.6666666666666665,5.0,4.907619047619048,0.287361915967129,5.0,5.0,5.0,71.68,8.8,9.4,6.45,10.7,8.85,13.375,11.13,9,8th and 9th grade,103.54,102.16,47.35,2.1,2.8692358246155942
76380967,76381059,0.8181818181818182,0.8333333333333334,4.82,4.84074074074074,718,3.6666666666666665,5.0,4.819999999999999,0.38798625405203907,4.933333333333334,5.0,5.0,51.48,11.2,11.0,10.97,12.3,8.23,12.4,9.57,21,10th and 11th grade,90.75,90.55,41.05,3.1,3.2654620214745247
76384091,76384360,0.7291666666666666,0.7967213114754098,4.878737997256514,4.8584126984127005,1851,3.066666666666667,5.0,4.878737997256516,0.2995510410391978,4.933333333333334,5.0,5.0,58.01,14.0,10.5,11.49,13.4,8.56,13.0,13.26,56,13th and 14th grade,94.81,88.76,39.54,3.2,5.597434097983486
76378322,76378801,0.7011494252873564,0.7808219178082192,4.929824561403509,4.9071038251366135,896,3.933333333333333,5.0,4.929824561403509,0.1620632334567371,4.933333333333334,5.0,5.0,50.87,13.5,11.2,11.2,13.6,9.31,16.75,12.06,31,13th and 14th grade,90.13,87.4,40.49,3.4,4.0619921368219885
76378721,76378829,0.7049180327868853,0.7787610619469026,4.8909090909090915,4.906976744186046,645,4.2,5.0,4.890909090909091,0.21324378285768705,4.866666666666666,5.0,5.0,74.19,9.8,6.4,8.17,7.8,8.56,6.5,9.17,21,6th and 7th grade,108.56,102.72,46.74,2.2,2.803919006217356
76378661,76378944,0.7571428571428571,0.7339449541284404,4.941666666666666,4.922012578616353,621,3.933333333333333,5.0,4.941666666666666,0.15964370050556684,5.0,5.0,5.0,61.97,10.9,9.0,9.05,10.1,10.03,9.0,10.48,23,8th and 9th grade,98.79,95.72,44.45,2.8,5.678766023214493
76384304,76384361,0.7062937062937062,0.7721822541966427,4.91656314699793,4.866006600660066,2658,3.733333333333333,5.0,4.91656314699793,0.17656425890831873,4.933333333333334,5.0,5.0,54.63,10.8,9.8,11.6,11.4,7.4,6.0,8.96,58,9th and 10th grade,93.91,92.91,40.65,3.0,3.707517610685551
76378577,76378945,0.8717948717948718,0.8907103825136612,4.914519427402864,4.895098039215687,1035,3.533333333333333,5.0,4.914519427402864,0.23991695932777923,4.966666666666667,5.0,5.0,62.01,12.0,11.1,8.59,13.6,7.7,14.5,12.82,23,11th and 12th grade,96.32,94.23,43.3,2.6,-0.0010081312445349155
76384270,76384365,0.8157894736842105,0.8148148148148148,4.866666666666666,4.901075268817205,305,3.8666666666666663,5.0,4.866666666666667,0.29712426404255227,4.866666666666666,5.0,5.0,62.38,13.6,8.9,7.94,10.0,8.44,12.0,10.77,9,8th and 9th grade,99.19,93.66,46.42,2.9,3.071397419361893
76378347,76378974,0.7536231884057971,0.8698630136986302,4.929658792650918,4.929487179487179,787,3.8666666666666663,5.0,4.929658792650918,0.20583051350068626,4.933333333333334,5.0,5.0,84.98,9.3,4.3,6.13,5.7,7.49,5.888888888888889,7.54,20,5th and 6th grade,116.91,111.95,49.96,1.4,3.2337610912624877
76384255,76384399,0.8205128205128205,0.8070175438596491,4.976811594202898,4.975,336,4.666666666666667,5.0,4.976811594202899,0.06403107836050584,5.0,5.0,5.0,57.47,11.7,8.7,9.56,9.3,8.63,8.125,9.16,12,8th and 9th grade,96.76,93.41,44.53,2.9,2.4685587275883414
76384220,76384400,0.68,0.7567567567567568,4.971428571428572,4.972549019607843,201,4.8,5.0,4.971428571428572,0.05471012044321932,4.933333333333334,5.0,5.0,67.76,9.7,6.8,7.12,5.9,9.93,6.333333333333333,8.13,9,6th and 7th grade,104.6,103.12,48.7,2.1,4.059669365115049
76380911,76381092,0.6896551724137931,0.788135593220339,4.951254480286739,4.915000000000001,740,4.266666666666667,5.0,4.951254480286739,0.14036640393797586,5.0,5.0,5.0,50.2,12.6,13.5,12.25,18.1,9.0,14.75,14.11,23,13th and 14th grade,86.95,84.4,36.55,3.2,1.7206394796016475
76381023,76381114,0.7878787878787878,0.8512396694214877,4.96957928802589,4.958974358974359,671,4.6,5.0,4.9695792880258916,0.0797929894637501,5.0,5.0,5.0,64.04,10.4,10.3,8.83,12.0,7.85,11.2,11.6,16,11th and 12th grade,98.36,97.17,43.64,2.5,2.0736256912515802
76378620,76378997,0.7570093457943925,0.8165938864628821,4.85169340463458,4.8798353909465035,1388,3.333333333333333,5.0,4.851693404634581,0.35244892661003085,4.866666666666666,5.0,5.0,50.57,13.6,11.3,10.97,12.9,8.41,13.6,11.59,39,13th and 14th grade,89.83,88.22,40.72,3.3,4.113351088090667
76384387,76384457,0.8518518518518519,0.8867924528301887,4.935460992907803,4.907246376811594,673,3.933333333333333,5.0,4.935460992907802,0.1529696976001591,4.933333333333334,5.0,5.0,53.24,11.7,12.4,12.65,17.0,7.8,14.5,12.81,17,12th and 13th grade,90.01,85.06,36.4,3.3,1.6941881929476432
76384356,76384460,0.7333333333333333,0.8296296296296296,4.916666666666667,4.903030303030302,804,3.8,5.0,4.916666666666666,0.23051013130645834,5.0,5.0,5.0,65.76,11.2,9.6,9.7,13.0,9.1,14.5,12.2,26,9th and 10th grade,100.09,97.1,42.79,2.5,3.7707102763637312
76381015,76381115,0.6938775510204082,0.8131868131868132,4.931531531531531,4.872549019607844,519,3.733333333333333,5.0,4.931531531531531,0.21052571775104195,4.933333333333334,5.0,5.0,81.93,7.2,5.5,7.82,8.5,9.03,6.833333333333333,7.24,14,6th and 7th grade,113.85,109.34,47.08,1.7,0.8347531963165311
76378362,76378998,0.6896551724137931,0.7870370370370371,4.940392156862744,4.921666666666667,701,4.466666666666667,5.0,4.940392156862745,0.13255598078947764,5.0,5.0,5.0,28.84,14.3,13.5,15.19,14.5,8.66,11.833333333333334,13.07,23,13th and 14th grade,75.5,70.73,34.47,4.8,2.26419676804961
76384281,76384463,0.72,0.8,4.9315476190476195,4.8962962962962955,885,3.8666666666666663,5.0,4.9315476190476195,0.19384575389689324,5.0,5.0,5.0,59.94,11.5,9.8,11.02,13.8,8.85,10.5,10.49,23,9th and 10th grade,96.75,95.48,40.99,2.8,3.4692313942620006
76381105,76381147,0.7272727272727273,0.7454545454545455,4.972357723577236,4.96875,321,4.8,5.0,4.972357723577236,0.056980212903854445,5.0,5.0,5.0,86.1,6.7,3.9,8.04,7.4,10.42,4.8,5.75,12,5th and 6th grade,118.03,112.78,47.2,1.2,3.864800252003981
76378633,76379006,0.6666666666666666,0.7264150943396226,4.951515151515152,4.926984126984127,632,4.333333333333333,5.0,4.951515151515152,0.11946797098292877,5.0,5.0,5.0,54.42,12.5,9.8,10.73,11.6,9.16,10.833333333333334,11.47,21,10th and 11th grade,93.7,87.61,41.96,3.4,2.9373819105627295
76378657,76379177,0.7674418604651163,0.7783783783783784,4.94212962962963,4.906060606060605,1178,4.066666666666666,5.0,4.94212962962963,0.16277806745855486,5.0,5.0,5.0,48.33,13.8,12.2,13.18,15.5,8.06,12.6,12.42,28,12th and 13th grade,87.58,85.16,36.82,3.5,3.02963146673666
76383893,76384507,0.7457627118644068,0.8110236220472441,4.9171521035598715,4.930303030303031,764,4.066666666666666,5.0,4.917152103559871,0.23121386344878825,5.0,5.0,5.0,58.82,13.0,10.2,10.73,12.7,8.33,10.833333333333334,11.84,24,10th and 11th grade,95.62,90.31,41.04,3.1,2.2306536680869593
76381091,76381163,0.7547169811320755,0.8383838383838383,4.916465863453816,4.916666666666666,568,4.333333333333333,5.0,4.916465863453816,0.16226092444918214,4.933333333333334,5.0,5.0,55.07,13.0,11.7,9.0,13.3,8.88,15.25,13.07,18,12th and 13th grade,91.85,89.52,43.17,3.1,2.156309474654491
76378693,76379413,0.703125,0.8031496062992126,4.915686274509803,4.884444444444445,873,3.4,5.0,4.915686274509804,0.22344626363177547,5.0,5.0,5.0,40.55,13.4,11.0,14.72,13.6,8.78,10.571428571428571,10.68,29,10th and 11th grade,84.76,78.51,35.85,4.1,2.875793073885906
76378332,76379520,0.7625,0.8041237113402062,4.953418803418802,4.91584699453552,1138,3.2666666666666666,5.0,4.953418803418804,0.17837823890168866,5.0,5.0,5.0,63.9,11.7,8.3,9.51,9.9,7.09,10.5,8.86,23,8th and 9th grade,100.72,94.83,44.37,2.9,3.1522557567894305
76384509,76384598,0.7631578947368421,0.8157894736842105,4.956989247311829,4.940229885057473,434,4.466666666666667,5.0,4.956989247311828,0.11174521339154046,5.0,5.0,5.0,63.32,12.5,10.6,9.35,13.7,8.28,15.0,13.12,13,8th and 9th grade,97.65,97.14,42.52,2.4,0.4247790750052589
76384490,76384624,0.75,0.7894736842105263,4.80888888888889,4.874074074074073,608,3.933333333333333,5.0,4.808888888888889,0.33754377859640056,4.8,5.0,5.0,43.93,12.0,11.8,13.29,13.6,9.27,11.8,11.35,24,11th and 12th grade,85.66,83.32,37.54,3.7,4.42464393424769
76378581,76379917,0.8372093023255814,0.8767123287671232,4.913541666666667,4.894444444444444,411,3.933333333333333,5.0,4.913541666666666,0.20401514360322487,4.933333333333334,5.0,5.0,55.58,14.6,11.5,8.94,12.6,8.12,16.0,14.6,12,14th and 15th grade,92.36,89.39,43.42,3.1,1.3456229891548839
76378589,76381943,0.7349397590361446,0.7278481012658228,4.8933333333333335,4.889617486338798,913,3.733333333333333,5.0,4.8933333333333335,0.2524928850578387,4.933333333333334,5.0,5.0,60.72,10.0,7.4,9.26,7.5,8.86,4.636363636363637,7.21,28,7th and 8th grade,100.03,99.45,45.1,2.3,4.688921201747206
76384082,76384628,0.719626168224299,0.7709251101321586,4.911619047619046,4.855411255411257,1386,3.0,5.0,4.911619047619049,0.24504922916947383,4.933333333333334,5.0,5.0,44.14,13.6,11.7,11.6,12.2,8.88,8.428571428571429,11.03,45,11th and 12th grade,85.87,84.88,40.41,3.6,4.83908086157982
76382271,76382378,0.8717948717948718,0.9180327868852459,4.805952380952381,4.847058823529411,360,3.0,5.0,4.805952380952381,0.47111431324586683,4.866666666666666,5.0,5.0,64.71,10.1,8.0,10.08,9.5,8.06,8.0,8.67,13,7th and 8th grade,101.54,97.35,43.23,2.7,2.180481851476613
76384531,76384635,0.7183098591549296,0.7304964539007093,4.9074433656957925,4.8771241830065355,882,3.6666666666666665,5.0,4.9074433656957925,0.22948429773965023,4.933333333333334,5.0,5.0,59.09,9.4,8.0,15.47,13.9,8.25,6.5,7.18,23,7th and 8th grade,98.4,92.5,34.72,2.9,3.1797388053085767
76380577,76381169,0.8222222222222222,0.8208955223880597,4.930909090909092,4.9261261261261255,375,4.066666666666666,5.0,4.930909090909091,0.1592729117659556,4.966666666666667,5.0,5.0,54.9,0.0,13.8,8.89,17.0,9.1,19.5,16.23,10,8th and 9th grade,89.18,88.88,40.88,2.7,1.6597036802032852
76382239,76382400,0.7572815533980582,0.8,4.872955974842766,4.8871794871794885,1544,3.933333333333333,5.0,4.872955974842767,0.23606279623034973,4.8,5.0,5.0,44.54,13.3,11.6,12.82,13.5,7.8,10.666666666666666,10.15,36,10th and 11th grade,86.28,82.67,38.48,3.8,3.8877635525632
76384567,76384661,0.7346938775510204,0.7743589743589744,4.92494481236203,4.903703703703705,1190,3.8,5.0,4.924944812362031,0.16691895003265886,4.933333333333334,5.0,5.0,47.52,15.4,12.5,11.84,15.2,8.98,16.75,13.88,39,12th and 13th grade,86.77,80.7,38.74,3.8,4.460217143314232
76382402,76382476,0.8367346938775511,0.8735632183908046,4.963157894736842,4.954471544715447,462,4.333333333333333,5.0,4.963157894736843,0.10282258429538671,5.0,5.0,5.0,59.26,13.6,12.1,7.44,13.3,8.36,17.666666666666668,14.27,13,13th and 14th grade,93.57,92.69,44.79,2.6,0.6864562125102909
76380888,76381205,0.6666666666666666,0.7189542483660131,4.94,4.915384615384616,942,4.133333333333334,5.0,4.939999999999999,0.13690666288911704,4.933333333333334,5.0,5.0,63.29,9.7,8.5,10.9,11.2,9.25,6.625,9.26,30,8th and 9th grade,100.11,99.47,41.86,2.5,3.3299670750267722
76380899,76381218,0.7065217391304348,0.7352941176470589,4.915555555555556,4.90871794871795,1189,3.2666666666666666,5.0,4.915555555555557,0.2739739556875101,5.0,5.0,5.0,49.96,12.1,11.6,10.79,13.5,8.57,20.666666666666668,10.16,33,10th and 11th grade,89.22,88.41,40.85,3.3,3.8562215328331435
76382472,76382541,0.6888888888888889,0.6714285714285714,4.818439716312057,4.812903225806451,528,2.333333333333333,5.0,4.8184397163120565,0.5634581048880084,4.933333333333334,5.0,5.0,78.65,10.0,4.7,7.11,10.8,9.53,6.142857142857143,8.62,12,9th and 10th grade,113.05,107.07,48.56,1.5,4.296372396775915
76382467,76382555,0.7377049180327869,0.8071428571428572,4.939823008849557,4.897777777777778,758,3.733333333333333,5.0,4.939823008849558,0.17424416954674649,5.0,5.0,5.0,64.85,8.3,10.0,7.49,11.0,7.85,11.0,10.72,18,10th and 11th grade,99.18,97.61,46.13,2.5,0.3575853583127433
76384489,76384691,0.6285714285714286,0.5652173913043478,4.905982905982906,4.892424242424243,817,3.066666666666667,5.0,4.905982905982907,0.31422783710379404,5.0,5.0,5.0,77.53,8.8,5.1,10.42,8.7,8.24,4.2727272727272725,6.16,15,8th and 9th grade,111.93,107.59,43.19,1.6,4.3066327554930055
76381164,76381242,0.7192982456140351,0.7523809523809524,4.905485232067511,4.881300813008129,606,3.733333333333333,5.0,4.905485232067511,0.2296227187377805,4.9,5.0,5.0,50.97,13.7,11.2,10.04,12.1,8.7,13.4,11.25,18,10th and 11th grade,90.24,88.56,42.42,3.3,2.2992771232622893
76382489,76382575,0.7142857142857143,0.7092198581560284,4.920666666666667,4.907878787878789,919,4.0,5.0,4.920666666666667,0.20519800735441418,4.933333333333334,5.0,5.0,42.72,14.3,12.3,13.46,14.6,8.46,14.4,12.57,29,12th and 13th grade,84.44,80.48,36.79,3.9,3.9314488484247825
76384393,76384692,0.7924528301886793,0.8673469387755102,4.951372549019608,4.938095238095238,577,4.533333333333333,5.0,4.951372549019608,0.09775960126044164,5.0,5.0,5.0,63.73,11.2,10.4,9.58,13.8,8.42,14.125,12.61,19,9th and 10th grade,98.05,93.31,42.31,2.8,2.542840712855357
76381056,76381247,0.7258064516129032,0.7983193277310925,4.971228070175439,4.967407407407407,636,4.733333333333333,5.0,4.971228070175439,0.06535741165964945,5.0,5.0,5.0,88.67,8.0,5.0,6.9,7.8,8.02,8.0,7.95,15,7th and 8th grade,118.11,114.02,48.54,1.4,1.8089991276325108
76381127,76381250,0.7088607594936709,0.8271604938271605,4.979601990049751,4.972619047619048,869,4.666666666666667,5.0,4.979601990049751,0.06268064411723771,5.0,5.0,5.0,69.75,10.1,10.2,6.39,12.7,8.32,14.25,12.68,21,12th and 13th grade,101.61,98.01,46.82,2.3,1.6388012060394157
76383877,76384741,0.7272727272727273,0.7687861271676301,4.954385964912281,4.93452380952381,1053,4.466666666666667,5.0,4.954385964912281,0.09405678124811451,4.933333333333334,5.0,5.0,64.51,9.3,8.0,10.37,10.6,7.23,6.5,7.76,24,7th and 8th grade,101.34,100.25,42.66,2.4,3.4862215031181316
76384647,76384769,0.75,0.7924528301886793,4.953968253968254,4.939259259259259,631,4.333333333333333,5.0,4.953968253968254,0.12213973716324217,5.0,5.0,5.0,61.7,13.0,11.2,11.03,15.0,9.15,15.5,13.57,17,10th and 11th grade,96.01,90.4,39.18,2.9,3.0665409074116665
76381002,76381254,0.7528089887640449,0.7837837837837838,4.95344827586207,4.928358208955225,877,4.266666666666667,5.0,4.953448275862069,0.12230851876053105,5.0,5.0,5.0,52.9,13.6,10.4,9.98,11.2,8.44,11.0,11.98,29,9th and 10th grade,92.17,91.72,43.24,3.1,4.841777718887673
76382398,76382590,0.7209302325581395,0.7108433734939759,4.951412429378531,4.95268817204301,468,3.8,5.0,4.951412429378531,0.2167489660208847,5.0,5.0,5.0,55.24,0.0,15.7,9.07,21.0,8.94,24.0,18.35,8,8th and 9th grade,87.02,83.78,38.26,2.5,0.48736778906701606
76382293,76382615,0.6153846153846154,0.6632653061224489,4.887179487179488,4.881666666666666,711,4.133333333333334,5.0,4.887179487179487,0.2088382441718873,4.866666666666666,5.0,5.0,16.02,13.8,16.3,19.9,23.4,13.24,14.375,15.58,32,13th and 14th grade,65.11,62.45,25.57,5.3,6.581485196162152
76381019,76381291,0.7352941176470589,0.7785234899328859,4.966666666666668,4.949333333333334,822,4.4,5.0,4.966666666666668,0.08731850361061472,5.0,5.0,5.0,70.23,11.5,7.9,7.94,9.7,7.73,11.8,9.12,22,7th and 8th grade,104.58,101.83,46.28,2.3,1.131628680013832
76382245,76382626,0.6979166666666666,0.7602040816326531,4.926174496644294,4.909452736318408,1119,4.2,5.0,4.926174496644296,0.14637370366419572,4.933333333333334,5.0,5.0,72.46,10.7,7.1,10.15,9.6,8.45,6.375,9.26,30,9th and 10th grade,106.83,101.36,43.33,2.3,4.323841058954418
76384502,76384779,0.7567567567567568,0.8059701492537313,4.945679012345679,4.928571428571429,420,4.333333333333333,5.0,4.94567901234568,0.12834756956411886,4.933333333333334,5.0,5.0,49.45,15.9,11.8,11.89,14.8,8.11,15.833333333333334,11.14,9,11th and 12th grade,88.71,87.41,38.82,3.3,1.3124006601265226
76381166,76381309,0.8461538461538461,0.8584905660377359,4.973626373626374,4.957575757575757,556,4.6,5.0,4.973626373626374,0.07388015962185332,5.0,5.0,5.0,70.16,11.2,10.0,5.93,11.8,7.5,14.25,11.66,11,11th and 12th grade,102.01,97.52,47.67,2.3,1.1878587287559235
