QuestionId,AnswerId,vocab_ratios,vocab_coverage,ave_readability,ave_readability2,length,min,max,mean,std,q1,median,q3,FRE,SMOGI,FKGL,CLI,ARI,DCRS,LWF,GFI,DW,TS,FH,SP,GP,CF,NERF
76380847,76380988,0.7307692307692307,0.7765419615773509,4.931640625000001,4.8999999999999995,10566,3.6,5.0,4.931640625,0.22620568016408926,5.0,5.0,5.0,72.56,10.1,7.0,6.03,6.5,0.93,7.571428571428571,6.36,11,6th and 7th grade,106.93,107.04,50.32,1.9,-2.902368965782535
76384211,76384348,1.0,1.0,5.0,5.0,6091,5.0,5.0,5.0,0.0,5.0,5.0,5.0,-403.9,0.0,177.7,24.8,247.9,21.58,50.0,174.0,0,177th and 178th grade,-356.87,-352.77,-124.98,6.3,289.55881204048467
76378628,76378769,0.6818181818181818,0.7166666666666667,4.946571258199165,4.928888888888889,9013,4.6,5.0,4.946571258199165,0.11477801222285647,5.0,5.0,5.0,59.8,10.1,7.8,11.46,11.0,0.71,5.888888888888889,4.63,7,10th and 11th grade,99.11,92.63,41.17,2.9,-3.006847060622046
76378370,76378800,0.5949367088607594,0.5457943925233645,4.960045662100457,4.931914893617021,2921,4.4,5.0,4.960045662100456,0.11334943902575588,5.0,5.0,5.0,83.25,6.6,5.0,7.24,6.8,5.36,6.571428571428571,5.68,11,6th and 7th grade,115.17,113.78,48.51,1.3,0.19616704197944124
76380967,76381059,0.875,0.935126582278481,4.842526790750141,4.87936507936508,3453,3.6666666666666665,5.0,4.842526790750141,0.3557230745912305,4.933333333333334,5.0,5.0,63.9,4.0,8.3,5.45,6.6,0.93,6.285714285714286,6.38,5,6th and 7th grade,100.72,99.66,51.18,2.5,-1.5643887210948186
76384091,76384360,0.4225941422594142,0.3961105424769703,4.89405684754522,4.846864686468648,8334,2.7333333333333334,5.0,4.89405684754522,0.27651235111116024,4.933333333333334,5.0,5.0,27.59,11.6,11.9,31.29,30.3,8.48,8.833333333333334,6.09,78,11th and 12th grade,76.74,75.24,8.04,4.1,9.948864949753329
76378322,76378801,0.5925925925925926,0.49206349206349204,4.983410138248847,4.941666666666666,2108,4.733333333333333,5.0,4.983410138248848,0.03801587292966634,5.0,5.0,5.0,79.3,5.3,6.5,1.51,8.4,1.51,10.6,7.25,5,6th and 7th grade,111.19,110.43,57.27,1.6,-3.5654050134816284
76378721,76378829,0.6486486486486487,0.8682367918523234,4.966129032258064,4.913888888888889,9249,4.066666666666666,5.0,4.966129032258064,0.10853014366139267,5.0,5.0,5.0,64.85,8.9,10.0,9.29,13.1,1.47,4.7272727272727275,9.43,17,8th and 9th grade,99.18,96.04,43.1,2.6,-2.2530193594939703
76378661,76378944,0.6458333333333334,0.7623152709359606,4.993537964458804,4.941935483870968,9291,4.333333333333333,5.0,4.993537964458804,0.030337557389371834,5.0,5.0,5.0,71.75,4.5,7.3,10.5,11.6,1.09,18.333333333333332,6.64,10,6th and 7th grade,106.11,104.68,42.52,2.1,-2.3922388509486217
76384304,76384361,0.7789473684210526,0.7704557935200439,4.961891185554763,4.947747747747749,11470,4.466666666666667,5.0,4.961891185554763,0.08534958717232577,4.933333333333334,5.0,5.0,54.22,10.8,9.9,12.24,13.1,1.22,12.0,7.08,27,9th and 10th grade,93.5,91.99,39.4,3.1,-0.43538734849129535
76378577,76378945,0.6923076923076923,0.6938622754491018,4.930744336569578,4.907407407407408,8796,3.533333333333333,5.0,4.930744336569579,0.22071334494961395,4.933333333333334,5.0,5.0,59.4,10.1,7.9,12.05,12.2,1.32,5.7,5.19,33,5th and 6th grade,98.7,97.15,40.47,2.6,2.192165271971202
76384270,76384365,0.0,0.0,,NaN,2522,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76378347,76378974,0.7941176470588235,0.8150732728541521,4.938127853881279,4.9185185185185185,7825,3.8666666666666663,5.0,4.938127853881279,0.1871027898589964,5.0,5.0,5.0,86.5,5.7,3.7,3.86,5.1,0.65,4.2,4.11,6,3rd and 4th grade,118.44,117.38,53.85,0.8,-0.004131752210188466
76384255,76384399,0.5,0.5333333333333333,4.975,4.971428571428571,2583,4.866666666666666,5.0,4.975,0.046398036356916944,4.983333333333333,5.0,5.0,67.76,0.0,6.8,8.92,15.6,16.07,11.5,8.13,2,8th and 9th grade,104.6,101.39,45.73,2.2,5.055356241170806
76384220,76384400,0.49514563106796117,0.3764172335600907,4.967068273092368,4.950326797385621,3779,4.666666666666667,5.0,4.967068273092369,0.07271627500566279,4.933333333333334,5.0,5.0,8.13,14.5,15.2,30.03,34.2,7.51,14.8,6.51,34,14th and 15th grade,62.19,55.57,10.29,5.9,5.850566010605997
76380911,76381092,0.5,0.5467706013363028,4.974473862864902,4.975757575757576,8665,4.933333333333334,5.0,4.974473862864902,0.032406153715511664,4.933333333333334,5.0,5.0,-762.2,0.0,309.1,30.6,405.5,38.09,67.0,305.41,9,-1th and 0th grade,-709.43,-700.04,-249.43,7.9,-5.336901618531244
76381023,76381114,0.6842105263157895,0.6206896551724138,4.8197530864197535,4.871794871794871,714,2.8,5.0,4.8197530864197535,0.521730206303494,4.95,5.0,5.0,20.75,11.5,12.4,30.47,30.1,11.94,5.571428571428571,6.08,16,11th and 12th grade,72.37,68.58,9.01,4.3,8.79153199574938
76378620,76378997,0.40384615384615385,0.4246305418719212,4.9718484145398305,4.873015873015873,6696,3.333333333333333,5.0,4.9718484145398305,0.1458596291552636,5.0,5.0,5.0,-66.43,13.6,64.6,5.65,86.0,9.0,27.0,67.76,11,64th and 65th grade,-37.75,-39.5,-0.4,2.5,-0.9870697815154656
76384387,76384457,0.8787878787878788,0.9540159411404047,4.959211653813196,4.960919540229885,9247,4.666666666666667,5.0,4.959211653813196,0.08299489831374025,4.933333333333334,5.0,5.0,75.74,8.7,7.9,7.49,12.0,1.08,10.4,8.35,5,7th and 8th grade,107.62,106.09,46.47,1.9,-4.62476613225123
76384356,76384460,0.7441860465116279,0.664,4.902008032128514,4.952083333333333,1342,4.6,5.0,4.902008032128514,0.15807996193870522,4.766666666666667,5.0,5.0,-79.63,13.4,28.2,72.32,77.6,8.73,14.75,7.49,12,12th and 13th grade,-0.98,-7.63,-60.58,10.9,3.5947743742704006
76381015,76381115,0.7159090909090909,0.6682464454976303,4.960567375886525,4.9481481481481495,7141,4.333333333333333,5.0,4.960567375886526,0.09088823352010321,4.933333333333334,5.0,5.0,54.22,10.4,9.9,12.58,16.2,5.35,12.4,7.18,23,9th and 10th grade,93.5,89.25,38.77,3.3,0.5536701825621027
76378362,76378998,0.4966887417218543,0.47183098591549294,4.87144278606965,4.848888888888891,6764,3.4,5.0,4.871442786069651,0.2599727143997433,4.8,5.0,5.0,10.77,12.7,14.2,22.65,25.9,7.72,8.625,6.43,87,12th and 13th grade,64.84,63.07,22.52,5.0,11.220429221092072
76384281,76384463,0.7256637168141593,0.6848739495798319,4.933006134969326,4.8934959349593505,7221,3.0,5.0,4.933006134969324,0.2754779486036244,5.0,5.0,5.0,71.44,9.8,7.4,7.83,11.3,1.5,12.2,6.9,29,6th and 7th grade,105.81,104.82,46.84,2.1,0.6988820095454518
76381105,76381147,0.0,0.0,,NaN,2059,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76378633,76379006,0.4967741935483871,0.5873015873015873,4.847747747747746,4.854545454545455,7152,3.4,5.0,4.847747747747748,0.3372241874258391,4.866666666666666,5.0,5.0,1.39,12.8,15.7,27.94,28.5,7.77,7.875,7.09,80,7th and 8th grade,57.93,50.05,13.88,6.2,6.322932046306018
76378657,76379177,0.7710843373493976,0.6692307692307692,4.976532567049809,4.956250000000001,7146,4.066666666666666,5.0,4.976532567049809,0.10347589917840457,5.0,5.0,5.0,47.96,12.2,14.4,12.31,20.8,2.0,60.0,12.75,14,12th and 13th grade,84.71,84.75,35.7,3.1,-0.018830671185371628
76383893,76384507,0.3125,0.2682926829268293,4.965656565656565,4.9,5229,4.066666666666666,5.0,4.965656565656565,0.17471185483876572,5.0,5.0,5.0,-118.85,24.1,35.0,50.64,64.7,6.08,5.071428571428571,8.59,4,34th and 35th grade,-30.39,-36.61,-25.68,13.1,-0.5564311725096625
76381091,76381163,0.6785714285714286,0.6721763085399449,4.933060109289617,4.943859649122807,2743,4.533333333333333,5.0,4.933060109289617,0.13637219385764562,4.933333333333334,5.0,5.0,-280.06,0.0,142.5,8.56,187.2,18.74,50.0,145.2,7,142nd and 143rd grade,-247.43,-245.94,-72.61,3.6,1.7097145872617254
76378693,76379413,0.44871794871794873,0.4573804573804574,4.7678787878787885,4.780952380952381,7351,3.4,5.0,4.7678787878787885,0.4251423355884966,4.8,4.933333333333334,5.0,-62.13,12.6,23.6,47.74,47.0,6.74,5.3076923076923075,5.16,38,12th and 13th grade,14.11,5.47,-20.81,8.8,5.937257051513862
76378332,76379520,0.5681818181818182,0.9074433656957929,4.949928673323822,4.946666666666667,10643,4.6,5.0,4.949928673323824,0.09501980498066322,4.933333333333334,5.0,5.0,50.53,9.0,9.3,16.86,14.6,0.93,12.2,5.0,17,8th and 9th grade,92.29,90.37,32.33,3.1,0.0823098364984638
76384509,76384598,0.46099290780141844,0.5296442687747036,4.9375621890547245,4.895384615384615,6377,2.6666666666666665,5.0,4.937562189054727,0.16222548655317287,4.933333333333334,5.0,5.0,67.45,8.8,6.9,10.77,15.2,6.07,6.333333333333333,5.67,38,6th and 7th grade,104.29,101.65,42.46,2.2,2.273950288441693
76384490,76384624,0.6923076923076923,0.7707948243992606,4.84740207833733,4.82962962962963,5998,3.933333333333333,5.0,4.84740207833733,0.3340947220630133,5.0,5.0,5.0,50.94,8.8,9.1,9.38,7.6,0.68,5.444444444444445,4.8,4,8th and 9th grade,92.7,91.2,44.98,3.0,-3.5060579456059418
76378581,76379917,0.6590909090909091,0.5984962406015037,4.865829145728642,4.926436781609197,5533,3.333333333333333,5.0,4.865829145728643,0.3782019405387067,4.933333333333334,5.0,5.0,42.65,15.8,14.4,14.63,26.9,6.31,33.5,11.83,18,14th and 15th grade,81.87,79.22,32.41,3.7,4.588335155691624
76378589,76381943,0.19491525423728814,0.22869318181818182,4.458799171842651,4.840579710144928,4039,3.066666666666667,5.0,4.458799171842651,0.8174892593402375,3.066666666666667,4.933333333333334,5.0,32.74,17.4,20.2,10.35,27.4,9.27,20.0,19.62,22,19th and 20th grade,69.41,65.99,34.2,3.6,51.64635630177564
76384082,76384628,0.5064935064935064,0.5934426229508196,4.902025782688766,4.8478632478632475,1820,3.1333333333333333,5.0,4.902025782688766,0.294124284080135,4.933333333333334,5.0,5.0,66.13,11.2,7.4,7.82,9.2,7.05,9.0,7.06,22,7th and 8th grade,102.97,100.18,47.51,2.4,4.250227024445174
76382271,76382378,0.9523809523809523,0.9164705882352941,4.995378690629011,4.893333333333333,9838,3.6666666666666665,5.0,4.995378690629011,0.0541664044315827,5.0,5.0,5.0,50.84,8.8,9.2,8.51,6.7,0.66,5.555555555555555,4.82,6,8th and 9th grade,92.6,86.24,46.36,3.4,-3.44846368264527
76384531,76384635,0.6428571428571429,0.911857958148383,4.950672229949003,4.885185185185185,10420,3.6666666666666665,5.0,4.950672229949004,0.10425544259671629,4.933333333333334,5.0,5.0,60.31,8.9,7.6,16.16,13.1,0.72,5.1,4.48,10,7th and 8th grade,99.62,93.21,33.46,2.8,-1.2019135038506708
76380577,76381169,0.6984126984126984,0.7145374449339207,4.888203863542952,4.8878787878787895,7005,3.933333333333333,5.0,4.888203863542952,0.19192292511926104,4.733333333333333,5.0,5.0,39.34,15.7,17.7,12.55,25.4,6.52,64.0,16.36,26,15th and 16th grade,76.04,71.88,32.8,3.5,3.237323894974957
76382239,76382400,0.7222222222222222,0.7613636363636364,4.918159203980099,4.895726495726496,6676,4.333333333333333,5.0,4.9181592039801,0.1338370876496639,4.8,5.0,5.0,30.67,12.7,12.8,24.35,31.7,5.4,12.8,6.59,17,12th and 13th grade,77.34,71.67,19.22,4.7,3.580523628220715
76384567,76384661,0.6101694915254238,0.6437125748502994,4.947906976744186,4.949999999999999,2048,4.533333333333333,5.0,4.947906976744186,0.12865639043152996,5.0,5.0,5.0,68.67,10.0,6.4,9.84,10.0,5.66,5.3,5.37,15,9th and 10th grade,105.52,99.86,43.99,2.3,2.1465461727187316
76382402,76382476,1.0,1.0,5.0,5.0,5407,5.0,5.0,5.0,0.0,5.0,5.0,5.0,-305.44,0.0,139.8,24.8,199.4,16.76,50.0,135.2,0,139th and 140th grade,-257.93,-255.77,-91.01,6.3,224.2742674846153
76380888,76381205,0.5227272727272727,0.6204044117647058,4.893135802469136,4.879710144927537,11236,3.8,5.0,4.893135802469136,0.28423133306075155,5.0,5.0,5.0,5.66,9.9,14.1,27.67,27.2,5.05,2.4761904761904763,3.62,37,27th and 28th grade,62.21,59.45,12.78,4.5,0.7294575607612046
76380899,76381218,0.6666666666666666,0.6301369863013698,4.892838874680307,4.875,8887,3.066666666666667,5.0,4.892838874680307,0.3218876989254274,4.933333333333334,5.0,5.0,65.93,10.3,7.5,12.46,14.8,1.3,7.571428571428571,5.71,23,7th and 8th grade,102.76,98.57,39.65,2.5,2.5726080032859677
76382472,76382541,0.6521739130434783,0.601980198019802,4.819517543859649,4.835555555555556,4409,2.333333333333333,5.0,4.819517543859649,0.5337298975075152,4.933333333333334,5.0,5.0,28.24,19.2,19.9,13.25,34.6,6.68,31.5,17.32,12,19th and 20th grade,67.39,65.96,30.72,3.8,10.031621285884771
76382467,76382555,0.6521739130434783,0.6822519083969466,4.958414918414918,4.914074074074076,7342,3.733333333333333,5.0,4.958414918414919,0.1265352232781207,4.933333333333334,5.0,5.0,53.37,10.4,8.2,13.54,12.6,5.37,14.666666666666666,4.91,55,4th and 5th grade,95.15,89.17,37.42,2.9,2.508261219619773
76384489,76384691,0.34210526315789475,0.29411764705882354,4.965333333333334,4.9743589743589745,2417,4.733333333333333,5.0,4.965333333333334,0.08665640964945022,5.0,5.0,5.0,57.43,7.3,6.6,14.43,14.6,11.28,2.6818181818181817,4.87,10,6th and 7th grade,99.23,98.59,33.8,0.9,3.572630120766247
76381164,76381242,0.5961538461538461,0.5374301675977654,4.827442827442828,4.855913978494623,7152,3.533333333333333,5.0,4.827442827442828,0.393320234256844,4.8,5.0,5.0,34.32,12.4,11.4,19.18,17.8,1.11,8.571428571428571,5.09,15,11th and 12th grade,81.01,75.67,28.16,4.2,-1.69162166235418
76382489,76382575,0.75,0.7225661226786719,4.960384215991693,4.936111111111112,11077,4.0,5.0,4.960384215991692,0.09335108405644478,5.0,5.0,5.0,48.94,12.9,11.9,11.84,14.1,1.31,10.666666666666666,9.08,22,11th and 12th grade,88.2,84.66,38.72,3.5,-0.40728299466440676
76384393,76384692,0.75,0.8062330623306233,4.917142857142857,4.924444444444444,8463,4.733333333333333,5.0,4.917142857142857,0.10691871980648676,4.8,5.0,5.0,43.9,8.9,9.7,13.08,12.2,0.65,5.0,4.27,6,4th and 5th grade,88.13,83.35,38.23,3.5,-0.883680731866332
76381056,76381247,0.0,0.0,,NaN,2389,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76381127,76381250,0.7083333333333334,0.68800461361015,5.0,5.0,8789,5.0,5.0,5.0,0.0,5.0,5.0,5.0,72.26,3.1,7.1,4.58,5.4,0.87,6.142857142857143,6.36,5,6th and 7th grade,106.62,105.42,52.59,2.0,-4.343295873484222
76383877,76384741,0.3877551020408163,0.36772486772486773,4.921342925659474,4.894736842105264,2656,3.066666666666667,5.0,4.921342925659472,0.22165020202622662,4.933333333333334,5.0,5.0,40.21,9.7,9.1,24.99,26.5,11.2,3.25,5.62,50,9th and 10th grade,86.92,81.09,16.52,2.5,8.930477121544492
76384647,76384769,0.35785953177257523,0.3817891373801917,4.912412831241283,4.8722741433021834,7201,3.2,5.0,4.9124128312412845,0.21455475114608252,4.933333333333334,5.0,5.0,13.38,16.8,17.3,29.36,40.0,13.6,8.0,13.43,148,16th and 17th grade,62.46,60.07,9.28,5.4,14.941640427380388
76381002,76381254,0.9230769230769231,0.9095744680851063,4.9270955165692,4.938888888888889,3894,4.6,5.0,4.927095516569201,0.13454642345439474,4.933333333333334,5.0,5.0,77.33,8.8,5.2,4.74,3.3,0.65,4.9,4.41,4,4th and 5th grade,111.72,111.02,52.61,1.4,-2.387733350350387
76382398,76382590,0.0,0.0,,NaN,1024,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76382293,76382615,0.7866666666666666,0.7292993630573248,4.948908296943231,4.866666666666668,7667,3.6666666666666665,5.0,4.948908296943231,0.13376938099455102,4.933333333333334,5.0,5.0,69.79,9.1,6.0,7.8,6.9,0.96,9.0,4.32,25,8th and 9th grade,106.64,105.47,47.31,1.7,-0.4554303858345974
76381019,76381291,0.5471698113207547,0.3440366972477064,4.956444444444444,4.942528735632183,6055,4.4,5.0,4.956444444444444,0.10212168969505371,4.933333333333334,5.0,5.0,33.88,15.3,15.7,24.38,33.3,6.46,14.75,11.69,16,15th and 16th grade,75.57,73.25,16.48,4.1,5.844385776103824
76382245,76382626,0.5,0.4584615384615385,4.920805369127517,4.908444444444444,5627,3.733333333333333,5.0,4.920805369127517,0.22615933848571676,5.0,5.0,5.0,13.85,13.4,15.1,27.14,27.9,7.39,10.833333333333334,8.6,69,27th and 28th grade,65.44,61.52,14.65,5.5,5.825780558076856
76384502,76384779,0.6194690265486725,0.6997319034852547,4.873052362707534,4.901904761904762,6049,3.2666666666666666,5.0,4.873052362707535,0.27827864006293684,4.8,5.0,5.0,32.9,14.0,11.9,18.95,24.3,6.27,8.125,5.95,34,11th and 12th grade,79.58,75.66,28.57,4.3,3.611985143102739
76381166,76381309,0.39914163090128757,0.4550898203592814,4.841052631578944,4.873118279569894,10046,2.933333333333333,5.0,4.841052631578948,0.321580622309743,4.866666666666666,5.0,5.0,-47.85,14.1,22.2,40.63,37.9,8.35,5.6,9.04,136,40th and 41st grade,23.46,18.51,-7.87,8.5,8.724908524494248
76382285,76382653,0.6981132075471698,0.6844919786096256,4.946875,4.936936936936937,1422,4.333333333333333,5.0,4.946875,0.1259297023364844,5.0,5.0,5.0,51.14,10.8,9.0,18.54,18.4,7.01,6.111111111111111,6.39,21,18th and 19th grade,92.91,91.41,29.23,3.0,1.0235090729897713
