QuestionId,AnswerId,vocab_ratios,vocab_coverage,ave_readability,ave_readability2,length,min,max,mean,std,q1,median,q3,FRE,SMOGI,FKGL,CLI,ARI,DCRS,LWF,GFI,DW,TS,FH,SP,GP,CF,NERF
76378487,76378586,0.6956521739130435,0.839572192513369,4.830148619957536,4.916666666666667,1414,3.8,5.0,4.830148619957536,0.40544390741422276,4.933333333333334,5.0,5.0,2.46,0.0,36.0,8.55,48.1,9.1,61.0,37.42,3,8th and 9th grade,33.98,35.79,21.4,2.5,0.6112911936402821
76380579,76380826,0.7380952380952381,0.8332391181458451,4.970239710538219,4.959139784946237,10073,4.666666666666667,5.0,4.970239710538218,0.06404303597459841,5.0,5.0,5.0,81.83,7.2,5.5,7.24,7.9,0.85,6.857142857142857,5.99,9,5th and 6th grade,113.74,112.94,48.04,1.4,-2.706664440038348
76383957,76384041,0.6363636363636364,0.6416309012875536,4.87402452619844,4.882539682539682,5156,4.2,5.0,4.87402452619844,0.24247448070797228,4.933333333333334,5.0,5.0,-47.35,12.9,22.0,39.06,39.5,4.95,7.875,3.98,10,12th and 13th grade,23.97,17.57,-5.08,8.4,77.82486905507923
76383902,76384109,0.6056338028169014,0.5202156334231806,4.936096718480138,4.917054263565891,4307,3.8,5.0,4.936096718480138,0.19300778939017538,5.0,5.0,5.0,28.47,15.1,15.7,16.25,23.8,8.55,10.5,11.84,38,15th and 16th grade,72.63,71.74,30.6,4.4,5.581625648169926
76378480,76378588,0.45849802371541504,0.47651006711409394,4.9086854460093905,4.885057471264368,4493,3.066666666666667,5.0,4.90868544600939,0.22780780059851657,4.933333333333334,5.0,5.0,56.05,11.8,9.2,12.23,14.1,9.14,12.75,8.49,80,8th and 9th grade,95.34,93.74,39.56,2.9,10.244310079675255
76384080,76384128,0.75,0.7278782112274025,4.933769063180828,4.940740740740741,6589,4.6,5.0,4.933769063180828,0.13300542074584368,5.0,5.0,5.0,52.76,13.0,8.4,13.66,10.9,0.58,6.9,4.17,5,12th and 13th grade,94.54,90.94,37.42,2.9,-1.0004597945881888
76380728,76380908,0.0,0.0,NaN,NaN,2676,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76384218,76384269,0.66,0.7065420560747664,4.925749559082893,4.906060606060607,3321,4.066666666666666,5.0,4.925749559082893,0.1751159342394511,4.933333333333334,5.0,5.0,51.14,8.2,9.0,13.96,14.6,6.34,5.333333333333333,5.88,33,5th and 6th grade,92.91,86.42,36.89,3.4,3.2334508707587153
76383839,76384284,0.7358490566037735,0.7255605381165919,4.906798516687267,4.895726495726497,6292,3.6,5.0,4.906798516687268,0.28520094464234164,5.0,5.0,5.0,84.27,7.3,4.6,7.53,7.0,0.88,7.142857142857142,5.04,11,6th and 7th grade,116.19,112.71,47.9,1.4,-1.029755901315423
76378670,76378715,0.6730769230769231,0.6764559482329517,4.983762570517538,4.975238095238096,9508,4.733333333333333,5.0,4.983762570517538,0.036723868357462025,5.0,5.0,5.0,86.23,8.5,5.9,3.43,5.5,1.08,7.0,7.56,8,5th and 6th grade,115.66,113.62,54.0,1.4,-1.3587596250928273
76378383,76378734,0.5048543689320388,0.562874251497006,4.905673758865249,4.871794871794872,1382,3.2666666666666666,5.0,4.905673758865249,0.2364852115225171,4.933333333333334,5.0,5.0,14.86,13.3,14.7,23.02,24.0,11.84,8.285714285714286,9.9,42,23rd and 24th grade,66.46,63.27,21.88,5.3,6.386821007830628
76380693,76380922,0.29347826086956524,0.6689944134078212,4.975226165622827,4.8123456790123464,3477,3.1333333333333333,5.0,4.975226165622825,0.10888839068389711,5.0,5.0,5.0,104.74,5.6,0.9,0.9,2.3,6.01,6.25,4.25,19,0th and 1st grade,131.76,130.01,58.74,-0.5,0.52716261769962
76378708,76378750,0.9,0.9372427983539094,4.918770581778266,4.935802469135802,5323,4.466666666666667,5.0,4.918770581778266,0.17059805533189806,4.933333333333334,5.0,5.0,75.91,10.1,5.7,5.79,5.4,0.76,6.0,5.04,7,5th and 6th grade,110.29,104.61,50.79,2.0,-2.7563682494801025
76383859,76384297,0.8095238095238095,0.7243107769423559,4.975778546712803,4.866666666666667,5625,3.4,5.0,4.975778546712803,0.08409467313427413,5.0,5.0,5.0,20.08,14.3,14.8,14.27,15.5,1.04,10.142857142857142,7.07,8,14th and 15th grade,69.19,65.04,35.88,5.2,-4.675179361934539
76380850,76380929,0.5,0.027298850574712645,4.887719298245615,4.847619047619047,3192,3.2666666666666666,5.0,4.887719298245614,0.3857415621701562,5.0,5.0,5.0,-644.59,0.0,108.6,637.6,667.4,17.65,15.0,14.25,8,14th and 15th grade,-403.61,-424.02,-1007.73,43.5,1.9254651890140542
76380934,76380982,0.8571428571428571,0.8593155893536122,4.977876106194691,4.972222222222222,2883,4.733333333333333,5.0,4.977876106194691,0.05698256896249866,5.0,5.0,5.0,82.85,7.7,5.1,4.69,5.3,0.86,6.714285714285714,5.52,2,5th and 6th grade,114.76,114.58,52.62,1.3,-2.1417238063104733
76378592,76378760,0.717948717948718,0.694775435380385,4.956992084432717,4.9416666666666655,5675,4.333333333333333,5.0,4.956992084432718,0.11540750176983781,5.0,5.0,5.0,52.06,11.5,14.9,7.32,19.4,2.37,19.0,14.58,13,14th and 15th grade,86.32,83.16,42.48,2.9,-0.9258187386061136
76383945,76384326,0.6538461538461539,0.7929936305732485,4.991700133868809,4.988235294117647,1692,4.866666666666666,5.0,4.991700133868809,0.029007242551887105,5.0,5.0,5.0,69.86,4.9,10.1,5.93,12.5,2.02,12.5,10.78,9,12th and 13th grade,101.71,96.42,47.61,2.4,1.7923930412292446
76380868,76380985,0.7,0.7104136947218259,4.986345381526105,4.980952380952381,4411,4.8,5.0,4.986345381526104,0.04401821392262904,5.0,5.0,5.0,69.99,8.8,5.9,8.04,7.8,0.72,4.363636363636363,3.98,6,7th and 8th grade,106.84,105.32,46.95,1.7,-0.9086458677009732
76380847,76380988,0.7307692307692307,0.7766548762001011,4.931685100845804,4.8999999999999995,10570,3.6,5.0,4.931685100845804,0.22613879945330037,5.0,5.0,5.0,72.56,10.1,7.0,5.97,6.5,0.93,7.571428571428571,6.36,11,6th and 7th grade,106.93,107.04,50.32,1.9,-2.906457532427133
76384211,76384348,1.0,1.0,5.0,5.0,6092,5.0,5.0,5.0,0.0,5.0,5.0,5.0,-403.9,0.0,177.7,24.8,247.9,21.58,50.0,174.0,0,177th and 178th grade,-356.87,-352.77,-124.98,6.3,289.5960344825138
76378628,76378769,0.6818181818181818,0.7168481742472774,4.946619005064045,4.928888888888889,9018,4.6,5.0,4.946619005064045,0.11473782227510686,5.0,5.0,5.0,59.8,10.1,7.8,11.41,11.0,0.71,5.888888888888889,4.63,7,10th and 11th grade,99.11,92.65,41.18,2.9,-2.979733506403597
76378370,76378800,0.0,0.0,NaN,NaN,964,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76380967,76381059,0.8387096774193549,0.827922077922078,4.886013071895425,4.866666666666666,1691,3.6666666666666665,5.0,4.886013071895425,0.32948168155204477,5.0,5.0,5.0,57.23,8.8,12.9,5.87,14.1,1.99,13.5,12.54,6,12th and 13th grade,91.53,89.48,46.7,2.7,-2.1386476414178004
76384091,76384360,0.42016806722689076,0.3961105424769703,4.894573643410854,4.847333333333334,8332,2.7333333333333334,5.0,4.894573643410853,0.27660602568015075,4.933333333333334,5.0,5.0,27.59,11.6,11.9,31.24,30.3,8.46,8.833333333333334,6.09,77,11th and 12th grade,76.74,75.24,8.07,4.1,9.926134665542802
76378322,76378801,0.6956521739130435,0.7051282051282052,4.973506493506494,4.920833333333333,2525,4.666666666666667,5.0,4.973506493506494,0.057076177808911506,4.933333333333334,5.0,5.0,106.77,5.6,0.1,-4.0,-1.5,0.69,7.7142857142857135,3.06,4,0th and 1st grade,133.8,133.57,66.06,-1.2,-2.5346561981140967
76378721,76378829,0.6511627906976745,0.6433423913043478,4.962618796198523,4.941666666666667,9077,4.2,5.0,4.962618796198522,0.09230027953052852,4.933333333333334,5.0,5.0,66.94,9.0,7.1,12.98,11.7,1.01,6.0,5.33,21,8th and 9th grade,103.78,100.69,38.64,2.3,-0.405530500900138
76378661,76378944,0.6458333333333334,0.7624615384615384,4.993543179983858,4.941935483870967,9294,4.333333333333333,5.0,4.993543179983858,0.03032586739465292,5.0,5.0,5.0,71.75,4.5,7.3,10.5,11.6,1.09,18.333333333333332,6.64,10,6th and 7th grade,106.11,104.69,42.53,2.1,-2.3952322962130506
76384304,76384361,0.797752808988764,0.7943760984182777,4.960619469026549,4.950234741784039,10451,4.466666666666667,5.0,4.960619469026549,0.08824452262343703,4.933333333333334,5.0,5.0,54.93,10.6,9.6,11.42,11.5,1.16,12.0,6.79,25,11th and 12th grade,94.21,93.83,41.02,2.9,-0.6646989593702552
76378577,76378945,0.6923076923076923,0.694091249065071,4.930818965517242,4.907407407407408,8799,3.533333333333333,5.0,4.930818965517241,0.22060609602183476,4.933333333333334,5.0,5.0,59.4,10.1,7.9,12.05,12.2,1.32,5.7,5.19,33,5th and 6th grade,98.7,97.17,40.49,2.6,2.189029827300959
76384270,76384365,0.0,0.0,NaN,NaN,2523,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76378347,76378974,0.7391304347826086,0.8126301179736294,4.943637916310846,4.909803921568628,7265,3.8666666666666663,5.0,4.943637916310846,0.18330575117636588,4.933333333333334,5.0,5.0,81.43,9.7,5.7,4.17,5.7,0.86,7.2857142857142865,6.14,4,5th and 6th grade,113.34,110.41,52.99,1.6,-3.3701915311831723
76384255,76384399,0.5,0.5333333333333333,4.975,4.971428571428571,2584,4.866666666666666,5.0,4.975,0.046398036356916944,4.983333333333333,5.0,5.0,67.76,0.0,6.8,8.92,15.6,16.07,11.5,8.13,2,8th and 9th grade,104.6,101.39,45.73,2.2,5.055356241170806
76384220,76384400,1.0,1.0,5.0,5.0,62,5.0,5.0,5.0,0.0,5.0,5.0,5.0,34.59,0.0,9.2,20.83,41.3,0.15,2.5,1.2,0,-1th and 0th grade,83.78,79.24,16.55,-0.5,0.021094078924501325
76380911,76381092,0.4782608695652174,0.5609756097560976,4.982608695652174,4.975757575757576,401,4.933333333333334,5.0,4.982608695652175,0.029273927357571138,4.966666666666667,5.0,5.0,1.1,0.0,22.1,24.38,35.1,11.12,27.0,18.84,9,-1th and 0th grade,50.12,44.5,13.89,6.0,0.48146209878855384
76381023,76381114,0.6727272727272727,0.6022727272727273,4.838993710691825,4.902702702702703,742,2.8,5.0,4.838993710691825,0.5076247086422963,5.0,5.0,5.0,12.49,11.8,13.5,33.95,33.3,11.52,5.642857142857143,6.05,15,11th and 12th grade,66.58,60.98,3.18,4.9,8.700289096836855
76378620,76378997,0.5833333333333334,0.7545126353790613,4.98755980861244,4.8428571428571425,1827,3.333333333333333,5.0,4.98755980861244,0.1193391771076589,5.0,5.0,5.0,-192.77,0.0,109.0,10.65,141.1,18.29,52.0,111.09,7,108th and 109th grade,-159.71,-156.32,-45.95,3.3,-24.08800704582034
76384387,76384457,0.8518518518518519,0.9969395562356542,4.988539268355079,4.9681159420289855,6546,4.733333333333333,5.0,4.988539268355079,0.03773640999243024,5.0,5.0,5.0,110.97,3.1,0.5,1.14,4.7,0.6,5.25,4.44,4,0th and 1st grade,135.52,133.02,58.49,-0.4,-3.850882887881273
76384356,76384460,0.7297297297297297,0.7413479052823315,4.856019656019656,4.935802469135802,3162,3.8,5.0,4.856019656019656,0.32820991605890026,4.933333333333334,5.0,5.0,66.57,10.3,9.3,9.17,11.6,5.61,14.0,8.97,19,8th and 9th grade,100.91,99.97,43.46,2.4,1.2213200347517947
76381015,76381115,0.6567164179104478,0.6430395913154534,4.952399867593512,4.95,7997,4.666666666666667,5.0,4.952399867593512,0.08917171475613808,4.933333333333334,5.0,5.0,79.46,7.4,4.4,3.39,2.0,0.88,10.5,3.73,21,3rd and 4th grade,113.86,108.88,54.57,1.3,0.11155578908887787
76378362,76378998,0.4966887417218543,0.4839572192513369,4.87292817679558,4.848888888888891,3477,3.4,5.0,4.872928176795581,0.26386201515712304,4.866666666666666,5.0,5.0,19.13,12.5,13.1,21.9,24.7,10.88,7.555555555555555,8.67,87,12th and 13th grade,70.74,65.41,23.77,4.9,14.081459205229415
76384281,76384463,0.7407407407407407,0.7054125998225377,4.932997903563941,4.893333333333334,6741,3.0,5.0,4.932997903563941,0.2788213174053056,5.0,5.0,5.0,70.84,9.8,7.7,7.71,10.8,1.49,12.0,7.15,27,7th and 8th grade,105.19,104.87,46.84,2.1,0.5441260360933899
76381105,76381147,0.0,0.0,NaN,NaN,2060,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76378633,76379006,0.7285714285714285,0.8049792531120332,4.921993127147767,4.866666666666667,1637,3.4,5.0,4.921993127147766,0.2633551514706767,4.933333333333334,5.0,5.0,50.02,11.1,9.5,11.93,11.7,6.8,6.625,7.37,28,11th and 12th grade,91.78,89.09,40.4,3.2,3.5512156671466943
76378657,76379177,0.6333333333333333,0.7227138643067846,5.0,5.0,3790,5.0,5.0,5.0,0.0,5.0,5.0,5.0,73.78,9.6,6.5,5.5,6.0,0.97,7.428571428571429,5.88,5,5th and 6th grade,108.15,107.78,51.04,1.8,-0.7247593067363942
76383893,76384507,0.3225806451612903,0.2682926829268293,4.965656565656565,4.9,5233,4.066666666666666,5.0,4.965656565656565,0.17471185483876572,5.0,5.0,5.0,-118.85,24.1,35.0,50.75,64.7,6.02,5.071428571428571,8.46,3,34th and 35th grade,-30.39,-36.83,-25.82,13.1,-0.5564311725096625
76381091,76381163,1.0,1.0,5.0,5.0,139,5.0,5.0,5.0,0.0,5.0,5.0,5.0,37.98,0.0,10.0,25.3,35.6,0.4,6.5,3.2,0,-1th and 0th grade,84.68,82.02,17.23,3.2,0.7339202499999997
76378693,76379413,0.5443037974683544,0.6566037735849056,4.866666666666666,4.872868217054265,2312,3.4,5.0,4.866666666666666,0.3355481971231445,4.933333333333334,5.0,5.0,11.07,12.5,14.1,22.99,20.1,7.44,5.636363636363637,6.84,34,12th and 13th grade,65.15,61.45,21.57,5.1,4.76020605459067
76378332,76379520,0.5581395348837209,0.9011280690112807,4.963475699558174,4.952777777777778,10480,4.6,5.0,4.963475699558174,0.09593929800768067,5.0,5.0,5.0,51.55,9.0,8.9,17.09,14.6,0.88,12.2,4.61,16,8th and 9th grade,93.31,87.62,31.77,3.3,-0.2263792893041381
76384509,76384598,0.6470588235294118,0.7194388777555111,4.966388115134634,4.963636363636365,2851,4.6,5.0,4.966388115134634,0.07754702111585862,5.0,5.0,5.0,53.51,10.2,10.2,11.89,13.5,5.52,9.0,7.74,15,9th and 10th grade,92.79,89.99,39.69,3.2,-0.3047198204652255
76384490,76384624,0.6428571428571429,0.7700831024930748,4.84740207833733,4.82962962962963,5999,3.933333333333333,5.0,4.84740207833733,0.3340947220630133,5.0,5.0,5.0,50.94,8.8,9.1,9.32,7.7,0.7,5.444444444444445,4.8,4,8th and 9th grade,92.7,91.23,45.01,3.0,-3.469147784991048
76378581,76379917,0.6511627906976745,0.5796460176991151,4.850212044105174,4.925000000000002,5470,3.333333333333333,5.0,4.850212044105174,0.4115529595986432,4.933333333333334,5.0,5.0,46.2,15.0,13.0,13.81,23.9,6.03,34.5,10.47,18,12th and 13th grade,85.44,83.34,34.95,3.5,4.9880157777233975
76378589,76381943,0.19491525423728814,0.22869318181818182,4.45879917184265,4.840579710144928,4042,3.066666666666667,5.0,4.458799171842651,0.8174892593402375,3.066666666666667,4.933333333333334,5.0,32.74,17.4,20.2,10.35,27.4,9.27,20.0,19.62,22,19th and 20th grade,69.41,65.99,34.2,3.6,51.581017349470386
76384082,76384628,0.6111111111111112,0.7319587628865979,4.948826291079813,4.93939393939394,1116,4.4,5.0,4.948826291079812,0.1358138957163643,4.933333333333334,5.0,5.0,62.68,12.4,8.7,9.28,9.7,6.76,11.0,8.3,19,8th and 9th grade,99.5,94.89,44.38,2.9,2.264406149253717
76382271,76382378,0.9523809523809523,0.9164705882352941,4.995378690629011,4.893333333333333,9839,3.6666666666666665,5.0,4.995378690629011,0.0541664044315827,5.0,5.0,5.0,50.84,8.8,9.2,8.51,6.7,0.66,5.555555555555555,4.82,6,8th and 9th grade,92.6,86.24,46.36,3.4,-3.423157249701978
76384531,76384635,0.711864406779661,0.8081002892960463,4.968615751789977,4.936507936507937,9169,3.6666666666666665,5.0,4.968615751789977,0.09407771437298573,5.0,5.0,5.0,80.92,11.1,5.9,2.03,2.7,0.92,5.666666666666667,6.38,12,5th and 6th grade,112.83,108.99,56.95,1.7,-3.963758775700056
76380577,76381169,0.704,0.7651598676957001,4.9059558117195,4.887878787878789,5386,3.933333333333333,5.0,4.905955811719501,0.17374887556059465,4.866666666666666,5.0,5.0,46.24,13.9,15.1,10.92,20.0,6.35,14.25,13.71,26,13th and 14th grade,82.98,82.59,37.39,3.1,2.573811467193191
76382239,76382400,0.7222222222222222,0.7617021276595745,4.918311607697082,4.895726495726497,6682,4.333333333333333,5.0,4.918311607697082,0.13375895963950218,4.8,5.0,5.0,30.67,12.7,12.8,24.35,31.7,5.39,12.8,6.59,17,12th and 13th grade,77.34,71.63,19.24,4.7,3.4354924538067966
76384567,76384661,0.7777777777777778,0.9,4.948148148148148,4.961904761904762,511,4.733333333333333,5.0,4.948148148148149,0.044196841156077867,4.933333333333334,4.933333333333334,5.0,88.36,8.8,5.1,8.06,19.5,7.31,14.166666666666666,9.08,4,8th and 9th grade,117.81,115.41,46.49,1.2,8.301693653706739
76382402,76382476,1.0,1.0,5.0,5.0,5408,5.0,5.0,5.0,0.0,5.0,5.0,5.0,-305.44,0.0,139.8,24.8,199.4,16.76,50.0,135.2,0,139th and 140th grade,-257.93,-255.77,-91.01,6.3,224.2742674846153
76380888,76381205,0.40350877192982454,0.6090573012939002,4.890642387455741,4.879710144927536,11170,3.8,5.0,4.890642387455741,0.2871938349862709,5.0,5.0,5.0,5.66,9.9,14.1,27.84,27.3,5.55,2.4761904761904763,3.62,50,27th and 28th grade,62.21,59.64,12.53,4.5,1.6806665167527122
76380899,76381218,0.6935483870967742,0.7323943661971831,4.884965034965035,4.8682170542635665,4280,3.066666666666667,5.0,4.884965034965035,0.3685152315114307,5.0,5.0,5.0,68.3,10.5,8.7,7.89,10.0,1.4,8.666666666666666,8.13,11,8th and 9th grade,102.64,102.71,46.19,2.2,-0.8883963527091066
76382472,76382541,0.6521739130434783,0.601980198019802,4.819517543859649,4.835555555555556,4411,2.333333333333333,5.0,4.819517543859649,0.5337298975075152,4.933333333333334,5.0,5.0,28.24,19.2,19.9,13.25,34.6,6.68,31.5,17.32,12,19th and 20th grade,67.39,65.96,30.72,3.8,10.031621285884771
76382467,76382555,0.6707317073170732,0.6491575817641229,4.930483460559795,4.903636363636363,7049,3.733333333333333,5.0,4.930483460559797,0.20667082083053198,4.933333333333334,5.0,5.0,38.82,12.5,11.7,16.3,17.4,6.04,14.166666666666666,7.61,62,11th and 12th grade,83.03,79.47,33.17,4.1,3.1534482572077662
76384489,76384691,1.0,1.0,5.0,5.0,1763,5.0,5.0,5.0,0.0,5.0,5.0,5.0,36.62,0.0,8.4,1.0,35.6,0.05,0.0,0.4,0,-1th and 0th grade,85.82,81.24,17.25,-14.2,-0.25941094216894633
76381164,76381242,0.5964912280701754,0.5345982142857143,4.826304801670147,4.86078431372549,7222,3.533333333333333,5.0,4.826304801670146,0.39397487149755633,4.8,5.0,5.0,34.42,12.3,11.3,19.58,18.0,1.17,8.571428571428571,5.05,17,11th and 12th grade,81.11,74.71,27.6,4.3,-1.3163279283723837
76382489,76382575,0.8043478260869565,0.851679104477612,4.970573201898503,4.938738738738739,10754,4.0,5.0,4.970573201898503,0.09000466515234427,5.0,5.0,5.0,61.5,11.2,11.3,5.87,10.5,1.42,12.4,10.71,13,10th and 11th grade,95.81,92.52,47.71,2.7,-4.195610580666909
76384393,76384692,0.5657894736842105,0.2992021276595745,4.806518518518518,4.930232558139534,5064,3.8666666666666663,5.0,4.806518518518518,0.15737657214316744,4.666666666666667,4.733333333333333,5.0,-8.59,25.3,29.9,22.06,45.5,7.91,6.875,25.74,24,25th and 26th grade,35.4,29.58,9.16,5.3,1.840439185482178
76381056,76381247,0.0,0.0,NaN,NaN,2390,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76381127,76381250,0.7666666666666667,0.6761627906976744,4.9961020349670395,4.994202898550725,8877,4.933333333333334,5.0,4.9961020349670395,0.015641937352276068,5.0,5.0,5.0,71.95,6.4,7.2,5.16,6.0,0.9,7.5,6.5,6,6th and 7th grade,106.32,105.6,51.53,2.0,-3.3894701392509843
76383877,76384741,0.3877551020408163,0.36772486772486773,4.921342925659474,4.894736842105264,2656,3.066666666666667,5.0,4.921342925659472,0.22165020202622662,4.933333333333334,5.0,5.0,40.21,9.7,9.1,24.99,26.5,11.2,3.25,5.62,50,9th and 10th grade,86.92,81.09,16.52,2.5,8.930477121544492
76384647,76384769,0.35570469798657717,0.3808,4.912885154061622,4.872955974842767,7196,3.2,5.0,4.912885154061627,0.2150547340356374,4.933333333333334,5.0,5.0,13.38,16.8,17.3,29.42,40.0,13.59,8.142857142857142,13.44,147,16th and 17th grade,62.46,59.99,9.24,5.4,14.90186459529449
76381002,76381254,0.9230769230769231,0.9095744680851063,4.9270955165692,4.938888888888889,3894,4.6,5.0,4.927095516569201,0.13454642345439474,4.933333333333334,5.0,5.0,77.33,8.8,5.2,4.74,3.3,0.65,4.9,4.41,4,4th and 5th grade,111.72,111.02,52.61,1.4,-2.387733350350387
76382398,76382590,0.0,0.0,NaN,NaN,1024,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76382293,76382615,0.7916666666666666,0.752670501232539,4.944104803493452,4.860818713450294,7374,3.6666666666666665,5.0,4.94410480349345,0.13434996946489622,4.933333333333334,5.0,5.0,70.7,9.1,5.7,7.04,6.2,0.91,9.0,3.97,24,5th and 6th grade,107.56,106.82,48.41,1.5,-0.6596128759079396
76381019,76381291,0.5909090909090909,0.6842105263157895,4.972893772893773,4.961538461538462,1074,4.6,5.0,4.972893772893773,0.08148680768635509,5.0,5.0,5.0,78.69,9.2,6.7,9.45,12.5,7.56,7.666666666666666,7.48,11,7th and 8th grade,110.58,105.75,43.71,2.0,3.706034344499245
76382245,76382626,0.59375,0.6900093370681606,4.9085250338295,4.921052631578948,7629,4.0,5.0,4.9085250338295,0.19072881709170947,4.933333333333334,5.0,5.0,38.82,14.0,11.7,15.66,14.9,1.29,7.375,6.84,31,11th and 12th grade,83.03,81.23,34.16,3.9,0.0006137384258471101
76384502,76384779,0.6136363636363636,0.6842105263157895,4.937435897435898,4.909876543209877,1275,4.066666666666666,5.0,4.937435897435898,0.15151741794969759,4.933333333333334,5.0,5.0,58.89,10.9,8.1,12.69,14.2,8.96,6.111111111111111,6.45,18,8th and 9th grade,98.19,96.16,39.23,2.7,4.190744422514104
76381166,76381309,0.39655172413793105,0.45443645083932854,4.841160949868073,4.873913043478263,10041,2.933333333333333,5.0,4.841160949868073,0.3220704979350661,4.866666666666666,5.0,5.0,-47.85,14.1,22.2,40.68,37.9,8.33,5.7,9.05,135,40th and 41st grade,23.46,18.34,-7.95,8.5,8.69284517775267
76382285,76382653,0.6805555555555556,0.69,4.951932367149758,4.940136054421769,2565,4.266666666666667,5.0,4.951932367149759,0.12048734346251584,5.0,5.0,5.0,67.04,10.0,7.1,12.69,12.0,5.6,6.5,5.73,19,5th and 6th grade,103.89,100.53,39.12,2.3,0.8447431687527773
76380938,76381339,0.7619047619047619,0.8485915492957746,4.863070539419087,4.8375,4307,4.0,5.0,4.863070539419087,0.2969947964471871,5.0,5.0,5.0,76.76,4.4,7.5,5.63,7.3,1.15,7.666666666666666,8.01,5,7th and 8th grade,108.64,105.93,49.91,1.9,-1.6126125603668093
