QuestionId,AnswerId,vocab_ratios,vocab_coverage,ave_readability,ave_readability2,length,min,max,mean,std,q1,median,q3,FRE,SMOGI,FKGL,CLI,ARI,DCRS,LWF,GFI,DW,TS,FH,SP,GP,CF,NERF
76378487,76378586,0.7402597402597403,0.7049180327868853,4.924031007751938,4.92514619883041,1017,3.8,5.0,4.924031007751939,0.22546637450513551,5.0,5.0,5.0,70.77,10.0,9.8,7.49,12.5,7.37,13.0,11.61,14,9th and 10th grade,102.63,97.36,45.3,2.4,1.7536583138943076
76380579,76380826,0.7708333333333334,0.7619047619047619,4.884469696969696,4.905405405405407,1422,3.6666666666666665,5.0,4.884469696969693,0.2799011759061498,4.933333333333334,5.0,5.0,48.64,15.0,12.1,11.49,14.5,7.77,17.0,12.38,32,14th and 15th grade,87.89,85.21,39.73,3.5,3.7420431711963724
76383957,76384041,0.6842105263157895,0.6842105263157895,4.945920745920747,4.941538461538461,1410,4.133333333333334,5.0,4.945920745920745,0.16040954751516562,5.0,5.0,5.0,60.31,9.8,7.6,14.94,14.0,7.98,7.0,6.11,31,7th and 8th grade,99.62,95.22,35.43,2.6,3.9843267948360044
76383902,76384109,0.453781512605042,0.3865979381443299,4.923333333333334,4.895061728395062,6693,2.7333333333333334,5.0,4.923333333333333,0.26899676440295567,5.0,5.0,5.0,17.81,12.5,13.6,25.85,28.8,8.48,10.5,5.88,120,12th and 13th grade,69.42,64.71,17.2,5.1,7.254717990417369
76378480,76378588,0.36,0.37623762376237624,4.87017543859649,4.868312757201647,4281,3.8666666666666663,5.0,4.870175438596487,0.2406362756828555,4.866666666666666,5.0,5.0,40.24,13.0,11.1,16.99,19.0,10.94,9.0,8.86,86,10th and 11th grade,84.46,83.45,31.97,3.7,12.620951486039488
76384080,76384128,0.671875,0.7009345794392523,4.923555555555556,4.937984496124031,704,4.533333333333333,5.0,4.923555555555559,0.13757404291489966,4.933333333333334,5.0,5.0,57.87,10.6,8.5,11.65,12.7,9.0,7.7142857142857135,7.91,17,8th and 9th grade,97.17,95.98,41.17,2.7,5.001571082364979
76380728,76380908,0.6,0.6363636363636364,4.846984126984126,4.856084656084657,2259,3.4,5.0,4.8469841269841245,0.3334506218443218,4.866666666666666,5.0,5.0,40.35,12.7,11.1,16.87,16.4,7.46,12.6,7.78,30,12th and 13th grade,84.56,82.32,32.18,3.8,4.906247312069546
76384218,76384269,0.6136363636363636,0.5341365461847389,4.93483709273183,4.924691358024692,2149,4.266666666666667,5.0,4.934837092731831,0.135191603357166,4.933333333333334,5.0,5.0,57.16,11.7,8.8,16.75,19.4,7.99,12.4,7.72,30,7th and 8th grade,96.46,90.73,32.33,3.2,3.8370031977495325
76383839,76384284,0.6698113207547169,0.7123893805309734,4.883229813664597,4.881690140845071,1405,3.6,5.0,4.883229813664597,0.2929143493596137,4.933333333333334,5.0,5.0,44.17,14.6,13.8,12.94,18.0,9.38,12.8,13.92,44,13th and 14th grade,83.4,82.89,35.71,3.5,5.24288692555171
76378670,76378715,0.7313432835820896,0.7647058823529411,4.911111111111111,4.915646258503402,639,3.8,5.0,4.911111111111112,0.24218065980751902,4.933333333333334,5.0,5.0,67.76,10.7,6.8,10.77,10.9,9.5,7.0,8.97,18,10th and 11th grade,104.6,103.33,42.6,2.1,3.315167444893248
76378383,76378734,0.07621951219512195,0.12320916905444126,4.961240310077519,4.968,2243,4.6,5.0,4.96124031007752,0.10291117380016183,5.0,5.0,5.0,54.22,11.2,9.9,131.08,189.1,99.84,11.0,11.51,12,9th and 10th grade,93.5,88.44,-159.35,3.4,3.043769847371145
76380693,76380922,0.627906976744186,0.7311827956989247,4.965686274509803,4.970370370370371,474,4.666666666666667,5.0,4.965686274509804,0.08283588551623003,5.0,5.0,5.0,67.12,12.5,11.2,4.54,13.5,9.04,18.333333333333332,13.54,9,13th and 14th grade,98.95,96.79,49.44,2.2,0.09308370734513272
76378708,76378750,0.7294117647058823,0.7417582417582418,4.961481481481482,4.947311827956989,1134,4.533333333333333,5.0,4.961481481481481,0.10182423868112345,5.0,5.0,5.0,64.1,10.6,8.2,7.94,10.4,7.53,8.666666666666666,7.87,22,7th and 8th grade,100.93,99.56,47.04,2.5,3.689466869522942
76383859,76384297,0.7058823529411765,0.72,4.920987654320988,4.907777777777778,1377,3.4,5.0,4.920987654320987,0.24085150981257514,5.0,5.0,5.0,48.94,12.7,11.9,11.84,14.1,7.87,12.6,10.86,32,11th and 12th grade,88.2,82.49,38.71,3.7,3.0721930478195265
76380850,76380929,0.5851063829787234,0.6359832635983264,4.969298245614034,4.939393939393939,1731,4.266666666666667,5.0,4.9692982456140316,0.09517038550738291,5.0,5.0,5.0,29.38,15.5,15.3,14.86,20.1,8.97,20.666666666666668,12.61,40,14th and 15th grade,73.54,68.07,33.29,4.7,6.37991693131158
76380934,76380982,0.6206896551724138,0.6382978723404256,4.960555555555556,4.946913580246913,1129,4.0,5.0,4.9605555555555565,0.11238025176895779,5.0,5.0,5.0,68.57,9.6,6.5,12.33,12.4,9.32,8.5,6.52,27,6th and 7th grade,105.42,99.59,39.81,2.3,5.521643586665412
76378592,76378760,0.6727272727272727,0.7373737373737373,4.976255707762557,4.972972972972973,513,4.6,5.0,4.976255707762558,0.06654771398077325,5.0,5.0,5.0,70.53,10.4,7.8,6.73,10.1,8.64,10.6,8.4,9,10th and 11th grade,104.89,103.57,48.37,2.2,2.7325146842657837
76383945,76384326,0.7285714285714285,0.7235294117647059,4.902981029810299,4.909803921568627,1076,3.8,5.0,4.902981029810301,0.23222766023953897,4.933333333333334,5.0,5.0,53.24,12.7,12.4,12.65,18.4,7.84,20.333333333333332,12.55,21,12th and 13th grade,90.01,88.63,36.38,3.0,2.316951265897562
76380868,76380985,0.7209302325581395,0.7102272727272727,4.898666666666669,4.896774193548388,1161,4.133333333333334,5.0,4.898666666666666,0.22871233751884346,4.933333333333334,5.0,5.0,60.31,10.1,7.6,15.0,14.1,8.49,7.25,7.52,26,7th and 8th grade,99.62,99.15,35.35,2.3,5.69133790779733
76380847,76380988,0.7522123893805309,0.8013029315960912,4.921138211382114,4.886274509803924,1728,3.6,5.0,4.921138211382108,0.21391385667877125,4.933333333333334,5.0,5.0,67.79,11.9,8.8,8.12,10.6,7.44,11.333333333333334,10.74,41,10th and 11th grade,102.13,99.08,45.59,2.5,1.2190436879432491
76384211,76384348,0.0,0.0,,NaN,0,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-4.125
76378628,76378769,0.6060606060606061,0.65,4.950427350427351,4.94,1172,4.466666666666667,5.0,4.95042735042735,0.10751579619498366,4.933333333333334,5.0,5.0,56.66,10.1,9.0,14.2,15.4,10.63,11.8,7.76,30,10th and 11th grade,95.95,91.1,36.47,3.1,7.036514397941433
76378370,76378800,0.7012987012987013,0.6935483870967742,4.941085271317829,4.935802469135802,989,3.8,5.0,4.94108527131783,0.19584449648350158,5.0,5.0,5.0,81.12,6.6,5.8,8.58,8.7,6.9,6.428571428571429,6.43,13,6th and 7th grade,113.03,108.59,45.97,1.8,0.07921772197568178
76380967,76381059,0.759493670886076,0.8111888111888111,4.912068965517242,4.916666666666668,836,3.6666666666666665,5.0,4.912068965517242,0.26689632896720633,5.0,5.0,5.0,44.85,13.0,11.5,11.13,14.0,8.31,13.4,9.72,19,11th and 12th grade,86.58,85.31,40.92,3.6,3.502895151624058
76384091,76384360,0.43043478260869567,0.40585774058577406,4.895532646048109,4.845791245791248,8346,2.7333333333333334,5.0,4.895532646048118,0.27602267889871573,4.933333333333334,5.0,5.0,36.66,11.1,10.5,31.11,30.4,8.3,8.833333333333334,5.52,70,10th and 11th grade,83.35,77.18,7.99,3.9,9.190819597954246
76378322,76378801,0.6428571428571429,0.6381578947368421,4.9470790378006875,4.912592592592593,860,4.0,5.0,4.947079037800689,0.13770767528794228,4.933333333333334,5.0,5.0,70.84,9.5,7.7,7.94,10.8,9.07,13.75,8.66,17,7th and 8th grade,105.19,104.26,46.5,2.1,4.256882440114582
76378721,76378829,0.7710843373493976,0.8187919463087249,4.891803278688525,4.9281250000000005,866,4.2,5.0,4.891803278688525,0.21498131724688677,4.933333333333334,5.0,5.0,76.42,8.8,5.5,8.92,8.1,7.78,5.666666666666667,6.69,21,8th and 9th grade,110.8,106.82,45.77,1.8,4.442946199999998
76378661,76378944,0.625,0.6616541353383458,4.925000000000001,4.911111111111111,868,3.8666666666666663,5.0,4.925000000000001,0.17832342085167163,4.933333333333334,5.0,5.0,53.81,11.8,10.1,12.93,14.3,10.19,10.833333333333334,9.58,27,9th and 10th grade,93.09,91.87,38.06,3.1,4.809375382215245
76384304,76384361,0.71875,0.7535545023696683,4.939622641509434,4.947826086956522,1317,4.666666666666667,5.0,4.939622641509432,0.09362412108643203,4.866666666666666,5.0,5.0,65.32,10.0,7.7,12.0,11.5,7.73,6.25,7.35,29,7th and 8th grade,102.15,97.32,40.18,2.6,3.8044174407163753
76378577,76378945,0.7692307692307693,0.84375,4.932098765432099,4.883333333333335,1138,3.533333333333333,5.0,4.932098765432095,0.20944399871874794,5.0,5.0,5.0,69.41,10.6,8.2,9.63,11.7,7.77,8.833333333333334,9.83,23,7th and 8th grade,103.77,100.85,43.63,2.4,1.018908188667477
76384270,76384365,0.6901408450704225,0.680327868852459,4.861847389558233,4.862585034013605,777,3.066666666666667,5.0,4.861847389558233,0.3484573972534983,4.866666666666666,5.0,5.0,61.87,13.0,9.1,11.71,15.7,9.68,11.0,9.74,15,9th and 10th grade,98.68,93.51,40.01,3.0,7.338079872958986
76378347,76378974,0.7972972972972973,0.8268156424581006,4.921171171171172,4.92316384180791,986,3.733333333333333,5.0,4.92117117117117,0.155777072208832,4.866666666666666,5.0,5.0,77.23,7.8,5.2,7.46,7.3,7.05,5.222222222222222,5.61,16,7th and 8th grade,111.62,110.88,47.96,1.4,3.8142550925306162
76384255,76384399,0.5,0.5,5.0,5.0,35,5.0,5.0,5.0,0.0,5.0,5.0,5.0,116.15,0.0,-1.5,-8.26,-0.5,14.46,4.0,2.4,0,-1th and 0th grade,140.72,138.54,72.08,-2.0,1.916268473435391
76384220,76384400,0.44871794871794873,0.5246913580246914,4.954509803921569,4.933333333333333,1269,4.6,5.0,4.954509803921571,0.08868642840717897,4.933333333333334,5.0,5.0,28.03,14.0,13.8,19.14,23.3,10.86,24.333333333333332,10.5,34,13th and 14th grade,74.68,68.87,27.58,4.9,6.854765714411238
76380911,76381092,0.7333333333333333,0.7641921397379913,4.9154285714285715,4.898989898989901,1650,3.6,5.0,4.915428571428566,0.24139158165025135,4.933333333333334,5.0,5.0,34.6,15.6,15.4,15.21,21.3,7.63,23.0,13.7,30,15th and 16th grade,76.28,74.54,31.57,4.1,4.114283464170281
76381023,76381114,0.6886792452830188,0.6683937823834197,4.84547803617571,4.905936073059362,1461,2.8,5.0,4.845478036175711,0.4081836826334884,4.933333333333334,5.0,5.0,42.07,11.7,10.4,20.17,19.5,8.88,8.714285714285714,8.92,31,8th and 9th grade,86.29,84.72,26.75,3.6,7.0155486206043385
76378620,76378997,0.7045454545454546,0.712707182320442,4.94263565891473,4.923655913978495,1068,4.266666666666667,5.0,4.942635658914729,0.14467146208284973,5.0,5.0,5.0,55.74,12.6,9.3,10.79,11.0,8.21,7.375,9.49,30,10th and 11th grade,95.03,94.27,42.32,2.9,4.620343962892839
76384387,76384457,0.7571428571428571,0.7681159420289855,4.883018867924529,4.860377358490568,961,3.066666666666667,5.0,4.88301886792453,0.32061410162331405,4.933333333333334,5.0,5.0,54.9,11.7,13.8,12.49,21.5,8.74,18.333333333333332,15.02,17,11th and 12th grade,89.18,84.16,34.86,3.0,5.403871582823147
76384356,76384460,0.7391304347826086,0.8076923076923077,4.886772486772487,4.890196078431372,492,3.733333333333333,5.0,4.886772486772487,0.27644376068790066,4.933333333333334,5.0,5.0,63.32,9.7,10.6,13.87,17.4,9.34,14.166666666666666,12.04,13,9th and 10th grade,97.65,92.09,34.92,2.8,3.6408942220150324
76381015,76381115,0.0,0.0,,NaN,3,,,,,,,,121.22,0.0,-3.5,-28.01,-6.9,19.48,-0.5,0.4,0,-1th and 0th grade,145.82,143.54,65.75,-19.1,-2.5276
76378362,76378998,0.6781609195402298,0.75,4.926337448559671,4.888135593220339,1783,4.333333333333333,5.0,4.926337448559668,0.1522772766426206,4.933333333333334,5.0,5.0,25.25,12.6,12.8,18.08,19.7,8.37,11.0,8.57,38,12th and 13th grade,74.4,71.64,30.3,4.6,4.080800389915966
76384281,76384463,0.6777777777777778,0.746606334841629,4.966060606060607,4.951912568306011,1500,4.2,5.0,4.966060606060604,0.0918550114487622,5.0,5.0,5.0,62.07,11.7,9.0,11.6,13.2,7.8,10.333333333333334,9.31,28,8th and 9th grade,98.89,94.47,40.22,2.9,4.740396643333332
76381105,76381147,0.1941747572815534,0.27756653992395436,4.971689497716896,4.951666666666667,2139,4.4,5.0,4.971689497716896,0.08890869444289862,5.0,5.0,5.0,70.26,10.3,10.0,16.37,29.2,17.05,7.7142857142857135,11.67,20,9th and 10th grade,102.12,100.36,30.25,2.1,20.65890421559086
76378633,76379006,0.0,0.0,,NaN,3,,,,,,,,121.22,0.0,-3.5,-28.01,-6.9,19.48,-0.5,0.4,0,-1th and 0th grade,145.82,143.54,65.75,-19.1,-2.5276
76378657,76379177,0.6292134831460674,0.6576271186440678,4.880068728522337,4.863095238095239,2035,3.533333333333333,5.0,4.880068728522332,0.3174627286009049,5.0,5.0,5.0,46.74,13.4,14.9,13.01,21.8,7.94,30.5,14.85,30,14th and 15th grade,83.49,82.2,34.14,3.2,3.36347943914601
76383893,76384507,0.6621621621621622,0.715,4.958508158508158,4.949659863945578,1395,4.066666666666666,5.0,4.958508158508158,0.16057476325825137,5.0,5.0,5.0,70.7,9.9,5.7,13.71,13.6,7.46,3.846153846153846,6.08,18,13th and 14th grade,107.56,101.61,37.18,1.9,3.245317928400792
76381091,76381163,0.75,0.7662835249042146,4.873666666666667,4.875816993464052,1888,3.2666666666666666,5.0,4.873666666666662,0.3087895723627986,4.933333333333334,5.0,5.0,46.51,11.4,12.9,14.45,21.1,6.97,17.0,10.49,20,10th and 11th grade,85.75,82.71,33.99,3.6,5.0591163842935885
76378693,76379413,0.7051282051282052,0.7321428571428571,4.8341463414634145,4.875151515151516,1644,3.4,5.0,4.8341463414634145,0.39338393442910446,4.866666666666666,5.0,5.0,24.03,13.6,13.2,19.6,20.5,8.71,8.375,8.35,28,8th and 9th grade,73.17,66.75,27.9,5.0,7.7932026798173695
76378332,76379520,0.6097560975609756,0.6989795918367347,4.92992700729927,4.952000000000001,1586,4.4,5.0,4.929927007299272,0.15204924456982785,4.933333333333334,5.0,5.0,56.08,12.6,11.3,16.31,21.1,8.41,15.0,11.53,30,11th and 12th grade,92.87,87.23,31.3,3.3,5.427313844372035
76384509,76384598,0.496551724137931,0.4711111111111111,4.905345911949686,4.8648148148148165,3059,2.6666666666666665,5.0,4.905345911949674,0.2948060796179821,4.933333333333334,5.0,5.0,34.12,11.6,11.4,20.52,25.8,9.8,14.75,6.7,47,11th and 12th grade,80.8,74.41,26.36,4.3,7.189883345714668
76384490,76384624,0.7244094488188977,0.7068965517241379,4.798780487804877,4.83768115942029,1955,3.4,5.0,4.798780487804878,0.38757620535583454,4.866666666666666,5.0,5.0,24.54,12.0,13.0,19.53,18.8,9.31,10.833333333333334,9.41,54,12th and 13th grade,73.68,71.1,27.65,4.7,8.041022577777776
76378581,76379917,0.6933333333333334,0.6646706586826348,4.894894894894895,4.89871794871795,1233,3.333333333333333,5.0,4.894894894894895,0.2878312192496477,4.933333333333334,5.0,5.0,41.87,16.5,16.7,11.33,25.1,9.08,31.5,16.87,17,16th and 17th grade,78.59,77.96,35.26,3.2,5.589952029914047
76378589,76381943,0.6463414634146342,0.783625730994152,4.92089552238806,4.919496855345912,1034,4.266666666666667,5.0,4.920895522388059,0.16313022409449013,4.933333333333334,5.0,5.0,53.1,14.1,10.3,11.13,12.6,9.09,11.666666666666666,10.18,26,9th and 10th grade,92.38,86.29,40.84,3.5,3.992990812879908
76384082,76384628,0.75,0.8306010928961749,4.918421052631579,4.857777777777779,1086,3.533333333333333,5.0,4.9184210526315795,0.21360144451910026,5.0,5.0,5.0,54.73,12.1,9.7,10.38,10.2,8.56,10.666666666666666,10.36,41,9th and 10th grade,94.01,90.22,42.71,3.2,4.884483061360477
76382271,76382378,0.8607594936708861,0.8832116788321168,4.909641873278237,4.879411764705884,815,3.8,5.0,4.909641873278235,0.19747896943876206,4.933333333333334,5.0,5.0,56.79,13.6,11.0,11.15,13.2,8.69,12.6,13.5,31,13th and 14th grade,93.58,88.51,40.2,3.2,3.0878010319891036
76384531,76384635,0.6716417910447762,0.7022900763358778,4.923913043478261,4.912592592592593,810,3.6666666666666665,5.0,4.923913043478263,0.21948149740755793,5.0,5.0,5.0,58.99,9.2,8.1,15.59,14.4,8.23,7.571428571428571,7.08,15,7th and 8th grade,98.29,92.91,34.43,2.9,2.8791782562595047
76380577,76381169,0.7804878048780488,0.7757575757575758,4.9052083333333325,4.8875,1009,3.933333333333333,5.0,4.905208333333333,0.18382686884221644,4.916666666666667,5.0,5.0,48.81,13.0,16.1,10.63,22.7,9.01,29.0,17.14,16,10th and 11th grade,83.06,79.18,35.85,3.0,7.9669515864940195
76382239,76382400,0.6893203883495146,0.7137096774193549,4.915254237288136,4.8676056338028175,1800,3.2666666666666666,5.0,4.915254237288135,0.22144778714592225,4.933333333333334,5.0,5.0,54.83,11.7,9.7,13.28,16.6,8.75,11.4,10.5,41,9th and 10th grade,94.11,92.17,37.87,3.1,6.481802634579601
76384567,76384661,0.7971014492753623,0.8041958041958042,4.88927536231884,4.876363636363637,831,3.2,5.0,4.889275362318841,0.22464347818607,4.866666666666666,5.0,5.0,51.48,13.3,11.0,10.39,12.0,7.7,12.8,11.07,21,10th and 11th grade,90.75,89.61,42.05,3.2,2.8142991743565187
76382402,76382476,0.6311475409836066,0.6756756756756757,4.942857142857141,4.909090909090911,1809,3.466666666666667,5.0,4.942857142857139,0.15495445896695428,4.933333333333334,5.0,5.0,54.52,12.0,9.8,11.66,14.2,10.29,6.25,8.71,35,9th and 10th grade,93.81,92.82,40.5,3.0,7.736573499586978
76380888,76381205,0.5350877192982456,0.5951557093425606,4.944573643410854,4.926775956284153,1913,4.2,5.0,4.944573643410848,0.11413198591859762,4.933333333333334,5.0,5.0,59.3,10.1,8.0,15.12,15.7,9.05,6.25,7.65,43,7th and 8th grade,98.6,96.35,35.29,2.6,4.720398494169061
76380899,76381218,0.6893203883495146,0.758893280632411,4.938541666666667,4.889201877934274,1809,4.0,5.0,4.938541666666662,0.1493681231951847,4.933333333333334,5.0,5.0,54.52,11.4,9.8,13.16,14.7,8.51,12.2,8.9,39,8th and 9th grade,93.81,89.22,37.95,3.3,5.439335238554806
76382472,76382541,0.0,0.0,,NaN,1,,,,,,,,121.22,0.0,-3.5,-39.61,-16.3,19.48,-0.5,0.4,0,-1th and 0th grade,145.82,143.54,85.15,-19.1,-2.7142
76382467,76382555,0.6373626373626373,0.6711111111111111,4.954525386313467,4.927586206896553,1700,4.466666666666667,5.0,4.9545253863134615,0.10751617047013134,4.933333333333334,5.0,5.0,12.94,13.5,15.4,22.97,24.4,9.1,15.2,10.72,37,14th and 15th grade,64.52,59.51,21.76,5.6,5.234939815176318
76384489,76384691,0.5638297872340425,0.5673076923076923,4.929378531073446,4.903144654088051,1341,3.066666666666667,5.0,4.9293785310734455,0.26628395883541084,5.0,5.0,5.0,68.97,9.4,6.3,11.23,10.5,8.74,4.363636363636363,6.63,25,8th and 9th grade,105.82,102.39,41.74,2.1,4.024402006668428
76381164,76381242,0.7228915662650602,0.7719298245614035,4.948989898989898,4.946666666666668,961,4.533333333333333,5.0,4.9489898989898995,0.1047234126829473,4.933333333333334,5.0,5.0,68.57,9.7,6.5,7.64,6.3,7.2,6.111111111111111,6.15,17,6th and 7th grade,105.42,105.15,47.63,1.9,3.2658011739333634
76382489,76382575,0.6774193548387096,0.6424242424242425,4.936792452830188,4.897354497354498,2254,3.733333333333333,5.0,4.936792452830187,0.19695955406846194,5.0,5.0,5.0,45.05,13.2,11.4,14.03,15.4,6.79,11.5,9.21,35,11th and 12th grade,86.79,84.82,36.15,3.6,4.0544935471093435
76384393,76384692,0.6666666666666666,0.7686567164179104,4.941100323624596,4.911111111111111,826,3.933333333333333,5.0,4.941100323624597,0.15691221434166303,4.933333333333334,5.0,5.0,65.93,8.8,7.5,10.78,11.6,8.78,6.375,6.49,19,8th and 9th grade,102.76,99.61,42.43,2.5,5.361810943883459
76381056,76381247,0.673469387755102,0.6532258064516129,4.975720164609053,4.973737373737373,1311,4.333333333333333,5.0,4.9757201646090525,0.0739837126032667,5.0,5.0,5.0,80.51,8.1,6.0,8.58,10.9,7.31,6.714285714285714,7.21,17,6th and 7th grade,112.42,110.27,45.81,1.6,3.478283041354337
76381127,76381250,0.639344262295082,0.7784810126582279,4.939295392953929,4.917948717948718,942,3.8,5.0,4.939295392953929,0.14625913573023916,5.0,5.0,5.0,62.07,11.4,9.0,9.28,10.6,7.21,7.571428571428571,10.08,22,8th and 9th grade,98.89,96.62,44.12,2.7,1.8892464899650525
76383877,76384741,0.7058823529411765,0.751269035532995,4.943243243243242,4.937500000000001,1208,4.466666666666667,5.0,4.943243243243242,0.11914733727562603,4.933333333333334,5.0,5.0,62.88,9.8,8.7,12.0,12.8,6.69,7.7142857142857135,7.8,17,7th and 8th grade,99.7,98.76,39.82,2.6,1.3034740414447574
76384647,76384769,0.347682119205298,0.38925081433224756,4.936401673640166,4.879365079365081,6243,3.2,5.0,4.936401673640165,0.1849016838959728,4.933333333333334,5.0,5.0,41.16,12.6,10.8,24.69,31.3,13.18,8.142857142857142,8.77,140,10th and 11th grade,85.38,79.08,18.87,4.0,14.831858716666666
76381002,76381254,0.8275862068965517,0.9124087591240876,4.924799999999999,4.930555555555556,724,3.933333333333333,5.0,4.924800000000001,0.21498957080648243,4.933333333333334,5.0,5.0,68.5,10.0,8.6,6.79,8.5,7.14,11.2,9.59,19,8th and 9th grade,102.85,100.86,48.13,2.3,0.6527410564886846
76382398,76382590,0.7142857142857143,0.6808510638297872,4.911458333333334,4.923809523809524,542,3.8,5.0,4.911458333333334,0.2608891547030397,4.983333333333333,5.0,5.0,74.9,10.9,6.1,7.58,7.7,7.18,7.7857142857142865,7.9,8,7th and 8th grade,109.27,107.13,47.47,1.8,2.4199865680200823
76382293,76382615,0.6527777777777778,0.718213058419244,4.895374800637959,4.890780141843973,2079,3.6666666666666665,5.0,4.8953748006379545,0.2388722404210674,4.866666666666666,5.0,5.0,49.31,11.4,9.7,16.35,17.9,9.63,5.888888888888889,9.35,54,9th and 10th grade,91.07,84.37,33.27,3.6,7.4430026017865085
76381019,76381291,0.6506024096385542,0.7213930348258707,4.907586206896552,4.927160493827161,1452,4.133333333333334,5.0,4.907586206896549,0.20102209434565715,5.0,5.0,5.0,59.9,11.0,7.7,13.38,12.9,7.91,15.0,6.96,33,7th and 8th grade,99.21,93.95,37.93,2.8,6.209068754206058
76382245,76382626,0.6951219512195121,0.6972972972972973,4.929715762273902,4.914619883040936,1203,4.333333333333333,5.0,4.929715762273902,0.1485642055510571,4.933333333333334,5.0,5.0,48.91,11.9,9.9,14.55,14.5,7.64,11.166666666666666,9.39,29,14th and 15th grade,90.66,88.46,36.08,3.3,1.9499714375513237
76384502,76384779,0.5740740740740741,0.6521739130434783,4.899259259259259,4.917204301075268,1716,4.4,5.0,4.899259259259261,0.14027994742240968,4.8,5.0,5.0,23.93,14.6,13.3,23.6,29.2,12.25,6.888888888888889,8.62,32,12th and 13th grade,73.07,68.27,21.13,4.9,7.959414221225403
76381166,76381309,0.4131455399061033,0.46769662921348315,4.875475475475476,4.884090909090911,7950,2.933333333333333,5.0,4.875475475475478,0.27961998584799774,4.866666666666666,5.0,5.0,-46.74,13.4,21.8,37.49,34.7,8.57,5.7,8.75,119,8th and 9th grade,24.58,19.22,-2.67,8.2,8.564875310025952
76382285,76382653,0.7311827956989247,0.7727272727272727,4.952156862745098,4.927450980392158,1355,3.933333333333333,5.0,4.952156862745096,0.13454809950480054,5.0,5.0,5.0,74.79,9.7,6.2,12.35,11.7,7.05,5.4,6.95,24,6th and 7th grade,109.17,103.55,39.93,2.1,3.024845050681292
