QuestionId,AnswerId,vocab_ratios,vocab_coverage,ave_readability,ave_readability2,length,min,max,mean,std,q1,median,q3,FRE,SMOGI,FKGL,CLI,ARI,DCRS,LWF,GFI,DW,TS,FH,SP,GP,CF,NERF
76378487,76378586,0.6796875,0.7614035087719299,4.9195084485407055,4.895785440613028,1585,3.6666666666666665,5.0,4.919508448540706,0.2278899044634807,5.0,5.0,5.0,68.5,11.1,8.6,7.83,10.5,8.12,7.7142857142857135,9.59,35,7th and 8th grade,102.85,100.18,46.36,2.4,4.554477011680863
76380579,76380826,0.75,0.8163265306122449,4.918333333333334,4.9102564102564115,1124,3.733333333333333,5.0,4.918333333333334,0.225702606690013,4.933333333333334,5.0,5.0,68.81,10.4,8.5,8.76,10.7,8.44,9.0,10.21,36,8th and 9th grade,103.15,98.12,44.92,2.6,3.844193548249055
76383957,76384041,0.7551020408163265,0.7800829875518672,4.917730496453901,4.9072072072072075,1440,4.133333333333334,5.0,4.917730496453901,0.20569332262053497,5.0,5.0,5.0,55.58,14.0,11.5,10.28,14.0,7.59,13.0,13.27,37,13th and 14th grade,92.36,88.61,41.17,3.2,1.3170923498374565
76383902,76384109,0.8210526315789474,0.8186274509803921,4.922554890219562,4.895726495726497,1204,3.6666666666666665,5.0,4.92255489021956,0.22012122291021133,5.0,5.0,5.0,59.74,11.0,9.9,9.17,12.2,7.96,12.0,10.57,33,9th and 10th grade,96.54,96.46,43.98,2.7,1.7393296403552876
76378480,76378588,0.7721518987341772,0.8166666666666667,4.931065759637187,4.911475409836066,981,3.933333333333333,5.0,4.931065759637189,0.14639326527231755,4.933333333333334,5.0,5.0,83.76,8.8,4.8,7.47,7.7,7.1,6.25,6.11,15,6th and 7th grade,115.68,110.85,47.78,1.5,3.3211414764265523
76384080,76384128,0.7272727272727273,0.8245614035087719,4.928723404255318,4.911666666666667,1326,4.466666666666667,5.0,4.928723404255319,0.13804623406052355,4.933333333333334,5.0,5.0,55.27,13.0,11.6,10.33,14.4,8.3,12.6,12.09,37,12th and 13th grade,92.05,90.05,40.97,3.0,3.4076078700950694
76380728,76380908,0.6313131313131313,0.6987704918032787,4.895014662756598,4.8704,3007,3.533333333333333,5.0,4.895014662756599,0.21862877590866134,4.866666666666666,5.0,5.0,56.76,11.1,8.9,12.64,12.6,8.69,6.444444444444445,9.28,79,8th and 9th grade,96.05,90.31,39.15,3.2,7.17497598916143
76384218,76384269,0.7411764705882353,0.8214285714285714,4.915458937198065,4.889947089947092,906,3.2666666666666666,5.0,4.915458937198068,0.2098292926398889,4.933333333333334,5.0,5.0,69.92,10.3,8.0,7.08,8.9,8.58,12.2,9.72,27,8th and 9th grade,104.28,101.62,48.13,2.3,3.0664241386075624
76383839,76384284,0.7413793103448276,0.7836879432624113,4.863046757164403,4.890697674418606,1739,3.6,5.0,4.863046757164403,0.3364663746091522,4.933333333333334,5.0,5.0,50.06,13.4,11.5,11.49,14.0,7.85,12.6,10.92,43,11th and 12th grade,89.32,87.08,39.68,3.4,3.4642636700767184
76378670,76378715,0.7310344827586207,0.7389937106918238,4.969361702127658,4.948427672955976,1804,4.266666666666667,5.0,4.969361702127659,0.09146725776196003,5.0,5.0,5.0,70.53,10.3,7.8,9.16,10.9,7.52,7.428571428571429,9.05,40,7th and 8th grade,104.89,102.99,44.37,2.2,3.7903432341718
76378383,76378734,0.8765432098765432,0.8971428571428571,4.92356687898089,4.909859154929578,1054,4.266666666666667,5.0,4.923566878980892,0.149131059290027,4.933333333333334,5.0,5.0,55.47,12.3,11.5,11.32,15.1,7.92,11.8,11.77,26,11th and 12th grade,92.26,90.53,39.4,3.0,3.0356267721702554
76380693,76380922,0.7536231884057971,0.8607594936708861,4.936029411764705,4.911538461538464,1812,3.733333333333333,5.0,4.936029411764705,0.151708954838155,4.933333333333334,5.0,5.0,51.21,13.2,13.1,9.46,15.3,8.39,15.25,14.41,52,13th and 14th grade,87.97,84.61,41.05,3.3,3.561257419125768
76378708,76378750,0.7333333333333333,0.7703703703703704,4.937820512820513,4.892424242424243,1521,4.2,5.0,4.937820512820513,0.13829376112301303,4.933333333333334,5.0,5.0,62.38,11.7,8.9,8.58,10.0,7.79,5.888888888888889,11.24,44,8th and 9th grade,99.19,94.31,45.45,2.9,2.8914105942791153
76383859,76384297,0.7039473684210527,0.7726027397260274,4.9156028368794304,4.875389408099689,2203,3.0,5.0,4.915602836879433,0.2550376041584835,4.95,5.0,5.0,46.0,14.5,13.1,11.78,15.8,8.25,16.75,13.34,60,12th and 13th grade,85.24,81.34,38.29,3.7,4.694640496195321
76380850,76380929,0.7611940298507462,0.8125,4.93105413105413,4.878431372549021,895,3.2666666666666666,5.0,4.931054131054129,0.22118246049475251,4.933333333333334,5.0,5.0,34.8,16.2,15.3,12.83,17.9,8.76,17.25,13.71,26,17th and 18th grade,76.48,71.47,35.64,4.3,2.3282630228632826
76380934,76380982,0.672566371681416,0.7095238095238096,4.942729306487696,4.921929824561405,1198,4.0,5.0,4.942729306487696,0.12668435864392416,4.933333333333334,5.0,5.0,65.12,10.6,7.8,10.61,10.7,9.43,5.888888888888889,8.79,42,10th and 11th grade,101.95,100.41,42.5,2.4,4.529613931827177
76378592,76378760,0.7,0.7987804878048781,4.953180661577607,4.934391534391536,921,4.533333333333333,5.0,4.953180661577608,0.10762125543676089,5.0,5.0,5.0,60.99,13.0,11.5,8.3,14.0,8.78,20.333333333333332,13.52,25,8th and 9th grade,95.3,91.77,43.48,2.8,2.953523675780062
76383945,76384326,0.7746478873239436,0.8013245033112583,4.873278236914601,4.876363636363637,933,3.066666666666667,5.0,4.8732782369146,0.28146344029450704,4.8,5.0,5.0,54.86,15.2,11.7,11.38,15.8,7.74,17.5,13.12,20,11th and 12th grade,91.65,88.72,39.18,3.1,2.0304053077822166
76380868,76380985,0.7741935483870968,0.8333333333333334,4.956129032258064,4.9148148148148145,1129,4.133333333333334,5.0,4.9561290322580644,0.12522409095861364,5.0,5.0,5.0,57.2,11.9,10.8,11.38,14.5,8.63,12.6,12.09,33,11th and 12th grade,93.99,92.23,39.9,2.9,3.634960870861546
76380847,76380988,0.6904761904761905,0.8181818181818182,4.902469135802469,4.852413793103446,2840,3.2,5.0,4.902469135802469,0.23281578989003748,4.933333333333334,5.0,5.0,49.35,14.1,11.8,11.6,13.9,8.93,12.4,13.36,96,11th and 12th grade,88.6,86.1,39.25,3.4,6.860658787288811
76384211,76384348,0.6813186813186813,0.7882599580712788,4.927659574468084,4.874193548387096,3331,3.2,5.0,4.927659574468085,0.17399752028560625,4.933333333333334,5.0,5.0,29.38,16.6,15.3,15.5,19.0,8.41,12.8,14.58,90,14th and 15th grade,73.54,69.8,32.19,4.6,5.984050036590325
76378628,76378769,0.6264367816091954,0.7087719298245614,4.924422442244222,4.889296636085628,1674,3.8666666666666663,5.0,4.924422442244224,0.1624476619858978,4.933333333333334,5.0,5.0,62.78,11.3,8.7,10.61,11.3,10.24,8.142857142857142,10.6,68,10th and 11th grade,99.6,94.49,42.1,2.9,7.332812868847366
76378370,76378800,0.6744186046511628,0.6979166666666666,4.880099502487562,4.867816091954023,1081,3.533333333333333,5.0,4.880099502487563,0.31646679743750294,5.0,5.0,5.0,77.87,7.9,7.0,8.47,10.2,7.43,8.166666666666666,8.55,18,7th and 8th grade,109.77,107.18,45.6,1.9,3.3050987346753304
76380967,76381059,0.7340425531914894,0.7635467980295566,4.932043010752687,4.877294685990338,1177,3.6666666666666665,5.0,4.932043010752689,0.18541376265814272,5.0,5.0,5.0,55.27,13.8,11.6,10.86,14.4,8.26,13.8,13.02,34,13th and 14th grade,92.05,87.85,40.16,3.2,2.941461706045092
76384091,76384360,0.6935483870967742,0.7533632286995515,4.890873015873014,4.861240310077521,1380,3.0,5.0,4.890873015873017,0.2702561586392416,4.933333333333334,5.0,5.0,54.63,12.5,9.8,11.77,12.1,9.07,10.833333333333334,11.64,47,11th and 12th grade,93.91,91.0,40.26,3.2,6.5800518808301405
76378322,76378801,0.7142857142857143,0.806282722513089,4.91168831168831,4.873333333333335,1134,3.933333333333333,5.0,4.911688311688312,0.1905234101250115,4.933333333333334,5.0,5.0,55.98,13.2,11.3,9.81,13.8,8.9,16.25,13.46,36,13th and 14th grade,92.77,89.92,42.13,3.1,2.186830454152571
76378721,76378829,0.7307692307692307,0.8019169329073482,4.892164674634793,4.897543859649124,1797,3.066666666666667,5.0,4.892164674634794,0.22563796206579248,4.866666666666666,5.0,5.0,65.62,10.6,7.6,9.27,9.2,7.9,6.375,8.47,45,7th and 8th grade,102.46,100.19,44.89,2.4,4.40266279944932
76378661,76378944,0.6666666666666666,0.7218045112781954,4.945138888888889,4.9333333333333345,747,4.266666666666667,5.0,4.945138888888889,0.13228574279533523,5.0,5.0,5.0,61.6,12.7,11.2,8.65,13.5,9.13,14.5,13.89,22,8th and 9th grade,95.91,93.12,43.04,2.7,4.161439300000001
76384304,76384361,0.7023809523809523,0.7363420427553444,4.933118279569894,4.919209039548023,2594,3.733333333333333,5.0,4.933118279569893,0.19554158864973914,4.933333333333334,5.0,5.0,63.7,9.7,8.4,10.61,10.7,7.62,10.333333333333334,8.52,56,10th and 11th grade,100.52,97.39,42.45,2.7,5.123397690773883
76378577,76378945,0.7786259541984732,0.8641618497109826,4.89654403567447,4.874509803921569,1948,3.533333333333333,5.0,4.89654403567447,0.2595467131283236,5.0,5.0,5.0,65.56,10.5,9.7,8.36,12.1,7.74,15.25,11.01,49,7th and 8th grade,99.89,98.22,44.9,2.5,2.8592164133857567
76384270,76384365,0.8198198198198198,0.7881040892193308,4.915723270440251,4.895970695970697,1554,3.333333333333333,5.0,4.915723270440251,0.21038088385798784,4.933333333333334,5.0,5.0,66.33,11.5,7.3,9.1,9.1,6.9,11.333333333333334,7.87,33,7th and 8th grade,103.17,98.13,45.43,2.6,3.8550417316657413
76378347,76378974,0.7549019607843137,0.8485915492957746,4.920885200553251,4.871861471861473,1534,3.066666666666667,5.0,4.920885200553251,0.24241742061167051,4.933333333333334,5.0,5.0,70.02,11.1,8.0,7.02,9.1,7.09,6.25,10.03,35,7th and 8th grade,104.38,102.12,47.77,2.3,2.2380650919090046
76384255,76384399,0.7704918032786885,0.8273381294964028,4.972173913043478,4.9404255319148955,1539,4.6,5.0,4.972173913043478,0.07663583939552808,5.0,5.0,5.0,58.82,11.5,10.2,8.3,10.9,7.87,12.2,10.98,40,10th and 11th grade,95.62,94.49,45.13,2.8,2.0565868883954153
76384220,76384400,0.675,0.7647058823529411,4.964102564102565,4.95925925925926,727,4.733333333333333,5.0,4.964102564102564,0.07391556566871578,4.983333333333333,5.0,5.0,72.87,9.2,6.9,8.46,9.4,9.44,6.375,8.09,22,8th and 9th grade,107.23,104.77,45.81,2.1,3.2581148833333318
76380911,76381092,0.7738095238095238,0.7885714285714286,4.951207729468598,4.923076923076924,1013,4.266666666666667,5.0,4.9512077294685986,0.1302888788544048,5.0,5.0,5.0,59.77,11.9,11.9,10.39,16.1,8.21,14.5,12.7,24,11th and 12th grade,94.08,90.19,39.6,2.8,1.6074172182851791
76381023,76381114,0.782608695652174,0.84251968503937,4.9520249221183805,4.9222222222222225,703,4.133333333333334,5.0,4.9520249221183805,0.1317016649801169,5.0,5.0,5.0,63.43,9.9,10.5,9.23,12.9,8.45,14.0,12.12,20,8th and 9th grade,97.75,95.62,42.74,2.6,2.4535732001334827
76378620,76378997,0.7333333333333333,0.7711598746081505,4.929539295392955,4.913131313131315,1902,3.333333333333333,5.0,4.929539295392953,0.20819711544697972,4.933333333333334,5.0,5.0,46.91,14.3,12.7,11.15,14.4,7.85,13.2,12.48,44,12th and 13th grade,86.16,84.07,39.73,3.5,4.808408429325699
76384387,76384457,0.7978723404255319,0.8465346534653465,4.935672514619882,4.889777777777779,1172,3.933333333333333,5.0,4.935672514619884,0.1629638956482073,4.933333333333334,5.0,5.0,51.82,13.0,12.9,10.8,16.1,8.35,14.75,14.38,32,12th and 13th grade,88.59,86.63,39.0,3.1,2.7382193955101295
76384356,76384460,0.7419354838709677,0.8256227758007118,4.904310344827585,4.893478260869566,1798,3.6666666666666665,5.0,4.904310344827587,0.24215785091316977,4.933333333333334,5.0,5.0,61.77,10.9,9.1,12.53,14.1,7.87,9.0,9.84,42,8th and 9th grade,98.58,94.18,38.55,2.9,4.81275364448415
76381015,76381115,0.7525773195876289,0.8181818181818182,4.915468409586056,4.884931506849315,1187,3.733333333333333,5.0,4.915468409586057,0.18902440904696247,4.933333333333334,5.0,5.0,53.21,11.2,10.3,11.83,13.6,8.3,10.166666666666666,10.09,29,9th and 10th grade,92.48,91.58,39.7,3.1,2.6815972491452458
76378362,76378998,0.6875,0.7553191489361702,4.926760563380281,4.912121212121213,1173,4.4,5.0,4.926760563380282,0.13550112384658977,4.933333333333334,5.0,5.0,46.67,13.0,10.7,13.22,12.9,8.54,10.142857142857142,10.96,36,10th and 11th grade,88.42,84.09,38.11,3.7,3.976348591615352
76384281,76384463,0.7368421052631579,0.8186274509803921,4.926147704590817,4.875238095238097,1230,3.0,5.0,4.926147704590819,0.21457596428961684,5.0,5.0,5.0,68.1,11.8,8.7,10.1,12.6,8.18,12.8,11.0,30,8th and 9th grade,102.44,98.37,42.42,2.5,2.8625440778767395
76381105,76381147,0.7325581395348837,0.7945205479452054,4.943103448275862,4.93015873015873,796,3.6666666666666665,5.0,4.943103448275861,0.14654496265673353,4.933333333333334,5.0,5.0,82.34,7.9,5.3,7.01,7.1,8.65,5.75,7.12,21,7th and 8th grade,114.25,110.63,48.55,1.6,4.11281760191658
76378633,76379006,0.7529411764705882,0.7872340425531915,4.929729729729729,4.867708333333335,1154,3.4,5.0,4.929729729729729,0.20632400883961782,5.0,5.0,5.0,50.87,14.4,11.2,11.31,13.6,8.53,14.0,12.27,36,13th and 14th grade,90.13,84.03,40.27,3.6,2.181518826333443
76378657,76379177,0.7647058823529411,0.8317307692307693,4.951445086705201,4.907692307692309,1181,3.6,5.0,4.951445086705203,0.15458990968548372,5.0,5.0,5.0,69.92,9.8,8.0,8.52,10.6,7.7,8.5,10.08,29,7th and 8th grade,104.28,102.06,45.23,2.3,3.215109888280825
76383893,76384507,0.7088607594936709,0.7926829268292683,4.9343589743589735,4.919047619047619,964,4.066666666666666,5.0,4.934358974358974,0.19637477084541463,5.0,5.0,5.0,59.23,11.9,10.1,10.1,11.8,8.43,15.5,11.1,30,11th and 12th grade,96.03,93.58,42.25,2.9,1.7864812325037578
76381091,76381163,0.7708333333333334,0.8299595141700404,4.906341463414633,4.891891891891893,1411,3.6,5.0,4.906341463414634,0.21089023446051827,4.933333333333334,5.0,5.0,63.63,11.2,10.4,8.59,13.1,7.89,11.4,11.56,33,11th and 12th grade,97.95,93.07,43.88,2.8,1.8806314590356186
76378693,76379413,0.7894736842105263,0.8235294117647058,4.910714285714286,4.871111111111112,1281,3.333333333333333,5.0,4.910714285714286,0.2335407646166239,4.933333333333334,5.0,5.0,49.04,14.2,11.9,12.24,15.1,7.43,11.833333333333334,11.65,27,11th and 12th grade,88.3,82.35,38.08,3.7,3.1020924823633935
76378332,76379520,0.7218045112781954,0.8117647058823529,4.936231884057969,4.897916666666668,1528,3.2666666666666666,5.0,4.936231884057971,0.18893768597612084,5.0,5.0,5.0,54.46,14.0,11.9,11.32,15.0,9.16,13.0,13.55,56,13th and 14th grade,91.24,85.68,39.11,3.3,4.8968675049246
76384509,76384598,0.6823529411764706,0.7647058823529411,4.939031339031338,4.891954022988507,912,3.066666666666667,5.0,4.939031339031339,0.19675866303038406,4.933333333333334,5.0,5.0,58.35,12.3,12.5,11.33,17.6,8.84,14.5,14.81,26,14th and 15th grade,92.65,89.68,37.98,2.8,2.122483590152381
76384490,76384624,0.7727272727272727,0.824468085106383,4.849462365591397,4.841176470588236,1126,3.4,5.0,4.849462365591398,0.3179539165163653,4.866666666666666,5.0,5.0,53.44,12.8,12.3,11.78,15.7,7.95,15.25,12.63,30,12th and 13th grade,90.22,85.03,37.92,3.3,2.289651443598828
76378581,76379917,0.8085106382978723,0.8385416666666666,4.936231884057969,4.939473684210529,1118,4.266666666666667,5.0,4.936231884057971,0.15015020334943777,5.0,5.0,5.0,67.49,11.4,9.0,10.04,12.4,7.3,12.4,10.4,23,8th and 9th grade,101.83,101.75,42.34,2.2,2.115280636775145
76378589,76381943,0.6510067114093959,0.7389937106918238,4.909787234042553,4.85704467353952,1889,3.066666666666667,5.0,4.909787234042552,0.22911836809444072,4.933333333333334,5.0,5.0,54.63,11.9,9.8,10.73,11.5,8.79,7.375,9.72,51,9th and 10th grade,93.91,93.34,42.02,3.0,5.190418886386199
76384082,76384628,0.7302631578947368,0.7571884984025559,4.926019690576652,4.866666666666667,1908,3.6666666666666665,5.0,4.926019690576654,0.18921446315625182,4.933333333333334,5.0,5.0,43.93,13.3,11.8,11.78,13.0,8.73,11.333333333333334,11.25,62,11th and 12th grade,85.66,85.29,40.01,3.6,6.709462580360068
76382271,76382378,0.7652173913043478,0.8258928571428571,4.8861261261261255,4.860606060606061,1307,3.0,5.0,4.886126126126126,0.3235032650076019,4.933333333333334,5.0,5.0,66.17,10.4,9.5,9.52,12.7,7.9,8.166666666666666,10.95,34,9th and 10th grade,100.5,95.33,42.71,2.7,3.2812130439348266
76384531,76384635,0.7974683544303798,0.8228571428571428,4.933796296296296,4.893121693121695,1018,3.6666666666666665,5.0,4.933796296296297,0.16527129357547168,4.933333333333334,5.0,5.0,58.76,12.7,12.3,9.18,15.6,8.06,18.666666666666668,13.97,23,12th and 13th grade,93.06,89.38,41.76,2.8,1.252814906728041
76380577,76381169,0.7477477477477478,0.7844827586206896,4.8930402930402925,4.873092369477914,1412,4.066666666666666,5.0,4.893040293040293,0.2026392696151122,4.866666666666666,5.0,5.0,57.1,12.7,10.9,11.38,14.5,8.47,16.25,11.31,33,10th and 11th grade,93.89,89.09,39.86,3.2,4.5842108522670735
76382239,76382400,0.6170212765957447,0.6650124069478908,4.925373134328355,4.895402298850576,2413,4.2,5.0,4.925373134328358,0.14604680776268902,4.933333333333334,5.0,5.0,59.74,11.7,9.9,11.55,13.4,9.08,12.4,11.02,80,11th and 12th grade,96.54,93.19,40.03,2.9,7.6941112815080075
76384567,76384661,0.7058823529411765,0.7679083094555874,4.918159203980098,4.881481481481483,2184,2.8,5.0,4.9181592039801,0.2340470843064165,4.933333333333334,5.0,5.0,38.35,16.9,13.9,13.06,16.1,8.51,14.4,14.31,60,13th and 14th grade,80.05,74.81,36.46,4.2,5.892876389843165
76382402,76382476,0.7023809523809523,0.7730061349693251,4.957142857142856,4.9197740112994355,849,4.266666666666667,5.0,4.957142857142856,0.11980710119437261,5.0,5.0,5.0,77.47,9.2,7.2,7.08,9.4,7.99,11.2,9.99,19,7th and 8th grade,109.36,106.68,47.8,1.9,2.5600817990681275
76380888,76381205,0.7028985507246377,0.7769784172661871,4.923765432098764,4.903092783505156,1678,3.733333333333333,5.0,4.923765432098765,0.1558562520893797,4.933333333333334,5.0,5.0,65.22,11.0,7.8,11.65,11.2,8.83,7.428571428571429,9.48,52,7th and 8th grade,102.05,95.9,40.77,2.8,4.940339621100563
76380899,76381218,0.7184466019417476,0.7793427230046949,4.9305220883534115,4.892792792792793,1228,3.2666666666666666,5.0,4.930522088353414,0.18531819441196273,4.933333333333334,5.0,5.0,59.03,12.3,10.1,9.98,12.1,8.8,13.0,10.96,36,9th and 10th grade,95.83,92.79,42.41,2.9,3.022983008738385
76382472,76382541,0.7745098039215687,0.827906976744186,4.903745318352058,4.915611814345993,1244,2.333333333333333,5.0,4.903745318352061,0.35956480152826037,4.933333333333334,5.0,5.0,64.34,12.3,10.2,8.59,12.8,8.0,20.333333333333332,12.11,34,12th and 13th grade,98.67,93.08,44.15,2.8,4.521856560981341
76382467,76382555,0.7021276595744681,0.7564766839378239,4.939726027397259,4.891919191919193,1134,3.066666666666667,5.0,4.939726027397261,0.1943382428671393,4.933333333333334,5.0,5.0,62.68,8.6,8.7,10.03,10.7,8.28,14.25,8.73,34,8th and 9th grade,99.5,97.88,43.08,2.6,3.000517762496841
76384489,76384691,0.651685393258427,0.6858974358974359,4.942056074766355,4.95632183908046,931,3.8,5.0,4.942056074766356,0.2309552355829145,5.0,5.0,5.0,72.76,9.9,6.9,9.34,9.8,8.4,11.6,8.5,23,9th and 10th grade,107.13,104.86,44.77,2.1,3.926522661428571
76381164,76381242,0.6902654867256637,0.7941176470588235,4.965432098765431,4.944444444444445,1280,4.333333333333333,5.0,4.965432098765432,0.09566564166688264,5.0,5.0,5.0,67.08,10.0,9.1,7.31,10.2,8.23,7.0,10.65,33,9th and 10th grade,101.42,101.69,46.74,2.2,2.8258484140245743
76382489,76382575,0.752,0.7786885245901639,4.927719298245614,4.891489361702129,1502,3.2,5.0,4.927719298245614,0.2173015062035649,5.0,5.0,5.0,51.38,12.3,11.0,11.95,13.3,8.27,13.4,11.79,48,11th and 12th grade,90.64,88.58,39.35,3.3,4.601492209711729
76384393,76384692,0.7450980392156863,0.7696078431372549,4.9104033970276015,4.89385964912281,1199,3.533333333333333,5.0,4.9104033970276015,0.1708748358549206,4.866666666666666,5.0,5.0,59.4,10.5,7.9,12.28,11.2,8.75,5.777777777777778,7.91,33,7th and 8th grade,98.7,93.82,40.15,2.8,5.2873951774887935
76381056,76381247,0.6883116883116883,0.7465753424657534,4.9565749235474,4.945911949685535,841,4.6,5.0,4.9565749235474,0.09181648442713257,4.933333333333334,5.0,5.0,68.4,10.6,8.6,10.27,12.2,8.73,8.833333333333334,10.78,24,8th and 9th grade,102.75,100.44,42.19,2.4,3.357020050977469
76381127,76381250,0.6372549019607843,0.7216981132075472,4.970806100217864,4.944615384615386,1223,4.6,5.0,4.970806100217865,0.08238636340387384,5.0,5.0,5.0,50.4,14.6,13.5,9.99,16.6,8.56,16.75,15.56,34,16th and 17th grade,87.16,84.24,40.4,3.2,2.0782378692680963
76383877,76384741,0.7345132743362832,0.7848101265822784,4.937634408602151,4.914859437751005,1526,3.733333333333333,5.0,4.937634408602151,0.15060418395863048,4.933333333333334,5.0,5.0,54.83,12.4,9.7,12.7,12.9,8.02,11.0,9.86,38,9th and 10th grade,94.11,88.83,38.8,3.3,4.625073584717288
76384647,76384769,0.7471264367816092,0.8563218390804598,4.9597315436241605,4.942564102564103,1010,4.4,5.0,4.959731543624161,0.1029957803256059,5.0,5.0,5.0,66.78,11.7,9.2,9.69,12.3,8.04,13.0,10.64,25,8th and 9th grade,101.11,98.0,42.69,2.5,3.151696323261829
76381002,76381254,0.7898550724637681,0.8566037735849057,4.947723935389133,4.913761467889908,1536,3.8,5.0,4.947723935389133,0.12720289214758243,4.933333333333334,5.0,5.0,61.06,12.9,9.4,9.92,10.8,8.02,11.0,11.59,48,10th and 11th grade,97.87,92.66,43.18,3.0,4.831009969663118
76382398,76382590,0.7685185185185185,0.7954545454545454,4.9006349206349205,4.891566265060241,1396,3.066666666666667,5.0,4.9006349206349205,0.2867250199885381,5.0,5.0,5.0,86.54,8.6,5.8,6.56,8.3,6.81,11.0,8.48,21,8th and 9th grade,115.97,110.88,48.84,1.6,2.8457637492350774
76382293,76382615,0.7207207207207207,0.7435897435897436,4.9080459770114935,4.8866666666666685,1278,3.733333333333333,5.0,4.908045977011494,0.2071620263605468,4.933333333333334,5.0,5.0,42.82,13.0,12.2,15.66,17.2,10.36,8.571428571428571,12.43,50,12th and 13th grade,84.54,79.4,33.18,4.0,6.295384106831989
76381019,76381291,0.75,0.8505154639175257,4.95151515151515,4.924867724867726,1051,4.4,5.0,4.951515151515151,0.11379315782183295,5.0,5.0,5.0,64.24,11.2,10.2,7.67,11.6,7.89,14.5,11.41,29,7th and 8th grade,98.56,98.82,45.69,2.4,0.23633909604311132
76382245,76382626,0.7578947368421053,0.8138297872340425,4.960784313725489,4.93425925925926,1105,4.333333333333333,5.0,4.96078431372549,0.10980392156862745,5.0,5.0,5.0,59.43,11.4,10.0,10.56,12.4,8.2,12.4,11.38,32,10th and 11th grade,96.24,95.22,41.59,2.8,2.596893603507792
76384502,76384779,0.75,0.7692307692307693,4.945333333333334,4.93202614379085,800,4.2,5.0,4.945333333333334,0.13345993989042387,4.933333333333334,5.0,5.0,50.16,14.3,11.5,11.6,14.0,7.94,14.0,12.21,20,11th and 12th grade,89.42,87.94,39.58,3.3,1.7663559633139236
