QuestionId,AnswerId,vocab_ratios,vocab_coverage,ave_readability,ave_readability2,length,min,max,mean,std,q1,median,q3,FRE,SMOGI,FKGL,CLI,ARI,DCRS,LWF,GFI,DW,TS,FH,SP,GP,CF,NERF
76378708,76378750,0.7096774193548387,0.7413793103448276,4.939844961240309,4.892424242424243,1731,4.2,5.0,4.9398449612403095,0.1364707491320677,4.933333333333334,5.0,5.0,54.32,11.8,9.9,9.05,10.8,7.91,5.888888888888889,10.89,46,9th and 10th grade,93.6,92.65,44.78,3.0,3.6840411956942756
76383859,76384297,0.6726190476190477,0.7074340527577938,4.912768361581919,4.873746312684367,2639,3.0,5.0,4.9127683615819215,0.25508549029804195,4.933333333333334,5.0,5.0,44.78,14.5,13.5,11.67,16.9,8.5,16.75,13.46,61,16th and 17th grade,84.01,80.66,38.07,3.7,5.950724165424397
76380850,76380929,0.6875,0.6862745098039216,4.933809523809523,4.884848484848485,1574,3.2666666666666666,5.0,4.933809523809524,0.20632789877779245,4.933333333333334,5.0,5.0,9.82,17.0,18.7,16.19,23.1,9.03,21.666666666666668,13.25,34,16th and 17th grade,58.89,56.75,30.13,5.5,5.285619283844461
76380934,76380982,0.6206896551724138,0.6644518272425249,4.942666666666667,4.923703703703704,2000,4.0,5.0,4.942666666666667,0.11851675924620209,4.933333333333334,5.0,5.0,52.36,10.8,8.6,14.89,14.1,9.71,7.857142857142858,7.84,57,7th and 8th grade,94.13,91.39,35.73,2.9,6.999390444824481
76378592,76378760,0.6767676767676768,0.7641509433962265,4.955967078189298,4.937313432835822,1171,4.533333333333333,5.0,4.955967078189301,0.10401107365518032,5.0,5.0,5.0,58.96,13.3,12.2,8.31,15.3,8.58,20.333333333333332,14.16,27,8th and 9th grade,93.26,89.76,43.24,2.8,3.3224744380292357
76383945,76384326,0.7029702970297029,0.6642599277978339,4.8699275362318835,4.876056338028171,1851,3.066666666666667,5.0,4.869927536231884,0.2828666140057017,4.8,5.0,5.0,49.15,14.4,11.9,12.65,16.9,7.9,13.6,11.07,34,11th and 12th grade,88.4,86.9,37.42,3.4,5.145231115613196
76380868,76380985,0.7016129032258065,0.7324414715719063,4.94703196347032,4.902681992337166,2203,4.133333333333334,5.0,4.94703196347032,0.13300976146319438,5.0,5.0,5.0,41.56,11.4,10.6,18.26,18.2,8.54,6.555555555555555,8.26,51,10th and 11th grade,85.78,81.21,29.8,3.9,6.21191077983679
76380847,76380988,0.6904761904761905,0.8181818181818182,4.902469135802469,4.852413793103446,2840,3.2,5.0,4.902469135802469,0.23281578989003748,4.933333333333334,5.0,5.0,49.35,14.1,11.8,11.6,13.9,8.93,12.4,13.36,96,11th and 12th grade,88.6,86.1,39.25,3.4,6.860658787288811
76384211,76384348,0.6813186813186813,0.7882599580712788,4.927659574468084,4.874193548387096,3331,3.2,5.0,4.927659574468085,0.17399752028560625,4.933333333333334,5.0,5.0,29.38,16.6,15.3,15.5,19.0,8.41,12.8,14.58,90,14th and 15th grade,73.54,69.8,32.19,4.6,5.984050036590325
76378628,76378769,0.6040609137055838,0.667574931880109,4.931156462585032,4.892436974789916,2288,3.8666666666666663,5.0,4.931156462585034,0.15224629618855412,4.933333333333334,5.0,5.0,55.95,11.3,9.3,12.52,13.3,10.3,11.0,9.86,77,9th and 10th grade,95.23,91.99,38.99,3.1,8.916936909541011
76378370,76378800,0.6629213483146067,0.6484018264840182,4.884976525821596,4.870056497175142,1239,3.533333333333333,5.0,4.884976525821597,0.30878066686798183,5.0,5.0,5.0,81.73,7.4,5.6,8.58,9.1,7.11,5.222222222222222,6.92,19,5th and 6th grade,113.64,110.81,45.74,1.6,3.074118761642594
76380967,76381059,0.7115384615384616,0.7489177489177489,4.928323699421964,4.879279279279281,1389,3.6666666666666665,5.0,4.928323699421966,0.20261762421194215,5.0,5.0,5.0,44.27,14.6,13.7,11.49,17.3,8.66,13.8,13.71,36,13th and 14th grade,83.5,82.56,38.2,3.5,3.533897112933131
76384091,76384360,0.5714285714285714,0.586,4.911717861205916,4.863580246913581,4194,2.7333333333333334,5.0,4.911717861205916,0.251689714898709,4.933333333333334,5.0,5.0,42.58,12.0,10.3,21.39,19.6,8.42,10.833333333333334,8.76,75,10th and 11th grade,86.8,84.45,24.89,3.6,7.504653592355266
76378322,76378801,0.6611570247933884,0.6357615894039735,4.906597222222223,4.860000000000001,1894,3.933333333333333,5.0,4.906597222222222,0.19472914425404741,4.933333333333334,5.0,5.0,55.27,13.0,11.6,11.26,17.0,9.04,16.0,13.02,44,11th and 12th grade,92.05,87.83,39.51,3.2,4.900399481609407
76378721,76378829,0.732824427480916,0.7971428571428572,4.885304659498207,4.898611111111113,2079,3.066666666666667,5.0,4.885304659498209,0.23101574915623696,4.866666666666666,5.0,5.0,64.91,10.8,7.9,10.26,10.9,7.62,7.428571428571429,8.5,45,7th and 8th grade,101.74,97.23,42.97,2.7,4.351935951015715
76378661,76378944,0.6037735849056604,0.6475770925110133,4.928798185941042,4.914583333333335,1449,3.8666666666666663,5.0,4.928798185941043,0.1579651145401262,4.933333333333334,5.0,5.0,63.39,11.4,8.5,12.35,13.4,8.69,15.25,9.54,35,8th and 9th grade,100.21,98.25,39.44,2.6,5.62800758426814
76384304,76384361,0.631336405529954,0.659963436928702,4.913573407202216,4.899756690997565,3795,3.733333333333333,5.0,4.913573407202216,0.23960790065851678,4.933333333333334,5.0,5.0,49.21,10.3,9.8,15.71,15.5,8.47,7.125,8.13,82,15th and 16th grade,90.97,87.7,34.24,3.4,7.072133978327212
76378577,76378945,0.7769784172661871,0.8586118251928021,4.892614770459082,4.879012345679013,2262,3.533333333333333,5.0,4.892614770459082,0.2607987423283781,4.933333333333334,5.0,5.0,64.64,11.2,10.1,9.41,13.8,7.75,15.25,11.39,53,10th and 11th grade,98.97,94.34,42.93,2.7,3.296887589671507
76384270,76384365,0.7761194029850746,0.7436619718309859,4.912373737373737,4.895512820512822,2205,3.333333333333333,5.0,4.912373737373737,0.20657970241940182,4.866666666666666,5.0,5.0,57.77,12.2,8.6,10.66,11.7,7.37,11.333333333333334,7.86,39,11th and 12th grade,97.07,94.19,42.71,2.9,6.1210486749999955
76378347,76378974,0.7407407407407407,0.8,4.915671641791043,4.875833333333334,1799,3.066666666666667,5.0,4.915671641791045,0.24878445113423034,4.933333333333334,5.0,5.0,72.87,10.5,6.9,7.01,8.7,6.87,6.25,8.6,35,6th and 7th grade,107.23,105.21,48.19,2.0,2.561878903327602
76384255,76384399,0.7573529411764706,0.7893175074183977,4.96516290726817,4.932686084142397,1930,3.8666666666666663,5.0,4.965162907268171,0.12045338062155068,5.0,5.0,5.0,61.06,11.4,9.4,9.05,11.3,7.66,10.333333333333334,9.72,41,9th and 10th grade,97.87,94.8,44.61,2.8,2.8140526461215654
76384220,76384400,0.5702479338842975,0.6739130434782609,4.959139784946236,4.947826086956523,1838,4.666666666666667,5.0,4.959139784946236,0.08152211363881663,4.933333333333334,5.0,5.0,46.27,11.6,10.9,14.96,17.4,9.65,15.25,9.72,44,9th and 10th grade,88.01,85.69,35.05,3.6,5.754867169670369
76380911,76381092,0.6992481203007519,0.7250673854447439,4.942007434944237,4.906810035842295,2498,3.8666666666666663,5.0,4.942007434944238,0.16067012170128453,5.0,5.0,5.0,41.84,13.8,14.7,14.23,20.8,8.06,20.333333333333332,13.05,44,13th and 14th grade,81.06,78.7,33.28,3.7,4.517218947619044
76381023,76381114,0.7065217391304348,0.7425742574257426,4.888,4.883076923076923,1496,2.8,5.0,4.888,0.3739138343997926,4.95,5.0,5.0,33.24,12.2,13.8,20.88,23.7,9.0,12.8,11.26,31,11th and 12th grade,77.42,74.96,23.99,4.3,6.229159023719266
76378620,76378997,0.7272727272727273,0.7566765578635015,4.923660130718954,4.917307692307694,2062,3.333333333333333,5.0,4.923660130718954,0.22872694464759954,4.933333333333334,5.0,5.0,47.52,14.3,12.5,11.61,14.7,7.96,13.2,12.1,45,12th and 13th grade,86.77,84.57,39.1,3.5,5.721345861667761
76384387,76384457,0.7542372881355932,0.8059701492537313,4.919135802469135,4.869662921348316,1729,3.333333333333333,5.0,4.919135802469135,0.22581374128963072,4.933333333333334,5.0,5.0,51.11,12.8,13.2,11.67,18.1,8.68,14.75,14.33,40,12th and 13th grade,87.87,85.43,37.35,3.2,5.134298422383138
76384356,76384460,0.7419354838709677,0.7993197278911565,4.902411347517729,4.893478260869566,2073,3.6666666666666665,5.0,4.90241134751773,0.241994961289845,4.933333333333334,5.0,5.0,53.71,11.5,10.1,14.96,16.4,7.72,9.0,9.57,42,9th and 10th grade,92.99,90.1,34.62,3.2,4.90846900972994
76381015,76381115,0.6797385620915033,0.6747967479674797,4.9207496653279765,4.881410256410258,3146,3.733333333333333,5.0,4.920749665327978,0.17714723423767717,4.933333333333334,5.0,5.0,13.07,15.4,17.4,21.41,28.1,10.01,10.166666666666666,12.99,58,12th and 13th grade,62.16,61.08,22.55,5.3,6.854254810801438
76378362,76378998,0.6728971962616822,0.7405660377358491,4.9295116772823775,4.916666666666668,1374,4.4,5.0,4.929511677282378,0.13295956916591126,4.933333333333334,5.0,5.0,46.27,13.4,10.9,14.09,14.4,8.68,10.142857142857142,11.25,40,10th and 11th grade,88.01,82.1,36.42,3.9,5.013728352928943
76384281,76384463,0.7304347826086957,0.7773584905660378,4.930097087378639,4.8761904761904775,1642,3.0,5.0,4.93009708737864,0.2089432270437091,4.933333333333334,5.0,5.0,61.77,11.6,9.1,10.15,12.8,8.11,12.4,9.87,38,9th and 10th grade,98.58,97.81,42.51,2.6,4.781153262826372
76381105,76381147,0.6307692307692307,0.654485049833887,4.930287648054144,4.927642276422765,1872,3.6666666666666665,5.0,4.930287648054145,0.1846072541813729,4.933333333333334,5.0,5.0,58.89,9.7,8.1,13.27,13.3,8.99,5.777777777777778,7.27,44,8th and 9th grade,98.19,97.41,38.3,2.6,6.40292793398026
76378633,76379006,0.6283783783783784,0.6918238993710691,4.89060606060606,4.85304659498208,3147,3.4,5.0,4.890606060606061,0.29550955198910983,4.933333333333334,5.0,5.0,25.39,15.5,14.8,18.74,22.3,9.86,13.8,12.79,68,12th and 13th grade,72.03,69.31,27.87,4.8,7.974393350125911
76378657,76379177,0.7456140350877193,0.7015384615384616,4.9573099415204664,4.908235294117649,2239,3.6,5.0,4.9573099415204664,0.14062716470448763,5.0,5.0,5.0,50.7,13.0,13.3,13.53,20.3,7.46,20.333333333333332,13.41,30,12th and 13th grade,87.46,84.86,34.56,3.2,3.4613763112515894
76383893,76384507,0.6363636363636364,0.7066326530612245,4.927316486161251,4.926406926406927,2958,4.066666666666666,5.0,4.927316486161252,0.21461796138988637,5.0,5.0,5.0,52.87,11.1,8.4,16.74,15.5,7.4,12.2,5.95,37,7th and 8th grade,94.64,89.88,32.39,3.0,5.081472514099996
76381091,76381163,0.7706422018348624,0.7466307277628033,4.910709987966305,4.896825396825398,2329,3.6,5.0,4.910709987966307,0.19492564260693848,4.933333333333334,5.0,5.0,58.05,10.7,12.6,9.01,18.2,7.58,26.0,13.19,38,12th and 13th grade,92.34,86.68,41.8,3.0,3.3153091879091967
76378693,76379413,0.7338129496402878,0.7715231788079471,4.872675250357654,4.83529411764706,2557,3.333333333333333,5.0,4.872675250357654,0.3011694673939644,4.866666666666666,5.0,5.0,29.55,13.8,13.2,18.5,19.2,8.21,11.166666666666666,9.7,46,13th and 14th grade,76.21,69.54,29.16,4.9,6.453687422226139
76378332,76379520,0.6390532544378699,0.7126760563380282,4.931225296442687,4.901234567901236,2486,3.2666666666666666,5.0,4.931225296442688,0.20634413335859228,5.0,5.0,5.0,36.52,15.3,14.6,15.26,20.2,9.59,13.0,13.98,77,14th and 15th grade,78.22,77.66,32.11,3.9,8.355672693961871
76384509,76384598,0.5285714285714286,0.5432525951557093,4.918046709129511,4.86036036036036,1964,2.6666666666666665,5.0,4.918046709129512,0.27573463467529236,4.933333333333334,5.0,5.0,54.83,11.5,9.7,14.67,18.1,9.91,14.25,9.81,47,9th and 10th grade,94.11,93.69,35.56,3.0,7.34481137040672
76384490,76384624,0.696551724137931,0.7322580645161291,4.806461086637298,4.846204620462046,2455,3.4,5.0,4.806461086637298,0.3867068651292917,4.833333333333333,5.0,5.0,36.69,12.4,12.5,17.28,18.8,8.65,12.6,10.02,58,12th and 13th grade,80.89,76.98,30.69,4.3,7.631288076959436
76378581,76379917,0.75,0.7380191693290735,4.8871572871572875,4.91037037037037,2252,3.333333333333333,5.0,4.8871572871572875,0.3015808114631313,4.933333333333334,5.0,5.0,53.75,13.5,12.2,12.6,19.4,7.64,16.25,12.15,30,12th and 13th grade,90.52,90.42,36.71,2.9,3.9878651708548745
76378589,76381943,0.6265060240963856,0.6802030456852792,4.8855721393034806,4.844871794871796,2425,3.066666666666667,5.0,4.885572139303483,0.2744041565783878,4.933333333333334,5.0,5.0,56.45,11.9,9.1,11.77,12.8,8.95,7.375,8.85,60,8th and 9th grade,95.74,91.13,40.46,3.1,6.168548871161105
76384082,76384628,0.686046511627907,0.707808564231738,4.932621589561092,4.872316384180791,2444,3.6666666666666665,5.0,4.932621589561091,0.17638198471474856,4.933333333333334,5.0,5.0,42.51,13.8,12.3,12.3,14.8,8.85,11.333333333333334,11.6,70,11th and 12th grade,84.24,82.89,38.61,3.7,7.483881624285711
76382271,76382378,0.725,0.7835616438356164,4.895337995337995,4.879310344827586,2518,3.0,5.0,4.895337995337996,0.29757114154912606,5.0,5.0,5.0,44.07,12.6,13.8,12.94,18.5,8.17,8.166666666666666,13.19,53,12th and 13th grade,83.3,82.04,35.73,3.5,4.973065126731868
76384531,76384635,0.7558139534883721,0.6746987951807228,4.888492063492063,4.891282051282053,1758,3.6666666666666665,5.0,4.8884920634920634,0.2822338165168893,4.933333333333334,5.0,5.0,36.49,11.4,12.6,19.14,21.4,7.71,14.25,9.56,28,12th and 13th grade,80.68,77.35,27.6,4.2,3.1492479065963197
76380577,76381169,0.6981132075471698,0.7038834951456311,4.855862068965515,4.854654654654655,2809,3.933333333333333,5.0,4.855862068965518,0.2291206832401643,4.733333333333333,5.0,5.0,42.85,14.3,14.3,14.1,21.6,8.92,15.5,12.92,47,13th and 14th grade,82.08,78.42,33.37,3.8,8.212291418336292
76382239,76382400,0.6220095693779905,0.6629955947136564,4.91694352159468,4.892820512820512,3125,4.2,5.0,4.916943521594685,0.15730319121941702,4.933333333333334,5.0,5.0,53.21,11.8,10.3,13.05,15.2,9.16,12.4,10.3,89,9th and 10th grade,92.48,90.53,37.74,3.2,9.137814438667297
76384567,76384661,0.675,0.6619047619047619,4.914868105515588,4.881481481481483,2549,2.8,5.0,4.9148681055155885,0.23347623790654687,4.933333333333334,5.0,5.0,47.62,15.8,12.5,11.09,15.2,8.2,16.75,13.3,60,12th and 13th grade,86.87,80.82,40.04,3.8,6.097498429968651
76382402,76382476,0.625,0.6705882352941176,4.935282651072124,4.894901960784314,1629,3.466666666666667,5.0,4.935282651072125,0.16884377676738868,4.966666666666667,5.0,5.0,56.18,12.3,11.2,11.73,17.0,10.56,12.2,11.63,35,11th and 12th grade,92.97,90.38,38.95,3.0,6.660796074557986
76380888,76381205,0.5150214592274678,0.5925925925925926,4.904583333333331,4.893333333333333,4626,3.733333333333333,5.0,4.904583333333333,0.18068109951575517,4.866666666666666,5.0,5.0,20.65,10.7,12.5,25.6,23.6,9.92,4.8,8.6,112,12th and 13th grade,72.27,68.79,17.04,4.3,8.791681115872123
76380899,76381218,0.6618705035971223,0.7249283667621776,4.909881422924902,4.872463768115943,2452,3.2666666666666666,5.0,4.909881422924902,0.2108889814275911,4.933333333333334,5.0,5.0,42.92,13.2,12.2,14.33,17.2,9.02,16.75,9.95,57,16th and 17th grade,84.64,82.99,35.43,3.7,6.377812744327699
76382472,76382541,0.7476635514018691,0.7909836065573771,4.899136442141622,4.900833333333334,1571,2.333333333333333,5.0,4.899136442141624,0.35847234293127733,4.933333333333334,5.0,5.0,52.83,13.2,12.5,8.83,15.8,8.05,31.5,13.01,34,12th and 13th grade,89.61,89.83,42.66,2.9,4.635790752340963
76382467,76382555,0.6148148148148148,0.6103896103896104,4.927304964539006,4.880321285140563,2443,3.066666666666667,5.0,4.927304964539006,0.19913897198810346,4.933333333333334,5.0,5.0,26.71,13.7,14.3,19.14,21.9,9.67,21.0,10.94,63,13th and 14th grade,73.36,71.33,27.56,4.7,6.963751416793539
76384489,76384691,0.6116504854368932,0.5851528384279476,4.94726368159204,4.946031746031746,1409,3.8,5.0,4.94726368159204,0.21379840892629293,5.0,5.0,5.0,75.61,9.2,5.8,9.73,9.5,7.86,8.166666666666666,6.71,28,9th and 10th grade,109.99,106.68,44.08,1.9,4.03926741100917
76381164,76381242,0.6861313868613139,0.7638888888888888,4.932848484848485,4.909929078014186,2128,3.533333333333333,5.0,4.932848484848486,0.21318121298184647,5.0,5.0,5.0,65.15,11.5,9.9,9.0,12.4,7.76,7.0,11.38,43,11th and 12th grade,99.48,95.69,43.76,2.6,3.511416222648383
76382489,76382575,0.717391304347826,0.7290322580645161,4.920943952802358,4.887542087542089,2102,3.2,5.0,4.920943952802359,0.21834249525983887,4.933333333333334,5.0,5.0,49.75,12.8,11.6,13.69,16.6,8.24,21.666666666666668,12.04,56,11th and 12th grade,89.01,83.38,35.92,3.7,5.974996931439403
76384393,76384692,0.6762589928057554,0.7157894736842105,4.899346405228758,4.889361702127662,1900,3.533333333333333,5.0,4.8993464052287585,0.1973120236770009,4.8,5.0,5.0,43.39,10.7,9.9,15.47,15.5,9.49,7.857142857142858,7.72,51,7th and 8th grade,87.62,86.02,34.57,3.4,8.193303008454318
76381056,76381247,0.6170212765957447,0.621160409556314,4.956043956043954,4.932183908045978,1729,4.333333333333333,5.0,4.956043956043957,0.09918829553019913,5.0,5.0,5.0,79.9,8.7,6.3,9.57,11.9,7.54,8.5,8.48,29,8th and 9th grade,111.81,107.78,43.95,1.8,4.928559268476953
76381127,76381250,0.5648854961832062,0.657243816254417,4.973476702508959,4.949549549549551,1757,4.6,5.0,4.97347670250896,0.0767560862020392,5.0,5.0,5.0,52.83,14.0,12.5,10.45,16.9,9.04,16.75,13.98,39,13th and 14th grade,89.61,85.17,39.97,3.3,4.505875008446848
76383877,76384741,0.7096774193548387,0.7444444444444445,4.895190713101161,4.8886363636363654,1767,3.6666666666666665,5.0,4.895190713101162,0.2658862535678795,4.933333333333334,5.0,5.0,54.12,12.3,10.0,13.28,14.4,8.23,12.6,9.95,39,9th and 10th grade,93.4,88.62,37.61,3.3,5.177167201930281
76384647,76384769,0.6491228070175439,0.75,4.947826086956521,4.935135135135136,1808,4.4,5.0,4.947826086956521,0.12093901625753706,4.966666666666667,5.0,5.0,57.1,14.2,10.9,13.06,17.6,8.51,17.5,11.26,33,17th and 18th grade,93.89,88.08,37.05,3.3,6.36700605013257
76381002,76381254,0.7354838709677419,0.7830188679245284,4.946720214190094,4.913450292397662,2021,3.8,5.0,4.946720214190094,0.12418119790319171,4.933333333333334,5.0,5.0,64.81,11.5,7.9,9.45,10.3,8.14,11.0,9.58,50,7th and 8th grade,101.64,97.65,44.25,2.6,5.692594481981866
76382398,76382590,0.7678571428571429,0.7643097643097643,4.905726872246695,4.895348837209303,1660,3.066666666666667,5.0,4.905726872246696,0.27756986446600046,5.0,5.0,5.0,84.3,9.0,6.6,6.56,9.8,6.73,11.0,9.25,21,6th and 7th grade,113.73,108.57,48.11,1.7,2.9646600908468264
76382293,76382615,0.7244094488188977,0.7330508474576272,4.881695568400769,4.851449275362321,1734,3.6666666666666665,5.0,4.8816955684007715,0.2513014598028645,4.866666666666666,5.0,5.0,35.37,13.0,13.0,16.24,19.5,10.5,10.333333333333334,11.79,56,12th and 13th grade,79.56,78.9,32.53,4.1,7.9579193892885485
76381019,76381291,0.6407766990291263,0.6125,4.936394557823127,4.926262626262627,2833,4.4,5.0,4.936394557823129,0.14194843804478166,4.933333333333334,5.0,5.0,53.04,13.2,12.4,15.67,23.5,7.99,19.0,11.97,37,11th and 12th grade,89.81,85.54,31.34,3.3,5.583618363358678
76382245,76382626,0.631578947368421,0.6302250803858521,4.9564625850340125,4.927777777777779,2392,4.2,5.0,4.956462585034013,0.12584482429537724,5.0,5.0,5.0,40.35,12.1,11.1,19.65,19.6,8.78,8.571428571428571,9.81,53,19th and 20th grade,84.56,79.24,27.54,4.1,6.215718358776197
76384502,76384779,0.696969696969697,0.6951219512195121,4.919688109161792,4.916908212560387,2219,4.2,5.0,4.919688109161793,0.14364024960853003,4.9,5.0,5.0,30.46,14.5,12.8,18.85,22.6,8.79,10.571428571428571,9.86,43,12th and 13th grade,77.13,74.02,28.91,4.5,5.477595322931956
