QuestionId,AnswerId,vocab_ratios,vocab_coverage,ave_readability,ave_readability2,length,min,max,mean,std,q1,median,q3,FRE,SMOGI,FKGL,CLI,ARI,DCRS,LWF,GFI,DW,TS,FH,SP,GP,CF,NERF
76378487,76378586,0.6173913043478261,0.6906474820143885,4.934374999999999,4.9192488262910805,1579,3.6666666666666665,5.0,4.934375,0.2226187326254032,5.0,5.0,5.0,69.21,10.1,8.3,7.95,11.0,7.61,11.6,9.67,29,7th and 8th grade,103.56,102.1,46.33,2.3,3.031990939750429
76380579,76380826,0.7446808510638298,0.8,4.943809523809524,4.923809523809523,1005,3.733333333333333,5.0,4.9438095238095245,0.14741614319461904,4.933333333333334,5.0,5.0,66.57,11.0,9.3,8.7,12.0,8.47,8.833333333333334,10.93,30,8th and 9th grade,100.91,95.87,44.25,2.7,2.648921355065446
76383957,76384041,0.7027027027027027,0.7269230769230769,4.937566137566136,4.9222222222222225,1536,4.133333333333334,5.0,4.9375661375661375,0.18126462123032436,5.0,5.0,5.0,56.59,12.4,11.1,10.57,13.7,7.84,12.0,11.89,38,11th and 12th grade,93.38,89.77,41.1,3.1,2.292070495233756
76383902,76384109,0.7849462365591398,0.8232323232323232,4.879345603271982,4.887671232876713,1125,2.7333333333333334,5.0,4.879345603271983,0.3562703221619818,5.0,5.0,5.0,77.47,9.4,7.2,7.89,11.0,7.31,8.5,9.52,22,7th and 8th grade,109.36,104.89,46.41,2.0,1.4991047389284962
76378480,76378588,0.75,0.7777777777777778,4.920779220779219,4.881481481481482,1102,3.066666666666667,5.0,4.920779220779221,0.21937461690178964,4.933333333333334,5.0,5.0,71.34,10.0,7.5,8.7,10.1,7.29,8.833333333333334,8.45,21,8th and 9th grade,105.7,105.15,45.38,2.0,3.844861257575756
76384080,76384128,0.8028169014084507,0.8721804511278195,4.945402298850574,4.934502923976608,778,4.466666666666667,5.0,4.945402298850574,0.11632927830466361,4.933333333333334,5.0,5.0,53.34,13.7,12.3,9.99,14.8,8.55,15.75,13.84,26,13th and 14th grade,90.12,88.37,40.94,3.1,1.2739153400540326
76380728,76380908,0.6277777777777778,0.6919540229885057,4.8768549280177185,4.860766961651918,2572,3.4,5.0,4.876854928017719,0.2641344361574886,4.866666666666666,5.0,5.0,56.45,10.7,9.1,11.3,11.5,8.36,6.75,9.12,66,8th and 9th grade,95.74,94.36,41.2,2.9,6.616400365910547
76384218,76384269,0.7972972972972973,0.8235294117647058,4.923214285714287,4.893785310734462,768,3.2666666666666666,5.0,4.923214285714286,0.20532781018943397,4.933333333333334,5.0,5.0,57.4,11.9,10.8,8.65,12.0,8.54,11.8,11.89,22,11th and 12th grade,94.2,91.92,44.12,3.0,1.6326668368287924
76383839,76384284,0.7520661157024794,0.7866108786610879,4.888652482269503,4.884249084249087,1508,3.6,5.0,4.888652482269504,0.27485449369912857,4.933333333333334,5.0,5.0,49.96,14.3,11.6,12.71,14.7,9.23,8.857142857142858,13.12,54,14th and 15th grade,89.22,84.85,37.62,3.6,4.655306271802353
76378670,76378715,0.743801652892562,0.6948051948051948,4.956697819314641,4.9222222222222225,1734,3.066666666666667,5.0,4.956697819314643,0.1652409394930592,5.0,5.0,5.0,72.36,9.2,7.1,9.28,10.2,7.02,11.6,8.14,30,6th and 7th grade,106.72,106.19,44.73,2.0,2.8685111556990455
76378383,76378734,0.8217821782178217,0.8607594936708861,4.940196078431373,4.949397590361446,1410,4.4,5.0,4.940196078431373,0.13092916105046834,5.0,5.0,5.0,51.62,13.2,13.0,11.55,17.4,7.64,15.25,13.67,31,12th and 13th grade,88.38,86.77,37.73,3.1,2.5955182001679846
76380693,76380922,0.6666666666666666,0.7905759162303665,4.938189845474614,4.915555555555555,1044,4.4,5.0,4.938189845474614,0.117140152466995,4.933333333333334,5.0,5.0,65.66,11.7,9.7,8.94,12.3,8.89,11.8,11.87,30,11th and 12th grade,99.99,95.71,44.02,2.7,1.569464100395627
76378708,76378750,0.7727272727272727,0.7649572649572649,4.940037243947857,4.91529411764706,1293,3.333333333333333,5.0,4.940037243947859,0.16331375583913244,4.933333333333334,5.0,5.0,62.17,11.4,8.9,7.54,9.3,7.5,5.2,10.35,33,7th and 8th grade,98.99,97.98,47.13,2.6,2.007863120714461
76383859,76384297,0.7164179104477612,0.7760736196319018,4.935968379446639,4.892361111111112,1854,3.066666666666667,5.0,4.93596837944664,0.1702309131102737,4.933333333333334,5.0,5.0,59.84,11.7,9.8,9.28,11.3,7.82,10.666666666666666,10.33,48,9th and 10th grade,96.64,91.66,43.84,3.1,3.3621458654605236
76380850,76380929,0.7464788732394366,0.8079470198675497,4.951366120218578,4.910691823899372,893,3.2666666666666666,5.0,4.951366120218578,0.18779457932859056,5.0,5.0,5.0,52.9,13.8,10.4,10.5,11.6,8.33,11.5,10.88,28,10th and 11th grade,92.17,87.45,42.31,3.4,2.937409164621437
76380934,76380982,0.6551724137931034,0.703030303030303,4.945402298850574,4.926315789473684,989,4.0,5.0,4.945402298850573,0.1306040014909316,4.933333333333334,5.0,5.0,66.74,10.5,7.2,10.31,10.0,8.73,6.111111111111111,8.53,31,8th and 9th grade,103.58,102.38,43.02,2.2,3.36643379825077
76378592,76378760,0.7027027027027027,0.7430555555555556,4.950155763239876,4.932051282051282,758,4.533333333333333,5.0,4.950155763239875,0.11746490002028133,5.0,5.0,5.0,61.03,12.2,13.5,6.16,16.6,9.08,18.333333333333332,15.54,17,13th and 14th grade,92.83,87.63,44.68,2.6,1.6484991490494423
76383945,76384326,0.7702702702702703,0.7914110429447853,4.9080103359173135,4.901754385964912,995,3.8,5.0,4.9080103359173135,0.20285537903326484,4.866666666666666,5.0,5.0,57.0,14.6,10.9,11.26,14.6,7.76,13.8,12.08,22,14th and 15th grade,93.79,91.21,40.09,3.0,1.9615516291685209
76380868,76380985,0.7802197802197802,0.8192090395480226,4.965977011494252,4.943661971830987,1038,4.466666666666667,5.0,4.965977011494253,0.09101125908346575,5.0,5.0,5.0,63.32,12.8,10.6,10.04,14.4,8.51,12.6,12.89,28,12th and 13th grade,97.65,93.53,41.36,2.7,2.722188291141813
76380847,76380988,0.7440476190476191,0.8228882833787466,4.903311258278144,4.877866666666667,2235,3.8,5.0,4.903311258278146,0.23475614661206942,4.933333333333334,5.0,5.0,47.01,14.2,12.7,11.55,14.9,8.76,16.25,13.84,71,13th and 14th grade,86.26,85.64,39.03,3.4,4.95161941144562
76384211,76384348,0.801980198019802,0.8592233009708737,4.929566854990583,4.892181069958849,1257,3.8,5.0,4.9295668549905844,0.17383348298116552,4.933333333333334,5.0,5.0,45.59,14.4,13.2,11.96,15.4,8.54,21.666666666666668,14.12,39,13th and 14th grade,84.83,80.86,37.92,3.7,3.6384775364666258
76378628,76378769,0.6792452830188679,0.7091836734693877,4.951079136690647,4.923148148148149,1127,4.466666666666667,5.0,4.951079136690648,0.11126064617493596,5.0,5.0,5.0,56.49,11.2,11.1,10.62,14.0,9.05,11.6,11.62,34,11th and 12th grade,93.28,91.78,40.97,2.9,4.1133160459571965
76378370,76378800,0.6375,0.7114093959731543,4.89308176100629,4.871895424836602,819,3.6666666666666665,5.0,4.893081761006289,0.2835355172488148,5.0,5.0,5.0,67.22,10.4,11.1,8.19,14.7,8.98,13.5,13.6,18,8th and 9th grade,99.06,94.43,43.39,2.4,2.07627604735265
76380967,76381059,0.7422680412371134,0.7783018867924528,4.905858585858585,4.880555555555556,1223,3.6666666666666665,5.0,4.905858585858586,0.25583958345016333,4.933333333333334,5.0,5.0,56.79,13.0,11.0,9.93,13.2,8.0,11.0,11.85,31,10th and 11th grade,93.58,91.97,42.23,2.9,2.715942607228314
76384091,76384360,0.6666666666666666,0.7483221476510067,4.892376681614349,4.882692307692309,1836,3.6666666666666665,5.0,4.8923766816143495,0.25819248605421846,4.933333333333334,5.0,5.0,48.43,13.5,12.1,11.61,14.4,9.31,11.333333333333334,12.88,63,11th and 12th grade,87.69,86.79,39.48,3.3,6.849525120831586
76378322,76378801,0.7821782178217822,0.8181818181818182,4.9376906318082785,4.916455696202533,1117,4.2,5.0,4.937690631808279,0.13923188029958403,4.933333333333334,5.0,5.0,56.49,13.0,11.1,10.39,13.8,8.62,15.75,13.56,35,13th and 14th grade,93.28,89.75,41.28,3.1,2.923086440319218
76378721,76378829,0.726027397260274,0.7910863509749304,4.928403755868545,4.930188679245285,1969,4.2,5.0,4.928403755868545,0.16027398211895127,4.933333333333334,5.0,5.0,71.24,9.8,7.5,8.64,9.6,7.28,6.25,8.54,36,9th and 10th grade,105.6,103.86,45.43,2.2,3.7028816559029165
76378661,76378944,0.6853932584269663,0.7205882352941176,4.928571428571429,4.914754098360656,807,3.933333333333333,5.0,4.928571428571429,0.17975796274454167,4.933333333333334,5.0,5.0,52.73,13.0,12.6,10.74,15.5,9.91,14.5,14.6,31,12th and 13th grade,89.5,87.05,39.42,3.1,6.255985143759949
76384304,76384361,0.7142857142857143,0.7476415094339622,4.904731861198737,4.8953846153846134,2668,3.533333333333333,5.0,4.904731861198738,0.2245891367861798,4.933333333333334,5.0,5.0,57.47,10.1,8.7,12.06,11.5,7.9,7.0,7.71,61,7th and 8th grade,96.76,94.35,40.31,2.9,5.816055930539765
76378577,76378945,0.8,0.8619631901840491,4.8856465005931184,4.871014492753625,1788,3.533333333333333,5.0,4.885646500593119,0.2879750054860829,5.0,5.0,5.0,61.6,11.9,11.2,8.36,13.5,7.34,14.25,12.58,38,11th and 12th grade,95.91,92.96,43.57,2.7,1.0176194969617365
76384270,76384365,0.7870370370370371,0.7745098039215687,4.89704641350211,4.884705882352942,1158,3.333333333333333,5.0,4.8970464135021095,0.2760577343056668,4.933333333333334,5.0,5.0,63.39,11.7,8.5,8.29,9.7,7.35,12.4,8.97,25,8th and 9th grade,100.21,97.05,46.23,2.7,4.766131991362457
76378347,76378974,0.7912087912087912,0.8808510638297873,4.9227053140096615,4.93425925925926,1296,3.8666666666666663,5.0,4.9227053140096615,0.2090665875087546,4.933333333333334,5.0,5.0,73.37,10.4,6.7,8.23,8.5,6.86,6.5,8.08,26,6th and 7th grade,107.74,103.36,46.37,2.2,2.8576807409732714
76384255,76384399,0.7540983606557377,0.8018018018018018,4.943071161048689,4.908695652173913,603,3.066666666666667,5.0,4.943071161048689,0.23975654772509128,5.0,5.0,5.0,61.97,10.1,9.0,8.06,9.4,7.94,8.666666666666666,8.97,16,8th and 9th grade,98.79,98.66,46.19,2.6,1.6799562468361335
76384220,76384400,0.6951219512195121,0.768,4.967361111111112,4.95906432748538,678,4.733333333333333,5.0,4.967361111111111,0.07390859699572536,5.0,5.0,5.0,65.66,10.4,9.7,9.99,13.5,10.39,11.4,11.1,25,9th and 10th grade,99.99,96.55,42.24,2.6,3.7305751609514894
76380911,76381092,0.7164179104477612,0.7762237762237763,4.959759759759759,4.923611111111112,864,4.266666666666667,5.0,4.959759759759761,0.11222716818855388,5.0,5.0,5.0,65.05,10.9,9.9,11.78,14.7,8.21,11.6,10.36,22,11th and 12th grade,99.38,94.0,39.0,2.8,2.6519989012657232
76381023,76381114,0.7384615384615385,0.84,4.967619047619048,4.954166666666667,670,4.6,5.0,4.9676190476190465,0.08685658590743181,5.0,5.0,5.0,76.05,8.8,7.7,7.66,9.6,7.86,8.166666666666666,9.5,14,7th and 8th grade,107.93,104.79,46.31,2.0,1.6555790866657523
76378620,76378997,0.7401574803149606,0.724907063197026,4.933333333333334,4.917730496453901,1604,3.333333333333333,5.0,4.933333333333334,0.19521337584361917,4.966666666666667,5.0,5.0,53.24,14.0,12.4,11.15,15.6,7.94,16.0,13.41,38,15th and 16th grade,90.01,84.12,38.93,3.4,5.004039710511762
76384387,76384457,0.8076923076923077,0.8440366972477065,4.955072463768115,4.915079365079366,1260,3.933333333333333,5.0,4.955072463768116,0.13355369314212492,5.0,5.0,5.0,53.14,12.2,12.4,10.8,15.1,7.86,15.0,13.4,31,12th and 13th grade,89.91,87.75,39.49,3.1,3.7846675601252286
76384356,76384460,0.77,0.8258928571428571,4.913153153153153,4.91948051948052,1332,3.8,5.0,4.913153153153154,0.22700815022336845,4.933333333333334,5.0,5.0,71.55,9.5,7.4,9.63,10.9,7.75,8.166666666666666,8.68,32,7th and 8th grade,105.91,101.67,43.94,2.3,4.696632094242622
76381015,76381115,0.7589285714285714,0.8497854077253219,4.926599326599325,4.889411764705884,1326,4.066666666666666,5.0,4.926599326599327,0.15439537029949085,4.933333333333334,5.0,5.0,70.73,9.9,7.7,8.99,9.9,8.13,7.0,9.26,34,9th and 10th grade,105.09,101.51,44.74,2.3,3.205632261224749
76378362,76378998,0.7456140350877193,0.7703349282296651,4.933747412008281,4.910588235294118,1316,4.333333333333333,5.0,4.933747412008281,0.13114074947056387,4.933333333333334,5.0,5.0,40.99,14.1,12.9,13.98,16.3,8.52,13.2,12.99,40,12th and 13th grade,82.71,78.78,35.29,4.0,3.7136425939127475
76384281,76384463,0.7446808510638298,0.8265895953757225,4.898368298368298,4.878095238095238,1096,3.0,5.0,4.898368298368299,0.31426407098864134,4.933333333333334,5.0,5.0,72.66,11.2,7.0,10.32,11.4,8.19,10.333333333333334,9.71,29,10th and 11th grade,107.03,101.3,43.13,2.4,3.3235033519396096
76381105,76381147,0.725,0.7666666666666667,4.943478260869567,4.918390804597702,668,3.6666666666666665,5.0,4.943478260869566,0.1569438751980874,4.933333333333334,5.0,5.0,75.3,7.8,6.0,7.82,7.2,9.31,7.0,6.88,23,6th and 7th grade,109.68,109.09,47.21,1.7,4.400040793723839
76378633,76379006,0.7888888888888889,0.84375,4.936296296296297,4.894835680751174,987,3.066666666666667,5.0,4.936296296296297,0.22732897670300198,5.0,5.0,5.0,53.24,14.1,12.4,11.55,16.3,8.64,16.5,14.06,28,11th and 12th grade,90.01,86.66,38.22,3.2,2.6006506288052122
76378657,76379177,0.7663551401869159,0.839622641509434,4.947191011235955,4.8983739837398375,1207,3.6666666666666665,5.0,4.947191011235955,0.1626335225001295,5.0,5.0,5.0,67.28,10.1,9.0,8.18,11.3,8.01,11.6,10.44,31,8th and 9th grade,101.62,101.27,45.3,2.3,2.400241088164055
76383893,76384507,0.7524752475247525,0.8097345132743363,4.951548269581057,4.947368421052632,1284,4.066666666666666,5.0,4.951548269581057,0.16137981219531303,5.0,5.0,5.0,57.2,11.8,10.8,9.12,12.0,7.78,12.2,11.64,34,11th and 12th grade,93.99,93.49,43.67,2.8,2.1835804120352176
76381091,76381163,0.7403846153846154,0.8271604938271605,4.926699834162519,4.887445887445888,1373,3.6,5.0,4.9266998341625206,0.1919329364087074,5.0,5.0,5.0,64.14,10.6,10.3,8.3,12.7,8.26,13.75,11.07,38,10th and 11th grade,98.46,94.83,44.59,2.7,2.4518879890171945
76378693,76379413,0.7790697674418605,0.8212290502793296,4.925623582766439,4.890547263681593,1082,3.066666666666667,5.0,4.925623582766439,0.23074587485712725,5.0,5.0,5.0,49.55,14.0,11.7,11.26,13.9,7.54,11.5,11.41,23,11th and 12th grade,88.81,83.66,39.86,3.6,2.030070365299909
76378332,76379520,0.7304964539007093,0.7902621722846442,4.909320695102685,4.8640776699029145,1608,2.8666666666666667,5.0,4.909320695102686,0.2588354684639579,4.933333333333334,5.0,5.0,49.35,13.2,11.8,11.31,13.6,9.06,13.2,12.54,58,12th and 13th grade,88.6,87.27,39.76,3.3,5.593428138534062
76384509,76384598,0.7580645161290323,0.823076923076923,4.955140186915888,4.900709219858156,733,3.466666666666667,5.0,4.955140186915887,0.17046164207000605,5.0,5.0,5.0,71.07,12.0,9.7,9.17,13.6,8.0,15.0,13.62,19,13th and 14th grade,102.93,100.49,42.55,2.2,0.5421613348847529
76384490,76384624,0.7010309278350515,0.7647058823529411,4.850769230769231,4.844117647058825,1059,3.4,5.0,4.850769230769231,0.3414202459614833,4.866666666666666,5.0,5.0,43.26,13.0,14.1,13.18,17.5,9.08,15.25,13.99,37,13th and 14th grade,82.48,79.77,35.04,3.7,4.128262970117365
76378581,76379917,0.8095238095238095,0.8466666666666667,4.90236220472441,4.896732026143791,886,3.8666666666666663,5.0,4.902362204724408,0.2360057350001679,4.933333333333334,5.0,5.0,54.76,13.3,11.8,10.68,14.2,7.52,12.4,12.07,18,11th and 12th grade,91.54,91.27,40.22,2.9,1.6492687327433249
76378589,76381943,0.6573426573426573,0.7664670658682635,4.923697916666666,4.888652482269505,2037,4.133333333333334,5.0,4.923697916666667,0.17822681513888025,4.933333333333334,5.0,5.0,54.63,12.5,9.8,11.42,12.3,8.67,7.375,10.2,55,9th and 10th grade,93.91,91.56,40.87,3.1,4.841513657925468
76384082,76384628,0.6642335766423357,0.7784810126582279,4.922764227642276,4.865934065934067,1825,3.533333333333333,5.0,4.9227642276422765,0.217101588631411,4.95,5.0,5.0,61.56,11.7,9.2,8.81,10.6,8.08,12.8,9.98,50,8th and 9th grade,98.38,96.04,44.77,2.8,4.103317942430994
76382271,76382378,0.746268656716418,0.8181818181818182,4.902469135802467,4.880666666666667,1605,3.066666666666667,5.0,4.90246913580247,0.2681940710511509,4.983333333333333,5.0,5.0,60.14,10.2,9.7,11.31,13.2,8.02,7.2857142857142865,9.85,40,9th and 10th grade,96.95,95.32,40.59,2.8,4.411671595387471
76384531,76384635,0.7564102564102564,0.7548387096774194,4.931054131054131,4.898305084745763,852,3.6666666666666665,5.0,4.931054131054132,0.18177799175203674,5.0,5.0,5.0,69.52,9.5,8.2,8.18,10.0,7.74,11.6,9.32,24,7th and 8th grade,103.87,102.5,46.11,2.2,2.151960294280576
76380577,76381169,0.6831683168316832,0.7463414634146341,4.913725490196077,4.890821256038649,1223,3.933333333333333,5.0,4.913725490196078,0.19053604815505704,4.933333333333334,5.0,5.0,57.71,12.5,10.7,10.97,14.0,8.57,12.6,10.99,27,10th and 11th grade,94.5,92.29,40.32,2.9,4.221018888814031
76382239,76382400,0.595,0.6651685393258427,4.9054054054054035,4.848739495798319,2761,3.6,5.0,4.905405405405405,0.19273805739806654,4.933333333333334,5.0,5.0,62.98,11.7,8.6,11.37,11.7,8.82,8.428571428571429,10.63,91,8th and 9th grade,99.81,93.86,40.96,2.9,7.772726457009309
76384567,76384661,0.6835443037974683,0.7528735632183908,4.940458015267174,4.909259259259261,2116,3.066666666666667,5.0,4.9404580152671755,0.20080447338754087,5.0,5.0,5.0,50.06,15.1,11.5,11.66,13.8,8.43,11.833333333333334,12.95,60,11th and 12th grade,89.32,83.54,39.44,3.7,5.599739288541677
76382402,76382476,0.7325581395348837,0.8,4.9563725490196076,4.93015873015873,886,4.533333333333333,5.0,4.956372549019608,0.10396664764051536,5.0,5.0,5.0,76.25,9.8,7.7,6.56,9.6,8.15,11.8,10.1,23,9th and 10th grade,108.13,105.06,48.23,2.0,2.852922684082295
76380888,76381205,0.6736842105263158,0.7487179487179487,4.94474885844749,4.9333333333333345,1128,4.466666666666667,5.0,4.944748858447489,0.13041546747895044,4.95,5.0,5.0,60.45,12.0,9.6,10.04,11.0,8.78,9.0,11.22,36,8th and 9th grade,97.26,94.83,42.76,2.8,3.305834055548244
76380899,76381218,0.711340206185567,0.7846153846153846,4.946405228758169,4.923671497584541,1105,3.933333333333333,5.0,4.946405228758169,0.13312812608077404,4.933333333333334,5.0,5.0,58.62,12.7,10.3,9.4,11.8,8.77,15.75,11.57,32,11th and 12th grade,95.42,93.21,43.25,2.9,3.429638598240886
76382472,76382541,0.7678571428571429,0.803921568627451,4.909756097560976,4.855813953488371,546,2.333333333333333,5.0,4.909756097560976,0.32599598501518023,4.933333333333334,5.0,5.0,71.48,11.2,9.5,6.68,11.8,8.35,14.5,12.0,11,11th and 12th grade,103.34,100.85,46.87,2.1,2.1245337938786077
76382467,76382555,0.6634615384615384,0.7511961722488039,4.918046709129512,4.844444444444445,1291,3.066666666666667,5.0,4.918046709129512,0.23202516049048463,4.933333333333334,5.0,5.0,59.43,10.1,10.0,12.18,13.8,9.25,11.4,10.85,48,9th and 10th grade,96.24,92.26,38.86,3.0,3.8871899107751755
76384489,76384691,0.6818181818181818,0.6475409836065574,4.914767932489451,4.882962962962962,748,3.066666666666667,5.0,4.914767932489451,0.29547676962969993,5.0,5.0,5.0,64.04,11.2,10.3,10.57,14.8,8.12,11.4,11.27,12,10th and 11th grade,98.36,98.73,40.73,2.4,2.5127256999065084
76381164,76381242,0.6691729323308271,0.7517006802721088,4.911312217194571,4.900374531835206,1667,3.533333333333333,5.0,4.9113122171945705,0.2581944842768169,5.0,5.0,5.0,64.64,11.9,10.1,9.12,13.3,8.45,12.0,12.06,44,11th and 12th grade,98.97,94.51,43.34,2.7,3.754851661203049
76382489,76382575,0.7184466019417476,0.7417582417582418,4.928395061728393,4.901801801801803,1108,3.6666666666666665,5.0,4.928395061728396,0.20997818889352396,5.0,5.0,5.0,41.53,14.1,14.8,12.37,17.9,9.38,21.666666666666668,14.96,41,14th and 15th grade,80.75,79.49,36.32,3.6,3.523491070915539
76384393,76384692,0.6473988439306358,0.7353760445682451,4.9237373737373735,4.886309523809524,2130,3.533333333333333,5.0,4.9237373737373735,0.18360999799615085,4.933333333333334,5.0,5.0,57.27,10.6,8.8,11.53,11.6,8.56,5.777777777777778,8.59,61,8th and 9th grade,96.56,94.09,41.09,2.9,6.534331174613664
76381056,76381247,0.7530864197530864,0.8013698630136986,4.963532763532764,4.948633879781421,800,4.333333333333333,5.0,4.963532763532763,0.08952580638660575,5.0,5.0,5.0,81.46,9.3,7.7,8.42,12.1,8.05,11.0,11.1,15,7th and 8th grade,110.87,105.57,44.46,1.8,2.241930389564203
76381127,76381250,0.6403508771929824,0.7103174603174603,4.97653631284916,4.958904109589042,1460,4.6,5.0,4.976536312849162,0.07026186995639448,5.0,5.0,5.0,60.79,12.7,11.5,9.23,15.4,8.47,13.0,13.66,37,12th and 13th grade,95.1,90.36,41.84,2.9,1.3760591780661384
76383877,76384741,0.7457627118644068,0.7868217054263565,4.94975369458128,4.927272727272729,1537,4.333333333333333,5.0,4.949753694581281,0.12482585387052443,5.0,5.0,5.0,66.98,10.1,9.2,10.1,12.8,7.37,8.333333333333334,10.5,31,10th and 11th grade,101.32,96.61,42.04,2.6,3.0670075017978586
76384647,76384769,0.8253968253968254,0.8673469387755102,4.939607843137256,4.91025641025641,609,3.066666666666667,5.0,4.939607843137255,0.23733234840328005,5.0,5.0,5.0,64.24,11.7,10.2,11.78,15.7,8.31,14.125,12.89,17,11th and 12th grade,98.56,93.9,38.8,2.7,2.7752952904032027
76381002,76381254,0.75,0.8296296296296296,4.956845238095236,4.937500000000001,1522,4.266666666666667,5.0,4.956845238095238,0.11313869779010949,4.933333333333334,5.0,5.0,55.78,14.3,11.4,10.04,13.1,7.59,12.8,13.03,39,12th and 13th grade,92.56,87.43,41.62,3.3,3.5997090137319656
76382398,76382590,0.7733333333333333,0.7634408602150538,4.9281690140845065,4.941379310344827,959,3.8,5.0,4.9281690140845065,0.2294545404752854,5.0,5.0,5.0,78.62,8.8,8.8,5.69,11.4,6.83,18.0,11.17,11,8th and 9th grade,108.01,106.74,48.04,1.6,0.3196150519963128
76382293,76382615,0.7192982456140351,0.7230046948356808,4.924675324675324,4.882113821138213,1433,4.066666666666666,5.0,4.924675324675325,0.15949076587170607,4.933333333333334,5.0,5.0,42.61,14.1,12.3,14.56,16.8,9.43,10.5,13.21,51,10th and 11th grade,84.34,79.8,34.94,4.0,6.597229817922656
76381019,76381291,0.7571428571428571,0.8363636363636363,4.967149758454107,4.942138364779876,891,4.4,5.0,4.967149758454107,0.08837279286785794,5.0,5.0,5.0,73.21,10.3,8.8,6.97,10.9,7.89,14.0,10.79,25,10th and 11th grade,105.07,99.85,46.94,2.3,1.3104688326121803
76382245,76382626,0.6857142857142857,0.7849162011173184,4.918861209964412,4.881666666666665,2171,3.8666666666666663,5.0,4.918861209964413,0.1781126840695299,4.933333333333334,5.0,5.0,54.26,12.3,12.0,11.03,15.2,9.13,15.75,13.4,71,11th and 12th grade,91.03,87.04,39.52,3.2,6.00789694205298
76384502,76384779,0.7101449275362319,0.7734375,4.884848484848485,4.895238095238096,813,3.2666666666666666,5.0,4.884848484848485,0.3233964229910842,4.933333333333334,5.0,5.0,50.87,15.2,11.2,12.47,15.2,8.27,14.2,12.05,19,11th and 12th grade,90.13,83.86,38.31,3.7,1.8169476962398399
