QuestionId,AnswerId,vocab_ratios,vocab_coverage,ave_readability,ave_readability2,length,min,max,mean,std,q1,median,q3,FRE,SMOGI,FKGL,CLI,ARI,DCRS,LWF,GFI,DW,TS,FH,SP,GP,CF,NERF
76378592,76378760,0.6909090909090909,0.7029702970297029,4.971830985915494,4.963157894736841,543,4.6,5.0,4.971830985915494,0.0756087216495677,5.0,5.0,5.0,76.82,9.2,5.4,5.84,7.3,8.37,6.125,6.32,13,5th and 6th grade,111.21,107.14,50.61,1.7,3.249047218398717
76383945,76384326,0.6029411764705882,0.6226415094339622,4.907070707070707,4.8861788617886175,1164,3.8,5.0,4.907070707070707,0.2145793121337571,4.866666666666666,5.0,5.0,40.79,15.3,13.0,16.13,19.6,8.75,17.5,11.11,25,12th and 13th grade,82.5,78.7,31.7,4.0,8.03860836108429
76380868,76380985,0.639344262295082,0.6614173228346457,4.941269841269842,4.904273504273505,1006,4.133333333333334,5.0,4.9412698412698415,0.1774018133395633,5.0,5.0,5.0,52.9,12.5,10.4,18.62,20.3,8.99,10.833333333333334,10.23,20,10th and 11th grade,92.17,89.39,28.73,3.3,3.7366894904761905
76380847,76380988,0.6714285714285714,0.7534246575342466,4.909090909090909,4.879432624113475,853,3.8,5.0,4.909090909090908,0.2353981836524027,4.95,5.0,5.0,51.31,13.0,13.1,11.49,16.4,8.51,15.0,15.25,27,12th and 13th grade,88.08,87.17,37.72,3.1,2.7190886299015347
76384211,76384348,0.7659574468085106,0.7945205479452054,4.922988505747127,4.912962962962964,491,4.333333333333333,5.0,4.922988505747126,0.15892441353216058,4.933333333333334,5.0,5.0,29.89,17.1,15.1,15.84,17.8,9.82,18.166666666666668,17.39,19,17th and 18th grade,74.05,72.41,31.81,4.4,4.292204362900231
76378628,76378769,0.6774193548387096,0.6634615384615384,4.952657004830918,4.950793650793651,655,4.466666666666667,5.0,4.952657004830918,0.1233464932398633,5.0,5.0,5.0,64.0,9.7,8.2,12.93,14.2,9.79,8.5,8.41,19,8th and 9th grade,100.83,97.06,38.74,2.7,4.851668909484657
76378370,76378800,0.66,0.6538461538461539,4.874509803921568,4.880808080808081,443,3.6666666666666665,5.0,4.874509803921569,0.33597568612711987,5.0,5.0,5.0,82.24,7.6,5.4,9.62,9.5,8.96,7.0,6.87,7,9th and 10th grade,114.15,111.96,44.22,1.5,3.6149101735374396
76380967,76381059,0.7209302325581395,0.7631578947368421,4.905747126436782,4.926881720430107,460,3.6666666666666665,5.0,4.905747126436781,0.2958291115796858,5.0,5.0,5.0,56.25,12.3,9.1,10.03,10.2,7.75,10.1,8.67,12,9th and 10th grade,95.54,93.82,43.26,2.9,1.2791580188512395
76384091,76384360,0.6956521739130435,0.7313432835820896,4.895691609977325,4.882500000000002,1263,3.6666666666666665,5.0,4.895691609977325,0.22672108553241538,4.866666666666666,5.0,5.0,54.93,12.5,9.6,12.7,12.3,9.52,7.7142857142857135,11.21,48,9th and 10th grade,94.21,87.83,38.81,3.4,6.758734963587379
76378322,76378801,0.576271186440678,0.5314685314685315,4.930701754385966,4.876470588235295,811,3.6666666666666665,5.0,4.930701754385965,0.20645738964641638,4.983333333333333,5.0,5.0,67.59,11.2,8.9,9.05,13.8,9.4,19.333333333333332,10.15,14,8th and 9th grade,101.93,96.68,43.94,2.6,3.3345334155837225
76378721,76378829,0.6833333333333333,0.7252747252747253,4.888888888888889,4.913821138211383,565,4.2,5.0,4.888888888888889,0.20476917557032012,4.866666666666666,5.0,5.0,68.87,9.2,6.4,9.78,9.3,9.44,5.8125,7.58,20,9th and 10th grade,105.72,100.72,44.12,2.2,4.5330296197806845
76378661,76378944,0.6415094339622641,0.5862068965517241,4.950326797385621,4.956862745098039,591,4.6,5.0,4.950326797385621,0.11497324667867208,5.0,5.0,5.0,45.32,9.8,9.2,17.95,16.2,10.58,5.1875,6.93,19,9th and 10th grade,89.56,83.35,30.09,3.3,3.9831716391560192
76384304,76384361,0.6962025316455697,0.7419354838709677,4.919565217391304,4.901818181818183,1520,3.8666666666666663,5.0,4.9195652173913045,0.1985546915926571,4.933333333333334,5.0,5.0,60.55,8.4,9.6,10.21,11.6,7.19,8.166666666666666,8.77,26,8th and 9th grade,97.36,95.82,42.53,2.7,0.6182766107600699
76378577,76378945,0.7142857142857143,0.7605633802816901,4.92530864197531,4.88,904,3.533333333333333,5.0,4.925308641975308,0.20441980378735394,4.933333333333334,5.0,5.0,67.55,10.4,6.9,11.06,10.7,8.96,10.166666666666666,7.57,21,10th and 11th grade,104.4,100.27,42.07,2.3,3.5694508720359988
76384270,76384365,0.7049180327868853,0.7295081967213115,4.835955056179776,4.832558139534883,816,3.533333333333333,5.0,4.835955056179775,0.302144838774437,4.8,5.0,5.0,48.94,15.6,11.9,12.13,16.7,9.29,17.75,12.84,17,11th and 12th grade,88.2,83.05,38.23,3.7,8.817462419048045
76378347,76378974,0.7450980392156863,0.8541666666666666,4.939024390243904,4.9526315789473685,540,4.466666666666667,5.0,4.939024390243903,0.11925751304914144,4.933333333333334,5.0,5.0,79.97,9.3,4.2,5.7,5.2,7.52,4.545454545454546,6.4,14,4th and 5th grade,114.37,108.88,50.41,1.2,2.5612955668565007
76384255,76384399,0.723404255319149,0.7368421052631579,4.935714285714288,4.905882352941176,454,3.8666666666666663,5.0,4.935714285714285,0.21490650817561543,5.0,5.0,5.0,53.92,12.6,10.0,9.68,12.1,9.3,12.375,9.24,11,9th and 10th grade,93.19,92.07,43.61,3.1,4.138897030650387
76384220,76384400,0.49295774647887325,0.5245901639344263,4.9750000000000005,4.971428571428572,933,4.733333333333333,5.0,4.975,0.054645321035850014,5.0,5.0,5.0,17.6,11.5,13.6,22.02,25.2,13.05,7.375,8.96,25,13th and 14th grade,69.21,67.44,23.53,4.9,8.222979257970923
76380911,76381092,0.7468354430379747,0.7757575757575758,4.942187499999999,4.915254237288137,1224,4.266666666666667,5.0,4.9421875,0.13626238316561262,4.933333333333334,5.0,5.0,30.88,17.1,18.9,16.26,28.2,9.07,66.0,18.75,28,18th and 19th grade,70.04,64.82,26.09,4.1,5.295152037084591
76381023,76381114,0.6666666666666666,0.6301369863013698,4.864492753623189,4.893055555555556,1249,2.8,5.0,4.864492753623188,0.4508125875326962,4.983333333333333,5.0,5.0,12.53,15.5,15.6,27.9,28.7,9.8,11.142857142857142,11.78,25,15th and 16th grade,64.11,58.76,13.37,5.7,7.70300242053062
76378620,76378997,0.7560975609756098,0.8219895287958116,4.867091295116772,4.867741935483871,1145,3.333333333333333,5.0,4.867091295116773,0.31714372962295473,4.866666666666666,5.0,5.0,50.06,13.4,11.5,11.02,12.8,8.67,10.833333333333334,12.02,35,11th and 12th grade,89.32,87.03,40.43,3.4,3.8953690349945873
76384387,76384457,0.6835443037974683,0.7619047619047619,4.923148148148147,4.8876543209876555,1263,3.333333333333333,5.0,4.923148148148148,0.2374399786982491,4.933333333333334,5.0,5.0,43.4,13.0,16.2,12.43,22.7,9.02,14.25,17.07,28,12th and 13th grade,80.12,76.0,33.88,3.5,4.463398374302816
76384356,76384460,0.7169811320754716,0.7857142857142857,4.890909090909091,4.875438596491228,549,3.733333333333333,5.0,4.890909090909091,0.27033745307834056,5.0,5.0,5.0,63.7,10.4,8.4,12.76,13.9,9.56,8.9,8.9,16,8th and 9th grade,100.52,98.16,38.92,2.6,3.1177133337534766
76381015,76381115,0.7064220183486238,0.759656652360515,4.932203389830507,4.907359307359307,1635,3.733333333333333,5.0,4.932203389830509,0.17088442091600525,4.933333333333334,5.0,5.0,32.53,13.2,14.1,17.98,22.1,10.14,8.285714285714286,12.17,37,13th and 14th grade,76.71,72.07,28.67,4.5,6.193848850039423
76378362,76378998,0.7358490566037735,0.7525773195876289,4.937899543378996,4.9282051282051285,745,4.466666666666667,5.0,4.937899543378997,0.13025149172152278,4.933333333333334,5.0,5.0,10.7,15.6,16.3,20.65,20.8,8.7,14.2,12.12,18,20th and 21st grade,62.28,60.61,25.41,5.5,3.8823099308884004
76384281,76384463,0.7,0.6974789915966386,4.951807228915663,4.931972789115647,765,3.8666666666666663,5.0,4.951807228915663,0.1464669150928601,4.933333333333334,5.0,5.0,66.23,10.1,7.4,10.84,12.4,9.13,7.7142857142857135,7.62,20,7th and 8th grade,103.07,99.89,42.42,2.4,5.521457760087463
76381105,76381147,0.6388888888888888,0.69375,4.9309309309309315,4.9101449275362326,1021,3.6666666666666665,5.0,4.930930930930929,0.1984782805802598,4.933333333333334,5.0,5.0,47.99,11.4,10.2,16.12,16.7,9.83,7.7142857142857135,9.23,30,9th and 10th grade,89.74,88.54,33.21,3.3,4.582628827762557
76378633,76379006,0.6052631578947368,0.65625,4.928344671201813,4.883091787439614,2756,3.4,5.0,4.928344671201814,0.2035346663732506,4.933333333333334,5.0,5.0,31.78,13.4,12.3,20.29,21.5,9.68,15.2,10.49,46,9th and 10th grade,78.46,74.7,26.47,4.4,8.335888103595199
76378657,76379177,0.7032967032967034,0.6923076923076923,4.918106995884773,4.908333333333334,1622,3.066666666666667,5.0,4.918106995884774,0.23121017479877798,4.95,5.0,5.0,45.29,13.6,13.4,14.22,18.4,7.84,10.5,12.56,30,13th and 14th grade,84.52,82.24,34.04,3.6,4.714835052879293
76383893,76384507,0.6351351351351351,0.7024390243902439,4.940277777777776,4.93758865248227,1433,4.066666666666666,5.0,4.940277777777777,0.2078280910562833,5.0,5.0,5.0,69.68,10.2,6.0,13.89,13.6,7.83,4.7272727272727275,6.38,19,13th and 14th grade,106.54,103.14,37.05,1.9,3.5394522925304814
76381091,76381163,0.75,0.7131147540983607,4.9157088122605375,4.921481481481481,771,4.333333333333333,5.0,4.915708812260536,0.1649984775238224,4.933333333333334,5.0,5.0,28.51,0.0,23.9,7.91,32.5,10.44,25.5,24.28,16,23rd and 24th grade,62.66,61.25,33.94,3.1,4.572276389135141
76378693,76379413,0.6595744680851063,0.7568807339449541,4.87030303030303,4.892473118279571,1841,3.4,5.0,4.87030303030303,0.33588955579851093,4.933333333333334,5.0,5.0,24.14,13.3,13.2,18.84,18.5,8.58,6.0,9.74,38,18th and 19th grade,73.27,69.91,28.7,4.8,5.663032912145141
76378332,76379520,0.711864406779661,0.8017241379310345,4.843727598566309,4.852380952380953,830,2.8666666666666667,5.0,4.843727598566309,0.3980231465632211,4.866666666666666,5.0,5.0,43.56,15.6,14.0,14.51,21.1,9.59,22.0,14.27,24,13th and 14th grade,82.79,80.22,32.93,3.6,5.590733316491413
76384509,76384598,0.6607142857142857,0.7407407407407407,4.945833333333335,4.931531531531531,652,4.6,5.0,4.945833333333334,0.10332997306364368,4.933333333333334,5.0,5.0,61.67,12.7,9.1,12.76,15.9,10.32,12.1,11.2,17,12th and 13th grade,98.48,96.77,38.14,2.7,3.1085811700551282
76384490,76384624,0.6811594202898551,0.7096774193548387,4.827272727272728,4.842553191489363,1000,3.466666666666667,5.0,4.827272727272727,0.3507043941619227,4.866666666666666,5.0,5.0,10.6,14.6,16.3,22.22,23.3,9.57,13.8,12.41,30,12th and 13th grade,62.17,58.8,22.74,5.7,4.345889354686616
76378581,76379917,0.6615384615384615,0.7022900763358778,4.8420289855072465,4.846511627906977,937,3.333333333333333,5.0,4.842028985507247,0.357354394699503,4.916666666666667,5.0,5.0,13.11,0.0,25.7,12.49,35.2,10.88,31.5,25.43,17,25th and 26th grade,52.19,51.82,26.74,3.9,4.006037806062849
76378589,76381943,0.647887323943662,0.7355371900826446,4.870411985018727,4.853623188405797,763,3.733333333333333,5.0,4.870411985018727,0.2602907335532954,4.866666666666666,5.0,5.0,43.73,14.3,11.9,13.81,14.7,10.53,12.0,11.11,25,11th and 12th grade,85.46,83.46,36.56,3.7,4.505672530098337
76384082,76384628,0.6739130434782609,0.7567567567567568,4.933809523809525,4.875268817204302,1091,3.533333333333333,5.0,4.933809523809524,0.20102853443063448,5.0,5.0,5.0,39.87,14.9,13.4,10.91,13.4,9.45,10.833333333333334,14.17,45,10th and 11th grade,81.58,80.71,40.55,3.8,4.347466459128398
76382271,76382378,0.75,0.776,4.8996563573883165,4.897076023391814,821,3.6666666666666665,5.0,4.899656357388316,0.23254628407065644,4.933333333333334,5.0,5.0,48.3,11.0,10.1,14.26,14.2,9.39,8.142857142857142,9.94,27,9th and 10th grade,90.05,86.0,36.36,3.5,4.163872524795089
76384531,76384635,0.7068965517241379,0.7821782178217822,4.89198312236287,4.921951219512195,597,3.6666666666666665,5.0,4.891983122362869,0.2955466550527937,4.933333333333334,5.0,5.0,56.25,9.7,9.1,12.35,12.5,9.12,7.833333333333334,9.11,17,9th and 10th grade,95.54,94.23,39.4,2.9,2.5791751970555206
76380577,76381169,0.7021276595744681,0.704225352112676,4.872,4.872727272727273,445,3.933333333333333,5.0,4.872,0.2715682848444077,4.8999999999999995,5.0,5.0,65.35,11.9,9.8,10.74,14.9,9.64,14.166666666666666,11.43,11,9th and 10th grade,99.69,94.38,40.91,2.8,5.490088804050359
76382239,76382400,0.6533333333333333,0.7060518731988472,4.899591836734693,4.870068027210885,2146,3.2,5.0,4.899591836734694,0.25281152189387124,4.933333333333334,5.0,5.0,41.29,14.7,12.8,12.53,14.0,8.53,10.833333333333334,12.89,65,12th and 13th grade,83.01,82.17,37.83,3.8,5.283324938652335
76384567,76384661,0.6712328767123288,0.6580645161290323,4.922875816993464,4.929251700680272,948,4.2,5.0,4.922875816993464,0.15131812944823825,4.933333333333334,5.0,5.0,41.8,14.8,12.6,10.97,14.3,9.0,17.5,13.02,29,12th and 13th grade,83.52,82.29,40.66,3.8,4.6685273092955235
76382402,76382476,0.6095238095238096,0.6702127659574468,4.917460317460319,4.889583333333334,1394,3.466666666666667,5.0,4.917460317460317,0.20025179413219255,4.933333333333334,5.0,5.0,44.37,14.8,13.7,14.22,21.0,11.77,12.6,13.43,31,13th and 14th grade,83.61,78.93,33.73,3.8,7.720091610383307
76380888,76381205,0.44776119402985076,0.5064516129032258,4.931634819532908,4.915555555555557,2715,4.2,5.0,4.931634819532909,0.1303159739061795,4.933333333333334,5.0,5.0,12.39,10.9,13.6,28.85,26.1,10.37,6.25,9.43,76,10th and 11th grade,66.48,61.64,11.69,4.9,6.8469896885003685
76380899,76381218,0.6086956521739131,0.6730769230769231,4.9157142857142855,4.884523809523811,1460,3.2666666666666666,5.0,4.915714285714286,0.2413731503966966,4.933333333333334,5.0,5.0,52.29,11.2,10.7,14.85,17.0,9.42,11.6,9.68,36,9th and 10th grade,91.56,86.74,34.85,3.5,5.3974421116413325
76382472,76382541,0.7105263157894737,0.6545454545454545,4.75,4.866666666666667,441,2.333333333333333,5.0,4.749999999999999,0.731542425965613,4.933333333333334,5.0,5.0,78.04,9.9,4.9,8.96,11.6,9.72,6.7,8.0,10,9th and 10th grade,112.44,107.46,45.22,1.6,4.522946806150735
76382467,76382555,0.6203703703703703,0.5879629629629629,4.928608923884515,4.89452736318408,1961,3.066666666666667,5.0,4.928608923884515,0.21770795247597852,4.933333333333334,5.0,5.0,6.34,17.8,18.0,26.4,29.9,10.81,17.25,14.56,54,17th and 18th grade,57.89,51.43,14.74,6.1,7.139097794506462
76384489,76384691,0.6031746031746031,0.52,4.879999999999999,4.884210526315789,748,3.066666666666667,5.0,4.88,0.3889411442303497,5.0,5.0,5.0,78.14,9.1,4.9,9.89,8.8,7.98,5.555555555555555,5.48,12,4th and 5th grade,112.54,109.75,43.78,1.4,2.969464815995437
76381164,76381242,0.6739130434782609,0.6984924623115578,4.9040767386091115,4.898924731182797,1184,3.533333333333333,5.0,4.904076738609113,0.2742466006136017,4.933333333333334,5.0,5.0,61.77,11.4,9.1,10.38,11.8,8.23,8.285714285714286,9.84,26,8th and 9th grade,98.58,95.66,42.22,2.8,3.7604544605793
76382489,76382575,0.7215189873417721,0.6882352941176471,4.910541310541312,4.872514619883042,1203,3.8666666666666663,5.0,4.91054131054131,0.2119259834529028,4.866666666666666,5.0,5.0,42.11,14.6,12.5,15.2,17.4,8.77,11.5,12.36,35,12th and 13th grade,83.83,77.85,33.66,4.1,4.716483410111486
76384393,76384692,0.631578947368421,0.7872340425531915,4.916666666666667,4.912222222222224,1059,4.0,5.0,4.916666666666666,0.17065058342010328,4.933333333333334,5.0,5.0,58.32,11.2,10.4,10.91,13.6,8.87,11.8,12.05,33,10th and 11th grade,95.11,91.4,40.63,3.0,3.5529972481298007
76381056,76381247,0.6301369863013698,0.616580310880829,4.975910364145659,4.971014492753623,1051,4.733333333333333,5.0,4.9759103641456575,0.05844616854115399,5.0,5.0,5.0,78.89,8.2,6.7,6.32,9.9,7.64,6.571428571428571,7.76,14,6th and 7th grade,110.79,111.0,49.05,1.6,2.560726883574616
76381127,76381250,0.6309523809523809,0.725609756097561,4.952380952380953,4.9245283018867925,942,3.733333333333333,5.0,4.952380952380951,0.14645333533850544,5.0,5.0,5.0,60.04,11.2,9.8,8.01,11.0,9.03,11.4,10.13,23,10th and 11th grade,96.85,96.34,46.01,2.7,5.238138981811204
76383877,76384741,0.7222222222222222,0.6875,4.892929292929293,4.884615384615385,312,3.733333333333333,5.0,4.892929292929293,0.24173302129905375,4.933333333333334,5.0,5.0,62.75,9.9,6.6,13.82,12.1,9.57,4.8,7.16,11,9th and 10th grade,102.07,98.27,36.7,2.1,1.2810170213871706
76384647,76384769,0.5192307692307693,0.5728155339805825,4.9468926553672325,4.909876543209877,1329,3.066666666666667,5.0,4.946892655367231,0.20272332727763684,5.0,5.0,5.0,43.23,14.9,18.3,14.52,30.4,11.34,14.75,19.6,29,14th and 15th grade,77.45,74.49,27.96,3.0,6.054533845242455
76381002,76381254,0.7777777777777778,0.8223684210526315,4.950399999999999,4.920952380952381,898,3.933333333333333,5.0,4.9504,0.14183658829010864,5.0,5.0,5.0,52.29,14.0,10.7,10.44,11.2,8.34,11.166666666666666,12.59,31,10th and 11th grade,91.56,88.11,42.21,3.4,3.989406856205745
76382398,76382590,0.7142857142857143,0.7341772151898734,4.935632183908047,4.933333333333334,456,3.8,5.0,4.935632183908046,0.2262353967654856,5.0,5.0,5.0,48.81,0.0,16.1,9.47,20.6,10.02,23.75,18.16,11,10th and 11th grade,83.06,83.17,37.78,2.7,1.658143509461576
76382293,76382615,0.6625,0.7702702702702703,4.868421052631579,4.838993710691823,1235,3.6666666666666665,5.0,4.868421052631579,0.251848607997263,4.866666666666666,4.933333333333334,5.0,25.69,15.3,14.7,16.48,20.8,10.79,13.6,14.0,41,13th and 14th grade,72.34,69.16,31.67,4.8,7.6709361217069585
76381019,76381291,0.5774647887323944,0.58125,4.924014336917563,4.941463414634147,1455,4.4,5.0,4.924014336917563,0.1649275277210798,4.933333333333334,5.0,5.0,47.62,13.0,12.5,17.87,23.5,9.95,28.5,10.82,25,12th and 13th grade,86.87,84.8,28.64,3.5,6.794967441642594
76382245,76382626,0.6299212598425197,0.7445255474452555,4.899019607843136,4.879166666666667,1691,3.733333333333333,5.0,4.899019607843138,0.20340006846318076,4.933333333333334,5.0,5.0,50.36,13.9,11.4,12.42,13.5,8.81,13.0,12.75,52,12th and 13th grade,89.62,87.14,38.26,3.4,4.435742870839162
76384502,76384779,0.7857142857142857,0.7954545454545454,4.920952380952381,4.888888888888889,643,4.266666666666667,5.0,4.920952380952381,0.15339247602369643,4.933333333333334,5.0,5.0,38.72,14.6,11.7,16.88,19.7,7.85,12.5,9.32,12,11th and 12th grade,82.93,77.82,32.16,4.2,3.0612735725390516
