QuestionId,AnswerId,vocab_ratios,vocab_coverage,ave_readability,ave_readability2,length,min,max,mean,std,q1,median,q3,FRE,SMOGI,FKGL,CLI,ARI,DCRS,LWF,GFI,DW,TS,FH,SP,GP,CF,NERF
76380728,76380908,0.6818181818181818,0.6910569105691057,4.926274509803922,4.924444444444445,702,4.466666666666667,5.0,4.926274509803922,0.1210081958707631,4.933333333333334,5.0,5.0,72.76,10.1,6.9,8.58,8.3,8.38,7.7142857142857135,8.11,19,8th and 9th grade,107.13,101.3,45.58,2.4,4.031914026735114
76384218,76384269,0.8627450980392157,0.9135802469135802,4.949549549549551,4.945454545454545,446,4.466666666666667,5.0,4.949549549549549,0.10328584250786677,4.933333333333334,5.0,5.0,52.83,13.6,12.5,8.19,13.3,7.92,16.666666666666668,13.18,14,12th and 13th grade,89.61,87.5,43.79,3.1,-0.2730777738999599
76383839,76384284,0.7307692307692307,0.7904761904761904,4.853815261044178,4.871929824561403,631,3.6,5.0,4.8538152610441765,0.3704561870009931,4.933333333333334,5.0,5.0,62.68,12.2,8.7,11.13,11.3,9.9,10.833333333333334,10.72,26,10th and 11th grade,99.5,93.33,41.23,3.0,3.8766880608914835
76378670,76378715,0.6410256410256411,0.7352941176470589,4.980000000000001,4.9733333333333345,383,4.733333333333333,5.0,4.98,0.04472135954999573,5.0,5.0,5.0,74.22,11.2,8.4,8.83,11.7,8.98,13.333333333333334,10.71,9,8th and 9th grade,106.09,102.67,44.24,2.1,0.7410947666235339
76378383,76378734,0.7735849056603774,0.8617021276595744,4.9440329218107,4.921951219512195,531,4.4,5.0,4.9440329218107,0.1314504043078514,5.0,5.0,5.0,56.59,13.4,11.1,9.58,12.4,8.9,14.75,13.98,21,9th and 10th grade,93.38,89.71,42.76,3.1,2.1027487574565287
76380693,76380922,0.8108108108108109,0.8676470588235294,4.944632768361583,4.928888888888889,362,4.133333333333334,5.0,4.944632768361583,0.14322228906950826,5.0,5.0,5.0,65.35,11.9,9.8,6.16,10.1,8.01,13.666666666666666,10.84,11,9th and 10th grade,99.69,98.05,48.61,2.5,0.6362614324694098
76378708,76378750,0.6666666666666666,0.6644295302013423,4.964309764309765,4.943209876543211,811,3.333333333333333,5.0,4.964309764309765,0.1703796859352832,5.0,5.0,5.0,76.15,10.6,7.7,5.92,9.6,8.73,11.4,10.4,20,10th and 11th grade,108.03,103.63,49.25,2.1,3.5778127489564477
76383859,76384297,0.6376811594202898,0.7248322147651006,4.933333333333334,4.909090909090909,937,3.4,5.0,4.933333333333333,0.23517789431685254,5.0,5.0,5.0,38.15,14.6,14.0,13.12,16.1,9.04,12.8,14.15,32,13th and 14th grade,79.85,74.69,36.28,4.2,2.848908440956458
76380850,76380929,0.7333333333333333,0.7901234567901234,4.930208333333335,4.923232323232323,495,3.2666666666666666,5.0,4.930208333333333,0.3021749142788734,5.0,5.0,5.0,46.78,12.3,10.7,11.08,10.9,8.38,10.6,10.4,17,10th and 11th grade,88.52,88.04,41.71,3.4,1.751456404828886
76380934,76380982,0.7142857142857143,0.7898089171974523,4.955376344086021,4.9357575757575765,867,4.266666666666667,5.0,4.955376344086022,0.10700275486138018,4.983333333333333,5.0,5.0,62.01,10.5,11.1,8.94,13.0,8.37,11.4,12.96,26,10th and 11th grade,96.32,94.57,42.76,2.6,0.9015746683505457
76378592,76378760,0.7115384615384616,0.7529411764705882,4.9697916666666675,4.962162162162161,468,4.6,5.0,4.9697916666666675,0.0789951541235284,5.0,5.0,5.0,76.52,9.2,5.5,5.72,6.3,8.45,6.214285714285714,6.63,13,5th and 6th grade,110.91,106.99,50.64,1.8,3.3238170760901555
76383945,76384326,0.66,0.7094017094017094,4.930120481927712,4.903030303030304,756,3.8,5.0,4.930120481927711,0.1626104368077397,4.933333333333334,5.0,5.0,34.09,17.1,15.6,14.28,19.0,8.24,17.5,14.21,18,17th and 18th grade,75.77,74.5,32.98,4.0,2.571439234545454
76380868,76380985,0.7608695652173914,0.7741935483870968,4.956481481481483,4.937142857142858,522,4.133333333333334,5.0,4.9564814814814815,0.15200703452785774,5.0,5.0,5.0,70.33,9.9,7.9,8.76,10.2,7.71,10.3,8.92,10,7th and 8th grade,104.68,104.34,44.94,2.1,1.63694182510649
76380847,76380988,0.6714285714285714,0.7534246575342466,4.909090909090909,4.879432624113475,853,3.8,5.0,4.909090909090908,0.2353981836524027,4.95,5.0,5.0,51.31,13.0,13.1,11.49,16.4,8.51,15.0,15.25,27,12th and 13th grade,88.08,87.17,37.72,3.1,2.7190886299015347
76384211,76384348,0.7659574468085106,0.7945205479452054,4.922988505747127,4.912962962962964,491,4.333333333333333,5.0,4.922988505747126,0.15892441353216058,4.933333333333334,5.0,5.0,29.89,17.1,15.1,15.84,17.8,9.82,18.166666666666668,17.39,19,17th and 18th grade,74.05,72.41,31.81,4.4,4.292204362900231
76378628,76378769,0.7068965517241379,0.7528089887640449,4.951243781094528,4.949593495934959,540,4.466666666666667,5.0,4.951243781094528,0.12489841420508024,5.0,5.0,5.0,66.07,10.1,9.5,10.27,13.6,9.39,12.5,11.07,17,9th and 10th grade,100.4,96.34,41.43,2.6,4.191905694966213
76378370,76378800,0.7380952380952381,0.7413793103448276,4.851162790697675,4.873118279569893,293,3.6666666666666665,5.0,4.851162790697675,0.3611171896517521,4.933333333333334,5.0,5.0,78.28,7.8,6.9,6.79,7.9,8.56,8.833333333333334,8.77,6,8th and 9th grade,110.17,109.21,48.57,1.7,3.302878822013242
76380967,76381059,0.7209302325581395,0.7631578947368421,4.905747126436782,4.926881720430107,460,3.6666666666666665,5.0,4.905747126436781,0.2958291115796858,5.0,5.0,5.0,56.25,12.3,9.1,10.03,10.2,7.75,10.1,8.67,12,9th and 10th grade,95.54,93.82,43.26,2.9,1.2791580188512395
76384091,76384360,0.6956521739130435,0.7313432835820896,4.895691609977325,4.882500000000002,1263,3.6666666666666665,5.0,4.895691609977325,0.22672108553241538,4.866666666666666,5.0,5.0,54.93,12.5,9.6,12.7,12.3,9.52,7.7142857142857135,11.21,48,9th and 10th grade,94.21,87.83,38.81,3.4,6.758734963587379
76378322,76378801,0.7222222222222222,0.7866666666666666,4.945762711864407,4.910256410256411,392,3.6666666666666665,5.0,4.945762711864408,0.19270092408328418,5.0,5.0,5.0,69.82,10.1,8.1,6.79,8.1,7.79,10.625,9.51,9,7th and 8th grade,104.17,104.1,48.55,2.1,0.11004768616361282
76378721,76378829,0.7037037037037037,0.7439024390243902,4.887431693989072,4.912280701754386,473,4.2,5.0,4.887431693989071,0.21135040995858576,4.866666666666666,5.0,5.0,76.62,8.8,5.5,7.23,6.9,9.28,5.857142857142857,7.6,18,5th and 6th grade,111.01,106.04,48.16,1.8,3.8533384825827444
76378661,76378944,0.673469387755102,0.6811594202898551,4.960283687943262,4.955555555555556,419,4.6,5.0,4.960283687943263,0.10259938337602913,5.0,5.0,5.0,61.02,9.3,7.3,12.27,10.7,10.51,5.333333333333333,7.35,16,10th and 11th grade,100.33,94.01,39.64,2.7,3.4035996968440543
76384304,76384361,0.6962025316455697,0.7419354838709677,4.919565217391304,4.901818181818183,1520,3.8666666666666663,5.0,4.9195652173913045,0.1985546915926571,4.933333333333334,5.0,5.0,60.55,8.4,9.6,10.21,11.6,7.19,8.166666666666666,8.77,26,8th and 9th grade,97.36,95.82,42.53,2.7,0.6182766107600699
76378577,76378945,0.7818181818181819,0.8018018018018018,4.929588014981274,4.889922480620154,660,3.533333333333333,5.0,4.929588014981274,0.20611368584306822,5.0,5.0,5.0,72.56,10.3,7.0,9.8,10.0,8.03,7.571428571428571,8.81,15,9th and 10th grade,106.93,101.53,43.92,2.3,1.6900398061886897
76384270,76384365,0.8421052631578947,0.8133333333333334,4.839344262295082,4.8125,417,3.533333333333333,5.0,4.839344262295083,0.3262363730502142,4.8,5.0,5.0,47.12,16.3,12.7,9.29,13.0,8.12,17.333333333333332,14.6,12,12th and 13th grade,86.36,84.19,42.88,3.5,3.073711098450284
76378347,76378974,0.76,0.8586956521739131,4.9392405063291145,4.9526315789473685,500,4.466666666666667,5.0,4.9392405063291145,0.12103160583498584,4.933333333333334,5.0,5.0,79.36,9.1,4.4,5.25,4.4,7.45,4.65,6.71,13,4th and 5th grade,113.76,110.44,51.43,1.2,2.7419047216657217
76384255,76384399,0.8214285714285714,0.8181818181818182,4.940740740740741,4.924637681159419,240,3.8666666666666663,5.0,4.940740740740741,0.19485846574764312,5.0,5.0,5.0,58.11,0.0,10.5,7.66,10.7,8.74,13.75,11.39,9,10th and 11th grade,94.91,92.61,45.94,2.9,1.8739924571428563
76384220,76384400,0.6774193548387096,0.7380952380952381,4.96989247311828,4.9714285714285715,220,4.8,5.0,4.969892473118279,0.05574830708307839,4.933333333333334,5.0,5.0,75.2,7.8,6.0,7.12,6.7,9.95,6.166666666666667,6.23,8,6th and 7th grade,109.58,107.57,48.37,1.8,3.885825972210043
76380911,76381092,0.75,0.8090909090909091,4.95056179775281,4.912698412698414,709,4.266666666666667,5.0,4.950561797752809,0.1167722753199996,4.933333333333334,5.0,5.0,52.23,13.0,12.8,13.06,18.0,8.76,15.25,13.86,21,12th and 13th grade,88.99,84.13,35.38,3.3,2.5415237365757513
76381023,76381114,0.7755102040816326,0.7922077922077922,4.959562841530055,4.938596491228071,456,4.533333333333333,5.0,4.959562841530055,0.10047514696884113,5.0,5.0,5.0,32.91,0.0,18.1,11.56,21.0,9.68,25.5,19.94,14,11th and 12th grade,72.08,69.65,34.68,3.9,3.493982203437211
76378620,76378997,0.7560975609756098,0.8219895287958116,4.867091295116772,4.867741935483871,1145,3.333333333333333,5.0,4.867091295116773,0.31714372962295473,4.866666666666666,5.0,5.0,50.06,13.4,11.5,11.02,12.8,8.67,10.833333333333334,12.02,35,11th and 12th grade,89.32,87.03,40.43,3.4,3.8953690349945873
76384387,76384457,0.7213114754098361,0.8045112781954887,4.956386292834892,4.931818181818182,791,4.266666666666667,5.0,4.956386292834892,0.11746820474815886,5.0,5.0,5.0,54.15,11.6,12.0,11.49,15.8,8.13,14.75,12.99,21,11th and 12th grade,90.93,86.27,38.65,3.3,2.3472530163581444
76384356,76384460,0.76,0.8205128205128205,4.898958333333333,4.875438596491228,452,3.733333333333333,5.0,4.898958333333333,0.2705427126628992,5.0,5.0,5.0,68.6,10.7,8.5,8.82,10.6,8.85,11.625,9.85,13,8th and 9th grade,102.95,101.87,44.73,2.3,2.927972943102543
76381015,76381115,0.810126582278481,0.8666666666666667,4.926153846153845,4.902083333333334,854,3.733333333333333,5.0,4.926153846153846,0.19326190614176658,4.933333333333334,5.0,5.0,70.02,9.8,8.0,9.57,10.4,7.91,6.5,9.17,20,9th and 10th grade,104.38,98.48,43.43,2.6,2.1376073949878958
76378362,76378998,0.7727272727272727,0.7894736842105263,4.935555555555556,4.923529411764706,543,4.466666666666667,5.0,4.935555555555555,0.13442148564299214,4.933333333333334,5.0,5.0,19.37,14.9,15.0,18.91,18.2,8.48,13.25,12.2,15,14th and 15th grade,68.48,62.5,27.87,5.4,2.4462351401169515
76384281,76384463,0.7209302325581395,0.7719298245614035,4.957575757575758,4.948387096774193,342,4.466666666666667,5.0,4.957575757575757,0.10549633445775278,5.0,5.0,5.0,69.41,10.5,8.2,10.91,11.8,9.64,11.0,10.34,12,10th and 11th grade,103.77,101.39,41.55,2.3,2.323041933333334
76381105,76381147,0.7555555555555555,0.8266666666666667,4.955913978494625,4.93529411764706,408,4.4,5.0,4.955913978494624,0.1001386482468285,4.95,5.0,5.0,72.5,9.7,9.1,9.17,12.4,8.99,13.333333333333334,10.71,12,8th and 9th grade,104.36,100.63,43.02,2.2,1.9141159694580807
76378633,76379006,0.7719298245614035,0.7982456140350878,4.955311355311356,4.922727272727274,645,3.4,5.0,4.9553113553113555,0.1745896832992275,5.0,5.0,5.0,64.0,12.0,8.2,8.99,9.3,8.0,10.833333333333334,9.92,15,8th and 9th grade,100.83,97.67,45.26,2.6,2.568559534315182
76378657,76379177,0.7837837837837838,0.7740112994350282,4.917274939172749,4.9045977011494255,1085,3.066666666666667,5.0,4.91727493917275,0.24438884462434268,4.933333333333334,5.0,5.0,51.78,11.9,10.9,11.95,12.6,7.22,10.5,10.05,24,10th and 11th grade,91.05,90.2,39.51,3.2,3.3570656352561663
76383893,76384507,0.7735849056603774,0.822429906542056,4.9348484848484855,4.930081300813008,627,4.066666666666666,5.0,4.934848484848485,0.2062109522822168,5.0,5.0,5.0,61.5,13.8,11.3,10.28,14.8,8.23,15.75,14.37,16,13th and 14th grade,95.81,92.17,40.35,2.8,1.5100893855168378
76381091,76381163,0.8205128205128205,0.8333333333333334,4.906666666666667,4.906250000000001,325,4.333333333333333,5.0,4.906666666666667,0.1788854381999833,4.933333333333334,5.0,5.0,58.45,0.0,12.4,7.5,14.4,8.85,15.75,13.16,9,12th and 13th grade,92.75,92.86,44.43,2.5,0.32890832463908115
76378693,76379413,0.72,0.7865168539325843,4.916190476190477,4.918518518518519,563,3.4,5.0,4.916190476190477,0.2796110028685747,5.0,5.0,5.0,48.3,12.5,10.1,12.17,11.3,8.53,8.916666666666666,10.4,17,10th and 11th grade,90.05,87.79,39.84,3.4,1.96749671499912
76378332,76379520,0.8809523809523809,0.9125,4.8593607305936075,4.843243243243244,494,2.8666666666666667,5.0,4.8593607305936075,0.3707020192456874,4.866666666666666,5.0,5.0,60.14,13.8,9.7,10.97,13.1,8.05,13.625,11.9,14,13th and 14th grade,96.95,92.29,41.12,3.0,3.1749225421593783
76384509,76384598,0.7857142857142857,0.8354430379746836,4.94949494949495,4.933333333333334,447,4.6,5.0,4.94949494949495,0.10121191959495232,4.933333333333334,5.0,5.0,62.01,14.1,11.1,9.17,13.8,8.37,16.666666666666668,14.5,13,8th and 9th grade,96.32,93.77,42.33,2.7,1.241486470992581
76384490,76384624,0.76,0.7721518987341772,4.869945355191257,4.8649122807017555,515,3.733333333333333,5.0,4.869945355191256,0.2935682689354976,4.866666666666666,5.0,5.0,35.47,13.8,13.0,15.61,15.5,8.99,12.875,12.32,19,12th and 13th grade,79.66,73.45,33.67,4.5,2.7739391883862377
76378581,76379917,0.7692307692307693,0.8260869565217391,4.901754385964913,4.875555555555556,372,3.933333333333333,5.0,4.901754385964912,0.21990792443498106,4.933333333333334,5.0,5.0,45.43,0.0,15.4,8.54,16.5,8.57,21.0,17.72,11,8th and 9th grade,82.16,82.13,41.08,3.1,-0.9867043502755646
76378589,76381943,0.6666666666666666,0.7663551401869159,4.891056910569106,4.881666666666667,657,3.733333333333333,5.0,4.891056910569106,0.22870252512744477,4.883333333333333,5.0,5.0,50.77,14.3,11.2,13.05,14.3,9.91,13.8,11.3,22,13th and 14th grade,90.03,84.43,37.37,3.6,2.809934511445209
76384082,76384628,0.6739130434782609,0.7567567567567568,4.933809523809525,4.875268817204302,1091,3.533333333333333,5.0,4.933809523809524,0.20102853443063448,5.0,5.0,5.0,39.87,14.9,13.4,10.91,13.4,9.45,10.833333333333334,14.17,45,10th and 11th grade,81.58,80.71,40.55,3.8,4.347466459128398
76382271,76382378,0.8596491228070176,0.8958333333333334,4.90077519379845,4.8979591836734695,549,3.6666666666666665,5.0,4.90077519379845,0.23177646409230812,4.933333333333334,5.0,5.0,69.31,9.9,8.3,9.92,10.6,8.43,10.8,10.07,17,9th and 10th grade,103.66,97.9,43.11,2.6,1.9132681903193385
76384531,76384635,0.7068965517241379,0.7821782178217822,4.89198312236287,4.921951219512195,597,3.6666666666666665,5.0,4.891983122362869,0.2955466550527937,4.933333333333334,5.0,5.0,56.25,9.7,9.1,12.35,12.5,9.12,7.833333333333334,9.11,17,9th and 10th grade,95.54,94.23,39.4,2.9,2.5791751970555206
76380577,76381169,0.7368421052631579,0.75,4.917460317460318,4.921428571428572,326,4.066666666666666,5.0,4.917460317460318,0.21371470069468998,5.0,5.0,5.0,70.13,11.2,8.0,9.92,11.1,8.62,11.0,10.16,9,10th and 11th grade,104.48,98.85,42.91,2.5,2.09561095550493
76382239,76382400,0.6533333333333333,0.7060518731988472,4.899591836734693,4.870068027210885,2146,3.2,5.0,4.899591836734694,0.25281152189387124,4.933333333333334,5.0,5.0,41.29,14.7,12.8,12.53,14.0,8.53,10.833333333333334,12.89,65,12th and 13th grade,83.01,82.17,37.83,3.8,5.283324938652335
76384567,76384661,0.7424242424242424,0.776,4.925773195876289,4.929251700680272,784,4.2,5.0,4.925773195876289,0.14949362061110677,4.933333333333334,5.0,5.0,38.45,15.9,13.9,12.83,16.3,9.14,17.5,15.3,29,15th and 16th grade,80.16,75.54,36.87,4.2,3.534692494244574
76382402,76382476,0.8372093023255814,0.8617021276595744,4.94650205761317,4.931481481481482,496,4.066666666666666,5.0,4.946502057613168,0.15728134493171878,5.0,5.0,5.0,77.98,10.4,7.0,7.02,8.1,6.94,10.9,8.73,8,6th and 7th grade,109.87,105.84,48.01,2.0,0.41575040304542643
76380888,76381205,0.6716417910447762,0.7246376811594203,4.968000000000001,4.9407407407407415,727,4.6,5.0,4.968000000000001,0.07452367259990467,5.0,5.0,5.0,76.96,9.2,7.4,6.79,8.5,8.99,8.166666666666666,9.88,25,8th and 9th grade,108.85,103.59,48.13,2.1,2.324754195238093
76380899,76381218,0.7,0.7676056338028169,4.9296636085626915,4.918367346938776,794,3.2666666666666666,5.0,4.929663608562691,0.24362784111255387,4.933333333333334,5.0,5.0,68.4,9.2,8.6,9.11,10.7,8.5,8.333333333333334,9.33,18,8th and 9th grade,102.75,98.64,44.16,2.5,2.6562367024456863
76382472,76382541,0.7666666666666667,0.7560975609756098,4.713978494623656,4.84927536231884,229,2.333333333333333,5.0,4.713978494623656,0.7822756159579981,4.933333333333334,5.0,5.0,68.1,0.0,8.7,9.28,10.6,8.97,12.5,11.0,8,8th and 9th grade,102.44,98.06,43.82,2.6,1.271311170903572
76382467,76382555,0.746031746031746,0.8173076923076923,4.944313725490197,4.919148936170213,620,3.066666666666667,5.0,4.944313725490197,0.22071708655034172,5.0,5.0,5.0,59.43,11.2,10.0,11.37,12.8,8.7,12.0,12.04,21,11th and 12th grade,96.24,93.49,40.21,2.9,2.0867325286711136
76384489,76384691,0.7045454545454546,0.6619718309859155,4.839716312056737,4.866666666666666,416,3.066666666666667,5.0,4.839716312056738,0.44935668741381274,5.0,5.0,5.0,73.51,12.5,8.7,10.28,13.3,7.98,15.0,11.52,7,12th and 13th grade,105.38,99.87,41.6,2.3,2.11641108719357
76381164,76381242,0.6756756756756757,0.7591240875912408,4.9608974358974365,4.945333333333334,717,4.666666666666667,5.0,4.960897435897436,0.07985594772205622,4.983333333333333,5.0,5.0,66.88,10.9,9.2,7.95,10.9,8.92,10.166666666666666,11.31,22,10th and 11th grade,101.22,99.82,45.55,2.4,2.6650859717401527
76382489,76382575,0.7297297297297297,0.7299270072992701,4.910666666666668,4.871604938271605,895,3.8666666666666663,5.0,4.910666666666667,0.22553048574416726,4.933333333333334,5.0,5.0,45.76,13.8,11.1,13.4,13.2,8.89,11.666666666666666,11.21,32,11th and 12th grade,87.5,83.1,37.47,3.8,4.014260852563201
76384393,76384692,0.7037037037037037,0.8502994011976048,4.926760563380282,4.915789473684211,913,4.0,5.0,4.926760563380283,0.15409077241770044,4.933333333333334,5.0,5.0,67.99,10.1,8.8,8.59,10.5,7.97,8.166666666666666,10.77,28,8th and 9th grade,102.34,98.1,44.9,2.5,2.57745017757931
76381056,76381247,0.7213114754098361,0.8014705882352942,4.976146788990826,4.96969696969697,713,4.733333333333333,5.0,4.976146788990825,0.05888736343442649,5.0,5.0,5.0,88.47,7.6,5.0,6.03,7.2,7.31,6.571428571428571,7.54,13,7th and 8th grade,117.91,113.39,49.92,1.4,0.27398927618726265
76381127,76381250,0.7538461538461538,0.8257575757575758,4.949847094801224,4.921088435374149,707,3.733333333333333,5.0,4.949847094801223,0.152493635716267,5.0,5.0,5.0,66.37,11.2,9.4,7.25,10.2,7.87,11.4,11.14,20,7th and 8th grade,100.71,95.55,46.58,2.7,2.890923083333332
76383877,76384741,0.7741935483870968,0.7560975609756098,4.926881720430108,4.927777777777778,261,4.466666666666667,5.0,4.926881720430108,0.13155244939507202,4.933333333333334,5.0,5.0,58.28,11.2,8.4,13.04,11.6,8.73,7.5,9.3,10,8th and 9th grade,97.58,94.79,38.42,2.8,1.533298542042381
76384647,76384769,0.7910447761194029,0.8592592592592593,4.945977011494253,4.908176100628931,731,3.066666666666667,5.0,4.945977011494252,0.2043424728606944,5.0,5.0,5.0,54.39,13.8,14.0,8.19,16.1,8.36,15.0,15.79,17,13th and 14th grade,88.67,87.79,41.85,2.7,1.2692393435773193
76381002,76381254,0.7777777777777778,0.8223684210526315,4.950399999999999,4.920952380952381,898,3.933333333333333,5.0,4.9504,0.14183658829010864,5.0,5.0,5.0,52.29,14.0,10.7,10.44,11.2,8.34,11.166666666666666,12.59,31,10th and 11th grade,91.56,88.11,42.21,3.4,3.989406856205745
76382398,76382590,0.7692307692307693,0.7966101694915254,4.921985815602837,4.924444444444445,337,3.8,5.0,4.921985815602837,0.2491855855854794,5.0,5.0,5.0,58.96,0.0,12.2,10.11,15.6,9.43,17.5,15.05,11,9th and 10th grade,93.26,89.76,40.23,2.8,1.8820329619406158
76382293,76382615,0.6923076923076923,0.7678571428571429,4.908527131782947,4.869629629629629,791,3.733333333333333,5.0,4.908527131782947,0.1734425748864627,4.866666666666666,5.0,5.0,23.36,16.2,15.6,16.13,18.1,10.81,14.2,16.1,36,15th and 16th grade,69.99,67.07,31.93,4.9,5.062631500577346
76381019,76381291,0.675,0.7435897435897436,4.983908045977011,4.977777777777778,439,4.733333333333333,5.0,4.983908045977011,0.05297341895081798,5.0,5.0,5.0,62.31,12.5,11.0,8.25,13.4,8.81,15.5,12.36,13,8th and 9th grade,96.63,95.4,44.02,2.5,0.08910758224135051
76382245,76382626,0.6299212598425197,0.7445255474452555,4.899019607843136,4.879166666666667,1691,3.733333333333333,5.0,4.899019607843138,0.20340006846318076,4.933333333333334,5.0,5.0,50.36,13.9,11.4,12.42,13.5,8.81,13.0,12.75,52,12th and 13th grade,89.62,87.14,38.26,3.4,4.435742870839162
76384502,76384779,0.8055555555555556,0.8194444444444444,4.933333333333334,4.894252873563219,468,4.266666666666667,5.0,4.933333333333334,0.15574376561296757,4.933333333333334,5.0,5.0,53.92,14.2,10.0,12.18,14.2,7.24,12.375,9.82,9,9th and 10th grade,93.19,90.27,39.4,3.2,1.4708036497800894
