QuestionId,AnswerId,vocab_ratios,vocab_coverage,ave_readability,ave_readability2,length,min,max,mean,std,q1,median,q3,FRE,SMOGI,FKGL,CLI,ARI,DCRS,LWF,GFI,DW,TS,FH,SP,GP,CF,NERF
76380934,76380982,0.7228915662650602,0.7532467532467533,4.963793103448275,4.935555555555556,869,4.333333333333333,5.0,4.963793103448276,0.09995870464561814,5.0,5.0,5.0,71.85,11.2,7.3,8.76,9.8,8.53,9.0,10.33,27,8th and 9th grade,106.21,101.08,45.47,2.4,3.840194977657826
76378592,76378760,0.7738095238095238,0.8552631578947368,4.965470085470086,4.933333333333334,1270,4.333333333333333,5.0,4.965470085470085,0.09698440906067014,5.0,5.0,5.0,59.87,13.0,11.9,7.61,14.4,7.42,15.0,13.02,23,12th and 13th grade,94.18,90.11,44.19,2.8,1.5349645904839369
76383945,76384326,0.8253968253968254,0.8456375838926175,4.924867724867725,4.911538461538462,935,3.8,5.0,4.924867724867725,0.19060548228060875,4.933333333333334,5.0,5.0,57.87,12.7,8.5,11.01,10.2,6.77,10.571428571428571,7.54,18,10th and 11th grade,97.17,93.88,42.22,2.9,1.5076027826197302
76380868,76380985,0.7638888888888888,0.7300613496932515,4.905322128851542,4.903030303030302,945,4.133333333333334,5.0,4.90532212885154,0.21598073682464095,5.0,5.0,5.0,72.97,10.1,6.9,10.61,10.6,7.51,8.0,8.97,20,10th and 11th grade,107.34,102.28,42.21,2.3,4.6158763672386804
76380847,76380988,0.7640449438202247,0.7961783439490446,4.9450666666666665,4.90686274509804,1698,3.4,5.0,4.945066666666667,0.20475485613560207,5.0,5.0,5.0,70.57,11.9,9.9,7.14,12.4,6.8,14.25,11.9,24,11th and 12th grade,102.42,98.79,45.77,2.3,-0.7196577927698353
76384211,76384348,0.7890625,0.8405797101449275,4.941379310344826,4.9155115511551175,2085,4.333333333333333,5.0,4.941379310344828,0.13141002848817834,4.933333333333334,5.0,5.0,49.75,14.0,11.6,10.97,13.1,7.28,13.4,11.48,44,10th and 11th grade,89.01,85.5,40.47,3.5,3.929545892860144
76378628,76378769,0.7910447761194029,0.8125,4.947435897435897,4.9371069182389915,731,4.466666666666667,5.0,4.947435897435897,0.12113179829230618,5.0,5.0,5.0,67.28,7.8,9.0,8.47,11.7,7.95,10.8,9.28,20,7th and 8th grade,101.62,101.27,44.84,2.3,2.0231020763932577
76378370,76378800,0.7833333333333333,0.781021897810219,4.916510903426792,4.89645390070922,664,3.6666666666666665,5.0,4.916510903426791,0.24845833404099743,4.933333333333334,5.0,5.0,78.32,7.6,8.9,5.4,10.6,7.33,12.75,11.54,10,7th and 8th grade,107.71,102.95,48.4,1.9,0.2580819457778025
76380967,76381059,0.8181818181818182,0.865,4.869749518304432,4.878306878306879,1156,3.6666666666666665,5.0,4.869749518304432,0.338557522571875,4.933333333333334,5.0,5.0,59.64,11.2,9.9,8.7,10.9,7.08,12.0,10.0,24,9th and 10th grade,96.44,94.01,44.74,2.9,0.9788987532342084
76384091,76384360,0.45,0.48045397225725095,4.862992125984252,4.853703703703705,7188,2.7333333333333334,5.0,4.862992125984253,0.34075452825104663,4.933333333333334,5.0,5.0,25.56,12.4,12.7,32.12,31.0,8.83,8.833333333333334,6.89,73,12th and 13th grade,74.7,67.24,6.91,4.9,9.78012969929349
76378322,76378801,0.7831325301204819,0.8134715025906736,4.946496815286624,4.914871794871796,1057,3.6,5.0,4.946496815286625,0.19540938070911945,5.0,5.0,5.0,56.08,11.5,11.3,8.01,12.0,7.57,12.2,11.95,27,11th and 12th grade,92.87,92.87,45.18,2.8,1.271668508262251
76378721,76378829,0.8235294117647058,0.8602941176470589,4.883760683760684,4.903571428571429,747,3.533333333333333,5.0,4.883760683760683,0.25414382960746396,4.933333333333334,5.0,5.0,71.75,9.8,7.3,7.54,8.7,7.34,7.428571428571429,9.0,15,7th and 8th grade,106.11,104.38,47.48,2.1,2.2626528287804764
76378661,76378944,0.6419753086419753,0.7419354838709677,4.937391304347827,4.919230769230769,910,4.333333333333333,5.0,4.937391304347826,0.13992046229839394,5.0,5.0,5.0,58.01,11.8,10.5,10.62,13.0,8.79,11.6,11.55,26,11th and 12th grade,94.81,94.5,40.95,2.8,4.074016444900515
76384304,76384361,0.7333333333333333,0.7900355871886121,4.927927927927928,4.943434343434344,1749,3.8666666666666663,5.0,4.927927927927928,0.15528981208227205,4.933333333333334,5.0,5.0,74.79,8.6,6.2,9.62,9.2,6.49,5.75,6.78,25,6th and 7th grade,109.17,104.55,44.5,2.1,2.3665962426287077
76378577,76378945,0.835820895522388,0.8777777777777778,4.928691983122362,4.917857142857144,1087,4.133333333333334,5.0,4.928691983122363,0.15913215564316244,5.0,5.0,5.0,57.1,13.0,10.9,10.33,13.4,6.68,13.2,11.0,18,10th and 11th grade,93.89,90.19,41.63,3.1,0.3109245923002293
76384270,76384365,0.7837837837837838,0.8271604938271605,4.92636815920398,4.905747126436783,989,3.6,5.0,4.926368159203981,0.19971267200065115,5.0,5.0,5.0,59.9,11.4,7.7,9.78,8.7,7.08,6.444444444444445,7.83,23,7th and 8th grade,99.21,95.95,44.01,2.6,2.754667385491441
76378347,76378974,0.7846153846153846,0.8875739644970414,4.9204444444444455,4.93202614379085,883,3.8666666666666663,5.0,4.920444444444444,0.23281805538570302,4.933333333333334,5.0,5.0,80.21,7.6,6.1,6.15,7.3,6.57,8.0,7.54,15,7th and 8th grade,112.11,111.8,49.77,1.5,0.6422527272292946
76384255,76384399,0.7948717948717948,0.8589743589743589,4.971144278606965,4.961290322580646,455,4.6,5.0,4.971144278606965,0.0748454510212597,5.0,5.0,5.0,43.93,14.6,11.8,10.1,11.5,7.73,13.375,11.79,14,11th and 12th grade,85.66,84.25,42.85,3.7,1.164936376171842
76384220,76384400,0.7402597402597403,0.7795698924731183,4.965517241379311,4.949707602339182,1056,4.333333333333333,5.0,4.9655172413793105,0.11267651409753332,5.0,5.0,5.0,72.05,10.0,7.2,7.83,9.7,7.38,7.0,7.8,23,7th and 8th grade,106.42,104.86,47.1,2.1,1.5895117052049494
76380911,76381092,0.8311688311688312,0.8181818181818182,4.895238095238094,4.861458333333335,932,2.7333333333333334,5.0,4.895238095238096,0.3121782798460831,4.933333333333334,5.0,5.0,49.49,15.6,13.8,11.67,18.0,8.49,16.75,15.47,26,15th and 16th grade,86.24,80.48,37.23,3.5,2.578586587404824
76381023,76381114,0.810126582278481,0.8698630136986302,4.954330708661419,4.944791666666667,831,4.6,5.0,4.954330708661418,0.09491011077313821,4.933333333333334,5.0,5.0,76.62,9.5,5.5,8.8,7.7,7.51,7.857142857142858,8.09,23,7th and 8th grade,111.01,106.06,45.58,1.8,2.5628013163873593
76378620,76378997,0.7922077922077922,0.7853403141361257,4.921777777777776,4.9071038251366135,1129,3.333333333333333,5.0,4.921777777777778,0.2241357613282023,4.933333333333334,5.0,5.0,54.12,12.1,10.0,10.61,10.6,7.0,11.166666666666666,9.18,22,10th and 11th grade,93.4,89.0,42.11,3.3,2.7304352164605428
76384387,76384457,0.8309859154929577,0.8645833333333334,4.95582329317269,4.931073446327685,1180,3.933333333333333,5.0,4.955823293172691,0.14067236077237355,5.0,5.0,5.0,48.17,13.8,14.3,12.02,18.9,6.7,19.666666666666668,14.22,16,13th and 14th grade,84.91,81.39,36.2,3.3,0.8784444548849777
76384356,76384460,0.7936507936507936,0.8445945945945946,4.938133333333334,4.938666666666666,833,3.8,5.0,4.938133333333333,0.20100653389048503,5.0,5.0,5.0,75.44,9.6,8.0,7.78,10.7,7.03,11.2,9.79,12,7th and 8th grade,107.32,102.34,45.85,2.2,2.043224903211228
76381015,76381115,0.7702702702702703,0.8792270531400966,4.955677655677655,4.938011695906433,1136,4.066666666666666,5.0,4.955677655677656,0.1304219642856621,5.0,5.0,5.0,75.84,8.8,7.8,6.67,9.9,7.26,6.857142857142857,9.25,24,6th and 7th grade,107.73,103.67,47.89,2.1,1.736265398420631
76378362,76378998,0.7804878048780488,0.8595505617977528,4.957298474945533,4.951041666666667,1028,4.533333333333333,5.0,4.957298474945534,0.10186763709770777,5.0,5.0,5.0,62.98,10.8,8.6,10.32,11.1,6.92,8.833333333333334,9.31,22,8th and 9th grade,99.81,94.63,42.71,2.9,2.4514441237499334
76384281,76384463,0.7228915662650602,0.7686567164179104,4.932038834951458,4.912222222222223,832,3.8666666666666663,5.0,4.932038834951457,0.19374926412343604,5.0,5.0,5.0,61.56,12.3,9.2,10.73,13.5,9.38,10.5,11.96,28,10th and 11th grade,98.38,93.53,41.5,2.9,4.587254223243976
76381105,76381147,0.7619047619047619,0.8,4.957619047619048,4.945833333333334,1009,4.333333333333333,5.0,4.957619047619048,0.12323953042514578,5.0,5.0,5.0,74.39,8.8,6.3,8.87,9.3,7.56,7.2857142857142865,7.45,23,8th and 9th grade,108.76,106.68,45.66,1.9,2.4259660402742282
76378633,76379006,0.7258064516129032,0.793939393939394,4.953689567430026,4.927407407407407,1022,4.533333333333333,5.0,4.953689567430026,0.11231034482755195,5.0,5.0,5.0,35.41,16.1,15.1,11.26,16.8,7.99,17.0,14.56,24,16th and 17th grade,77.1,76.47,38.5,4.0,1.2017470149522387
76378657,76379177,0.7216494845360825,0.808,4.938283828382839,4.93904761904762,1493,4.066666666666666,5.0,4.938283828382838,0.20542082372774936,5.0,5.0,5.0,59.33,11.7,10.0,10.39,12.8,7.37,16.0,10.59,32,9th and 10th grade,96.13,95.57,41.85,2.7,2.3955932379475264
76383893,76384507,0.6086956521739131,0.6730158730158731,4.934591194968553,4.946428571428571,2177,4.066666666666666,5.0,4.934591194968554,0.21640887074117213,5.0,5.0,5.0,53.58,10.8,8.1,14.12,14.0,6.95,4.142857142857143,5.41,21,13th and 14th grade,95.35,91.64,36.51,2.7,4.079052508862942
76381091,76381163,0.8507462686567164,0.8940397350993378,4.934320987654321,4.939181286549708,842,4.333333333333333,5.0,4.934320987654321,0.14740223743441155,4.933333333333334,5.0,5.0,63.02,11.5,10.7,7.67,12.6,7.51,20.333333333333332,11.6,19,7th and 8th grade,97.34,94.2,45.26,2.7,0.4466803507299346
76378693,76379413,0.765625,0.8103448275862069,4.876595744680851,4.906122448979591,726,3.4,5.0,4.876595744680851,0.34626783478947093,5.0,5.0,5.0,38.32,13.7,11.9,12.41,12.2,7.39,14.8,10.33,18,11th and 12th grade,82.52,79.59,39.45,4.1,2.723122023588372
76378332,76379520,0.8297872340425532,0.8613861386138614,4.931034482758621,4.899145299145299,653,3.8,5.0,4.931034482758621,0.16775834832932549,4.933333333333334,5.0,5.0,50.97,14.0,11.2,12.07,14.2,7.92,13.6,12.44,18,13th and 14th grade,90.24,86.71,39.05,3.4,2.492228421301224
76384509,76384598,0.7636363636363637,0.8133333333333334,4.910382513661203,4.920634920634921,865,3.466666666666667,5.0,4.910382513661202,0.28152207842619487,5.0,5.0,5.0,42.08,16.8,16.7,9.7,19.8,7.82,22.0,17.07,16,16th and 17th grade,78.79,77.6,38.02,3.3,0.5834300472067371
76384490,76384624,0.6753246753246753,0.7832512315270936,4.79958071278826,4.86923076923077,1276,3.4,5.0,4.79958071278826,0.41934339246255886,4.866666666666666,5.0,5.0,51.89,12.5,10.8,13.46,14.5,7.21,13.0,10.21,27,12th and 13th grade,91.15,86.18,37.03,3.5,2.155884837499997
76378581,76379917,0.6949152542372882,0.6964285714285714,4.890598290598291,4.894308943089431,743,3.333333333333333,5.0,4.89059829059829,0.3343530316008332,4.933333333333334,5.0,5.0,54.9,16.3,13.8,10.4,21.6,9.26,21.666666666666668,15.22,10,21st and 22nd grade,89.18,83.85,38.38,3.0,3.7621614598059994
76378589,76381943,0.7027027027027027,0.8260869565217391,4.925814536340853,4.902564102564102,1017,4.266666666666667,5.0,4.9258145363408525,0.16965326777693238,5.0,5.0,5.0,43.32,13.8,12.0,13.34,14.3,8.78,11.666666666666666,11.37,29,11th and 12th grade,85.05,82.96,37.23,3.8,3.311221890587105
76384082,76384628,0.696969696969697,0.8025751072961373,4.938324420677362,4.910144927536232,1351,3.533333333333333,5.0,4.938324420677362,0.17971733742284463,5.0,5.0,5.0,50.46,12.9,11.4,9.98,12.0,7.64,10.333333333333334,11.44,35,11th and 12th grade,89.73,89.11,42.34,3.2,2.587874200504472
76382271,76382378,0.7894736842105263,0.8202247191011236,4.882191780821918,4.927407407407407,493,3.6666666666666665,5.0,4.882191780821918,0.3490400923263209,5.0,5.0,5.0,78.79,9.4,6.7,7.6,8.6,7.71,10.1,8.92,12,8th and 9th grade,110.68,105.74,46.9,2.0,3.3163562594615765
76384531,76384635,0.6521739130434783,0.7644628099173554,4.951351351351351,4.905185185185185,1411,3.6666666666666665,5.0,4.951351351351351,0.16081522693106076,5.0,5.0,5.0,53.0,10.3,10.4,11.48,13.3,6.86,10.8,9.3,20,10th and 11th grade,92.28,91.79,40.21,3.1,0.7116552325556951
76380577,76381169,0.703125,0.8028169014084507,4.910526315789474,4.8859259259259264,847,4.066666666666666,5.0,4.910526315789474,0.18264441478169818,4.866666666666666,5.0,5.0,59.74,11.5,9.9,9.81,12.1,8.49,9.0,9.69,17,9th and 10th grade,96.54,95.99,42.96,2.7,2.4421754264435194
76382239,76382400,0.7685185185185185,0.8584474885844748,4.913120567375887,4.907630522088355,1291,3.733333333333333,5.0,4.913120567375886,0.19784405858028023,4.983333333333333,5.0,5.0,57.57,12.2,8.6,10.61,10.2,7.71,7.75,8.41,36,7th and 8th grade,96.87,90.75,42.82,3.1,4.318198476237038
76384567,76384661,0.7471264367816092,0.8041237113402062,4.898717948717948,4.891282051282052,1180,3.2,5.0,4.898717948717949,0.28268867373674544,5.0,5.0,5.0,50.26,13.9,11.4,12.01,13.8,7.95,13.6,11.98,32,13th and 14th grade,89.52,86.2,38.87,3.5,3.889520431924474
76382402,76382476,0.6702127659574468,0.757085020242915,4.948663101604279,4.881481481481483,1353,3.066666666666667,5.0,4.948663101604279,0.18698675760987862,5.0,5.0,5.0,71.34,9.4,7.5,8.18,9.3,7.83,7.142857142857142,8.59,35,7th and 8th grade,105.7,103.62,46.27,2.2,2.5384893040570047
76380888,76381205,0.6811594202898551,0.7447916666666666,4.965034965034965,4.9588652482269495,1012,4.6,5.0,4.965034965034966,0.08521909888482962,4.933333333333334,5.0,5.0,79.8,8.8,6.3,7.02,7.9,7.29,6.571428571428571,8.02,21,6th and 7th grade,111.7,108.18,48.21,1.8,1.3186254628017933
76380899,76381218,0.6962025316455697,0.7647058823529411,4.921678321678321,4.889696969696969,1030,4.0,5.0,4.921678321678321,0.21335586788248226,5.0,5.0,5.0,60.35,12.1,9.6,9.05,11.3,7.68,11.333333333333334,9.79,19,9th and 10th grade,97.15,96.2,44.39,2.7,2.379551700585152
76382472,76382541,0.7586206896551724,0.85,4.845490196078432,4.884848484848484,598,2.333333333333333,5.0,4.845490196078432,0.501939950548042,4.933333333333334,5.0,5.0,68.3,12.0,8.7,9.98,12.1,8.61,12.3,10.34,18,8th and 9th grade,102.64,97.05,42.71,2.6,1.559001782729971
76382467,76382555,0.6785714285714286,0.7619047619047619,4.940277777777777,4.922807017543861,1473,3.733333333333333,5.0,4.940277777777778,0.1485981302741985,4.933333333333334,5.0,5.0,50.57,13.8,11.3,9.63,12.1,7.09,12.6,10.83,28,10th and 11th grade,89.83,88.89,43.03,3.3,2.6274413414923057
76384489,76384691,0.7714285714285715,0.8161764705882353,4.90930930930931,4.882716049382715,752,3.066666666666667,5.0,4.909309309309309,0.2958224710156096,5.0,5.0,5.0,69.65,9.4,10.2,8.36,13.5,7.79,13.75,12.21,16,7th and 8th grade,101.5,100.53,43.47,2.1,1.0390113590981436
76381164,76381242,0.803030303030303,0.8135593220338984,4.938425925925925,4.899371069182389,914,3.733333333333333,5.0,4.938425925925927,0.16331440954454512,5.0,5.0,5.0,63.73,11.8,10.4,6.33,11.0,7.26,15.25,11.37,18,10th and 11th grade,98.05,97.16,47.67,2.5,1.2194635743536884
76382489,76382575,0.7131782945736435,0.8114143920595533,4.9365953109072365,4.899275362318842,2302,4.0,5.0,4.936595310907237,0.17406483790003946,5.0,5.0,5.0,53.04,15.1,12.4,9.58,14.3,7.41,11.5,12.81,45,11th and 12th grade,89.81,85.13,41.46,3.3,2.4294098844101235
76384393,76384692,0.8181818181818182,0.8896551724137931,4.940568475452197,4.9,774,3.8,5.0,4.940568475452196,0.15929221358141504,5.0,5.0,5.0,53.58,12.6,14.3,8.19,17.4,8.33,14.5,16.93,19,14th and 15th grade,87.85,82.55,41.58,3.1,0.08663797983401356
76381056,76381247,0.796875,0.8527131782945736,4.969696969696971,4.967320261437908,669,4.533333333333333,5.0,4.969696969696971,0.07713892158398704,5.0,5.0,5.0,83.7,8.3,6.9,6.04,9.0,6.91,10.6,9.46,13,6th and 7th grade,113.11,108.11,48.78,1.7,0.9754839811411902
76381127,76381250,0.7228915662650602,0.7849462365591398,4.961187214611872,4.932222222222222,1049,4.4,5.0,4.961187214611872,0.10314885560138955,5.0,5.0,5.0,57.44,14.3,12.8,8.83,16.0,8.26,15.25,15.26,26,15th and 16th grade,91.73,86.46,41.86,3.0,0.9175866069160605
76383877,76384741,0.7536231884057971,0.8089171974522293,4.915485564304463,4.892307692307692,970,3.066666666666667,5.0,4.915485564304463,0.2102281922964428,4.933333333333334,5.0,5.0,49.55,13.9,11.7,12.59,14.7,7.53,13.6,11.82,21,11th and 12th grade,88.81,87.07,37.74,3.4,1.9337757917936527
76384647,76384769,0.34838709677419355,0.3761904761904762,4.945991561181435,4.8759259259259276,7959,3.2,5.0,4.945991561181435,0.16832957738788037,4.933333333333334,5.0,5.0,36.96,11.5,10.3,25.02,31.2,11.49,8.142857142857142,6.49,144,11th and 12th grade,83.66,79.49,18.38,3.6,13.382054507838014
76381002,76381254,0.7684210526315789,0.832579185520362,4.966666666666667,4.9552511415525125,1273,4.533333333333333,5.0,4.966666666666667,0.08427009716003846,5.0,5.0,5.0,59.74,13.5,9.9,8.65,10.9,7.58,13.4,11.43,32,9th and 10th grade,96.54,93.9,44.91,2.9,3.06545460238827
76382398,76382590,0.7846153846153846,0.8283582089552238,4.963963963963964,4.934640522875817,734,3.6666666666666665,5.0,4.963963963963964,0.14227770608338844,5.0,5.0,5.0,69.01,10.9,8.4,6.73,9.0,7.18,12.4,10.03,14,8th and 9th grade,103.36,102.15,48.32,2.3,0.86609891062324
76382293,76382615,0.7096774193548387,0.7823529411764706,4.897243107769424,4.893939393939394,1329,3.6666666666666665,5.0,4.897243107769424,0.23799654992065453,4.866666666666666,5.0,5.0,46.67,12.0,10.7,14.9,16.9,9.04,10.833333333333334,9.67,34,10th and 11th grade,88.42,83.55,35.28,3.8,6.335449504278751
76381019,76381291,0.6774193548387096,0.7414965986394558,4.951681957186545,4.953968253968254,855,4.333333333333333,5.0,4.951681957186543,0.14669211890163486,5.0,5.0,5.0,76.25,9.6,7.7,7.31,12.0,7.65,11.2,9.25,15,7th and 8th grade,108.13,104.51,46.98,2.0,1.4431346065242758
76382245,76382626,0.6762589928057554,0.7929411764705883,4.918892185954499,4.879432624113476,2532,3.733333333333333,5.0,4.9188921859545,0.17322171494110433,4.933333333333334,5.0,5.0,60.45,12.0,9.6,10.44,11.6,7.5,8.5,10.23,58,9th and 10th grade,97.26,94.67,42.15,2.8,4.16693138493196
76384502,76384779,0.72,0.7582417582417582,4.9855072463768115,4.983333333333334,566,4.8,5.0,4.985507246376812,0.039103587139803005,5.0,5.0,5.0,53.61,13.0,10.2,11.42,12.8,7.74,11.8,9.31,13,12th and 13th grade,92.89,92.25,40.54,3.1,1.4560687185455805
76381166,76381309,0.49808429118773945,0.5821389195148843,4.90681818181818,4.906666666666666,8696,2.933333333333333,5.0,4.906818181818181,0.22930280203904363,4.933333333333334,5.0,5.0,-5.65,13.0,16.4,27.05,25.1,7.65,5.7,7.96,131,7th and 8th grade,53.35,47.61,14.8,6.2,8.249737272662301
