QuestionId,AnswerId,vocab_ratios,vocab_coverage,ave_readability,ave_readability2,length,min,max,mean,std,q1,median,q3,FRE,SMOGI,FKGL,CLI,ARI,DCRS,LWF,GFI,DW,TS,FH,SP,GP,CF,NERF
76378708,76378750,0.7638888888888888,0.7951807228915663,4.9505050505050505,4.923636363636364,981,4.2,5.0,4.9505050505050505,0.11852664878755703,4.983333333333333,5.0,5.0,67.69,11.7,8.9,7.49,11.8,7.75,12.0,11.1,26,11th and 12th grade,102.03,96.26,46.65,2.7,1.2358247978414605
76383859,76384297,0.7666666666666667,0.7914110429447853,4.960723514211886,4.939130434782609,977,4.4,5.0,4.960723514211886,0.09913055385734387,5.0,5.0,5.0,51.38,12.2,11.0,10.62,12.7,7.32,12.2,9.95,20,10th and 11th grade,90.64,85.35,41.63,3.6,1.2477321469340952
76380850,76380929,0.6595744680851063,0.7161016949152542,4.960946745562131,4.936559139784947,1580,4.4,5.0,4.960946745562131,0.09014648275984717,4.933333333333334,5.0,5.0,30.3,14.9,15.0,14.16,18.9,9.08,34.0,12.35,38,14th and 15th grade,74.46,73.7,34.73,4.3,5.3442573919895295
76380934,76380982,0.6979166666666666,0.6907216494845361,4.961194029850746,4.938308457711444,1232,4.333333333333333,5.0,4.961194029850747,0.0978368044042337,5.0,5.0,5.0,59.19,11.2,8.0,12.17,12.5,8.97,10.333333333333334,8.84,34,8th and 9th grade,98.5,95.01,40.22,2.7,5.845742279241517
76378592,76378760,0.7764705882352941,0.7962962962962963,4.968062015503876,4.934343434343434,1477,4.333333333333333,5.0,4.968062015503876,0.09291776964795906,5.0,5.0,5.0,57.5,12.9,10.7,8.24,13.3,7.01,15.75,10.49,23,10th and 11th grade,94.3,93.22,44.8,2.9,2.3094288002206307
76383945,76384326,0.7160493827160493,0.6933333333333334,4.89059829059829,4.9,1587,3.8,5.0,4.890598290598291,0.2721601587666167,4.933333333333334,5.0,5.0,58.48,12.2,8.3,12.46,13.4,7.25,11.5,7.15,27,11th and 12th grade,97.78,92.73,39.51,3.0,4.786861875312084
76380868,76380985,0.6896551724137931,0.6479591836734694,4.897112860892388,4.885555555555555,1441,4.133333333333334,5.0,4.897112860892388,0.22460322250555925,4.933333333333334,5.0,5.0,55.95,11.6,9.3,17.97,18.3,8.34,11.333333333333334,9.69,28,9th and 10th grade,95.23,91.44,29.92,3.1,5.946828284283679
76380847,76380988,0.7640449438202247,0.7961783439490446,4.9450666666666665,4.90686274509804,1698,3.4,5.0,4.945066666666667,0.20475485613560207,5.0,5.0,5.0,70.57,11.9,9.9,7.14,12.4,6.8,14.25,11.9,24,11th and 12th grade,102.42,98.79,45.77,2.3,-0.7196577927698353
76384211,76384348,0.7890625,0.8405797101449275,4.941379310344826,4.9155115511551175,2085,4.333333333333333,5.0,4.941379310344828,0.13141002848817834,4.933333333333334,5.0,5.0,49.75,14.0,11.6,10.97,13.1,7.28,13.4,11.48,44,10th and 11th grade,89.01,85.5,40.47,3.5,3.929545892860144
76378628,76378769,0.7066666666666667,0.7448275862068966,4.949382716049382,4.9371069182389915,866,4.466666666666667,5.0,4.949382716049382,0.11928123918811671,5.0,5.0,5.0,73.47,7.8,6.7,10.32,11.8,8.43,8.166666666666666,7.09,24,7th and 8th grade,107.85,102.49,42.89,2.2,2.3484185746625403
76378370,76378800,0.7424242424242424,0.7371794871794872,4.920000000000001,4.900680272108844,797,3.6666666666666665,5.0,4.919999999999999,0.2411245794230285,4.966666666666667,5.0,5.0,86.54,6.6,5.8,6.96,8.3,7.22,7.5,8.21,10,6th and 7th grade,115.97,110.88,48.22,1.6,0.4490630287772932
76380967,76381059,0.7613636363636364,0.8414096916299559,4.872251308900524,4.884577114427861,1369,3.6666666666666665,5.0,4.872251308900523,0.33624071289289453,4.933333333333334,5.0,5.0,57.61,12.2,10.7,9.4,13.6,7.6,12.0,10.8,26,10th and 11th grade,94.4,89.4,42.84,3.2,2.0960622074149864
76384091,76384360,0.45,0.48045397225725095,4.862992125984252,4.853703703703705,7188,2.7333333333333334,5.0,4.862992125984253,0.34075452825104663,4.933333333333334,5.0,5.0,25.56,12.4,12.7,32.12,31.0,8.83,8.833333333333334,6.89,73,12th and 13th grade,74.7,67.24,6.91,4.9,9.78012969929349
76378322,76378801,0.693069306930693,0.6979591836734694,4.939961013645224,4.897142857142859,1392,3.6,5.0,4.939961013645224,0.2029867907192729,4.966666666666667,5.0,5.0,62.31,11.6,11.0,7.9,13.9,8.33,20.333333333333332,12.7,31,7th and 8th grade,96.63,91.63,44.65,2.8,3.922795375233754
76378721,76378829,0.8285714285714286,0.8486842105263158,4.877002583979329,4.906896551724138,873,3.533333333333333,5.0,4.877002583979329,0.2576578548995317,4.933333333333334,5.0,5.0,76.42,9.5,5.5,8.04,8.4,6.91,6.5,6.99,15,6th and 7th grade,110.8,105.39,46.72,1.9,3.0218791924091057
76378661,76378944,0.6020408163265306,0.679324894514768,4.9267080745341625,4.92090395480226,1496,4.333333333333333,5.0,4.926708074534162,0.1557200100912129,5.0,5.0,5.0,57.4,12.5,10.8,12.76,15.7,8.51,15.75,11.4,33,12th and 13th grade,94.2,89.78,37.23,3.1,5.052005690909292
76384304,76384361,0.7333333333333333,0.7900355871886121,4.927927927927928,4.943434343434344,1749,3.8666666666666663,5.0,4.927927927927928,0.15528981208227205,4.933333333333334,5.0,5.0,74.79,8.6,6.2,9.62,9.2,6.49,5.75,6.78,25,6th and 7th grade,109.17,104.55,44.5,2.1,2.3665962426287077
76378577,76378945,0.7894736842105263,0.832579185520362,4.9300724637681155,4.921111111111111,1444,4.133333333333334,5.0,4.9300724637681155,0.1557713999696967,4.933333333333334,5.0,5.0,55.68,14.1,11.4,11.44,15.9,7.03,13.2,11.61,21,11th and 12th grade,92.46,86.74,39.33,3.3,2.071893388498145
76384270,76384365,0.7244897959183674,0.7718446601941747,4.920754716981134,4.904225352112678,1387,3.6,5.0,4.920754716981133,0.19050410323996989,4.933333333333334,5.0,5.0,60.51,11.3,7.5,11.23,10.9,7.82,6.555555555555555,7.4,28,7th and 8th grade,99.82,94.72,41.71,2.7,5.51605106855693
76378347,76378974,0.7846153846153846,0.8555555555555555,4.920346320346322,4.93202614379085,973,3.8666666666666663,5.0,4.9203463203463205,0.2299479735470792,4.933333333333334,5.0,5.0,82.34,7.8,5.3,6.89,7.5,6.38,6.857142857142857,6.66,15,6th and 7th grade,114.25,111.7,48.75,1.5,0.49189276503241164
76384255,76384399,0.74,0.7310924369747899,4.948659003831418,4.931531531531531,701,3.8666666666666663,5.0,4.948659003831418,0.1793136195136024,5.0,5.0,5.0,56.15,13.0,9.2,8.92,11.4,8.11,8.571428571428571,9.06,16,8th and 9th grade,95.44,90.01,45.06,3.2,2.836627258255616
76384220,76384400,0.7108433734939759,0.7300380228136882,4.963541666666667,4.951412429378532,1631,4.333333333333333,5.0,4.963541666666667,0.11542775969554868,5.0,5.0,5.0,66.84,10.1,7.1,10.37,12.1,7.8,6.125,6.71,33,6th and 7th grade,103.68,100.31,42.92,2.4,3.21088991563406
76380911,76381092,0.7247706422018348,0.7262357414448669,4.913787085514834,4.880168776371309,1915,2.7333333333333334,5.0,4.9137870855148345,0.26339975974580326,4.933333333333334,5.0,5.0,26.88,17.5,18.4,16.26,26.2,8.7,34.0,17.77,43,17th and 18th grade,68.53,65.93,27.63,4.3,4.863127715958388
76381023,76381114,0.7272727272727273,0.7403846153846154,4.895670995670996,4.912962962962964,1527,2.8,5.0,4.895670995670995,0.35561262098046514,4.933333333333334,5.0,5.0,53.07,11.0,8.3,19.69,19.1,8.47,6.1,7.99,32,7th and 8th grade,94.84,88.83,27.46,3.0,5.666818761762535
76378620,76378997,0.7922077922077922,0.7853403141361257,4.921777777777776,4.9071038251366135,1129,3.333333333333333,5.0,4.921777777777778,0.2241357613282023,4.933333333333334,5.0,5.0,54.12,12.1,10.0,10.61,10.6,7.0,11.166666666666666,9.18,22,10th and 11th grade,93.4,89.0,42.11,3.3,2.7304352164605428
76384387,76384457,0.7931034482758621,0.7984496124031008,4.914886731391586,4.8985507246376825,1822,3.333333333333333,5.0,4.914886731391586,0.27625278651436946,4.933333333333334,5.0,5.0,37.31,14.8,18.5,12.38,25.8,7.47,18.666666666666668,18.23,19,18th and 19th grade,74.0,72.37,32.42,3.4,3.507926403153637
76384356,76384460,0.7575757575757576,0.8164556962025317,4.928682170542637,4.938666666666666,1000,3.8,5.0,4.928682170542635,0.20488202466739,5.0,5.0,5.0,57.91,10.3,10.6,12.18,15.4,7.31,14.25,10.26,14,10th and 11th grade,94.71,94.13,38.33,2.8,2.4410073895656152
76381015,76381115,0.6785714285714286,0.7828746177370031,4.9585937499999995,4.938596491228071,2402,4.066666666666666,5.0,4.95859375,0.11458303740492091,5.0,5.0,5.0,26.74,14.3,16.3,16.66,24.5,9.32,6.857142857142857,13.44,46,16th and 17th grade,70.89,70.07,29.36,4.4,5.380966982572698
76378362,76378998,0.7010309278350515,0.8066037735849056,4.938791423001949,4.9186274509803924,1489,4.0,5.0,4.938791423001949,0.14765692646006584,4.933333333333334,5.0,5.0,59.09,10.6,8.0,12.4,12.9,7.89,8.285714285714286,8.37,32,7th and 8th grade,98.4,93.69,39.85,2.9,5.06139698502745
76384281,76384463,0.7058823529411765,0.7297297297297297,4.9339506172839505,4.912222222222223,944,3.8666666666666663,5.0,4.93395061728395,0.18954035160474472,4.983333333333333,5.0,5.0,54.32,12.2,9.9,11.54,14.5,9.27,10.5,11.2,28,9th and 10th grade,93.6,93.05,40.58,3.0,4.937135894066564
76381105,76381147,0.7391304347826086,0.7443946188340808,4.957028112449798,4.943137254901961,1365,4.333333333333333,5.0,4.957028112449799,0.1261127309054766,5.0,5.0,5.0,66.33,9.4,7.3,11.88,12.3,7.76,9.0,7.35,28,7th and 8th grade,103.17,101.38,40.76,2.3,3.2363048844148112
76378633,76379006,0.6388888888888888,0.6798780487804879,4.928251121076233,4.899516908212561,3162,3.466666666666667,5.0,4.928251121076233,0.18716695907796346,4.933333333333334,5.0,5.0,24.68,15.7,15.1,19.61,23.8,7.94,22.333333333333332,11.41,42,15th and 16th grade,71.32,64.25,26.06,5.2,5.859379764471543
76378657,76379177,0.6982758620689655,0.7521865889212828,4.931524547803616,4.94238683127572,2188,4.066666666666666,5.0,4.931524547803618,0.22067198591211706,5.0,5.0,5.0,53.75,13.5,12.2,11.32,16.7,7.46,15.0,12.23,35,11th and 12th grade,90.52,87.71,38.81,3.1,3.5504038679547003
76383893,76384507,0.6086956521739131,0.6730158730158731,4.934591194968553,4.946428571428571,2177,4.066666666666666,5.0,4.934591194968554,0.21640887074117213,5.0,5.0,5.0,53.58,10.8,8.1,14.12,14.0,6.95,4.142857142857143,5.41,21,13th and 14th grade,95.35,91.64,36.51,2.7,4.079052508862942
76381091,76381163,0.7848101265822784,0.8484848484848485,4.928571428571429,4.937634408602151,1226,4.333333333333333,5.0,4.928571428571429,0.1528514561568909,4.933333333333334,5.0,5.0,55.2,11.9,13.7,8.89,18.7,8.16,29.0,14.3,22,13th and 14th grade,89.49,83.9,40.96,3.1,2.8447808710393003
76378693,76379413,0.6989247311827957,0.75,4.852910052910051,4.884102564102564,1286,3.4,5.0,4.852910052910053,0.36892689231641507,4.933333333333334,5.0,5.0,17.4,13.0,13.7,17.44,16.4,8.81,8.625,9.14,32,8th and 9th grade,69.01,67.32,31.07,4.9,5.829068689957218
76378332,76379520,0.7884615384615384,0.7983193277310925,4.9242105263157905,4.89430894308943,834,3.8,5.0,4.9242105263157905,0.16910096677789896,4.933333333333334,5.0,5.0,47.72,14.3,12.4,14.05,18.5,8.17,15.5,13.12,19,13th and 14th grade,86.97,81.73,35.11,3.7,3.2552463110211214
76384509,76384598,0.6805555555555556,0.7386934673366834,4.891156462585033,4.922448979591838,1242,3.466666666666667,5.0,4.891156462585034,0.30939744748158726,4.933333333333334,5.0,5.0,49.75,14.4,11.6,12.59,16.7,8.76,11.833333333333334,10.67,22,11th and 12th grade,89.01,88.55,37.74,3.3,2.5045255808555202
76384490,76384624,0.6697247706422018,0.7065527065527065,4.784139784946236,4.8575342465753435,2961,3.4,5.0,4.784139784946237,0.445828207380389,4.866666666666666,5.0,5.0,30.36,12.8,12.9,20.24,20.9,7.22,10.833333333333334,8.4,44,12th and 13th grade,77.03,72.83,26.54,4.6,5.682133970821667
76378581,76379917,0.6949152542372882,0.6964285714285714,4.890598290598291,4.894308943089431,743,3.333333333333333,5.0,4.89059829059829,0.3343530316008332,4.933333333333334,5.0,5.0,54.9,16.3,13.8,10.4,21.6,9.26,21.666666666666668,15.22,10,21st and 22nd grade,89.18,83.85,38.38,3.0,3.7621614598059994
76378589,76381943,0.7012987012987013,0.791907514450867,4.922141119221412,4.90246913580247,1146,4.266666666666667,5.0,4.922141119221411,0.1732414772641114,4.933333333333334,5.0,5.0,41.8,14.6,12.6,14.39,16.4,8.83,13.6,11.71,30,14th and 15th grade,83.52,80.39,34.98,3.9,3.405146395201748
76384082,76384628,0.696969696969697,0.8025751072961373,4.938324420677362,4.910144927536232,1351,3.533333333333333,5.0,4.938324420677362,0.17971733742284463,5.0,5.0,5.0,50.46,12.9,11.4,9.98,12.0,7.64,10.333333333333334,11.44,35,11th and 12th grade,89.73,89.11,42.34,3.2,2.587874200504472
76382271,76382378,0.7,0.7,4.892857142857143,4.92517006802721,823,3.6666666666666665,5.0,4.892857142857143,0.32837871044791345,5.0,5.0,5.0,58.69,10.0,8.2,12.11,12.9,8.31,8.666666666666666,8.58,20,8th and 9th grade,97.99,92.84,40.16,2.9,3.2550768930956036
76384531,76384635,0.6521739130434783,0.7644628099173554,4.951351351351351,4.905185185185185,1411,3.6666666666666665,5.0,4.951351351351351,0.16081522693106076,5.0,5.0,5.0,53.0,10.3,10.4,11.48,13.3,6.86,10.8,9.3,20,10th and 11th grade,92.28,91.79,40.21,3.1,0.7116552325556951
76380577,76381169,0.675,0.6869918699186992,4.861932938856015,4.853086419753087,1626,3.933333333333333,5.0,4.861932938856016,0.2268700751658569,4.733333333333333,5.0,5.0,39.1,14.6,15.7,12.6,22.4,8.55,11.6,14.19,22,11th and 12th grade,78.3,77.48,35.03,3.6,5.5236517223909445
76382239,76382400,0.7747747747747747,0.8553719008264463,4.908856682769727,4.901550387596901,1477,3.733333333333333,5.0,4.908856682769727,0.1967037339645819,4.933333333333334,5.0,5.0,49.21,12.7,9.8,12.35,12.4,7.73,7.75,8.57,38,12th and 13th grade,90.97,86.76,39.9,3.5,4.87197483560956
76384567,76384661,0.7471264367816092,0.8041237113402062,4.898717948717948,4.891282051282052,1180,3.2,5.0,4.898717948717949,0.28268867373674544,5.0,5.0,5.0,50.26,13.9,11.4,12.01,13.8,7.95,13.6,11.98,32,13th and 14th grade,89.52,86.2,38.87,3.5,3.889520431924474
76382402,76382476,0.6702127659574468,0.757085020242915,4.948663101604279,4.881481481481483,1353,3.066666666666667,5.0,4.948663101604279,0.18698675760987862,5.0,5.0,5.0,71.34,9.4,7.5,8.18,9.3,7.83,7.142857142857142,8.59,35,7th and 8th grade,105.7,103.62,46.27,2.2,2.5384893040570047
76380888,76381205,0.59375,0.6703296703296703,4.956648451730419,4.945029239766082,1687,4.2,5.0,4.956648451730419,0.10472938920231943,4.933333333333334,5.0,5.0,64.51,10.3,8.0,11.94,12.8,7.77,6.571428571428571,8.06,33,7th and 8th grade,101.34,99.35,40.07,2.5,3.582396943984147
76380899,76381218,0.6607142857142857,0.6870503597122302,4.916579406631761,4.881081081081081,1889,4.0,5.0,4.9165794066317625,0.20691575220688438,4.933333333333334,5.0,5.0,55.84,12.3,9.3,13.74,15.9,8.98,10.714285714285714,8.06,40,8th and 9th grade,95.13,88.95,37.4,3.3,5.770411255823342
76382472,76382541,0.75,0.7964601769911505,4.852592592592592,4.885925925925926,788,2.333333333333333,5.0,4.852592592592592,0.4887367889099604,4.933333333333334,5.0,5.0,66.13,10.7,7.4,10.14,12.0,8.22,10.5,8.01,19,10th and 11th grade,102.97,102.33,43.62,2.2,2.5394018360007093
76382467,76382555,0.5897435897435898,0.6338028169014085,4.929777777777777,4.908212560386475,2617,3.733333333333333,5.0,4.929777777777779,0.17117516838491778,4.933333333333334,5.0,5.0,38.92,13.5,11.7,16.12,17.9,7.72,12.8,9.38,45,11th and 12th grade,83.13,79.01,33.0,4.1,5.140666597451247
76384489,76384691,0.6195652173913043,0.5559701492537313,4.919910514541387,4.888888888888888,1701,3.066666666666667,5.0,4.919910514541387,0.26124007213366107,5.0,5.0,5.0,68.16,8.5,6.6,12.22,11.5,7.14,5.444444444444445,6.36,25,6th and 7th grade,105.01,104.47,39.84,2.0,1.120753845566493
76381164,76381242,0.803030303030303,0.8135593220338984,4.938425925925925,4.899371069182389,914,3.733333333333333,5.0,4.938425925925927,0.16331440954454512,5.0,5.0,5.0,63.73,11.8,10.4,6.33,11.0,7.26,15.25,11.37,18,10th and 11th grade,98.05,97.16,47.67,2.5,1.2194635743536884
76382489,76382575,0.6906474820143885,0.7695852534562212,4.93373253493014,4.893055555555557,2586,4.0,5.0,4.933732534930139,0.17728596398655289,5.0,5.0,5.0,54.56,14.6,11.9,10.04,14.5,7.55,11.5,12.16,49,11th and 12th grade,91.34,85.67,41.26,3.3,3.5050512874518924
76384393,76384692,0.6829268292682927,0.8103448275862069,4.918203309692671,4.8809523809523805,1014,3.733333333333333,5.0,4.918203309692672,0.20201799798515116,4.933333333333334,5.0,5.0,48.06,13.0,14.4,10.63,19.6,9.52,15.0,15.87,25,14th and 15th grade,84.81,81.79,38.55,3.3,3.0470710052795775
76381056,76381247,0.726027397260274,0.6557377049180327,4.967777777777777,4.968553459119496,957,4.533333333333333,5.0,4.967777777777778,0.07648932790886993,5.0,5.0,5.0,87.86,7.6,5.3,4.06,8.2,6.97,7.833333333333334,7.58,14,7th and 8th grade,117.3,112.85,53.03,1.4,2.1496568087856645
76381127,76381250,0.6435643564356436,0.7077625570776256,4.96258064516129,4.935384615384615,1304,4.4,5.0,4.962580645161291,0.10048880419608638,5.0,5.0,5.0,49.08,14.6,14.0,9.24,17.1,8.93,15.25,14.98,28,14th and 15th grade,85.83,84.86,41.2,3.1,3.2808757260550134
76383877,76384741,0.7571428571428571,0.76,4.916290726817044,4.894339622641509,1149,3.066666666666667,5.0,4.916290726817044,0.2057898994833805,4.933333333333334,5.0,5.0,53.1,13.7,10.3,14.85,15.8,7.15,11.5,10.18,21,9th and 10th grade,92.38,86.29,34.65,3.5,2.490277812870964
76384647,76384769,0.34838709677419355,0.3761904761904762,4.945991561181435,4.8759259259259276,7959,3.2,5.0,4.945991561181435,0.16832957738788037,4.933333333333334,5.0,5.0,36.96,11.5,10.3,25.02,31.2,11.49,8.142857142857142,6.49,144,11th and 12th grade,83.66,79.49,18.38,3.6,13.382054507838014
76381002,76381254,0.7,0.766798418972332,4.965635738831614,4.952380952380954,1490,4.533333333333333,5.0,4.965635738831615,0.08460589970295082,5.0,5.0,5.0,62.58,12.5,8.8,8.52,10.6,7.97,13.4,10.01,33,8th and 9th grade,99.4,97.54,45.59,2.6,3.922750277083587
76382398,76382590,0.7794117647058824,0.7911392405063291,4.968,4.937106918238993,901,3.6666666666666665,5.0,4.968,0.13455440865645726,5.0,5.0,5.0,65.46,11.5,9.7,7.67,11.7,7.16,15.25,11.07,14,11th and 12th grade,99.79,99.49,46.11,2.4,0.40896222932864745
76382293,76382615,0.7096774193548387,0.7823529411764706,4.897243107769424,4.893939393939394,1329,3.6666666666666665,5.0,4.897243107769424,0.23799654992065453,4.866666666666666,5.0,5.0,46.67,12.0,10.7,14.9,16.9,9.04,10.833333333333334,9.67,34,10th and 11th grade,88.42,83.55,35.28,3.8,6.335449504278751
76381019,76381291,0.6666666666666666,0.7070063694267515,4.950150150150151,4.953968253968254,952,4.333333333333333,5.0,4.950150150150151,0.14580375925774744,5.0,5.0,5.0,75.24,10.0,8.1,8.53,14.1,7.66,11.2,9.59,16,9th and 10th grade,107.11,101.93,44.59,2.2,0.6410153658176281
76382245,76382626,0.6762589928057554,0.7929411764705883,4.918892185954499,4.879432624113476,2532,3.733333333333333,5.0,4.9188921859545,0.17322171494110433,4.933333333333334,5.0,5.0,60.45,12.0,9.6,10.44,11.6,7.5,8.5,10.23,58,9th and 10th grade,97.26,94.67,42.15,2.8,4.16693138493196
76384502,76384779,0.6794871794871795,0.7285067873303167,4.898136645962733,4.962264150943396,1905,4.4,5.0,4.898136645962732,0.14428369260030435,4.8,5.0,5.0,14.15,15.8,15.0,22.79,28.8,8.3,14.2,8.63,29,14th and 15th grade,65.74,61.85,22.08,5.4,5.041077020833331
