QuestionId,AnswerId,vocab_ratios,vocab_coverage,ave_readability,ave_readability2,length,min,max,mean,std,q1,median,q3,FRE,SMOGI,FKGL,CLI,ARI,DCRS,LWF,GFI,DW,TS,FH,SP,GP,CF,NERF
76382489,76382575,0.75,0.7454545454545455,4.908172871202396,4.919444444444444,7960,4.0,5.0,4.908172871202396,0.19561652370036636,4.933333333333334,5.0,5.0,24.82,15.6,17.1,15.79,24.0,1.7,16.25,11.97,12,15th and 16th grade,68.95,65.56,30.61,4.7,1.706706263240032
76384393,76384692,0.5841584158415841,0.5900383141762452,4.903463203463203,4.915254237288136,2087,3.733333333333333,5.0,4.903463203463203,0.21502605067751376,4.866666666666666,5.0,5.0,24.03,12.1,13.2,23.66,26.2,8.7,12.8,7.75,37,12th and 13th grade,73.17,70.69,21.02,4.7,10.91434287102705
76381056,76381247,0.25,0.15942028985507245,4.975757575757576,4.977777777777778,390,4.866666666666666,5.0,4.975757575757576,0.05142594772265816,5.0,5.0,5.0,75.5,8.8,5.9,13.56,25.6,12.58,8.166666666666666,5.08,4,5th and 6th grade,109.89,105.64,37.67,1.9,1.5360656887026014
76381127,76381250,0.546875,0.5693950177935944,4.966111111111113,4.948571428571429,5529,4.2,5.0,4.966111111111112,0.13186576601572364,5.0,5.0,5.0,71.44,10.9,7.4,8.52,14.3,5.28,6.25,7.01,15,6th and 7th grade,105.81,100.81,45.67,2.4,0.46656118344230624
76383877,76384741,0.56,0.3818615751789976,4.962083333333332,4.930952380952381,2627,4.466666666666667,5.0,4.962083333333334,0.0835403678203272,5.0,5.0,5.0,74.76,6.0,4.1,10.06,13.9,5.35,2.5,2.29,14,5th and 6th grade,111.64,109.71,40.23,-0.3,0.47578352145227054
76384647,76384769,0.34915254237288135,0.4059040590405904,4.926969696969696,4.8796116504854385,6529,3.2,5.0,4.926969696969698,0.20095707640308122,4.933333333333334,5.0,5.0,24.68,15.4,15.1,26.51,35.9,14.35,8.142857142857142,12.44,141,14th and 15th grade,71.32,68.04,14.62,4.9,14.89327989873567
76381002,76381254,0.65625,0.6735112936344969,4.962601626016261,4.934391534391534,2975,3.066666666666667,5.0,4.9626016260162595,0.12808684425870134,5.0,5.0,5.0,58.08,10.3,8.4,18.55,19.1,6.33,8.0,6.4,20,7th and 8th grade,97.38,94.42,29.14,2.8,1.78785346849563
76382398,76382590,0.5833333333333334,0.5819397993311036,5.0,5.0,2293,5.0,5.0,5.0,0.0,5.0,5.0,5.0,-206.64,0.0,116.4,10.24,153.9,15.15,56.0,119.73,1,-1th and 0th grade,-176.15,-175.1,-53.06,3.0,0.08646599564364443
76382293,76382615,0.75,0.7986798679867987,4.794214876033057,4.791666666666665,5995,3.6666666666666665,5.0,4.794214876033057,0.353914945345678,4.866666666666666,4.866666666666666,5.0,43.73,13.0,11.9,15.37,28.2,1.5,12.4,7.76,9,11th and 12th grade,85.46,79.87,33.94,4.0,111.98392497445673
76381019,76381291,0.6206896551724138,0.583625730994152,4.980360721442886,4.974074074074074,5531,4.8,5.0,4.980360721442885,0.049192580336885845,5.0,5.0,5.0,71.41,8.1,5.4,10.4,12.1,0.77,4.7,3.42,8,4th and 5th grade,108.27,106.63,42.48,1.4,-21.510751896667806
76382245,76382626,0.6923076923076923,0.8536018590240124,4.9657592256503325,4.937037037037038,8152,4.466666666666667,5.0,4.9657592256503325,0.12883043509724526,5.0,5.0,5.0,70.23,8.7,7.9,12.35,12.3,1.17,4.7,7.38,17,7th and 8th grade,104.58,99.68,38.91,2.5,-2.2455681207952383
76384502,76384779,0.8545454545454545,0.8723404255319149,4.939837398373984,4.941843971631206,1031,4.066666666666666,5.0,4.939837398373984,0.1448706576089512,4.933333333333334,5.0,5.0,53.07,11.1,8.3,11.81,13.9,7.45,7.125,6.42,20,7th and 8th grade,94.84,92.83,40.6,2.7,5.218755081106286
76381166,76381309,0.4187192118226601,0.43728813559322033,4.885960378983634,4.892549019607844,10133,2.933333333333333,5.0,4.8859603789836346,0.28259058674418464,4.866666666666666,5.0,5.0,-54.89,13.4,22.9,41.48,38.6,7.6,5.7,7.41,113,7th and 8th grade,18.88,11.98,-9.8,8.7,7.030596051321519
76382285,76382653,0.625,0.626099706744868,4.986729117876659,4.986666666666666,3579,4.933333333333334,5.0,4.986729117876659,0.02661971379556491,5.0,5.0,5.0,97.2,3.1,1.7,3.85,2.0,0.49,2.8461538461538463,3.2,2,1st and 2nd grade,126.68,120.98,53.62,0.2,-3.3344608168990253
76380938,76381339,0.7692307692307693,0.8189873417721519,4.736527563111798,4.823333333333333,3866,3.4,5.0,4.736527563111799,0.4496378964299063,4.6,5.0,5.0,71.34,11.2,7.5,4.35,5.1,1.05,10.333333333333334,6.92,7,6th and 7th grade,105.7,105.49,52.68,2.0,-2.7836333319616875
76384686,76384798,0.7096774193548387,0.7142857142857143,4.975238095238095,4.96969696969697,3258,4.666666666666667,5.0,4.975238095238095,0.07142222194001013,5.0,5.0,5.0,64.54,8.8,10.1,5.98,11.8,1.47,13.5,9.4,5,8th and 9th grade,98.87,95.85,48.59,2.6,-0.9440363693407035
