QuestionId,AnswerId,vocab_ratios,vocab_coverage,ave_readability,ave_readability2,length,min,max,mean,std,q1,median,q3,FRE,SMOGI,FKGL,CLI,ARI,DCRS,LWF,GFI,DW,TS,FH,SP,GP,CF,NERF
76380868,76380985,0.5789473684210527,0.52,4.933333333333333,4.921212121212121,8736,4.133333333333334,5.0,4.933333333333333,0.23094010767585021,5.0,5.0,5.0,37.47,12.2,10.1,35.57,35.7,0.66,5.909090909090909,3.46,5,35th and 36th grade,84.17,81.16,0.37,3.4,-0.8018306451905866
76380847,76380988,0.6666666666666666,0.6824249165739711,4.8842162455854385,4.855555555555555,9313,3.6,5.0,4.8842162455854385,0.3476260536656249,4.933333333333334,5.0,5.0,70.29,10.1,5.8,7.17,6.6,0.54,5.0,3.88,5,6th and 7th grade,107.15,105.48,48.49,1.7,-2.8926933846351184
76384211,76384348,0.7228915662650602,0.8644240570846076,4.927240566037736,4.926666666666668,11975,4.333333333333333,5.0,4.927240566037735,0.13909367381171042,4.933333333333334,5.0,5.0,55.64,12.3,9.4,11.02,10.7,1.1,11.166666666666666,6.53,34,10th and 11th grade,94.93,91.99,41.87,3.1,-0.39672533329888804
76378628,76378769,0.7708333333333334,0.8014705882352942,4.943119266055046,4.967567567567567,777,4.6,5.0,4.943119266055046,0.12176938417097195,5.0,5.0,5.0,74.08,8.5,6.4,8.46,9.2,6.45,7.142857142857142,5.95,9,5th and 6th grade,108.46,105.9,46.27,2.0,0.49764328906595967
76378370,76378800,0.5714285714285714,0.36363636363636365,4.966666666666667,4.966666666666667,1116,4.733333333333333,5.0,4.966666666666667,0.08819171036881966,5.0,5.0,5.0,92.49,3.1,1.4,18.04,16.2,10.35,1.375,1.72,0,1st and 2nd grade,124.45,121.96,25.24,-2.0,-0.015965278365253965
76380967,76381059,0.8461538461538461,0.7102966841186736,4.953808353808354,4.957575757575757,3430,4.733333333333333,5.0,4.953808353808355,0.09053541932545572,4.933333333333334,5.0,5.0,61.43,11.1,7.2,8.44,6.5,0.57,5.181818181818182,4.1,3,6th and 7th grade,100.74,97.69,46.27,2.3,-3.5377446185924812
76384091,76384360,0.425531914893617,0.3936605316973415,4.894718614718617,4.845333333333336,8610,2.7333333333333334,5.0,4.894718614718615,0.27702467352218346,4.933333333333334,5.0,5.0,35.84,11.0,10.8,29.26,28.9,8.24,8.833333333333334,5.75,71,10th and 11th grade,82.54,77.38,11.34,4.0,9.524090696779703
76378322,76378801,0.6086956521739131,0.6508474576271186,4.964409722222222,4.966666666666667,2746,4.6,5.0,4.964409722222222,0.11362910220731917,5.0,5.0,5.0,89.18,3.1,4.8,1.33,4.8,1.1,6.142857142857143,6.36,5,4th and 5th grade,118.62,116.67,58.05,1.1,-3.6270455175149316
76378721,76378829,0.42857142857142855,0.9111675126903553,4.9265088207985155,4.905555555555556,10372,4.2,5.0,4.9265088207985155,0.11832881430241138,4.933333333333334,4.933333333333334,5.0,2.38,11.1,25.7,13.19,30.2,2.95,14.25,20.56,7,25th and 26th grade,46.41,42.69,27.73,5.1,41.05734905023841
76378661,76378944,0.6818181818181818,0.5527896995708155,4.959420289855072,4.953333333333333,7873,4.6,5.0,4.959420289855073,0.08844142783995576,4.933333333333334,5.0,5.0,66.23,8.8,7.4,8.87,12.1,0.92,8.333333333333334,5.56,7,8th and 9th grade,103.07,102.3,45.78,2.2,0.6459901469551923
76384304,76384361,0.8333333333333334,0.8228423101881895,4.952418506834911,4.937777777777779,9600,4.466666666666667,5.0,4.952418506834911,0.13643964666807407,5.0,5.0,5.0,79.7,3.1,6.3,9.05,10.6,0.91,7.333333333333334,6.76,3,6th and 7th grade,111.6,109.25,44.78,1.7,-2.0398118718841576
76378577,76378945,0.8333333333333334,0.824265505984766,4.966116611661167,4.933333333333334,8816,4.333333333333333,5.0,4.966116611661167,0.1048951751489264,5.0,5.0,5.0,89.24,3.9,2.7,2.91,2.9,0.46,3.153846153846154,3.05,6,2nd and 3rd grade,121.19,120.03,54.82,0.1,-4.6526621109302875
76384270,76384365,0.0,0.0,,NaN,2514,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76378347,76378974,0.625,0.6872616323417239,4.957232704402516,4.943333333333333,7557,4.466666666666667,5.0,4.957232704402516,0.10561280045070123,4.933333333333334,5.0,5.0,69.48,9.3,6.1,7.51,8.6,0.74,5.1,4.26,11,8th and 9th grade,106.33,103.67,47.68,1.9,-1.435622565108337
76384255,76384399,0.0,0.0,,NaN,2514,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76384220,76384400,0.28846153846153844,0.31645569620253167,4.968,4.96,732,4.666666666666667,5.0,4.968,0.07085509469646087,4.933333333333334,5.0,5.0,-6.97,14.8,16.9,35.36,39.8,17.57,11.5,11.03,24,11th and 12th grade,52.03,45.77,1.44,6.5,8.077306033850434
76380911,76381092,0.6585365853658537,0.7331378299120235,4.947733333333334,4.928395061728396,2619,3.8666666666666663,5.0,4.947733333333334,0.13625701205197974,4.933333333333334,5.0,5.0,15.72,19.6,22.6,18.64,33.7,7.89,31.5,20.48,33,19th and 20th grade,57.31,52.29,20.34,4.6,1.6681939718259855
76381023,76381114,0.7070707070707071,0.6695501730103807,4.880706287683031,4.935238095238096,8756,2.8,5.0,4.880706287683032,0.439041272251542,5.0,5.0,5.0,52.05,11.2,8.7,20.86,21.0,1.28,6.666666666666667,4.81,22,20th and 21st grade,93.82,87.29,25.64,3.2,1.0948605501424904
76378620,76378997,0.6226415094339622,0.6429725363489499,4.967085427135679,4.907070707070707,7756,3.333333333333333,5.0,4.967085427135679,0.12796933505527072,5.0,5.0,5.0,-319.95,37.4,157.8,8.1,203.7,20.35,21.333333333333332,161.15,15,157th and 158th grade,-287.52,-284.18,-85.56,3.5,0.9929160651387363
76384387,76384457,0.7857142857142857,0.8628048780487805,4.946242638398116,4.8969696969696965,10260,3.333333333333333,5.0,4.9462426383981155,0.14125960648053262,4.933333333333334,5.0,5.0,62.61,10.0,10.8,10.68,15.9,1.58,19.0,10.34,20,10th and 11th grade,96.93,91.84,40.03,2.8,-3.1350214440142192
76384356,76384460,0.8285714285714286,0.8802559414990859,4.927448944271374,4.928735632183909,8009,4.333333333333333,5.0,4.927448944271374,0.12328898015215084,4.933333333333334,5.0,5.0,28.57,13.7,15.6,19.61,23.9,1.51,12.8,10.44,11,12th and 13th grade,72.73,71.86,25.07,4.4,-2.7891400026563526
76381015,76381115,0.8064516129032258,0.7636632200886263,4.98762088974855,4.986666666666667,6631,4.8,5.0,4.98762088974855,0.03869503408590288,5.0,5.0,5.0,-51.54,19.8,27.8,35.74,45.7,1.97,17.5,12.2,12,27th and 28th grade,14.75,9.49,-2.83,9.1,1.9209192678153961
76378362,76378998,0.48026315789473684,0.4872881355932203,4.835748792270531,4.840182648401828,6581,3.4,5.0,4.835748792270532,0.32242633085255895,4.8,5.0,5.0,27.08,12.4,12.1,22.13,25.7,7.86,7.428571428571429,6.64,86,12th and 13th grade,76.23,69.04,23.23,4.6,10.938834167929222
76384281,76384463,0.6944444444444444,0.7582417582417582,4.946859903381642,4.9159999999999995,1163,3.8666666666666663,5.0,4.946859903381643,0.13505159037848752,5.0,5.0,5.0,66.54,10.9,7.3,9.96,11.2,7.25,8.142857142857142,7.15,21,7th and 8th grade,103.38,101.87,43.51,2.3,2.418942286229643
76381105,76381147,0.0,0.0,,NaN,2060,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76378633,76379006,0.47692307692307695,0.5484375,4.907882241215575,4.90752688172043,6223,3.733333333333333,5.0,4.9078822412155745,0.19615949557180715,4.866666666666667,5.0,5.0,-31.24,13.2,20.0,31.4,31.3,5.48,6.7,5.18,29,19th and 20th grade,35.15,28.65,7.51,7.7,0.4760457154890805
76378657,76379177,0.6984126984126984,0.7315985130111524,4.9890243902439035,4.928787878787879,9011,3.933333333333333,5.0,4.989024390243903,0.06016122828579748,5.0,5.0,5.0,42.27,11.6,10.4,13.21,11.2,0.95,12.6,5.08,20,10th and 11th grade,86.5,83.32,38.53,3.7,-0.9598692044193387
76383893,76384507,0.3548387096774194,0.4957627118644068,4.894966761633428,4.909090909090909,5859,4.066666666666666,5.0,4.894966761633428,0.2929962080628558,5.0,5.0,5.0,24.1,9.9,11.1,25.2,29.5,4.76,3.2941176470588234,2.09,3,9th and 10th grade,75.74,71.15,14.97,2.8,1.6380049950748292
76381091,76381163,0.696969696969697,0.7260435038212816,4.512280701754387,4.87536231884058,9680,3.2666666666666666,5.0,4.512280701754386,0.7208303356882606,4.533333333333333,5.0,5.0,85.39,3.1,4.2,7.35,5.8,0.74,16.666666666666668,4.52,8,4th and 5th grade,117.31,115.91,48.11,1.0,-0.585767534458463
76378693,76379413,0.6451612903225806,0.675,4.864197530864198,4.886666666666668,1702,3.4,5.0,4.864197530864197,0.35088669878587575,4.933333333333334,5.0,5.0,-7.28,13.1,17.0,23.7,22.7,10.85,7.555555555555555,10.56,44,10th and 11th grade,51.72,48.06,20.88,6.3,6.567860332741034
76378332,76379520,0.5925925925925926,0.6474820143884892,4.936666666666667,4.929166666666667,8153,4.466666666666667,5.0,4.9366666666666665,0.13667569979180735,5.0,5.0,5.0,45.19,11.0,13.4,17.24,24.2,1.6,13.75,10.46,11,10th and 11th grade,84.42,79.7,28.91,3.8,2.1581336588046867
76384509,76384598,0.5436893203883495,0.5070422535211268,4.918518518518518,4.889285714285714,1508,2.6666666666666665,5.0,4.9185185185185185,0.2814327443187092,5.0,5.0,5.0,57.77,11.1,8.6,15.83,18.9,10.35,9.0,8.14,35,8th and 9th grade,97.07,93.69,34.17,2.9,6.338102329190505
76384490,76384624,0.35294117647058826,0.5333333333333333,4.7046875,4.833333333333332,7410,3.933333333333333,5.0,4.7046875,0.3113237411252063,4.266666666666667,4.733333333333333,5.0,-660.76,13.0,106.6,206.96,174.3,7.79,5.4,9.18,37,12th and 13th grade,-409.86,-434.01,-289.87,42.1,0.7386309665859692
76378581,76379917,0.64,0.5994436717663422,4.8575406032482595,4.900000000000001,5368,3.333333333333333,5.0,4.857540603248259,0.3949529938174145,4.933333333333334,5.0,5.0,62.88,12.4,8.7,11.54,18.2,5.41,9.0,7.06,15,8th and 9th grade,99.7,95.29,40.62,2.8,2.429859261997091
76378589,76381943,0.4794520547945205,0.1064891846921797,4.893749999999999,4.860952380952381,2935,3.8666666666666663,5.0,4.893750000000001,0.22964911338339145,4.933333333333334,5.0,5.0,45.69,15.4,13.2,51.63,67.3,11.24,14.6,13.94,24,13th and 14th grade,84.93,79.4,-28.5,3.8,2.147282822531114
76384082,76384628,0.6470588235294118,0.6265625,4.805985037406484,4.842424242424243,4033,4.133333333333334,5.0,4.805985037406484,0.342739571309191,5.0,5.0,5.0,-224.4,0.0,123.2,3.75,158.2,15.95,29.0,126.73,4,-1th and 0th grade,-194.0,-192.15,-48.27,3.0,-3.0428510701789326
76382271,76382378,0.8461538461538461,0.9039106145251397,4.928759785743717,4.912121212121213,8278,3.6666666666666665,5.0,4.928759785743717,0.2992155887145111,5.0,5.0,5.0,92.66,4.0,5.5,2.9,5.8,1.1,7.666666666666666,8.36,7,5th and 6th grade,119.62,114.6,54.14,1.2,-7.704343294218399
76384531,76384635,0.6470588235294118,0.7575757575757576,4.946666666666666,4.935353535353536,554,3.6666666666666665,5.0,4.946666666666666,0.21773242158072692,5.0,5.0,5.0,65.22,9.3,7.8,10.78,10.8,8.53,7.416666666666666,9.02,16,8th and 9th grade,102.05,99.24,42.18,2.5,1.5652330783435193
76380577,76381169,0.5681818181818182,0.52,4.782905982905983,4.770666666666667,531,3.933333333333333,5.0,4.782905982905983,0.2515900200113928,4.7,4.733333333333333,5.0,-2.29,0.0,27.5,19.16,42.8,15.44,43.5,25.26,11,27th and 28th grade,41.72,36.25,16.19,5.2,9.310041565209062
76382239,76382400,0.7164179104477612,0.8215590742996346,4.9913516184828275,4.9222222222222225,6964,4.333333333333333,5.0,4.9913516184828275,0.03927931603956593,5.0,5.0,5.0,105.39,5.5,2.7,0.35,2.7,1.17,11.4,6.85,19,2nd and 3rd grade,129.91,125.19,59.42,0.5,-3.4494047973036386
76384567,76384661,0.7727272727272727,0.85707656612529,4.925031582746796,4.898039215686275,12543,4.066666666666666,5.0,4.925031582746796,0.19376902012453578,4.933333333333334,5.0,5.0,57.37,13.0,8.7,9.27,7.9,0.76,7.75,5.65,7,7th and 8th grade,96.66,95.16,44.97,2.8,-2.5751015662121
76382402,76382476,0.5934065934065934,0.5984848484848485,4.921518987341773,4.909876543209878,903,3.466666666666667,5.0,4.921518987341773,0.20063457519042854,4.933333333333334,5.0,5.0,30.2,14.9,15.0,16.66,22.9,14.7,16.5,12.1,24,14th and 15th grade,74.36,73.81,30.52,4.3,11.201114789545597
76380888,76381205,0.5,0.028419182948490232,4.895833333333334,4.872727272727274,8775,3.933333333333333,5.0,4.895833333333334,0.23150323971815173,4.933333333333334,5.0,5.0,-294.45,8.8,54.8,93.48,92.3,5.13,1.2972972972972974,1.52,19,1st and 2nd grade,-149.31,-164.7,-111.6,16.1,-2.222239027281109
76380899,76381218,0.7027027027027027,0.7300613496932515,4.9031932773109235,4.884615384615386,9697,3.066666666666667,5.0,4.903193277310924,0.3241927113479367,5.0,5.0,5.0,58.42,13.1,10.4,11.43,14.9,1.37,12.8,8.62,16,12th and 13th grade,95.22,90.72,39.8,3.1,-0.888067232714862
76382472,76382541,0.5,0.38461538461538464,4.973333333333334,4.966666666666667,147,4.933333333333334,5.0,4.973333333333334,0.03265986323710893,4.933333333333334,5.0,5.0,76.59,7.8,3.4,8.38,26.4,14.85,2.3333333333333335,9.32,2,7th and 8th grade,113.47,110.05,38.74,-2.3,6.268205392805841
76382467,76382555,0.6391752577319587,0.7592592592592593,4.952032520325203,4.9225806451612915,1372,3.933333333333333,5.0,4.952032520325204,0.1261368423874211,5.0,5.0,5.0,52.9,10.6,10.4,11.55,14.0,9.1,8.5,9.91,38,9th and 10th grade,92.17,88.45,40.64,3.3,3.7652379429309493
76384489,76384691,0.34285714285714286,0.2891566265060241,4.9638888888888895,4.972222222222222,2395,4.733333333333333,5.0,4.9638888888888895,0.08814795362568015,5.0,5.0,5.0,56.52,7.8,7.0,15.19,14.4,11.03,3.333333333333333,5.32,10,6th and 7th grade,98.31,97.27,33.24,1.5,2.4696222106260874
76381164,76381242,0.6458333333333334,0.6494845360824743,4.8243386243386235,4.855913978494623,631,3.533333333333333,5.0,4.824338624338624,0.38587066164779377,4.8,5.0,5.0,43.8,11.7,9.8,14.02,12.2,8.43,7.0625,8.48,15,11th and 12th grade,88.03,84.07,37.16,3.5,2.6603746197727327
76382489,76382575,0.6363636363636364,0.6107744107744107,4.872105843439912,4.828571428571428,9492,4.0,5.0,4.872105843439912,0.2871067663816505,4.8,5.0,5.0,37.98,12.2,10.0,14.11,11.2,0.46,5.230769230769231,3.29,4,11th and 12th grade,84.68,81.93,35.98,3.2,-1.1282000162574648
76384393,76384692,0.5333333333333333,0.5700483091787439,4.806779661016948,4.8375,1462,3.8,5.0,4.806779661016949,0.33190539692109033,4.733333333333333,4.933333333333334,5.0,26.98,11.1,12.1,24.11,27.7,8.88,6.75,6.54,21,6th and 7th grade,76.13,70.33,20.28,4.6,5.7428834319736435
76381056,76381247,0.675,0.5242424242424243,4.972254335260116,4.95925925925926,1765,4.4,5.0,4.972254335260116,0.06950317904058949,5.0,5.0,5.0,80.72,6.6,6.0,9.63,13.5,6.72,7.666666666666666,6.67,15,6th and 7th grade,112.62,112.72,44.17,1.5,3.268567061226646
76381127,76381250,0.782608695652174,0.8715328467153285,4.989447236180905,4.955555555555556,8892,4.6,5.0,4.989447236180904,0.02970685704624799,5.0,5.0,5.0,71.82,4.0,5.2,9.65,7.9,0.5,3.5,3.29,8,3rd and 4th grade,108.68,105.2,43.86,1.4,-2.2756667570439557
76383877,76384741,0.7804878048780488,0.1619047619047619,4.946405228758169,4.945833333333334,5167,4.466666666666667,5.0,4.946405228758169,0.11809645468355795,5.0,5.0,5.0,41.19,9.3,12.9,25.64,36.8,6.42,8.5,9.53,10,8th and 9th grade,82.91,78.12,15.94,4.1,18.945559094888054
76384647,76384769,0.35494880546075086,0.40467625899280574,4.9312592592592575,4.8788461538461565,6673,3.2,5.0,4.93125925925926,0.1904786548929346,4.933333333333334,5.0,5.0,23.77,15.8,15.4,26.39,36.0,13.98,8.0,12.82,141,15th and 16th grade,70.4,66.2,14.47,5.0,14.604836826915243
76381002,76381254,0.6363636363636364,0.6185567010309279,4.8884444444444455,4.949206349206349,3272,4.266666666666667,5.0,4.888444444444445,0.26150523446830076,5.0,5.0,5.0,57.53,8.9,6.6,10.02,7.6,0.82,4.416666666666667,2.49,9,6th and 7th grade,99.33,97.78,41.21,1.0,-1.0113353494227653
76382398,76382590,0.5454545454545454,0.5454545454545454,5.0,5.0,1065,5.0,5.0,5.0,0.0,5.0,5.0,5.0,85.69,0.0,4.0,6.82,6.8,12.79,6.5,8.04,1,6th and 7th grade,117.62,116.54,49.02,1.0,2.8310770858325363
76382293,76382615,0.6901408450704225,0.7605263157894737,4.85836216839677,4.8789115646258505,2701,3.6666666666666665,5.0,4.85836216839677,0.2905539809646896,4.866666666666666,5.0,5.0,62.07,11.6,9.0,11.19,15.6,6.04,12.0,8.07,21,11th and 12th grade,98.89,92.73,40.97,3.0,3.3493800047484354
76381019,76381291,0.711864406779661,0.7142857142857143,4.9528888888888885,4.952380952380953,837,4.4,5.0,4.9528888888888885,0.13456028067673778,5.0,5.0,5.0,55.2,11.9,13.7,12.31,23.7,9.45,27.5,13.9,16,13th and 14th grade,89.49,85.8,35.27,2.9,3.865738292344674
76382245,76382626,0.6511627906976745,0.7872539831302718,4.961031746031747,4.976190476190475,7421,4.733333333333333,5.0,4.961031746031746,0.08312669012559741,5.0,5.0,5.0,52.19,11.2,10.7,16.07,15.9,1.19,12.0,7.86,15,10th and 11th grade,91.46,86.44,32.78,3.5,-4.031451098432352
76384502,76384779,0.7407407407407407,0.7391304347826086,4.8262745098039215,4.906666666666668,5298,4.4,5.0,4.8262745098039215,0.1604400906369203,4.666666666666667,4.8,5.0,-60.64,23.0,27.1,41.82,65.7,5.61,15.0,9.42,11,22nd and 23rd grade,10.6,3.79,-11.3,9.9,-0.5212095531113281
76381166,76381309,0.4195121951219512,0.4337899543378995,4.859824561403507,4.893023255813954,10084,2.933333333333333,5.0,4.859824561403509,0.303141396155992,4.866666666666666,5.0,5.0,-46.03,13.1,21.5,38.06,35.2,7.45,5.6,7.0,114,6th and 7th grade,25.29,18.09,-4.38,8.1,7.0578689085900805
