QuestionId,AnswerId,vocab_ratios,vocab_coverage,ave_readability,ave_readability2,length,min,max,mean,std,q1,median,q3,FRE,SMOGI,FKGL,CLI,ARI,DCRS,LWF,GFI,DW,TS,FH,SP,GP,CF,NERF
76383902,76384109,0.359504132231405,0.27346938775510204,4.937645107794361,4.915708812260537,9768,3.8,5.0,4.937645107794362,0.18950689286381864,5.0,5.0,5.0,-10.75,15.1,28.7,23.57,44.0,10.43,10.5,23.11,138,23rd and 24th grade,35.72,33.56,8.78,5.5,5.219905924103918
76378480,76378588,0.7876106194690266,0.8488636363636364,4.960374832663989,4.9438202247191025,4919,4.266666666666667,5.0,4.96037483266399,0.10204210852192344,5.0,5.0,5.0,61.19,12.3,11.4,9.0,14.0,2.08,10.4,11.23,27,10th and 11th grade,95.5,91.8,42.39,2.8,0.1949020837485511
76384080,76384128,0.8421052631578947,0.8727544910179641,4.93817419477797,4.913333333333335,11864,3.733333333333333,5.0,4.938174194777968,0.18360318106155646,4.933333333333334,5.0,5.0,60.85,10.5,9.4,10.5,11.7,1.24,7.428571428571429,7.7,30,7th and 8th grade,97.66,96.19,42.21,2.7,-0.9520535205707645
76380728,76380908,0.0,0.0,NaN,NaN,2755,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76384218,76384269,0.9047619047619048,0.9333333333333333,4.980952380952381,4.982456140350877,2584,4.866666666666666,5.0,4.980952380952381,0.03499271061118824,4.983333333333333,5.0,5.0,81.63,0.0,5.6,4.34,4.4,6.49,8.0,7.33,3,5th and 6th grade,113.54,112.92,52.77,1.4,-0.7382164572738033
76383839,76384284,0.8144329896907216,0.8383038210624417,4.892532888641839,4.862447257383969,13195,3.6,5.0,4.892532888641838,0.26581846136577064,4.933333333333334,5.0,5.0,40.69,14.3,13.1,12.76,14.8,1.46,11.5,9.17,43,12th and 13th grade,82.4,80.23,37.22,3.9,0.14450022515116423
76378670,76378715,0.525,0.4339622641509434,4.910144927536232,4.901587301587301,343,3.8,5.0,4.9101449275362326,0.25527001572526375,5.0,5.0,5.0,79.9,7.8,6.3,5.28,6.9,11.73,8.166666666666666,6.68,7,6th and 7th grade,111.81,110.42,51.15,1.6,9.594411082288591
76378383,76378734,0.44525547445255476,0.4633781763826607,4.8898924731182785,4.880874316939891,5921,3.2666666666666666,5.0,4.88989247311828,0.26364889744912984,4.933333333333334,5.0,5.0,4.17,15.4,16.7,29.46,30.9,7.43,12.5,8.36,67,12th and 13th grade,58.21,50.52,10.8,6.3,4.658246595658765
76380693,76380922,0.7446808510638298,0.8459715639810427,4.983380018674136,4.971428571428571,2201,4.666666666666667,5.0,4.983380018674136,0.05147223437008069,5.0,5.0,5.0,74.59,9.4,6.2,4.92,5.7,1.37,7.2857142857142865,5.83,10,5th and 6th grade,108.97,108.51,52.34,1.8,-1.7939892225866094
76378708,76378750,0.7530864197530864,0.8577256501784803,4.915418152992469,4.881420765027322,11759,3.733333333333333,5.0,4.915418152992469,0.23634898026804646,4.933333333333334,5.0,5.0,52.19,12.5,10.7,11.26,12.2,1.65,6.375,8.32,68,10th and 11th grade,91.46,90.08,40.84,3.2,0.9505125484607237
76383859,76384297,0.65,0.6915477497255763,4.935132275132275,4.873504273504273,9583,3.4,5.0,4.9351322751322755,0.1311875287078561,4.933333333333334,5.0,5.0,51.75,12.6,15.0,8.37,18.8,2.14,16.0,14.68,24,14th and 15th grade,86.02,81.64,40.64,3.0,-5.612187566231921
76380850,76380929,0.6730769230769231,0.668141592920354,4.9368653421633555,4.897142857142858,1451,3.2666666666666666,5.0,4.936865342163356,0.18266091086308878,4.933333333333334,5.0,5.0,52.46,10.2,8.5,10.88,11.1,8.22,13.0,6.99,31,10th and 11th grade,94.23,92.9,42.02,2.8,4.794876524849917
76380934,76380982,0.782608695652174,0.856,4.925233644859813,4.9,3331,3.533333333333333,5.0,4.925233644859813,0.2077841919782158,4.933333333333334,5.0,5.0,67.38,10.1,9.0,8.53,10.2,8.1,11.4,10.54,19,8th and 9th grade,101.73,100.25,44.79,2.4,0.9039415079019957
76378592,76378760,0.7482517482517482,0.8339016074037994,4.9341121495327105,4.9052959501557645,13399,3.733333333333333,5.0,4.9341121495327105,0.1753483874939529,4.933333333333334,5.0,5.0,31.41,16.6,14.5,14.92,16.9,1.72,10.833333333333334,9.86,58,14th and 15th grade,75.58,70.87,33.89,4.6,0.9327760927430928
76383945,76384326,0.5945945945945946,0.8144329896907216,4.95801687763713,4.884848484848485,2307,3.8,5.0,4.958016877637131,0.145619602499676,5.0,5.0,5.0,74.39,9.9,6.3,8.0,8.1,6.17,7.571428571428571,6.97,30,6th and 7th grade,108.76,107.0,47.13,1.9,0.8165126994855738
76380868,76380985,0.7267080745341615,0.7871674491392802,4.899668654738239,4.851282051282052,12265,3.4,5.0,4.899668654738237,0.2496280288409725,4.933333333333334,5.0,5.0,34.15,16.5,13.5,14.21,15.1,1.74,4.909090909090909,8.91,69,13th and 14th grade,78.34,72.46,35.47,4.6,2.45529407325518
76380847,76380988,0.8,0.7276807980049875,4.954443682887823,4.938888888888889,10695,4.6,5.0,4.954443682887822,0.10581602324208418,5.0,5.0,5.0,67.59,10.1,8.9,8.12,11.0,1.08,11.6,8.24,6,8th and 9th grade,101.93,99.73,45.5,2.4,-4.829939160489046
76384211,76384348,0.8148148148148148,0.8698673404927353,4.946453643185668,4.9363636363636365,9619,4.333333333333333,5.0,4.946453643185669,0.1372184624919008,5.0,5.0,5.0,50.57,13.5,11.3,11.55,12.5,1.25,11.166666666666666,8.52,21,11th and 12th grade,89.83,88.2,39.77,3.3,-2.1256284069803293
76378628,76378769,0.7239263803680982,0.7879476975554293,4.9271284271284275,4.913559322033897,11177,3.533333333333333,5.0,4.9271284271284275,0.1925250016059354,5.0,5.0,5.0,32.83,15.8,14.0,13.63,15.1,1.84,8.666666666666666,9.31,71,13th and 14th grade,77.01,72.71,36.0,4.5,1.327456377581651
76378370,76378800,0.0,0.0,NaN,NaN,2725,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76380967,76381059,0.7969924812030075,0.8663152850982271,4.926917404129792,4.8616352201257875,12826,3.6666666666666665,5.0,4.926917404129793,0.21894790906721068,5.0,5.0,5.0,37.23,15.5,14.4,12.65,16.2,1.8,8.428571428571429,10.81,59,15th and 16th grade,78.93,78.1,36.73,3.9,-0.011427128759829763
76384091,76384360,0.42248062015503873,0.4261954261954262,4.89430894308943,4.8428134556574935,8686,2.7333333333333334,5.0,4.894308943089432,0.27288506162428633,4.933333333333334,5.0,5.0,26.88,11.6,12.1,32.4,31.8,8.94,8.833333333333334,6.22,78,8th and 9th grade,76.03,72.29,6.37,4.4,10.550911149860212
76378322,76378801,0.7941176470588235,0.797138477261114,4.897521367521368,4.792592592592593,9056,3.6666666666666665,5.0,4.897521367521367,0.23182567616707953,4.933333333333334,5.0,5.0,87.82,10.0,3.2,3.04,2.0,0.6,4.083333333333333,3.67,12,3rd and 4th grade,119.76,114.82,55.12,0.8,-2.3406089651052673
76378721,76378829,0.75,0.8914616497829233,4.93961038961039,4.931111111111111,3964,4.2,5.0,4.93961038961039,0.14346110687215988,4.933333333333334,5.0,5.0,49.01,12.6,16.1,10.75,21.1,2.31,14.0,15.76,13,15th and 16th grade,83.26,81.29,35.77,2.9,-2.6489746876432023
76378661,76378944,0.8048780487804879,0.8255555555555556,4.930910722296995,4.906060606060606,11034,3.733333333333333,5.0,4.930910722296995,0.2258860074587765,5.0,5.0,5.0,41.5,13.8,12.7,12.71,14.5,1.37,10.166666666666666,8.76,28,12th and 13th grade,83.22,80.21,37.62,3.9,-0.7378191470150188
76384304,76384361,0.7985611510791367,0.8239564428312159,4.934544787077827,4.899699699699702,13769,3.933333333333333,5.0,4.934544787077828,0.16765054915917707,4.933333333333334,5.0,5.0,40.89,14.5,13.0,14.97,16.9,1.62,23.666666666666668,9.26,59,14th and 15th grade,82.6,76.1,33.66,4.2,0.42525233221935466
76378577,76378945,0.782312925170068,0.8047337278106509,4.939928698752228,4.891594202898552,10860,3.733333333333333,5.0,4.939928698752228,0.18499376335435236,5.0,5.0,5.0,51.68,13.2,10.9,11.2,12.3,1.57,12.0,8.48,57,11th and 12th grade,90.95,86.01,40.75,3.5,0.3104025198181972
76384270,76384365,0.8666666666666667,0.8867924528301887,4.940425531914894,4.920512820512821,3001,3.8666666666666663,5.0,4.940425531914894,0.1810053576277932,5.0,5.0,5.0,53.04,0.0,12.4,7.96,12.7,7.93,17.75,14.37,8,7th and 8th grade,89.81,85.12,44.2,3.3,0.8048056287610637
76378347,76378974,0.7586206896551724,0.7837837837837838,4.935632183908046,4.924242424242423,251,4.466666666666667,5.0,4.935632183908047,0.13157782088509598,4.933333333333334,5.0,5.0,71.14,0.0,7.6,8.87,9.8,8.66,9.0,7.98,6,8th and 9th grade,105.5,101.88,45.03,2.3,4.598705608057987
76384255,76384399,0.7547169811320755,0.759493670886076,4.985555555555556,4.9783333333333335,3072,4.8,5.0,4.985555555555555,0.044039824850236525,5.0,5.0,5.0,43.39,8.8,9.9,14.13,12.5,9.68,5.5,7.43,15,9th and 10th grade,87.62,86.34,36.82,3.3,3.0551484311111103
76384220,76384400,0.3170731707317073,0.3333333333333333,4.9818181818181815,4.9692307692307685,2884,4.733333333333333,5.0,4.981818181818182,0.06090833709770239,5.0,5.0,5.0,-48.16,13.0,22.3,40.45,47.3,18.24,7.25,12.22,16,12th and 13th grade,23.15,18.63,-7.69,8.5,7.1219522324526885
76380911,76381092,0.7755102040816326,0.7530864197530864,4.982513661202185,4.9789473684210535,2702,4.666666666666667,5.0,4.982513661202187,0.06376372522760575,5.0,5.0,5.0,71.78,9.7,9.4,7.03,11.4,7.21,13.666666666666666,10.96,9,9th and 10th grade,103.65,100.5,46.46,2.2,1.0766811268575758
76381023,76381114,0.8251748251748252,0.8541114058355438,4.9429399585921345,4.886440677966103,11347,3.533333333333333,5.0,4.942939958592133,0.17699718248099172,5.0,5.0,5.0,41.19,13.9,12.9,11.78,13.7,1.65,12.0,9.39,58,13th and 14th grade,82.91,82.32,39.08,3.7,0.11898368663077363
76378620,76378997,0.75,0.6980558930741191,4.861444734551785,4.868518518518518,10143,3.333333333333333,5.0,4.861444734551784,0.3633587654970937,5.0,5.0,5.0,63.9,13.1,8.3,11.02,11.8,1.04,13.6,6.58,15,13th and 14th grade,100.72,98.64,41.88,2.6,-1.7631890710465585
76384387,76384457,0.8,0.8445988629185092,4.92291199202194,4.867187499999999,9633,2.4,5.0,4.922911992021939,0.2972173733548899,5.0,5.0,5.0,42.82,13.7,12.2,12.13,13.3,1.68,15.75,8.72,56,12th and 13th grade,84.54,81.55,39.07,3.9,1.1222862706440973
76384356,76384460,0.8717948717948718,0.8910891089108911,4.90962962962963,4.876470588235295,3277,3.8,5.0,4.90962962962963,0.22184659611656163,4.933333333333334,5.0,5.0,45.73,11.9,15.3,13.65,21.3,7.5,19.0,15.06,11,14th and 15th grade,82.47,76.94,32.71,3.6,0.47334661648546206
76381015,76381115,0.6019417475728155,0.569672131147541,4.940527577937649,4.912903225806452,2516,4.066666666666666,5.0,4.94052757793765,0.1491120850492097,4.933333333333334,5.0,5.0,-24.63,19.9,23.7,31.33,41.0,12.92,15.0,17.15,53,12th and 13th grade,34.28,27.16,4.57,7.8,11.064218488489054
76378362,76378998,0.8409090909090909,0.8552631578947368,4.972307692307693,4.954954954954956,2434,4.6,5.0,4.972307692307692,0.07478041490690543,5.0,5.0,5.0,58.79,11.5,8.2,11.12,9.3,7.41,7.416666666666666,9.8,13,9th and 10th grade,98.09,92.99,41.81,2.9,2.1798301179476436
76384281,76384463,0.6896551724137931,0.6,4.941666666666667,4.933333333333334,2838,3.8666666666666663,5.0,4.941666666666666,0.22551381660883113,5.0,5.0,5.0,61.02,10.5,7.3,11.92,16.4,11.28,7.0,6.7,6,6th and 7th grade,100.33,94.01,40.27,2.7,4.083993193449368
76381105,76381147,0.0,0.0,NaN,NaN,2670,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76378633,76379006,0.8125,0.8461538461538461,4.975757575757576,4.958974358974359,2340,4.8,5.0,4.975757575757576,0.05521474896451099,5.0,5.0,5.0,66.74,0.0,7.2,8.8,8.4,9.14,7.5,9.82,6,7th and 8th grade,103.58,97.99,45.51,2.6,1.3525406967113884
76378657,76379177,0.7891156462585034,0.8547875713379836,4.947725024727993,4.885057471264368,9275,3.533333333333333,5.0,4.947725024727991,0.16650021626025763,5.0,5.0,5.0,50.16,13.7,11.5,10.62,12.6,1.71,8.666666666666666,9.1,54,8th and 9th grade,89.42,87.87,41.18,3.3,0.11737811925782982
76383893,76384507,0.3333333333333333,0.4426229508196721,4.877777777777777,4.9,2703,4.066666666666666,5.0,4.877777777777777,0.31315466405819226,5.0,5.0,5.0,7.38,10.4,13.4,27.46,32.0,9.14,3.3,2.48,3,12th and 13th grade,63.94,58.4,10.8,3.6,4.366143574441223
76381091,76381163,0.8071428571428572,0.849540396710208,4.925360668185271,4.878466076696167,12788,3.733333333333333,5.0,4.92536066818527,0.1864485526385941,4.933333333333334,5.0,5.0,42.0,14.2,12.5,12.76,14.1,1.56,7.857142857142858,8.9,59,12th and 13th grade,83.73,81.93,37.75,3.8,0.3045791400397384
76378693,76379413,0.5737704918032787,0.5892857142857143,4.7949494949494955,4.826666666666668,1190,3.4,5.0,4.7949494949494955,0.43256506971412045,4.883333333333333,5.0,5.0,17.2,12.8,13.8,25.96,27.2,11.78,10.142857142857142,9.83,29,12th and 13th grade,68.8,61.87,16.79,5.3,6.3765640782590935
76378332,76379520,0.6620689655172414,0.8044649730561971,4.893652312599681,4.897916666666668,7971,3.733333333333333,5.0,4.893652312599681,0.28617461629466423,4.933333333333334,5.0,5.0,51.18,12.9,11.1,11.2,13.1,5.62,7.375,8.6,52,12th and 13th grade,90.44,90.12,40.59,3.2,2.032944116624396
76384509,76384598,0.6585365853658537,0.7421652421652422,4.964299424184262,4.88888888888889,3703,3.6666666666666665,5.0,4.9642994241842615,0.1370434887524248,5.0,5.0,5.0,59.67,12.4,12.0,13.23,20.1,6.16,11.6,11.99,21,11th and 12th grade,93.97,92.72,34.8,2.6,-6.047705541251169
76384490,76384624,0.8076923076923077,0.8048780487804879,4.925252525252526,4.891005291005293,3093,3.8,5.0,4.925252525252525,0.20679212598414856,4.933333333333334,5.0,5.0,53.81,11.2,10.1,10.32,10.6,8.51,10.666666666666666,10.24,28,10th and 11th grade,93.09,91.36,42.43,3.1,3.973040187210069
76378581,76379917,0.8172043010752689,0.8304093567251462,4.906572769953051,4.854385964912281,11856,2.8,5.0,4.906572769953052,0.26561528171656984,4.933333333333334,5.0,5.0,42.21,15.1,12.5,13.11,14.2,1.44,12.166666666666666,8.76,44,12th and 13th grade,83.93,78.6,37.21,4.1,-0.05768142337065996
76378589,76381943,0.7263157894736842,0.8557239937271301,4.94135613927917,4.902898550724636,11348,3.733333333333333,5.0,4.941356139279169,0.15066803084050626,4.933333333333334,5.0,5.0,48.43,13.5,12.1,11.15,13.7,5.58,7.25,9.72,70,13th and 14th grade,87.69,86.78,40.22,3.3,0.7424378371590548
76384082,76384628,0.22627737226277372,0.28901734104046245,4.942666666666667,4.937634408602151,984,4.4,5.0,4.942666666666667,0.12996409760647998,4.933333333333334,5.0,5.0,56.39,12.7,11.2,19.09,24.3,20.17,12.8,11.0,19,12th and 13th grade,93.18,92.33,26.71,2.9,13.199776464018793
76382271,76382378,0.7017543859649122,0.7658108954289292,4.836249659307715,4.8691666666666675,8654,2.2,5.0,4.836249659307714,0.4500665068946451,4.933333333333334,5.0,5.0,77.43,8.8,5.1,7.81,7.0,0.99,3.909090909090909,4.62,30,4th and 5th grade,111.82,108.53,47.44,1.6,-0.4793685252997886
76384531,76384635,0.75,0.7625602202339986,4.947533092659445,4.916908212560388,8987,3.6666666666666665,5.0,4.947533092659446,0.18699958334612082,5.0,5.0,5.0,53.92,9.9,10.0,13.74,14.9,1.44,8.333333333333334,7.26,32,9th and 10th grade,93.19,88.35,36.73,3.4,-0.44196355386633046
76380577,76381169,0.0,0.0,NaN,NaN,2537,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76382239,76382400,0.72,0.6383342840844267,4.970509383378016,4.948148148148149,9661,4.333333333333333,5.0,4.970509383378016,0.07723840823842704,5.0,5.0,5.0,62.98,11.6,8.6,8.64,8.8,1.09,5.875,6.84,23,8th and 9th grade,99.81,96.72,45.53,2.7,-1.3235189083514447
76384567,76384661,0.8055555555555556,0.8549686660698299,4.922059336823736,4.863601532567051,13014,3.066666666666667,5.0,4.922059336823736,0.23396512564072755,5.0,5.0,5.0,49.35,13.0,11.8,10.44,12.8,1.41,15.5,9.05,38,12th and 13th grade,88.6,88.49,41.17,3.2,-0.565310060566127
76382402,76382476,0.8272727272727273,0.8530783582089553,4.934025879351194,4.8952380952380965,13379,3.733333333333333,5.0,4.934025879351193,0.19234359269267032,5.0,5.0,5.0,38.35,16.1,13.9,13.0,15.7,1.6,14.2,10.29,45,13th and 14th grade,80.05,73.66,36.53,4.3,-0.4238038203253893
76380888,76381205,0.8114754098360656,0.7875436554132712,4.917615176151762,4.896969696969699,10637,4.0,5.0,4.917615176151762,0.17391518897209093,4.933333333333334,5.0,5.0,42.72,14.0,12.3,12.47,13.6,1.55,11.8,8.6,51,11th and 12th grade,84.44,82.37,38.47,3.8,1.1741005702729224
76380899,76381218,0.6533333333333333,0.729072907290729,4.91835390946502,4.89795918367347,6205,3.2666666666666666,5.0,4.918353909465021,0.2745452024052295,5.0,5.0,5.0,52.9,8.2,10.4,14.04,15.7,1.64,6.125,7.59,18,7th and 8th grade,92.17,86.63,36.4,3.5,-1.5213137192112907
76382472,76382541,0.7333333333333333,0.631578947368421,4.905555555555556,4.896969696969697,2994,4.466666666666667,5.0,4.905555555555556,0.15265146293371204,4.916666666666667,4.966666666666667,5.0,70.29,0.0,5.8,10.58,18.3,10.76,8.0,10.12,4,10th and 11th grade,107.15,105.52,42.35,1.7,5.21202158668661
76382467,76382555,0.8,0.8396663577386468,4.929801324503312,4.901923076923078,6337,3.733333333333333,5.0,4.929801324503311,0.1968286327938036,5.0,5.0,5.0,51.89,12.9,10.8,11.02,12.0,5.41,13.25,8.6,49,10th and 11th grade,91.15,89.66,41.16,3.2,0.9131979144866227
76384489,76384691,0.0,0.0,NaN,NaN,1989,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76381164,76381242,0.6777777777777778,0.6496350364963503,4.8846441947565555,4.904918032786885,851,3.533333333333333,5.0,4.884644194756555,0.3027570432052227,4.933333333333334,5.0,5.0,52.56,10.3,8.5,11.34,9.9,9.37,6.375,7.35,28,9th and 10th grade,94.33,93.51,41.21,2.7,6.46242649917909
76382489,76382575,0.7142857142857143,0.9206611570247933,4.8690604428485935,4.8213333333333335,3692,3.8666666666666663,5.0,4.8690604428485935,0.2719888092643047,4.866666666666666,5.0,5.0,67.15,10.8,7.0,9.96,9.0,1.14,7.5,5.59,15,7th and 8th grade,103.99,101.85,43.78,2.2,-0.5414585572612127
76384393,76384692,0.8305084745762712,0.8914728682170543,4.96,4.93061224489796,3038,3.8,5.0,4.96,0.15374236558556464,5.0,5.0,5.0,80.51,9.2,6.0,5.22,6.1,6.39,8.666666666666666,7.37,13,5th and 6th grade,112.42,108.61,51.43,1.8,0.9194941770864364
76381056,76381247,0.4411764705882353,0.29508196721311475,4.966666666666667,4.9688888888888885,2960,4.866666666666666,5.0,4.966666666666667,0.05555555555555571,4.95,5.0,5.0,77.23,7.8,5.2,17.9,24.2,15.19,6.166666666666667,4.4,6,4th and 5th grade,111.62,107.1,30.5,1.7,3.4307501319976392
76381127,76381250,0.5925925925925926,0.6966463414634146,4.954048140043763,4.898611111111112,3681,3.333333333333333,5.0,4.9540481400437635,0.21256145603415935,5.0,5.0,5.0,72.76,9.7,6.9,8.99,9.8,5.29,7.2857142857142865,6.82,21,6th and 7th grade,107.13,101.67,45.39,2.3,-0.623381512851406
76383877,76384741,0.6727272727272727,0.8252427184466019,4.956666666666667,4.9261261261261255,4977,4.333333333333333,5.0,4.956666666666667,0.11756516757718245,5.0,5.0,5.0,54.29,11.0,14.0,9.82,19.3,2.14,10.166666666666666,13.74,15,13th and 14th grade,88.57,86.82,39.09,2.8,-2.6911644858072936
76384647,76384769,0.35135135135135137,0.41935483870967744,4.896410256410255,4.8788461538461565,8055,3.2,5.0,4.896410256410257,0.2859754981389694,4.933333333333334,5.0,5.0,15.24,17.7,18.7,24.14,39.3,11.78,8.0,14.79,138,18th and 19th grade,61.83,60.76,16.23,5.0,12.761878781203134
76381002,76381254,0.8636363636363636,0.9459124690338563,4.927629855958097,4.940350877192983,14724,4.6,5.0,4.927629855958097,0.1217046884379237,4.933333333333334,5.0,5.0,52.7,13.8,10.5,11.55,11.6,0.98,11.666666666666666,7.48,9,11th and 12th grade,91.97,85.69,40.51,3.6,-2.4363747835038048
76382398,76382590,0.0,0.0,NaN,NaN,2817,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76382293,76382615,0.6736842105263158,0.7251396648044692,4.942475603492553,4.900520833333333,5939,3.733333333333333,5.0,4.942475603492553,0.1290210482075895,4.933333333333334,5.0,5.0,46.17,12.8,10.9,14.44,14.3,6.32,11.6,8.29,77,10th and 11th grade,87.91,86.84,35.88,3.5,5.443574669331674
76381019,76381291,0.7272727272727273,0.7436918990703851,4.968333333333334,4.969444444444445,4644,4.4,5.0,4.968333333333333,0.12174817882670372,5.0,5.0,5.0,59.64,11.2,9.9,12.01,13.9,1.28,11.6,8.06,10,11th and 12th grade,96.44,93.56,39.22,2.9,-4.336525327110369
76382245,76382626,0.7047619047619048,0.8175182481751825,4.948958333333332,4.912612612612613,3948,4.0,5.0,4.948958333333333,0.1511986048386649,5.0,5.0,5.0,58.48,11.1,8.3,16.57,14.4,5.71,7.375,6.31,40,5th and 6th grade,97.78,93.58,32.65,2.9,2.2413168130838015
76384502,76384779,0.5454545454545454,0.74,4.961015561015561,4.888095238095239,7467,4.066666666666666,5.0,4.961015561015561,0.09672923236229795,4.933333333333334,5.0,5.0,42.17,11.7,10.4,15.88,17.4,6.08,10.428571428571429,5.62,54,10th and 11th grade,86.4,84.95,33.96,3.5,2.0392643427353994
76381166,76381309,0.4272300469483568,0.483248730964467,4.874089635854342,4.890109890109891,10270,2.933333333333333,5.0,4.874089635854341,0.2806737715005877,4.866666666666666,5.0,5.0,-37.77,12.7,20.4,34.18,31.8,7.25,5.6,6.98,120,12th and 13th grade,31.09,26.97,2.54,7.4,6.606686658933539
76382285,76382653,0.7772020725388601,0.8462694041061593,4.926863905325442,4.901333333333332,12166,3.066666666666667,5.0,4.926863905325445,0.19996110869138453,5.0,5.0,5.0,41.09,14.6,12.9,11.72,13.7,1.78,6.857142857142857,9.37,73,12th and 13th grade,82.81,81.84,39.14,3.8,0.885494223756357
76380938,76381339,0.7083333333333334,0.7489270386266095,4.920773638968481,4.939869281045752,9927,4.266666666666667,5.0,4.920773638968481,0.19910218736005622,5.0,5.0,5.0,64.0,10.5,8.2,10.09,10.1,1.07,7.571428571428571,6.57,18,7th and 8th grade,100.83,96.68,43.42,2.7,-2.281381345037241
