QuestionId,AnswerId,vocab_ratios,vocab_coverage,ave_readability,ave_readability2,length,min,max,mean,std,q1,median,q3,FRE,SMOGI,FKGL,CLI,ARI,DCRS,LWF,GFI,DW,TS,FH,SP,GP,CF,NERF
76383902,76384109,0.6056338028169014,0.5202156334231806,4.936096718480137,4.917054263565892,4307,3.8,5.0,4.936096718480138,0.19300778939017538,5.0,5.0,5.0,28.47,15.1,15.7,16.25,23.8,8.55,10.5,11.84,38,15th and 16th grade,72.63,71.74,30.6,4.4,5.581625648169926
76378480,76378588,0.6410256410256411,0.59979633401222,4.96819468024901,4.968,4371,4.733333333333333,5.0,4.96819468024901,0.06305679819137745,5.0,5.0,5.0,88.53,3.7,2.9,1.7,1.0,0.66,4.1,3.28,4,3rd and 4th grade,120.48,117.61,57.07,0.5,-0.7900179863792567
76384080,76384128,0.6666666666666666,0.6884875846501128,4.8594535519125674,4.925490196078432,4065,4.533333333333333,5.0,4.859453551912568,0.18169128557091363,4.6,5.0,5.0,33.72,16.8,17.8,12.95,29.9,6.42,19.0,15.31,12,17th and 18th grade,72.9,67.14,32.61,4.1,14.814069305384585
76380728,76380908,0.0,0.0,,NaN,2676,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76384218,76384269,0.5892857142857143,0.7090239410681399,4.908802308802308,4.872727272727273,8809,3.066666666666667,5.0,4.908802308802308,0.3725895224777284,5.0,5.0,5.0,87.31,6.8,3.4,4.26,4.0,1.13,15.75,4.02,28,3rd and 4th grade,119.25,118.95,52.93,0.6,0.787110932785394
76383839,76384284,0.7777777777777778,0.7012835472578763,4.87565169162507,4.858333333333334,9679,3.4,5.0,4.875651691625069,0.3325123911293829,4.933333333333334,5.0,5.0,74.29,9.2,6.4,8.98,9.5,1.01,7.2857142857142865,5.71,21,5th and 6th grade,108.66,106.44,45.38,1.9,-0.469268411903105
76378670,76378715,0.8333333333333334,0.915445321307779,4.962233169129721,4.916666666666667,12096,3.8,5.0,4.962233169129721,0.10398225362765456,5.0,5.0,5.0,51.95,8.8,8.7,16.8,14.0,0.63,5.0,4.36,4,8th and 9th grade,93.72,88.46,32.41,3.2,-0.9836774897097484
76378383,76378734,0.625,0.2916666666666667,4.780952380952381,4.955555555555557,3059,4.6,5.0,4.780952380952381,0.1981776385398555,4.6,4.6,5.0,-142.09,32.6,50.1,46.95,73.9,8.12,24.333333333333332,28.26,10,32nd and 33rd grade,-61.24,-69.91,-34.32,12.7,-0.615625504480033
76380693,76380922,0.4338235294117647,0.5082236842105263,4.950161812297735,4.880225988700565,3610,3.1333333333333333,5.0,4.950161812297734,0.1556469455507656,5.0,5.0,5.0,64.51,10.3,8.0,7.36,11.6,7.19,8.142857142857142,7.08,28,7th and 8th grade,101.34,100.07,47.7,2.4,3.8340137531109937
76378708,76378750,0.5384615384615384,0.47780126849894294,4.993215339233038,4.995238095238095,3796,4.933333333333334,5.0,4.993215339233038,0.020156366142603483,5.0,5.0,5.0,45.76,11.7,11.1,8.99,16.1,1.49,11.4,7.0,8,11th and 12th grade,87.5,84.83,44.79,3.6,-1.5598679406170621
76383859,76384297,0.6666666666666666,0.73,4.918721461187215,4.884313725490196,3195,3.0,5.0,4.918721461187215,0.26489056362239605,5.0,5.0,5.0,29.65,14.1,13.1,13.51,44.2,8.84,12.0,10.6,20,13th and 14th grade,76.32,72.49,37.54,4.6,-0.7332011025479148
76380850,76380929,0.625,0.6973148901545972,4.951225204200699,4.902222222222223,8583,3.2666666666666666,5.0,4.951225204200701,0.15983709205440738,4.933333333333334,5.0,5.0,58.28,9.0,8.4,13.33,14.2,1.27,16.25,5.52,23,8th and 9th grade,97.58,94.36,38.01,2.8,-0.9559584237859946
76380934,76380982,0.0,0.0,,NaN,2722,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76378592,76378760,0.7215189873417721,0.6819444444444445,4.957501697216564,4.940350877192983,7592,4.333333333333333,5.0,4.957501697216564,0.11758567217291181,5.0,5.0,5.0,59.67,11.5,12.0,7.03,16.5,1.9,14.5,11.55,14,11th and 12th grade,93.97,90.63,45.14,2.8,-0.9360781477409152
76383945,76384326,0.47368421052631576,0.10743801652892562,4.811965811965811,4.809876543209877,3198,3.8,5.0,4.811965811965812,0.32163109758501657,4.8,4.933333333333334,5.0,-1036.62,14.2,161.9,220.75,207.8,15.7,14.5,13.27,21,14th and 15th grade,-680.0,-713.97,-309.17,66.5,15.96373541264946
76380868,76380985,0.5287356321839081,0.4528112449799197,4.916481892091649,4.898550724637681,8582,4.133333333333334,5.0,4.916481892091648,0.15674642292110966,4.933333333333334,5.0,5.0,-6.16,13.9,16.6,37.85,36.0,5.49,11.833333333333334,5.14,34,16th and 17th grade,52.84,45.95,-2.93,6.4,3.3756546711179745
76380847,76380988,0.7142857142857143,0.7334116265413976,4.9393114491593275,4.933333333333333,8972,4.6,5.0,4.9393114491593275,0.1222502994635601,4.933333333333334,5.0,5.0,58.38,13.0,8.3,8.63,8.6,0.69,8.125,5.24,4,8th and 9th grade,97.68,93.22,45.87,2.9,-3.5754322559535696
76384211,76384348,0.8409090909090909,0.8924485125858124,4.940427350427351,4.935135135135135,11170,4.333333333333333,5.0,4.940427350427351,0.12146231401092515,5.0,5.0,5.0,59.09,10.4,8.0,12.86,11.5,0.78,6.875,5.03,14,7th and 8th grade,98.4,96.44,39.02,2.6,-0.5730022875448224
76378628,76378769,0.725,0.7094240837696335,4.940959409594096,4.942528735632184,9158,4.6,5.0,4.940959409594096,0.09216576635454349,4.933333333333334,5.0,5.0,72.12,8.8,5.1,8.37,6.8,0.58,4.25,3.19,14,6th and 7th grade,108.99,106.9,45.66,1.2,-1.9834413744169463
76378370,76378800,0.0,0.0,,NaN,1024,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76380967,76381059,0.3391304347826087,0.24113475177304963,4.925490196078431,4.912820512820513,2051,3.6666666666666665,5.0,4.925490196078432,0.2508884635564442,5.0,5.0,5.0,35.99,13.0,25.2,0.55,35.3,12.06,15.5,27.76,14,12th and 13th grade,65.17,64.65,43.49,2.1,7.300273766570438
76384091,76384360,0.41434262948207173,0.41622198505869795,4.893504273504274,4.847435897435899,8761,2.7333333333333334,5.0,4.8935042735042735,0.2755320661872347,4.933333333333334,5.0,5.0,27.79,11.3,11.8,32.57,31.3,8.88,8.833333333333334,5.94,78,8th and 9th grade,76.95,70.01,5.95,4.5,10.35291362328295
76378322,76378801,0.8888888888888888,0.9220563847429519,4.928177458033573,4.908333333333334,3202,4.6,5.0,4.9281774580335735,0.12277351918814652,4.933333333333334,5.0,5.0,98.72,3.1,1.1,2.5,1.7,0.43,2.3333333333333335,2.6,3,2nd and 3rd grade,128.21,123.69,54.87,-0.6,-3.4713968932612054
76378721,76378829,0.5434782608695652,0.7287769784172662,4.979466929911155,4.898666666666667,8929,4.066666666666666,5.0,4.979466929911156,0.049297143150936605,4.933333333333334,5.0,5.0,64.37,8.9,6.0,11.43,9.7,0.62,3.7857142857142856,2.96,11,8th and 9th grade,103.7,101.25,40.29,1.4,-2.4907581731153545
76378661,76378944,0.4067796610169492,0.5845559845559846,4.921884632320563,4.863888888888889,7639,3.8666666666666663,5.0,4.921884632320563,0.15304867097692598,5.0,5.0,5.0,-97.29,10.7,28.8,57.14,57.7,5.7,4.5,4.33,26,57th and 58th grade,-11.23,-21.4,-36.04,11.3,-1.5979995814891668
76384304,76384361,0.75,0.8952110004741584,4.949894067796611,4.931111111111111,10699,3.8666666666666663,5.0,4.94989406779661,0.16297099808604912,5.0,5.0,5.0,95.37,5.5,2.4,4.03,2.8,0.61,3.7272727272727275,3.94,10,3rd and 4th grade,124.84,123.83,53.62,0.3,-2.7769601354662043
76378577,76378945,0.7047619047619048,0.7228727556596409,4.919222462203025,4.905405405405406,8609,3.533333333333333,5.0,4.919222462203025,0.2295906148747679,4.933333333333334,5.0,5.0,63.39,11.0,8.5,11.66,13.7,1.56,15.5,6.96,34,8th and 9th grade,100.21,95.58,40.63,2.8,2.7048047534110076
76384270,76384365,0.0,0.0,,NaN,2523,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76378347,76378974,0.7916666666666666,0.8062953995157385,4.9711711711711715,4.91578947368421,7270,3.8666666666666663,5.0,4.9711711711711715,0.06961096556842328,4.933333333333334,5.0,5.0,53.78,8.8,8.0,14.47,15.7,0.63,5.444444444444445,3.68,4,7th and 8th grade,95.56,94.64,35.98,2.4,-3.624426560124307
76384255,76384399,0.0,0.0,,NaN,2523,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76384220,76384400,0.2708333333333333,0.2608695652173913,4.962962962962964,4.953846153846154,2925,4.666666666666667,5.0,4.962962962962964,0.08080527492322746,4.95,5.0,5.0,-8.39,14.9,17.4,35.13,40.1,18.38,12.625,11.47,23,12th and 13th grade,50.6,48.17,1.88,6.4,6.758097498876165
76380911,76381092,0.6341463414634146,0.6909090909090909,4.966666666666666,4.961538461538462,3032,4.733333333333333,5.0,4.966666666666666,0.06259495710495183,4.933333333333334,5.0,5.0,-569.45,0.0,104.6,337.52,293.9,14.24,35.0,25.03,14,104th and 105th grade,-358.13,-378.51,-513.51,38.4,2.437634868205981
76381023,76381114,0.7108433734939759,0.5776649746192893,4.815817223198594,4.9344632768361585,8476,2.8,5.0,4.815817223198594,0.5598488520531836,5.0,5.0,5.0,19.63,12.3,12.9,31.06,31.9,4.94,6.545454545454546,4.24,15,12th and 13th grade,71.25,68.55,8.06,4.6,2.5636705813464786
76378620,76378997,0.3584905660377358,0.5137395459976105,4.577054263565891,4.824561403508772,7529,3.333333333333333,5.0,4.577054263565891,0.6648273888790879,4.6,5.0,5.0,-34.27,26.2,33.6,23.22,47.0,7.55,72.0,25.39,25,33rd and 34th grade,17.09,10.5,7.02,6.8,0.7902550241116106
76384387,76384457,0.8070175438596491,0.8317757009345794,4.953558052434459,4.920289855072464,3332,3.066666666666667,5.0,4.953558052434457,0.2092503698720453,5.0,5.0,5.0,-179.22,10.6,41.6,176.83,145.4,7.3,7.571428571428571,8.39,10,7th and 8th grade,-71.04,-83.49,-235.17,16.8,2.0752610842441195
76384356,76384460,0.6666666666666666,0.6813524590163934,4.846015037593985,4.898412698412698,7305,3.8,5.0,4.846015037593985,0.3599887352378982,4.933333333333334,5.0,5.0,28.47,15.4,15.7,17.82,22.7,1.79,16.5,10.71,20,15th and 16th grade,72.63,70.84,28.0,4.5,0.9761522543247576
76381015,76381115,0.7608695652173914,0.7289377289377289,4.971077610273591,4.97904761904762,6713,4.733333333333333,5.0,4.97107761027359,0.05281127204806922,4.933333333333334,5.0,5.0,3.12,10.5,15.1,28.39,27.9,1.0,8.125,3.98,17,27th and 28th grade,59.66,52.53,12.76,5.7,-0.33747678345629684
76378362,76378998,0.4962962962962963,0.45519203413940257,4.874791666666668,4.847761194029852,6682,3.4,5.0,4.874791666666667,0.22700486029427264,4.8,5.0,5.0,11.17,12.5,14.0,22.94,27.2,7.5,5.7272727272727275,5.93,78,5th and 6th grade,65.25,59.11,21.66,5.3,10.210361294425196
76384281,76384463,0.6509433962264151,0.6330798479087453,4.935235235235236,4.898550724637682,6775,3.0,5.0,4.935235235235235,0.18164814643192814,5.0,5.0,5.0,51.75,10.1,8.8,13.03,15.2,5.21,8.571428571428571,5.23,36,8th and 9th grade,93.52,88.02,38.67,3.2,0.583486670398031
76381105,76381147,0.0,0.0,,NaN,2060,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76378633,76379006,0.391304347826087,0.47771836007130125,4.784079601990049,4.84,7238,3.4,5.0,4.784079601990049,0.4224762432193677,4.733333333333333,4.933333333333334,5.0,-62.54,12.2,23.7,47.74,48.1,8.2,4.0,5.97,55,47th and 48th grade,13.7,3.66,-20.46,9.1,9.484151031472075
76378657,76379177,0.5714285714285714,0.5148148148148148,4.985611510791367,4.979166666666667,6806,4.666666666666667,5.0,4.985611510791367,0.06774315056031426,5.0,5.0,5.0,-750.68,0.0,319.2,19.06,416.1,40.49,60.0,324.15,7,-1th and 0th grade,-715.37,-704.39,-246.59,4.5,-1.2756026059620016
76383893,76384507,0.5606060606060606,0.6090225563909775,4.925338036449148,4.884684684684685,5842,3.6666666666666665,5.0,4.925338036449147,0.2050861181808581,4.933333333333334,5.0,5.0,41.46,11.4,10.7,10.95,13.4,5.07,3.8666666666666663,5.38,10,10th and 11th grade,85.68,82.39,41.99,3.8,-0.0004265217622245743
76381091,76381163,0.6,0.5795454545454546,4.933333333333333,4.93111111111111,3099,4.533333333333333,5.0,4.933333333333334,0.12867685963215392,4.933333333333334,5.0,5.0,-416.16,8.8,76.8,235.02,203.1,12.38,14.833333333333334,10.62,14,76th and 77th grade,-241.61,-255.99,-334.46,30.3,6.53559719387861
76378693,76379413,0.65625,0.6191744340878829,4.81247311827957,4.806349206349206,7141,3.4,5.0,4.81247311827957,0.41552572197333243,4.8,5.0,5.0,16.08,14.0,14.2,20.52,22.6,1.02,10.428571428571429,5.56,14,13th and 14th grade,67.68,66.2,25.96,5.1,0.2556411018336071
76378332,76379520,0.5434782608695652,0.9002659574468085,4.963367799113738,4.954666666666667,10451,4.6,5.0,4.963367799113738,0.09606033441910007,5.0,5.0,5.0,51.65,9.0,8.8,17.03,14.5,0.88,10.166666666666666,4.57,16,8th and 9th grade,93.42,87.89,31.91,3.2,-0.19196246799222028
76384509,76384598,0.5037037037037037,0.6770237121831562,4.886070853462157,4.876470588235295,7609,2.6666666666666665,5.0,4.886070853462158,0.21164252800514735,4.8,5.0,5.0,41.77,12.3,10.6,11.93,12.2,5.48,5.5,5.66,42,5th and 6th grade,85.99,80.87,40.44,3.9,1.7776972938000837
76384490,76384624,0.6746987951807228,0.6149584487534626,4.871171171171172,4.910714285714286,2239,3.4,5.0,4.871171171171171,0.41445325578521003,5.0,5.0,5.0,51.24,10.4,9.0,16.39,15.1,6.33,4.909090909090909,6.01,25,8th and 9th grade,93.01,90.08,32.83,3.1,3.7485629801579927
76378581,76379917,0.6455696202531646,0.5806916426512968,4.7897435897435905,4.9032679738562095,5732,3.333333333333333,5.0,4.78974358974359,0.4798039938295126,4.933333333333334,5.0,5.0,39.77,15.5,13.4,14.39,23.1,6.03,21.333333333333332,9.39,19,13th and 14th grade,81.48,78.0,34.72,4.0,2.69452137706514
76378589,76381943,0.75,0.8440643863179075,4.940882002383791,4.877777777777779,5651,4.133333333333334,5.0,4.940882002383789,0.11086501237374148,4.866666666666666,5.0,5.0,75.81,10.1,5.8,8.98,8.2,1.22,4.181818181818182,5.35,18,5th and 6th grade,110.19,107.71,45.43,1.8,-1.252150442238941
76384082,76384628,0.6,0.6627140974967062,4.998740888005302,4.955555555555556,7986,4.4,5.0,4.998740888005302,0.020662877555283485,5.0,5.0,5.0,56.93,11.9,13.0,7.5,13.8,1.78,4.769230769230769,12.72,20,12th and 13th grade,91.22,85.57,43.95,3.0,-4.1264931890944085
76382271,76382378,0.7111111111111111,0.681592039800995,4.937875101378751,4.916666666666666,7388,3.6666666666666665,5.0,4.937875101378751,0.21663933840807229,5.0,5.0,5.0,69.79,8.6,6.0,10.47,10.5,1.0,6.111111111111111,4.35,22,5th and 6th grade,106.64,100.69,42.84,2.1,-0.912291851800322
76384531,76384635,0.6949152542372882,0.7187237615449202,4.872507788161994,4.9073170731707325,7082,3.6666666666666665,5.0,4.872507788161994,0.3350456699106035,4.933333333333334,5.0,5.0,51.48,11.7,11.0,14.33,16.1,1.35,10.333333333333334,8.07,15,10th and 11th grade,90.75,87.04,35.45,3.4,-1.0818351109876865
76380577,76381169,0.0,0.0,,NaN,2299,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76382239,76382400,0.7226277372262774,0.7443181818181818,4.946819338422392,4.894949494949496,7735,3.066666666666667,5.0,4.946819338422392,0.11743262140618552,4.933333333333334,5.0,5.0,35.44,11.0,10.9,15.81,16.5,5.43,7.2857142857142865,5.13,42,10th and 11th grade,82.13,80.58,33.69,3.7,3.443282955654837
76384567,76384661,0.5945945945945946,0.4520884520884521,4.953864734299517,4.957575757575757,6945,4.533333333333333,5.0,4.953864734299517,0.12347768440892712,5.0,5.0,5.0,63.39,10.4,8.5,10.61,15.7,1.1,9.0,6.61,5,8th and 9th grade,100.21,98.37,42.38,2.6,0.14602725313435982
76382402,76382476,0.0,0.0,,NaN,2704,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76380888,76381205,0.4392523364485981,0.3872255489021956,4.9316151202749134,4.920567375886525,8690,4.2,5.0,4.931615120274914,0.13646419785845113,4.933333333333334,5.0,5.0,22.68,9.5,11.7,28.13,28.8,5.72,2.611111111111111,3.22,39,28th and 29th grade,74.31,70.83,11.63,3.6,1.3331410646725619
76380899,76381218,0.0,0.0,,NaN,2716,,,,,,,,-132.59,0.0,32.0,35.8,68.6,19.48,0.5,0.4,1,-1th and 0th grade,-34.19,-43.37,-40.96,-4.4,-1.6615239091884821
76382472,76382541,0.5853658536585366,0.5132382892057027,4.693650793650795,4.791666666666667,4904,2.333333333333333,5.0,4.693650793650795,0.7447489816061695,4.933333333333334,5.0,5.0,46.03,14.8,15.1,10.98,27.8,6.14,19.666666666666668,13.7,13,14th and 15th grade,82.77,82.23,37.23,3.2,7.278369062669544
76382467,76382555,0.6226415094339622,0.8411347517730496,4.94097807757167,4.898989898989901,7467,3.2666666666666666,5.0,4.940978077571669,0.25510640075178415,5.0,5.0,5.0,79.9,6.3,6.3,5.91,7.6,1.5,14.6,7.13,38,5th and 6th grade,111.81,106.76,50.06,1.9,-1.5548995085420123
76384489,76384691,0.624,0.6586021505376344,4.959637188208617,4.928205128205129,5979,4.0,5.0,4.9596371882086165,0.09914458718867819,5.0,5.0,5.0,79.16,5.9,4.5,6.35,5.9,4.97,6.25,4.25,30,5th and 6th grade,113.56,111.46,49.52,1.1,0.935513288574584
76381164,76381242,0.6521739130434783,0.8440959409594095,4.961384335154826,4.86888888888889,6689,3.533333333333333,5.0,4.961384335154826,0.11534390308139039,4.933333333333334,5.0,5.0,72.76,6.2,6.9,10.9,10.5,1.34,6.666666666666667,6.57,22,6th and 7th grade,107.13,107.05,42.13,1.9,-0.47512918284818006
76382489,76382575,0.6766467065868264,0.6825672159583694,4.926556543837357,4.899115044247788,8124,3.8666666666666663,5.0,4.926556543837357,0.19734032538817495,5.0,5.0,5.0,39.26,13.1,13.6,16.71,20.9,6.01,15.0,10.1,57,13th and 14th grade,80.97,80.1,30.64,3.8,2.889502926002854
76384393,76384692,0.5434782608695652,0.7342995169082126,4.937844611528822,4.914666666666667,7952,4.0,5.0,4.937844611528822,0.10019045813452823,4.933333333333334,5.0,5.0,59.9,8.4,7.7,11.41,11.1,0.89,6.625,4.73,12,7th and 8th grade,99.21,92.73,41.23,2.9,-1.1661617081972744
76381056,76381247,0.0,0.0,,NaN,2390,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76381127,76381250,0.8,0.8351877607788595,5.0,5.0,8216,5.0,5.0,5.0,0.0,5.0,5.0,5.0,76.22,3.1,5.6,6.6,6.4,0.68,4.555555555555555,4.8,7,6th and 7th grade,110.6,110.15,49.58,1.5,-2.2697872262365797
76383877,76384741,0.5416666666666666,0.5506756756756757,4.99120654396728,4.943589743589744,3116,4.333333333333333,5.0,4.99120654396728,0.04166412603442701,5.0,5.0,5.0,80.58,7.0,3.9,5.76,5.4,0.74,2.7333333333333334,3.23,7,5th and 6th grade,114.99,113.44,50.06,0.7,-4.544486225040914
76384647,76384769,0.3547297297297297,0.5764294049008168,4.9255060728744935,4.880634920634923,8357,3.2,5.0,4.925506072874494,0.1329681329006271,4.866666666666666,4.933333333333334,5.0,33.01,15.2,18.1,21.71,37.0,10.78,8.142857142857142,17.22,135,17th and 18th grade,72.18,71.94,17.76,3.7,4.381554422359422
76381002,76381254,0.7916666666666666,0.8349788434414669,4.925337837837837,4.922807017543859,4121,4.333333333333333,5.0,4.925337837837838,0.17002218538547553,4.933333333333334,5.0,5.0,53.92,14.2,10.0,9.68,9.6,1.04,8.857142857142858,7.15,7,9th and 10th grade,93.19,89.69,43.52,3.3,-2.557537702466498
76382398,76382590,0.0,0.0,,NaN,1024,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76382293,76382615,0.75,0.7167004732927654,4.961069182389937,4.878518518518519,8607,3.6666666666666665,5.0,4.961069182389937,0.10022045633444789,4.933333333333334,5.0,5.0,70.29,8.9,5.8,6.99,5.6,0.75,6.75,3.91,16,6th and 7th grade,107.15,103.64,48.29,1.8,-0.6115211754158918
76381019,76381291,0.5294117647058824,0.38329764453961457,4.965363128491621,4.953086419753087,5570,4.4,5.0,4.96536312849162,0.10244455456329778,4.933333333333334,5.0,5.0,39.6,15.3,15.5,22.17,32.4,6.43,19.333333333333332,12.85,16,15th and 16th grade,78.81,74.37,19.24,3.9,6.983126615755822
76382245,76382626,0.4868421052631579,0.4651898734177215,4.92063492063492,4.9081081081081095,5563,3.733333333333333,5.0,4.920634920634921,0.2271561119999786,5.0,5.0,5.0,7.93,13.0,15.3,28.75,28.1,7.47,5.818181818181818,7.83,70,12th and 13th grade,61.99,58.52,12.38,5.6,5.747750077127957
76384502,76384779,0.6260869565217392,0.6577086280056577,4.902795698924732,4.912037037037038,5880,3.8,5.0,4.902795698924732,0.14353223701990445,4.8,5.0,5.0,25.76,13.3,12.6,21.09,26.9,6.47,8.428571428571429,5.52,33,12th and 13th grade,74.91,71.14,24.92,4.6,4.526370329179407
76381166,76381309,0.41904761904761906,0.4580152671755725,4.875555555555553,4.8901515151515165,9864,2.933333333333333,5.0,4.8755555555555565,0.3100867489705505,4.866666666666666,5.0,5.0,-62.13,12.7,23.6,41.53,39.2,7.77,5.7,7.14,116,12th and 13th grade,14.11,9.51,-10.4,8.5,7.132304189843808
76382285,76382653,0.7627118644067796,0.7761194029850746,4.9692307692307685,4.955555555555556,3325,4.333333333333333,5.0,4.9692307692307685,0.09514859136040757,5.0,5.0,5.0,66.44,10.2,7.3,10.54,12.1,1.41,7.857142857142858,5.49,13,7th and 8th grade,103.27,102.21,42.52,2.2,-0.743851970048659
76380938,76381339,0.7045454545454546,0.7283763277693475,4.842777777777778,4.849462365591397,3668,3.8,5.0,4.842777777777778,0.2958097278010451,4.866666666666666,5.0,5.0,58.79,10.6,8.2,12.51,11.9,1.38,7.0,5.52,14,10th and 11th grade,98.09,93.51,39.51,2.9,-0.9351934226597702
76384686,76384798,0.1388888888888889,0.054982817869415807,4.908333333333333,4.866666666666666,1722,4.333333333333333,5.0,4.908333333333333,0.17618645426554985,4.866666666666666,5.0,5.0,75.21,7.6,12.2,5.0,20.9,11.09,10.6,15.2,4,10th and 11th grade,102.08,100.96,45.6,1.4,16.675683800743514
76382357,76382656,0.6923076923076923,0.0944741532976827,4.935849056603774,4.933333333333333,3994,4.133333333333334,5.0,4.935849056603774,0.17896148779378696,4.933333333333334,5.0,5.0,17.07,26.0,24.2,5.24,41.8,3.17,7.125,21.63,6,25th and 26th grade,56.17,52.43,40.25,4.1,-0.29110829912932434
