QuestionId,AnswerId,vocab_ratios,vocab_coverage,ave_readability,ave_readability2,length,min,max,mean,std,q1,median,q3,FRE,SMOGI,FKGL,CLI,ARI,DCRS,LWF,GFI,DW,TS,FH,SP,GP,CF,NERF
76380693,76380922,0.9333333333333333,0.9375,4.973333333333334,4.971428571428571,82,4.666666666666667,5.0,4.973333333333334,0.08362172320989672,5.0,5.0,5.0,80.62,0.0,6.0,2.38,4.2,7.39,8.0,8.9,3,5th and 6th grade,112.52,112.96,56.26,1.4,-0.30542670929581295
76378708,76378750,0.5952380952380952,0.5897435897435898,4.976811594202899,4.976,517,4.733333333333333,5.0,4.976811594202899,0.06698098555531211,5.0,5.0,5.0,70.09,8.8,5.9,6.3,8.0,8.76,5.857142857142857,5.64,11,5th and 6th grade,106.95,103.67,49.86,1.8,2.9455456587660143
76383859,76384297,0.7592592592592593,0.8023255813953488,4.915700483091787,4.89430894308943,2046,3.4,5.0,4.915700483091788,0.17023674095441652,4.866666666666666,5.0,5.0,51.99,13.0,10.8,10.44,12.8,5.8,11.0,8.66,17,10th and 11th grade,91.26,85.48,42.13,3.6,-0.4943990418561435
76380850,76380929,0.8333333333333334,0.8708860759493671,4.96705426356589,4.895238095238096,4232,3.2666666666666666,5.0,4.967054263565892,0.13677667968100787,5.0,5.0,5.0,39.84,15.8,17.5,7.79,18.6,2.26,10.833333333333334,16.15,12,15th and 16th grade,76.55,74.67,40.46,3.4,-6.135318699568974
76380934,76380982,0.7681159420289855,0.8432835820895522,4.961651917404129,4.934591194968553,697,4.0,5.0,4.96165191740413,0.13209016608053362,5.0,5.0,5.0,77.57,10.0,7.2,6.38,7.9,7.55,14.75,9.71,18,7th and 8th grade,109.46,106.33,49.02,1.9,1.1821315327138668
76378592,76378760,0.8571428571428571,0.8673469387755102,4.96078431372549,4.935185185185186,535,4.466666666666667,5.0,4.960784313725492,0.11627963484390115,5.0,5.0,5.0,47.15,14.1,14.7,7.9,15.8,7.52,19.833333333333332,15.39,11,14th and 15th grade,83.89,83.94,42.78,3.1,1.2512083644573897
76383945,76384326,0.7045454545454546,0.7178423236514523,4.96917148362235,4.952688172043012,4630,4.666666666666667,5.0,4.96917148362235,0.08666208876009986,5.0,5.0,5.0,51.72,14.1,13.0,12.6,18.9,1.77,11.0,11.58,16,12th and 13th grade,88.48,84.46,36.05,3.3,-3.1784646316541814
76380868,76380985,0.7796610169491526,0.7857142857142857,4.960606060606061,4.9449275362318845,524,4.4,5.0,4.96060606060606,0.11428434779890564,5.0,5.0,5.0,68.16,10.6,6.6,11.06,9.9,9.28,6.5,10.07,19,6th and 7th grade,105.01,99.12,41.81,2.4,4.046423209999023
76380847,76380988,0.68,0.6512207274539114,4.9998979852078556,4.996078431372549,11632,4.933333333333334,5.0,4.9998979852078556,0.002605873965711758,5.0,5.0,5.0,68.4,12.9,8.6,9.63,10.7,1.04,10.666666666666666,7.94,3,10th and 11th grade,102.75,100.03,43.26,2.4,-4.659109394106075
76384211,76384348,0.8110236220472441,0.8821548821548821,4.945038167938929,4.911974110032364,1714,3.933333333333333,5.0,4.945038167938931,0.12464869474370169,4.95,5.0,5.0,41.74,15.9,14.7,10.75,16.0,8.22,14.2,15.95,49,15th and 16th grade,80.95,78.66,39.06,3.7,3.6510704347397533
76378628,76378769,0.8,0.8545454545454545,4.949290780141844,4.927450980392158,1227,4.466666666666667,5.0,4.949290780141845,0.1074339341115374,4.933333333333334,5.0,5.0,78.28,8.6,6.9,7.25,9.2,6.92,11.0,8.96,22,6th and 7th grade,110.17,104.95,47.75,2.0,2.205530774999999
76378370,76378800,0.0,0.0,NaN,NaN,1024,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76380967,76381059,0.8703703703703703,0.8947368421052632,4.862745098039217,4.872340425531915,519,3.6666666666666665,5.0,4.862745098039216,0.3700348602092626,5.0,5.0,5.0,74.9,9.6,6.1,6.6,6.5,6.84,6.928571428571429,7.47,10,6th and 7th grade,109.27,107.8,49.14,1.8,1.8296173646792173
76384091,76384360,0.40551181102362205,0.4091858037578288,4.8965986394557826,4.849838187702267,8725,2.7333333333333334,5.0,4.8965986394557826,0.27514126637190206,4.933333333333334,5.0,5.0,27.69,11.2,11.8,32.11,30.9,8.85,8.833333333333334,5.77,74,8th and 9th grade,76.84,72.99,6.65,4.3,10.414180723431642
76378322,76378801,0.7037037037037037,0.6903765690376569,4.955959595959596,4.908771929824561,2614,4.133333333333334,5.0,4.955959595959596,0.13503898321241223,5.0,5.0,5.0,81.12,6.3,5.8,6.2,8.6,1.16,8.833333333333334,6.47,8,5th and 6th grade,113.03,110.46,49.99,1.6,-4.665366327526658
76378721,76378829,0.8524590163934426,0.9,4.904761904761906,4.938461538461538,789,4.2,5.0,4.904761904761905,0.2102201032526133,4.933333333333334,5.0,5.0,70.63,9.2,7.8,7.6,8.9,6.31,11.6,8.43,13,7th and 8th grade,104.99,102.12,46.95,2.3,0.8885292550706323
76378661,76378944,0.5428571428571428,0.564748201438849,4.94352441613588,4.919298245614035,1758,4.066666666666666,5.0,4.943524416135881,0.16367430160138635,5.0,5.0,5.0,39.74,10.6,11.3,19.83,20.3,8.91,8.833333333333334,7.79,34,8th and 9th grade,83.95,77.32,27.0,4.2,4.442108746603779
76384304,76384361,0.803921568627451,0.8493150684931506,4.941397849462366,4.944715447154471,826,4.666666666666667,5.0,4.941397849462365,0.09895248558766642,4.933333333333334,5.0,5.0,63.73,10.5,10.4,8.94,12.4,7.22,14.25,11.36,17,10th and 11th grade,98.05,94.6,43.3,2.7,-0.5982883497292599
76378577,76378945,0.7966101694915254,0.8564356435643564,4.926396917148363,4.92482269503546,1197,4.133333333333334,5.0,4.926396917148362,0.2067659136192714,5.0,5.0,5.0,67.89,10.6,8.8,8.82,11.7,6.28,8.333333333333334,9.27,16,8th and 9th grade,102.24,99.35,44.43,2.4,-1.0829280685381653
76384270,76384365,0.765625,0.7984496124031008,4.945631067961165,4.910204081632654,728,3.333333333333333,5.0,4.945631067961166,0.19213164598984947,5.0,5.0,5.0,61.77,12.3,9.1,8.23,10.1,7.3,10.666666666666666,10.36,17,10th and 11th grade,98.58,94.78,45.8,2.9,3.3145009005308426
76378347,76378974,0.7733333333333333,0.8666666666666667,4.926340326340327,4.917241379310345,868,3.8666666666666663,5.0,4.926340326340327,0.19611031681519026,4.933333333333334,5.0,5.0,73.68,10.0,6.6,6.26,6.5,7.22,6.375,8.05,18,6th and 7th grade,108.05,107.8,49.79,1.8,2.795160409481018
76384255,76384399,0.7818181818181819,0.7980769230769231,4.969477911646586,4.953488372093023,573,4.466666666666667,5.0,4.969477911646586,0.08920364909259766,5.0,5.0,5.0,71.34,10.1,7.5,7.07,8.7,7.6,8.833333333333334,8.7,14,8th and 9th grade,105.7,101.18,48.11,2.4,1.6582715906784653
76384220,76384400,0.28846153846153844,0.3116883116883117,4.966666666666667,4.96,2961,4.666666666666667,5.0,4.966666666666667,0.07200822998230952,4.933333333333334,5.0,5.0,-6.57,14.8,16.7,35.59,40.5,18.07,11.3,11.14,24,16th and 17th grade,52.44,45.16,0.72,6.5,7.62672808427034
76380911,76381092,0.7777777777777778,0.8356164383561644,4.965027322404373,4.942857142857142,832,4.333333333333333,5.0,4.965027322404372,0.09777604042118059,5.0,5.0,5.0,73.98,10.6,6.5,8.58,8.3,7.68,10.833333333333334,8.22,23,10th and 11th grade,108.36,104.01,45.97,2.1,3.527821939230768
76381023,76381114,0.6296296296296297,0.8242894056847545,4.9021943573667714,4.87843137254902,2743,2.8,5.0,4.9021943573667714,0.2742242632431215,4.933333333333334,5.0,5.0,38.76,16.4,13.8,18.11,20.7,6.15,13.0,10.9,18,13th and 14th grade,80.46,76.29,28.19,4.1,1.8855794125657024
76378620,76378997,0.6617647058823529,0.6928571428571428,4.89278350515464,4.906666666666665,844,3.333333333333333,5.0,4.89278350515464,0.3049130649627281,5.0,5.0,5.0,54.22,13.0,9.9,10.32,11.1,7.85,13.4,9.45,18,9th and 10th grade,93.5,93.18,42.6,3.0,2.9147052656938675
76384387,76384457,0.8051948051948052,0.8048780487804879,4.904646464646465,4.897849462365593,1433,3.333333333333333,5.0,4.904646464646465,0.28730483276816937,4.933333333333334,5.0,5.0,62.72,10.7,10.8,10.57,16.0,7.0,10.8,11.51,17,10th and 11th grade,97.03,93.99,40.31,2.7,3.026310924984611
76384356,76384460,0.8166666666666667,0.8725490196078431,4.9228464419475655,4.92108843537415,1111,3.8,5.0,4.922846441947566,0.19142644158338695,4.933333333333334,5.0,5.0,67.32,11.8,11.1,7.79,13.8,6.63,14.5,12.42,13,11th and 12th grade,99.16,96.46,44.11,2.3,0.05750960255162241
76381015,76381115,0.9473684210526315,0.9577464788732394,4.963725490196079,4.964814814814814,365,4.733333333333333,5.0,4.963725490196079,0.07621248549300269,4.983333333333333,5.0,5.0,91.11,7.6,4.0,5.27,5.0,6.36,6.6,5.6,5,4th and 5th grade,120.56,115.41,51.64,1.2,-0.8537381948960432
76378362,76378998,0.7777777777777778,0.8041237113402062,4.975213675213675,4.977142857142858,521,4.6,5.0,4.975213675213675,0.07996364869197653,5.0,5.0,5.0,77.33,8.1,5.2,7.98,7.2,6.72,5.1875,5.28,8,6th and 7th grade,111.72,107.16,47.13,1.7,0.5092880325296836
76384281,76384463,0.7692307692307693,0.8571428571428571,4.95079365079365,4.916666666666667,305,4.466666666666667,5.0,4.95079365079365,0.1098912630518792,4.95,5.0,5.0,71.85,10.5,7.3,7.42,9.4,8.96,10.666666666666666,9.79,7,10th and 11th grade,106.21,105.32,47.71,2.0,2.447223907147735
76381105,76381147,0.0,0.0,NaN,NaN,2059,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76378633,76379006,0.8571428571428571,0.8508771929824561,4.924398625429554,4.908333333333333,646,3.933333333333333,5.0,4.924398625429553,0.18454088188963202,4.933333333333334,5.0,5.0,69.11,10.5,8.3,7.37,9.8,6.52,15.0,9.35,11,7th and 8th grade,103.46,99.3,47.37,2.5,1.0774306701691199
76378657,76379177,0.6636363636363637,0.7519582245430809,4.957175925925927,4.961643835616439,2547,4.066666666666666,5.0,4.957175925925926,0.16611776252218557,5.0,5.0,5.0,65.96,9.6,9.5,11.84,14.8,6.96,10.6,9.8,35,9th and 10th grade,100.3,96.23,38.77,2.6,4.09113958575448
76383893,76384507,0.6818181818181818,0.8157894736842105,4.9295698924731175,4.954074074074074,2371,4.066666666666666,5.0,4.929569892473118,0.23067648983913508,5.0,5.0,5.0,73.17,11.4,6.8,8.29,8.1,7.64,7.857142857142858,8.93,20,7th and 8th grade,107.54,102.95,46.17,2.2,1.6391940318258538
76381091,76381163,0.78125,0.8470588235294118,4.912037037037037,4.877333333333333,1009,3.066666666666667,5.0,4.912037037037037,0.2230059482373633,4.933333333333334,5.0,5.0,58.72,13.4,10.3,9.46,12.6,7.42,10.666666666666666,10.28,20,9th and 10th grade,95.52,90.46,43.17,3.1,1.8230532947306086
76378693,76379413,0.8032786885245902,0.8405797101449275,4.934482758620691,4.9360544217687075,835,3.4,5.0,4.934482758620691,0.23126882379564911,5.0,5.0,5.0,43.12,14.1,12.1,10.85,12.1,6.91,18.0,10.76,17,10th and 11th grade,84.85,81.31,41.27,3.9,1.528909548702428
76378332,76379520,0.875,0.9230769230769231,4.9638888888888895,4.954761904761905,291,4.466666666666667,5.0,4.9638888888888895,0.10883076680088741,5.0,5.0,5.0,75.2,8.8,6.0,5.9,6.1,6.71,6.5,7.51,7,6th and 7th grade,109.58,108.77,50.36,1.7,1.694988953885452
76384509,76384598,0.8490566037735849,0.9099099099099099,4.982178217821783,4.976296296296296,584,4.666666666666667,5.0,4.982178217821782,0.04954453862652201,5.0,5.0,5.0,82.78,6.7,7.2,6.44,9.5,7.44,17.333333333333332,9.6,14,6th and 7th grade,112.2,107.18,47.76,1.8,0.2362382452326912
76384490,76384624,0.7454545454545455,0.782608695652174,4.874074074074074,4.917073170731707,657,3.933333333333333,5.0,4.874074074074074,0.29505294681906136,5.0,5.0,5.0,55.64,10.3,9.4,9.51,9.8,7.02,10.166666666666666,7.71,15,9th and 10th grade,94.93,94.67,44.45,2.9,0.9785609092880447
76378581,76379917,0.62,0.5944645006016848,4.86855600539811,4.905376344086022,5763,3.333333333333333,5.0,4.86855600539811,0.4049580623823863,4.933333333333334,5.0,5.0,54.76,14.2,11.8,9.17,17.1,1.68,15.5,10.15,10,9th and 10th grade,91.54,88.79,42.81,3.1,-0.46900407749938466
76378589,76381943,0.7397260273972602,0.7522123893805309,4.908235294117648,4.909876543209877,1332,4.266666666666667,5.0,4.908235294117647,0.1819219025395411,4.933333333333334,5.0,5.0,67.35,9.9,6.9,10.37,9.7,7.03,6.75,6.1,23,6th and 7th grade,104.19,99.55,43.12,2.4,2.3977534000241896
76384082,76384628,0.9152542372881356,0.9568862275449102,4.9675010429703805,4.91604938271605,8371,3.533333333333333,5.0,4.96750104297038,0.09893396022554567,5.0,5.0,5.0,65.46,12.4,9.7,5.87,8.6,1.29,10.8,9.26,17,8th and 9th grade,99.79,94.96,49.12,2.7,-5.002947184704156
76382271,76382378,0.6216216216216216,0.7264516129032258,4.928004736530491,4.90048309178744,6713,3.933333333333333,5.0,4.928004736530491,0.2048051767596114,4.933333333333334,5.0,5.0,24.11,15.7,17.4,17.65,27.1,6.7,18.666666666666668,13.33,57,17th and 18th grade,68.24,65.11,27.3,4.7,8.332220904695955
76384531,76384635,0.6885245901639344,0.7619047619047619,4.947222222222223,4.906349206349207,725,3.6666666666666665,5.0,4.947222222222222,0.17021681888726148,5.0,5.0,5.0,63.39,8.4,8.5,11.71,11.8,7.63,11.2,8.63,15,8th and 9th grade,100.21,98.74,40.49,2.6,2.016473275427349
76380577,76381169,0.0,0.0,NaN,NaN,2298,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76382239,76382400,0.8367346938775511,0.8842975206611571,4.917133956386292,4.9365853658536585,748,4.533333333333333,5.0,4.917133956386293,0.15597244517816555,4.933333333333334,5.0,5.0,34.12,11.6,11.4,13.27,12.6,6.75,7.75,7.36,14,11th and 12th grade,80.8,78.1,38.46,4.1,1.2423185943388164
76384567,76384661,0.7662337662337663,0.8435754189944135,4.93289183222958,4.899435028248588,989,3.2,5.0,4.932891832229581,0.27012075230098137,5.0,5.0,5.0,72.46,10.4,7.1,8.7,8.5,6.97,7.2857142857142865,9.29,24,6th and 7th grade,106.83,104.68,45.79,2.1,2.6966593222529367
76382402,76382476,0.8333333333333334,0.8333333333333334,4.949473684210527,4.9437037037037035,621,4.466666666666667,5.0,4.949473684210527,0.12967464079523786,5.0,5.0,5.0,74.12,9.9,8.5,7.32,11.0,7.85,11.2,11.1,17,10th and 11th grade,105.99,101.55,46.74,2.2,0.6118839398220173
76380888,76381205,0.7014925373134329,0.7517241379310344,4.959021406727828,4.930496453900708,781,4.133333333333334,5.0,4.959021406727829,0.12510000301678614,5.0,5.0,5.0,67.65,9.3,6.8,8.57,7.4,8.15,4.9,7.55,19,7th and 8th grade,104.5,103.87,46.26,2.0,2.005514985646135
76380899,76381218,0.7285714285714285,0.8265895953757225,4.953379953379953,4.922875816993464,876,3.2666666666666666,5.0,4.953379953379954,0.21447754993750015,5.0,5.0,5.0,81.73,8.0,5.6,5.56,6.3,7.17,6.857142857142857,6.69,16,5th and 6th grade,113.64,112.53,50.83,1.5,1.7291790128196896
76382472,76382541,0.7377049180327869,0.7448979591836735,4.862100456621005,4.877037037037038,602,2.333333333333333,5.0,4.862100456621005,0.4807818046032305,5.0,5.0,5.0,80.92,9.3,5.9,6.55,9.2,8.45,8.5,7.98,13,8th and 9th grade,112.83,108.99,49.37,1.7,3.9421844563198505
76382467,76382555,0.8214285714285714,0.8571428571428571,4.879259259259259,4.892753623188406,583,3.066666666666667,5.0,4.879259259259259,0.4053828483943183,5.0,5.0,5.0,70.84,9.7,7.7,7.48,8.8,6.77,8.666666666666666,8.84,11,8th and 9th grade,105.19,102.64,47.26,2.2,1.4313493381247246
76384489,76384691,0.35135135135135137,0.2976190476190476,4.965333333333334,4.9743589743589745,2413,4.733333333333333,5.0,4.965333333333334,0.08665640964945022,5.0,5.0,5.0,57.03,7.6,6.8,15.07,14.9,11.16,3.0,5.07,10,14th and 15th grade,98.82,97.45,33.13,1.3,3.603286886418039
76381164,76381242,0.6521739130434783,0.6516129032258065,4.846864686468647,4.866666666666666,1128,3.533333333333333,5.0,4.846864686468647,0.3486948230186953,4.8,5.0,5.0,30.77,13.9,12.7,19.25,18.9,8.91,8.125,10.16,28,18th and 19th grade,77.44,71.7,27.86,4.7,3.775087573101569
76382489,76382575,0.796875,0.7961783439490446,4.9504,4.942483660130719,946,4.0,5.0,4.950399999999999,0.15176683871430324,5.0,5.0,5.0,64.41,13.0,8.1,10.2,10.3,6.46,10.142857142857142,8.47,16,7th and 8th grade,101.23,95.03,42.87,2.8,2.2855153577071183
76384393,76384692,0.7846153846153846,0.8115942028985508,4.9488095238095235,4.934640522875816,756,4.533333333333333,5.0,4.9488095238095235,0.10800578425763399,5.0,5.0,5.0,60.75,12.0,9.5,7.6,10.0,7.8,10.833333333333334,9.98,18,9th and 10th grade,97.56,95.47,47.01,2.8,4.168832724318317
76381056,76381247,0.0,0.0,NaN,NaN,2389,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76381127,76381250,0.7261904761904762,0.8055555555555556,4.974712643678161,4.967213114754099,1031,4.6,5.0,4.974712643678161,0.07948838919227524,5.0,5.0,5.0,65.56,9.5,9.7,8.42,11.9,7.65,13.5,10.33,25,9th and 10th grade,99.89,98.85,44.81,2.4,1.3242022379560172
76383877,76384741,0.7432432432432432,0.821917808219178,4.935925925925925,4.924848484848485,1328,4.4,5.0,4.935925925925926,0.13172434533907115,4.933333333333334,5.0,5.0,47.12,12.3,12.7,11.09,14.5,7.02,16.25,10.9,25,10th and 11th grade,86.36,86.21,39.87,3.3,3.221131152370326
76384647,76384769,0.35135135135135137,0.40515653775322286,4.926060606060604,4.878846153846156,6536,3.2,5.0,4.926060606060608,0.20087595137810035,4.933333333333334,5.0,5.0,24.68,15.4,15.1,26.51,35.9,14.37,8.0,12.43,142,14th and 15th grade,71.32,68.12,14.59,4.9,14.95261583303062
76381002,76381254,0.8674698795180723,0.8772727272727273,4.940241796200346,4.90462962962963,1183,3.066666666666667,5.0,4.940241796200346,0.17060476675522915,4.933333333333334,5.0,5.0,58.21,13.3,10.5,8.12,10.5,6.99,13.2,11.55,28,10th and 11th grade,95.01,92.57,45.24,2.9,2.1129748469709764
76382398,76382590,0.847457627118644,0.8421052631578947,4.9434523809523805,4.881333333333334,703,3.6666666666666665,5.0,4.9434523809523805,0.19824824533913374,5.0,5.0,5.0,77.87,10.0,7.0,6.09,8.2,6.85,8.166666666666666,9.92,13,6th and 7th grade,109.77,108.22,49.55,1.8,0.34812633050186026
76382293,76382615,0.7906976744186046,0.7076923076923077,4.944685990338164,4.900980392156863,5375,3.6666666666666665,5.0,4.944685990338164,0.13918305332155112,4.933333333333334,5.0,5.0,78.25,8.0,4.8,7.22,16.1,1.27,12.2,4.49,21,4th and 5th grade,112.64,111.29,48.23,1.3,0.5053618064489411
76381019,76381291,0.7466666666666667,0.7905759162303665,4.981456953642383,4.969047619047619,1005,4.733333333333333,5.0,4.981456953642384,0.059509370226911266,5.0,5.0,5.0,77.57,9.4,7.2,5.98,8.1,6.82,8.166666666666666,8.65,16,8th and 9th grade,109.46,109.14,49.7,1.7,0.6755193342650445
76382245,76382626,0.7564102564102564,0.8461538461538461,4.973618538324421,4.9355932203389825,1319,4.266666666666667,5.0,4.973618538324421,0.09734644230089705,5.0,5.0,5.0,63.63,11.0,10.4,10.86,14.1,7.36,12.0,11.94,29,10th and 11th grade,97.95,93.47,40.04,2.7,2.121405553305051
76384502,76384779,0.8444444444444444,0.8777777777777778,4.962869198312236,4.940350877192983,556,4.066666666666666,5.0,4.962869198312237,0.12449474164327447,5.0,5.0,5.0,49.79,17.1,13.7,11.67,17.9,7.59,20.833333333333332,14.13,9,13th and 14th grade,86.55,81.97,37.41,3.4,-0.9065910173850842
76381166,76381309,0.4251207729468599,0.42160278745644597,4.882460973370064,4.893939393939395,10156,2.933333333333333,5.0,4.882460973370065,0.2875995529181538,4.866666666666666,5.0,5.0,-54.99,13.5,22.9,41.77,38.9,7.71,5.6,7.51,116,7th and 8th grade,18.78,12.49,-10.33,8.7,7.374679299422491
76382285,76382653,0.711864406779661,0.6820083682008368,4.939877300613497,4.923809523809524,1606,4.266666666666667,5.0,4.939877300613497,0.1449377035491308,5.0,5.0,5.0,57.06,12.3,8.8,15.19,13.8,6.29,7.0,7.27,20,6th and 7th grade,96.36,91.38,34.9,3.1,1.0033758076197197
