QuestionId,AnswerId,vocab_ratios,vocab_coverage,ave_readability,ave_readability2,length,min,max,mean,std,q1,median,q3,FRE,SMOGI,FKGL,CLI,ARI,DCRS,LWF,GFI,DW,TS,FH,SP,GP,CF,NERF
76380728,76380908,0.0,0.0,,NaN,2693,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76384218,76384269,0.6585365853658537,0.5250501002004008,4.937150127226462,4.949382716049383,4949,4.333333333333333,5.0,4.937150127226463,0.11923855258953767,4.933333333333334,5.0,5.0,62.04,9.5,6.9,14.58,19.4,5.76,6.375,4.32,23,6th and 7th grade,101.35,95.13,35.67,2.4,2.6912355709349827
76383839,76384284,0.5833333333333334,0.58,4.76551724137931,4.86031746031746,341,3.6,5.0,4.765517241379311,0.45975862054597344,4.866666666666666,5.0,5.0,23.29,10.1,11.5,19.42,20.6,15.65,4.083333333333333,9.18,15,11th and 12th grade,74.92,69.28,25.81,3.4,4.032266246003749
76378670,76378715,0.41025641025641024,0.5108225108225108,4.967683615819209,4.80625,6438,3.8,5.0,4.967683615819209,0.11661783358513265,5.0,5.0,5.0,74.05,7.4,4.4,10.2,14.9,5.18,5.875,2.74,26,5th and 6th grade,110.92,106.64,41.3,0.5,-30.787790897833887
76378383,76378734,0.6883116883116883,0.7777777777777778,4.952834467120181,4.950943396226415,1328,4.466666666666667,5.0,4.952834467120183,0.1251963559762621,5.0,5.0,5.0,46.78,11.4,10.7,15.19,16.5,7.75,10.166666666666666,9.35,28,10th and 11th grade,88.52,87.12,34.76,3.5,2.988796385639298
76380693,76380922,0.2840909090909091,0.2328767123287671,4.829411764705883,4.7973333333333334,907,3.1333333333333333,5.0,4.829411764705883,0.3612582139086856,4.866666666666666,5.0,5.0,79.56,9.1,4.3,8.78,14.8,16.4,8.666666666666666,7.65,18,8th and 9th grade,113.97,109.85,45.57,1.2,6.411946688486351
76378708,76378750,0.6578947368421053,0.5560344827586207,4.964341085271317,4.944,1440,4.4,5.0,4.964341085271317,0.09788337437311374,5.0,5.0,5.0,69.07,9.2,6.3,7.81,9.2,7.29,5.555555555555555,5.53,22,5th and 6th grade,105.93,101.42,47.51,2.1,7.096872178031511
76383859,76384297,0.6756756756756757,0.877511961722488,4.940021810250817,4.941333333333334,6337,4.466666666666667,5.0,4.940021810250818,0.12111941832336502,5.0,5.0,5.0,40.08,15.3,13.3,11.2,14.1,1.42,13.8,9.28,12,13th and 14th grade,81.79,79.14,40.14,4.0,-3.282158475245567
76380850,76380929,0.5161290322580645,0.53,4.918238993710693,4.889583333333333,804,3.2666666666666666,5.0,4.918238993710691,0.2455956723694829,4.933333333333334,5.0,5.0,-2.17,12.7,17.1,24.35,28.0,14.13,11.9,11.88,27,11th and 12th grade,54.36,47.85,19.6,6.5,7.727498540951487
76380934,76380982,0.7692307692307693,0.7703583061889251,4.9866102889358705,4.986666666666666,7653,4.866666666666666,5.0,4.9866102889358705,0.04007506015179211,5.0,5.0,5.0,68.87,8.8,6.4,9.49,11.0,0.6,6.25,4.36,1,8th and 9th grade,105.72,105.24,44.62,1.8,48.60970086291349
76378592,76378760,0.5333333333333333,0.4912485414235706,4.966904196357878,4.8999999999999995,5445,4.333333333333333,5.0,4.966904196357878,0.05544937755681139,4.933333333333334,5.0,5.0,58.28,11.0,8.4,5.32,16.6,5.07,5.2,5.58,12,5th and 6th grade,97.58,96.13,51.33,2.7,15.189585254968971
76383945,76384326,0.6,0.5454545454545454,4.8533333333333335,4.834920634920635,455,3.8,5.0,4.8533333333333335,0.28926471280485305,4.816666666666666,5.0,5.0,45.76,13.0,11.1,17.22,21.2,12.22,14.333333333333334,10.72,13,10th and 11th grade,87.5,84.78,31.05,3.6,16.359858419849147
76380868,76380985,0.6764705882352942,0.653448275862069,4.917150395778364,4.959420289855073,9434,4.6,5.0,4.917150395778364,0.1190536093605661,4.733333333333333,5.0,5.0,13.31,10.4,13.2,40.09,40.7,0.75,4.384615384615385,3.15,13,40th and 41st grade,67.39,64.61,-7.72,4.4,-1.7477174614573103
76380847,76380988,0.8285714285714286,0.7167977788061083,4.997718958467829,4.931034482758621,11645,3.6,5.0,4.997718958467829,0.05174486670320529,5.0,5.0,5.0,69.04,12.9,10.4,7.84,12.7,1.43,12.6,11.03,6,12th and 13th grade,100.89,99.19,44.11,2.2,-4.887256233287156
76384211,76384348,0.8947368421052632,0.9087261785356068,4.856659308314938,4.862745098039216,12866,4.333333333333333,5.0,4.856659308314938,0.21227461017490504,4.733333333333333,5.0,5.0,24.88,14.5,15.0,14.74,15.9,1.09,13.8,8.42,6,14th and 15th grade,71.52,67.37,34.33,4.9,-2.0148770613236584
76378628,76378769,0.7435897435897436,0.8173913043478261,4.953427895981086,4.914176245210729,1943,3.6,5.0,4.953427895981088,0.13587294351321694,5.0,5.0,5.0,76.96,9.3,7.4,8.24,10.8,7.07,6.571428571428571,8.92,35,6th and 7th grade,108.85,103.44,45.69,2.1,2.482843373093858
76378370,76378800,0.5714285714285714,0.38095238095238093,4.966666666666667,4.966666666666667,1120,4.733333333333333,5.0,4.966666666666667,0.08819171036881966,5.0,5.0,5.0,99.53,3.1,0.8,16.75,14.7,10.42,2.1666666666666665,2.28,0,2nd and 3rd grade,129.03,124.21,29.88,-1.1,0.6319956890140537
76380967,76381059,0.6923076923076923,0.7751479289940828,4.849872773536895,4.809259259259259,1033,3.6666666666666665,5.0,4.849872773536895,0.37126138164317846,4.933333333333334,5.0,5.0,66.44,9.9,7.3,8.22,10.2,6.68,6.125,7.33,16,6th and 7th grade,103.27,101.11,46.39,2.3,-0.453603142995167
76384091,76384360,0.38866396761133604,0.4,4.894179894179896,4.844444444444446,8705,2.7333333333333334,5.0,4.894179894179894,0.2793630751892195,4.933333333333334,5.0,5.0,27.89,11.2,11.8,32.69,31.4,8.83,10.166666666666666,5.73,71,11th and 12th grade,77.05,73.48,5.79,4.2,10.083584318095268
76378322,76378801,0.8928571428571429,0.9482352941176471,4.918031430934657,4.882666666666668,4223,3.6666666666666665,5.0,4.918031430934657,0.23888050201369335,4.933333333333334,5.0,5.0,77.37,8.9,7.2,6.33,7.9,1.09,11.2,7.88,5,7th and 8th grade,109.26,105.63,48.99,2.0,-3.014859204607644
76378721,76378829,0.6451612903225806,0.6902173913043478,4.8871391076115485,4.901666666666668,1263,4.2,5.0,4.887139107611547,0.21808228214696915,4.933333333333334,5.0,5.0,6.03,12.2,18.1,24.43,28.1,8.57,19.333333333333332,11.46,20,18th and 19th grade,57.58,54.85,17.96,5.9,1.3417254396707214
76378661,76378944,0.5294117647058824,0.5436893203883495,4.938095238095239,4.9111111111111105,725,3.8666666666666663,5.0,4.938095238095238,0.17450935430294,5.0,5.0,5.0,53.27,10.5,8.2,17.72,17.3,10.36,5.944444444444445,7.56,22,7th and 8th grade,95.05,92.24,30.84,2.7,2.8298059494109404
76384304,76384361,0.5416666666666666,0.7066881547139404,4.938350437096161,4.854700854700855,8337,3.8,5.0,4.938350437096161,0.11476642322797974,4.933333333333334,5.0,5.0,22.92,12.1,13.7,19.83,22.5,5.24,8.142857142857142,6.55,36,13th and 14th grade,72.05,67.62,27.1,5.0,1.0014742943744093
76378577,76378945,0.7777777777777778,0.782258064516129,4.950515463917526,4.939047619047619,826,4.333333333333333,5.0,4.950515463917526,0.14175413932285297,5.0,5.0,5.0,59.94,11.9,9.8,10.56,14.3,7.29,12.0,9.57,12,9th and 10th grade,96.75,94.25,41.79,2.9,1.049966489508229
76384270,76384365,0.0,0.0,,NaN,2540,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76378347,76378974,0.8245614035087719,0.8308243727598567,4.881219442047743,4.878014184397164,8027,3.8666666666666663,5.0,4.881219442047742,0.265526554844332,4.933333333333334,5.0,5.0,70.84,9.1,7.7,8.52,11.1,1.14,6.125,7.11,16,7th and 8th grade,105.19,102.92,45.52,2.2,-1.2814205588543168
76384255,76384399,0.717391304347826,0.5081967213114754,4.979569892473117,4.91919191919192,5242,3.066666666666667,5.0,4.979569892473118,0.10782217517342263,5.0,5.0,5.0,73.68,11.3,6.6,4.63,14.7,1.11,8.833333333333334,6.0,6,6th and 7th grade,108.05,106.81,52.54,1.9,1.3173439083378504
76384220,76384400,0.23529411764705882,0.28,4.961904761904761,4.933333333333333,693,4.666666666666667,5.0,4.961904761904763,0.09101759483702504,5.0,5.0,5.0,-13.0,13.3,17.1,35.92,41.0,20.16,6.833333333333333,12.26,26,12th and 13th grade,48.48,43.55,-0.12,6.3,5.875855056514673
76380911,76381092,0.8888888888888888,0.9090150250417363,4.99332721150903,4.991666666666667,8384,4.933333333333334,5.0,4.99332721150903,0.020008159830915452,5.0,5.0,5.0,61.33,8.8,7.2,11.4,12.3,0.54,5.555555555555555,4.0,2,8th and 9th grade,100.64,97.19,41.27,2.4,190.35406421334244
76381023,76381114,0.6333333333333333,0.49337748344370863,4.651901565995526,4.83859649122807,2968,2.8,5.0,4.6519015659955265,0.7357027265609971,4.8,5.0,5.0,-37.46,14.0,20.3,56.44,57.9,5.77,7.800000000000001,4.17,9,13th and 14th grade,31.39,26.68,-35.09,7.4,46.679326373816735
76378620,76378997,0.7073170731707317,0.7393258426966293,4.962850388382302,4.903448275862068,7546,3.333333333333333,5.0,4.962850388382304,0.12656790092047643,5.0,5.0,5.0,58.96,12.7,12.2,6.69,14.7,1.65,8.666666666666666,11.72,8,11th and 12th grade,93.26,93.45,46.0,2.5,-4.427412560948458
76384387,76384457,0.8450704225352113,0.855,4.924756335282652,4.905555555555557,4009,3.333333333333333,5.0,4.924756335282652,0.2391144729708849,4.933333333333334,5.0,5.0,58.35,10.8,12.5,10.51,17.6,2.16,13.5,12.31,16,10th and 11th grade,92.65,88.74,39.33,2.9,-0.38243905905521425
76384356,76384460,0.7428571428571429,0.7702952029520295,4.901636726546906,4.915384615384616,7261,3.8,5.0,4.901636726546906,0.24080422701916143,5.0,5.0,5.0,38.28,13.0,16.0,18.87,26.8,1.86,19.666666666666668,13.17,6,12th and 13th grade,77.49,75.91,24.31,3.7,-3.8862185347814053
76381015,76381115,0.7741935483870968,0.8181818181818182,4.9222222222222225,4.927777777777778,522,4.266666666666667,5.0,4.9222222222222225,0.13131183630545068,4.866666666666666,5.0,5.0,49.31,9.5,9.7,18.96,24.4,8.4,7.875,7.62,8,7th and 8th grade,91.07,84.89,28.86,3.6,1.9185760297635142
76378362,76378998,0.75,0.7333333333333333,4.954545454545454,4.944444444444444,2324,4.6,5.0,4.954545454545454,0.09510518076651657,4.95,5.0,5.0,30.73,10.7,10.7,17.81,18.1,9.82,4.375,10.13,8,10th and 11th grade,79.9,77.79,29.25,3.2,3.6885157736194216
76384281,76384463,0.7480314960629921,0.7585034013605442,4.932735426008966,4.88701754385965,1816,3.0,5.0,4.932735426008969,0.22552522157427088,4.933333333333334,5.0,5.0,64.61,11.8,8.0,9.97,11.8,7.94,8.0,9.29,42,7th and 8th grade,101.44,96.84,43.36,2.7,4.233582999888753
76381105,76381147,0.5862068965517241,0.5985401459854015,4.9471544715447155,4.9411764705882355,883,4.333333333333333,5.0,4.947154471544715,0.1115244476597161,4.95,5.0,5.0,58.79,10.4,8.2,15.88,17.2,10.41,9.0,7.8,18,7th and 8th grade,98.09,93.41,33.89,2.9,8.263055724014608
76378633,76379006,0.4365079365079365,0.5349301397205589,4.876368159203981,4.829090909090911,7896,3.4,5.0,4.876368159203981,0.22391528200086494,4.8,5.0,5.0,-45.21,11.9,21.2,40.72,42.1,8.48,5.153846153846154,6.17,61,11th and 12th grade,26.11,18.85,-9.04,7.7,10.6782447
76378657,76379177,0.6274509803921569,0.73831123517097,4.973093887838689,4.9125,6806,4.4,5.0,4.97309388783869,0.0832208781647698,5.0,5.0,5.0,75.1,8.5,6.0,6.02,5.8,0.97,5.75,5.56,22,5th and 6th grade,109.48,108.89,50.18,1.7,-2.1538677977077514
76383893,76384507,0.532258064516129,0.6637931034482759,4.911255411255412,4.927272727272727,1578,4.066666666666666,5.0,4.911255411255411,0.2620878755955918,5.0,5.0,5.0,63.15,9.3,6.5,13.3,13.5,7.32,3.8666666666666663,4.34,13,6th and 7th grade,102.48,100.57,37.75,1.8,4.007307068363531
76381091,76381163,0.7272727272727273,0.71875,4.914975845410627,4.904166666666666,636,4.333333333333333,5.0,4.914975845410628,0.15804117279684904,4.933333333333334,5.0,5.0,32.74,0.0,20.2,7.85,27.1,11.04,27.0,19.89,16,19th and 20th grade,69.41,69.9,38.35,3.3,5.350780276912907
76378693,76379413,0.7017543859649122,0.6847826086956522,4.81904761904762,4.840000000000001,929,3.4,5.0,4.81904761904762,0.40341200359682733,4.9,5.0,5.0,5.08,15.4,16.4,27.61,29.4,12.19,14.4,12.91,28,12th and 13th grade,59.13,52.27,14.23,6.2,6.873798301554761
76378332,76379520,0.5294117647058824,0.6992110453648915,4.8979783732957225,4.888888888888889,7117,3.8,5.0,4.8979783732957225,0.2583881665316567,4.933333333333334,5.0,5.0,38.86,11.0,13.8,15.03,21.3,1.56,7.666666666666666,9.66,10,13th and 14th grade,80.56,78.96,33.31,3.9,-0.0959262773115439
76384509,76384598,0.4125,0.34507042253521125,4.885714285714286,4.858585858585859,2999,2.6666666666666665,5.0,4.885714285714286,0.3880295007135879,4.933333333333334,5.0,5.0,53.47,10.2,8.1,16.96,22.3,13.15,5.888888888888889,6.87,27,9th and 10th grade,95.25,91.02,31.65,2.8,7.061178997973943
76384490,76384624,0.6231884057971014,0.6218487394957983,4.713513513513513,4.8279069767441865,1324,3.4,5.0,4.713513513513513,0.5130992481050557,4.866666666666666,5.0,5.0,-6.06,12.3,16.5,33.73,33.9,11.92,7.0,8.48,31,33rd and 34th grade,52.95,46.79,4.07,6.3,7.536549072658074
76378581,76379917,0.6521739130434783,0.6826265389876881,4.98623914495658,4.977777777777778,4799,4.8,5.0,4.98623914495658,0.027954774519978503,5.0,5.0,5.0,76.05,9.1,7.7,4.82,13.8,1.24,11.6,8.37,3,7th and 8th grade,107.93,106.07,51.02,1.9,-1.00403680358315
76378589,76381943,0.2196969696969697,0.1572052401746725,4.277777777777778,4.864367816091955,3385,3.066666666666667,5.0,4.277777777777779,0.861976864670008,3.066666666666667,4.8,5.0,-24.75,21.4,46.5,6.47,60.6,13.5,20.333333333333332,49.01,23,46th and 47th grade,6.64,5.67,15.58,2.8,47.01929912749514
76384082,76384628,0.375,0.24567474048442905,4.927230046948357,4.955555555555556,4219,4.733333333333333,5.0,4.927230046948357,0.1093171090611512,4.8,5.0,5.0,-57.07,33.2,44.4,22.88,67.5,9.32,16.25,37.75,10,22nd and 23rd grade,-8.34,-12.53,-2.59,6.3,4.074309295281765
76382271,76382378,0.8,0.8495297805642633,4.981107011070111,4.9125,8562,4.6,5.0,4.981107011070111,0.05910848904243927,5.0,5.0,5.0,75.2,3.1,6.0,6.31,5.3,0.73,5.25,5.2,6,5th and 6th grade,109.58,107.84,49.74,1.8,-3.1344525781379904
76384531,76384635,0.6585365853658537,0.7574074074074074,4.875061124694377,4.920987654320988,5717,3.6666666666666665,5.0,4.875061124694377,0.35219674308927185,5.0,5.0,5.0,62.68,9.0,8.7,7.77,12.0,1.21,11.8,6.98,10,8th and 9th grade,99.5,98.22,46.87,2.6,-1.1676862352667912
76380577,76381169,0.0,0.0,,NaN,2316,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76382239,76382400,0.6770833333333334,0.6363636363636364,4.942142857142857,4.917948717948719,2706,4.133333333333334,5.0,4.942142857142857,0.13476085310038916,4.933333333333334,5.0,5.0,56.18,13.3,11.2,11.9,16.0,6.66,12.6,10.87,33,10th and 11th grade,92.97,87.94,38.7,3.2,1.5197911473230015
76384567,76384661,0.6726190476190477,0.6327116212338594,4.961829176114891,4.915044247787612,8034,3.066666666666667,5.0,4.961829176114891,0.11441474217891437,5.0,5.0,5.0,78.89,8.8,6.7,6.78,11.8,5.55,16.0,7.77,45,6th and 7th grade,110.79,107.35,48.29,1.9,1.6215875131136945
76382402,76382476,0.75,0.8095238095238095,4.890196078431372,4.8962962962962955,2781,4.066666666666666,5.0,4.890196078431372,0.30071042372832657,5.0,5.0,5.0,103.63,0.0,1.3,0.09,-0.5,7.29,4.0,4.0,1,-1th and 0th grade,130.64,128.31,60.18,-0.2,0.34605531203028406
76380888,76381205,0.6,0.654891304347826,4.938312586445366,4.924444444444446,3533,4.2,5.0,4.938312586445366,0.127149520217933,4.933333333333334,5.0,5.0,35.64,10.6,10.8,20.22,19.2,8.13,5.090909090909091,7.1,54,10th and 11th grade,82.33,80.6,26.36,3.7,4.873697254606245
76380899,76381218,0.5416666666666666,0.5826771653543307,4.877477477477479,4.830769230769232,964,3.2666666666666666,5.0,4.877477477477478,0.33080610018432616,4.933333333333334,5.0,5.0,-31.91,18.0,22.3,35.15,39.6,19.06,17.5,14.43,40,17th and 18th grade,31.97,25.85,1.03,8.3,14.457295911456974
76382472,76382541,0.7450980392156863,0.74,4.931531531531532,4.919298245614036,749,3.733333333333333,5.0,4.931531531531531,0.22028454788930518,4.95,5.0,5.0,63.7,13.0,8.4,8.18,12.9,8.71,11.0,10.57,17,8th and 9th grade,100.52,95.44,46.56,2.8,3.8708080935773204
76382467,76382555,0.6145833333333334,0.6041666666666666,4.955747126436782,4.9468926553672325,1611,4.466666666666667,5.0,4.955747126436781,0.08162335962560122,4.933333333333334,5.0,5.0,7.76,15.7,17.4,24.25,28.8,11.3,14.6,13.3,44,12th and 13th grade,59.32,57.3,18.39,5.7,5.686254624798808
76384489,76384691,0.34285714285714286,0.2891566265060241,4.9638888888888895,4.972222222222222,2419,4.733333333333333,5.0,4.9638888888888895,0.08814795362568015,5.0,5.0,5.0,56.52,7.8,7.0,15.19,14.4,11.03,3.333333333333333,5.32,10,6th and 7th grade,98.31,97.27,33.24,1.5,2.4696222106260874
76381164,76381242,0.7777777777777778,0.7727272727272727,4.954901960784314,4.9523809523809526,274,4.733333333333333,5.0,4.954901960784315,0.09106571388025979,5.0,5.0,5.0,55.5,9.4,7.4,12.01,10.4,7.42,4.3,7.28,6,6th and 7th grade,97.29,91.67,39.13,2.3,1.0566371303171156
76382489,76382575,0.7027027027027027,0.761340206185567,4.977612277138344,4.917948717948718,10187,4.0,5.0,4.977612277138343,0.06343879001024269,5.0,5.0,5.0,68.6,11.2,8.5,8.01,9.3,1.1,7.125,7.93,13,8th and 9th grade,102.95,99.7,46.1,2.4,-2.560938436554415
76384393,76384692,0.6862745098039216,0.6450648055832503,4.932405976300876,4.942857142857143,7124,3.933333333333333,5.0,4.932405976300876,0.18803054415518594,4.933333333333334,5.0,5.0,38.99,9.7,9.6,16.25,18.0,0.85,4.25,2.95,15,9th and 10th grade,85.7,78.53,32.27,3.2,2.858434117323763
76381056,76381247,0.5476190476190477,0.34552845528455284,4.974117647058824,4.96231884057971,1324,4.533333333333333,5.0,4.974117647058824,0.06867113455638449,5.0,5.0,5.0,81.33,8.6,5.7,8.58,17.2,6.84,7.833333333333334,6.6,8,8th and 9th grade,113.23,111.83,45.63,1.5,1.908507993705438
76381127,76381250,0.6071428571428571,0.6833333333333333,4.9487804878048784,4.923529411764706,793,3.8,5.0,4.9487804878048784,0.16105976284395224,5.0,5.0,5.0,66.54,8.8,7.3,10.37,11.4,8.01,7.142857142857142,7.97,23,7th and 8th grade,103.38,102.0,42.81,2.2,2.7268049959832688
76383877,76384741,0.7272727272727273,0.7347294938917975,4.951385589865401,4.935416666666667,3801,4.466666666666667,5.0,4.951385589865401,0.10859746186474346,4.933333333333334,5.0,5.0,45.96,12.2,11.0,14.21,15.0,1.42,9.0,7.17,12,10th and 11th grade,87.7,85.59,36.22,3.6,-2.481696677132827
76384647,76384769,0.3448275862068966,0.42483660130718953,4.955692307692306,4.879333333333334,7437,3.2,5.0,4.955692307692307,0.15959106188895889,5.0,5.0,5.0,4.78,15.8,16.5,28.48,36.3,11.84,8.285714285714286,9.45,139,16th and 17th grade,58.83,51.02,12.72,6.3,11.62219339387186
76381002,76381254,0.8048780487804879,0.8323353293413174,4.940287769784172,4.8969696969696965,1825,3.066666666666667,5.0,4.940287769784173,0.24202631206898806,5.0,5.0,5.0,62.27,12.6,8.9,7.48,8.2,1.58,8.285714285714286,7.81,12,7th and 8th grade,99.09,99.04,47.23,2.5,-2.0048335897536864
76382398,76382590,0.7368421052631579,0.6923076923076923,5.0,5.0,195,5.0,5.0,5.0,0.0,5.0,5.0,5.0,70.47,0.0,9.9,9.99,15.7,8.57,17.5,11.94,2,9th and 10th grade,102.32,101.76,40.96,2.0,1.2014851816230356
76382293,76382615,0.6923076923076923,0.7457627118644068,4.831818181818182,4.822222222222223,2389,3.6666666666666665,5.0,4.831818181818182,0.3261308643466953,4.866666666666666,4.933333333333334,5.0,61.73,9.4,7.0,10.7,22.4,11.02,5.9,5.51,8,5th and 6th grade,101.05,99.89,42.53,2.1,7.758604867893975
76381019,76381291,0.525,0.31690140845070425,4.9259259259259265,4.961904761904763,3154,4.4,5.0,4.9259259259259265,0.1670202011717483,4.933333333333334,5.0,5.0,3.13,0.0,27.5,26.88,51.0,10.04,28.0,23.94,12,27th and 28th grade,44.66,42.77,2.21,4.5,8.88149995846063
76382245,76382626,0.8947368421052632,0.9259259259259259,4.984,4.976470588235294,2172,4.733333333333333,5.0,4.984,0.057441757942768075,5.0,5.0,5.0,83.15,0.0,5.0,6.6,5.6,6.65,6.25,6.88,3,6th and 7th grade,115.07,110.27,49.52,1.6,-0.5097466393103902
76384502,76384779,0.5795454545454546,0.5110132158590308,4.8917624521072804,4.9189542483660125,5830,4.266666666666667,5.0,4.8917624521072804,0.15996833904533922,4.8,5.0,5.0,28.54,14.2,13.6,23.2,30.1,6.46,7.375,7.44,22,13th and 14th grade,75.19,73.93,20.93,4.5,2.8032357617225223
76381166,76381309,0.4020100502512563,0.41598119858989424,4.878719397363464,4.890000000000002,10137,2.933333333333333,5.0,4.878719397363465,0.29275472334673164,4.866666666666666,5.0,5.0,-54.89,13.5,22.9,42.24,39.3,7.68,6.555555555555555,7.59,114,7th and 8th grade,18.88,11.21,-11.09,8.7,7.13899582563937
76382285,76382653,0.6575342465753424,0.5475,4.935464231354642,4.941666666666667,3121,4.266666666666667,5.0,4.935464231354643,0.14265556050796252,4.933333333333334,5.0,5.0,45.12,9.9,9.3,23.05,20.8,5.76,6.875,4.56,21,9th and 10th grade,89.35,88.33,21.53,3.0,1.424937367486086
