QuestionId,AnswerId,vocab_ratios,vocab_coverage,ave_readability,ave_readability2,length,min,max,mean,std,q1,median,q3,FRE,SMOGI,FKGL,CLI,ARI,DCRS,LWF,GFI,DW,TS,FH,SP,GP,CF,NERF
76378487,76378586,0.6575342465753424,0.6228571428571429,4.974311926605505,4.958333333333333,1010,4.4,5.0,4.974311926605505,0.0846691742173563,5.0,5.0,5.0,82.14,7.2,5.4,3.82,6.2,7.17,4.4,6.26,9,5th and 6th grade,114.05,112.85,53.83,1.4,3.6526691592606237
76380579,76380826,0.0,0.0,,NaN,0,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-4.125
76383957,76384041,0.0,0.0,,NaN,1,,,,,,,,121.22,0.0,-3.5,-39.61,-16.3,19.48,-0.5,0.4,0,-1th and 0th grade,145.82,143.54,85.15,-19.1,-3.365282
76383902,76384109,0.6149068322981367,0.5657015590200446,4.927034120734907,4.913804713804714,3323,3.8,5.0,4.927034120734906,0.22509771508827628,5.0,5.0,5.0,36.93,14.4,14.5,15.03,21.8,8.32,10.5,11.73,48,14th and 15th grade,78.63,75.34,32.7,4.1,5.792478259220212
76378480,76378588,0.3938053097345133,0.447265625,4.864628820960697,4.861423220973784,4196,3.8,5.0,4.864628820960694,0.2628100313725139,4.866666666666666,5.0,5.0,47.49,12.9,10.4,14.78,17.4,10.41,8.833333333333334,9.45,86,9th and 10th grade,89.23,86.57,35.25,3.5,12.843068408615903
76384080,76384128,0.8059701492537313,0.7873563218390804,4.892457420924575,4.896296296296297,1187,4.266666666666667,5.0,4.892457420924577,0.16334861146727747,4.866666666666666,5.0,5.0,49.31,10.8,9.7,12.81,14.0,7.72,8.666666666666666,7.02,22,10th and 11th grade,91.07,85.62,39.17,3.5,5.069564871428572
76380728,76380908,0.6818181818181818,0.6820512820512821,4.890726817042607,4.873333333333334,1163,3.4,5.0,4.890726817042608,0.24434637833580664,4.866666666666666,5.0,5.0,55.34,12.2,9.5,12.53,12.4,8.3,11.166666666666666,9.33,26,9th and 10th grade,94.62,89.11,39.3,3.3,3.9036674781396563
76384218,76384269,0.6027397260273972,0.5523809523809524,4.9172413793103456,4.916666666666666,1512,4.266666666666667,5.0,4.9172413793103456,0.14897367651842217,4.933333333333334,5.0,5.0,53.31,12.7,10.3,14.85,20.0,8.85,10.333333333333334,9.17,28,9th and 10th grade,92.58,89.39,34.69,3.3,3.6625419316938377
76383839,76384284,0.0,0.0,,NaN,0,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-4.125
76378670,76378715,0.7662337662337663,0.8027210884353742,4.962146892655368,4.955932203389831,847,4.6,5.0,4.962146892655368,0.08391494822462897,5.0,5.0,5.0,72.87,10.3,6.9,9.5,10.1,7.83,6.75,8.73,19,6th and 7th grade,107.23,103.47,44.07,2.2,2.327401796906841
76378383,76378734,0.0,0.0,,NaN,0,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-4.125
76380693,76380922,0.4588235294117647,0.5876288659793815,4.940350877192983,4.904273504273504,1225,4.266666666666667,5.0,4.940350877192983,0.14759103208746063,5.0,5.0,5.0,65.93,11.5,7.5,8.98,12.3,10.12,10.333333333333334,8.41,20,7th and 8th grade,102.76,96.55,45.42,2.7,4.039023605407319
76378708,76378750,0.0,0.0,,NaN,2,,,,,,,,121.22,0.0,-3.5,-33.81,-11.6,19.48,-0.5,0.4,0,-1th and 0th grade,145.82,143.54,75.45,-19.1,-3.055639
76383859,76384297,0.6612903225806451,0.7725856697819314,4.898924731182796,4.862601626016261,1926,3.4,5.0,4.8989247311827935,0.2535742870753815,4.933333333333334,5.0,5.0,43.93,12.9,11.8,10.73,11.5,8.13,11.0,10.78,56,10th and 11th grade,85.66,84.95,41.74,3.6,4.695769198114739
76380850,76380929,0.5666666666666667,0.6244131455399061,4.954887218045113,4.932026143790851,1550,4.4,5.0,4.9548872180451085,0.08749703312519248,4.933333333333334,5.0,5.0,29.25,13.5,13.3,16.41,18.5,10.15,8.285714285714286,10.36,38,13th and 14th grade,75.91,74.11,32.5,4.5,6.580689960646168
76380934,76380982,0.6777777777777778,0.7371428571428571,4.9317829457364315,4.918032786885246,1077,4.0,5.0,4.9317829457364315,0.1576015574364538,4.933333333333334,5.0,5.0,57.16,11.0,8.8,12.64,13.0,9.33,11.6,8.48,31,8th and 9th grade,96.46,95.48,39.26,2.8,5.0667919991975765
76378592,76378760,0.6666666666666666,0.7290322580645161,4.944542772861357,4.931818181818182,866,4.333333333333333,5.0,4.944542772861355,0.13092294861979092,4.933333333333334,5.0,5.0,50.57,11.8,11.3,9.57,12.4,8.28,12.4,10.46,23,11th and 12th grade,89.83,89.35,43.14,3.2,3.930406080098182
76383945,76384326,0.6142857142857143,0.625,4.910175438596491,4.886821705426357,1204,3.8,5.0,4.910175438596493,0.19412865356144518,4.933333333333334,5.0,5.0,24.68,16.1,15.1,18.56,21.2,9.38,18.5,12.49,32,18th and 19th grade,71.32,69.09,27.9,4.8,8.052854845714286
76380868,76380985,0.6296296296296297,0.6432748538011696,4.924848484848485,4.887581699346406,1412,4.2,5.0,4.9248484848484875,0.16844124135921584,4.933333333333334,5.0,5.0,35.47,14.4,13.0,21.87,22.7,9.94,11.0,12.05,34,12th and 13th grade,79.66,75.11,23.19,4.4,5.81150331658413
76380847,76380988,0.6557377049180327,0.7653958944281525,4.9154533844189015,4.892500000000002,1906,3.8,5.0,4.9154533844189,0.21478854149788393,4.933333333333334,5.0,5.0,54.36,14.1,11.9,9.12,13.6,7.97,16.5,13.13,41,13th and 14th grade,91.14,90.43,42.75,3.0,3.892692779132304
76384211,76384348,0.7384615384615385,0.797979797979798,4.931645569620254,4.900000000000001,656,4.133333333333334,5.0,4.931645569620254,0.15768175806466422,4.933333333333334,5.0,5.0,21.06,19.6,18.5,15.39,21.6,11.02,25.0,22.09,33,21st and 22nd grade,65.18,59.93,30.06,4.9,5.054048833333333
76378628,76378769,0.625,0.6792452830188679,4.960648148148148,4.941904761904762,1339,4.466666666666667,5.0,4.960648148148148,0.09794593949966426,5.0,5.0,5.0,63.59,11.0,8.4,12.7,14.1,10.06,11.6,8.7,31,8th and 9th grade,100.42,94.3,38.93,2.9,6.551233308614021
76378370,76378800,0.6944444444444444,0.6788321167883211,4.936200716845877,4.926666666666666,748,3.8,5.0,4.936200716845879,0.19403628932894756,5.0,5.0,5.0,80.31,7.6,6.1,8.41,8.7,8.09,6.428571428571429,7.75,14,7th and 8th grade,112.21,108.64,46.09,1.8,2.5207445006270284
76380967,76381059,0.7586206896551724,0.8055555555555556,4.881992337164752,4.866666666666667,628,3.6666666666666665,5.0,4.881992337164752,0.31508698945636954,4.933333333333334,5.0,5.0,23.39,16.7,17.6,13.24,21.0,9.96,21.166666666666668,15.76,16,20th and 21st grade,67.53,65.11,34.39,4.7,2.7988412835931644
76384091,76384360,0.425531914893617,0.4189497716894977,4.889736603088104,4.845333333333334,7926,2.7333333333333334,5.0,4.889736603088109,0.28643891362677515,4.933333333333334,5.0,5.0,26.37,11.9,12.3,32.63,31.9,8.64,8.833333333333334,6.33,71,8th and 9th grade,75.52,69.06,5.83,4.7,9.328118774324288
76378322,76378801,0.65625,0.6285714285714286,4.934090909090909,4.907936507936508,899,4.333333333333333,5.0,4.93409090909091,0.15125545926596962,4.933333333333334,5.0,5.0,30.03,16.8,17.1,13.07,21.2,9.86,22.0,15.77,24,16th and 17th grade,71.69,70.34,34.06,4.1,3.4929647734719413
76378721,76378829,0.0,0.0,,NaN,0,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-4.125
76378661,76378944,0.6417910447761194,0.711864406779661,4.947619047619049,4.930232558139534,683,4.266666666666667,5.0,4.947619047619047,0.1264373147366833,5.0,5.0,5.0,65.46,11.6,9.7,9.64,12.9,10.07,14.5,11.52,25,9th and 10th grade,99.79,94.37,42.74,2.8,4.977622172938544
76384304,76384361,0.7102803738317757,0.785234899328859,4.912820512820512,4.894736842105264,1844,3.8666666666666663,5.0,4.91282051282051,0.21215872115008844,4.933333333333334,5.0,5.0,63.29,10.4,8.5,11.25,11.4,7.55,10.166666666666666,8.87,41,8th and 9th grade,100.11,95.62,41.26,2.8,3.164353724332556
76378577,76378945,0.8222222222222222,0.8721804511278195,4.932183908045977,4.9072072072072075,1588,3.533333333333333,5.0,4.932183908045976,0.22197006436195343,5.0,5.0,5.0,44.45,13.8,17.8,9.59,22.9,8.15,13.75,19.17,26,13th and 14th grade,78.67,78.92,36.57,2.8,1.2019890236974682
76384270,76384365,0.7093023255813954,0.7642276422764228,4.878368794326241,4.873224043715847,1601,3.533333333333333,5.0,4.878368794326236,0.29660041681217586,4.933333333333334,5.0,5.0,64.2,12.2,8.2,9.51,11.5,7.45,8.428571428571429,8.09,25,7th and 8th grade,101.03,95.04,44.47,2.8,3.6268306955521945
76378347,76378974,0.0,0.0,,NaN,0,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-4.125
76384255,76384399,0.6956521739130435,0.7283236994219653,4.968783068783068,4.962500000000001,1173,3.8666666666666663,5.0,4.968783068783067,0.11321391403276303,5.0,5.0,5.0,41.36,12.7,10.7,13.27,13.8,7.72,11.166666666666666,7.51,22,10th and 11th grade,85.58,82.01,38.05,3.8,5.047984707587656
76384220,76384400,0.42857142857142855,0.3956043956043956,4.964814814814815,4.958024691358025,785,4.666666666666667,5.0,4.964814814814814,0.06936415111232608,4.933333333333334,5.0,5.0,15.17,14.6,14.6,27.19,30.9,15.31,12.8,10.74,26,14th and 15th grade,66.76,62.11,15.02,5.4,7.938517445228625
76380911,76381092,0.6582278481012658,0.7639751552795031,4.927371273712738,4.8961538461538465,1254,3.6666666666666665,5.0,4.927371273712737,0.17276289919251192,4.933333333333334,5.0,5.0,36.83,15.9,14.5,17.0,22.6,9.09,17.5,14.19,30,14th and 15th grade,78.52,72.48,29.27,4.3,6.656942143516801
76381023,76381114,0.71875,0.6388888888888888,4.831884057971014,4.908695652173913,922,2.8,5.0,4.831884057971016,0.5133463447315402,5.0,5.0,5.0,18.42,12.8,13.3,32.92,32.9,10.56,7.857142857142858,10.19,18,12th and 13th grade,70.03,63.24,5.51,5.1,7.5513842329535805
76378620,76378997,0.0,0.0,,NaN,0,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-4.125
76384387,76384457,0.7978723404255319,0.825,4.889292929292929,4.854222222222223,1322,3.066666666666667,5.0,4.889292929292929,0.29308501607953585,4.933333333333334,5.0,5.0,55.2,10.9,13.7,11.27,19.7,8.48,18.0,14.71,24,10th and 11th grade,89.49,87.39,37.05,2.8,5.04857553314724
76384356,76384460,0.7352941176470589,0.775,4.84516129032258,4.8853333333333335,288,3.8,5.0,4.84516129032258,0.3040406956227256,4.8,5.0,5.0,52.7,0.0,10.5,19.26,19.3,11.38,11.25,11.72,10,10th and 11th grade,91.97,85.62,27.64,3.6,4.784866728089174
76381015,76381115,0.0,0.0,,NaN,0,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-4.125
76378362,76378998,0.7247706422018348,0.7837837837837838,4.933716475095785,4.918143459915613,1350,3.4,5.0,4.933716475095783,0.1616481407304879,4.933333333333334,5.0,5.0,55.34,11.7,9.5,12.18,12.2,8.47,8.0,9.26,29,9th and 10th grade,94.62,94.0,39.91,2.9,5.257843029017453
76384281,76384463,0.7011494252873564,0.7831715210355987,4.941322314049587,4.923497267759563,2006,3.8666666666666663,5.0,4.941322314049585,0.1237258138528965,4.933333333333334,5.0,5.0,51.89,11.9,10.8,12.3,14.7,7.15,16.5,8.96,28,11th and 12th grade,91.15,89.54,38.96,3.2,2.928375901502692
76381105,76381147,0.5517241379310345,0.6467889908256881,4.957446808510638,4.929166666666667,1490,4.333333333333333,5.0,4.957446808510635,0.10748990701450897,5.0,5.0,5.0,67.04,9.4,7.1,14.31,14.5,8.98,7.0,6.76,25,6th and 7th grade,103.89,100.81,36.45,2.3,5.690074796046662
76378633,76379006,0.0,0.0,,NaN,0,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-4.125
76378657,76379177,0.7073170731707317,0.7315175097276264,4.890425531914894,4.9045977011494255,1864,3.6,5.0,4.890425531914893,0.28662552650636025,5.0,5.0,5.0,51.62,12.3,13.0,14.22,19.9,7.79,14.0,12.59,26,12th and 13th grade,88.38,86.36,33.27,3.1,4.633115922501762
76383893,76384507,0.5789473684210527,0.6013513513513513,4.93183520599251,4.957575757575757,1115,4.066666666666666,5.0,4.93183520599251,0.23415639279897535,5.0,5.0,5.0,46.94,10.3,8.6,18.52,20.0,8.52,4.0,4.52,8,8th and 9th grade,91.19,87.2,28.74,2.7,4.006174004269766
76381091,76381163,0.6933333333333334,0.729064039408867,4.912612612612612,4.893589743589744,1440,4.066666666666666,5.0,4.912612612612612,0.19263485995621732,4.933333333333334,5.0,5.0,31.48,12.0,18.7,12.25,26.2,8.8,13.5,17.38,27,11th and 12th grade,70.65,69.72,32.96,3.8,5.2438718382772365
76378693,76379413,0.75,0.75,4.905555555555556,4.866666666666665,529,3.4,5.0,4.905555555555556,0.24923339252719978,5.0,5.0,5.0,38.92,13.3,11.7,13.51,13.9,8.3,11.0,10.32,16,13th and 14th grade,83.13,80.59,37.78,4.0,1.8688983909098749
76378332,76379520,0.6071428571428571,0.6513157894736842,4.9542087542087545,4.9281045751634,1202,3.8,5.0,4.954208754208755,0.14941606193517754,5.0,5.0,5.0,42.0,13.3,12.5,17.35,20.8,9.89,15.75,11.87,32,12th and 13th grade,83.73,81.71,30.02,3.8,6.332893603821482
76384509,76384598,0.5132743362831859,0.536,4.910945273631841,4.852873563218392,1684,2.6666666666666665,5.0,4.91094527363184,0.28794969500899104,4.933333333333334,5.0,5.0,57.77,11.3,8.6,14.96,17.7,10.37,15.5,8.55,42,8th and 9th grade,97.07,95.09,35.56,2.8,7.06083536988649
76384490,76384624,0.4426229508196721,0.24538258575197888,4.873118279569892,4.8308641975308655,8808,3.4,5.0,4.873118279569893,0.3005474123350877,4.866666666666666,5.0,5.0,-246.45,35.9,59.2,89.86,91.9,9.42,11.0,24.73,72,35th and 36th grade,-128.6,-138.61,-98.81,19.7,11.622727680259057
76378581,76379917,0.5930232558139535,0.6111111111111112,4.906336088154269,4.898039215686275,1430,3.333333333333333,5.0,4.906336088154269,0.2738131262222184,4.933333333333334,5.0,5.0,57.81,13.0,10.6,13.11,19.4,8.98,8.833333333333334,11.02,22,8th and 9th grade,94.6,92.35,36.75,2.9,6.41711918216329
76378589,76381943,0.0,0.0,,NaN,0,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-4.125
76384082,76384628,0.26605504587155965,0.2739018087855297,4.9232704402515735,4.893103448275864,2199,4.133333333333334,5.0,4.9232704402515735,0.18492277334920243,4.95,5.0,5.0,69.62,10.6,8.1,12.53,18.4,15.16,11.6,8.79,28,8th and 9th grade,103.97,104.15,38.91,2.1,15.045892839364768
76382271,76382378,0.7058823529411765,0.7664670658682635,4.941145833333334,4.926666666666666,1161,4.2,5.0,4.941145833333333,0.14663377797680174,5.0,5.0,5.0,40.08,11.5,13.3,13.93,17.4,9.45,14.0,11.82,35,13th and 14th grade,81.79,81.35,35.61,3.8,2.2649136200612094
76384531,76384635,0.0,0.0,,NaN,0,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-4.125
76380577,76381169,0.7303370786516854,0.694300518134715,4.872139303482586,4.861538461538462,1212,3.933333333333333,5.0,4.872139303482586,0.19222853098216536,4.733333333333333,5.0,5.0,43.06,14.8,14.2,13.23,20.3,9.54,10.5,13.1,24,13th and 14th grade,82.28,76.11,34.82,3.9,6.555669218264772
76382239,76382400,0.7479674796747967,0.8060941828254847,4.933104238258876,4.900000000000003,1974,4.266666666666667,5.0,4.933104238258874,0.13224045598421785,4.933333333333334,5.0,5.0,61.16,12.0,9.3,8.53,9.4,7.11,12.2,9.45,40,8th and 9th grade,97.97,96.27,45.59,2.7,2.7287700737348306
76384567,76384661,0.0,0.0,,NaN,1,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-0.5,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76382402,76382476,0.6456692913385826,0.6575875486381323,4.938856015779091,4.908943089430896,1761,3.466666666666667,5.0,4.9388560157790895,0.15442968281568586,4.933333333333334,5.0,5.0,55.34,12.0,9.5,12.47,14.2,10.68,6.5,8.49,35,9th and 10th grade,94.62,90.99,39.39,3.2,8.54603243342958
76380888,76381205,0.5555555555555556,0.6896551724137931,4.941538461538462,4.907878787878788,2384,3.933333333333333,5.0,4.94153846153846,0.16045136859217896,5.0,5.0,5.0,67.96,9.2,6.7,11.47,10.6,7.17,4.090909090909091,6.24,37,6th and 7th grade,104.8,101.65,41.49,2.2,3.6657521572867564
76380899,76381218,0.5714285714285714,0.6318181818181818,4.963549160671462,4.955952380952382,1561,4.6,5.0,4.96354916067146,0.08280572414352909,5.0,5.0,5.0,46.57,12.1,10.8,18.33,21.0,9.32,10.333333333333334,8.5,20,10th and 11th grade,88.32,87.75,29.48,3.4,5.261554686985342
76382472,76382541,0.7777777777777778,0.8266666666666667,4.8569892473118275,4.836190476190476,511,2.333333333333333,5.0,4.856989247311828,0.481908805334135,4.933333333333334,5.0,5.0,60.85,13.4,9.4,9.81,12.8,9.41,13.375,12.85,15,12th and 13th grade,97.66,93.39,43.37,2.9,3.3374149116647907
76382467,76382555,0.0,0.0,,NaN,1,,,,,,,,121.22,0.0,-3.5,-39.61,-16.3,19.48,-0.5,0.4,0,-1th and 0th grade,145.82,143.54,85.15,-19.1,-3.365282
76384489,76384691,0.3235294117647059,0.2714285714285714,4.968421052631579,4.96969696969697,549,4.733333333333333,5.0,4.968421052631579,0.08198822067051173,5.0,5.0,5.0,47.45,8.4,8.4,18.16,17.0,12.36,3.7857142857142856,6.07,10,7th and 8th grade,91.7,90.49,29.01,2.3,4.994105036526884
76381164,76381242,0.6274509803921569,0.6049382716049383,4.820408163265306,4.845833333333332,565,3.533333333333333,5.0,4.820408163265307,0.3897098360386138,4.8,5.0,5.0,27.59,12.3,11.9,17.14,15.1,10.76,6.928571428571429,10.34,20,11th and 12th grade,76.74,73.28,31.72,4.2,4.574366410756523
76382489,76382575,0.6282051282051282,0.6445783132530121,4.89595015576324,4.854421768707483,1208,3.066666666666667,5.0,4.895950155763241,0.2736131946338727,4.866666666666666,5.0,5.0,48.43,13.9,12.1,15.09,18.8,9.43,16.75,12.6,34,12th and 13th grade,87.69,82.25,33.56,3.7,5.677343884848485
76384393,76384692,0.6630434782608695,0.7333333333333333,4.920000000000001,4.914754098360656,1428,3.933333333333333,5.0,4.919999999999999,0.15134859532350253,4.866666666666666,5.0,5.0,52.87,10.1,8.4,14.01,13.7,8.37,5.777777777777778,6.11,33,13th and 14th grade,94.64,88.96,36.87,3.0,5.962343393981904
76381056,76381247,0.0,0.0,,NaN,0,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-4.125
76381127,76381250,0.7058823529411765,0.7484276729559748,4.919887955182072,4.919444444444444,927,4.4,5.0,4.919887955182071,0.14373433111411962,4.933333333333334,5.0,5.0,44.24,13.6,11.7,11.55,12.5,7.75,13.6,10.91,23,11th and 12th grade,85.97,83.52,40.49,3.7,3.3921482159250003
76383877,76384741,0.0,0.0,,NaN,0,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-4.125
76384647,76384769,0.3443708609271523,0.38778625954198476,4.932545931758529,4.878846153846156,6728,3.2,5.0,4.93254593175853,0.2097769747228451,4.933333333333334,5.0,5.0,34.22,12.3,11.4,25.38,30.9,12.62,8.0,8.29,142,11th and 12th grade,80.91,76.47,17.75,4.2,14.93347872172512
76381002,76381254,0.7768595041322314,0.8340080971659919,4.956957928802589,4.929078014184399,1462,4.6,5.0,4.956957928802586,0.09531994247741568,4.95,5.0,5.0,57.1,13.6,10.9,10.74,12.8,8.4,17.0,13.05,45,10th and 11th grade,93.89,89.8,40.96,3.1,4.666574426014849
76382398,76382590,0.7843137254901961,0.7291666666666666,4.9,4.923333333333333,591,3.8,5.0,4.8999999999999995,0.2830110211550743,5.0,5.0,5.0,64.54,12.2,10.1,11.73,14.5,8.33,15.0,11.53,12,11th and 12th grade,98.87,97.18,38.99,2.5,2.2639168738208486
76382293,76382615,0.0,0.0,,NaN,0,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-4.125
76381019,76381291,0.6119402985074627,0.6171428571428571,4.946296296296295,4.928455284552846,1346,4.0,5.0,4.946296296296295,0.18558290624182827,5.0,5.0,5.0,61.19,11.9,11.4,12.83,19.6,8.69,13.75,11.96,20,11th and 12th grade,95.5,91.78,35.98,2.8,4.823757979908798
76382245,76382626,0.47619047619047616,0.43612334801762115,4.876094276094276,4.8853333333333335,2395,4.0,5.0,4.876094276094276,0.26683666315650545,4.933333333333334,5.0,5.0,-18.38,15.0,19.2,34.21,33.7,11.12,14.0,11.99,62,33rd and 34th grade,43.07,39.32,3.33,7.2,10.885982848489466
76384502,76384779,0.0,0.0,,NaN,1,,,,,,,,121.22,0.0,-3.5,-39.61,-16.3,19.48,-0.5,0.4,0,-1th and 0th grade,145.82,143.54,85.15,-19.1,-3.365282
76381166,76381309,0.4484304932735426,0.47330960854092524,4.872681704260652,4.877333333333335,9191,2.933333333333333,5.0,4.872681704260652,0.33302829617953505,4.866666666666666,5.0,5.0,-54.79,13.5,22.8,40.79,38.1,8.08,5.6,7.89,120,7th and 8th grade,18.99,11.63,-8.58,8.7,8.0117370296533
76382285,76382653,0.5945945945945946,0.5787037037037037,4.930666666666667,4.901515151515151,1307,4.333333333333333,5.0,4.930666666666666,0.14345576166733612,4.933333333333334,5.0,5.0,67.45,9.5,6.9,10.95,10.5,8.03,6.5,6.35,25,6th and 7th grade,104.29,100.82,42.26,2.3,3.926132598515238
76380938,76381339,0.672,0.7862068965517242,4.921052631578948,4.885714285714288,1661,3.8666666666666663,5.0,4.921052631578944,0.19477898495578072,4.933333333333334,5.0,5.0,72.05,10.9,7.2,8.0,8.8,8.19,12.0,8.92,36,8th and 9th grade,106.42,101.79,46.78,2.3,4.434731251294151
76384686,76384798,0.6935483870967742,0.7452830188679245,4.9392405063291145,4.934883720930232,599,4.333333333333333,5.0,4.9392405063291145,0.16811685488525147,5.0,5.0,5.0,54.6,11.2,13.9,8.37,18.2,9.71,18.666666666666668,14.52,11,9th and 10th grade,88.87,86.28,41.63,2.8,3.8205744423312975
76382357,76382656,0.5853658536585366,0.46111111111111114,4.955622489959839,4.843055555555555,6243,2.466666666666667,5.0,4.95562248995983,0.22043794046991713,5.0,5.0,5.0,-16.88,24.1,29.0,25.14,47.3,7.66,6.75,22.5,39,28th and 29th grade,32.07,31.04,6.95,5.8,1.5512964461905945
76380520,76381361,0.0,0.0,,NaN,0,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-4.125
76382439,76382678,0.6488095238095238,0.6681715575620768,4.922747747747749,4.891743119266056,3298,3.733333333333333,5.0,4.9227477477477475,0.18288385367869073,4.933333333333334,5.0,5.0,40.75,11.6,11.0,17.8,19.3,8.5,10.166666666666666,8.06,58,10th and 11th grade,84.97,81.11,30.8,3.9,10.245109999128848
76381321,76381368,0.7647058823529411,0.8152173913043478,4.9671111111111115,4.95897435897436,695,4.6,5.0,4.967111111111113,0.07333198651961895,4.966666666666667,5.0,5.0,30.12,10.3,10.9,19.33,19.8,12.02,5.055555555555555,7.14,16,10th and 11th grade,79.29,73.86,27.45,3.7,5.982380583850434
